Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1035.0,7.737927639970885,2.6919721896302073,11.377215538657335,3.516087594939851,8.590290844776463,25.181813883181924,-1.0
1036.0,7.693379964506347,2.658248258058358,10.361866583079744,3.6688631357977624,7.985709161415459,24.902631999497647,-1.0
1037.0,7.727979810383763,2.5936366662071224,10.839645020947787,3.3428632203396393,7.709321250166727,25.061279468452277,-1.0
1038.0,7.5782147784808185,2.663019320520996,10.33447074237266,3.5038010031784217,7.420802641217659,24.930884719133566,-1.0
1039.0,7.563828819410833,2.686463835357393,10.632945390915513,3.340024328919085,7.749844051922558,24.946134630487332,-1.0
1040.0,7.537383442362478,2.6183763274598912,11.044933120230336,3.3094676199774793,7.326118207208995,25.01722885415184,-1.0
1041.0,7.4078917483121,2.6211652421127773,9.950395162950375,3.5305765911458296,6.980360033781792,24.968232004288787,-1.0
1042.0,7.447517522942875,2.650201468993035,10.396469317006131,3.4123256373146895,7.501167613209626,25.029810622523573,-1.0
1043.0,7.35262228651925,2.7045821652730093,9.610461570888996,3.2884673638404287,7.833871307434399,24.43744350891803,-1.0
1044.0,7.485436601960903,2.6706457302780007,9.799269001994881,3.454517182863411,8.00371479445858,25.125558426273265,-1.0
1045.0,7.504431737665475,2.6850408797767544,10.228189832507484,3.3048552692580246,8.297555906721108,25.097684177651352,-1.0
1046.0,7.425214396252826,2.7102703762084475,10.151207982846017,3.59849940113232,7.997415838498605,25.067787128404163,-1.0
1047.0,7.476355873317339,2.816179214609893,10.475236167942434,3.5083855140327644,8.11131817837012,25.213155371963612,-1.0
1048.0,7.76812082128211,2.8567721081360387,11.309068138473666,3.397238324580218,7.945984581056217,25.578482239900485,-1.0
1049.0,7.605643983646488,2.7575516518246754,10.89710011100733,3.4384506905068695,7.785809641323327,24.918315005128555,-1.0
1050.0,7.6589448385663985,2.824274052362882,10.550720085346754,3.451654784325097,8.054152209851338,25.08363101393983,-1.0
1051.0,7.676753151562,2.835849428882986,11.59405781291665,3.344586165935666,8.149932521086514,25.400689896614963,-1.0
1052.0,7.464768311822145,2.676469150833564,11.852752428951739,3.3220719724318504,7.598012819227017,25.20065775609708,-1.0
1053.0,7.81612544377328,2.7624264618446084,12.743656049015037,3.2645962982695464,6.841789698687769,25.82060990042773,-1.0
1054.0,7.703532710090804,2.8094677293815025,11.918911393376735,3.097848347878886,6.941495292213869,25.693051548890747,-1.0
1055.0,7.69834385082445,2.7562413916329658,11.303307608623184,3.328062579332915,6.787083765747239,25.645932143921122,-1.0
1056.0,7.999173693956499,2.785891089051773,13.31035948193229,3.3483009729585733,7.0623030896904355,26.45644523137705,-1.0
1057.0,7.885466611279918,2.8223935518887857,12.433822942604767,3.509222804873174,7.108491982271375,26.068783985834973,-1.0
1058.0,8.094848253780954,2.8361769325625477,13.278484823315669,3.2448744344767912,6.941548560440515,26.712032146277284,-1.0
1059.0,8.334042161195633,2.938452486960971,13.430391155034826,3.418543541458619,7.382058374674442,27.36119559850115,-1.0
1060.0,8.342176809013433,2.924401553142406,13.986969273626025,3.5605743179732405,7.720226659983078,27.29311410726773,-1.0
1061.0,8.036019248687941,2.7426047588044833,13.368399766023849,3.386256509515541,7.599679836825991,26.68879387341392,-1.0
1062.0,8.182744610341137,2.7712421586062845,13.27335907445879,3.3468654288677833,7.794243229825478,26.838184422269354,-1.0
1063.0,8.120235806194868,2.7362450871302357,12.760280145114866,3.561616804825372,7.302348184392716,26.583010087960776,-1.0
1064.0,8.207465365411286,2.7306987119602657,12.527266251674265,3.458911425576884,7.829872652500698,26.98466309923197,-1.0
1065.0,8.234093416660832,2.7377408708145654,12.854327571102063,3.311212493502538,7.940585310758839,27.314195809271798,-1.0
1066.0,8.122412937506216,2.6679347153731388,12.395521341919212,3.633882506387985,8.439235948056007,27.051919613179212,-1.0
1067.0,7.964972797496666,2.8319447477825266,11.151463857766302,3.441248114690307,8.317260790417256,26.6421796992389,-1.0
1068.0,7.8028811968453065,2.5688260557038465,10.471132566794683,3.2202789655448014,8.564374132388487,26.572283072255157,-1.0
1069.0,7.795461128405321,2.640902530353932,11.102219651251538,3.408260210996616,8.194135930378671,26.522932596525507,-1.0
1070.0,7.807134174462215,2.7145086120124016,11.129452706717942,3.3296777333287375,8.598443206459503,26.389170099256827,-1.0
1071.0,7.777574800645892,2.7525248702727327,12.154082173032199,3.3009095152844927,8.446677122024123,26.240884832411542,-1.0
1072.0,7.99229162009755,2.707776955754612,12.520004128864354,3.451309779820415,8.732203938654813,26.688386877040294,-1.0
1073.0,7.886307543867405,2.670042490054574,11.55391828733502,3.483694497058936,9.295668979703082,26.86977096679537,-1.0
1074.0,7.875645845655369,2.7234849048550953,10.784898738619932,3.5089471996158874,8.753372841369528,26.625532460188392,-1.0
1075.0,7.671539558657315,2.646431962926705,11.55918747495057,3.3398135216866685,8.467820011916674,26.315440200185655,-1.0
1076.0,7.9705261504249325,2.6852262187386486,11.32745007267831,3.540182551795765,8.522215357167987,27.07704905904056,-1.0
1077.0,8.014031142261695,2.7808006994819405,11.807181049576018,3.4423259243161466,8.265384298009847,26.66362731483222,-1.0
1078.0,8.181032221650028,2.780587644921866,12.535235892122655,3.3164748146823375,8.78764301650479,26.745358772738847,-1.0
1079.0,8.356070350841419,2.817688059434614,12.940933723346136,3.406167235470596,9.0062113317863,26.995684516530538,-1.0
1080.0,8.344313886072566,2.9075415208448723,11.360634601094956,3.6171710584622305,9.019277791340496,27.043040823470044,-1.0
1081.0,8.086199273421709,2.756408917354168,11.362121702767448,3.287184480198964,9.332465817558026,26.51696716335332,-1.0
1082.0,8.078493964730695,2.8107434623400622,11.59000619554175,3.361178091358796,9.25399358481274,26.38663762297265,-1.0
1083.0,7.851121234454505,2.619367152698889,10.845118414497295,3.188513836772537,8.74684080714026,26.067857428356866,-1.0
1084.0,7.941005245428497,2.6747916918963566,12.06573357684539,3.306687198876382,8.64348564406029,26.302110301163,-1.0
1085.0,8.140250716764202,2.8363643226712574,13.035430739930968,3.3762108026845175,8.299398979417639,26.844717243236044,-1.0
1086.0,8.014699477892165,2.675690476827905,12.215437413899105,3.8470223043612872,8.332713431513152,26.623461342281942,-1.0
1087.0,8.256118344590131,2.7405781849164392,12.747373209889668,3.5881928879492375,8.211843704491562,27.385331847520654,-1.0
1088.0,8.387282141650056,2.8137835943231155,12.831789031672711,3.752397809170968,8.166121924819704,28.15008060576046,-1.0
1089.0,8.391054366695576,2.7610646133933594,13.189587088749787,3.6741901516406963,8.522379048302504,27.79082126115255,-1.0
1090.0,8.209708980244526,2.5987353733348124,12.842229117271561,3.609810133812422,9.024846207611132,27.36888609918706,-1.0
1091.0,8.042853390636866,2.5607081584204274,11.925917912700847,3.6252318647541357,8.684022378402993,27.242284095544495,-1.0
1092.0,8.177570038501743,2.5712802669006876,10.858623849687174,3.7476933810246034,9.573997454570385,27.67662465072302,-1.0
1093.0,8.0167241586237,2.7315896512810394,10.952649586126425,3.6751867025446723,9.961680020810249,27.34933583987728,-1.0
1094.0,8.098671484086696,2.644518105092031,10.40583423519457,3.730533735407464,9.317826616408638,27.246847414091977,-1.0
1095.0,8.108312593256848,2.6582256406734905,10.679272587657497,3.6398427050855924,9.666988696516006,27.407146855535068,-1.0
1096.0,8.281032817267926,2.7069021022810436,10.542993342647083,3.5977137801542,10.712699740388064,27.39960201096109,-1.0
1097.0,8.348899273800273,2.6860581243595525,10.910506720893494,3.3206587969521424,10.22572434420592,27.68934816345853,-1.0
1098.0,8.047012121208764,2.580281097988694,10.206975605354014,3.4174557437782696,10.38179408425307,26.796072830562192,-1.0
1099.0,8.136219080181563,2.5479939589411154,9.83778725495204,3.5134809153417406,10.985707055435716,26.681101829904684,-1.0
1100.0,8.193869917952545,2.629605290384102,10.76233264365263,3.573848473750767,10.511648852895707,26.767937616953912,-1.0
1101.0,8.415676300766345,2.565041086571083,10.919897965895496,3.6727144006198587,11.096295407447577,27.253994912185956,-1.0
1102.0,8.642457795323839,2.572180875665517,12.1801667661888,3.33261922223519,11.387700553782578,27.654190483611558,-1.0
1103.0,8.456638530547185,2.5797765555446692,12.394811446310264,3.7742748248401536,11.509902410568019,27.496249354327166,-1.0
1104.0,8.47825243285896,2.565139094358694,12.074263864791979,3.5268948755881713,12.204268967917175,27.700806153758393,-1.0
1105.0,8.376689940238826,2.5820725499254213,9.723584109865689,3.6073136508722614,12.386364889568974,26.901605369920954,-1.0
1106.0,8.386891624611811,2.6617582774368307,11.862957515735,3.6497064649622835,11.295039137515042,26.6666933127671,-1.0
1107.0,8.715844946201388,2.6935080436930705,12.146214342933408,3.388037220583547,12.006406220538235,27.279113433528924,-1.0
1108.0,8.984741070730683,2.8304568781768986,12.729442353095237,3.5566539562649777,12.277963911304221,28.002833651069505,-1.0
1109.0,9.142806076194644,2.8974450061235544,12.643625668551262,3.8337325022962188,12.353664085487914,28.410008388201256,-1.0
1110.0,8.792813189538647,2.653959939698528,11.757271923249816,3.579155873899154,12.696536655216134,27.892581194304174,-1.0
1111.0,8.789177595803672,2.7442999858413857,12.467543584724563,3.5361876851673633,12.681956484087774,27.88922889752629,-1.0
1112.0,8.621633598607104,2.6921623995667945,11.725885960361829,3.572792834208554,11.444619436651484,27.189494810881822,-1.0
1113.0,8.607885866372463,2.7596261893325704,11.166570742582303,3.542199055329283,11.330877713088393,26.9734275567799,-1.0
1114.0,8.377194422761862,2.648280353481755,10.989046500225307,3.547995496891872,11.546134286434281,26.292697660112704,-1.0
1115.0,8.255935293600793,2.627025871766465,10.162580544990112,3.380278394758378,11.275415209364791,25.898024654016368,-1.0
1116.0,8.215312927968762,2.7112969645906944,9.37707031853357,3.5196156144256134,10.66157940281252,25.35559779249775,-1.0
1117.0,8.139084137615322,2.626189275155622,8.755528428768615,3.5663091148864243,10.964123447360272,25.301894963227134,-1.0
1118.0,8.072565187153595,2.624151588926866,8.562966774674283,3.4806817119278786,10.848642937221895,25.248202925084183,-1.0
1119.0,8.192312962799221,2.7093525146039323,10.298779274725103,3.479562694764011,10.649550886503995,25.32891302030995,-1.0
1120.0,8.416684407937424,2.7610266561765155,9.73189941245308,3.62749478834535,10.791358825043131,25.955185019067688,-1.0
1121.0,8.549164157698963,2.7092198270762107,10.484181403250545,3.7415208596024807,11.123832169205745,26.51506901365412,-1.0
1122.0,8.482342422004166,2.669984474927492,10.520960441601675,3.514619353857192,11.774974887474349,26.36917315818553,-1.0
1123.0,8.459056406117103,2.7471084069067944,8.777374227958873,3.3927255665641827,10.938550322043989,26.135347445798754,-1.0
1124.0,8.389939312332913,2.8561257477772695,9.482526839874682,3.567951060786715,11.640800288954038,26.135677777833035,-1.0
1125.0,8.499727221638507,2.943890570278069,9.00220082601713,3.4193325242775625,11.332385389060295,26.21515304469899,-1.0
1126.0,8.451615814295755,2.731153296881404,9.139682767759611,3.481992415175994,11.975961056475631,26.40871294079169,-1.0
1127.0,8.451602237898191,2.806657785798739,10.963802556255642,3.5642441806571115,12.178962586766358,26.523753095154618,-1.0
1128.0,8.45386079782959,2.7815772620092667,11.488205433605064,3.6775008991128852,11.43243896886793,26.223450382265764,-1.0
1129.0,8.718727597025287,2.897642444326423,10.910823299461065,3.492202482875393,12.140060814678879,26.91116783778595,-1.0
1130.0,8.82789579121547,2.8255205871802658,10.43934127738365,3.54203330002985,12.283065830798394,27.26676485291492,-1.0
1131.0,8.957230614156645,2.928476149505579,11.339984123371645,3.547409314461116,12.330990861773842,27.54705317364944,-1.0
1132.0,8.849228781499459,2.822168607686095,11.58854468896265,3.5469618670281693,12.195942180653821,27.730725338903586,-1.0
1133.0,8.86115486737163,2.7646810369338186,12.102376058472446,3.585294611224056,11.716477320037631,27.858311527384544,-1.0
1134.0,8.820192747804537,2.8302073101211573,11.458166622128182,3.8359547811141788,10.655699343884098,27.425089413243846,-1.0
1135.0,8.734243196905668,2.7527410612588685,11.841214120463553,3.4455329207262126,10.098789592503193,27.247498086111598,-1.0
1136.0,8.61498580437843,2.8330762080548926,9.88588686246847,3.6402438910384243,9.833712436244554,27.221149009982422,-1.0
1137.0,8.502260223732767,2.817861399310299,9.461907645298611,3.6978932490318654,10.786491032307193,26.904330558272758,-1.0
1138.0,8.346093948101963,2.851538260764937,7.932754483263349,3.449564866535613,10.670730484744823,26.573078486243542,-1.0
1139.0,8.350379861994952,2.692404115914633,7.78402273857923,3.9235893658709005,11.430586254656209,26.632425974514213,-1.0
1140.0,8.550551884393705,2.762791108449314,8.82083401332428,3.7624462307151014,11.141211212336644,26.68737826003591,-1.0
1141.0,8.248641626655967,2.755288250289207,7.955409900505346,3.493916184265271,10.974569206518614,25.749418668241944,-1.0
1142.0,8.113880603573431,2.7870147628097626,8.286237418359558,3.770793643896205,10.645706183639621,25.576227530234416,-1.0
1143.0,8.277537552560748,2.663917423648226,9.437476293778074,3.50616023525182,10.989964447071218,26.153605618146734,-1.0
1144.0,8.28498059231722,2.8013415756939213,9.65843436450821,3.6456173919453243,10.775986414301942,25.884940896551132,-1.0
1145.0,8.347767848023382,2.7614300766552176,9.58011281577037,3.84604122574651,10.748450971918945,26.18528301981396,-1.0
1146.0,8.189164243746273,2.7143303327601145,9.887443000902767,3.7177293179720374,10.168201697755721,25.63827636450347,-1.0
1147.0,8.439845031194514,2.753618548007334,10.441781615618575,3.7281134999699637,10.913301022171547,26.51760849848073,-1.0
1148.0,8.49435643381609,2.9364856566662856,10.63171673925484,3.6935709228695113,10.621794728191588,26.883862217798963,-1.0
1149.0,8.268217869251929,2.7745923880489025,9.790915114561432,3.503859850576436,11.025911479189448,26.661559883490376,-1.0
1150.0,8.312794603865083,2.8064250705958913,10.147537749342924,3.620380502196589,10.166138302231902,26.629666814094783,-1.0
1151.0,8.333159919480519,2.8696045879519576,8.343582291540406,3.596946201222049,10.543351931526676,26.551071220797823,-1.0
1152.0,8.098521193335948,2.7954037204751865,8.623329617248874,3.567487994197555,10.064617564477405,26.285512368127364,-1.0
1153.0,8.067263811394083,2.8172994465628376,8.058556207580509,3.843924818883672,9.626921616577128,26.515980522145085,-1.0
1154.0,8.151082283872466,2.7975293028139774,9.509929014883008,3.548114295170971,10.22786386844761,26.26744039177775,-1.0
1155.0,8.036985136948283,2.6879342403466233,9.851321006395466,3.6771788882882053,8.853696845860703,26.267963218622018,-1.0
1156.0,8.147082155736786,2.7849532178606866,9.421867395965604,3.539567031634911,9.903755407854227,26.480228830409533,-1.0
1157.0,7.835466747763822,2.7083099772315395,9.397435854167215,3.3985949674108973,9.15836645451716,25.348392607861946,-1.0
1158.0,7.801602352044236,2.67563036386396,9.073361504818088,3.336415122870256,10.03874086242562,25.144195034939955,-1.0
1159.0,7.8581004692663114,2.622894602149811,9.553917114161557,3.3448552614676905,9.909454638638652,25.18486735427407,-1.0
1160.0,8.034349732876452,2.8259031881502636,9.513012896664264,3.2770423658870316,9.092348701389108,25.607695830439024,-1.0
1161.0,7.921044463755528,2.6852988618794202,10.43346412017352,3.416738863852336,8.895439322183057,25.345426011020127,-1.0
1162.0,8.014393121136814,2.6804392981179777,10.734969926336968,3.466499759557985,9.198184378361436,25.80223518190311,-1.0
1163.0,8.14329375583599,2.7188722784599753,9.96484715347814,3.3675287394114766,9.036213968662722,26.357933758086883,-1.0
1164.0,7.943925315552826,2.6375775143481053,10.125793473812529,3.4089929991235945,8.313101441235926,25.545432600603103,-1.0
1165.0,7.8252539510638845,2.559088673435856,10.865426887606162,3.6369379020090054,9.043894335917955,25.494482854666632,-1.0
1166.0,7.889761095461351,2.6935775080787367,10.420522128313225,3.517756106855212,8.691944758105281,25.569875159234478,-1.0
1167.0,7.888952702847771,2.5790113190796125,11.868386215210043,3.447372761761399,8.49626451008464,25.15043927539417,-1.0
1168.0,7.829691835212755,2.7335973640892175,10.20393797741098,3.5033866288704956,9.022689473656065,24.566829430152424,-1.0
1169.0,7.8862626538641925,2.749485531338915,9.96726516013196,3.6601175723784207,8.775405319731266,24.967040166991918,-1.0
1170.0,7.901102485573608,2.7028937130497113,8.971878836295224,3.638709488582161,9.97063584104125,25.094829963407605,-1.0
1171.0,7.90257352761113,2.6342358604072733,8.49041929466534,3.4210187952979667,10.055689459757184,25.134580235496855,-1.0
1172.0,7.590418354485316,2.65069524490284,6.522225285308309,3.655241297600593,10.179397405105883,24.43188619701351,-1.0
1173.0,7.82456487767103,2.7164357196768476,6.537285327415633,3.550289193951394,10.823469688246304,25.258798997657117,-1.0
1174.0,7.623541447044766,2.668052422986037,6.81551745997587,3.8539710866740426,9.618988117224788,24.317132474578443,-1.0
1175.0,7.616233990889909,2.721436071404435,7.719077058796397,3.685129003096544,10.041504900985036,24.51204916839724,-1.0
1176.0,7.74146828061756,2.8237658852382204,8.010661052522543,3.7322307015837297,10.121993834813404,24.585523968194106,-1.0
1177.0,7.99462338417651,2.8931601006669685,8.019875540434294,3.3089050980799017,10.457720659094498,24.9591389263965,-1.0
1178.0,7.878890514242323,2.9214524414833223,7.514859484034924,3.2782653148306977,10.303506212934856,24.88523145259722,-1.0
1179.0,7.80463798093935,2.7329748114984707,7.899019037511538,3.552896291211041,9.894126702359786,24.479008151439572,-1.0
1180.0,7.98913591447534,2.7201858480185304,9.235568376022599,3.633712325724122,11.120897368201547,25.401867527786873,-1.0
1181.0,7.980784596314294,2.657492596031069,8.044613691010104,3.6232744343304795,10.662698324470439,25.29354881328872,-1.0
1182.0,7.96924157937083,2.6887707180562614,9.486500323496376,3.6509419396107607,10.921541828360075,25.691851084542307,-1.0
1183.0,8.0833374366422,2.720870309888388,7.396962113789963,3.7042551724897295,10.569471154773625,25.855145811884977,-1.0
1184.0,8.297809999261458,2.7756493298511415,7.855948872540227,3.6340509417262794,10.83755741730619,26.52252939327638,-1.0
1185.0,8.208361449432662,2.979726599338682,7.74233125974361,3.781116353929523,9.910613247842594,26.09528971341332,-1.0
1186.0,8.456524185690961,2.871377341477928,8.196218425478373,3.5094244139818995,10.961658675116015,26.478269452994894,-1.0
1187.0,8.380377094704029,2.8786490601379504,8.781358885093127,3.546413424558338,11.110362939433374,26.216326016747832,-1.0
1188.0,8.24943405207163,2.848894765184585,7.007170583943539,3.621548804788066,10.23079921122444,25.43449537864873,-1.0
1189.0,8.482217437070881,2.8786672689362915,7.4848889108532655,3.6935638909771256,11.033304912198027,26.170359750997008,-1.0
1190.0,8.238531247924739,2.7137013924037405,8.50819422186367,3.6160869398468267,11.296816135299204,25.80719058751927,-1.0
1191.0,8.393995629522195,2.6914207045821947,10.115000922712422,3.8643994782236804,10.808829280375008,26.196849649332844,-1.0
1192.0,8.73344198775095,2.7800979265181027,10.722533621115703,3.7727659565385374,10.86856147700071,26.984596188921262,-1.0
1193.0,8.63229735958784,2.711976919529014,11.206019555190256,3.707251913116869,11.024873752675934,27.225757474087676,-1.0
1194.0,8.730025945559687,2.7462748694356383,11.468790413662814,3.352721337129328,10.803014537618116,27.424412882662615,-1.0
1195.0,8.56047382016964,2.6392930761817075,10.988455682129192,3.336862176036391,10.867813009937176,26.858113441873684,-1.0
1196.0,8.846396285263747,2.693579286194811,11.212919628355005,3.229781442481909,11.551219302800643,27.64175532456281,-1.0
1197.0,8.787052674922242,2.8034356314477384,10.172481736181188,3.1337598236877424,11.298115770902353,27.439244872368317,-1.0
1198.0,8.873788501005011,2.869330407282335,9.300723104973569,3.145161294674299,11.764012807968996,28.34523183263077,-1.0
1199.0,8.883412397544873,2.902754311249129,9.852599897192714,3.5342657028143,11.953077305454944,28.1548334829288,-1.0
1200.0,8.670942232068422,2.7735635594869215,10.235703226476254,3.4363429317623284,11.243047033622519,27.47418223803429,-1.0
1201.0,8.477766901790368,2.74572053311207,9.993919420376185,3.1898068856481574,11.21042393904028,26.831426629210842,-1.0
1202.0,8.476081087816638,2.6315373789837855,10.078205356069876,3.330278327173327,11.408944705203021,27.190748035305713,-1.0
1203.0,8.584984234317831,2.740826939063774,10.395683301625489,3.3880804897260006,10.867474045058131,26.998651256200358,-1.0
1204.0,8.510167998064121,2.623092062003206,10.264178167659118,3.536335520873428,10.72980106694385,26.63080841921756,-1.0
1205.0,8.545711254423445,2.77653164813694,10.00875917298544,3.507339345747472,11.283431626501756,26.655686416681917,-1.0
1206.0,8.515798603923963,2.7144308619989133,10.334145934053177,3.626906425050797,11.577067000285844,26.567377496585983,-1.0
1207.0,8.455199645781034,2.690108769871632,10.166611474605027,3.397922502272357,11.083399597378731,26.797513592681444,-1.0
1208.0,8.593757459180058,2.8295128248534023,10.560207529010377,3.3577087999173707,11.086628244417117,26.734726634704998,-1.0
1209.0,8.693574849031029,2.9170464223234918,10.746593347063454,3.3932323499749555,11.455554048230988,27.083129088172672,-1.0
1210.0,8.947988068064326,2.961839646392107,11.40738093684987,3.653992933203658,10.830722416856567,27.559722985441322,-1.0
1211.0,8.857892060816912,2.879519183468582,11.303044551396429,4.002326123087375,11.5513146251486,27.265411888756393,-1.0
1212.0,9.130783414409239,2.9522466756650667,11.842630426006265,3.8695556097754977,11.599653318958374,28.250290035895535,-1.0
1213.0,9.062758557316709,2.819508131973838,12.01264316576546,4.208928148501192,12.04042625698647,28.063934908640746,-1.0
1214.0,8.98770021708778,2.7869690817505393,12.137191970971527,4.366093701621087,10.994235357246842,27.596204028002116,-1.0
1215.0,8.973505317794691,2.730417188376123,12.540251017124358,4.027284034881222,10.28525391958558,27.487828938088114,-1.0
1216.0,9.152272222903875,2.7276970904374482,13.962312650450723,3.9605089305823844,11.146520269697564,27.804539019402604,-1.0
1217.0,9.041899219375384,2.8684527379883304,12.730344443619327,3.8754849690500746,10.69379516886239,27.40934810753185,-1.0
1218.0,8.98587158244187,2.787938021011668,12.713100401317227,3.623957081850469,9.848071316723319,27.144572309616787,-1.0
1219.0,8.92326562592843,2.788197634567378,12.440445497363756,3.6846026378147534,9.676505467591694,27.23526845190166,-1.0
1220.0,9.159598553703521,2.816756568819919,12.603271934021953,3.9997307417584094,10.342445938729547,27.905581715096087,-1.0
1221.0,9.132389794193863,2.7774544257654545,13.220943157287286,4.010179608721992,10.463130947089576,28.034273518698473,-1.0
1222.0,9.1374325083553,2.8774219094228175,13.137576123673758,4.18869532931887,10.501897545199837,27.855423336276512,-1.0
1223.0,8.960869887088766,2.784396784055529,12.256155871620464,3.7168566164785686,10.450957092751034,27.46417485801572,-1.0
1224.0,9.035987339839878,2.8148705781493213,11.759844391774694,3.8700311925309108,11.60903697839419,27.677151931131252,-1.0
1225.0,9.020535484555525,2.8600651943042203,12.621573635063024,4.183366587572162,10.27483712082865,27.576877601956365,-1.0
1226.0,9.112854492515474,2.7240844254040106,12.989907699235445,3.942882285694576,10.710782979308625,28.074388171812,-1.0
1227.0,8.956171559427295,2.724139077170882,12.243068635382134,4.173856638081369,10.115323228551775,27.480424390717296,-1.0
1228.0,9.20576547552533,2.777864564278473,11.04405420356861,4.223174048980539,10.369683707889296,28.062782336143695,-1.0
1229.0,9.098852316120224,2.7614981876380633,11.848287782420883,4.262635954031473,10.584008645121388,28.226344779559064,-1.0
1230.0,9.117961356548133,2.9064987568361103,11.335713825022811,4.229360369899638,9.87050049130732,28.1161072566209,-1.0
1231.0,9.102889505694895,2.753223291981969,11.361050598927562,4.395700265356705,10.461487763151412,28.377251779866445,-1.0
1232.0,9.185919523657606,2.8666761681424435,11.954043671396859,4.481089598540522,10.570363453950408,28.71926512589828,-1.0
1233.0,9.229426947386486,2.893219028746317,12.232006938364185,4.289482917538388,10.900525405648985,29.151598813704634,-1.0
1234.0,9.071328450652615,2.7949514188567743,12.151146734506392,4.053703028983595,10.223612252545845,28.365136630403946,-1.0
1235.0,9.084973418451339,2.6812046280407933,13.512518754684015,3.9537352008229867,10.784270241920916,28.90047412301784,-1.0
1236.0,9.112502469717347,2.7461341963318833,13.295006978880792,4.203644951954813,10.892063461228318,28.84862661127211,-1.0
1237.0,9.016110688052287,2.77860636176434,12.809010623860825,4.412420881051343,10.249184506550415,28.499303413850843,-1.0
1238.0,8.946648240350031,2.76273630319988,13.549420638101118,4.421609169856931,9.737553105853067,28.218639514247997,-1.0
1239.0,9.060678626458138,2.922663326534203,12.274816316635054,4.135411984453303,10.197434293290467,28.177651088015672,-1.0
1240.0,9.140236005916659,2.9549275773492476,13.165533292088256,4.009511566028006,9.7711732365207,28.412854799542277,-1.0
1241.0,9.098525153832526,2.8764792073565184,12.410935228078433,4.158346621486601,9.68023842397416,27.759197457087136,-1.0
1242.0,9.120147174034733,2.9614933989509087,12.137738379467134,4.0902687490586045,9.541563417450355,27.893161186060155,-1.0
1243.0,8.991302604245137,2.9000535021705,11.49786033101628,4.0138749927348965,9.538535525083496,27.206186930731114,-1.0
1244.0,9.051874377935592,3.009911317304139,10.510415273456852,3.8825875164967814,8.774141879862409,26.865334083639162,-1.0
1245.0,8.946780934332498,2.90995935429879,11.770487840545742,3.97200897063715,8.161255072077754,26.503472557792318,-1.0
1246.0,8.872642978594437,2.9578452833052324,11.877081248989368,4.185589970794437,9.947482425786639,26.981796136555257,-1.0
1247.0,8.697136968030362,2.902388321527848,9.941383442410649,4.134380423165236,10.315458992941368,26.719210838316123,-1.0
1248.0,8.722359026247744,2.8868610120303986,10.526327051422737,4.414851201305531,10.386759490851189,26.75080508845984,-1.0
1249.0,8.83207902212946,2.8305036598161464,11.257432266151527,4.261005834155383,10.152087583439968,26.710623195960334,-1.0
1250.0,9.013607466032836,2.9065473835127977,12.358044432030916,4.346393546311637,10.055128383074836,27.407045198194712,-1.0
1251.0,8.950983128915754,2.8579622420304767,12.08548316302396,4.548427357243326,9.236677047628104,27.043652930385154,-1.0
1252.0,8.896671270486793,2.88528804035836,11.796702165955633,4.356145273144562,9.5221869917509,26.79324724521362,-1.0
1253.0,8.811421634666834,2.89566185706719,12.634072288499151,4.304090339112133,9.51421598094768,26.479918355730835,-1.0
1254.0,8.83270585239873,2.9420220115695024,11.47024428502223,4.65045715699894,9.781128888276308,26.616985625380853,-1.0
1255.0,8.697169542965067,2.8526527705242923,11.67181191219424,4.497089506661134,9.97475649854334,26.637280793703354,-1.0
1256.0,8.869011787684471,2.932107058601471,11.22784958680169,4.589765295731211,9.916652774310005,27.385743588009767,-1.0
1257.0,8.795551175522428,2.810282832863122,11.284149675861205,4.239323831264983,10.266210608933882,27.882877986065758,-1.0
1258.0,8.769082923493896,2.9257441395466928,11.645531228341357,4.178216781309495,10.385440508695881,27.558036501476483,-1.0
1259.0,8.776683208114736,2.9300088069286643,11.730390503691972,3.8965021449604103,10.961771170710875,27.759764478566787,-1.0
1260.0,8.49075376161546,2.830347713104653,12.052475259952187,4.020348856288407,10.739132729684625,27.075547728549775,-1.0
1261.0,8.558352214561106,2.8085213714814574,11.481260517128954,4.121546898932241,10.59608684966663,27.449088966794406,-1.0
1262.0,8.520076914835125,2.84863376587574,11.424536537337822,3.894917899761979,10.77750683841448,26.991171539707903,-1.0
1263.0,8.65506405222741,2.7665259129056246,12.073800086258775,3.8921493547518056,10.282533535419411,27.03893172351453,-1.0
1264.0,8.611212956930192,2.7458710507102944,11.628590436867835,4.1991162833924065,10.400367379765786,26.73408835851009,-1.0
1265.0,8.57308957212773,2.7927784558975874,10.94827730362993,4.257042570985609,9.972722694985178,26.616982990680917,-1.0
1266.0,8.495796164576417,2.8898622834119085,10.0636745568326,4.239258714789601,9.911591659518573,26.52617493880383,-1.0
1267.0,8.535475911152002,2.9811000188944146,9.241432857376955,4.14645387863802,9.527738774015127,26.61039680928842,-1.0
1268.0,8.391363804036564,2.9280510296527136,8.083773561503019,4.240256305241625,9.420591156271112,26.01171790639792,-1.0
