Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
435.0,5.556036164977592,3.0091131228340147,8.874928693809528,5.491035797606734,7.490312526686768,15.186046030493054,-1.0
436.0,5.616706740949013,3.092426432730297,8.413819058517428,5.969704637060029,7.754142380548426,15.004126023646005,-1.0
437.0,5.75413298427313,3.3136274362918248,9.065435051978948,5.588094577303976,7.964698731320947,14.964635211269352,-1.0
438.0,5.787957226083152,3.1854749055994724,9.192660366309058,5.400969439403505,8.590140475792314,15.43047804650502,-1.0
439.0,5.734365952009923,3.1346426435165546,9.336269914821662,5.713028979080337,8.989221712628536,14.758477633192564,-1.0
440.0,5.5528272257835996,3.0520860185525187,9.110595415899914,5.941445228608819,8.787474573580496,13.828779857240715,-1.0
441.0,5.491465144445355,2.969156586731632,9.603651151251464,6.413052787087599,9.0016121668217,13.665900958633824,-1.0
442.0,5.3797593434977315,2.9413437539254015,9.393431246825577,6.23035173567769,8.0729990334026,13.640685117602326,-1.0
443.0,5.405291708943113,3.015129604731837,9.200118406708732,5.6763837567700595,7.81715678409673,13.894192428341176,-1.0
444.0,5.202641351918756,2.958202447609807,8.630952972720861,5.5242399388795755,8.376258509698278,12.755283778025087,-1.0
445.0,5.485477592188219,2.9281743911488043,8.7681248422019,5.329827625054171,7.486020683408888,13.298363412994112,-1.0
446.0,5.55667404235538,2.812200157826358,9.393208305724311,6.105494765045698,7.777670471158184,13.384111096676014,-1.0
447.0,5.635411887612359,2.88135958690777,9.277776720140062,5.317467864128777,7.601840246405846,14.069900490753424,-1.0
448.0,5.6591979948879585,2.8192716867356333,9.505940718197781,5.438055593392225,7.348874335788959,14.042969122379358,-1.0
449.0,5.674701239829565,2.7862645082901687,9.95658993678867,5.491370555130025,7.178007018609573,13.420303255381294,-1.0
450.0,5.8652024333117385,2.7981268478055066,9.912496615523414,5.3487799703420045,7.665687896226039,13.57171042256615,-1.0
451.0,5.563223098984309,2.9045885005823178,10.154099140616216,5.8625387414585255,6.8379344338134,13.2292070482845,-1.0
452.0,5.5016951235410145,2.945728968736477,10.078066919904686,6.451414139573192,6.375987628028247,13.646255293948116,-1.0
453.0,5.53630275734705,3.231193878366754,9.817691554038383,5.341368275153054,6.235888392208805,13.241858618112214,-1.0
454.0,5.2320657325561974,2.9563803193725904,9.759954628955688,4.975384800536552,6.892596662508126,12.450640115879922,-1.0
455.0,5.078819609229838,2.9653039986375336,10.230489787732594,5.24007599390176,7.898156357079234,13.100331373701417,-1.0
456.0,5.086333687272563,3.016629102839112,10.000925177417882,4.972642365010073,8.152470604083717,13.122427267186763,-1.0
457.0,4.750195474670208,2.968044720313917,9.634649756486523,5.637936379692601,8.028248922814727,11.818481220917185,-1.0
458.0,4.55563315543896,2.9437746681547816,9.563533141742855,5.139987393190897,7.76721314606617,11.695330647254064,-1.0
459.0,4.51157325104397,2.7473236124569875,9.401624818243445,5.09344447462067,7.697579742137256,11.61658757792073,-1.0
460.0,4.393446010994227,2.6615912781440714,9.733610291206316,5.272934750333956,8.742118210044357,11.741790358267687,-1.0
461.0,4.665099757584874,2.8546546379024362,10.002043885053356,4.687481837283729,8.642722793868485,11.479268719617375,-1.0
462.0,4.743917281606756,2.9863984171992537,10.188534733055851,5.151083028748758,7.784581915958846,11.207797871864232,-1.0
463.0,5.13744564806513,3.3199527788646837,10.62631302488808,5.335057393627586,8.119867057959771,11.977590504053504,-1.0
464.0,5.143357160211502,3.2745808927344178,10.841790350079728,5.000067043612965,7.827391151423494,12.387904299988218,-1.0
465.0,4.8896354613488695,3.0428485760457225,10.228948935637884,4.8260315215252065,8.100016776891653,12.918981019972895,-1.0
466.0,4.69672462764386,2.768879110980782,10.035505193116078,5.149709034612618,7.3315357313712415,12.194978301251739,-1.0
467.0,4.745209106893684,2.860197836536615,10.262211562188659,5.411421122270232,7.9760226008115165,12.91339718096338,-1.0
468.0,4.973412709176329,2.9789250493002335,10.372028548516163,5.4203533294079085,7.267670446901395,12.423639543147504,-1.0
469.0,4.675223802299107,3.0210384170303564,9.118416623731619,6.2377211300216935,8.219147773735878,11.952968153004008,-1.0
470.0,4.451311504005925,2.866860823457268,9.836373789602359,5.723660737835306,8.56173336284291,11.646614646950354,-1.0
471.0,4.722233159433846,2.835077506838097,10.174225313948499,5.735067980394131,8.433476120521233,11.991686752028194,-1.0
472.0,4.603390536510905,2.9173943643899265,10.610533567136796,5.616223396279477,8.62077292348922,11.716274187395124,-1.0
473.0,4.685502994029205,2.8248292087965794,10.676756516043836,5.631311882470931,9.645335277732125,12.44039161047979,-1.0
474.0,4.537620112508182,2.688417420665371,10.020589366669107,5.594988263048947,9.432788924886873,12.009381570751437,-1.0
475.0,4.5095727904499645,2.877032214419623,9.616548038188025,5.528087648742605,8.655202377845558,11.62801372185703,-1.0
476.0,4.4275506415855155,2.9046140504794122,8.793380119992408,4.920304263839278,9.61427622165329,11.566941477072508,-1.0
477.0,4.571556068763534,2.9804374452464035,9.146552380678939,6.0940791456950505,8.714976550175333,11.453076972425585,-1.0
478.0,4.711977696229584,2.9497445249755163,9.295112194245466,6.839390185491339,9.498530935818511,12.028566686197177,-1.0
479.0,4.619920840606752,3.0449823066998505,10.249564092063624,5.901604606882338,9.873126707810657,12.086326392192623,-1.0
480.0,4.733396207308732,3.044107621792266,9.455543733005062,5.859639524981392,10.305845440312723,12.47585930124096,-1.0
481.0,4.685454474608667,2.7023238401163256,9.588251197589928,5.420623936878979,10.986799838647068,13.130214978180152,-1.0
482.0,4.685683607513297,2.948743601720143,10.123467104052358,4.748847000145045,10.818413156930546,12.517275415321977,-1.0
483.0,4.722089774111601,2.9749750113164586,10.506411071651714,5.033729743319604,10.631635334164361,12.374205857253143,-1.0
484.0,4.900596945888195,2.9922585316878823,10.441296935729829,5.960632774562409,9.924795862213461,13.004472672899022,-1.0
485.0,4.881901820837959,3.064132819789199,10.003106097487978,5.064552337849649,10.165779650198152,12.803976589163634,-1.0
486.0,4.78080621218611,2.9059056429339716,10.502403406904133,5.338573493270635,9.923848991038355,12.765508847923742,-1.0
487.0,5.084183172322581,3.1533167806059463,10.596982668085397,5.914221553419655,9.804020156716263,13.433634390144396,-1.0
488.0,5.261299967381943,3.245512381398723,10.413507923761498,6.240920126208435,10.135935358188313,13.995499721616959,-1.0
489.0,5.412577327747696,3.305369637090846,10.078915723207555,6.469449183494615,10.773395556646783,14.62819379244492,-1.0
490.0,5.441781562394897,3.172753305577914,10.583860006088031,5.8505988382809475,10.794543336572815,15.827024144626078,-1.0
491.0,5.475941539298929,3.2353709789359413,10.425559372662292,5.961372800748273,10.911282970136641,15.347660449168263,-1.0
492.0,5.183484892542918,2.9836223086615186,9.26089277969677,6.40129005546313,10.914990848606276,14.8080861720794,-1.0
493.0,5.108636635959071,2.8790267186258656,8.726502567151448,6.979233750912409,10.054599045398524,14.91359908794151,-1.0
494.0,5.112314430183168,2.9175717487078936,8.107911523141897,6.513075543478228,10.138535670242792,14.1211984661263,-1.0
495.0,5.298939825313659,3.092955349038419,8.833430891528288,5.3174546992694225,10.194052337565726,14.072571944312555,-1.0
496.0,5.406898904785962,3.017334867007022,7.736227672531201,6.7346232463900515,10.012211374769748,13.963941259707564,-1.0
497.0,5.4999325264296965,3.1103557078629582,8.031588800891114,6.504185874326121,9.677088934121578,14.249189390535644,-1.0
498.0,5.514847846271254,3.048537124035486,7.697859103404642,6.371818121725932,9.565785444962616,13.887139027800806,-1.0
499.0,5.543173014356463,3.2982189142618847,6.863894825217923,6.081018312400486,9.113177939713447,13.990907097921797,-1.0
500.0,5.683287660768614,3.36934418204097,6.909384881513814,5.690334478338944,9.873773637219474,14.000460204452509,-1.0
501.0,5.677591444074407,3.370550501667685,7.902992994981734,5.524593196555446,9.14269977437717,13.965050183615048,-1.0
502.0,5.936050996485599,3.4317417922241416,7.803154285404709,5.12096329998736,8.905372522646333,13.85540650860147,-1.0
503.0,5.90404634923106,3.496084638059822,7.837071390337722,5.013947616592147,9.458296864997582,14.325549219511652,-1.0
504.0,5.767279650072465,3.183966187853078,8.706553104496232,5.368028313964426,8.989032038043351,13.504757223627601,-1.0
505.0,5.656344700596804,3.254399176995412,8.220775362245389,5.478355838694895,9.278352225087813,12.856444601506322,-1.0
506.0,5.577009041889139,3.1416822912922466,8.889533721922145,5.2960874670579505,9.324556845097547,12.906953100943412,-1.0
507.0,5.917371653503738,3.360715511604008,8.226545472642826,4.563555696799154,8.882113042180677,12.138113086337544,-1.0
508.0,5.878364681634616,3.6616926153408587,7.722193233654456,5.07042965402166,9.218000928595654,11.842704937382114,-1.0
509.0,5.809160848156887,3.500982748536919,7.393029587338777,5.216447925513141,9.284336297721891,12.126711111315236,-1.0
510.0,6.006557451176619,3.737257868649676,9.001431591604316,5.397601171413107,8.03604946449226,11.80280857040066,-1.0
511.0,6.004648338930762,3.4744366738301045,9.937329745562971,4.998486502560541,7.5728675862592825,11.89582786008428,-1.0
512.0,5.8395351785392835,3.4953128231104715,8.899114874129317,4.967371655502092,7.130098607095252,10.979160207467542,-1.0
513.0,5.952571598520271,3.501004761819557,8.6358099361182,5.2781373851007505,7.590469673002924,11.913319346868752,-1.0
514.0,5.937817151424153,3.539151355246531,9.181418178998296,5.828502662904031,8.108242184656936,12.427387176280257,-1.0
515.0,5.710618339846277,3.472571489386208,9.006628137214763,4.651988389479194,8.909213502712872,11.547581857681003,-1.0
516.0,5.562138575678724,3.4398127509255825,8.631962385922183,4.989966070887746,9.023811613765771,11.874660853976344,-1.0
517.0,5.391275326036448,3.462222692156328,9.235011437499471,4.750527510959084,8.741381198672459,12.10294312927242,-1.0
518.0,5.591462680119671,3.6555702286336196,9.31064193605322,5.109144215654769,8.198833860290732,12.723037567357995,-1.0
519.0,5.464058842892064,3.3658407693589734,8.913177629968565,5.706842995059461,9.166311819563695,12.787938605990485,-1.0
520.0,5.312936299217616,3.20197540622009,9.033582179794504,5.55623984215239,9.166972669288297,12.5377657952533,-1.0
521.0,5.343368383759516,3.2153166380887903,11.003864495552548,5.348565843035978,8.438626058044811,12.607852210724593,-1.0
522.0,5.439198100185126,3.3357917508602233,10.050387813475579,5.605040107481379,8.863681599609647,12.267613576084093,-1.0
523.0,5.673772679819713,3.470259216927127,10.1432627972959,5.3048562660903915,8.63884641938821,12.426935871957006,-1.0
524.0,5.7016382766711775,3.3105078586570214,10.54940884395636,5.18500994121837,9.082712356586581,12.47579384707778,-1.0
525.0,5.995063711909637,3.535081068986793,10.727137377873898,5.2028091569191925,8.519869872379886,12.339796739366195,-1.0
526.0,5.89274809403051,3.5423758383575565,10.966557498531364,5.098906216586992,8.107802151976736,12.40774436224428,-1.0
527.0,5.7397618325812205,3.5169345467226596,10.770160740318946,5.394169503417017,8.478337125096704,12.119173316098411,-1.0
528.0,5.615387288147841,3.412550373217789,9.721030977517962,5.568064317950683,9.451162512541476,12.517076859678548,-1.0
529.0,5.677191679310611,3.3463375959451884,9.665904900697555,5.5327234379017085,9.020563441560496,12.658467058312219,-1.0
530.0,5.776579533743057,3.1496937952310398,10.338630847224772,5.854920847045263,8.751306899176605,12.693649052294118,-1.0
531.0,5.550223787420942,3.2313106691575295,10.359984163631117,6.212268031588565,9.281532530074623,12.957819959654094,-1.0
532.0,5.3199138552065435,3.2731640555706285,8.697641972458525,6.071704188018273,9.029369574091321,12.22253396533632,-1.0
533.0,5.706801570321511,3.3332059493794515,9.777885680904053,5.788376793852347,9.850301298619804,12.807146279410828,-1.0
534.0,6.050639135528136,3.4995450909866888,10.335974001259759,5.403277804071323,9.179681134693775,12.859464366569608,-1.0
535.0,5.899106897868138,3.1768036958520995,8.980478008997045,5.168540815561542,9.056310856827963,12.614953597056424,-1.0
536.0,6.12910128681805,3.4835131717083976,9.484916185371224,5.738021776899917,9.01219764569243,12.958509583836017,-1.0
537.0,6.189447137576543,3.316447802567762,9.326802943280313,5.2052771130047875,8.416966286058692,13.275938707895726,-1.0
538.0,5.847193266702469,3.131614195287965,9.185007634371797,5.647041081675681,8.438812503241984,13.186883861191669,-1.0
539.0,5.757753624764322,3.101495245433666,9.349723019460034,5.207201468233773,9.147909686608408,12.51935855826537,-1.0
540.0,5.6645216899407975,3.10951745294846,9.328103460627116,5.020008428329208,9.216932472989624,12.06180349393259,-1.0
541.0,5.469118106829532,3.1488032394058765,9.010701454849645,5.169017473527252,8.908007260626363,11.861231346583565,-1.0
542.0,5.583706463498824,3.1878018041629583,9.77713600131153,5.04775753124523,8.55544856287619,11.619151840332513,-1.0
543.0,5.752908193388161,3.206780300290644,9.81693073296186,5.209211830912656,9.135283103898976,12.332998183218452,-1.0
544.0,5.692913040784642,3.3673444416561504,9.569724429655654,5.570656350171351,8.521724598670147,11.459284968916705,-1.0
545.0,5.611621768243391,3.3190519534365266,9.19851690147962,5.015842598592068,7.581892175580685,12.24525308915752,-1.0
546.0,5.6066343191776475,3.204843475609406,9.869611481130946,4.825241995827655,7.347257731156231,13.283953188388825,-1.0
547.0,5.647234558663233,3.473604294487472,9.49332971289336,4.921205403209809,6.669223082425932,12.91684151053024,-1.0
548.0,5.81594713798256,3.2867927873005134,8.87060535410701,5.623100858850579,8.151521712067703,13.494998965216325,-1.0
549.0,5.968552484158753,3.4512761929450586,7.956612174001475,5.827182539827608,7.607402116446951,14.837378712639957,-1.0
550.0,5.901475016687117,3.3010411373684323,7.8562307482239415,5.857192753011137,6.901162920891626,14.962645843483854,-1.0
551.0,5.7894248136601725,3.2321714948492297,7.386408529648829,5.690626003620321,6.462914200918772,14.686259533900266,-1.0
552.0,6.075782659387725,3.214982258187089,7.886879981064498,5.496061828885721,7.5216639863304815,14.357085615244028,-1.0
553.0,5.962502608572137,3.007804305819886,8.107647451271081,5.94599980375389,7.076283530478883,14.614875058502335,-1.0
554.0,5.68821788722549,3.0453328046553336,7.382084887589581,6.042829742821645,6.261386951025092,14.247037947733338,-1.0
555.0,5.675475543649752,3.043593670877082,8.203514438999983,6.211772098060119,6.621143329458095,14.4967740386227,-1.0
556.0,5.752587366625566,3.301053377417993,8.001677631949443,5.735624321687625,6.9812446241525485,14.902390539085163,-1.0
557.0,5.754951031259898,3.1643685140138937,7.930211541837162,6.077259546964201,6.906476464734614,14.586832160645848,-1.0
558.0,5.686392597015419,3.038576253187417,8.027340583212297,5.85724706496551,7.218741890902653,14.299992942866734,-1.0
559.0,5.799077791567432,3.3873335830071998,7.8129496309533435,5.143686261526212,7.510789055801933,13.539333495481447,-1.0
560.0,5.84311293638267,3.323523439704952,8.462235602613129,5.9089657830812605,8.35852588918781,13.278421602552424,-1.0
561.0,5.663696331316054,3.384083836506965,8.413130560781294,5.316399221686922,7.613101795095234,13.791584371399574,-1.0
562.0,5.472017727432626,3.353119298275912,7.762944996235824,5.087086812754369,7.544372707025844,12.945161014109685,-1.0
563.0,5.556889554152274,3.3653158185975895,7.757030030467177,5.276669583461651,9.116083396080231,12.292569844578155,-1.0
564.0,5.335394488560336,3.133994828342726,7.007034737438455,4.594281472488992,8.953287091804496,11.80669132540963,-1.0
565.0,5.1618204937184,3.1625511830265105,6.37911837121765,5.088680828276258,9.538422547692376,11.900668150041056,-1.0
566.0,5.347129284758457,3.0599848924476367,7.307548263485966,6.162830041704855,9.553777595423565,12.239444072900227,-1.0
567.0,5.638138816409474,3.170630325734715,9.126360486047345,5.755112453826764,8.972380252476228,12.303860829743027,-1.0
568.0,5.412540588127687,3.02792064225388,9.93672488402596,5.455800422608745,8.594541463070195,11.856449197481371,-1.0
569.0,5.535442949457787,2.9423745780858988,9.30910043953823,5.651550079190963,8.668960747017072,12.373233366456382,-1.0
570.0,5.669188017378166,3.0464808395776153,7.909192021061894,5.5422675965231,9.077428565894172,12.553130029780618,-1.0
571.0,5.722440362394069,3.047148760870319,8.062318114074651,5.145669033568155,8.65080582781983,12.652248509986542,-1.0
572.0,5.528493809332438,3.029954757721303,8.68141009216939,5.531777142280082,9.361326457760939,12.61798486668321,-1.0
573.0,5.668466452873567,3.050458528654766,8.525146377281194,6.128714731769305,9.332265712527132,13.172616127457054,-1.0
574.0,5.495646461895474,3.0754281613763808,8.83212626983706,6.270663124945367,9.476739623818931,12.828570383043019,-1.0
575.0,5.4477124631419205,3.099418718219425,7.323980717496552,5.848543470557434,9.11632323337753,12.724091548912947,-1.0
576.0,5.716747240963833,3.053617208159555,6.570194787498243,5.622215833645881,9.081596013252444,12.447479850596212,-1.0
577.0,5.8794225692052,3.1617746521103745,6.5420299034563545,6.120742360772539,9.338056921489143,12.004340328634823,-1.0
578.0,5.961535169750396,3.0675270623379642,6.203487272812413,5.7106354480425185,8.903241294397011,11.791322821105194,-1.0
579.0,5.870749728267429,2.983293934153187,6.0654389599164125,5.868283666743391,8.526511642380713,11.819377359737002,-1.0
580.0,5.888308761854794,2.970260198425002,4.984513073830469,5.602657521391691,9.051852623117023,11.322860304619303,-1.0
581.0,6.029036614932365,2.9972092795045526,5.608480777237423,5.596257274149795,9.175260589502624,11.762673829916318,-1.0
582.0,5.836710139277161,2.9795867317127818,5.359931323176431,5.810922744731746,8.50866183415966,11.17925056694065,-1.0
583.0,5.7728227888671055,2.830856354147588,7.243465989442583,5.60044323707048,8.291713215010883,11.566376301766269,-1.0
584.0,5.7870128611898135,2.972220307764521,7.015107271373675,5.746376576298199,8.742077013719204,11.696302744180676,-1.0
585.0,5.5421638598197225,2.962418863387209,6.749441501997346,5.144484786359731,8.586722197275154,11.229443123427055,-1.0
586.0,5.654215023747228,3.0701491037467648,6.757581559161014,4.951079938090498,8.572259897360835,11.500776110494611,-1.0
587.0,5.365321951568863,2.9041711664881382,6.777502545014869,5.186551529269121,8.79466869555861,11.316205552570985,-1.0
588.0,5.676516463885892,3.0075178507412996,6.442603900121797,4.7122892401247185,9.431976459503185,12.12013786089224,-1.0
589.0,5.531925945825793,3.0825881704217566,6.978861793844731,4.792105716041674,9.402820612735102,12.175213466545626,-1.0
590.0,5.454421573979893,3.038668304202826,7.035290803081116,5.2360514949471675,9.360867893666125,12.839904805066512,-1.0
591.0,5.765977723530575,3.2351125920593207,6.637613420073343,5.2496564962478685,8.655819715970557,13.220259771411078,-1.0
592.0,5.53523461864958,2.9748697791835985,7.493682581391413,5.115285443474775,8.56062860161014,13.162993683762014,-1.0
593.0,5.751651989457688,3.1509825495105397,8.83981607686727,5.190058513732812,8.756115620947709,13.267412341500133,-1.0
594.0,5.665933608080731,3.072641975468068,9.379561000029534,5.013574586524071,8.35320663221762,13.00136835079282,-1.0
595.0,6.05808127715627,3.121462214730051,8.694011257885405,4.858682159250271,8.791768456699183,13.899889876435301,-1.0
596.0,6.145991463976856,3.0983753597051966,8.31636112199392,4.952580843272409,8.901316420568653,13.877723429315912,-1.0
597.0,6.332017040347424,3.2436675584231294,7.308897020511593,4.713109041100055,9.559971382981136,14.041136971028093,-1.0
598.0,6.206610751461272,3.2419706400195945,6.616987380445208,4.841029441125759,9.14653020785877,14.287301960312588,-1.0
599.0,6.304002684598779,3.1024019245169066,7.381946007991841,4.735888995956013,9.251554260334283,15.292311449158284,-1.0
600.0,6.336862315568657,3.1301374516421805,7.792481975355302,5.579325041035699,9.168845740508283,15.448872586289808,-1.0
601.0,6.414339237065851,3.1448133086535752,7.942179002741573,5.527481430216304,10.121110125973875,15.356293228398256,-1.0
602.0,6.1461213088835205,2.9634522786827557,7.799018999382829,4.74313001278071,9.922158874389604,14.92171703503086,-1.0
603.0,6.069940333195635,3.1436643565876254,9.573654757932548,5.342550189856915,8.89157201000016,14.167766064387578,-1.0
604.0,5.800305721155856,2.995017937088761,10.717514301211695,5.047084181761072,8.725540645124877,13.666316206741149,-1.0
605.0,5.8554138412226155,3.0541510959798086,9.233976094062674,5.760766889343072,8.345867635914841,13.60524384373517,-1.0
606.0,5.930753119863271,3.0799370201746696,9.430941365702074,5.873106769006959,8.370305754558357,13.55610780310194,-1.0
607.0,6.194739672056913,3.34489331669699,9.041410480981082,5.676128542315496,8.226569014264175,14.057066484426784,-1.0
608.0,6.20122115753035,3.2296458516594937,8.111202956888324,5.757534367638899,8.959546886089273,14.354969462667349,-1.0
609.0,6.126439562870906,3.21422616129912,7.213582723788946,5.695369907385343,8.812206719214856,13.719451746212645,-1.0
610.0,6.168637549611568,3.4214050296687404,7.919095776154521,5.608179965355032,9.16617355545024,13.002615581103699,-1.0
611.0,6.1414932189393,3.333008428407437,7.539288213775023,5.837744792066245,8.424025361557488,12.34817934069577,-1.0
612.0,5.8141101502962,3.2790617421798722,7.681847598204307,6.915344189894889,7.965131638047616,12.487228510667997,-1.0
613.0,6.0601798205951765,3.2288500981133117,7.657179794931119,6.611595146002796,8.221627367848543,12.972437875843784,-1.0
614.0,6.316295283779034,3.2833789933451114,7.711817541720266,6.376279806887544,8.007944921800519,12.515232724715386,-1.0
615.0,6.163262176831023,3.3074701519752367,8.140016291881867,6.154882799135204,7.732926248080321,11.907838712026935,-1.0
616.0,6.255305241854157,3.199370590713695,7.244329170090657,5.301187242727092,7.410352738585208,12.618669248499979,-1.0
617.0,5.952799237525211,3.130398944816353,7.268307203204541,5.6988678672552,8.083156077154166,12.202117112650035,-1.0
618.0,6.212824449176498,3.284179788011214,7.268798508317577,5.430432022846205,8.939844191624509,13.030775965690665,-1.0
619.0,6.3124735149332185,3.362490583609796,6.6564204276405805,5.433913203916057,8.47083966012113,13.193060248984912,-1.0
620.0,6.553488735761537,3.3356205987680623,6.621420452818223,5.865980095160771,9.139880813754733,13.886669222956765,-1.0
621.0,6.530659405014436,3.1009350322303213,6.448906066656241,5.638530526035736,8.899517713443037,13.81226721272063,-1.0
622.0,6.3840497497560635,2.9686430474914314,6.899681032841954,5.394550668974534,9.507041838173484,14.131174978534137,-1.0
623.0,6.125742359006073,2.9892088241939314,7.662174447115873,5.941982446541925,9.346158159296815,13.904017243746958,-1.0
624.0,6.320072899972654,3.248046878158794,8.002720366066162,5.789628606067839,8.026335013182706,14.625693273140598,-1.0
625.0,6.260392245281853,3.03916841869998,9.328066608086369,5.39335713696693,8.152508632070656,15.00006720752137,-1.0
626.0,6.311399630438796,3.078902573932405,9.847624555752693,5.931859478168379,9.00336500224335,15.164957808530447,-1.0
627.0,6.009216608327543,3.226641170226474,8.92030606732429,6.021191065245374,9.195442191193813,14.206202070333385,-1.0
628.0,5.918359270368833,3.045905862642142,8.825892162402774,5.327169092446781,9.230870602478488,14.784019758421977,-1.0
629.0,5.771333515357583,3.223064312084015,9.423206379098554,5.551772640505754,8.528364498375835,14.476665114183405,-1.0
630.0,6.059846326721686,3.2368305609994783,8.063395157992002,6.012984228944126,7.723091886634143,15.859909182762252,-1.0
631.0,5.96186730123857,3.10999654098618,8.801429168806447,6.483052540161154,8.111436329064452,14.932037386951842,-1.0
632.0,6.1986035433175495,3.443960580616314,8.5875444353737,5.433310240896882,8.95303421388263,14.275144443050927,-1.0
633.0,6.079710832404681,3.3885474907263498,9.038221628164356,6.092250441660997,8.823569729918098,14.48378104980711,-1.0
634.0,5.569074632599822,3.0906506789637853,9.91558210212607,5.154338756813185,8.461312933400968,14.222592875529632,-1.0
635.0,5.535484434824675,3.084681601283524,9.639289199674138,5.523527708957681,8.498505211638424,14.868255018936578,-1.0
636.0,5.812500569120841,3.4256159866451705,10.818320831768292,5.879639202234065,9.059096550488723,15.07080924207606,-1.0
637.0,5.7386749527880845,3.3879131062524306,11.135538289565192,4.994678711732099,9.401480057173815,14.160564256470284,-1.0
638.0,5.897533195011084,3.412125694127273,9.996429096338112,5.839864607342904,9.326635297792862,14.383900895028576,-1.0
639.0,5.8347032422311385,3.295103852932406,8.92608470738448,5.205986137301969,9.595542912617251,14.478010619705392,-1.0
640.0,6.06539704430607,3.2672498660044074,9.398032804603554,5.856455649533401,9.142137467395838,15.434180136883974,-1.0
641.0,6.1064785358979545,3.3382706404350344,9.968786753581076,5.075647192103628,9.18055780566618,14.949581294184261,-1.0
642.0,6.096716194438393,3.5164662610899575,9.417532895096397,5.15248550145695,9.026597889465439,15.23315989211332,-1.0
643.0,5.928773296924509,3.193092964145539,9.215484279565226,5.484270110801782,9.175101595282968,15.138194015537556,-1.0
644.0,5.769108133612041,3.173856024509917,9.762320772564404,5.924916355019782,9.721546408203519,15.023496517854186,-1.0
645.0,5.933300522167653,3.373385243362227,10.054878459991768,4.9943853013993476,9.454383991703153,14.384657197678997,-1.0
646.0,5.814738036519864,3.3855013129480405,10.62312197142775,4.934492587672126,9.772648390790339,14.74524515377693,-1.0
647.0,5.66800243534921,3.12397981464474,9.78439220251136,5.022817978410824,9.881341101352968,14.816555857222102,-1.0
648.0,5.5594318933398075,3.080803335215711,9.712603174683988,4.931073570234012,9.60985312501711,15.016716644313805,-1.0
649.0,5.5954064565012,3.0268881443534075,10.183030672921774,4.947839665746249,8.727213567414148,15.176618584601439,-1.0
650.0,5.498357333690762,2.8846119315150696,9.711577586058814,4.9032998347924295,8.399276896898261,15.087437218996666,-1.0
651.0,5.615490362816443,3.00620109080306,11.721711685893105,5.126152989975925,8.011553140934241,14.944534969156297,-1.0
652.0,5.576314793854908,3.155060517350194,11.382231185544997,5.348720772031846,7.869689413392698,15.018524158896238,-1.0
653.0,5.464354062959201,3.068637133550785,10.445192851999382,5.648025693394771,8.618497749049988,14.70457408155747,-1.0
654.0,5.419431463432634,3.1720843392583533,10.300799192086444,5.926707946173046,8.548763338878596,14.861999449330288,-1.0
655.0,5.438353496575171,3.2876042306660946,10.786095756089631,5.098062974432957,8.716003105936652,13.976678335778162,-1.0
656.0,5.4672961013833685,3.0964723064019446,10.579339950474079,4.197219854720271,7.646617442975172,14.225955598454773,-1.0
657.0,5.39633028271381,2.9672343996364465,11.287870192089297,4.591585445822543,7.859865616495805,14.494638715975386,-1.0
658.0,5.281952815321054,2.952663077206133,10.625924917028474,4.701179094408305,7.35729749625618,15.392998102577717,-1.0
659.0,5.089150520768204,2.838180819215139,11.239110330008632,5.927372084551606,7.400728820723927,15.120483329839773,-1.0
660.0,5.25951863211855,2.9070100596468667,9.446951347660319,6.131933819682629,8.024402631645353,14.6155178948055,-1.0
661.0,5.394608862353871,3.1750106789027526,9.356976319058257,5.4577200439268765,8.452510428536575,15.307183938645126,-1.0
662.0,5.736379979458866,3.5662665698025133,10.47608516458369,5.892666532930753,7.0074274341355185,16.481940021703853,-1.0
663.0,5.724936684344156,3.406748718125818,11.405538662679378,6.3758122172383205,8.27798664297098,15.915009934227063,-1.0
664.0,5.575026077671644,3.3602838537817235,10.776894437831325,5.850924098914127,7.242228232995093,16.10672785200495,-1.0
665.0,5.311969678675382,3.2645222951397357,11.489024203316706,6.062911946458201,7.967350224760986,15.072344873159476,-1.0
666.0,5.542107571393228,3.432085666595288,10.517029099008795,6.676567353714807,7.396707994812605,16.237767263461816,-1.0
667.0,5.593067230591657,3.6020449306930247,10.542379699504933,6.601905317696756,7.700741570502454,15.908531685372317,-1.0
668.0,5.493602008496374,3.5785509344733075,11.43668266250903,6.230892885825892,8.254179211519727,15.728080779521894,-1.0
669.0,5.562427703994663,3.464335421568129,11.234286097540986,6.3006451052455485,8.115936802121388,16.226424504654567,-1.0
670.0,5.703291480716327,3.4865295471834106,11.308164293464031,6.2867189715217355,7.280738141958522,17.344469870621438,-1.0
671.0,5.483690827668261,3.278750831070684,11.094123217374326,5.835524849472144,6.701855255640582,17.319010307826996,-1.0
672.0,5.481805836264306,3.207958862023267,12.072093868829722,5.741309131931562,5.675744205603672,17.675161587184643,-1.0
673.0,5.514813287835272,3.1351618603793994,11.877222832152361,6.244660060138483,6.14969796891235,18.55606912138181,-1.0
