Frame         Time          Elec          VdW           Total         
1298          1298          -824.399      -34.8647      -859.263      
1299          1299          -917.909      -49.2012      -967.11       
1300          1300          -753.331      -43.7378      -797.069      
1301          1301          -905.149      -47.016       -952.165      
1302          1302          -906.939      -35.4884      -942.427      
1303          1303          -786.599      -45.2405      -831.84       
1304          1304          -684.98       -58.7419      -743.722      
1305          1305          -519.74       -61.0588      -580.798      
1306          1306          -660.093      -60.2321      -720.325      
1307          1307          -601.125      -52.7857      -653.911      
1308          1308          -802.331      -54.3074      -856.638      
1309          1309          -750.97       -67.1831      -818.153      
1310          1310          -652.109      -52.0025      -704.111      
1311          1311          -697.412      -67.8959      -765.308      
1312          1312          -795.964      -59.2012      -855.165      
1313          1313          -729.078      -59.6275      -788.705      
1314          1314          -833.264      -50.9486      -884.213      
1315          1315          -484.752      -52.2856      -537.038      
1316          1316          -661.275      -50.4116      -711.686      
1317          1317          -494.817      -57.4103      -552.227      
1318          1318          -413.771      -44.6434      -458.414      
1319          1319          -595.638      -56.5104      -652.148      
1320          1320          -668.945      -53.1774      -722.123      
1321          1321          -780.886      -61.1255      -842.012      
1322          1322          -828.981      -54.3039      -883.285      
1323          1323          -731.913      -51.2779      -783.191      
1324          1324          -865.53       -51.9117      -917.442      
1325          1325          -807.785      -49.6039      -857.389      
1326          1326          -816.162      -55.1117      -871.274      
1327          1327          -784.324      -38.9575      -823.282      
1328          1328          -657.545      -48.9494      -706.495      
1329          1329          -816.842      -46.5043      -863.346      
1330          1330          -739.213      -41.1563      -780.369      
1331          1331          -726.076      -40.4373      -766.513      
1332          1332          -743.669      -41.6798      -785.349      
1333          1333          -769.681      -47.5617      -817.242      
1334          1334          -654.625      -41.8643      -696.489      
1335          1335          -796.655      -44.6551      -841.31       
1336          1336          -748.906      -47.4641      -796.37       
1337          1337          -680.816      -49.4037      -730.219      
1338          1338          -814.34       -60.5426      -874.883      
1339          1339          -805.018      -44.2865      -849.304      
1340          1340          -754.686      -47.6943      -802.38       
1341          1341          -868.37       -35.1284      -903.498      
1342          1342          -974.71       -43.3117      -1018.02      
1343          1343          -825.212      -53.4115      -878.624      
1344          1344          -703.076      -37.7796      -740.856      
1345          1345          -744.62       -45.3484      -789.968      
1346          1346          -761.288      -44.1139      -805.402      
1347          1347          -641.836      -52.2418      -694.077      
1348          1348          -779.553      -42.3344      -821.888      
1349          1349          -717.594      -43.6495      -761.243      
1350          1350          -724.594      -45.1173      -769.711      
1351          1351          -603.052      -47.2209      -650.273      
1352          1352          -630.012      -46.2175      -676.229      
1353          1353          -660.889      -41.4192      -702.308      
1354          1354          -794.718      -48.8094      -843.527      
1355          1355          -707.892      -32.6968      -740.589      
1356          1356          -584.112      -54.6843      -638.796      
1357          1357          -722.498      -52.1288      -774.626      
1358          1358          -659.256      -51.455       -710.711      
1359          1359          -677.295      -36.1011      -713.396      
1360          1360          -531.859      -44.9171      -576.777      
1361          1361          -651.419      -44.8058      -696.225      
1362          1362          -727.29       -41.2124      -768.502      
1363          1363          -725.039      -49.5581      -774.597      
1364          1364          -858.21       -52.138       -910.348      
1365          1365          -672.85       -52.7066      -725.557      
1366          1366          -666.599      -44.5121      -711.111      
1367          1367          -726.013      -39.8142      -765.827      
1368          1368          -579.055      -53.3676      -632.423      
1369          1369          -745.479      -40.1877      -785.666      
1370          1370          -811.927      -36.8321      -848.759      
1371          1371          -548.168      -50.0451      -598.214      
1372          1372          -520.445      -53.4233      -573.868      
1373          1373          -655.159      -51.7089      -706.868      
1374          1374          -652.324      -45.6947      -698.019      
1375          1375          -769.182      -42.117       -811.299      
1376          1376          -593.968      -37.2352      -631.203      
1377          1377          -713.478      -37.3189      -750.797      
1378          1378          -618.999      -47.1085      -666.108      
1379          1379          -751.295      -50.0741      -801.369      
1380          1380          -704.546      -46.4262      -750.972      
1381          1381          -642.305      -49.1724      -691.477      
1382          1382          -592.514      -30.76        -623.274      
1383          1383          -431.921      -35.0433      -466.964      
1384          1384          -688.998      -40.6758      -729.674      
1385          1385          -778.953      -32.572       -811.525      
1386          1386          -649.943      -45.3604      -695.303      
1387          1387          -573.065      -43.9721      -617.037      
1388          1388          -617.908      -50.0858      -667.994      
1389          1389          -429.53       -43.3293      -472.859      
1390          1390          -599.543      -29.2545      -628.797      
1391          1391          -592.536      -45.1352      -637.671      
1392          1392          -532.348      -33.9623      -566.31       
1393          1393          -717.654      -43.4366      -761.09       
1394          1394          -747.98       -42.1501      -790.13       
1395          1395          -752.642      -45.8718      -798.514      
1396          1396          -568.383      -36.3269      -604.71       
1397          1397          -465.883      -41.0328      -506.916      
1398          1398          -487.618      -45.7315      -533.349      
1399          1399          -523.94       -44.9766      -568.917      
1400          1400          -454.768      -39.4189      -494.187      
1401          1401          -426.243      -37.1983      -463.442      
1402          1402          -536.239      -48.8346      -585.073      
1403          1403          -497.224      -36.2562      -533.48       
1404          1404          -543.226      -44.9535      -588.179      
1405          1405          -350.693      -38.6281      -389.321      
1406          1406          -473.5        -38.9659      -512.465      
1407          1407          -506.247      -44.9514      -551.199      
1408          1408          -451.744      -43.7006      -495.445      
1409          1409          -507.93       -50.2072      -558.137      
1410          1410          -463.236      -38.9372      -502.173      
1411          1411          -291.913      -46.0688      -337.982      
1412          1412          -644.094      -43.083       -687.177      
1413          1413          -543.956      -51.0982      -595.054      
1414          1414          -319.609      -31.7414      -351.351      
1415          1415          -457.411      -43.2543      -500.666      
1416          1416          -692.565      -44.8604      -737.425      
1417          1417          -488.606      -46.4037      -535.01       
1418          1418          -617.656      -46.172       -663.828      
1419          1419          -607.957      -43.1537      -651.111      
1420          1420          -633.626      -42.9602      -676.586      
1421          1421          -647.585      -38.1811      -685.766      
1422          1422          -635.82       -43.9038      -679.724      
1423          1423          -533.646      -39.3869      -573.033      
1424          1424          -968.499      -33.9274      -1002.43      
1425          1425          -625.913      -39.7934      -665.706      
1426          1426          -756.673      -31.9314      -788.605      
1427          1427          -578.117      -34.908       -613.025      
1428          1428          -419.163      -45.9828      -465.146      
1429          1429          -583.609      -45.7933      -629.402      
1430          1430          -297.015      -36.3713      -333.386      
1431          1431          -544.016      -30.1432      -574.159      
1432          1432          -571.833      -41.9111      -613.744      
1433          1433          -366.203      -41.0184      -407.221      
1434          1434          -546.127      -40.8782      -587.005      
1435          1435          -573.487      -41.2092      -614.696      
1436          1436          -488.56       -47.2291      -535.789      
1437          1437          -473.068      -35.6678      -508.735      
1438          1438          -500.585      -50.2387      -550.824      
1439          1439          -599.089      -43.4171      -642.506      
1440          1440          -886.004      -49.3601      -935.364      
1441          1441          -613.429      -51.3015      -664.731      
1442          1442          -699.307      -40.4788      -739.786      
1443          1443          -461.308      -43.9643      -505.272      
1444          1444          -513.643      -44.237       -557.88       
1445          1445          -527.438      -49.3482      -576.786      
1446          1446          -537.871      -37.5975      -575.469      
1447          1447          -535.44       -47.9445      -583.384      
1448          1448          -480.225      -53.5178      -533.743      
1449          1449          -532.506      -48.2476      -580.754      
1450          1450          -498.102      -38.7364      -536.839      
1451          1451          -654.39       -43.5805      -697.97       
1452          1452          -623.083      -46.678       -669.761      
1453          1453          -783.854      -43.045       -826.899      
1454          1454          -539.437      -43.8566      -583.294      
1455          1455          -600.891      -48.356       -649.247      
1456          1456          -657.633      -38.1882      -695.821      
1457          1457          -864.766      -45.7334      -910.499      
1458          1458          -751.506      -40.7621      -792.268      
1459          1459          -713.701      -48.9365      -762.638      
1460          1460          -815.54       -52.5876      -868.128      
1461          1461          -695.72       -39.1686      -734.888      
1462          1462          -843.312      -35.6953      -879.007      
1463          1463          -621.384      -48.9794      -670.363      
1464          1464          -576.257      -42.8042      -619.062      
1465          1465          -604.27       -48.8805      -653.151      
1466          1466          -703.826      -46.3835      -750.21       
1467          1467          -706.472      -41.3228      -747.795      
1468          1468          -939.155      -43.9368      -983.092      
1469          1469          -701.027      -44.6374      -745.664      
1470          1470          -584.98       -47.4875      -632.467      
1471          1471          -666.989      -41.916       -708.905      
1472          1472          -680.708      -38.9405      -719.649      
1473          1473          -775.612      -52.8438      -828.456      
1474          1474          -610.354      -48.8852      -659.239      
1475          1475          -844.76       -53.9292      -898.69       
1476          1476          -787.622      -54.6843      -842.307      
1477          1477          -691.191      -52.4393      -743.63       
1478          1478          -662.381      -56.3235      -718.704      
1479          1479          -516.867      -55.2424      -572.109      
1480          1480          -591.76       -59.0416      -650.802      
1481          1481          -359.734      -63.0721      -422.806      
1482          1482          -612.22       -50.4645      -662.684      
1483          1483          -471.172      -64.7478      -535.919      
1484          1484          -532.54       -58.1572      -590.697      
1485          1485          -550.989      -49.1913      -600.18       
1486          1486          -668.529      -42.9904      -711.52       
1487          1487          -607.339      -53.5318      -660.871      
1488          1488          -676.462      -56.59        -733.052      
1489          1489          -468.597      -57.0498      -525.647      
1490          1490          -560.545      -69.7868      -630.332      
1491          1491          -498.65       -53.8608      -552.511      
1492          1492          -574.135      -48.3486      -622.484      
1493          1493          -635.999      -57.6609      -693.66       
1494          1494          -493.713      -50.6938      -544.407      
1495          1495          -491.219      -38.7062      -529.925      
1496          1496          -754.132      -57.9651      -812.097      
1497          1497          -835.911      -41.9086      -877.819      
1498          1498          -606.448      -51.172       -657.62       
1499          1499          -620.117      -41.2616      -661.378      
1500          1500          -752.732      -55.0266      -807.758      
1501          1501          -596.361      -59.7916      -656.153      
1502          1502          -599.88       -45.3043      -645.185      
1503          1503          -319.215      -46.8317      -366.047      
1504          1504          -510.151      -50.5369      -560.688      
1505          1505          -383.909      -42.2066      -426.115      
1506          1506          -487.163      -45.9228      -533.086      
1507          1507          -348.61       -36.9279      -385.538      
1508          1508          -430.921      -50.9705      -481.891      
1509          1509          -574.122      -45.5973      -619.719      
1510          1510          -451.69       -35.4608      -487.15       
1511          1511          -702.875      -37.4324      -740.307      
1512          1512          -506.435      -39.5934      -546.029      
1513          1513          -647.264      -37.7435      -685.008      
1514          1514          -475.215      -35.6709      -510.886      
1515          1515          -761.24       -34.326       -795.566      
1516          1516          -705.541      -35.4826      -741.024      
1517          1517          -619.94       -31.0672      -651.007      
1518          1518          -708.83       -44.3878      -753.218      
1519          1519          -433.844      -49.5334      -483.378      
1520          1520          -682.2        -39.3774      -721.577      
1521          1521          -460.616      -40.0747      -500.691      
1522          1522          -447.27       -39.5846      -486.855      
1523          1523          -551.339      -47.0339      -598.373      
1524          1524          -798.478      -39.6823      -838.16       
1525          1525          -375.838      -36.4403      -412.278      
1526          1526          -551.221      -38.5358      -589.757      
1527          1527          -703.268      -47.7705      -751.038      
1528          1528          -913.797      -40.7492      -954.546      
1529          1529          -645.102      -46.4321      -691.534      
1530          1530          -746.135      -47.0022      -793.138      
1531          1531          -930.025      -41.2234      -971.249      
1532          1532          -843.772      -34.9989      -878.771      
1533          1533          -793.274      -42.5779      -835.852      
1534          1534          -597.068      -47.6719      -644.74       
1535          1535          -668.467      -45.2226      -713.689      
1536          1536          -706.309      -49.8427      -756.152      
1537          1537          -868.439      -44.645       -913.084      
1538          1538          -828.021      -39.2038      -867.225      
1539          1539          -1028.83      -27.4829      -1056.32      
1540          1540          -856.804      -42.7888      -899.593      
1541          1541          -855.061      -42.589       -897.65       
1542          1542          -828.304      -46.9542      -875.258      
1543          1543          -967.267      -37.5662      -1004.83      
1544          1544          -721.481      -32.6038      -754.085      
1545          1545          -781.635      -28.9246      -810.559      
1546          1546          -751.043      -44.2259      -795.269      
1547          1547          -671.267      -45.6637      -716.931      
1548          1548          -620.263      -51.5656      -671.828      
1549          1549          -667.017      -49.7863      -716.803      
1550          1550          -708.953      -52.1071      -761.06       
1551          1551          -612.257      -53.6921      -665.949      
1552          1552          -846.465      -50.549       -897.014      
1553          1553          -861.308      -57.7971      -919.105      
1554          1554          -609.874      -66.4881      -676.362      
1555          1555          -640.407      -63.8266      -704.233      
1556          1556          -844.982      -58.8686      -903.851      
1557          1557          -863.036      -55.0776      -918.113      
1558          1558          -907.513      -65.1017      -972.615      
1559          1559          -813.504      -68.7718      -882.276      
1560          1560          -792.369      -61.9325      -854.301      
1561          1561          -871.327      -49.1692      -920.496      
1562          1562          -921.861      -62.5401      -984.401      
1563          1563          -875.942      -60.5017      -936.444      
1564          1564          -821.652      -69.6742      -891.326      
1565          1565          -1056.35      -47.8143      -1104.17      
1566          1566          -996.901      -65.1919      -1062.09      
1567          1567          -1111.44      -56.4381      -1167.88      
1568          1568          -685.044      -62.9038      -747.948      
1569          1569          -620.948      -67.8765      -688.824      
1570          1570          -710.55       -64.9739      -775.524      
1571          1571          -918.048      -55.0405      -973.088      
1572          1572          -734.361      -59.2761      -793.637      
1573          1573          -854.265      -55.0459      -909.31       
1574          1574          -897.14       -67.3022      -964.442      
1575          1575          -918.722      -61.6659      -980.388      
1576          1576          -897.57       -41.2754      -938.846      
1577          1577          -751.83       -61.2789      -813.109      
1578          1578          -808.598      -63.7597      -872.358      
1579          1579          -837.413      -61.8793      -899.293      
1580          1580          -1037.72      -45.2688      -1082.99      
1581          1581          -929.258      -58.2845      -987.543      
1582          1582          -704.306      -62.1182      -766.425      
1583          1583          -855.434      -59.9325      -915.366      
1584          1584          -963.468      -63.8418      -1027.31      
1585          1585          -875.547      -47.1971      -922.744      
1586          1586          -862.553      -57.5289      -920.082      
1587          1587          -1113.25      -58.3305      -1171.58      
1588          1588          -1025.39      -55.4096      -1080.8       
1589          1589          -603.903      -64.4678      -668.371      
1590          1590          -932.765      -66.6391      -999.404      
1591          1591          -785.735      -56.5855      -842.32       
1592          1592          -869.686      -59.9325      -929.618      
1593          1593          -794.293      -63.5162      -857.809      
1594          1594          -828.549      -49.0287      -877.578      
1595          1595          -843.459      -53.9729      -897.432      
1596          1596          -686.908      -54.892       -741.8        
1597          1597          -780.095      -63.4712      -843.566      
1598          1598          -836.819      -43.8345      -880.653      
1599          1599          -793.855      -57.0319      -850.887      
1600          1600          -765.683      -54.1316      -819.815      
1601          1601          -698.88       -55.0626      -753.942      
1602          1602          -1066.75      -51.1334      -1117.89      
1603          1603          -926.107      -50.3861      -976.493      
1604          1604          -794.596      -56.273       -850.869      
1605          1605          -774.44       -64.0333      -838.473      
1606          1606          -822.366      -63.9671      -886.333      
1607          1607          -906.829      -60.5576      -967.387      
1608          1608          -754.816      -38.2887      -793.105      
1609          1609          -950.325      -47.7746      -998.1        
1610          1610          -984.978      -55.6167      -1040.6       
1611          1611          -907.676      -59.0257      -966.702      
1612          1612          -810.749      -49.6967      -860.445      
1613          1613          -730.051      -45.6135      -775.665      
1614          1614          -841.649      -40.0069      -881.655      
1615          1615          -790.557      -48.882       -839.439      
1616          1616          -845.955      -53.0121      -898.967      
1617          1617          -669.087      -46.709       -715.796      
1618          1618          -739.769      -53.6372      -793.407      
1619          1619          -605.979      -47.032       -653.011      
1620          1620          -536.47       -47.77        -584.24       
1621          1621          -996.957      -53.6893      -1050.65      
1622          1622          -536.495      -53.0872      -589.583      
1623          1623          -769.745      -59.3052      -829.05       
1624          1624          -818.765      -52.8242      -871.589      
1625          1625          -763.926      -60.1586      -824.085      
1626          1626          -767.457      -58.0274      -825.484      
1627          1627          -684.457      -50.4647      -734.922      
1628          1628          -674.43       -50.7625      -725.192      
1629          1629          -817.694      -56.3393      -874.033      
1630          1630          -728.356      -62.2396      -790.595      
1631          1631          -785.658      -57.3375      -842.996      
1632          1632          -674.883      -57.1425      -732.026      
1633          1633          -747.44       -48.0862      -795.526      
1634          1634          -752.345      -50.4281      -802.773      
1635          1635          -728.183      -64.0706      -792.254      
1636          1636          -724.388      -50.2686      -774.657      
1637          1637          -764.541      -47.8105      -812.352      
1638          1638          -818.999      -48.6863      -867.685      
1639          1639          -842.801      -52.173       -894.974      
1640          1640          -768.504      -55.6643      -824.168      
1641          1641          -802.208      -60.8786      -863.087      
1642          1642          -954.85       -54.0712      -1008.92      
1643          1643          -789.378      -62.1242      -851.502      
1644          1644          -622.576      -48.9502      -671.526      
1645          1645          -669.27       -58.3862      -727.656      
1646          1646          -654.175      -52.8749      -707.05       
1647          1647          -805.222      -51.1507      -856.373      
1648          1648          -876.325      -58.19        -934.515      
1649          1649          -880.154      -57.2874      -937.442      
1650          1650          -924.761      -49.9217      -974.683      
1651          1651          -618.959      -54.0688      -673.028      
1652          1652          -821.308      -52.5187      -873.827      
1653          1653          -733.244      -53.497       -786.741      
1654          1654          -881.628      -49.807       -931.435      
1655          1655          -800.333      -48.4315      -848.764      
1656          1656          -934.916      -47.7061      -982.622      
1657          1657          -777.291      -63.8804      -841.171      
1658          1658          -949.668      -53.9087      -1003.58      
1659          1659          -762.324      -48.9688      -811.292      
1660          1660          -886.265      -65.4664      -951.732      
1661          1661          -935.741      -51.1999      -986.941      
1662          1662          -861.782      -60.6942      -922.476      
1663          1663          -836.683      -52.2316      -888.915      
1664          1664          -701.965      -40.6789      -742.644      
1665          1665          -984.136      -51.5701      -1035.71      
1666          1666          -888.197      -53.4256      -941.623      
1667          1667          -863.057      -48.2609      -911.318      
1668          1668          -906.668      -47.522       -954.19       
1669          1669          -719.615      -50.8438      -770.459      
1670          1670          -729.592      -48.8378      -778.43       
1671          1671          -867.348      -63.9343      -931.282      
1672          1672          -896.041      -62.9466      -958.988      
1673          1673          -812.852      -58.1198      -870.972      
1674          1674          -929.063      -66.0653      -995.129      
1675          1675          -986.548      -50.4369      -1036.98      
1676          1676          -1123.15      -57.2503      -1180.4       
1677          1677          -812.508      -56.2577      -868.766      
1678          1678          -857.792      -56.5965      -914.389      
1679          1679          -736.305      -73.2655      -809.57       
1680          1680          -833.653      -65.7099      -899.363      
1681          1681          -851.065      -65.0134      -916.078      
1682          1682          -703.254      -60.9172      -764.171      
1683          1683          -713.391      -68.019       -781.41       
1684          1684          -587.231      -64.996       -652.227      
1685          1685          -779.672      -59.7594      -839.431      
1686          1686          -870.842      -46.2784      -917.12       
1687          1687          -616.155      -50.592       -666.747      
1688          1688          -876.553      -59.1354      -935.688      
1689          1689          -810.206      -55.5743      -865.78       
1690          1690          -611.632      -56.5773      -668.209      
1691          1691          -674.565      -52.2502      -726.815      
1692          1692          -766.504      -50.5425      -817.046      
1693          1693          -688.132      -52.4707      -740.602      
1694          1694          -857.691      -49.5135      -907.205      
1695          1695          -785.268      -59.1546      -844.423      
1696          1696          -765.539      -50.7477      -816.287      
1697          1697          -698.342      -63.0175      -761.36       
1698          1698          -736.07       -59.615       -795.685      
1699          1699          -642.661      -50.2496      -692.911      
1700          1700          -599.865      -55.8909      -655.756      
1701          1701          -844.388      -38.5093      -882.897      
1702          1702          -694.888      -44.3161      -739.205      
1703          1703          -773.023      -43.4539      -816.477      
1704          1704          -921.18       -44.1153      -965.295      
1705          1705          -765.55       -46.2239      -811.774      
1706          1706          -811.486      -50.6715      -862.157      
1707          1707          -934.292      -35.1671      -969.459      
1708          1708          -491.36       -53.8685      -545.228      
1709          1709          -733.133      -45.7087      -778.841      
1710          1710          -901.934      -49.0236      -950.957      
1711          1711          -827.815      -35.8843      -863.699      
1712          1712          -651.286      -50.9134      -702.199      
1713          1713          -979.879      -42.8925      -1022.77      
1714          1714          -713.024      -48.7307      -761.755      
1715          1715          -875.285      -68.8844      -944.169      
1716          1716          -852.901      -52.8722      -905.773      
1717          1717          -648.326      -44.127       -692.453      
1718          1718          -766.722      -53.7937      -820.515      
1719          1719          -1016.84      -53.6688      -1070.51      
1720          1720          -846.604      -57.7631      -904.367      
1721          1721          -853.78       -46.4789      -900.259      
1722          1722          -806.992      -58.8191      -865.811      
1723          1723          -631.067      -52.2363      -683.304      
1724          1724          -693.233      -62.7226      -755.956      
1725          1725          -779.208      -50.4306      -829.638      
1726          1726          -758.234      -60.0294      -818.263      
1727          1727          -740.096      -54.9839      -795.079      
1728          1728          -712.981      -53.8297      -766.81       
1729          1729          -782.877      -47.7127      -830.589      
1730          1730          -830.011      -66.2749      -896.286      
1731          1731          -812.359      -51.6373      -863.996      
1732          1732          -853.818      -63.2511      -917.069      
1733          1733          -1097.82      -53.844       -1151.67      
1734          1734          -723.324      -47.773       -771.097      
1735          1735          -736.217      -58.2281      -794.445      
1736          1736          -847.316      -58.0557      -905.372      
1737          1737          -954.323      -49.2519      -1003.57      
1738          1738          -789.991      -57.6034      -847.594      
1739          1739          -913.413      -50.407       -963.82       
1740          1740          -963.713      -49.9017      -1013.61      
1741          1741          -743.063      -54.9322      -797.995      
1742          1742          -1017.17      -52.8211      -1069.99      
1743          1743          -813.822      -62.2138      -876.036      
1744          1744          -993.209      -60.9372      -1054.15      
1745          1745          -820.976      -66.0057      -886.982      
1746          1746          -794.661      -53.1798      -847.841      
1747          1747          -774.035      -52.4618      -826.497      
1748          1748          -731.051      -58.8838      -789.935      
1749          1749          -896.675      -67.2109      -963.886      
1750          1750          -691.166      -57.4908      -748.656      
1751          1751          -1023.3       -44.4181      -1067.72      
1752          1752          -1075.8       -53.7523      -1129.55      
1753          1753          -698.072      -63.1924      -761.265      
1754          1754          -702.245      -48.5618      -750.806      
1755          1755          -858.479      -41.0594      -899.539      
1756          1756          -913.305      -59.208       -972.513      
1757          1757          -650.569      -58.0719      -708.641      
1758          1758          -663.739      -65.2705      -729.01       
1759          1759          -630.318      -58.977       -689.295      
1760          1760          -884.836      -60.8038      -945.64       
1761          1761          -854.992      -54.1208      -909.113      
1762          1762          -810.571      -56.6689      -867.24       
1763          1763          -751.986      -54.2836      -806.269      
1764          1764          -835.913      -56.2261      -892.139      
1765          1765          -834.782      -57.5703      -892.352      
1766          1766          -729.919      -53.8544      -783.773      
1767          1767          -919.399      -52.2734      -971.672      
1768          1768          -827.589      -51.6027      -879.192      
1769          1769          -834.722      -54.4814      -889.203      
1770          1770          -953.981      -52.6805      -1006.66      
1771          1771          -786.72       -56.2365      -842.956      
1772          1772          -739.106      -56.4539      -795.56       
1773          1773          -735.236      -46.9375      -782.173      
1774          1774          -742.728      -60.2571      -802.985      
1775          1775          -884.619      -45.5252      -930.144      
1776          1776          -543.227      -47.8233      -591.051      
1777          1777          -537.572      -57.5437      -595.116      
1778          1778          -748.456      -47.9988      -796.455      
1779          1779          -726.537      -54.252       -780.788      
1780          1780          -779.523      -48.3756      -827.899      
1781          1781          -474.516      -44.8932      -519.409      
1782          1782          -500.333      -47.0319      -547.365      
1783          1783          -769.829      -47.0379      -816.867      
1784          1784          -602.464      -56.1991      -658.663      
1785          1785          -492.693      -43.2492      -535.942      
1786          1786          -678.379      -52.0305      -730.41       
1787          1787          -586.967      -49.543       -636.51       
1788          1788          -530.372      -61.9908      -592.363      
1789          1789          -670.127      -40.5244      -710.651      
1790          1790          -568.683      -48.0667      -616.75       
1791          1791          -771.493      -52.6603      -824.153      
1792          1792          -827.677      -61.4917      -889.169      
1793          1793          -763.823      -55.174       -818.997      
1794          1794          -763.602      -59.1656      -822.768      
1795          1795          -650.758      -60.6557      -711.413      
1796          1796          -597.932      -54.6431      -652.575      
1797          1797          -753.925      -49.2229      -803.148      
1798          1798          -805.186      -57.3163      -862.502      
1799          1799          -916.676      -59.3209      -975.997      
1800          1800          -524.688      -41.892       -566.58       
1801          1801          -491.046      -54.7525      -545.799      
1802          1802          -612.207      -39.1222      -651.329      
1803          1803          -568.088      -34.6001      -602.688      
1804          1804          -612.413      -47.436       -659.849      
1805          1805          -765.878      -55.5622      -821.44       
1806          1806          -556.813      -48.7903      -605.604      
1807          1807          -524.943      -45.4909      -570.434      
1808          1808          -491.754      -51.1412      -542.895      
1809          1809          -721.049      -49.5528      -770.602      
1810          1810          -642.837      -59.0714      -701.908      
1811          1811          -488.348      -50.6127      -538.96       
1812          1812          -717.416      -35.1986      -752.614      
1813          1813          -652.437      -39.3397      -691.777      
1814          1814          -565.431      -54.6123      -620.043      
1815          1815          -583.72       -40.6555      -624.375      
1816          1816          -726.049      -43.4175      -769.467      
1817          1817          -528.905      -45.3599      -574.265      
1818          1818          -586.276      -56.1155      -642.392      
1819          1819          -608.347      -47.2558      -655.603      
1820          1820          -693.27       -54.5146      -747.785      
1821          1821          -603.153      -64.254       -667.407      
1822          1822          -719.789      -49.9333      -769.722      
1823          1823          -804.705      -47.428       -852.133      
1824          1824          -761.613      -44.7426      -806.356      
1825          1825          -712.091      -57.013       -769.104      
1826          1826          -799.943      -47.6316      -847.575      
1827          1827          -617.304      -36.618       -653.922      
1828          1828          -639.947      -41.112       -681.058      
1829          1829          -817.5        -46.7379      -864.238      
1830          1830          -686.553      -47.7456      -734.298      
1831          1831          -713.94       -47.1427      -761.083      
1832          1832          -753.35       -45.7243      -799.074      
1833          1833          -671.392      -44.9028      -716.295      
1834          1834          -660.308      -42.8696      -703.178      
1835          1835          -672.941      -51.1968      -724.138      
1836          1836          -600.298      -46.3743      -646.672      
1837          1837          -706.055      -58.6737      -764.729      
1838          1838          -691.087      -51.9263      -743.013      
1839          1839          -677.189      -48.5592      -725.748      
1840          1840          -750.276      -53.2368      -803.513      
1841          1841          -635.734      -39.6038      -675.338      
1842          1842          -800.36       -38.892       -839.252      
1843          1843          -588.574      -50.1926      -638.766      
1844          1844          -693.879      -52.9646      -746.843      
1845          1845          -575.208      -45.0191      -620.227      
1846          1846          -491.895      -61.7716      -553.667      
1847          1847          -738.738      -56.9491      -795.687      
1848          1848          -466.835      -53.819       -520.654      
1849          1849          -444.562      -48.7641      -493.326      
1850          1850          -526.375      -56.6698      -583.045      
1851          1851          -649.031      -48.557       -697.588      
1852          1852          -674.042      -48.6269      -722.668      
1853          1853          -710.518      -53.468       -763.986      
1854          1854          -666.033      -58.2673      -724.3        
1855          1855          -489.03       -51.3693      -540.4        
1856          1856          -368.383      -35.6923      -404.075      
1857          1857          -462.439      -54.2482      -516.688      
1858          1858          -674.548      -51.5561      -726.105      
1859          1859          -807.07       -45.2912      -852.361      
1860          1860          -793.567      -42.5208      -836.087      
1861          1861          -687.234      -50.6718      -737.905      
1862          1862          -857.374      -41.8342      -899.208      
1863          1863          -864.403      -32.0698      -896.473      
1864          1864          -712.694      -32.3192      -745.013      
1865          1865          -727.595      -53.6473      -781.242      
1866          1866          -816.955      -50.046       -867.001      
1867          1867          -924.059      -39.9395      -963.999      
1868          1868          -779.823      -51.2133      -831.036      
1869          1869          -672.536      -48.6997      -721.236      
1870          1870          -738.605      -46.0636      -784.669      
1871          1871          -856.479      -33.6583      -890.137      
1872          1872          -818.697      -42.6564      -861.354      
1873          1873          -680.558      -48.892       -729.451      
1874          1874          -834.899      -41.9434      -876.842      
1875          1875          -911.254      -37.7368      -948.99       
1876          1876          -661.435      -49.9264      -711.361      
1877          1877          -725.953      -57.6968      -783.65       
1878          1878          -473.527      -53.5759      -527.103      
1879          1879          -636.953      -56.6954      -693.648      
1880          1880          -479.884      -69.406       -549.29       
1881          1881          -698.64       -52.4321      -751.072      
1882          1882          -673.461      -47.5384      -720.999      
1883          1883          -678.542      -51.7736      -730.315      
1884          1884          -704.689      -42.2702      -746.959      
1885          1885          -744.114      -41.3064      -785.421      
1886          1886          -680.481      -38.5461      -719.027      
1887          1887          -649.53       -45.4565      -694.986      
1888          1888          -638.195      -42.6702      -680.865      
1889          1889          -700.23       -48.4981      -748.728      
1890          1890          -637.49       -47.6829      -685.173      
1891          1891          -730.504      -47.7247      -778.228      
1892          1892          -547.834      -47.306       -595.14       
1893          1893          -733.062      -36.9895      -770.051      
1894          1894          -661.832      -51.4935      -713.326      
1895          1895          -688.88       -48.4038      -737.283      
1896          1896          -699.075      -39.6356      -738.711      
1897          1897          -575.919      -39.3745      -615.293      
1898          1898          -554.928      -40.5838      -595.511      
1899          1899          -575.54       -45.2617      -620.802      
1900          1900          -728.206      -46.5001      -774.706      
1901          1901          -672.795      -33.5928      -706.388      
1902          1902          -664.626      -30.5046      -695.13       
1903          1903          -553.467      -37.8391      -591.306      
1904          1904          -729.464      -33.5815      -763.046      
1905          1905          -532.155      -48.047       -580.202      
