Frame         Time          Elec          VdW           Total         
1307          1307          -284.315      -38.7015      -323.017      
1308          1308          -260.91       -31.8608      -292.771      
1309          1309          -369.375      -22.6875      -392.063      
1310          1310          -412.358      -34.9823      -447.34       
1311          1311          -339.966      -35.5705      -375.536      
1312          1312          -423.253      -33.9125      -457.165      
1313          1313          -426.733      -27.6972      -454.43       
1314          1314          -265.656      -37.9509      -303.607      
1315          1315          -497.316      -36.3195      -533.635      
1316          1316          -383.889      -35.6827      -419.572      
1317          1317          -378.896      -45.3435      -424.24       
1318          1318          -461.859      -44.7618      -506.621      
1319          1319          -438.058      -40.4307      -478.489      
1320          1320          -340.483      -39.5822      -380.065      
1321          1321          -467.941      -41.1284      -509.07       
1322          1322          -372.609      -46.7686      -419.377      
1323          1323          -278.028      -37.6439      -315.672      
1324          1324          -269.994      -31.6875      -301.682      
1325          1325          -413.126      -33.6269      -446.752      
1326          1326          -422.318      -36.4867      -458.805      
1327          1327          -428.563      -41.753       -470.316      
1328          1328          -343.478      -42.5861      -386.064      
1329          1329          -326.567      -33.4402      -360.007      
1330          1330          -306.608      -35.1082      -341.716      
1331          1331          -262.937      -29.3794      -292.317      
1332          1332          -300.324      -40.0783      -340.402      
1333          1333          -333.64       -33.6239      -367.264      
1334          1334          -162.257      -39.051       -201.308      
1335          1335          -207          -39.937       -246.937      
1336          1336          -220.287      -36.4885      -256.775      
1337          1337          -312.174      -48.8411      -361.015      
1338          1338          -359.41       -40.9365      -400.347      
1339          1339          -285.847      -43.0224      -328.869      
1340          1340          -284.357      -44.2912      -328.648      
1341          1341          -390.588      -40.6078      -431.196      
1342          1342          -375.567      -42.9225      -418.489      
1343          1343          -317.781      -38.8519      -356.633      
1344          1344          -353.397      -28.3982      -381.795      
1345          1345          -457.07       -32.0815      -489.152      
1346          1346          -474.335      -39.8177      -514.153      
1347          1347          -460.115      -50.6026      -510.717      
1348          1348          -414.361      -35.5011      -449.862      
1349          1349          -354.557      -30.3656      -384.923      
1350          1350          -283.172      -39.021       -322.193      
1351          1351          -394.617      -33.0405      -427.658      
1352          1352          -289.845      -43.6804      -333.526      
1353          1353          -283.887      -35.6508      -319.538      
1354          1354          -353.915      -37.3104      -391.225      
1355          1355          -362.325      -38.4117      -400.737      
1356          1356          -372.065      -38.7876      -410.853      
1357          1357          -318.975      -47.054       -366.029      
1358          1358          -448.162      -46.1863      -494.348      
1359          1359          -476.018      -28.4204      -504.438      
1360          1360          -404.29       -42.6483      -446.939      
1361          1361          -527.468      -38.9543      -566.423      
1362          1362          -559.858      -31.8848      -591.743      
1363          1363          -558.545      -37.685       -596.23       
1364          1364          -463.594      -41.2055      -504.799      
1365          1365          -450.812      -38.6461      -489.458      
1366          1366          -545.173      -38.9229      -584.096      
1367          1367          -391.136      -36.735       -427.871      
1368          1368          -466.939      -33.1755      -500.114      
1369          1369          -520.502      -35.3376      -555.84       
1370          1370          -461.081      -44.3586      -505.44       
1371          1371          -270.106      -38.4891      -308.595      
1372          1372          -429.474      -36.1601      -465.634      
1373          1373          -345.78       -35.4336      -381.214      
1374          1374          -309.999      -37.2126      -347.212      
1375          1375          -405.633      -35.7378      -441.37       
1376          1376          -312.041      -43.4661      -355.507      
1377          1377          -275.309      -35.3376      -310.647      
1378          1378          -309.392      -36.2156      -345.607      
1379          1379          -314.025      -30.1003      -344.126      
1380          1380          -317.815      -38.6984      -356.513      
1381          1381          -328.439      -38.4088      -366.848      
1382          1382          -373.363      -33.9828      -407.346      
1383          1383          -310.22       -28.5329      -338.753      
1384          1384          -201.356      -32.4461      -233.802      
1385          1385          -203.415      -39.1086      -242.524      
1386          1386          -249.535      -36.1945      -285.729      
1387          1387          -258.356      -33.7029      -292.059      
1388          1388          -235.31       -25.8392      -261.15       
1389          1389          -242.318      -19.8251      -262.143      
1390          1390          -267.956      -32.3719      -300.327      
1391          1391          -270.452      -30.7612      -301.213      
1392          1392          -215.189      -29.0005      -244.189      
1393          1393          -358.286      -29.3311      -387.617      
1394          1394          -313.727      -29.1801      -342.907      
1395          1395          -240.268      -32.0024      -272.271      
1396          1396          -322.121      -32.5599      -354.681      
1397          1397          -279.973      -25.3771      -305.35       
1398          1398          -245.129      -24.1376      -269.267      
1399          1399          -288.975      -33.2976      -322.273      
1400          1400          -278.894      -22.9031      -301.797      
1401          1401          -280.012      -25.0245      -305.036      
1402          1402          -305.853      -27.621       -333.474      
1403          1403          -213.853      -38.0327      -251.885      
1404          1404          -310.089      -28.244       -338.333      
1405          1405          -355.203      -27.1957      -382.398      
1406          1406          -356.943      -30.9756      -387.919      
1407          1407          -313.858      -27.2517      -341.109      
1408          1408          -365.676      -26.8392      -392.516      
1409          1409          -435.385      -23.4068      -458.791      
1410          1410          -424.918      -26.8487      -451.767      
1411          1411          -558.573      -31.3296      -589.903      
1412          1412          -409.828      -37.0095      -446.837      
1413          1413          -460.063      -43.5749      -503.638      
1414          1414          -437.233      -39.2758      -476.509      
1415          1415          -460.772      -29.3945      -490.166      
1416          1416          -463.111      -33.191       -496.302      
1417          1417          -381.292      -35.6474      -416.939      
1418          1418          -541.286      -34.8237      -576.109      
1419          1419          -530.456      -47.8494      -578.305      
1420          1420          -543.888      -40.2423      -584.13       
1421          1421          -399.048      -46.4774      -445.525      
1422          1422          -421.57       -41.9774      -463.548      
1423          1423          -490.983      -37.7618      -528.745      
1424          1424          -535.404      -28.0741      -563.478      
1425          1425          -542.436      -29.3621      -571.798      
1426          1426          -516.562      -25.1656      -541.728      
1427          1427          -546.584      -32.6435      -579.228      
1428          1428          -406.316      -29.3132      -435.629      
1429          1429          -426.601      -32.9951      -459.596      
1430          1430          -456.049      -37.8296      -493.879      
1431          1431          -428.796      -35.351       -464.147      
1432          1432          -415.158      -42.4879      -457.646      
1433          1433          -375.788      -32.7129      -408.5        
1434          1434          -438.637      -41.6539      -480.291      
1435          1435          -397.43       -38.796       -436.226      
1436          1436          -455.875      -39.8204      -495.695      
1437          1437          -445.445      -45.8916      -491.337      
1438          1438          -348.076      -39.7836      -387.86       
1439          1439          -409.082      -54.2485      -463.331      
1440          1440          -413.541      -34.6833      -448.224      
1441          1441          -398.531      -40.9211      -439.453      
1442          1442          -367.346      -63.8214      -431.167      
1443          1443          -394.18       -72.8737      -467.054      
1444          1444          -382.935      -67.6577      -450.592      
1445          1445          -491.74       -53.3127      -545.052      
1446          1446          -451.476      -51.2676      -502.744      
1447          1447          -490.85       -49.9686      -540.819      
1448          1448          -591.328      -34.7756      -626.103      
1449          1449          -610.207      -50.1311      -660.338      
1450          1450          -537.765      -49.9638      -587.729      
1451          1451          -585.58       -58.9491      -644.529      
1452          1452          -523.111      -60.5774      -583.689      
1453          1453          -526.409      -45.9263      -572.335      
1454          1454          -465.243      -40.7088      -505.952      
1455          1455          -488.808      -56.6858      -545.494      
1456          1456          -451.412      -54.5595      -505.971      
1457          1457          -495.65       -47.3028      -542.953      
1458          1458          -543.605      -46.2332      -589.839      
1459          1459          -381.563      -44.5035      -426.067      
1460          1460          -402.585      -45.987       -448.572      
1461          1461          -420.051      -45.8077      -465.859      
1462          1462          -436.561      -49.894       -486.455      
1463          1463          -456.183      -63.4556      -519.638      
1464          1464          -391.469      -48.2789      -439.748      
1465          1465          -419.362      -50.6356      -469.997      
1466          1466          -315.084      -50.9637      -366.048      
1467          1467          -376.688      -44.7093      -421.397      
1468          1468          -438.796      -46.0375      -484.834      
1469          1469          -525.573      -52.7457      -578.319      
1470          1470          -393.177      -54.7444      -447.921      
1471          1471          -510.438      -47.684       -558.122      
1472          1472          -476.052      -45.802       -521.854      
1473          1473          -396.293      -56.2274      -452.52       
1474          1474          -423.909      -46.0238      -469.933      
1475          1475          -428.566      -51.193       -479.759      
1476          1476          -392.459      -48.6895      -441.149      
1477          1477          -432.523      -48.1492      -480.672      
1478          1478          -592.744      -51.8718      -644.616      
1479          1479          -448.959      -53.4469      -502.406      
1480          1480          -484.369      -46.3603      -530.729      
1481          1481          -486.449      -42.8226      -529.272      
1482          1482          -454.743      -54.0527      -508.796      
1483          1483          -381.469      -40.7895      -422.259      
1484          1484          -541.427      -54.3863      -595.813      
1485          1485          -418.115      -55.3313      -473.447      
1486          1486          -334.981      -55.5483      -390.529      
1487          1487          -343.061      -53.4006      -396.461      
1488          1488          -402.386      -64.8155      -467.202      
1489          1489          -343.843      -57.3768      -401.22       
1490          1490          -299.704      -56.7467      -356.45       
1491          1491          -437.258      -51.8475      -489.106      
1492          1492          -419.222      -47.1661      -466.388      
1493          1493          -465.146      -45.6138      -510.76       
1494          1494          -464.999      -42.9685      -507.968      
1495          1495          -548.896      -43.3987      -592.295      
1496          1496          -448.31       -46.2387      -494.549      
1497          1497          -473.29       -48.4156      -521.706      
1498          1498          -490.888      -48.1085      -538.997      
1499          1499          -438.134      -44.1024      -482.236      
1500          1500          -440.296      -42.2245      -482.521      
1501          1501          -536.611      -39.4215      -576.032      
1502          1502          -487.141      -40.5968      -527.738      
1503          1503          -499.74       -37.9567      -537.697      
1504          1504          -455.795      -35.8295      -491.625      
1505          1505          -458.119      -39.359       -497.478      
1506          1506          -549.76       -43.5724      -593.332      
1507          1507          -535.629      -44.2333      -579.862      
1508          1508          -540.172      -37.2711      -577.443      
1509          1509          -521.521      -48.2092      -569.73       
1510          1510          -508.467      -45.6033      -554.07       
1511          1511          -507.102      -41.4716      -548.574      
1512          1512          -517.081      -34.5045      -551.585      
1513          1513          -568.85       -37.5538      -606.404      
1514          1514          -522.452      -38.7479      -561.2        
1515          1515          -585.433      -32.1481      -617.581      
1516          1516          -491.309      -42.5984      -533.908      
1517          1517          -465.721      -44.658       -510.379      
1518          1518          -485.668      -39.5073      -525.175      
1519          1519          -392.027      -52.5564      -444.583      
1520          1520          -363.97       -42.7169      -406.687      
1521          1521          -446.564      -41.3397      -487.904      
1522          1522          -389.607      -49.5425      -439.15       
1523          1523          -471.648      -38.4023      -510.05       
1524          1524          -435.726      -43.1514      -478.878      
1525          1525          -553.287      -36.1926      -589.48       
1526          1526          -352.54       -44.3794      -396.919      
1527          1527          -513.505      -32.1579      -545.663      
1528          1528          -430.534      -33.9487      -464.482      
1529          1529          -514.932      -42.6454      -557.577      
1530          1530          -462.915      -45.0385      -507.953      
1531          1531          -417.557      -46.7961      -464.353      
1532          1532          -468.243      -41.8937      -510.136      
1533          1533          -418.42       -46.5316      -464.952      
1534          1534          -452.641      -39.1316      -491.772      
1535          1535          -401.34       -33.2563      -434.596      
1536          1536          -499.268      -36.5145      -535.782      
1537          1537          -508.581      -37.4194      -546          
1538          1538          -466.587      -45.47        -512.058      
1539          1539          -479.29       -28.0404      -507.33       
1540          1540          -470.812      -41.8412      -512.654      
1541          1541          -458.605      -48.1245      -506.73       
1542          1542          -419.448      -37.3902      -456.838      
1543          1543          -470.233      -42.1818      -512.415      
1544          1544          -439.88       -44.2425      -484.123      
1545          1545          -458.821      -40.1429      -498.964      
1546          1546          -490.301      -41.0902      -531.391      
1547          1547          -416.25       -39.5224      -455.772      
1548          1548          -584.02       -36.5528      -620.573      
1549          1549          -461.759      -25.5621      -487.321      
1550          1550          -519.171      -50.8985      -570.07       
1551          1551          -521.09       -43.1793      -564.269      
1552          1552          -453.884      -41.4582      -495.342      
1553          1553          -541.386      -38.1545      -579.541      
1554          1554          -552.54       -43.7478      -596.288      
1555          1555          -408.002      -35.4178      -443.42       
1556          1556          -463.205      -47.7496      -510.954      
1557          1557          -617.987      -36.07        -654.057      
1558          1558          -426.673      -46.4242      -473.098      
1559          1559          -463.526      -52.423       -515.949      
1560          1560          -562.803      -42.2602      -605.063      
1561          1561          -461.808      -44.3105      -506.119      
1562          1562          -455.353      -46.868       -502.221      
1563          1563          -485.022      -44.272       -529.294      
1564          1564          -501.237      -46.6487      -547.886      
1565          1565          -523.868      -41.0102      -564.878      
1566          1566          -511.222      -40.6952      -551.917      
1567          1567          -533.435      -45.6753      -579.11       
1568          1568          -595.856      -44.2395      -640.095      
1569          1569          -536.603      -43.1505      -579.754      
1570          1570          -562.836      -37.8857      -600.722      
1571          1571          -578.459      -43.1258      -621.585      
1572          1572          -491.078      -45.9683      -537.046      
1573          1573          -468.923      -38.528       -507.451      
1574          1574          -447.247      -38.5048      -485.751      
1575          1575          -421.536      -45.6907      -467.227      
1576          1576          -483.866      -50.5192      -534.385      
1577          1577          -532.953      -39.1855      -572.139      
1578          1578          -450.197      -33.2762      -483.473      
1579          1579          -447.189      -42.1284      -489.318      
1580          1580          -467.106      -47.8805      -514.986      
1581          1581          -527.131      -46.8939      -574.024      
1582          1582          -464.618      -39.8646      -504.482      
1583          1583          -470.703      -40.8202      -511.523      
1584          1584          -386.371      -37.201       -423.572      
1585          1585          -537.319      -42.2938      -579.613      
1586          1586          -546.258      -40.6863      -586.944      
1587          1587          -459.548      -43.8475      -503.395      
1588          1588          -508.721      -39.8938      -548.615      
1589          1589          -440.756      -38.3059      -479.062      
1590          1590          -441.67       -47.5719      -489.242      
1591          1591          -392.285      -34.9442      -427.229      
1592          1592          -495.066      -42.8841      -537.95       
1593          1593          -501.162      -34.6232      -535.785      
1594          1594          -447.844      -52.1642      -500.009      
1595          1595          -515.063      -38.7753      -553.838      
1596          1596          -597.824      -45.8416      -643.666      
1597          1597          -475.104      -53.1424      -528.247      
1598          1598          -461.716      -53.7717      -515.488      
1599          1599          -418.048      -43.3303      -461.379      
1600          1600          -402.302      -41.2489      -443.551      
1601          1601          -479.225      -43.8035      -523.028      
1602          1602          -534.249      -44.3632      -578.613      
1603          1603          -475.685      -44.5473      -520.232      
1604          1604          -377.296      -47.8796      -425.176      
1605          1605          -441.082      -40.7979      -481.88       
1606          1606          -461.748      -38.5507      -500.298      
1607          1607          -444.083      -28.6532      -472.737      
1608          1608          -388.458      -49.2812      -437.739      
1609          1609          -426.996      -40.8703      -467.866      
1610          1610          -470.85       -44.9214      -515.772      
1611          1611          -396.666      -55.0581      -451.725      
1612          1612          -477.902      -46.3157      -524.218      
1613          1613          -469.29       -47.1037      -516.394      
1614          1614          -534.15       -34.309       -568.459      
1615          1615          -526.707      -43.8808      -570.588      
1616          1616          -490.649      -60.108       -550.757      
1617          1617          -498.933      -38.6007      -537.534      
1618          1618          -464.575      -50.2753      -514.85       
1619          1619          -463.203      -53.6753      -516.878      
1620          1620          -449.994      -50.4889      -500.483      
1621          1621          -489.085      -43.8034      -532.889      
1622          1622          -390.096      -56.5997      -446.695      
1623          1623          -502.126      -43.9553      -546.081      
1624          1624          -406.854      -49.9171      -456.772      
1625          1625          -375.674      -42.5543      -418.228      
1626          1626          -388.966      -56.3193      -445.286      
1627          1627          -435.472      -43.2828      -478.755      
1628          1628          -414.119      -47.7122      -461.831      
1629          1629          -357.495      -41.7566      -399.252      
1630          1630          -383.796      -39.495       -423.291      
1631          1631          -314.656      -39.2433      -353.899      
1632          1632          -349.165      -38.6344      -387.799      
1633          1633          -405.729      -49.664       -455.393      
1634          1634          -406.896      -41.3227      -448.219      
1635          1635          -361.918      -35.7901      -397.708      
1636          1636          -368.762      -38.2969      -407.059      
1637          1637          -301.077      -27.018       -328.095      
1638          1638          -306.032      -38.3455      -344.378      
1639          1639          -338.51       -22.8133      -361.323      
1640          1640          -413.486      -29.4788      -442.965      
1641          1641          -429.02       -31.2856      -460.306      
1642          1642          -350.937      -39.8676      -390.805      
1643          1643          -576.835      -27.7639      -604.599      
1644          1644          -528.846      -30.3958      -559.241      
1645          1645          -445.689      -37.6878      -483.377      
1646          1646          -368.981      -28.8233      -397.804      
1647          1647          -391.826      -28.3209      -420.147      
1648          1648          -319.327      -38.7669      -358.094      
1649          1649          -329.379      -41.758       -371.137      
1650          1650          -413.398      -36.3031      -449.701      
1651          1651          -429.8        -24.123       -453.923      
1652          1652          -417.862      -47.0974      -464.96       
1653          1653          -335.23       -39.1372      -374.367      
1654          1654          -327.692      -27.6908      -355.382      
1655          1655          -432.94       -33.4161      -466.356      
1656          1656          -429.745      -42.9776      -472.722      
1657          1657          -504.749      -34.6965      -539.445      
1658          1658          -460.393      -32.425       -492.818      
1659          1659          -387.216      -35.751       -422.967      
1660          1660          -467.793      -32.6155      -500.408      
1661          1661          -414.003      -38.6312      -452.634      
1662          1662          -409.123      -37.3954      -446.518      
1663          1663          -502.922      -36.8725      -539.794      
1664          1664          -532.648      -41.376       -574.024      
1665          1665          -491.872      -40.8703      -532.742      
1666          1666          -441.829      -36.5588      -478.388      
1667          1667          -626.623      -31.9747      -658.598      
1668          1668          -547.838      -38.7419      -586.58       
1669          1669          -556.258      -41.9944      -598.253      
1670          1670          -590.118      -32.5656      -622.684      
1671          1671          -549.946      -37.8914      -587.837      
1672          1672          -591.85       -34.4165      -626.267      
1673          1673          -524.671      -42.6088      -567.279      
1674          1674          -461.517      -39.3754      -500.892      
1675          1675          -472.532      -45.2941      -517.826      
1676          1676          -468.974      -47.0782      -516.052      
1677          1677          -482.967      -48.2505      -531.217      
1678          1678          -555.34       -39.8785      -595.219      
1679          1679          -541.051      -42.0709      -583.122      
1680          1680          -416.386      -39.7115      -456.098      
1681          1681          -530.122      -51.2197      -581.342      
1682          1682          -570.493      -30.2982      -600.791      
1683          1683          -589.422      -41.2387      -630.661      
1684          1684          -534.116      -32.0273      -566.143      
1685          1685          -479.915      -38.6045      -518.52       
1686          1686          -510.719      -37.5572      -548.276      
1687          1687          -497.815      -33.66        -531.475      
1688          1688          -608.596      -37.6335      -646.23       
1689          1689          -585.127      -34.2122      -619.339      
1690          1690          -605.599      -33.9464      -639.545      
1691          1691          -646.2        -20.4063      -666.606      
1692          1692          -496.451      -42.6652      -539.116      
1693          1693          -617.316      -37.6157      -654.932      
1694          1694          -490.777      -32.9278      -523.705      
1695          1695          -471.232      -39.5741      -510.806      
1696          1696          -551.357      -43.9453      -595.302      
1697          1697          -667.6        -31.1998      -698.8        
1698          1698          -701.066      -37.8066      -738.872      
1699          1699          -624.709      -24.1001      -648.809      
1700          1700          -615.646      -39.0484      -654.694      
1701          1701          -606.481      -42.2504      -648.732      
1702          1702          -532.96       -41.7806      -574.741      
1703          1703          -520.36       -34.4406      -554.8        
1704          1704          -526.146      -40.9232      -567.069      
1705          1705          -468.637      -38.7728      -507.41       
1706          1706          -630.896      -40.0429      -670.939      
1707          1707          -578.511      -33.1915      -611.702      
1708          1708          -531.334      -38.3426      -569.677      
1709          1709          -534.942      -36.8844      -571.827      
1710          1710          -621.015      -33.7171      -654.732      
1711          1711          -522.937      -39.7864      -562.724      
1712          1712          -566.377      -38.5057      -604.882      
1713          1713          -479.395      -34.9134      -514.308      
1714          1714          -431.482      -29.4423      -460.924      
1715          1715          -466.814      -30.3263      -497.14       
1716          1716          -554.267      -37.3565      -591.623      
1717          1717          -463.229      -42.9009      -506.13       
1718          1718          -610.135      -45.3861      -655.521      
1719          1719          -626.721      -39.2479      -665.969      
1720          1720          -504.585      -38.6991      -543.284      
1721          1721          -589.858      -45.8728      -635.731      
1722          1722          -542.58       -47.2858      -589.866      
1723          1723          -633.429      -42.2943      -675.723      
1724          1724          -627.807      -38.0784      -665.885      
1725          1725          -509.486      -47.3145      -556.801      
1726          1726          -469.064      -40.1238      -509.188      
1727          1727          -517.851      -43.4193      -561.27       
1728          1728          -491.692      -48.3324      -540.024      
1729          1729          -635.009      -49.0816      -684.091      
1730          1730          -605.874      -40.5077      -646.382      
1731          1731          -595.083      -36.959       -632.043      
1732          1732          -574.668      -49.353       -624.02       
1733          1733          -724.025      -46.7988      -770.824      
1734          1734          -751.05       -32.8937      -783.944      
1735          1735          -647.036      -42.1143      -689.151      
1736          1736          -688.597      -49.261       -737.858      
1737          1737          -668.134      -54.6725      -722.807      
1738          1738          -716.936      -44.1228      -761.058      
1739          1739          -614.329      -56.5214      -670.851      
1740          1740          -678.251      -52.2597      -730.511      
1741          1741          -704.366      -60.2781      -764.644      
1742          1742          -737.742      -41.8244      -779.567      
1743          1743          -643.673      -46.6988      -690.372      
1744          1744          -714.05       -53.6508      -767.701      
1745          1745          -594.775      -58.8096      -653.584      
1746          1746          -729.577      -59.7981      -789.375      
1747          1747          -641.049      -46.4003      -687.45       
1748          1748          -666.137      -47.6411      -713.778      
1749          1749          -513.681      -57.7297      -571.41       
1750          1750          -514.754      -53.4053      -568.159      
1751          1751          -604.793      -43.3129      -648.106      
1752          1752          -619.523      -38.6722      -658.195      
1753          1753          -763.382      -44.2469      -807.629      
1754          1754          -735.48       -40.8717      -776.351      
1755          1755          -645.188      -38.0896      -683.277      
1756          1756          -703.061      -44.2351      -747.296      
1757          1757          -574.532      -45.333       -619.865      
1758          1758          -556.251      -47.5894      -603.84       
1759          1759          -546.466      -50.6078      -597.074      
1760          1760          -576.742      -43.0931      -619.835      
1761          1761          -592.457      -37.0507      -629.507      
1762          1762          -595.165      -46.8346      -641.999      
1763          1763          -717.393      -43.4828      -760.875      
1764          1764          -702.042      -35.4001      -737.442      
1765          1765          -700.385      -38.9707      -739.356      
1766          1766          -834.662      -39           -873.662      
1767          1767          -740.689      -31.6214      -772.31       
1768          1768          -734.232      -36.1109      -770.343      
1769          1769          -708.606      -38.9069      -747.513      
1770          1770          -684.057      -44.0763      -728.133      
1771          1771          -809.294      -48.2097      -857.504      
1772          1772          -647.904      -44.9791      -692.883      
1773          1773          -849.085      -23.6132      -872.699      
1774          1774          -753.511      -35.4785      -788.99       
1775          1775          -694.812      -20.4089      -715.22       
1776          1776          -601.674      -34.1662      -635.841      
1777          1777          -717.743      -27.9523      -745.696      
1778          1778          -655.562      -34.6296      -690.192      
1779          1779          -684.508      -26.4693      -710.978      
1780          1780          -680.029      -33.1123      -713.141      
1781          1781          -657.558      -34.8957      -692.454      
1782          1782          -686.151      -20.6291      -706.78       
1783          1783          -647.201      -28.1832      -675.384      
1784          1784          -686.675      -33.1943      -719.87       
1785          1785          -657.97       -40.0909      -698.061      
1786          1786          -601.186      -35.4587      -636.645      
1787          1787          -688.556      -28.4466      -717.002      
1788          1788          -682.355      -34.9394      -717.295      
1789          1789          -651.582      -38.0562      -689.638      
1790          1790          -695.065      -8.4399       -703.505      
1791          1791          -697.443      -27.2384      -724.682      
1792          1792          -603.883      -42.7558      -646.639      
1793          1793          -565.97       -30.9774      -596.947      
1794          1794          -611.827      -33.981       -645.808      
1795          1795          -529.264      -40.8219      -570.086      
1796          1796          -477.799      -33.9586      -511.757      
1797          1797          -509.529      -33.5175      -543.047      
1798          1798          -556.2        -27.423       -583.623      
1799          1799          -505.154      -41.1912      -546.346      
1800          1800          -478.897      -31.9899      -510.887      
1801          1801          -490.355      -31.5264      -521.882      
1802          1802          -579.233      -28.518       -607.751      
1803          1803          -537.189      -33.832       -571.021      
1804          1804          -665.358      -31.7615      -697.119      
1805          1805          -743.089      -32.6182      -775.707      
1806          1806          -615.523      -31.2251      -646.748      
1807          1807          -593.141      -26.6224      -619.764      
1808          1808          -601.241      -39.9599      -641.2        
1809          1809          -520.959      -30.6067      -551.566      
1810          1810          -503.578      -29.6547      -533.233      
1811          1811          -470.541      -34.885       -505.425      
1812          1812          -393.329      -34.9203      -428.249      
1813          1813          -416.485      -35.222       -451.707      
1814          1814          -410.681      -41.9314      -452.613      
1815          1815          -431.511      -40.4307      -471.941      
1816          1816          -465.486      -24.9476      -490.434      
1817          1817          -503.243      -39.6457      -542.889      
1818          1818          -377.035      -29.6102      -406.646      
1819          1819          -401.364      -33.6009      -434.965      
1820          1820          -367.301      -31.6951      -398.996      
1821          1821          -497.333      -35.3899      -532.723      
1822          1822          -415.515      -31.7266      -447.241      
1823          1823          -473.622      -34.1346      -507.756      
1824          1824          -483.234      -32.0356      -515.27       
1825          1825          -467.72       -22.5254      -490.245      
1826          1826          -338.562      -26.6665      -365.228      
1827          1827          -405.916      -32.6765      -438.592      
1828          1828          -455.414      -34.9591      -490.373      
1829          1829          -460.249      -31.5895      -491.839      
1830          1830          -471.435      -33.2523      -504.688      
1831          1831          -348.022      -32.9969      -381.019      
1832          1832          -346.347      -19.9338      -366.281      
1833          1833          -577.509      -27.0089      -604.518      
1834          1834          -440.345      -35.0534      -475.398      
1835          1835          -490.507      -28.3257      -518.833      
1836          1836          -478.789      -26.8398      -505.629      
1837          1837          -505.971      -35.7378      -541.709      
1838          1838          -514.871      -29.9267      -544.798      
1839          1839          -527.832      -35.3797      -563.211      
1840          1840          -466.212      -40.1431      -506.355      
1841          1841          -497.338      -35.9361      -533.274      
1842          1842          -467.948      -31.4896      -499.438      
1843          1843          -450.998      -41.0213      -492.019      
1844          1844          -392.102      -32.7952      -424.898      
1845          1845          -338.727      -38.8722      -377.6        
1846          1846          -324.874      -39.7829      -364.657      
1847          1847          -459.01       -35.3762      -494.386      
1848          1848          -422.667      -41.392       -464.059      
1849          1849          -487.578      -30.6894      -518.267      
1850          1850          -363.407      -36.3428      -399.75       
1851          1851          -410.743      -32.7006      -443.444      
1852          1852          -404.875      -30.4253      -435.301      
1853          1853          -461.628      -29.1694      -490.798      
1854          1854          -489.836      -36.8005      -526.636      
1855          1855          -423.332      -35.8631      -459.195      
1856          1856          -362.73       -25.974       -388.704      
1857          1857          -373.064      -25.3046      -398.369      
1858          1858          -370.794      -20.4318      -391.226      
1859          1859          -386.372      -24.0805      -410.453      
1860          1860          -384.501      -33.0326      -417.533      
1861          1861          -405.476      -28.659       -434.135      
1862          1862          -546.325      -26.1509      -572.476      
1863          1863          -512.957      -25.0347      -537.992      
1864          1864          -508.216      -28.3434      -536.56       
1865          1865          -441.596      -20.8358      -462.432      
1866          1866          -363.911      -28.7367      -392.648      
1867          1867          -352.353      -25.8181      -378.172      
1868          1868          -269.897      -26.5208      -296.417      
1869          1869          -352.356      -33.6053      -385.961      
1870          1870          -327.043      -39.6974      -366.74       
1871          1871          -547.957      -35.418       -583.375      
1872          1872          -279.003      -30.5959      -309.599      
1873          1873          -307.319      -25.0781      -332.397      
1874          1874          -395.516      -25.3359      -420.852      
1875          1875          -392.727      -18.7638      -411.491      
1876          1876          -356.632      -30.5203      -387.152      
1877          1877          -293.278      -31.2204      -324.499      
1878          1878          -305.445      -27.6532      -333.099      
1879          1879          -488.883      -24.8442      -513.727      
1880          1880          -632.118      -25.8707      -657.988      
1881          1881          -530.271      -38.5941      -568.865      
1882          1882          -484.665      -24.7727      -509.438      
1883          1883          -505.68       -23.396       -529.076      
1884          1884          -450.05       -24.1138      -474.164      
1885          1885          -406.853      -17.7557      -424.609      
1886          1886          -332.9        -24.8433      -357.743      
1887          1887          -350.137      -27.0525      -377.19       
1888          1888          -343.459      -29.4847      -372.944      
1889          1889          -289.907      -32.1622      -322.069      
1890          1890          -275.996      -30.1715      -306.168      
1891          1891          -406.755      -15.1963      -421.952      
1892          1892          -463.726      -29.2799      -493.006      
1893          1893          -421.944      -25.175       -447.119      
1894          1894          -274.612      -26.0356      -300.648      
1895          1895          -395.489      -24.546       -420.035      
1896          1896          -349.406      -21.8432      -371.249      
1897          1897          -410.652      -21.6364      -432.288      
1898          1898          -391.37       -19.4832      -410.853      
1899          1899          -304.94       -27.8564      -332.796      
1900          1900          -416.591      -17.7737      -434.365      
1901          1901          -462.844      -15.0882      -477.932      
1902          1902          -521.281      -25.9852      -547.266      
1903          1903          -345.848      -29.1526      -375.001      
1904          1904          -419.948      -24.6872      -444.635      
1905          1905          -483.026      -21.8337      -504.86       
1906          1906          -441.247      -35.09        -476.337      
1907          1907          -553.747      -27.1337      -580.881      
1908          1908          -328.212      -32.097       -360.309      
1909          1909          -394.204      -37.6693      -431.873      
1910          1910          -413.85       -30.5432      -444.393      
1911          1911          -357.297      -33.4711      -390.768      
1912          1912          -417.017      -27.1742      -444.191      
1913          1913          -498.722      -27.503       -526.225      
1914          1914          -514.468      -26.6543      -541.122      
1915          1915          -582.642      -21.1284      -603.771      
1916          1916          -387.058      -25.0012      -412.059      
