Frame         Time          Elec          VdW           Total         
1302          1302          -577.197      -54.6418      -631.839      
1303          1303          -563.515      -49.0993      -612.614      
1304          1304          -594.644      -66.9523      -661.596      
1305          1305          -802.08       -60.7741      -862.854      
1306          1306          -926.357      -60.978       -987.335      
1307          1307          -787.721      -58.1186      -845.839      
1308          1308          -690.485      -60.6178      -751.102      
1309          1309          -579.337      -68.6187      -647.956      
1310          1310          -761.506      -61.5007      -823.007      
1311          1311          -781.265      -49.6031      -830.869      
1312          1312          -723.045      -61.4608      -784.506      
1313          1313          -766.695      -61.7898      -828.485      
1314          1314          -682.646      -59.188       -741.834      
1315          1315          -760.12       -53.1153      -813.236      
1316          1316          -928.587      -51.6637      -980.251      
1317          1317          -761.846      -60.3543      -822.2        
1318          1318          -816.302      -57.785       -874.087      
1319          1319          -885.837      -67.5895      -953.426      
1320          1320          -639.11       -67.3358      -706.445      
1321          1321          -713.893      -56.5262      -770.419      
1322          1322          -660.574      -63.7673      -724.342      
1323          1323          -800.929      -64.2482      -865.177      
1324          1324          -685.837      -68.4067      -754.243      
1325          1325          -794.27       -62.4612      -856.731      
1326          1326          -930.12       -54.3317      -984.451      
1327          1327          -767.912      -62.0569      -829.969      
1328          1328          -601.82       -60.813       -662.633      
1329          1329          -595.808      -67.2972      -663.106      
1330          1330          -424.865      -58.2688      -483.134      
1331          1331          -586.946      -57.1899      -644.136      
1332          1332          -785.6        -52.7322      -838.332      
1333          1333          -714.849      -62.8335      -777.682      
1334          1334          -602.496      -54.3506      -656.847      
1335          1335          -660.838      -69.6676      -730.505      
1336          1336          -709.389      -47.4954      -756.885      
1337          1337          -428.757      -63.993       -492.75       
1338          1338          -672.186      -61.9402      -734.126      
1339          1339          -381.886      -68.0208      -449.907      
1340          1340          -568.388      -62.0351      -630.423      
1341          1341          -765.811      -66.6976      -832.508      
1342          1342          -616.24       -56.2123      -672.452      
1343          1343          -767.736      -50.533       -818.269      
1344          1344          -551.483      -57.8806      -609.363      
1345          1345          -704.254      -42.4918      -746.746      
1346          1346          -560.897      -58.2488      -619.146      
1347          1347          -567.152      -47.6065      -614.759      
1348          1348          -579.434      -55.5104      -634.945      
1349          1349          -567.904      -43.8836      -611.788      
1350          1350          -537.143      -56.7958      -593.939      
1351          1351          -715.386      -56.0613      -771.447      
1352          1352          -606.201      -57.15        -663.351      
1353          1353          -670.715      -46.0988      -716.813      
1354          1354          -590.296      -59.9256      -650.221      
1355          1355          -571.737      -58.2553      -629.992      
1356          1356          -647.426      -61.3286      -708.754      
1357          1357          -757.947      -62.1208      -820.068      
1358          1358          -609.47       -57.3199      -666.79       
1359          1359          -767.295      -68.8859      -836.181      
1360          1360          -648.42       -65.9694      -714.389      
1361          1361          -609.749      -61.1933      -670.942      
1362          1362          -733.487      -62.4485      -795.935      
1363          1363          -645.164      -65.7622      -710.926      
1364          1364          -568.716      -62.8273      -631.543      
1365          1365          -814.644      -67.2798      -881.924      
1366          1366          -515.718      -71.4156      -587.134      
1367          1367          -606.226      -65.5175      -671.743      
1368          1368          -528.159      -67.5113      -595.671      
1369          1369          -729.008      -62.3457      -791.353      
1370          1370          -756.635      -54.8769      -811.512      
1371          1371          -596.162      -55.2192      -651.381      
1372          1372          -729.804      -51.0373      -780.842      
1373          1373          -654.341      -57.9776      -712.318      
1374          1374          -683.384      -59.5418      -742.926      
1375          1375          -735.273      -59.8042      -795.077      
1376          1376          -509.126      -54.2261      -563.352      
1377          1377          -792.927      -50.9021      -843.829      
1378          1378          -674.915      -63.3911      -738.307      
1379          1379          -793.719      -64.6397      -858.359      
1380          1380          -721.342      -57.874       -779.216      
1381          1381          -920.762      -62.6988      -983.461      
1382          1382          -915.306      -63.9885      -979.295      
1383          1383          -808.709      -67.5781      -876.287      
1384          1384          -810.256      -67.078       -877.334      
1385          1385          -695.149      -71.5211      -766.67       
1386          1386          -832.965      -75.6234      -908.588      
1387          1387          -972.519      -59.8971      -1032.42      
1388          1388          -903.63       -70.3562      -973.987      
1389          1389          -683.779      -61.2074      -744.986      
1390          1390          -732.22       -72.6486      -804.869      
1391          1391          -606.454      -75.4544      -681.908      
1392          1392          -944.518      -71.122       -1015.64      
1393          1393          -922.479      -72.838       -995.317      
1394          1394          -941.987      -64.6202      -1006.61      
1395          1395          -987.017      -65.3857      -1052.4       
1396          1396          -828.137      -56.1109      -884.248      
1397          1397          -701.304      -71.4413      -772.745      
1398          1398          -734.046      -60.1978      -794.244      
1399          1399          -722.486      -69.5213      -792.007      
1400          1400          -661.64       -73.281       -734.921      
1401          1401          -848.299      -83.3651      -931.664      
1402          1402          -624.81       -63.597       -688.407      
1403          1403          -794.17       -72.3765      -866.546      
1404          1404          -627.689      -62.6353      -690.325      
1405          1405          -658.139      -56.5745      -714.713      
1406          1406          -623.32       -63.6558      -686.976      
1407          1407          -698.043      -62.4858      -760.528      
1408          1408          -792.635      -58.7739      -851.409      
1409          1409          -597.912      -66.2168      -664.129      
1410          1410          -760.661      -72.0043      -832.665      
1411          1411          -715.58       -63.7119      -779.292      
1412          1412          -628.681      -64.6185      -693.299      
1413          1413          -566.762      -71.1929      -637.955      
1414          1414          -614.721      -59.4457      -674.167      
1415          1415          -903.63       -57.0342      -960.664      
1416          1416          -690.542      -66.7762      -757.318      
1417          1417          -706.723      -65.388       -772.111      
1418          1418          -651.214      -62.4804      -713.695      
1419          1419          -532.973      -59.3053      -592.278      
1420          1420          -603.625      -54.5372      -658.163      
1421          1421          -538.566      -73.737       -612.303      
1422          1422          -710.488      -76.4543      -786.942      
1423          1423          -641.934      -69.9505      -711.885      
1424          1424          -640.935      -79.2325      -720.167      
1425          1425          -678.11       -74.2027      -752.312      
1426          1426          -912.727      -66.0326      -978.76       
1427          1427          -774.153      -64.759       -838.912      
1428          1428          -549.283      -54.5564      -603.84       
1429          1429          -835.503      -62.3631      -897.866      
1430          1430          -800.859      -75.3733      -876.232      
1431          1431          -902.076      -65.4925      -967.569      
1432          1432          -602.495      -69.625       -672.12       
1433          1433          -508.773      -65.3542      -574.127      
1434          1434          -779.136      -66.2646      -845.401      
1435          1435          -879.555      -62.491       -942.046      
1436          1436          -819.782      -67.0877      -886.869      
1437          1437          -1035.76      -67.7166      -1103.48      
1438          1438          -1071.21      -61.5193      -1132.72      
1439          1439          -828.581      -67.3061      -895.887      
1440          1440          -935.871      -64.1984      -1000.07      
1441          1441          -850.895      -61.1697      -912.064      
1442          1442          -871.12       -65.6029      -936.723      
1443          1443          -433.866      -59.8895      -493.756      
1444          1444          -503.815      -70.0102      -573.825      
1445          1445          -741.636      -57.9994      -799.636      
1446          1446          -828.962      -56.8535      -885.815      
1447          1447          -688.36       -64.6384      -752.999      
1448          1448          -499.132      -71.7286      -570.861      
1449          1449          -737.013      -67.1348      -804.148      
1450          1450          -487.405      -62.8012      -550.206      
1451          1451          -776.101      -59.9054      -836.006      
1452          1452          -451.526      -56.2007      -507.727      
1453          1453          -347.19       -59.9584      -407.148      
1454          1454          -443.508      -53.4515      -496.959      
1455          1455          -385.807      -55.4057      -441.212      
1456          1456          -344.103      -57.5973      -401.7        
1457          1457          -449.717      -62.919       -512.636      
1458          1458          -782.106      -71.756       -853.862      
1459          1459          -583.114      -66.6681      -649.782      
1460          1460          -689.538      -58.8261      -748.364      
1461          1461          -655.329      -59.668       -714.997      
1462          1462          -413.745      -60.5738      -474.319      
1463          1463          -628.175      -44.7112      -672.886      
1464          1464          -731.696      -59.1554      -790.851      
1465          1465          -733.654      -56.6236      -790.278      
1466          1466          -402.752      -57.341       -460.093      
1467          1467          -383.812      -50.7504      -434.563      
1468          1468          -504.671      -69.7461      -574.417      
1469          1469          -463.714      -74.5309      -538.245      
1470          1470          -691.225      -68.5301      -759.755      
1471          1471          -720.124      -65.7596      -785.884      
1472          1472          -514.444      -58.8447      -573.289      
1473          1473          -622.745      -65.0971      -687.842      
1474          1474          -692.806      -60.6302      -753.436      
1475          1475          -456.516      -60.2585      -516.775      
1476          1476          -404.017      -60.5598      -464.577      
1477          1477          -296.771      -68.4583      -365.229      
1478          1478          -237.688      -66.8654      -304.553      
1479          1479          -586.16       -52.7772      -638.938      
1480          1480          -475.79       -58.5499      -534.34       
1481          1481          -537.411      -50.2782      -587.689      
1482          1482          -577.01       -40.5133      -617.524      
1483          1483          -584.594      -56.2779      -640.872      
1484          1484          -656.234      -48.1589      -704.393      
1485          1485          -718.356      -63.8396      -782.195      
1486          1486          -664.742      -53.7671      -718.509      
1487          1487          -611.35       -55.7224      -667.073      
1488          1488          -827.157      -39.7213      -866.878      
1489          1489          -490.142      -41.8311      -531.973      
1490          1490          -622.334      -50.3556      -672.69       
1491          1491          -697.999      -47.2258      -745.225      
1492          1492          -717.378      -48.7458      -766.123      
1493          1493          -730.503      -50.9766      -781.479      
1494          1494          -834.663      -50.2438      -884.906      
1495          1495          -551.662      -51.4883      -603.15       
1496          1496          -677.596      -57.9404      -735.537      
1497          1497          -785.422      -52.7273      -838.149      
1498          1498          -516.975      -46.6335      -563.609      
1499          1499          -485.453      -38.1144      -523.567      
1500          1500          -624.337      -50.1508      -674.488      
1501          1501          -586.089      -41.4618      -627.551      
1502          1502          -857.573      -28.0557      -885.629      
1503          1503          -796.57       -42.618       -839.188      
1504          1504          -682.059      -39.6625      -721.722      
1505          1505          -737.138      -31.2799      -768.418      
1506          1506          -643.846      -39.5116      -683.358      
1507          1507          -604.609      -25.249       -629.858      
1508          1508          -689.002      -29.1145      -718.116      
1509          1509          -781.494      -34.6945      -816.188      
1510          1510          -642.999      -37.5633      -680.562      
1511          1511          -690.582      -32.9368      -723.519      
1512          1512          -834.324      -29.645       -863.969      
1513          1513          -858.997      -36.9553      -895.953      
1514          1514          -1082.25      -20.2311      -1102.48      
1515          1515          -745.498      -41.6973      -787.195      
1516          1516          -664.481      -44.1765      -708.657      
1517          1517          -795.496      -42.9262      -838.422      
1518          1518          -829.097      -30.778       -859.875      
1519          1519          -577.414      -38.9066      -616.32       
1520          1520          -745.764      -48.1235      -793.887      
1521          1521          -950.648      -47.2193      -997.867      
1522          1522          -782.431      -31.0262      -813.457      
1523          1523          -683.329      -48.695       -732.024      
1524          1524          -733.427      -42.6097      -776.037      
1525          1525          -800.919      -40.8201      -841.739      
1526          1526          -769.491      -45.4309      -814.922      
1527          1527          -748.914      -37.8952      -786.809      
1528          1528          -691.576      -37.0136      -728.59       
1529          1529          -837.776      -41.6183      -879.394      
1530          1530          -556.939      -50.2633      -607.202      
1531          1531          -660.913      -42.6717      -703.585      
1532          1532          -571.202      -38.4297      -609.632      
1533          1533          -634.475      -42.8339      -677.308      
1534          1534          -597.056      -36.6055      -633.662      
1535          1535          -626.135      -40.8303      -666.966      
1536          1536          -462.498      -42.4528      -504.951      
1537          1537          -601.853      -47.966       -649.819      
1538          1538          -560.85       -40.8531      -601.703      
1539          1539          -300.033      -41.6594      -341.692      
1540          1540          -444.893      -47.9603      -492.854      
1541          1541          -439.625      -50.2362      -489.861      
1542          1542          -496.598      -45.5709      -542.169      
1543          1543          -553.93       -37.9305      -591.861      
1544          1544          -432.204      -45.5457      -477.75       
1545          1545          -406.123      -50.2975      -456.42       
1546          1546          -481.667      -25.4459      -507.113      
1547          1547          -636.279      -37.5137      -673.793      
1548          1548          -670.517      -28.6773      -699.194      
1549          1549          -651.519      -40.0873      -691.607      
1550          1550          -559.728      -56.1586      -615.887      
1551          1551          -755.061      -39.5986      -794.659      
1552          1552          -569.841      -44.9532      -614.794      
1553          1553          -504.877      -41.8481      -546.726      
1554          1554          -628.91       -47.18        -676.09       
1555          1555          -462.389      -46.2469      -508.636      
1556          1556          -489.609      -44.7807      -534.39       
1557          1557          -431.269      -58.6981      -489.967      
1558          1558          -687.418      -58.9212      -746.34       
1559          1559          -760.995      -61.8452      -822.84       
1560          1560          -804.118      -66.9119      -871.03       
1561          1561          -611.294      -59.8624      -671.157      
1562          1562          -855.957      -52.5245      -908.482      
1563          1563          -589.107      -40.7808      -629.888      
1564          1564          -439.093      -47.343       -486.436      
1565          1565          -529.159      -46.446       -575.605      
1566          1566          -801.867      -59.4462      -861.313      
1567          1567          -614.745      -65.6772      -680.422      
1568          1568          -788.083      -61.9102      -849.994      
1569          1569          -370.857      -62.475       -433.332      
1570          1570          -640.421      -57.2052      -697.626      
1571          1571          -643.266      -59.2211      -702.487      
1572          1572          -620.991      -54.6105      -675.601      
1573          1573          -529.093      -59.296       -588.389      
1574          1574          -327.929      -55.274       -383.203      
1575          1575          -877.438      -58.9982      -936.436      
1576          1576          -690.82       -63.4914      -754.311      
1577          1577          -465.544      -49.6715      -515.216      
1578          1578          -593.254      -57.5576      -650.812      
1579          1579          -806.552      -51.6089      -858.16       
1580          1580          -629.193      -65.32        -694.513      
1581          1581          -605.908      -58.8553      -664.764      
1582          1582          -741.635      -57.5373      -799.172      
1583          1583          -639.909      -46.8819      -686.79       
1584          1584          -650.89       -39.3583      -690.248      
1585          1585          -605.351      -43.3363      -648.687      
1586          1586          -647.048      -49.5208      -696.569      
1587          1587          -887.774      -49.6711      -937.445      
1588          1588          -781.013      -49.1211      -830.134      
1589          1589          -921.255      -47.6473      -968.902      
1590          1590          -724.278      -45.7141      -769.992      
1591          1591          -972.635      -58.4346      -1031.07      
1592          1592          -907.017      -47.7959      -954.812      
1593          1593          -887.618      -45.4995      -933.118      
1594          1594          -545.698      -62.268       -607.966      
1595          1595          -714.22       -42.8805      -757.101      
1596          1596          -647.044      -53.0639      -700.107      
1597          1597          -702.425      -35.3212      -737.746      
1598          1598          -830.149      -49.6059      -879.755      
1599          1599          -735.242      -43.7958      -779.038      
1600          1600          -551.091      -50.4716      -601.562      
1601          1601          -632.518      -45.0005      -677.518      
1602          1602          -785.171      -55.1938      -840.365      
1603          1603          -794.382      -40.1633      -834.545      
1604          1604          -647.937      -52.5578      -700.495      
1605          1605          -816.479      -47.5808      -864.06       
1606          1606          -824.918      -45.8088      -870.727      
1607          1607          -931.698      -46.8581      -978.556      
1608          1608          -779.617      -45.569       -825.186      
1609          1609          -695.382      -44.407       -739.789      
1610          1610          -463.765      -33.3516      -497.117      
1611          1611          -443.966      -37.3067      -481.273      
1612          1612          -661.993      -50.1982      -712.191      
1613          1613          -490.338      -51.8481      -542.186      
1614          1614          -472.955      -44.7954      -517.75       
1615          1615          -470.582      -55.0194      -525.601      
1616          1616          -592.595      -41.6781      -634.273      
1617          1617          -442.562      -44.1714      -486.733      
1618          1618          -492.06       -47.8462      -539.906      
1619          1619          -723.663      -48.3084      -771.971      
1620          1620          -404.858      -47.0048      -451.862      
1621          1621          -528.116      -46.866       -574.982      
1622          1622          -472.606      -54.634       -527.24       
1623          1623          -598.076      -63.4478      -661.524      
1624          1624          -667.613      -65.969       -733.582      
1625          1625          -866.368      -64.6662      -931.034      
1626          1626          -546.419      -63.2102      -609.63       
1627          1627          -504.029      -65.2159      -569.244      
1628          1628          -690.411      -59.3385      -749.75       
1629          1629          -541.989      -43.5838      -585.573      
1630          1630          -456.439      -35.4566      -491.896      
1631          1631          -718.81       -56.3035      -775.113      
1632          1632          -648.196      -55.4035      -703.599      
1633          1633          -524.986      -55.3059      -580.292      
1634          1634          -592.628      -38.6617      -631.29       
1635          1635          -712.043      -35.8313      -747.874      
1636          1636          -662.11       -38.015       -700.125      
1637          1637          -841.304      -47.5524      -888.856      
1638          1638          -554.529      -39.9129      -594.442      
1639          1639          -688.607      -41.7555      -730.362      
1640          1640          -658.975      -47.1848      -706.16       
1641          1641          -734.282      -40.8618      -775.144      
1642          1642          -573.539      -41.9901      -615.53       
1643          1643          -741.898      -48.1905      -790.089      
1644          1644          -636.425      -41.3266      -677.752      
1645          1645          -519.266      -48.4371      -567.703      
1646          1646          -612.169      -42.1014      -654.27       
1647          1647          -738.722      -44.1004      -782.823      
1648          1648          -558.868      -40.9581      -599.826      
1649          1649          -703.752      -46.7422      -750.494      
1650          1650          -745.793      -50.6763      -796.469      
1651          1651          -604.001      -43.3403      -647.341      
1652          1652          -612.496      -40.8404      -653.336      
1653          1653          -568.572      -36.6559      -605.228      
1654          1654          -738.617      -43.6968      -782.314      
1655          1655          -687.289      -50.9514      -738.241      
1656          1656          -745.447      -46.3106      -791.758      
1657          1657          -520.137      -47.9029      -568.04       
1658          1658          -626.214      -54.9412      -681.155      
1659          1659          -665.792      -59.6602      -725.453      
1660          1660          -562.102      -45.8113      -607.913      
1661          1661          -625.865      -48.0197      -673.884      
1662          1662          -624.344      -62.817       -687.161      
1663          1663          -629.515      -42.812       -672.327      
1664          1664          -704.349      -56.019       -760.368      
1665          1665          -627.554      -59.381       -686.935      
1666          1666          -768.417      -42.2421      -810.659      
1667          1667          -826.24       -47.0328      -873.272      
1668          1668          -554.175      -41.1713      -595.347      
1669          1669          -701.119      -44.5146      -745.634      
1670          1670          -568.781      -48.874       -617.655      
1671          1671          -618.904      -35.0057      -653.91       
1672          1672          -574.609      -47.1849      -621.794      
1673          1673          -821.134      -59.0983      -880.232      
1674          1674          -562.729      -49.989       -612.718      
1675          1675          -377.273      -48.3567      -425.63       
1676          1676          -553.412      -51.4422      -604.854      
1677          1677          -746.68       -51.1335      -797.814      
1678          1678          -556.698      -54.3152      -611.013      
1679          1679          -655.205      -49.2459      -704.451      
1680          1680          -585.105      -43.1506      -628.255      
1681          1681          -652.266      -43.6402      -695.906      
1682          1682          -536.188      -46.7204      -582.908      
1683          1683          -766.921      -57.6507      -824.572      
1684          1684          -554.072      -60.7973      -614.869      
1685          1685          -761.218      -65.17        -826.388      
1686          1686          -769.06       -54.7104      -823.771      
1687          1687          -580.025      -66.6433      -646.668      
1688          1688          -921.054      -54.7191      -975.773      
1689          1689          -408.099      -54.3842      -462.483      
1690          1690          -737.043      -63.3432      -800.386      
1691          1691          -726.214      -62.0199      -788.234      
1692          1692          -707.792      -62.4603      -770.252      
1693          1693          -507.336      -62.8317      -570.168      
1694          1694          -658.936      -57.3719      -716.308      
1695          1695          -641.938      -65.1617      -707.1        
1696          1696          -485.842      -69.7681      -555.61       
1697          1697          -740.831      -67.2843      -808.115      
1698          1698          -500.532      -48.8617      -549.394      
1699          1699          -413.767      -60.0103      -473.778      
1700          1700          -554.976      -60.3675      -615.344      
1701          1701          -716.794      -58.2296      -775.024      
1702          1702          -605.986      -57.9228      -663.909      
1703          1703          -609.299      -65.2213      -674.52       
1704          1704          -575.103      -59.1294      -634.233      
1705          1705          -693.113      -67.2026      -760.316      
1706          1706          -583.286      -56.6825      -639.968      
1707          1707          -430.879      -57.8448      -488.724      
1708          1708          -583.473      -56.2398      -639.713      
1709          1709          -587.382      -47.2257      -634.607      
1710          1710          -638.461      -51.1473      -689.608      
1711          1711          -831.161      -63.3715      -894.532      
1712          1712          -764.608      -56.8555      -821.463      
1713          1713          -771.159      -62.1123      -833.271      
1714          1714          -697.121      -65.7644      -762.885      
1715          1715          -636.66       -54.3142      -690.974      
1716          1716          -975.869      -52.744       -1028.61      
1717          1717          -794.517      -44.8095      -839.327      
1718          1718          -693.018      -68.562       -761.58       
1719          1719          -712.01       -47.5757      -759.585      
1720          1720          -604.904      -61.3544      -666.258      
1721          1721          -806.025      -57.7036      -863.729      
1722          1722          -1027.32      -58.3992      -1085.71      
1723          1723          -734.949      -53.3092      -788.258      
1724          1724          -784.857      -50.108       -834.965      
1725          1725          -618.625      -56.4109      -675.036      
1726          1726          -732.95       -53.4782      -786.429      
1727          1727          -586.324      -51.995       -638.319      
1728          1728          -820.902      -56.7051      -877.607      
1729          1729          -643.111      -48.1994      -691.31       
1730          1730          -510.696      -55.2821      -565.978      
1731          1731          -756.18       -54.7621      -810.942      
1732          1732          -853.355      -71.0635      -924.418      
1733          1733          -713.226      -64.5395      -777.766      
1734          1734          -820.898      -59.8165      -880.715      
1735          1735          -694.088      -49.4992      -743.587      
1736          1736          -631.938      -52.4863      -684.424      
1737          1737          -820.62       -57.07        -877.691      
1738          1738          -804.834      -46.6656      -851.499      
1739          1739          -755.385      -57.7251      -813.11       
1740          1740          -793.758      -58.9281      -852.686      
1741          1741          -860.557      -56.7369      -917.293      
1742          1742          -669.208      -55.8922      -725.1        
1743          1743          -811.953      -51.7294      -863.683      
1744          1744          -867.462      -51.6669      -919.129      
1745          1745          -636.773      -59.8733      -696.646      
1746          1746          -935.144      -51.3359      -986.48       
1747          1747          -435.354      -53.6563      -489.01       
1748          1748          -847.677      -50.607       -898.284      
1749          1749          -844.293      -47.073       -891.366      
1750          1750          -770.035      -67.0887      -837.124      
1751          1751          -558.81       -51.4703      -610.28       
1752          1752          -870.497      -34.6102      -905.107      
1753          1753          -1023.29      -31.2212      -1054.51      
1754          1754          -628.434      -65.348       -693.782      
1755          1755          -772.515      -43.3037      -815.819      
1756          1756          -993.893      -55.4512      -1049.34      
1757          1757          -911.807      -50.1677      -961.975      
1758          1758          -918.447      -55.3156      -973.762      
1759          1759          -904.85       -52.1928      -957.042      
1760          1760          -827.842      -49.5519      -877.394      
1761          1761          -676.977      -58.6303      -735.607      
1762          1762          -441.671      -54.3355      -496.006      
1763          1763          -742.504      -57.0023      -799.507      
1764          1764          -631.787      -40.7366      -672.524      
1765          1765          -427.104      -62.2207      -489.325      
1766          1766          -747.73       -53.6156      -801.346      
1767          1767          -842.457      -63.6933      -906.151      
1768          1768          -742.896      -60.0103      -802.906      
1769          1769          -936.361      -56.8975      -993.258      
1770          1770          -621.009      -56.7491      -677.758      
1771          1771          -860.99       -58.7316      -919.722      
1772          1772          -725.836      -52.3952      -778.231      
1773          1773          -586.463      -48.1125      -634.575      
1774          1774          -575.377      -58.2792      -633.656      
1775          1775          -871.537      -55.6243      -927.162      
1776          1776          -753.363      -44.3157      -797.678      
1777          1777          -752.091      -57.6268      -809.718      
1778          1778          -664.49       -67.0374      -731.528      
1779          1779          -648.453      -60.973       -709.426      
1780          1780          -645.114      -60.3536      -705.467      
1781          1781          -686.616      -53.6602      -740.277      
1782          1782          -879.183      -56.0481      -935.231      
1783          1783          -863.66       -46.4097      -910.07       
1784          1784          -697.854      -54.6212      -752.475      
1785          1785          -841.66       -51.3017      -892.961      
1786          1786          -852.54       -61.8602      -914.401      
1787          1787          -884.469      -50.7367      -935.206      
1788          1788          -660.581      -69.9034      -730.485      
1789          1789          -697.849      -57.707       -755.556      
1790          1790          -577.991      -70.9533      -648.944      
1791          1791          -667.188      -61.6823      -728.87       
1792          1792          -796.365      -73.267       -869.632      
1793          1793          -721.262      -60.175       -781.437      
1794          1794          -804.496      -52.852       -857.348      
1795          1795          -683.133      -47.2978      -730.431      
1796          1796          -623.392      -56.8004      -680.192      
1797          1797          -683.943      -53.3452      -737.288      
1798          1798          -931.371      -49.3612      -980.732      
1799          1799          -996.46       -73.0982      -1069.56      
1800          1800          -940.093      -69.6312      -1009.72      
1801          1801          -779.683      -50.9962      -830.679      
1802          1802          -767.182      -66.6856      -833.868      
1803          1803          -718.165      -67.0655      -785.23       
1804          1804          -713.678      -62.6503      -776.328      
1805          1805          -732.443      -57.9337      -790.377      
1806          1806          -530.89       -73.1313      -604.021      
1807          1807          -727.024      -62.0111      -789.035      
1808          1808          -1053.79      -49.2257      -1103.02      
1809          1809          -720.941      -67.1672      -788.108      
1810          1810          -860.538      -56.8936      -917.432      
1811          1811          -681.462      -66.8764      -748.338      
1812          1812          -778.047      -53.4568      -831.503      
1813          1813          -712.243      -44.7911      -757.034      
1814          1814          -737.201      -53.25        -790.451      
1815          1815          -613.132      -68.7614      -681.893      
1816          1816          -931.997      -54.6229      -986.62       
1817          1817          -722.286      -63.4375      -785.724      
1818          1818          -844.621      -62.4947      -907.115      
1819          1819          -693.449      -54.3811      -747.83       
1820          1820          -863.378      -63.2181      -926.596      
1821          1821          -808.628      -60.0722      -868.7        
1822          1822          -666.586      -52.8284      -719.414      
1823          1823          -723.835      -60.2896      -784.124      
1824          1824          -673.367      -51.8751      -725.242      
1825          1825          -808.425      -61.1493      -869.574      
1826          1826          -840.747      -60.5311      -901.278      
1827          1827          -854.49       -51.3397      -905.83       
1828          1828          -884.254      -61.4286      -945.683      
1829          1829          -841.149      -64.4549      -905.604      
1830          1830          -743.667      -67.5688      -811.236      
1831          1831          -841.047      -60.1252      -901.173      
1832          1832          -1025.52      -57.3547      -1082.87      
1833          1833          -682.4        -64.1489      -746.549      
1834          1834          -743.211      -61.164       -804.375      
1835          1835          -724.748      -58.6556      -783.403      
1836          1836          -707.628      -66.047       -773.675      
1837          1837          -815.02       -70.1429      -885.163      
1838          1838          -833.307      -52.019       -885.326      
1839          1839          -693.916      -77.2132      -771.129      
1840          1840          -911.814      -57.6619      -969.476      
1841          1841          -967.102      -75.2547      -1042.36      
1842          1842          -848.507      -62.5811      -911.088      
1843          1843          -712.025      -82.1736      -794.199      
1844          1844          -718.49       -60.0466      -778.537      
1845          1845          -846.732      -58.7571      -905.489      
1846          1846          -618.616      -66.142       -684.758      
1847          1847          -677.219      -69.1429      -746.362      
1848          1848          -669.049      -64.9852      -734.034      
1849          1849          -924.246      -62.1903      -986.436      
1850          1850          -807.663      -63.8125      -871.476      
1851          1851          -732.849      -63.6362      -796.486      
1852          1852          -770.144      -65.7493      -835.894      
1853          1853          -702.52       -58.8651      -761.385      
1854          1854          -768.632      -64.2856      -832.917      
1855          1855          -951.464      -63.4542      -1014.92      
1856          1856          -762.463      -60.1782      -822.641      
1857          1857          -778.251      -57.4171      -835.668      
1858          1858          -794.75       -64.0224      -858.773      
1859          1859          -894.877      -63.0092      -957.886      
1860          1860          -849.827      -59.1086      -908.935      
1861          1861          -809.526      -60.6437      -870.17       
1862          1862          -607.038      -74.8168      -681.854      
1863          1863          -885.093      -59.0183      -944.111      
1864          1864          -770.211      -60.5876      -830.798      
1865          1865          -750.591      -53.0544      -803.645      
1866          1866          -604.837      -57           -661.837      
1867          1867          -775.195      -58.6242      -833.819      
1868          1868          -839.227      -62.5059      -901.733      
1869          1869          -682.329      -67.1652      -749.494      
1870          1870          -679.695      -52.8819      -732.577      
1871          1871          -797.28       -50.2836      -847.563      
1872          1872          -790.076      -54.6476      -844.724      
1873          1873          -882.217      -66.5511      -948.768      
1874          1874          -803.46       -62.5784      -866.039      
1875          1875          -756.615      -55.3737      -811.989      
1876          1876          -916.697      -64.2613      -980.958      
1877          1877          -826.459      -61.5934      -888.053      
1878          1878          -757.853      -58.7771      -816.63       
1879          1879          -993.364      -52.8977      -1046.26      
1880          1880          -810.974      -65.2313      -876.205      
1881          1881          -800.68       -60.8465      -861.526      
1882          1882          -736.806      -52.1992      -789.005      
1883          1883          -768.541      -60.262       -828.803      
1884          1884          -631.69       -53.9605      -685.65       
1885          1885          -795.344      -46.9188      -842.263      
1886          1886          -776.572      -53.5117      -830.084      
1887          1887          -748.642      -62.1704      -810.813      
1888          1888          -752.161      -62.7915      -814.952      
1889          1889          -781.942      -58.7118      -840.654      
1890          1890          -717.175      -59.7296      -776.905      
1891          1891          -944.746      -56.8197      -1001.57      
1892          1892          -642.673      -70.2828      -712.956      
1893          1893          -692.422      -65.9956      -758.418      
1894          1894          -703.499      -76.907       -780.406      
1895          1895          -834.581      -61.9509      -896.532      
1896          1896          -725.148      -67.4615      -792.609      
1897          1897          -693.266      -52.5482      -745.815      
1898          1898          -823.262      -62.64        -885.902      
1899          1899          -575.638      -59.0141      -634.652      
1900          1900          -735.216      -64.5003      -799.717      
1901          1901          -740.836      -68.8028      -809.639      
1902          1902          -903.117      -65.9843      -969.102      
1903          1903          -832.361      -62.7715      -895.133      
1904          1904          -640.263      -73.0615      -713.324      
1905          1905          -645.003      -74.4368      -719.44       
1906          1906          -798.097      -63.3417      -861.439      
1907          1907          -582.455      -62.1608      -644.616      
1908          1908          -707.23       -60.7768      -768.006      
1909          1909          -748.426      -57.0436      -805.47       
1910          1910          -807.751      -75.756       -883.507      
