Frame         Time          Elec          VdW           Total         
661           661           -811.876      -49.9271      -861.803      
662           662           -725.976      -56.9851      -782.961      
663           663           -889.535      -38.0169      -927.552      
664           664           -1088.88      -50.3645      -1139.24      
665           665           -836.855      -39.1334      -875.988      
666           666           -801.388      -37.164       -838.552      
667           667           -810.995      -40.7605      -851.755      
668           668           -811.307      -45.3583      -856.666      
669           669           -781.431      -41.574       -823.005      
670           670           -830.622      -50.0911      -880.713      
671           671           -757.952      -37.9101      -795.862      
672           672           -933.34       -40.0827      -973.423      
673           673           -694.734      -47.7357      -742.469      
674           674           -737.952      -49.6456      -787.598      
675           675           -849.754      -62.0833      -911.837      
676           676           -924.812      -57.7751      -982.587      
677           677           -669.109      -44.4833      -713.593      
678           678           -762.658      -55.6161      -818.274      
679           679           -737.181      -62.4279      -799.609      
680           680           -687.476      -56.3495      -743.825      
681           681           -749.135      -61.2245      -810.36       
682           682           -718.317      -49.2041      -767.521      
683           683           -714.73       -60.073       -774.803      
684           684           -809.207      -53.0557      -862.263      
685           685           -947.345      -54.0118      -1001.36      
686           686           -839.962      -43.1804      -883.143      
687           687           -887.021      -61.4145      -948.436      
688           688           -658.425      -60.3238      -718.749      
689           689           -811.025      -52.3152      -863.34       
690           690           -1076.72      -54.5143      -1131.24      
691           691           -520.387      -48.8919      -569.279      
692           692           -820.967      -53.5665      -874.533      
693           693           -703.35       -45.3076      -748.658      
694           694           -848.3        -57.0811      -905.381      
695           695           -969.142      -44.5424      -1013.68      
696           696           -759.154      -54.5382      -813.692      
697           697           -1072.09      -39.3642      -1111.46      
698           698           -954.263      -50.9724      -1005.24      
699           699           -815.546      -50.329       -865.875      
700           700           -634.33       -51.7363      -686.066      
701           701           -765.712      -56.5048      -822.217      
702           702           -919.081      -50.9358      -970.017      
703           703           -656.551      -51.694       -708.245      
704           704           -991.151      -49.98        -1041.13      
705           705           -1029.7       -52.011       -1081.71      
706           706           -922.216      -55.7515      -977.967      
707           707           -915.796      -53.1033      -968.899      
708           708           -998.256      -50.1405      -1048.4       
709           709           -822.958      -44.1051      -867.064      
710           710           -942.903      -49.1111      -992.014      
711           711           -821.709      -52.2461      -873.955      
712           712           -779.256      -53.4424      -832.698      
713           713           -932.366      -56.6897      -989.055      
714           714           -881.183      -41.4655      -922.649      
715           715           -764.992      -49.3894      -814.382      
716           716           -910.245      -50.811       -961.056      
717           717           -1031.56      -41.7812      -1073.34      
718           718           -708.114      -44.1283      -752.242      
719           719           -894.182      -39.1157      -933.298      
720           720           -545.082      -35.6182      -580.7        
721           721           -1015.75      -51.8425      -1067.59      
722           722           -992.317      -42.0712      -1034.39      
723           723           -850.044      -37.9176      -887.962      
724           724           -1049.4       -49.8825      -1099.28      
725           725           -1037.07      -37.6031      -1074.68      
726           726           -1287.02      -39.9758      -1326.99      
727           727           -1301.64      -31.4975      -1333.14      
728           728           -1068.97      -34.6509      -1103.62      
729           729           -1350.16      -35.3236      -1385.48      
730           730           -1073.39      -33.1807      -1106.57      
731           731           -1447.77      -28.0813      -1475.85      
732           732           -1307.27      -38.9007      -1346.17      
733           733           -1083.5       -37.8152      -1121.31      
734           734           -1289.55      -31.8007      -1321.35      
735           735           -1276.03      -30.8432      -1306.87      
736           736           -1115.34      -42.8583      -1158.2       
737           737           -1099.8       -38.633       -1138.43      
738           738           -658.676      -37.8032      -696.479      
739           739           -1273.07      -38.5719      -1311.64      
740           740           -1013.26      -38.073       -1051.34      
741           741           -951.787      -37.5441      -989.331      
742           742           -856.03       -42.9889      -899.019      
743           743           -747.549      -39.0325      -786.581      
744           744           -1032.54      -45.866       -1078.41      
745           745           -1006.18      -31.521       -1037.71      
746           746           -815.23       -44.2628      -859.493      
747           747           -812.1        -49.2714      -861.371      
748           748           -600.772      -36.0105      -636.782      
749           749           -824.386      -35.7793      -860.165      
750           750           -814.966      -35.6666      -850.632      
751           751           -769.609      -35.4697      -805.078      
752           752           -603.901      -46.7146      -650.616      
753           753           -652.709      -40.0969      -692.806      
754           754           -770.373      -35.3037      -805.677      
755           755           -883.014      -28.0498      -911.063      
756           756           -748.51       -34.4257      -782.936      
757           757           -921.747      -33.9681      -955.715      
758           758           -887.348      -32.5805      -919.928      
759           759           -1027.84      -31.0063      -1058.84      
760           760           -927.236      -52.0997      -979.336      
761           761           -1142.56      -48.2977      -1190.86      
762           762           -1078.84      -37.9624      -1116.81      
763           763           -1022.54      -37.581       -1060.12      
764           764           -1182.58      -52.4602      -1235.04      
765           765           -914.271      -25.6249      -939.896      
766           766           -823.474      -41.4686      -864.943      
767           767           -1040.38      -36.9243      -1077.31      
768           768           -920.99       -39.1012      -960.092      
769           769           -897.482      -38.579       -936.061      
770           770           -641.917      -46.3357      -688.253      
771           771           -754.824      -37.887       -792.711      
772           772           -796.278      -42.7759      -839.054      
773           773           -851.562      -42.9189      -894.48       
774           774           -886.65       -42.4462      -929.097      
775           775           -904.111      -37.2183      -941.329      
776           776           -910.395      -39.1261      -949.521      
777           777           -802.03       -32.3007      -834.33       
778           778           -934.444      -46.2574      -980.702      
779           779           -993.811      -39.8629      -1033.67      
780           780           -764.787      -33.9622      -798.749      
781           781           -860.63       -40.8598      -901.49       
782           782           -848.189      -52.117       -900.306      
783           783           -834.871      -51.0073      -885.879      
784           784           -805.966      -41.9202      -847.887      
785           785           -805.733      -37.7113      -843.444      
786           786           -769.107      -48.7267      -817.834      
787           787           -927.778      -34.9237      -962.701      
788           788           -815.218      -49.2405      -864.458      
789           789           -916.843      -31.1926      -948.035      
790           790           -779.163      -28.81        -807.973      
791           791           -850.641      -49.3577      -899.999      
792           792           -869.574      -39.7968      -909.371      
793           793           -889.029      -49.0458      -938.075      
794           794           -991.495      -43.9625      -1035.46      
795           795           -918.691      -55.6934      -974.384      
796           796           -799.1        -41.2574      -840.357      
797           797           -864.71       -51.6001      -916.31       
798           798           -931.427      -51.1971      -982.624      
799           799           -825.21       -56.7316      -881.941      
800           800           -940.393      -50.0251      -990.418      
801           801           -791.837      -52.7564      -844.593      
802           802           -537.807      -43.8318      -581.639      
803           803           -789.342      -44.9437      -834.286      
804           804           -745.32       -42.9982      -788.318      
805           805           -849.638      -35.299       -884.937      
806           806           -825.201      -42.1054      -867.307      
807           807           -854.736      -42.1307      -896.866      
808           808           -833.773      -62.0996      -895.873      
809           809           -781.72       -40.9984      -822.719      
810           810           -598.365      -45.3749      -643.74       
811           811           -832.565      -37.0329      -869.598      
812           812           -838.867      -40.2383      -879.105      
813           813           -805.874      -44.8267      -850.701      
814           814           -428.239      -50.6857      -478.925      
815           815           -727.284      -57.24        -784.524      
816           816           -781.004      -62.5245      -843.529      
817           817           -969.462      -48.491       -1017.95      
818           818           -881.883      -51.5513      -933.434      
819           819           -900.207      -58.6619      -958.869      
820           820           -741.572      -56.1364      -797.709      
821           821           -896.171      -65.6206      -961.792      
822           822           -1039.05      -61.342       -1100.39      
823           823           -820.065      -46.8445      -866.909      
824           824           -1163.77      -56.0965      -1219.87      
825           825           -833.72       -56.166       -889.886      
826           826           -726.802      -48.6195      -775.421      
827           827           -868.892      -53.2915      -922.184      
828           828           -880.076      -42.3748      -922.451      
829           829           -835.672      -55.4981      -891.17       
830           830           -737.851      -36.7117      -774.563      
831           831           -893.144      -52.3756      -945.52       
832           832           -867.941      -52.8188      -920.76       
833           833           -708.692      -36.287       -744.979      
834           834           -635.941      -45.7701      -681.711      
835           835           -839.437      -44.1193      -883.556      
836           836           -703.228      -45.2189      -748.447      
837           837           -701.972      -48.9184      -750.89       
838           838           -825.471      -50.3867      -875.857      
839           839           -775.508      -30.8895      -806.398      
840           840           -711.316      -37.7876      -749.103      
841           841           -836.708      -38.1504      -874.858      
842           842           -697.908      -44.344       -742.252      
843           843           -609.452      -32.8572      -642.309      
844           844           -741.281      -47.118       -788.399      
845           845           -750.357      -56.7246      -807.082      
846           846           -960.631      -36.8937      -997.525      
847           847           -545.917      -41.6188      -587.536      
848           848           -675.98       -33.4808      -709.461      
849           849           -863.81       -62.331       -926.141      
850           850           -902.344      -55.0032      -957.347      
851           851           -848.902      -53.2735      -902.176      
852           852           -922.03       -58.1725      -980.202      
853           853           -896.755      -56.8026      -953.558      
854           854           -870.832      -48.3458      -919.178      
855           855           -929.664      -54.3863      -984.05       
856           856           -560.556      -50.2753      -610.831      
857           857           -929.203      -49.5949      -978.798      
858           858           -628.822      -53.0079      -681.83       
859           859           -896.138      -51.4179      -947.556      
860           860           -923.636      -55.542       -979.178      
861           861           -777.274      -66.1519      -843.425      
862           862           -513.266      -55.933       -569.199      
863           863           -890.401      -56.7058      -947.107      
864           864           -692.915      -59.5019      -752.417      
865           865           -562.099      -54.6399      -616.739      
866           866           -691.93       -47.9696      -739.9        
867           867           -604.395      -64.4745      -668.87       
868           868           -404.336      -53.39        -457.726      
869           869           -720.109      -38.7339      -758.843      
870           870           -708.112      -53.7658      -761.878      
871           871           -562.653      -47.1433      -609.796      
872           872           -672.518      -50.8897      -723.408      
873           873           -523.585      -48.7183      -572.304      
874           874           -490.569      -30.5409      -521.11       
875           875           -714.265      -46.7445      -761.01       
876           876           -540.97       -25.5735      -566.543      
877           877           -472.875      -31.4668      -504.341      
878           878           -403.048      -42.0191      -445.067      
879           879           -176.883      -40.014       -216.897      
880           880           -621.575      -29.4237      -650.999      
881           881           -388.927      -40.9381      -429.865      
882           882           -203.764      -35.502       -239.266      
883           883           -527.62       -25.4528      -553.072      
884           884           -598.454      -27.0645      -625.519      
885           885           -784.913      -32.7922      -817.705      
886           886           -608.673      -38.1264      -646.8        
887           887           -449.894      -30.4481      -480.342      
888           888           -693.336      -44.3188      -737.655      
889           889           -475.237      -38.1044      -513.342      
890           890           -544.772      -34.7172      -579.489      
891           891           -755.626      -32.9735      -788.599      
892           892           -692.036      -29.7719      -721.808      
893           893           -595.743      -48.2278      -643.971      
894           894           -666.133      -41.54        -707.673      
895           895           -743.379      -43.8863      -787.265      
896           896           -418.153      -36.2322      -454.385      
897           897           -602.393      -38.6461      -641.039      
898           898           -571.913      -46.9769      -618.89       
899           899           -751.367      -41.1272      -792.494      
900           900           -489.933      -38.9853      -528.918      
901           901           -522.296      -33.7798      -556.076      
902           902           -640.048      -27.6574      -667.706      
903           903           -508.827      -16.0926      -524.92       
904           904           -538.389      -33.1545      -571.544      
905           905           -769.431      -43.072       -812.503      
906           906           -563.108      -38.0567      -601.164      
907           907           -456.453      -36.8738      -493.327      
908           908           -551.346      -19.6368      -570.982      
909           909           -620.099      -26.9043      -647.004      
910           910           -799.609      -34.4276      -834.037      
911           911           -583.204      -28.2757      -611.48       
912           912           -657.899      -16.7463      -674.645      
913           913           -497.905      -23.1555      -521.061      
914           914           -637.995      -30.9489      -668.944      
915           915           -447.148      -27.2377      -474.386      
916           916           -631.611      -28.0169      -659.628      
917           917           -695.847      -31.0524      -726.899      
918           918           -776.436      -30.6552      -807.091      
919           919           -824.369      -31.7305      -856.099      
920           920           -795.929      -14.7597      -810.689      
921           921           -364.122      -39.5399      -403.662      
922           922           -778.887      -38.4622      -817.349      
923           923           -709.794      -32.6653      -742.46       
924           924           -844.661      -38.6564      -883.317      
925           925           -656.031      -37.2258      -693.257      
926           926           -642.582      -35.6817      -678.264      
927           927           -594.048      -32.091       -626.139      
928           928           -578.032      -38.2887      -616.321      
929           929           -699.895      -31.917       -731.812      
930           930           -715.748      -31.0879      -746.836      
931           931           -855.751      -33.6019      -889.353      
932           932           -1090.68      -39.0559      -1129.74      
933           933           -959.127      -33.4014      -992.529      
934           934           -1037.44      -28.3618      -1065.81      
935           935           -1096.18      -31.8107      -1127.99      
936           936           -1048.99      -25.0889      -1074.08      
937           937           -838.65       -44.8621      -883.512      
938           938           -965.143      -20.4221      -985.565      
939           939           -1119.04      -26.8804      -1145.92      
940           940           -831.124      -28.6136      -859.738      
941           941           -686.306      -28.5382      -714.844      
942           942           -849.759      -15.58        -865.339      
943           943           -532.438      -28.6848      -561.123      
944           944           -688.687      -30.0617      -718.749      
945           945           -919.071      -27.9384      -947.009      
946           946           -641.099      -29.4332      -670.532      
947           947           -981.169      -28.2885      -1009.46      
948           948           -693.814      -24.218       -718.032      
949           949           -777.341      -41.8598      -819.2        
950           950           -799.045      -27.3413      -826.387      
951           951           -581.76       -28.3825      -610.143      
952           952           -714.293      -28.699       -742.992      
953           953           -816.254      -35.3574      -851.612      
954           954           -664.678      -28.3159      -692.994      
955           955           -811.488      -30.0334      -841.522      
956           956           -818.646      -30.9402      -849.587      
957           957           -685.545      -20.6264      -706.172      
958           958           -785.193      -33.6512      -818.844      
959           959           -714.52       -36.743       -751.263      
960           960           -844.205      -31.9419      -876.147      
961           961           -925.512      -34.2324      -959.745      
962           962           -903.212      -23.8275      -927.039      
963           963           -934.625      -26.4004      -961.026      
964           964           -848.101      -25.848       -873.949      
965           965           -713.182      -21.1026      -734.284      
966           966           -1054.95      -34.9086      -1089.86      
967           967           -634.269      -23.0528      -657.322      
968           968           -627.837      -23.0474      -650.885      
969           969           -744.898      -31.4104      -776.308      
970           970           -680.55       -36.6703      -717.22       
971           971           -659.386      -31.6269      -691.012      
972           972           -794.216      -38.7349      -832.951      
973           973           -863.415      -35.6512      -899.066      
974           974           -972.27       -29.8265      -1002.1       
975           975           -739.285      -31.2998      -770.585      
976           976           -741.393      -28.7331      -770.126      
977           977           -733.111      -34.4335      -767.544      
978           978           -676.116      -32.4512      -708.567      
979           979           -834.74       -31.2712      -866.011      
980           980           -683.551      -35.4637      -719.015      
981           981           -739.781      -34.3219      -774.103      
982           982           -718.996      -41.9673      -760.963      
983           983           -863.836      -27.9102      -891.746      
984           984           -889.336      -20.0917      -909.428      
985           985           -811.084      -34.3197      -845.404      
986           986           -566.257      -30.8858      -597.143      
987           987           -745.832      -37.6174      -783.45       
988           988           -852.636      -26.5336      -879.169      
989           989           -770.419      -16.1036      -786.523      
990           990           -774.014      -25.055       -799.069      
991           991           -888.323      -25.3022      -913.626      
992           992           -821.604      -25.8607      -847.464      
993           993           -774.126      -32.0203      -806.147      
994           994           -660.403      -22.6853      -683.088      
995           995           -785.403      -35.6365      -821.039      
996           996           -689.316      -40.207       -729.523      
997           997           -634.331      -34.9744      -669.305      
998           998           -645.394      -30.7751      -676.169      
999           999           -631.754      -20.1987      -651.953      
1000          1000          -712.264      -15.4146      -727.678      
1001          1001          -744.017      -24.3469      -768.364      
1002          1002          -616.274      -19.7201      -635.994      
1003          1003          -747.933      -20.8874      -768.82       
1004          1004          -721.978      -27.0268      -749.004      
1005          1005          -642.41       -27.7402      -670.15       
1006          1006          -940.032      -32.5842      -972.616      
1007          1007          -794.364      -30.4695      -824.833      
1008          1008          -541.213      -31.2295      -572.442      
1009          1009          -722.944      -29.6467      -752.591      
1010          1010          -818.81       -38.1049      -856.915      
1011          1011          -714.033      -31.0196      -745.053      
1012          1012          -563.204      -29.679       -592.883      
1013          1013          -562.293      -35.4293      -597.722      
1014          1014          -702.156      -18.5239      -720.68       
1015          1015          -712.009      -34.3002      -746.309      
1016          1016          -984.816      -38.367       -1023.18      
1017          1017          -648.54       -40.5777      -689.118      
1018          1018          -489.138      -27.9939      -517.132      
1019          1019          -650.205      -26.377       -676.582      
1020          1020          -579.768      -29.6711      -609.44       
1021          1021          -794.205      -32.7686      -826.973      
1022          1022          -786.947      -24.4664      -811.413      
1023          1023          -736.159      -28.0008      -764.16       
1024          1024          -560.265      -22.3911      -582.656      
1025          1025          -809.158      -39.7447      -848.903      
1026          1026          -750.563      -31.4865      -782.049      
1027          1027          -568.732      -33.6263      -602.359      
1028          1028          -689.077      -31.0995      -720.177      
1029          1029          -442.27       -26.4443      -468.714      
1030          1030          -498.77       -34.9621      -533.732      
1031          1031          -516.139      -41.3207      -557.459      
1032          1032          -752.067      -35.9458      -788.013      
1033          1033          -557.474      -35.4276      -592.902      
1034          1034          -874.836      -34.8026      -909.639      
1035          1035          -828.48       -32.695       -861.175      
1036          1036          -655.563      -41.7469      -697.31       
1037          1037          -758.157      -45.7818      -803.939      
1038          1038          -773.077      -37.5988      -810.675      
1039          1039          -794.003      -29.4709      -823.474      
1040          1040          -755.898      -38.4898      -794.388      
1041          1041          -963.013      -35.4603      -998.474      
1042          1042          -952.967      -36.2322      -989.2        
1043          1043          -775.45       -37.6788      -813.129      
1044          1044          -951.868      -39.118       -990.986      
1045          1045          -971.416      -27.3935      -998.81       
1046          1046          -705.574      -17.588       -723.162      
1047          1047          -701.496      -20.7317      -722.228      
1048          1048          -742.011      -26.9603      -768.971      
1049          1049          -704.135      -19.3747      -723.51       
1050          1050          -812.356      -31.3555      -843.712      
1051          1051          -672.774      -24.101       -696.875      
1052          1052          -666.187      -32.5254      -698.713      
1053          1053          -656.307      -16.3634      -672.67       
1054          1054          -536.284      -25.6183      -561.903      
1055          1055          -722.545      -33.9731      -756.518      
1056          1056          -620.811      -27.9598      -648.771      
1057          1057          -527.075      -16.2121      -543.287      
1058          1058          -751.195      -29.5862      -780.781      
1059          1059          -775.048      -22.378       -797.426      
1060          1060          -734.486      -29.9633      -764.449      
1061          1061          -682.907      -17.7439      -700.651      
1062          1062          -772.824      -30.5578      -803.382      
1063          1063          -707.736      -36.8818      -744.618      
1064          1064          -825.119      -36.4996      -861.618      
1065          1065          -611.633      -34.3372      -645.97       
1066          1066          -647.838      -35.627       -683.465      
1067          1067          -609.107      -35.3123      -644.42       
1068          1068          -737.351      -35.2123      -772.564      
1069          1069          -632.454      -39.8051      -672.259      
1070          1070          -609.598      -30.735       -640.333      
1071          1071          -544.259      -35.8272      -580.087      
1072          1072          -627.345      -38.2263      -665.571      
1073          1073          -626.99       -32.909       -659.899      
1074          1074          -512.303      -34.7442      -547.047      
1075          1075          -424.269      -34.7034      -458.972      
1076          1076          -575.082      -32.765       -607.847      
1077          1077          -571.582      -24.121       -595.703      
1078          1078          -461.084      -33.0404      -494.124      
1079          1079          -456.137      -27.2022      -483.339      
1080          1080          -567.177      -25.8454      -593.023      
1081          1081          -602.574      -32.9901      -635.564      
1082          1082          -605.948      -27.3683      -633.317      
1083          1083          -729.169      -25.6572      -754.826      
1084          1084          -510.137      -24.1836      -534.321      
1085          1085          -375.4        -34.326       -409.726      
1086          1086          -454.69       -27.621       -482.311      
1087          1087          -783.159      -33.3365      -816.495      
1088          1088          -605.001      -24.1961      -629.197      
1089          1089          -701.715      -34.0135      -735.729      
1090          1090          -702.123      -32.1181      -734.241      
1091          1091          -751.094      -35.1255      -786.219      
1092          1092          -817.199      -22.9219      -840.121      
1093          1093          -881.347      -33.4016      -914.749      
1094          1094          -841.729      -40.257       -881.986      
1095          1095          -818.005      -27.8055      -845.81       
1096          1096          -691.436      -38.906       -730.342      
1097          1097          -752.862      -33.8053      -786.667      
1098          1098          -875.416      -30.8142      -906.23       
1099          1099          -816.895      -32.4782      -849.374      
1100          1100          -599.975      -24.5909      -624.566      
1101          1101          -788.388      -20.307       -808.695      
1102          1102          -913.6        -17.353       -930.953      
1103          1103          -748.205      -11.2273      -759.433      
1104          1104          -715.365      -24.1049      -739.47       
1105          1105          -686.486      -24.4803      -710.967      
1106          1106          -607.989      -22.4789      -630.468      
1107          1107          -746.818      -33.1889      -780.007      
1108          1108          -809.918      -33.5333      -843.451      
1109          1109          -616.566      -28.4979      -645.064      
1110          1110          -569.913      -22.4078      -592.32       
1111          1111          -709.243      -14.3658      -723.608      
1112          1112          -851.005      -25.4508      -876.455      
1113          1113          -417.445      -28.0665      -445.511      
1114          1114          -553.059      -23.4338      -576.493      
1115          1115          -627.699      -28.8243      -656.523      
1116          1116          -651.396      -25.2443      -676.64       
1117          1117          -571.998      -29.0407      -601.039      
1118          1118          -664.044      -23.5071      -687.552      
1119          1119          -540.127      -21.0191      -561.146      
1120          1120          -635.979      -21.7614      -657.74       
1121          1121          -733.743      -22.2125      -755.956      
1122          1122          -641.264      -20.795       -662.059      
1123          1123          -910.082      -19.4779      -929.56       
1124          1124          -736.408      -18.6102      -755.018      
1125          1125          -844.749      -28.0474      -872.797      
1126          1126          -723.001      -28.1139      -751.115      
1127          1127          -745.111      -24.6847      -769.796      
1128          1128          -645.168      -37.4157      -682.584      
1129          1129          -577.596      -32.6257      -610.221      
1130          1130          -589.623      -29.61        -619.233      
1131          1131          -598.179      -37.9453      -636.124      
1132          1132          -620.898      -29.3516      -650.249      
1133          1133          -517.108      -22.4987      -539.607      
1134          1134          -512.684      -29.1334      -541.817      
1135          1135          -553.202      -37.0571      -590.259      
1136          1136          -601.44       -27.4851      -628.925      
1137          1137          -687.064      -37.074       -724.138      
1138          1138          -375.028      -32.2594      -407.287      
1139          1139          -610.116      -22.7543      -632.871      
1140          1140          -646.776      -31.9094      -678.686      
1141          1141          -524.282      -26.0743      -550.356      
1142          1142          -729.27       -29.7798      -759.05       
1143          1143          -609.124      -26.2169      -635.341      
1144          1144          -631.126      -24.0799      -655.206      
1145          1145          -647.515      -27.0521      -674.567      
1146          1146          -806.682      -27.4134      -834.096      
1147          1147          -594.108      -32.2645      -626.372      
1148          1148          -788.043      -24.3145      -812.358      
1149          1149          -625.871      -25.9229      -651.794      
1150          1150          -719.208      -22.5107      -741.719      
1151          1151          -688.733      -25.5418      -714.275      
1152          1152          -822.485      -28.3424      -850.827      
1153          1153          -486.463      -30.4991      -516.962      
1154          1154          -602.707      -30.2459      -632.953      
1155          1155          -483.707      -25.2565      -508.963      
1156          1156          -770.937      -17.89        -788.827      
1157          1157          -610.522      -24.8018      -635.324      
1158          1158          -533.145      -27.752       -560.897      
1159          1159          -700.529      -23.273       -723.802      
1160          1160          -736.463      -32.4942      -768.957      
1161          1161          -560.611      -33.6407      -594.252      
1162          1162          -523.457      -19.6393      -543.097      
1163          1163          -612.791      -19.6967      -632.488      
1164          1164          -511.885      -16.3728      -528.258      
1165          1165          -685.742      -26.9527      -712.695      
1166          1166          -502.39       -27.4157      -529.805      
1167          1167          -331.586      -28.5472      -360.133      
1168          1168          -570.193      -30.9447      -601.137      
1169          1169          -668.159      -22.8253      -690.985      
1170          1170          -511.082      -27.4973      -538.579      
1171          1171          -704.879      -28.8347      -733.714      
1172          1172          -401.43       -23.7555      -425.186      
1173          1173          -508.933      -30.795       -539.728      
1174          1174          -355.088      -31.1217      -386.21       
1175          1175          -354.885      -33.2955      -388.181      
1176          1176          -418.016      -28.3849      -446.401      
1177          1177          -495.321      -29.0908      -524.411      
1178          1178          -470.906      -34.7009      -505.607      
1179          1179          -571.024      -20.7955      -591.82       
1180          1180          -683.443      -25.3619      -708.805      
1181          1181          -598.937      -39.6274      -638.564      
1182          1182          -784.994      -32.8159      -817.809      
1183          1183          -727.34       -27.2604      -754.601      
1184          1184          -413.322      -25.7794      -439.102      
1185          1185          -485.841      -43.1205      -528.961      
1186          1186          -610.343      -27.4602      -637.803      
1187          1187          -619.187      -40.6982      -659.885      
1188          1188          -771.227      -27.0494      -798.277      
1189          1189          -774.065      -24.9747      -799.039      
1190          1190          -658.264      -31.7927      -690.057      
1191          1191          -720.742      -23.7549      -744.497      
1192          1192          -747.83       -29.6162      -777.446      
1193          1193          -956.937      -35.4209      -992.358      
1194          1194          -859.729      -37.0279      -896.757      
1195          1195          -588.734      -23.2645      -611.998      
1196          1196          -544.099      -24.196       -568.295      
1197          1197          -625.561      -33.7247      -659.285      
1198          1198          -777.518      -33.0653      -810.583      
1199          1199          -733.555      -31.7802      -765.335      
1200          1200          -832.112      -44.5419      -876.654      
1201          1201          -597.908      -40.3267      -638.235      
1202          1202          -771.24       -30.7658      -802.006      
1203          1203          -701.659      -35.6884      -737.347      
1204          1204          -633.112      -34.1277      -667.239      
1205          1205          -755.328      -41.4885      -796.817      
1206          1206          -987.408      -37.7378      -1025.15      
1207          1207          -524.759      -37.013       -561.772      
1208          1208          -701.764      -33.4431      -735.207      
1209          1209          -708.684      -32.8883      -741.572      
1210          1210          -542.978      -22.2506      -565.229      
1211          1211          -596.648      -34.7332      -631.381      
1212          1212          -302.751      -30.8081      -333.559      
1213          1213          -467.159      -28.8556      -496.015      
1214          1214          -505.09       -36.7602      -541.851      
1215          1215          -634.219      -29.4365      -663.656      
1216          1216          -847.125      -33.262       -880.387      
1217          1217          -613.838      -37.5773      -651.416      
1218          1218          -673.644      -35.9496      -709.593      
1219          1219          -642.713      -38.2349      -680.948      
1220          1220          -647.893      -36.7827      -684.676      
1221          1221          -841.692      -43.1916      -884.883      
1222          1222          -567.91       -31.2975      -599.207      
1223          1223          -382.086      -35.2846      -417.37       
1224          1224          -570.414      -30.5407      -600.955      
1225          1225          -673.812      -39.4091      -713.221      
1226          1226          -653.817      -34.2487      -688.066      
1227          1227          -598.688      -30.4971      -629.185      
1228          1228          -860.52       -35.4176      -895.937      
1229          1229          -664.245      -44.4523      -708.698      
1230          1230          -690.89       -33.7422      -724.632      
1231          1231          -446.765      -32.0069      -478.772      
1232          1232          -384.449      -37.2624      -421.712      
1233          1233          -950.258      -34.5194      -984.777      
1234          1234          -573.955      -43.3263      -617.281      
1235          1235          -619.104      -38.0995      -657.204      
1236          1236          -835.274      -41.2815      -876.556      
1237          1237          -690.338      -35.6853      -726.023      
1238          1238          -843.17       -38.8531      -882.023      
1239          1239          -673.469      -46.1033      -719.572      
1240          1240          -572.499      -43.5017      -616.001      
1241          1241          -671.018      -30.7735      -701.791      
1242          1242          -710.358      -25.1523      -735.51       
1243          1243          -509.227      -48.8609      -558.088      
1244          1244          -652.23       -37.9584      -690.188      
1245          1245          -674.49       -38.2348      -712.725      
1246          1246          -689.653      -41.8596      -731.513      
1247          1247          -508.561      -39.8403      -548.402      
1248          1248          -639.716      -32.9767      -672.692      
1249          1249          -898.553      -39.86        -938.413      
1250          1250          -795.39       -44.3928      -839.782      
1251          1251          -343.546      -29.8402      -373.386      
1252          1252          -726.373      -31.0251      -757.398      
1253          1253          -831.295      -42.5117      -873.806      
1254          1254          -547.753      -19.0888      -566.842      
1255          1255          -630.62       -29.6915      -660.311      
1256          1256          -688.731      -36.7569      -725.488      
1257          1257          -619.391      -37.0178      -656.409      
1258          1258          -549.087      -41.9629      -591.05       
1259          1259          -645.937      -26.6644      -672.601      
1260          1260          -471.555      -38.9297      -510.485      
1261          1261          -605.564      -26.0303      -631.595      
1262          1262          -696.499      -48.1029      -744.602      
1263          1263          -416.192      -36.3233      -452.515      
1264          1264          -610.299      -32.5838      -642.883      
1265          1265          -514.257      -34.7767      -549.034      
1266          1266          -663.238      -42.9871      -706.225      
1267          1267          -696.277      -38.6701      -734.947      
1268          1268          -627.946      -48.9609      -676.906      
1269          1269          -799.314      -37.972       -837.286      
1270          1270          -565.671      -37.8165      -603.488      
1271          1271          -547.863      -48.3437      -596.207      
1272          1272          -624.679      -43.5216      -668.201      
1273          1273          -827.756      -45.6609      -873.417      
1274          1274          -511.412      -34.0027      -545.414      
1275          1275          -621.109      -50.9124      -672.021      
1276          1276          -725.665      -42.928       -768.593      
1277          1277          -863.911      -34.749       -898.66       
1278          1278          -688.825      -31.31        -720.135      
1279          1279          -771.26       -37.529       -808.789      
1280          1280          -611.425      -32.062       -643.487      
1281          1281          -600.985      -43.4876      -644.473      
1282          1282          -612.069      -47.3842      -659.453      
1283          1283          -700.52       -39.7584      -740.279      
1284          1284          -730.148      -36.4104      -766.559      
1285          1285          -722.171      -35.501       -757.672      
1286          1286          -717.848      -31.0774      -748.926      
1287          1287          -758.33       -36.4256      -794.755      
1288          1288          -653.963      -47.783       -701.746      
1289          1289          -677.645      -26.4787      -704.123      
1290          1290          -813.525      -31.8724      -845.397      
1291          1291          -887.384      -40.6895      -928.074      
1292          1292          -860.945      -30.3056      -891.25       
1293          1293          -748.563      -29.6614      -778.225      
1294          1294          -800.014      -34.3972      -834.411      
1295          1295          -744.525      -26.6621      -771.187      
1296          1296          -849.189      -18.3341      -867.523      
1297          1297          -677.623      -33.922       -711.545      
