Frame         Time          Elec          VdW           Total         
655           655           -982.216      -61.8814      -1044.1       
656           656           -785.647      -69.4165      -855.063      
657           657           -830.839      -67.149       -897.988      
658           658           -1170.97      -77.6917      -1248.66      
659           659           -1061.3       -63.8038      -1125.11      
660           660           -1020.42      -75.7057      -1096.13      
661           661           -1012.92      -50.5023      -1063.42      
662           662           -856.394      -57.5115      -913.906      
663           663           -1109.92      -54.9619      -1164.88      
664           664           -969.729      -49.7033      -1019.43      
665           665           -916.393      -62.5808      -978.974      
666           666           -1233.94      -57.7327      -1291.68      
667           667           -932.594      -65.5156      -998.109      
668           668           -978.946      -62.3286      -1041.27      
669           669           -963.271      -62.3364      -1025.61      
670           670           -1232.35      -59.9527      -1292.3       
671           671           -1069.78      -62.1081      -1131.89      
672           672           -1121.87      -65.4721      -1187.34      
673           673           -1095.29      -65.9574      -1161.24      
674           674           -923.097      -69.7342      -992.832      
675           675           -1113.93      -61.4801      -1175.41      
676           676           -865.066      -60.9861      -926.052      
677           677           -1103.06      -67.1197      -1170.18      
678           678           -1156.73      -52.9524      -1209.68      
679           679           -1087.95      -64.414       -1152.36      
680           680           -1203.4       -61.1513      -1264.55      
681           681           -956.383      -64.9933      -1021.38      
682           682           -707.982      -62.7367      -770.719      
683           683           -1024.41      -59.3477      -1083.76      
684           684           -812.014      -58.9981      -871.012      
685           685           -1099.75      -66.5748      -1166.33      
686           686           -1001.4       -77.4205      -1078.82      
687           687           -926.116      -71.0248      -997.141      
688           688           -1001.39      -75.3725      -1076.76      
689           689           -886.185      -75.1242      -961.31       
690           690           -804.24       -69.789       -874.029      
691           691           -504.817      -59.4227      -564.24       
692           692           -934.354      -51.3082      -985.662      
693           693           -918.705      -56.6878      -975.393      
694           694           -1332.12      -73.2756      -1405.39      
695           695           -1038.68      -76.8474      -1115.53      
696           696           -812.89       -76.3674      -889.257      
697           697           -924.175      -78.8232      -1003         
698           698           -1071.24      -62.4235      -1133.66      
699           699           -954.656      -76.5705      -1031.23      
700           700           -632.487      -73.0455      -705.533      
701           701           -809.186      -61.3145      -870.501      
702           702           -722.637      -67.2783      -789.915      
703           703           -1124.13      -69.9203      -1194.05      
704           704           -902.86       -59.6895      -962.55       
705           705           -1276.63      -75.5487      -1352.18      
706           706           -1248.78      -66.3478      -1315.12      
707           707           -1017.31      -59.4938      -1076.81      
708           708           -944.714      -82.5606      -1027.27      
709           709           -924.959      -70.2033      -995.162      
710           710           -896.118      -68.6743      -964.793      
711           711           -1106.81      -77.1455      -1183.96      
712           712           -850.414      -75.0217      -925.436      
713           713           -838.039      -71.9362      -909.975      
714           714           -1180.81      -76.481       -1257.29      
715           715           -1221.3       -66.7954      -1288.09      
716           716           -1080.61      -73.8783      -1154.49      
717           717           -1025.32      -78.2618      -1103.59      
718           718           -1030.22      -90.7486      -1120.97      
719           719           -1102.32      -78.3243      -1180.65      
720           720           -1015.57      -76.4534      -1092.02      
721           721           -1219.45      -88.9008      -1308.35      
722           722           -1012.69      -80.8622      -1093.55      
723           723           -978.136      -72.8832      -1051.02      
724           724           -934.279      -65.4615      -999.74       
725           725           -1266.21      -62.7042      -1328.91      
726           726           -992.833      -69.2546      -1062.09      
727           727           -843.494      -69.4627      -912.957      
728           728           -1049.1       -65.8836      -1114.98      
729           729           -945.671      -74.6355      -1020.31      
730           730           -974.261      -66.5058      -1040.77      
731           731           -874.267      -73.4104      -947.678      
732           732           -994.234      -68.7644      -1063         
733           733           -841.923      -66.8267      -908.749      
734           734           -1070.25      -58.657       -1128.91      
735           735           -852.81       -60.7592      -913.569      
736           736           -985.358      -43.9846      -1029.34      
737           737           -878.611      -68.3552      -946.966      
738           738           -1185.2       -52.4512      -1237.65      
739           739           -1069.37      -49.9557      -1119.33      
740           740           -1112.01      -55.453       -1167.46      
741           741           -965.642      -59.4386      -1025.08      
742           742           -616.194      -55.2259      -671.42       
743           743           -636.314      -59.5736      -695.888      
744           744           -637.209      -48.9593      -686.168      
745           745           -674.397      -50.8464      -725.243      
746           746           -711.365      -55.7611      -767.126      
747           747           -868.526      -42.7309      -911.257      
748           748           -836.737      -55.1996      -891.937      
749           749           -690.463      -57.1661      -747.629      
750           750           -913.13       -66.9283      -980.059      
751           751           -833.519      -64.6229      -898.142      
752           752           -936.488      -44.1981      -980.686      
753           753           -652.906      -53.7967      -706.703      
754           754           -724.692      -52.2379      -776.929      
755           755           -848.982      -54.6861      -903.668      
756           756           -764.225      -46.5451      -810.77       
757           757           -850.386      -47.037       -897.423      
758           758           -721.66       -57.2243      -778.884      
759           759           -789.415      -43.202       -832.617      
760           760           -1066.79      -51.2773      -1118.06      
761           761           -1132.43      -61.4201      -1193.85      
762           762           -1149.91      -49.7956      -1199.71      
763           763           -1180.56      -50.4772      -1231.04      
764           764           -858.316      -32.2183      -890.534      
765           765           -961.916      -61.8276      -1023.74      
766           766           -922.062      -62.5046      -984.567      
767           767           -1077.21      -57.2921      -1134.5       
768           768           -971.091      -47.5214      -1018.61      
769           769           -992.626      -56.4639      -1049.09      
770           770           -877.926      -62.7453      -940.671      
771           771           -1087.14      -43.1233      -1130.26      
772           772           -1027.44      -49.5235      -1076.96      
773           773           -1010.41      -47.9289      -1058.34      
774           774           -1043.24      -41.573       -1084.81      
775           775           -1124.86      -50.9562      -1175.82      
776           776           -939.095      -59.3068      -998.401      
777           777           -1141.11      -59.7114      -1200.82      
778           778           -845.631      -55.4782      -901.109      
779           779           -1083.92      -60.945       -1144.86      
780           780           -1081.45      -56.1001      -1137.55      
781           781           -1107.19      -54.8143      -1162         
782           782           -1196.14      -57.5414      -1253.68      
783           783           -1004.96      -58.5418      -1063.5       
784           784           -1171.97      -53.9655      -1225.94      
785           785           -1038.83      -54.2009      -1093.04      
786           786           -1159.53      -51.4956      -1211.03      
787           787           -1102.81      -42.9113      -1145.72      
788           788           -999.567      -56.8673      -1056.43      
789           789           -1053.69      -47.7783      -1101.47      
790           790           -888.231      -60.3687      -948.599      
791           791           -862.618      -51.2031      -913.821      
792           792           -1118.62      -46.4915      -1165.12      
793           793           -1107.3       -51.4077      -1158.71      
794           794           -1323.02      -69.4259      -1392.44      
795           795           -1004.73      -67.5478      -1072.28      
796           796           -1190.94      -48.9949      -1239.93      
797           797           -1189.56      -59.9106      -1249.47      
798           798           -1203.37      -59.8564      -1263.22      
799           799           -1136.95      -53.2398      -1190.19      
800           800           -1289.43      -58.271       -1347.7       
801           801           -1014.58      -51.6689      -1066.25      
802           802           -1205.01      -34.7862      -1239.8       
803           803           -1030.42      -54.0785      -1084.5       
804           804           -1072.39      -48.9608      -1121.35      
805           805           -1008.71      -45.4246      -1054.14      
806           806           -1102.28      -45.5444      -1147.82      
807           807           -1023.69      -41.8955      -1065.58      
808           808           -1120.25      -42.349       -1162.6       
809           809           -1265.32      -56.8818      -1322.2       
810           810           -1168.27      -34.6218      -1202.89      
811           811           -1288.05      -56.9362      -1344.99      
812           812           -1102.1       -33.491       -1135.59      
813           813           -1069.99      -48.6972      -1118.69      
814           814           -1285.86      -42.1289      -1327.99      
815           815           -1187.23      -48.2757      -1235.5       
816           816           -965.975      -49.7143      -1015.69      
817           817           -836.356      -51.4199      -887.776      
818           818           -995.231      -57.3805      -1052.61      
819           819           -924.938      -55.7685      -980.706      
820           820           -889.662      -57.3037      -946.966      
821           821           -947.619      -56.381       -1004         
822           822           -965.328      -51.2724      -1016.6       
823           823           -883.743      -61.7502      -945.493      
824           824           -811.908      -58.9137      -870.822      
825           825           -840.064      -56.2369      -896.301      
826           826           -713.32       -47.7286      -761.049      
827           827           -1001.28      -62.6779      -1063.96      
828           828           -1187.05      -62.8575      -1249.91      
829           829           -1192.24      -57.8747      -1250.12      
830           830           -991.958      -46.7133      -1038.67      
831           831           -869.453      -65.2234      -934.676      
832           832           -909.656      -54.8402      -964.496      
833           833           -795.29       -61.3586      -856.649      
834           834           -817.877      -58.5307      -876.408      
835           835           -585.093      -72.2461      -657.339      
836           836           -904.768      -72.3284      -977.096      
837           837           -585.646      -80.8626      -666.509      
838           838           -843.54       -69.0141      -912.554      
839           839           -837.449      -67.9321      -905.381      
840           840           -762.34       -66.3506      -828.69       
841           841           -916.244      -67.2411      -983.485      
842           842           -972.681      -60.898       -1033.58      
843           843           -917.191      -64.2433      -981.434      
844           844           -600.557      -73.0683      -673.625      
845           845           -676.645      -62.9133      -739.558      
846           846           -598.037      -71.5698      -669.607      
847           847           -681.469      -69.5383      -751.007      
848           848           -825.056      -80.1934      -905.249      
849           849           -892.225      -72.5097      -964.735      
850           850           -793.284      -59.7193      -853.003      
851           851           -868.076      -47.604       -915.68       
852           852           -925.387      -67.6912      -993.078      
853           853           -922.529      -62.183       -984.712      
854           854           -941.563      -74.7469      -1016.31      
855           855           -860.654      -69.6177      -930.272      
856           856           -975.923      -64.077       -1040         
857           857           -1087.82      -63.3292      -1151.15      
858           858           -841.69       -72.8949      -914.585      
859           859           -829.743      -72.0465      -901.789      
860           860           -636.37       -79.7374      -716.107      
861           861           -871.259      -78.9512      -950.211      
862           862           -1117.75      -61.6479      -1179.4       
863           863           -996.198      -69.1997      -1065.4       
864           864           -789.484      -69.2765      -858.76       
865           865           -777.724      -69.7487      -847.472      
866           866           -989.025      -63.0311      -1052.06      
867           867           -908.796      -65.5619      -974.358      
868           868           -632.663      -69.9271      -702.59       
869           869           -852.079      -76.002       -928.081      
870           870           -609.259      -72.6466      -681.906      
871           871           -847.311      -69.5765      -916.887      
872           872           -672.649      -70.4073      -743.056      
873           873           -802.559      -76.1076      -878.667      
874           874           -787.734      -69.098       -856.832      
875           875           -905.243      -77.6711      -982.914      
876           876           -837.673      -64.5052      -902.178      
877           877           -701.848      -58.6263      -760.474      
878           878           -929.832      -74.51        -1004.34      
879           879           -782.747      -76.3898      -859.137      
880           880           -749.567      -76.3228      -825.889      
881           881           -753.692      -73.5987      -827.291      
882           882           -665.104      -69.3567      -734.461      
883           883           -684.426      -61.8746      -746.3        
884           884           -925.811      -64.9119      -990.723      
885           885           -1108.05      -53.9278      -1161.98      
886           886           -976.166      -66.4507      -1042.62      
887           887           -711.711      -62.385       -774.096      
888           888           -694.606      -66.8677      -761.474      
889           889           -769.819      -59.5529      -829.372      
890           890           -881.072      -61.497       -942.569      
891           891           -949.565      -53.3149      -1002.88      
892           892           -777.559      -71.7624      -849.321      
893           893           -1203.03      -77.7604      -1280.79      
894           894           -881.391      -72.6809      -954.072      
895           895           -1045.16      -67.9294      -1113.09      
896           896           -1044.78      -59.6869      -1104.47      
897           897           -886.444      -71.2124      -957.657      
898           898           -920.091      -71.0449      -991.136      
899           899           -834.347      -60.2939      -894.641      
900           900           -794.019      -62.2387      -856.258      
901           901           -930.406      -69.8475      -1000.25      
902           902           -968.976      -65.2329      -1034.21      
903           903           -983.453      -64.5265      -1047.98      
904           904           -885.613      -52.5138      -938.127      
905           905           -1089.28      -47.9132      -1137.19      
906           906           -825.15       -67.1799      -892.33       
907           907           -801.482      -67.3682      -868.85       
908           908           -808.24       -61.0888      -869.328      
909           909           -862.857      -60.7872      -923.644      
910           910           -638.864      -60.8648      -699.729      
911           911           -941.551      -67.3581      -1008.91      
912           912           -779.188      -63.0507      -842.239      
913           913           -840.072      -57.4529      -897.525      
914           914           -727.651      -53.8138      -781.465      
915           915           -813.646      -60.062       -873.708      
916           916           -817.903      -55.4045      -873.308      
917           917           -719.343      -64.3668      -783.71       
918           918           -652.859      -58.163       -711.022      
919           919           -746.034      -55.9768      -802.011      
920           920           -860.912      -51.9471      -912.86       
921           921           -864.311      -60.6307      -924.942      
922           922           -725.088      -70.4998      -795.587      
923           923           -904.472      -55.9113      -960.383      
924           924           -852.046      -66.3654      -918.411      
925           925           -842.931      -58.2556      -901.186      
926           926           -853.129      -53.4112      -906.54       
927           927           -639.295      -62.0896      -701.385      
928           928           -673.098      -54.3282      -727.426      
929           929           -623.104      -56.5546      -679.658      
930           930           -655.791      -48.9109      -704.702      
931           931           -761.764      -56.998       -818.762      
932           932           -807.937      -43.9674      -851.905      
933           933           -666.149      -43.7733      -709.923      
934           934           -593.768      -46.6041      -640.372      
935           935           -666.602      -68.3889      -734.991      
936           936           -766.135      -52.8917      -819.027      
937           937           -679.871      -68.8443      -748.716      
938           938           -812.018      -66.5237      -878.542      
939           939           -632.698      -58.6686      -691.366      
940           940           -365.406      -68.7807      -434.187      
941           941           -549.803      -65.0936      -614.896      
942           942           -662.128      -73.5821      -735.71       
943           943           -541.134      -74.0882      -615.222      
944           944           -814.115      -71.828       -885.943      
945           945           -538.011      -59.8004      -597.811      
946           946           -567.736      -64.624       -632.36       
947           947           -570.033      -69.8057      -639.839      
948           948           -435.561      -83.0831      -518.644      
949           949           -506.452      -78.4838      -584.936      
950           950           -411.759      -80.179       -491.938      
951           951           -502.149      -77.3033      -579.452      
952           952           -403.708      -71.4245      -475.133      
953           953           -615.676      -78.2858      -693.962      
954           954           -441.046      -78.9724      -520.018      
955           955           -539.707      -71.3676      -611.075      
956           956           -516.701      -70.9439      -587.645      
957           957           -489.457      -75.8688      -565.326      
958           958           -539.32       -72.6302      -611.95       
959           959           -504.71       -68.5255      -573.236      
960           960           -863.762      -62.3558      -926.118      
961           961           -648.106      -75.7323      -723.838      
962           962           -814.371      -86.824       -901.195      
963           963           -693.787      -70.9789      -764.766      
964           964           -722.318      -84.6832      -807.001      
965           965           -638.923      -71.5338      -710.457      
966           966           -803.651      -71.5601      -875.211      
967           967           -915.59       -90.1705      -1005.76      
968           968           -555.235      -73.5312      -628.767      
969           969           -870.266      -73.173       -943.439      
970           970           -652.603      -70.7265      -723.33       
971           971           -662.071      -82.3517      -744.423      
972           972           -945.26       -65.1965      -1010.46      
973           973           -587.327      -80.7425      -668.07       
974           974           -967.057      -77.3619      -1044.42      
975           975           -498.094      -81.8556      -579.949      
976           976           -732.113      -79.3916      -811.504      
977           977           -747.95       -66.7215      -814.672      
978           978           -717.693      -70.8546      -788.548      
979           979           -805.494      -58.0689      -863.562      
980           980           -906.431      -65.5612      -971.992      
981           981           -770.851      -73.7802      -844.632      
982           982           -733.779      -72.8474      -806.626      
983           983           -655.4        -76.1039      -731.504      
984           984           -738.345      -62.1612      -800.506      
985           985           -882.216      -61.1241      -943.341      
986           986           -817.525      -60.4478      -877.973      
987           987           -897.251      -60.965       -958.216      
988           988           -742.162      -73.8831      -816.045      
989           989           -838.092      -66.0244      -904.116      
990           990           -1099.28      -79.3173      -1178.6       
991           991           -998.566      -73.2659      -1071.83      
992           992           -1132.21      -67.8617      -1200.07      
993           993           -952.077      -79.8963      -1031.97      
994           994           -955.65       -75.533       -1031.18      
995           995           -1081.22      -67.0016      -1148.22      
996           996           -841.869      -70.0155      -911.885      
997           997           -972.751      -76.3768      -1049.13      
998           998           -1083.73      -56.72        -1140.45      
999           999           -728.563      -68.177       -796.74       
1000          1000          -746.716      -65.9473      -812.663      
1001          1001          -809.604      -62.7332      -872.337      
1002          1002          -841.424      -56.0306      -897.455      
1003          1003          -736.721      -56.4341      -793.155      
1004          1004          -848.958      -59.397       -908.355      
1005          1005          -1116.27      -54.6322      -1170.9       
1006          1006          -901.635      -56.8078      -958.443      
1007          1007          -822.254      -52.9273      -875.182      
1008          1008          -906.717      -52.431       -959.149      
1009          1009          -820.002      -48.68        -868.682      
1010          1010          -947.361      -60.471       -1007.83      
1011          1011          -692.636      -58.5861      -751.222      
1012          1012          -523.302      -60.4307      -583.732      
1013          1013          -851.719      -55.5304      -907.25       
1014          1014          -895.457      -66.9034      -962.36       
1015          1015          -674.526      -66.9988      -741.525      
1016          1016          -787.51       -51.7177      -839.228      
1017          1017          -633.466      -60.5811      -694.047      
1018          1018          -645.848      -60.2121      -706.06       
1019          1019          -701.702      -57.8739      -759.576      
1020          1020          -1073.11      -62.5576      -1135.67      
1021          1021          -897.93       -57.1323      -955.062      
1022          1022          -978.873      -64.3331      -1043.21      
1023          1023          -931.433      -61.5376      -992.97       
1024          1024          -656.593      -74.627       -731.22       
1025          1025          -828.189      -68.3838      -896.573      
1026          1026          -939.967      -64.2308      -1004.2       
1027          1027          -971.706      -63.1395      -1034.85      
1028          1028          -818.833      -62.8653      -881.698      
1029          1029          -949.266      -71.7656      -1021.03      
1030          1030          -794.149      -63.0352      -857.184      
1031          1031          -821.471      -58.2952      -879.766      
1032          1032          -959.821      -66.836       -1026.66      
1033          1033          -779.133      -55.0796      -834.212      
1034          1034          -882.649      -58.656       -941.305      
1035          1035          -772.468      -60.0855      -832.553      
1036          1036          -851.673      -62.8223      -914.495      
1037          1037          -864.443      -57.1549      -921.597      
1038          1038          -654.415      -59.0583      -713.473      
1039          1039          -628.735      -67.5718      -696.306      
1040          1040          -830.665      -59.7478      -890.413      
1041          1041          -723.967      -56.3316      -780.299      
1042          1042          -687.063      -57.4532      -744.517      
1043          1043          -552.262      -63.9435      -616.205      
1044          1044          -634.514      -48.2948      -682.809      
1045          1045          -750.212      -59.4018      -809.614      
1046          1046          -787.857      -54.1715      -842.028      
1047          1047          -914.1        -52.5131      -966.613      
1048          1048          -883.945      -62.9732      -946.918      
1049          1049          -1060.16      -66.5591      -1126.72      
1050          1050          -1024.77      -72.5038      -1097.27      
1051          1051          -1041.96      -55.2352      -1097.19      
1052          1052          -731.566      -57.8452      -789.411      
1053          1053          -926.934      -61.9835      -988.917      
1054          1054          -701.933      -62.6132      -764.546      
1055          1055          -924.103      -64.0128      -988.116      
1056          1056          -847.994      -61.2875      -909.281      
1057          1057          -947.994      -72.7668      -1020.76      
1058          1058          -956.875      -70.2075      -1027.08      
1059          1059          -873.658      -63.5118      -937.17       
1060          1060          -668.025      -57.4307      -725.456      
1061          1061          -616.282      -69.9296      -686.211      
1062          1062          -817.262      -71.0681      -888.33       
1063          1063          -850.416      -64.6868      -915.103      
1064          1064          -761.261      -76.373       -837.634      
1065          1065          -810.144      -65.8373      -875.982      
1066          1066          -876.687      -71.4952      -948.182      
1067          1067          -782.943      -67.2852      -850.229      
1068          1068          -745.812      -61.6553      -807.467      
1069          1069          -762.49       -70.4745      -832.964      
1070          1070          -1042.58      -57.2712      -1099.85      
1071          1071          -935.798      -64.9512      -1000.75      
1072          1072          -849.503      -70.7714      -920.274      
1073          1073          -716.478      -71.9465      -788.425      
1074          1074          -1011.26      -76.2375      -1087.49      
1075          1075          -876.682      -79.4841      -956.166      
1076          1076          -1030.61      -61.3891      -1092         
1077          1077          -1248.13      -70.6649      -1318.8       
1078          1078          -1161.92      -70.2156      -1232.14      
1079          1079          -910.594      -65.8638      -976.458      
1080          1080          -1006.56      -60.3438      -1066.91      
1081          1081          -1241.02      -70.4627      -1311.48      
1082          1082          -858.17       -61.8545      -920.024      
1083          1083          -908.213      -73.634       -981.847      
1084          1084          -1014.17      -85.9106      -1100.08      
1085          1085          -1105.69      -71.7645      -1177.45      
1086          1086          -748.758      -80.9587      -829.716      
1087          1087          -1020.13      -88.9365      -1109.06      
1088          1088          -804.99       -73.7842      -878.774      
1089          1089          -779.484      -69.6611      -849.145      
1090          1090          -1105.44      -73.0298      -1178.47      
1091          1091          -757.644      -71.8877      -829.532      
1092          1092          -970.151      -71.4643      -1041.62      
1093          1093          -1029.16      -74.2525      -1103.42      
1094          1094          -766.694      -67.5372      -834.231      
1095          1095          -714.353      -61.1027      -775.456      
1096          1096          -924.984      -60.9144      -985.899      
1097          1097          -1025.5       -70.1544      -1095.65      
1098          1098          -1108.49      -73.0265      -1181.51      
1099          1099          -1229.93      -61.4715      -1291.4       
1100          1100          -1052.14      -72.2086      -1124.35      
1101          1101          -948.009      -64.8795      -1012.89      
1102          1102          -941.171      -82.16        -1023.33      
1103          1103          -908.37       -59.214       -967.584      
1104          1104          -1083.9       -66.0749      -1149.97      
1105          1105          -990.06       -75.4025      -1065.46      
1106          1106          -1043.81      -66.2525      -1110.06      
1107          1107          -1077.81      -63.3966      -1141.21      
1108          1108          -929.612      -65.5067      -995.119      
1109          1109          -970.785      -71.8507      -1042.64      
1110          1110          -956.893      -67.8973      -1024.79      
1111          1111          -772.312      -74.7006      -847.013      
1112          1112          -710.509      -64.8515      -775.36       
1113          1113          -819.601      -64.2845      -883.886      
1114          1114          -822.578      -65.4351      -888.014      
1115          1115          -1037         -67.7995      -1104.8       
1116          1116          -1032.29      -65.9903      -1098.28      
1117          1117          -1273.76      -61.0743      -1334.83      
1118          1118          -1084.65      -70.605       -1155.26      
1119          1119          -1075.74      -63.4802      -1139.22      
1120          1120          -853.353      -74.492       -927.845      
1121          1121          -1065.35      -69.1069      -1134.45      
1122          1122          -978.396      -73.0383      -1051.43      
1123          1123          -869.167      -72.5296      -941.697      
1124          1124          -1080.02      -68.3178      -1148.34      
1125          1125          -899.592      -70.2105      -969.802      
1126          1126          -1280.86      -69.2352      -1350.09      
1127          1127          -1040.06      -69.2666      -1109.32      
1128          1128          -1098.95      -60.323       -1159.27      
1129          1129          -1013.56      -65.0731      -1078.64      
1130          1130          -1055.98      -74.7785      -1130.76      
1131          1131          -916.77       -74.3969      -991.166      
1132          1132          -1131.5       -66.2726      -1197.78      
1133          1133          -1181.62      -69.1864      -1250.81      
1134          1134          -1211.52      -67.7774      -1279.3       
1135          1135          -1041.65      -63.2911      -1104.94      
1136          1136          -1032.16      -61.4652      -1093.62      
1137          1137          -1103.5       -70.6083      -1174.11      
1138          1138          -1042         -68.9034      -1110.9       
1139          1139          -1096.06      -72.2467      -1168.31      
1140          1140          -1148.71      -57.07        -1205.78      
1141          1141          -942.526      -60.6277      -1003.15      
1142          1142          -1089.55      -63.3917      -1152.94      
1143          1143          -1050.29      -60.9929      -1111.29      
1144          1144          -927.116      -66.766       -993.882      
1145          1145          -928.477      -54.7622      -983.239      
1146          1146          -1036.63      -56.1336      -1092.76      
1147          1147          -801.592      -56.9668      -858.559      
1148          1148          -880.46       -56.2909      -936.751      
1149          1149          -830.913      -49.4278      -880.341      
1150          1150          -873.867      -60.5621      -934.429      
1151          1151          -839.201      -71.2046      -910.405      
1152          1152          -897.214      -64.3013      -961.515      
1153          1153          -1024.01      -50.3319      -1074.35      
1154          1154          -789.076      -66.3396      -855.415      
1155          1155          -928.775      -63.7311      -992.506      
1156          1156          -888.681      -70.4139      -959.095      
1157          1157          -1069.27      -53.2566      -1122.53      
1158          1158          -1077.66      -64.3656      -1142.03      
1159          1159          -1038.89      -74.1567      -1113.04      
1160          1160          -985.246      -60.3612      -1045.61      
1161          1161          -904.021      -75.2078      -979.229      
1162          1162          -741.787      -73.6236      -815.41       
1163          1163          -971.349      -72.7703      -1044.12      
1164          1164          -916.221      -71.2253      -987.447      
1165          1165          -785.277      -66.7572      -852.034      
1166          1166          -862.266      -70.9549      -933.221      
1167          1167          -974.709      -64.232       -1038.94      
1168          1168          -971.157      -51.5626      -1022.72      
1169          1169          -925.017      -47.9581      -972.975      
1170          1170          -956.078      -62.2373      -1018.32      
1171          1171          -876.462      -52.0285      -928.491      
1172          1172          -762.812      -51.0157      -813.828      
1173          1173          -1151.87      -60.2144      -1212.09      
1174          1174          -1039.5       -70.4505      -1109.95      
1175          1175          -984.809      -64.7941      -1049.6       
1176          1176          -760.409      -67.0803      -827.489      
1177          1177          -960.068      -77.4681      -1037.54      
1178          1178          -1065.76      -78.5308      -1144.29      
1179          1179          -1098.4       -69.8204      -1168.22      
1180          1180          -1024.58      -58.1854      -1082.76      
1181          1181          -1008.41      -67.2212      -1075.63      
1182          1182          -973.409      -71.4373      -1044.85      
1183          1183          -939.024      -68.2049      -1007.23      
1184          1184          -872.651      -77.3909      -950.042      
1185          1185          -981.223      -66.1982      -1047.42      
1186          1186          -936.303      -59.5456      -995.849      
1187          1187          -1013.87      -69.8441      -1083.71      
1188          1188          -888.4        -71.2439      -959.644      
1189          1189          -936.854      -64.1397      -1000.99      
1190          1190          -1038.82      -75.3619      -1114.18      
1191          1191          -1046.47      -51.4802      -1097.95      
1192          1192          -1017.66      -64.8259      -1082.49      
1193          1193          -1000.52      -72.1607      -1072.68      
1194          1194          -911.961      -72.4627      -984.424      
1195          1195          -1027.1       -69.8266      -1096.92      
1196          1196          -996.862      -68.0746      -1064.94      
1197          1197          -1089.02      -68.3624      -1157.38      
1198          1198          -865.254      -66.0596      -931.313      
1199          1199          -797.58       -65.7373      -863.317      
1200          1200          -855.962      -61.4177      -917.379      
1201          1201          -935.679      -69.4129      -1005.09      
1202          1202          -913.483      -59.1329      -972.616      
1203          1203          -992.982      -57.3944      -1050.38      
1204          1204          -830.396      -61.1223      -891.518      
1205          1205          -867.935      -69.8341      -937.769      
1206          1206          -942.779      -78.7623      -1021.54      
1207          1207          -1033.04      -59.5699      -1092.61      
1208          1208          -1025.66      -68.429       -1094.09      
1209          1209          -1160.29      -66.8382      -1227.13      
1210          1210          -1141.15      -67.5753      -1208.72      
1211          1211          -1057.64      -62.6221      -1120.26      
1212          1212          -804.572      -71.3388      -875.91       
1213          1213          -1192.63      -58.6659      -1251.29      
1214          1214          -894.435      -70.5718      -965.007      
1215          1215          -1014.68      -75.653       -1090.33      
1216          1216          -919.897      -69.8363      -989.733      
1217          1217          -863.264      -73.8489      -937.113      
1218          1218          -1003.96      -67.8519      -1071.81      
1219          1219          -895.086      -73.2167      -968.303      
1220          1220          -947.834      -74.7212      -1022.55      
1221          1221          -891.844      -68.2819      -960.126      
1222          1222          -723.289      -70.0823      -793.371      
1223          1223          -810.928      -56.5126      -867.44       
1224          1224          -639.396      -68.4963      -707.892      
1225          1225          -748.606      -67.6586      -816.265      
1226          1226          -796.956      -69.0851      -866.041      
1227          1227          -892.579      -50.825       -943.404      
1228          1228          -759.767      -61.2227      -820.99       
1229          1229          -1011.38      -61.4055      -1072.79      
1230          1230          -884.074      -60.7201      -944.794      
1231          1231          -944.435      -61.7201      -1006.15      
1232          1232          -904.032      -70.8054      -974.837      
1233          1233          -971.155      -62.4754      -1033.63      
1234          1234          -1005.22      -62.6153      -1067.84      
1235          1235          -856.632      -62.7142      -919.346      
1236          1236          -962.74       -67.5469      -1030.29      
1237          1237          -822.178      -57.6308      -879.809      
1238          1238          -1021.22      -71.9088      -1093.13      
1239          1239          -865.539      -64.084       -929.623      
1240          1240          -860.191      -60.2628      -920.454      
1241          1241          -885.555      -62.651       -948.206      
1242          1242          -948.828      -71.7112      -1020.54      
1243          1243          -810.346      -55.5337      -865.88       
1244          1244          -1238.94      -67.8146      -1306.75      
1245          1245          -896.754      -67.9309      -964.685      
1246          1246          -962.589      -79.1863      -1041.78      
1247          1247          -1000.19      -76.7694      -1076.96      
1248          1248          -924.207      -64.3154      -988.522      
1249          1249          -1109.76      -66.8693      -1176.63      
1250          1250          -1064.71      -58.8255      -1123.53      
1251          1251          -975.22       -68.8532      -1044.07      
1252          1252          -1089.5       -66.4356      -1155.93      
1253          1253          -1011.51      -63.6328      -1075.14      
1254          1254          -981.254      -71.0395      -1052.29      
1255          1255          -1222.75      -57.6747      -1280.42      
1256          1256          -1098.58      -67.9657      -1166.54      
1257          1257          -955.639      -70.0374      -1025.68      
1258          1258          -897.928      -81.4273      -979.355      
1259          1259          -1055         -71.643       -1126.64      
1260          1260          -869.066      -65.3784      -934.444      
1261          1261          -1129.57      -61.1201      -1190.69      
1262          1262          -1158.86      -77.3285      -1236.19      
1263          1263          -865.439      -76.3635      -941.803      
1264          1264          -1116.97      -73.1478      -1190.11      
1265          1265          -1060.84      -64.2733      -1125.12      
1266          1266          -846.384      -75.0212      -921.405      
1267          1267          -1017.1       -66.2614      -1083.36      
1268          1268          -1069.56      -78.7417      -1148.3       
1269          1269          -974.802      -76.8715      -1051.67      
1270          1270          -858.453      -80.141       -938.594      
1271          1271          -1119.13      -68.7875      -1187.92      
1272          1272          -916.039      -75.0179      -991.056      
1273          1273          -921.091      -61.9113      -983.002      
1274          1274          -1032.72      -75.3766      -1108.1       
