Frame         Time          Elec          VdW           Total         
1305          1305          -630.644      -66.5259      -697.169      
1306          1306          -523.645      -67.0635      -590.709      
1307          1307          -531.527      -65.5243      -597.052      
1308          1308          -714.967      -71.1661      -786.134      
1309          1309          -696.923      -66.1963      -763.119      
1310          1310          -550.54       -69.9405      -620.481      
1311          1311          -616.957      -68.9588      -685.916      
1312          1312          -601.295      -72.3724      -673.668      
1313          1313          -608.501      -65.3059      -673.807      
1314          1314          -581.752      -58.9413      -640.693      
1315          1315          -596.312      -74.0659      -670.378      
1316          1316          -771.377      -56.5559      -827.933      
1317          1317          -615.3        -72.7301      -688.03       
1318          1318          -784.205      -54.9533      -839.159      
1319          1319          -602.646      -62.4478      -665.094      
1320          1320          -575.007      -76.3512      -651.358      
1321          1321          -634.07       -73.7424      -707.813      
1322          1322          -790.896      -58.9163      -849.813      
1323          1323          -776.358      -59.3613      -835.72       
1324          1324          -755.604      -75.8665      -831.47       
1325          1325          -731.177      -58.5731      -789.75       
1326          1326          -797.277      -68.6816      -865.958      
1327          1327          -763.452      -64.5033      -827.956      
1328          1328          -786.525      -62.2553      -848.78       
1329          1329          -818.748      -69.7932      -888.542      
1330          1330          -871.788      -68.664       -940.452      
1331          1331          -767.396      -64.001       -831.397      
1332          1332          -737.307      -62.9268      -800.233      
1333          1333          -784.156      -62.8513      -847.008      
1334          1334          -733.62       -63.1313      -796.751      
1335          1335          -817.308      -60.9678      -878.276      
1336          1336          -736.928      -65.2548      -802.183      
1337          1337          -706.641      -49.2291      -755.87       
1338          1338          -646.498      -56.507       -703.005      
1339          1339          -546.748      -53.8271      -600.575      
1340          1340          -688.893      -63.0469      -751.94       
1341          1341          -725.036      -62.1015      -787.138      
1342          1342          -785.175      -54.2389      -839.414      
1343          1343          -850.985      -52.6953      -903.68       
1344          1344          -808.278      -58.168       -866.446      
1345          1345          -687.015      -55.7777      -742.793      
1346          1346          -706.501      -51.8972      -758.398      
1347          1347          -682.795      -49.232       -732.027      
1348          1348          -736.404      -48.6415      -785.045      
1349          1349          -754.482      -56.356       -810.838      
1350          1350          -793.7        -46.0731      -839.773      
1351          1351          -779.305      -54.7918      -834.096      
1352          1352          -679.472      -57.1035      -736.575      
1353          1353          -664.596      -54.5426      -719.139      
1354          1354          -666.745      -60.0587      -726.804      
1355          1355          -611.939      -58.1871      -670.126      
1356          1356          -465.692      -69.146       -534.838      
1357          1357          -512.578      -71.5087      -584.086      
1358          1358          -596.57       -65.1383      -661.709      
1359          1359          -501.266      -68.1133      -569.379      
1360          1360          -461.871      -55.1111      -516.982      
1361          1361          -522.958      -53.6323      -576.591      
1362          1362          -605.318      -53.5331      -658.851      
1363          1363          -524.13       -63.3936      -587.523      
1364          1364          -697.375      -59.852       -757.227      
1365          1365          -687.104      -57.3768      -744.481      
1366          1366          -727.395      -53.672       -781.067      
1367          1367          -713.179      -43.0625      -756.242      
1368          1368          -664.499      -67.6439      -732.143      
1369          1369          -598.684      -65.9441      -664.628      
1370          1370          -759.129      -65.4066      -824.536      
1371          1371          -835.857      -54.8953      -890.752      
1372          1372          -722.073      -80.9861      -803.059      
1373          1373          -628.589      -64.7686      -693.357      
1374          1374          -766.37       -82.1845      -848.554      
1375          1375          -793.541      -85.202       -878.743      
1376          1376          -744.92       -66.7551      -811.675      
1377          1377          -807.46       -66.3226      -873.782      
1378          1378          -841.017      -64.794       -905.811      
1379          1379          -846.891      -71.6524      -918.544      
1380          1380          -811.535      -84.1758      -895.711      
1381          1381          -856.395      -63.2196      -919.614      
1382          1382          -744.502      -76.1726      -820.675      
1383          1383          -774.298      -83.4119      -857.709      
1384          1384          -946.366      -76.2482      -1022.61      
1385          1385          -779.998      -79.1124      -859.11       
1386          1386          -834.549      -92.0032      -926.552      
1387          1387          -909.598      -78.2038      -987.802      
1388          1388          -870.662      -77.582       -948.244      
1389          1389          -847.807      -73.3505      -921.158      
1390          1390          -965.248      -67.584       -1032.83      
1391          1391          -945.693      -73.0118      -1018.71      
1392          1392          -907.68       -70.2194      -977.899      
1393          1393          -868.758      -75.5759      -944.334      
1394          1394          -853.127      -68.0217      -921.149      
1395          1395          -828.456      -69.1034      -897.559      
1396          1396          -905.175      -65.7823      -970.958      
1397          1397          -848.527      -62.0051      -910.532      
1398          1398          -958.99       -75.6484      -1034.64      
1399          1399          -867.89       -72.739       -940.63       
1400          1400          -878.483      -77.7744      -956.257      
1401          1401          -943.697      -72.4113      -1016.11      
1402          1402          -950.284      -84.4237      -1034.71      
1403          1403          -878.794      -71.9559      -950.75       
1404          1404          -828.129      -72.3414      -900.47       
1405          1405          -935.164      -72.0857      -1007.25      
1406          1406          -950.534      -84.6244      -1035.16      
1407          1407          -835.141      -89.386       -924.527      
1408          1408          -747.537      -57.8745      -805.411      
1409          1409          -684.534      -69.2488      -753.783      
1410          1410          -851.381      -58.9533      -910.335      
1411          1411          -772.886      -75.5348      -848.42       
1412          1412          -855.37       -73.0622      -928.432      
1413          1413          -843.707      -68.4611      -912.168      
1414          1414          -835.386      -65.3368      -900.723      
1415          1415          -911.371      -67.3767      -978.748      
1416          1416          -852.377      -74.4693      -926.846      
1417          1417          -896.255      -67.537       -963.792      
1418          1418          -841.621      -75.754       -917.375      
1419          1419          -927.03       -86.0495      -1013.08      
1420          1420          -857.928      -71.9194      -929.847      
1421          1421          -727.758      -69.3709      -797.129      
1422          1422          -731.86       -78.8098      -810.67       
1423          1423          -788.371      -67.6761      -856.047      
1424          1424          -792.308      -65.1994      -857.507      
1425          1425          -820.609      -65.0416      -885.65       
1426          1426          -736.766      -66.2447      -803.011      
1427          1427          -749.197      -66.5541      -815.751      
1428          1428          -790.993      -76.3746      -867.368      
1429          1429          -783.361      -60.1859      -843.547      
1430          1430          -827.401      -69.4973      -896.898      
1431          1431          -706.248      -88.0384      -794.286      
1432          1432          -817.171      -63.5762      -880.747      
1433          1433          -706.817      -86.7391      -793.557      
1434          1434          -667.356      -80.3061      -747.662      
1435          1435          -725.794      -75.634       -801.428      
1436          1436          -785.976      -87.3399      -873.316      
1437          1437          -637.947      -83.8087      -721.755      
1438          1438          -598.522      -80.3258      -678.848      
1439          1439          -792.341      -76.252       -868.593      
1440          1440          -778.524      -79.1397      -857.664      
1441          1441          -664.172      -80.1122      -744.284      
1442          1442          -734.466      -74.2239      -808.69       
1443          1443          -585.244      -76.4644      -661.708      
1444          1444          -820.801      -76.7551      -897.556      
1445          1445          -714.932      -69.9717      -784.903      
1446          1446          -843.751      -60.8384      -904.589      
1447          1447          -774.485      -72.3843      -846.87       
1448          1448          -811.173      -58.1844      -869.358      
1449          1449          -827.368      -71.3403      -898.708      
1450          1450          -752.764      -80.5784      -833.342      
1451          1451          -723.792      -70.796       -794.588      
1452          1452          -777.628      -71.7943      -849.422      
1453          1453          -739.941      -77.992       -817.933      
1454          1454          -802.663      -61.7748      -864.438      
1455          1455          -671.932      -66.5022      -738.435      
1456          1456          -570.788      -82.8933      -653.681      
1457          1457          -762.425      -70.7925      -833.218      
1458          1458          -593.489      -81.2823      -674.771      
1459          1459          -561.058      -65.1413      -626.199      
1460          1460          -662.184      -82.2852      -744.469      
1461          1461          -689.434      -66.4629      -755.897      
1462          1462          -790.12       -70.502       -860.622      
1463          1463          -541.438      -74.6997      -616.137      
1464          1464          -582.329      -77.5576      -659.887      
1465          1465          -552.132      -63.0012      -615.133      
1466          1466          -644.155      -64.2463      -708.401      
1467          1467          -713.808      -63.7511      -777.559      
1468          1468          -664.672      -67.2337      -731.905      
1469          1469          -637.922      -56.3944      -694.316      
1470          1470          -628.478      -66.8578      -695.336      
1471          1471          -510.299      -61.7485      -572.048      
1472          1472          -554.83       -73.8655      -628.696      
1473          1473          -610.147      -57.0225      -667.17       
1474          1474          -472.983      -78.4109      -551.394      
1475          1475          -613.853      -63.0865      -676.939      
1476          1476          -689.09       -53.1239      -742.214      
1477          1477          -651.873      -65.7353      -717.608      
1478          1478          -759.194      -50.3771      -809.571      
1479          1479          -794.635      -67.1161      -861.751      
1480          1480          -650.446      -68.7112      -719.157      
1481          1481          -667.758      -82.2404      -749.998      
1482          1482          -599.229      -76.4366      -675.666      
1483          1483          -576.221      -74.2783      -650.499      
1484          1484          -718.662      -86.4682      -805.13       
1485          1485          -784.339      -82.6544      -866.994      
1486          1486          -864.362      -72.4174      -936.779      
1487          1487          -802.817      -70.6231      -873.44       
1488          1488          -874.016      -74.7727      -948.788      
1489          1489          -755.747      -81.294       -837.041      
1490          1490          -763.969      -80.7162      -844.685      
1491          1491          -803.305      -64.6142      -867.919      
1492          1492          -741.176      -63.0114      -804.187      
1493          1493          -651.8        -71.1568      -722.957      
1494          1494          -659.424      -78.2924      -737.716      
1495          1495          -734.073      -70.7159      -804.789      
1496          1496          -736.357      -85.3016      -821.659      
1497          1497          -636.68       -82.4864      -719.166      
1498          1498          -761.52       -82.3103      -843.831      
1499          1499          -705.547      -88.2483      -793.795      
1500          1500          -814.139      -87.5463      -901.685      
1501          1501          -786.185      -92.7361      -878.921      
1502          1502          -761.313      -73.4546      -834.767      
1503          1503          -692.389      -87.7176      -780.107      
1504          1504          -795.009      -85.1385      -880.148      
1505          1505          -1019         -70.0358      -1089.03      
1506          1506          -947.976      -81.4482      -1029.42      
1507          1507          -870.455      -78.7715      -949.226      
1508          1508          -814.348      -77.1365      -891.485      
1509          1509          -847.598      -87.8866      -935.485      
1510          1510          -829.061      -86.5986      -915.659      
1511          1511          -735.798      -87.1759      -822.974      
1512          1512          -638.763      -96.3442      -735.107      
1513          1513          -608.434      -91.092       -699.526      
1514          1514          -631.84       -99.6598      -731.5        
1515          1515          -630.1        -88.9579      -719.057      
1516          1516          -523.888      -86.3304      -610.218      
1517          1517          -622.473      -81.334       -703.807      
1518          1518          -628.687      -76.3212      -705.008      
1519          1519          -654.688      -82.0419      -736.73       
1520          1520          -637.174      -89.486       -726.66       
1521          1521          -660.157      -86.0408      -746.197      
1522          1522          -592.509      -90.2603      -682.769      
1523          1523          -796.571      -91.06        -887.631      
1524          1524          -885.501      -71.2743      -956.775      
1525          1525          -866.174      -76.1142      -942.288      
1526          1526          -663.887      -85.0486      -748.936      
1527          1527          -623.738      -72.7055      -696.444      
1528          1528          -732.227      -78.5705      -810.797      
1529          1529          -637.483      -68.6305      -706.114      
1530          1530          -756.651      -66.993       -823.644      
1531          1531          -784.408      -69.3632      -853.771      
1532          1532          -754.868      -65.6164      -820.484      
1533          1533          -741.176      -74.5925      -815.768      
1534          1534          -736.333      -75.7061      -812.039      
1535          1535          -727.014      -65.7293      -792.743      
1536          1536          -835.559      -65.0622      -900.621      
1537          1537          -795.846      -73.1634      -869.009      
1538          1538          -724.032      -76.7442      -800.776      
1539          1539          -836.372      -67.9369      -904.309      
1540          1540          -823.503      -69.2619      -892.764      
1541          1541          -735.68       -65.9663      -801.647      
1542          1542          -760.258      -86.4832      -846.741      
1543          1543          -755.051      -82.1408      -837.191      
1544          1544          -765.524      -84.6056      -850.13       
1545          1545          -835.851      -80.9777      -916.828      
1546          1546          -726.79       -79.2971      -806.088      
1547          1547          -683.365      -81.6225      -764.988      
1548          1548          -821.563      -84.3486      -905.911      
1549          1549          -862.872      -76.8222      -939.694      
1550          1550          -767.616      -77.6982      -845.314      
1551          1551          -735.352      -96.0437      -831.396      
1552          1552          -748.191      -77.6812      -825.872      
1553          1553          -824.815      -85.3061      -910.121      
1554          1554          -705.376      -83.6725      -789.048      
1555          1555          -853.479      -93.7223      -947.202      
1556          1556          -852.192      -80.2917      -932.483      
1557          1557          -776.583      -85.5129      -862.096      
1558          1558          -745.855      -84.4236      -830.279      
1559          1559          -804.166      -73.1028      -877.269      
1560          1560          -779.233      -84.6798      -863.913      
1561          1561          -675.798      -87.0454      -762.843      
1562          1562          -678.914      -84.5261      -763.44       
1563          1563          -741.949      -88.1067      -830.056      
1564          1564          -693.989      -75.4016      -769.391      
1565          1565          -659.567      -86.1195      -745.686      
1566          1566          -672.132      -88.6109      -760.743      
1567          1567          -735.424      -84.5563      -819.98       
1568          1568          -833.114      -81.2108      -914.325      
1569          1569          -721.356      -83.359       -804.715      
1570          1570          -750.248      -85.7476      -835.995      
1571          1571          -713.896      -79.6817      -793.578      
1572          1572          -688.528      -81.488       -770.016      
1573          1573          -749.866      -88.7464      -838.612      
1574          1574          -711.028      -87.9118      -798.939      
1575          1575          -585.053      -75.4816      -660.535      
1576          1576          -817.662      -75.4308      -893.093      
1577          1577          -774.863      -70.9201      -845.783      
1578          1578          -813.147      -76.0668      -889.214      
1579          1579          -778.585      -79.1876      -857.772      
1580          1580          -903.092      -59.3934      -962.485      
1581          1581          -922.103      -60.753       -982.856      
1582          1582          -828.244      -65.8696      -894.114      
1583          1583          -784.291      -72.4884      -856.779      
1584          1584          -857.02       -77.0849      -934.105      
1585          1585          -826.54       -69.516       -896.056      
1586          1586          -944.403      -72.338       -1016.74      
1587          1587          -834.139      -77.2225      -911.362      
1588          1588          -922.548      -80.8002      -1003.35      
1589          1589          -892.795      -67.8174      -960.612      
1590          1590          -887.526      -74.6305      -962.157      
1591          1591          -957.274      -70.4056      -1027.68      
1592          1592          -883.888      -82.3283      -966.217      
1593          1593          -931.877      -73.4276      -1005.3       
1594          1594          -1054.24      -83.3786      -1137.62      
1595          1595          -955.58       -78.4816      -1034.06      
1596          1596          -845.6        -85.2179      -930.818      
1597          1597          -818.691      -93.1832      -911.874      
1598          1598          -755.701      -104.746      -860.447      
1599          1599          -892.171      -89.0749      -981.245      
1600          1600          -897.137      -84.2636      -981.401      
1601          1601          -851.846      -83.8586      -935.705      
1602          1602          -715.476      -70.4737      -785.949      
1603          1603          -991.203      -84.0055      -1075.21      
1604          1604          -1003.21      -82.2186      -1085.43      
1605          1605          -1074.23      -80.3853      -1154.62      
1606          1606          -1045.42      -89.2239      -1134.64      
1607          1607          -930.351      -76.3661      -1006.72      
1608          1608          -908.628      -75.7144      -984.342      
1609          1609          -799.302      -89.7063      -889.008      
1610          1610          -892.671      -76.0194      -968.69       
1611          1611          -739.249      -84.5909      -823.84       
1612          1612          -853.75       -75.2903      -929.04       
1613          1613          -941.209      -75.1298      -1016.34      
1614          1614          -830.545      -75.3568      -905.902      
1615          1615          -742.77       -77.568       -820.338      
1616          1616          -892.396      -72.1202      -964.516      
1617          1617          -867.572      -69.1377      -936.709      
1618          1618          -873.716      -75.3819      -949.098      
1619          1619          -844.965      -74.8245      -919.79       
1620          1620          -770.524      -74.2768      -844.8        
1621          1621          -800.562      -61.6721      -862.234      
1622          1622          -771.122      -65.4307      -836.553      
1623          1623          -836.134      -59.5552      -895.69       
1624          1624          -697.476      -67.0362      -764.512      
1625          1625          -992.85       -62.8074      -1055.66      
1626          1626          -927.102      -62.4976      -989.599      
1627          1627          -947.377      -76.5108      -1023.89      
1628          1628          -1038.53      -79.3505      -1117.88      
1629          1629          -1023.62      -74.7323      -1098.35      
1630          1630          -844.626      -76.2488      -920.875      
1631          1631          -966.867      -74.1783      -1041.05      
1632          1632          -933.393      -67.4174      -1000.81      
1633          1633          -833.701      -69.9511      -903.652      
1634          1634          -827.506      -68.3828      -895.888      
1635          1635          -828.698      -74.4386      -903.137      
1636          1636          -852.818      -76.5639      -929.381      
1637          1637          -743.716      -76.8848      -820.601      
1638          1638          -781.184      -78.3829      -859.567      
1639          1639          -786.805      -70.4971      -857.302      
1640          1640          -722.64       -79.9247      -802.565      
1641          1641          -852.161      -71.8968      -924.058      
1642          1642          -877.004      -79.0477      -956.051      
1643          1643          -744.971      -79.3037      -824.275      
1644          1644          -910.387      -71.2498      -981.637      
1645          1645          -861.5        -56.0973      -917.598      
1646          1646          -814.233      -73.3687      -887.602      
1647          1647          -823.07       -74.983       -898.053      
1648          1648          -801.734      -81.3769      -883.111      
1649          1649          -782.84       -81.4827      -864.323      
1650          1650          -740.606      -81.7672      -822.373      
1651          1651          -559.931      -82.1782      -642.109      
1652          1652          -782.196      -71.4511      -853.647      
1653          1653          -776.722      -83.5968      -860.319      
1654          1654          -793.948      -75.5294      -869.477      
1655          1655          -790.377      -77.1767      -867.553      
1656          1656          -872.806      -68.4663      -941.272      
1657          1657          -882.938      -69.0951      -952.033      
1658          1658          -894.328      -71.5238      -965.852      
1659          1659          -898.203      -69.9557      -968.159      
1660          1660          -895.275      -61.9226      -957.198      
1661          1661          -806.82       -56.5078      -863.328      
1662          1662          -743.017      -71.2908      -814.308      
1663          1663          -686.778      -66.221       -752.999      
1664          1664          -684.776      -54.032       -738.808      
1665          1665          -739.485      -68.0881      -807.573      
1666          1666          -724.523      -69.9494      -794.473      
1667          1667          -665.715      -81.743       -747.458      
1668          1668          -648.938      -78.9544      -727.892      
1669          1669          -733.313      -82.1771      -815.49       
1670          1670          -608.837      -73.1831      -682.02       
1671          1671          -689.421      -75.9671      -765.388      
1672          1672          -589.508      -78.4964      -668.004      
1673          1673          -622.949      -84.7596      -707.708      
1674          1674          -552.889      -79.4066      -632.295      
1675          1675          -764.308      -62.7885      -827.097      
1676          1676          -660.535      -71.2388      -731.774      
1677          1677          -615.525      -70.3934      -685.918      
1678          1678          -591.744      -61.9368      -653.681      
1679          1679          -582.336      -64.8241      -647.16       
1680          1680          -724.1        -82.6443      -806.744      
1681          1681          -526.598      -76.5161      -603.114      
1682          1682          -692.216      -81.8057      -774.021      
1683          1683          -536.641      -79.5166      -616.158      
1684          1684          -659.334      -74.6398      -733.974      
1685          1685          -772.662      -83.4007      -856.063      
1686          1686          -522.57       -82.4396      -605.009      
1687          1687          -548.179      -87.1158      -635.295      
1688          1688          -668.265      -82.3647      -750.63       
1689          1689          -685.661      -75.8311      -761.492      
1690          1690          -731.279      -65.4264      -796.705      
1691          1691          -680.364      -80.4196      -760.784      
1692          1692          -783.046      -78.861       -861.907      
1693          1693          -750.425      -87.0373      -837.462      
1694          1694          -795.395      -68.0567      -863.452      
1695          1695          -826.036      -73.3987      -899.435      
1696          1696          -830.122      -77.2991      -907.422      
1697          1697          -784.209      -79.2782      -863.487      
1698          1698          -903.267      -72.7625      -976.03       
1699          1699          -875.749      -81.1437      -956.892      
1700          1700          -768.435      -67.2488      -835.684      
1701          1701          -736.397      -77.5182      -813.915      
1702          1702          -684.525      -77.3397      -761.865      
1703          1703          -794.453      -66.4342      -860.888      
1704          1704          -675.901      -80.4648      -756.366      
1705          1705          -749.987      -72.585       -822.572      
1706          1706          -660.664      -74.4677      -735.131      
1707          1707          -651.701      -77.1496      -728.85       
1708          1708          -883.27       -71.2278      -954.498      
1709          1709          -830.458      -68.9716      -899.429      
1710          1710          -867.101      -70.0352      -937.137      
1711          1711          -824.105      -66.29        -890.395      
1712          1712          -767.689      -79.6883      -847.378      
1713          1713          -791.082      -87.7201      -878.802      
1714          1714          -824.251      -71.7314      -895.983      
1715          1715          -573.542      -78.7875      -652.33       
1716          1716          -674.494      -77.9355      -752.429      
1717          1717          -745.993      -67.8161      -813.809      
1718          1718          -754.623      -86.134       -840.757      
1719          1719          -833.333      -80.7497      -914.082      
1720          1720          -761.538      -92.3541      -853.892      
1721          1721          -850.204      -82.7528      -932.957      
1722          1722          -757.289      -83.8849      -841.174      
1723          1723          -815          -78.4457      -893.446      
1724          1724          -822.734      -76.4139      -899.148      
1725          1725          -822.74       -72.0218      -894.762      
1726          1726          -870.188      -77.3804      -947.568      
1727          1727          -839.386      -74.123       -913.509      
1728          1728          -825.109      -77.7013      -902.81       
1729          1729          -692.651      -81.9206      -774.571      
1730          1730          -813.38       -83.7706      -897.15       
1731          1731          -785.798      -77.5545      -863.353      
1732          1732          -838.308      -81.0181      -919.326      
1733          1733          -695.432      -86.9371      -782.369      
1734          1734          -812.348      -85.5849      -897.933      
1735          1735          -721.085      -91.559       -812.644      
1736          1736          -659.998      -90.0704      -750.069      
1737          1737          -746.806      -92.1158      -838.922      
1738          1738          -715.584      -87.232       -802.816      
1739          1739          -715.111      -79.0486      -794.16       
1740          1740          -758.517      -83.5466      -842.063      
1741          1741          -598.417      -68.5014      -666.919      
1742          1742          -671.148      -90.0453      -761.193      
1743          1743          -606.805      -90.3374      -697.142      
1744          1744          -657.83       -82.0624      -739.892      
1745          1745          -714.816      -80.5181      -795.334      
1746          1746          -855.261      -76.052       -931.313      
1747          1747          -803.594      -81.5161      -885.11       
1748          1748          -686.779      -70.0198      -756.799      
1749          1749          -645.852      -81.4115      -727.264      
1750          1750          -733.004      -76.0889      -809.093      
1751          1751          -645.771      -80.7106      -726.481      
1752          1752          -690.023      -82.8104      -772.833      
1753          1753          -580.443      -71.8426      -652.285      
1754          1754          -665.546      -78.2725      -743.819      
1755          1755          -600.677      -79.9589      -680.636      
1756          1756          -643.065      -74.4382      -717.503      
1757          1757          -630.209      -73.2268      -703.436      
1758          1758          -702.621      -84.072       -786.693      
1759          1759          -628.209      -77.3905      -705.599      
1760          1760          -620.729      -80.9403      -701.669      
1761          1761          -791.368      -81.8059      -873.174      
1762          1762          -818.468      -80.7281      -899.197      
1763          1763          -618.88       -68.3888      -687.268      
1764          1764          -645.398      -88.0078      -733.406      
1765          1765          -663.702      -79.8666      -743.569      
1766          1766          -692.672      -88.8335      -781.506      
1767          1767          -753.958      -77.6798      -831.638      
1768          1768          -743.288      -83.1913      -826.479      
1769          1769          -746.448      -87.5994      -834.047      
1770          1770          -662.645      -74.8853      -737.531      
1771          1771          -702.842      -73.8411      -776.683      
1772          1772          -712.478      -85.4836      -797.962      
1773          1773          -738.905      -59.9701      -798.875      
1774          1774          -688.049      -80.1496      -768.198      
1775          1775          -635.154      -77.7245      -712.879      
1776          1776          -570.271      -82.2424      -652.513      
1777          1777          -707.538      -75.9535      -783.491      
1778          1778          -736.167      -67.4514      -803.618      
1779          1779          -703.16       -71.2987      -774.459      
1780          1780          -558.042      -79.1134      -637.155      
1781          1781          -545.818      -76.5856      -622.404      
1782          1782          -490.207      -72.2909      -562.498      
1783          1783          -520.93       -65.3005      -586.231      
1784          1784          -512.623      -62.6036      -575.227      
1785          1785          -467.559      -56.9172      -524.476      
1786          1786          -683.417      -71.4789      -754.896      
1787          1787          -776.046      -65.1387      -841.184      
1788          1788          -837.916      -64.4965      -902.412      
1789          1789          -760.876      -59.0285      -819.904      
1790          1790          -769.69       -69.5379      -839.228      
1791          1791          -739.26       -57.1002      -796.361      
1792          1792          -761.415      -64.0335      -825.448      
1793          1793          -770.893      -67.8288      -838.721      
1794          1794          -827.848      -64.8471      -892.695      
1795          1795          -824.071      -69.0723      -893.143      
1796          1796          -751.33       -62.1283      -813.459      
1797          1797          -802.071      -87.3335      -889.405      
1798          1798          -809.567      -73.7407      -883.308      
1799          1799          -680.433      -74.5026      -754.935      
1800          1800          -746.632      -80.6933      -827.326      
1801          1801          -722.939      -79.6843      -802.623      
1802          1802          -790.686      -74.8002      -865.486      
1803          1803          -737.911      -71.7315      -809.642      
1804          1804          -783.891      -79.4921      -863.383      
1805          1805          -680.199      -77.0104      -757.21       
1806          1806          -657.389      -69.3336      -726.723      
1807          1807          -555.199      -79.4638      -634.663      
1808          1808          -796.399      -61.4331      -857.832      
1809          1809          -806.772      -79.9849      -886.757      
1810          1810          -848.528      -78.4741      -927.002      
1811          1811          -817.691      -73.8835      -891.574      
1812          1812          -816.443      -72.3045      -888.747      
1813          1813          -711.371      -75.3868      -786.758      
1814          1814          -825.926      -77.3298      -903.256      
1815          1815          -780.433      -107.164      -887.598      
1816          1816          -803.227      -90.3604      -893.588      
1817          1817          -727.091      -95.8153      -822.906      
1818          1818          -875.009      -83.1403      -958.149      
1819          1819          -894.202      -88.0654      -982.267      
1820          1820          -904.044      -87.4247      -991.469      
1821          1821          -931.462      -87.5554      -1019.02      
1822          1822          -996.84       -87.5684      -1084.41      
1823          1823          -993.785      -85.4923      -1079.28      
1824          1824          -906.776      -99.9548      -1006.73      
1825          1825          -944.779      -90.2398      -1035.02      
1826          1826          -797.425      -92.8666      -890.291      
1827          1827          -883.667      -90.6507      -974.317      
1828          1828          -797.977      -92.2022      -890.179      
1829          1829          -739.409      -84.787       -824.196      
1830          1830          -712.225      -79.559       -791.784      
1831          1831          -817.645      -86.445       -904.09       
1832          1832          -769.422      -97.7347      -867.157      
1833          1833          -809.592      -86.1416      -895.734      
1834          1834          -844.287      -89.8902      -934.177      
1835          1835          -826.892      -82.6021      -909.494      
1836          1836          -721.39       -71.8797      -793.27       
1837          1837          -787.244      -85.9095      -873.153      
1838          1838          -900.517      -89.5308      -990.048      
1839          1839          -889.108      -91.4992      -980.607      
1840          1840          -1005.64      -70.5827      -1076.22      
1841          1841          -1023.69      -80.9112      -1104.61      
1842          1842          -1011.54      -77.8577      -1089.4       
1843          1843          -927.383      -97.4088      -1024.79      
1844          1844          -982.191      -81.3978      -1063.59      
1845          1845          -970.12       -82.4796      -1052.6       
1846          1846          -978.323      -90.7195      -1069.04      
1847          1847          -1002.36      -85.0565      -1087.42      
1848          1848          -884.065      -87.9158      -971.981      
1849          1849          -813.546      -89.8933      -903.439      
1850          1850          -1045.13      -76.8384      -1121.97      
1851          1851          -1028.06      -90.4908      -1118.55      
1852          1852          -1040.53      -81.0395      -1121.57      
1853          1853          -1128.95      -84.7669      -1213.72      
1854          1854          -1066.71      -86.9044      -1153.62      
1855          1855          -1144.77      -87.6494      -1232.42      
1856          1856          -1088.42      -88.2863      -1176.71      
1857          1857          -1090.06      -91.9631      -1182.02      
1858          1858          -1033.34      -84.1844      -1117.53      
1859          1859          -968.99       -78.8951      -1047.88      
1860          1860          -884.449      -82.2726      -966.721      
1861          1861          -1015.73      -80.8262      -1096.56      
1862          1862          -1110.02      -78.3065      -1188.33      
1863          1863          -1012.38      -90.5068      -1102.89      
1864          1864          -1029.34      -79.9333      -1109.27      
1865          1865          -1006.88      -84.7002      -1091.58      
1866          1866          -997.557      -84.5666      -1082.12      
1867          1867          -952.551      -92.9156      -1045.47      
1868          1868          -1038.56      -86.4509      -1125.01      
1869          1869          -955.924      -75.8894      -1031.81      
1870          1870          -823.432      -104.36       -927.792      
1871          1871          -1006.89      -78.9442      -1085.83      
1872          1872          -805.017      -97.3934      -902.41       
1873          1873          -935.542      -108.144      -1043.69      
1874          1874          -1122.68      -88.6806      -1211.36      
1875          1875          -1062.05      -88.0032      -1150.06      
1876          1876          -956.576      -95.4258      -1052         
1877          1877          -1053.28      -77.8379      -1131.11      
1878          1878          -945.066      -89.0116      -1034.08      
1879          1879          -976.243      -81.9053      -1058.15      
1880          1880          -863.423      -76.5905      -940.014      
1881          1881          -967.675      -82.4598      -1050.14      
1882          1882          -947.972      -87.0622      -1035.03      
1883          1883          -939.846      -86.41        -1026.26      
1884          1884          -1071.41      -69.5961      -1141.01      
1885          1885          -938.532      -95.0689      -1033.6       
1886          1886          -867.817      -102.297      -970.114      
1887          1887          -959.033      -82.5624      -1041.6       
1888          1888          -902.701      -87.587       -990.288      
1889          1889          -887.299      -78.1251      -965.424      
1890          1890          -928.155      -92.2443      -1020.4       
1891          1891          -948.988      -76.1799      -1025.17      
1892          1892          -882.825      -96.6868      -979.512      
1893          1893          -839.327      -81.2512      -920.579      
1894          1894          -819.119      -79.7602      -898.879      
1895          1895          -877.886      -82.8405      -960.726      
1896          1896          -769.433      -79.5417      -848.975      
1897          1897          -800.939      -87.0878      -888.026      
1898          1898          -850.663      -74.5919      -925.255      
1899          1899          -699.619      -85.7938      -785.413      
1900          1900          -761.048      -93.5157      -854.564      
1901          1901          -825.348      -93.9761      -919.324      
1902          1902          -773.551      -82.4654      -856.017      
1903          1903          -855.969      -76.7473      -932.716      
1904          1904          -819.698      -91.846       -911.544      
1905          1905          -944.563      -84.1746      -1028.74      
1906          1906          -832.266      -79.3662      -911.632      
1907          1907          -815.803      -84.9179      -900.721      
1908          1908          -949.76       -87.0862      -1036.85      
1909          1909          -962.17       -84.642       -1046.81      
