Frame         Time          Elec          VdW           Total         
1304          1304          -433.077      -49.546       -482.623      
1305          1305          -523.07       -61.404       -584.474      
1306          1306          -518.421      -54.8778      -573.298      
1307          1307          -527.105      -52.07        -579.175      
1308          1308          -550.548      -63.6232      -614.171      
1309          1309          -350.045      -62.1334      -412.179      
1310          1310          -510.58       -65.7728      -576.353      
1311          1311          -181.411      -66.1394      -247.551      
1312          1312          -362.411      -63.15        -425.561      
1313          1313          -407.829      -68.2369      -476.066      
1314          1314          -497.302      -66.2279      -563.53       
1315          1315          -419.267      -71.0477      -490.315      
1316          1316          -360.357      -68.3446      -428.702      
1317          1317          -349.745      -71.5675      -421.313      
1318          1318          -432.983      -65.8674      -498.85       
1319          1319          -454.983      -66.5111      -521.494      
1320          1320          -484.942      -64.0144      -548.956      
1321          1321          -406.377      -73.902       -480.279      
1322          1322          -607.837      -70.2363      -678.073      
1323          1323          -616.584      -65.8007      -682.385      
1324          1324          -620.783      -65.4835      -686.267      
1325          1325          -742.142      -71.9144      -814.057      
1326          1326          -735.206      -68.9875      -804.194      
1327          1327          -579.743      -71.1918      -650.935      
1328          1328          -832.709      -71.3907      -904.1        
1329          1329          -843.133      -68.6065      -911.74       
1330          1330          -639.408      -69.962       -709.37       
1331          1331          -597.933      -71.7218      -669.655      
1332          1332          -767.54       -63.5354      -831.075      
1333          1333          -633.509      -68.8196      -702.329      
1334          1334          -664.52       -69.318       -733.838      
1335          1335          -639.158      -59.3031      -698.461      
1336          1336          -573.075      -69.2992      -642.374      
1337          1337          -597.131      -67.5138      -664.645      
1338          1338          -550.867      -64.2472      -615.114      
1339          1339          -584.688      -61.4441      -646.132      
1340          1340          -483.983      -58.138       -542.121      
1341          1341          -637.116      -63.1355      -700.251      
1342          1342          -541.033      -67.6726      -608.705      
1343          1343          -488.026      -64.8971      -552.923      
1344          1344          -547.081      -64.7372      -611.818      
1345          1345          -555.02       -64.2854      -619.305      
1346          1346          -416.481      -69.214       -485.695      
1347          1347          -445.61       -46.5986      -492.209      
1348          1348          -661.022      -56.4878      -717.51       
1349          1349          -407.604      -59.9029      -467.507      
1350          1350          -485.626      -59.4974      -545.123      
1351          1351          -593.389      -62.5073      -655.896      
1352          1352          -503.435      -58.3838      -561.818      
1353          1353          -377.485      -74.2363      -451.721      
1354          1354          -370.592      -63.5855      -434.178      
1355          1355          -533.967      -44.01        -577.977      
1356          1356          -413.001      -54.8186      -467.819      
1357          1357          -609.798      -55.3818      -665.18       
1358          1358          -589.529      -53.8182      -643.347      
1359          1359          -507.074      -57.6172      -564.692      
1360          1360          -642.071      -50.9639      -693.035      
1361          1361          -315.493      -52.557       -368.05       
1362          1362          -427.288      -51.8332      -479.121      
1363          1363          -691.17       -55.3014      -746.472      
1364          1364          -431.472      -41.3544      -472.827      
1365          1365          -586.435      -49.5526      -635.987      
1366          1366          -423.807      -55.4752      -479.283      
1367          1367          -564.018      -48.4978      -612.516      
1368          1368          -435.257      -47.8488      -483.106      
1369          1369          -416.278      -58.0563      -474.334      
1370          1370          -498.135      -52.6376      -550.773      
1371          1371          -589.267      -56.5331      -645.8        
1372          1372          -350.2        -58.9253      -409.125      
1373          1373          -500.994      -60.7246      -561.719      
1374          1374          -639.069      -55.6116      -694.681      
1375          1375          -608.606      -60.5014      -669.108      
1376          1376          -487.711      -43.9079      -531.619      
1377          1377          -560.833      -54.649       -615.482      
1378          1378          -463.686      -61.3277      -525.013      
1379          1379          -627.776      -58.3889      -686.165      
1380          1380          -477.911      -58.4785      -536.39       
1381          1381          -729.123      -47.7469      -776.87       
1382          1382          -523.862      -49.1853      -573.048      
1383          1383          -531.737      -49.2068      -580.944      
1384          1384          -560.664      -50.1471      -610.811      
1385          1385          -439.973      -51.5674      -491.54       
1386          1386          -543.076      -44.926       -588.002      
1387          1387          -546.415      -47.9063      -594.322      
1388          1388          -393.774      -58.184       -451.958      
1389          1389          -313.752      -51.1955      -364.947      
1390          1390          -598.89       -53.401       -652.291      
1391          1391          -334.902      -55.6411      -390.543      
1392          1392          -539.645      -70.8446      -610.489      
1393          1393          -522.068      -71.4807      -593.549      
1394          1394          -506.52       -54.8034      -561.323      
1395          1395          -660.284      -56.5784      -716.863      
1396          1396          -497.925      -53.6481      -551.574      
1397          1397          -401.576      -58.9643      -460.54       
1398          1398          -356.828      -65.8422      -422.67       
1399          1399          -734.562      -44.2472      -778.81       
1400          1400          -723.92       -60.8485      -784.768      
1401          1401          -777.545      -43.0033      -820.549      
1402          1402          -906.285      -63.4663      -969.751      
1403          1403          -729.357      -58.136       -787.493      
1404          1404          -555.375      -53.8833      -609.258      
1405          1405          -879.753      -53.7728      -933.526      
1406          1406          -864.608      -55.8617      -920.47       
1407          1407          -521.01       -47.2667      -568.277      
1408          1408          -726.504      -31.9206      -758.425      
1409          1409          -443.207      -54.8144      -498.022      
1410          1410          -573.192      -68.4031      -641.595      
1411          1411          -506.842      -64.9853      -571.828      
1412          1412          -579.117      -55.5618      -634.679      
1413          1413          -814.481      -55.8212      -870.303      
1414          1414          -634.025      -66.6701      -700.695      
1415          1415          -919.766      -54.4848      -974.251      
1416          1416          -727.804      -56.0391      -783.843      
1417          1417          -686.717      -52.4491      -739.166      
1418          1418          -796.211      -59.8085      -856.019      
1419          1419          -670.429      -61.1909      -731.62       
1420          1420          -660.163      -65.1253      -725.289      
1421          1421          -663.488      -58.6787      -722.167      
1422          1422          -621.335      -65.5444      -686.88       
1423          1423          -544.075      -60.7195      -604.795      
1424          1424          -558.371      -52.445       -610.816      
1425          1425          -591.712      -50.4379      -642.15       
1426          1426          -718.252      -60.7542      -779.006      
1427          1427          -429.167      -65.0146      -494.181      
1428          1428          -408.96       -64.0849      -473.045      
1429          1429          -481.229      -60.1965      -541.425      
1430          1430          -598.15       -44.1893      -642.339      
1431          1431          -576.259      -57.9353      -634.194      
1432          1432          -423.294      -55.9138      -479.208      
1433          1433          -359.129      -43.8369      -402.966      
1434          1434          -420.48       -59.8423      -480.322      
1435          1435          -593.975      -58.5156      -652.491      
1436          1436          -374.309      -53.3532      -427.662      
1437          1437          -393.851      -63.0444      -456.895      
1438          1438          -565.143      -53.1265      -618.27       
1439          1439          -406.712      -56.8835      -463.596      
1440          1440          -677.417      -56.6268      -734.043      
1441          1441          -557.236      -49.0564      -606.292      
1442          1442          -648.683      -62.421       -711.104      
1443          1443          -428.124      -54.3127      -482.436      
1444          1444          -519.932      -54.9507      -574.883      
1445          1445          -659.231      -61.4333      -720.665      
1446          1446          -523.78       -52.6281      -576.408      
1447          1447          -348.461      -52.8996      -401.36       
1448          1448          -440.912      -55.6904      -496.602      
1449          1449          -271.115      -72.4525      -343.567      
1450          1450          -477.374      -58.7401      -536.114      
1451          1451          -384.978      -60.591       -445.569      
1452          1452          -340.605      -62.9807      -403.586      
1453          1453          -443.421      -63.8098      -507.231      
1454          1454          -490.505      -74.3608      -564.865      
1455          1455          -307.665      -62.0526      -369.718      
1456          1456          -323.316      -61.4493      -384.765      
1457          1457          -456.081      -56.0307      -512.112      
1458          1458          -381.119      -61.7588      -442.878      
1459          1459          -383.877      -61.7321      -445.61       
1460          1460          -410.704      -65.2024      -475.907      
1461          1461          -317.261      -70.2728      -387.534      
1462          1462          -416.154      -70.0187      -486.173      
1463          1463          -535.456      -65.9398      -601.396      
1464          1464          -456.492      -63.2486      -519.74       
1465          1465          -591.509      -62.1624      -653.671      
1466          1466          -319.253      -60.0654      -379.318      
1467          1467          -582.988      -60.7928      -643.781      
1468          1468          -354.686      -56.6925      -411.378      
1469          1469          -492.928      -59.811       -552.739      
1470          1470          -349.852      -59.5413      -409.393      
1471          1471          -362.247      -69.0909      -431.338      
1472          1472          -311.691      -61.9465      -373.638      
1473          1473          -306.714      -62.6437      -369.358      
1474          1474          -187.048      -67.6715      -254.72       
1475          1475          -277.108      -69.9878      -347.096      
1476          1476          -178.653      -56.5979      -235.251      
1477          1477          -328.674      -51.2914      -379.965      
1478          1478          -420.35       -73.362       -493.712      
1479          1479          -406.455      -62.2208      -468.676      
1480          1480          -578.547      -56.3212      -634.868      
1481          1481          -496.308      -62.4458      -558.754      
1482          1482          -408.107      -52.2972      -460.404      
1483          1483          -386.393      -56.7249      -443.118      
1484          1484          -332.112      -56.5981      -388.71       
1485          1485          -443.523      -58.1886      -501.711      
1486          1486          -430.465      -63.4464      -493.912      
1487          1487          -404.058      -55.5806      -459.639      
1488          1488          -502.005      -63.2784      -565.284      
1489          1489          -529.128      -57.8095      -586.938      
1490          1490          -646.736      -63.1636      -709.899      
1491          1491          -375.007      -65.4574      -440.465      
1492          1492          -338.036      -56.8582      -394.894      
1493          1493          -466.89       -62.7662      -529.656      
1494          1494          -440.426      -54.3543      -494.78       
1495          1495          -486.79       -63.6971      -550.487      
1496          1496          -242.191      -57.5559      -299.747      
1497          1497          -401.417      -61.3101      -462.727      
1498          1498          -239.046      -59.8554      -298.901      
1499          1499          -253.918      -62.338       -316.256      
1500          1500          -256.228      -60.7816      -317.01       
1501          1501          -337.665      -61.3894      -399.054      
1502          1502          -518.163      -60.9034      -579.067      
1503          1503          -320.202      -68.7064      -388.908      
1504          1504          -256.214      -62.9896      -319.203      
1505          1505          -189.753      -65.0654      -254.818      
1506          1506          -249.259      -55.3922      -304.651      
1507          1507          -441.364      -64.1124      -505.476      
1508          1508          -400.716      -64.1413      -464.858      
1509          1509          -296.385      -63.2275      -359.612      
1510          1510          -549.941      -50.1492      -600.09       
1511          1511          -346.952      -60.1847      -407.137      
1512          1512          -443.953      -63.7831      -507.736      
1513          1513          -617.74       -54.2033      -671.943      
1514          1514          -633.063      -56.6496      -689.713      
1515          1515          -417.839      -57.9822      -475.821      
1516          1516          -628.707      -60.7123      -689.419      
1517          1517          -607.801      -61.6615      -669.462      
1518          1518          -701.999      -74.207       -776.206      
1519          1519          -517.638      -58.9328      -576.57       
1520          1520          -669.737      -60.7517      -730.489      
1521          1521          -331.039      -60.3391      -391.378      
1522          1522          -397.874      -55.0461      -452.921      
1523          1523          -534.974      -59.5772      -594.551      
1524          1524          -505.074      -65.6066      -570.681      
1525          1525          -534.239      -67.8063      -602.045      
1526          1526          -568.944      -64.1421      -633.086      
1527          1527          -374.93       -54.6063      -429.537      
1528          1528          -766.449      -60.1438      -826.593      
1529          1529          -607.751      -64.8578      -672.609      
1530          1530          -372.915      -70.7183      -443.634      
1531          1531          -821.004      -64.9815      -885.986      
1532          1532          -383.481      -54.2671      -437.748      
1533          1533          -487.794      -66.2623      -554.056      
1534          1534          -451.242      -53.3124      -504.554      
1535          1535          -413.346      -66.6368      -479.983      
1536          1536          -563.744      -58.4441      -622.188      
1537          1537          -402.443      -55.5727      -458.016      
1538          1538          -419.623      -62.0729      -481.696      
1539          1539          -488.628      -64.5624      -553.19       
1540          1540          -474.047      -54.1482      -528.196      
1541          1541          -520.724      -54.9975      -575.722      
1542          1542          -577.054      -48.7738      -625.828      
1543          1543          -504.324      -56.6452      -560.969      
1544          1544          -548.998      -58.7683      -607.766      
1545          1545          -457.64       -53.3569      -510.996      
1546          1546          -637.523      -60.5059      -698.029      
1547          1547          -591.784      -51.0286      -642.813      
1548          1548          -415.433      -73.5752      -489.008      
1549          1549          -508.175      -65.2446      -573.42       
1550          1550          -322.713      -53.5139      -376.227      
1551          1551          -528.346      -53.0384      -581.384      
1552          1552          -349.883      -59.1666      -409.049      
1553          1553          -407.554      -57.7624      -465.316      
1554          1554          -279.568      -39.5116      -319.079      
1555          1555          -445.744      -56.2609      -502.005      
1556          1556          -455.079      -35.094       -490.173      
1557          1557          -385.917      -48.9999      -434.917      
1558          1558          -409.696      -45.6081      -455.304      
1559          1559          -368.893      -45.1584      -414.051      
1560          1560          -399.261      -46.6135      -445.874      
1561          1561          -546.901      -41.0841      -587.985      
1562          1562          -561.273      -59.0544      -620.327      
1563          1563          -468.326      -52.0095      -520.336      
1564          1564          -595.077      -52.167       -647.244      
1565          1565          -452.731      -49.2288      -501.959      
1566          1566          -479.618      -52.0178      -531.635      
1567          1567          -577.36       -55.8715      -633.231      
1568          1568          -534.566      -44.9095      -579.476      
1569          1569          -639.432      -58.2973      -697.73       
1570          1570          -613.313      -50.0297      -663.343      
1571          1571          -885.868      -55.2597      -941.127      
1572          1572          -810.371      -46.314       -856.685      
1573          1573          -605.493      -49.062       -654.555      
1574          1574          -869.529      -64.0678      -933.597      
1575          1575          -680.78       -54.5359      -735.316      
1576          1576          -762.064      -41.0452      -803.109      
1577          1577          -841.967      -55.8286      -897.795      
1578          1578          -737.326      -55.5401      -792.866      
1579          1579          -709.159      -55.5262      -764.685      
1580          1580          -667.013      -57.5406      -724.553      
1581          1581          -699.911      -54.8863      -754.798      
1582          1582          -688.997      -56.3479      -745.345      
1583          1583          -710.929      -65.5547      -776.484      
1584          1584          -628.544      -53.0823      -681.626      
1585          1585          -560.177      -59.3444      -619.522      
1586          1586          -737.457      -48.9359      -786.393      
1587          1587          -671.177      -54.2429      -725.42       
1588          1588          -616.662      -51.5237      -668.186      
1589          1589          -690.665      -57.3493      -748.015      
1590          1590          -467.791      -57.0273      -524.819      
1591          1591          -681.202      -59.4717      -740.674      
1592          1592          -555.436      -60.1053      -615.541      
1593          1593          -690.744      -47.4077      -738.152      
1594          1594          -614.026      -53.1123      -667.139      
1595          1595          -668.347      -59.2999      -727.647      
1596          1596          -763.19       -57.8633      -821.054      
1597          1597          -529.11       -59.091       -588.201      
1598          1598          -759.372      -62.8926      -822.265      
1599          1599          -594.57       -52.5771      -647.147      
1600          1600          -529.436      -59.7015      -589.138      
1601          1601          -450.693      -48.4973      -499.19       
1602          1602          -343.286      -47.6055      -390.892      
1603          1603          -384.289      -58.0887      -442.377      
1604          1604          -536.132      -46.7251      -582.857      
1605          1605          -463.143      -51.7857      -514.929      
1606          1606          -445.067      -50.0313      -495.098      
1607          1607          -661.258      -52.4065      -713.664      
1608          1608          -631.991      -52.2953      -684.286      
1609          1609          -731.932      -44.2243      -776.157      
1610          1610          -543.749      -60.1485      -603.897      
1611          1611          -659.961      -62.0684      -722.029      
1612          1612          -743.972      -63.9144      -807.886      
1613          1613          -617.123      -43.9784      -661.101      
1614          1614          -443.102      -60.9141      -504.016      
1615          1615          -430.457      -51.4584      -481.915      
1616          1616          -573.027      -56.5616      -629.588      
1617          1617          -643.199      -50.249       -693.448      
1618          1618          -441.71       -54.2178      -495.928      
1619          1619          -567.225      -52.2588      -619.484      
1620          1620          -450.28       -55.2586      -505.538      
1621          1621          -663.466      -51.052       -714.518      
1622          1622          -343.301      -58.7765      -402.077      
1623          1623          -613.161      -57.9195      -671.08       
1624          1624          -405.464      -58.0393      -463.504      
1625          1625          -595.319      -56.016       -651.335      
1626          1626          -409.701      -49.3627      -459.064      
1627          1627          -344.828      -45.6615      -390.49       
1628          1628          -181.222      -56.7376      -237.959      
1629          1629          -288.509      -42.1914      -330.7        
1630          1630          -366.573      -51.365       -417.938      
1631          1631          -382.456      -40.4921      -422.948      
1632          1632          -125.662      -43.9063      -169.568      
1633          1633          -357.494      -53.4972      -410.991      
1634          1634          -389.586      -62.0011      -451.587      
1635          1635          -255.148      -55.5694      -310.717      
1636          1636          -343.768      -48.44        -392.208      
1637          1637          -328.156      -41.6094      -369.765      
1638          1638          -330.839      -37.0151      -367.855      
1639          1639          -226.839      -30.89        -257.728      
1640          1640          -253.857      -48.4876      -302.345      
1641          1641          -216.186      -41.2443      -257.43       
1642          1642          -144.236      -38.7932      -183.029      
1643          1643          -233.985      -47.9463      -281.931      
1644          1644          -298.319      -56.9377      -355.257      
1645          1645          -401.089      -45.0947      -446.184      
1646          1646          -357.682      -51.709       -409.391      
1647          1647          -132          -46.0706      -178.07       
1648          1648          -444.346      -34.593       -478.939      
1649          1649          -193.928      -36.274       -230.202      
1650          1650          -392.48       -49.9004      -442.38       
1651          1651          -332.907      -44.6024      -377.509      
1652          1652          -236.12       -49.9081      -286.028      
1653          1653          -256.71       -52.4999      -309.21       
1654          1654          -187.722      -47.0181      -234.74       
1655          1655          -271.185      -48.7591      -319.944      
1656          1656          -204.773      -47.4184      -252.191      
1657          1657          -340.069      -34.8955      -374.964      
1658          1658          -193.706      -39.7352      -233.441      
1659          1659          -111.107      -39.0895      -150.196      
1660          1660          -259.089      -38.1839      -297.273      
1661          1661          -366.075      -33.5909      -399.666      
1662          1662          -250.09       -45.0022      -295.092      
1663          1663          -279.974      -42.4582      -322.432      
1664          1664          -168.89       -46.8852      -215.775      
1665          1665          -271.088      -39.3677      -310.456      
1666          1666          -278.586      -33.6411      -312.227      
1667          1667          -331.806      -44.1843      -375.991      
1668          1668          -108.861      -32.8942      -141.755      
1669          1669          -284.246      -38.2275      -322.474      
1670          1670          -179.409      -40.2819      -219.69       
1671          1671          -234.586      -52.7846      -287.371      
1672          1672          -448.024      -39.4357      -487.46       
1673          1673          -248.677      -45.1658      -293.843      
1674          1674          -347.486      -47.2316      -394.718      
1675          1675          -382.194      -46.5923      -428.786      
1676          1676          -356.98       -46.7392      -403.719      
1677          1677          -302.27       -45.7375      -348.008      
1678          1678          -407.564      -51.6605      -459.225      
1679          1679          -263.618      -53.3149      -316.933      
1680          1680          -249.004      -58.9188      -307.923      
1681          1681          -306.038      -61.9246      -367.962      
1682          1682          -407.667      -50.1895      -457.856      
1683          1683          -215.944      -43.6795      -259.623      
1684          1684          -292.047      -58.2505      -350.298      
1685          1685          -573.797      -43.7625      -617.56       
1686          1686          -364.433      -52.6765      -417.11       
1687          1687          -365.83       -44.643       -410.473      
1688          1688          -292.46       -52.5315      -344.992      
1689          1689          -288.678      -47.7415      -336.419      
1690          1690          -229.379      -46.2904      -275.669      
1691          1691          -370.398      -52.5197      -422.917      
1692          1692          -176.365      -52.9159      -229.281      
1693          1693          -240.808      -52.9934      -293.801      
1694          1694          -327.803      -30.0807      -357.884      
1695          1695          -523.921      -59.1829      -583.104      
1696          1696          -393.487      -47.2317      -440.718      
1697          1697          -417.398      -46.6835      -464.081      
1698          1698          -344.648      -46.2209      -390.869      
1699          1699          -312.019      -50.8913      -362.911      
1700          1700          -310.568      -51.6713      -362.24       
1701          1701          -297.536      -43.6034      -341.139      
1702          1702          -405.712      -49.2474      -454.959      
1703          1703          -529.205      -62.9728      -592.177      
1704          1704          -644.428      -59.106       -703.534      
1705          1705          -536.378      -45.8151      -582.193      
1706          1706          -573.037      -53.5981      -626.635      
1707          1707          -491.184      -59.4801      -550.664      
1708          1708          -605.509      -47.5332      -653.042      
1709          1709          -337.772      -53.6672      -391.439      
1710          1710          -408.247      -49.5835      -457.831      
1711          1711          -415.323      -58.7848      -474.108      
1712          1712          -281.322      -61.5013      -342.823      
1713          1713          -223.01       -42.7501      -265.76       
1714          1714          -311.572      -45.5122      -357.084      
1715          1715          -371.533      -51.759       -423.292      
1716          1716          -112.715      -47.5489      -160.264      
1717          1717          -141.363      -46.6562      -188.02       
1718          1718          -326.948      -38.3031      -365.251      
1719          1719          -243.092      -44.6085      -287.701      
1720          1720          -332.817      -46.4058      -379.223      
1721          1721          -149.726      -36.8038      -186.529      
1722          1722          -325.657      -45.314       -370.971      
1723          1723          -518.963      -44.5648      -563.528      
1724          1724          -392.897      -49.3377      -442.234      
1725          1725          -220.988      -52.6596      -273.648      
1726          1726          -351.808      -52.0952      -403.903      
1727          1727          -152.442      -53.973       -206.415      
1728          1728          -373.147      -49.791       -422.938      
1729          1729          -458.204      -56.925       -515.129      
1730          1730          -254.521      -50.8287      -305.35       
1731          1731          -341.147      -51.6027      -392.75       
1732          1732          -62.1052      -47.3351      -109.44       
1733          1733          -378.548      -61.0215      -439.57       
1734          1734          -195.416      -52.8721      -248.288      
1735          1735          -310.435      -40.203       -350.638      
1736          1736          -168.839      -53.7331      -222.573      
1737          1737          -493.39       -53.6045      -546.994      
1738          1738          -338.101      -45.0755      -383.177      
1739          1739          -249.748      -44.4947      -294.243      
1740          1740          -295.058      -35.7706      -330.829      
1741          1741          -392.02       -52.4639      -444.484      
1742          1742          -268.444      -44.7826      -313.227      
1743          1743          -169.545      -53.2973      -222.843      
1744          1744          -193.505      -51.9021      -245.407      
1745          1745          -175.558      -47.9266      -223.485      
1746          1746          -227.872      -61.5581      -289.43       
1747          1747          -185.258      -53.7325      -238.991      
1748          1748          -298.329      -59.0813      -357.411      
1749          1749          -333.946      -55.0644      -389.01       
1750          1750          -357.887      -54.0117      -411.899      
1751          1751          -229.534      -52.1552      -281.689      
1752          1752          -248.629      -46.8586      -295.487      
1753          1753          -313.337      -50.2733      -363.61       
1754          1754          -155.434      -41.128       -196.562      
1755          1755          -162.442      -45.3034      -207.745      
1756          1756          -340.93       -52.4884      -393.418      
1757          1757          -271.431      -37.2547      -308.686      
1758          1758          -413.099      -52.8984      -465.997      
1759          1759          -436.952      -56.5082      -493.46       
1760          1760          -471.858      -47.5886      -519.447      
1761          1761          -113.814      -42.8412      -156.655      
1762          1762          -152.92       -53.6479      -206.568      
1763          1763          -538.626      -50.7996      -589.426      
1764          1764          -479.948      -45.0359      -524.984      
1765          1765          -407.329      -52.0455      -459.375      
1766          1766          -474.268      -42.5616      -516.83       
1767          1767          -439.676      -42.7311      -482.408      
1768          1768          -456.86       -40.2259      -497.086      
1769          1769          -311.511      -34.2697      -345.781      
1770          1770          -544.197      -49.445       -593.642      
1771          1771          -565.65       -48.3432      -613.993      
1772          1772          -492.631      -47.4617      -540.092      
1773          1773          -339.053      -44.9237      -383.976      
1774          1774          -646.723      -45.1987      -691.922      
1775          1775          -483.913      -51.2897      -535.203      
1776          1776          -582.323      -52.0861      -634.41       
1777          1777          -437.726      -44.06        -481.786      
1778          1778          -666.55       -52.7181      -719.268      
1779          1779          -456.682      -49.8568      -506.539      
1780          1780          -798          -41.9843      -839.984      
1781          1781          -822.77       -34.4656      -857.235      
1782          1782          -644.226      -37.2319      -681.458      
1783          1783          -473.464      -35.5039      -508.968      
1784          1784          -475.243      -31.1271      -506.37       
1785          1785          -504.04       -40.4854      -544.525      
1786          1786          -570.575      -33.9978      -604.573      
1787          1787          -637.557      -36.8417      -674.399      
1788          1788          -672.805      -34.0983      -706.903      
1789          1789          -728.68       -41.075       -769.755      
1790          1790          -653.414      -46.2566      -699.67       
1791          1791          -656.05       -38.0769      -694.127      
1792          1792          -668.553      -36.3322      -704.885      
1793          1793          -765.474      -32.0974      -797.571      
1794          1794          -646.149      -43.5422      -689.691      
1795          1795          -634.789      -41.2364      -676.025      
1796          1796          -799.982      -37.7159      -837.698      
1797          1797          -495.624      -33.8267      -529.451      
1798          1798          -619.64       -51.2677      -670.907      
1799          1799          -751.148      -31.9521      -783.1        
1800          1800          -666.515      -35.3178      -701.833      
1801          1801          -686.259      -21.7438      -708.002      
1802          1802          -626.231      -31.7368      -657.968      
1803          1803          -590.63       -49.9678      -640.597      
1804          1804          -837.25       -49.1122      -886.362      
1805          1805          -490.351      -37.9724      -528.324      
1806          1806          -806.202      -37.1545      -843.356      
1807          1807          -499.054      -36.4098      -535.464      
1808          1808          -624.016      -45.7055      -669.721      
1809          1809          -562.164      -43.0986      -605.263      
1810          1810          -624.858      -45.2301      -670.088      
1811          1811          -672.087      -42.0698      -714.157      
1812          1812          -672.56       -40.4174      -712.977      
1813          1813          -656.602      -37.3048      -693.906      
1814          1814          -819.296      -44.2287      -863.524      
1815          1815          -545.935      -42.564       -588.499      
1816          1816          -597.158      -39.2396      -636.397      
1817          1817          -751.886      -43.5182      -795.404      
1818          1818          -531.677      -48.7721      -580.449      
1819          1819          -784.728      -45.9102      -830.639      
1820          1820          -584.181      -59.6634      -643.845      
1821          1821          -642.262      -52.2789      -694.541      
1822          1822          -680.646      -51.8228      -732.469      
1823          1823          -583.313      -38.6003      -621.914      
1824          1824          -333.896      -50.9493      -384.845      
1825          1825          -532.573      -57.5745      -590.148      
1826          1826          -595.927      -41.3212      -637.248      
1827          1827          -636.914      -47.4521      -684.366      
1828          1828          -607.452      -50.6715      -658.123      
1829          1829          -606.166      -57.6669      -663.833      
1830          1830          -612.228      -46.8786      -659.107      
1831          1831          -657.622      -45.1573      -702.78       
1832          1832          -511.596      -55.4008      -566.996      
1833          1833          -385.843      -50.1465      -435.989      
1834          1834          -576.595      -57.3878      -633.983      
1835          1835          -664.465      -41.9328      -706.397      
1836          1836          -518.594      -41.3647      -559.959      
1837          1837          -538.418      -35.6836      -574.102      
1838          1838          -743.248      -43.9933      -787.241      
1839          1839          -736.408      -47.8569      -784.265      
1840          1840          -728.824      -43.4041      -772.228      
1841          1841          -611.447      -45.9599      -657.407      
1842          1842          -750.48       -34.188       -784.668      
1843          1843          -538.903      -40.6055      -579.508      
1844          1844          -557.008      -35.4943      -592.502      
1845          1845          -607.77       -31.943       -639.713      
1846          1846          -694.775      -37.3317      -732.107      
1847          1847          -678.941      -30.3084      -709.249      
1848          1848          -607.929      -41.9376      -649.867      
1849          1849          -578.659      -29.98        -608.639      
1850          1850          -608.855      -45.5927      -654.447      
1851          1851          -627.467      -37.9714      -665.439      
1852          1852          -806.149      -34.3258      -840.475      
1853          1853          -580.193      -26.9723      -607.165      
1854          1854          -583.536      -33.4334      -616.969      
1855          1855          -802.077      -37.6288      -839.706      
1856          1856          -642.357      -45.1916      -687.549      
1857          1857          -529.019      -33.6539      -562.673      
1858          1858          -590.405      -45.1664      -635.571      
1859          1859          -632.253      -38.0824      -670.336      
1860          1860          -550.731      -42.0074      -592.738      
1861          1861          -466.389      -49.0751      -515.464      
1862          1862          -610.84       -46.0141      -656.854      
1863          1863          -682.003      -50.9241      -732.928      
1864          1864          -597.873      -51.3124      -649.186      
1865          1865          -515.163      -48.9852      -564.148      
1866          1866          -698.49       -55.005       -753.495      
1867          1867          -759.505      -45.9847      -805.489      
1868          1868          -698.059      -50.5218      -748.581      
1869          1869          -540.879      -53.2937      -594.172      
1870          1870          -656.292      -55.9948      -712.286      
1871          1871          -719.948      -47.7546      -767.702      
1872          1872          -625.827      -52.6289      -678.456      
1873          1873          -580.28       -45.6539      -625.934      
1874          1874          -784.153      -52.3236      -836.476      
1875          1875          -624.485      -55.195       -679.68       
1876          1876          -513.293      -55.9395      -569.232      
1877          1877          -573.082      -42.5743      -615.656      
1878          1878          -730.594      -41.8373      -772.431      
1879          1879          -643.042      -41.4995      -684.542      
1880          1880          -639.134      -28.7939      -667.928      
1881          1881          -699.793      -52.2699      -752.063      
1882          1882          -606.171      -47.09        -653.261      
1883          1883          -937.17       -42.9706      -980.141      
1884          1884          -716.004      -48.7331      -764.737      
1885          1885          -717.082      -50.6798      -767.761      
1886          1886          -694.566      -58.3205      -752.887      
1887          1887          -791.694      -49.8903      -841.585      
1888          1888          -594.056      -53.393       -647.449      
1889          1889          -693.36       -47.5977      -740.957      
1890          1890          -527.498      -60.6909      -588.189      
1891          1891          -559.673      -52.7202      -612.393      
1892          1892          -683.615      -51.9244      -735.539      
1893          1893          -736.709      -54.5643      -791.274      
1894          1894          -772.298      -57.6305      -829.928      
1895          1895          -553.393      -35.5763      -588.97       
1896          1896          -622.764      -46.1037      -668.868      
1897          1897          -565.429      -63.4744      -628.904      
1898          1898          -674.532      -34.666       -709.198      
1899          1899          -844.353      -50.7051      -895.058      
1900          1900          -775.817      -37.5408      -813.358      
1901          1901          -678.151      -37.6156      -715.767      
1902          1902          -642.312      -46.7309      -689.043      
1903          1903          -477.661      -45.3598      -523.02       
1904          1904          -569.925      -44.0969      -614.022      
1905          1905          -536.407      -51.4251      -587.832      
1906          1906          -373.909      -46.7824      -420.692      
1907          1907          -378.612      -40.1939      -418.805      
1908          1908          -444.708      -45.4789      -490.187      
1909          1909          -477.001      -39.3251      -516.326      
1910          1910          -334.169      -45.3471      -379.516      
1911          1911          -412.165      -41.5469      -453.712      
1912          1912          -400.87       -30.1011      -430.971      
1913          1913          -363.274      -41.0855      -404.359      
