Frame         Time          Elec          VdW           Total         
669           669           -586.788      -67.3194      -654.107      
670           670           -549.906      -69.0128      -618.919      
671           671           -448.401      -76.307       -524.708      
672           672           -620.805      -62.3847      -683.19       
673           673           -537.63       -58.8754      -596.505      
674           674           -703.043      -72.3808      -775.424      
675           675           -657.483      -55.3723      -712.855      
676           676           -633.944      -56.114       -690.058      
677           677           -407.44       -56.3027      -463.743      
678           678           -567.908      -71.0087      -638.916      
679           679           -554.817      -67.7335      -622.55       
680           680           -647.189      -64.621       -711.81       
681           681           -475.018      -70.6168      -545.635      
682           682           -524.162      -61.5956      -585.757      
683           683           -545.695      -62.9894      -608.685      
684           684           -451.927      -68.3732      -520.3        
685           685           -489.079      -69.6806      -558.76       
686           686           -561.474      -78.2265      -639.7        
687           687           -576.21       -63.2521      -639.463      
688           688           -496.605      -60.6548      -557.26       
689           689           -686.283      -54.0554      -740.339      
690           690           -585.068      -74.4121      -659.48       
691           691           -625.031      -63.2618      -688.293      
692           692           -416.341      -69.5142      -485.855      
693           693           -501.191      -66.7516      -567.943      
694           694           -431.993      -67.8288      -499.822      
695           695           -515.419      -66.2889      -581.708      
696           696           -504.148      -52.4778      -556.625      
697           697           -470.582      -61.8051      -532.387      
698           698           -481.311      -65.0208      -546.332      
699           699           -463.192      -63.4517      -526.644      
700           700           -534.27       -78.7251      -612.995      
701           701           -420.643      -59.2554      -479.899      
702           702           -354.42       -63.4377      -417.858      
703           703           -461.837      -47.5023      -509.339      
704           704           -465.465      -63.4489      -528.914      
705           705           -448.299      -67.631       -515.93       
706           706           -373.943      -69.6351      -443.578      
707           707           -453          -52.3595      -505.36       
708           708           -490.689      -63.2328      -553.922      
709           709           -466.982      -55.0478      -522.03       
710           710           -409.082      -65.071       -474.153      
711           711           -379.526      -68.9194      -448.445      
712           712           -395.637      -72.8765      -468.513      
713           713           -494.222      -70.1924      -564.414      
714           714           -444.904      -70.4315      -515.335      
715           715           -470.83       -75.3511      -546.181      
716           716           -629.434      -73.7667      -703.201      
717           717           -634.109      -68.5818      -702.691      
718           718           -602.287      -74.9474      -677.235      
719           719           -478.578      -71.6092      -550.187      
720           720           -361.85       -72.7553      -434.605      
721           721           -401.217      -81.9906      -483.208      
722           722           -406.305      -75.8929      -482.197      
723           723           -341.128      -68.8394      -409.967      
724           724           -488.834      -69.0959      -557.929      
725           725           -384.276      -68.3369      -452.613      
726           726           -419.838      -66.1774      -486.015      
727           727           -349.803      -63.1964      -413          
728           728           -370.671      -65.3697      -436.041      
729           729           -238.913      -70.9928      -309.906      
730           730           -280.731      -70.3354      -351.066      
731           731           -297.586      -62.0798      -359.665      
732           732           -362.682      -73.0023      -435.685      
733           733           -279.734      -74.1695      -353.904      
734           734           -368.496      -77.1551      -445.651      
735           735           -296.202      -62.7105      -358.913      
736           736           -401.579      -73.2813      -474.86       
737           737           -515.136      -74.3504      -589.486      
738           738           -453.398      -67.7761      -521.174      
739           739           -399.496      -76.9641      -476.46       
740           740           -436.713      -73.0847      -509.798      
741           741           -402.282      -66.2098      -468.492      
742           742           -448.94       -63.6507      -512.59       
743           743           -459.288      -64.0293      -523.317      
744           744           -466.242      -63.7538      -529.995      
745           745           -434.764      -68.4604      -503.224      
746           746           -455.868      -63.4735      -519.341      
747           747           -300.743      -65.5964      -366.339      
748           748           -459.281      -59.6362      -518.917      
749           749           -452.901      -75.0216      -527.923      
750           750           -425.896      -76.367       -502.263      
751           751           -525.575      -62.5097      -588.085      
752           752           -360.447      -66.8923      -427.339      
753           753           -426.079      -80.5994      -506.679      
754           754           -346.421      -74.903       -421.324      
755           755           -429.756      -67.3854      -497.141      
756           756           -327.178      -71.5799      -398.758      
757           757           -365.241      -65.353       -430.594      
758           758           -360.302      -71.0641      -431.366      
759           759           -353.939      -65.9073      -419.846      
760           760           -392.52       -76.9408      -469.461      
761           761           -549.288      -62.7104      -611.998      
762           762           -288.393      -65.8122      -354.205      
763           763           -462.436      -77.4647      -539.901      
764           764           -403.638      -72.2017      -475.84       
765           765           -473.974      -85.3698      -559.344      
766           766           -359.149      -76.1965      -435.346      
767           767           -455.985      -76.0322      -532.017      
768           768           -436.298      -80.9683      -517.266      
769           769           -303.139      -83.2327      -386.372      
770           770           -469.259      -74.0251      -543.284      
771           771           -362.006      -67.1905      -429.196      
772           772           -437.639      -74.7285      -512.368      
773           773           -394.044      -74.5967      -468.641      
774           774           -316.3        -69.7383      -386.038      
775           775           -359.627      -60.9842      -420.611      
776           776           -387.096      -66.811       -453.907      
777           777           -458.828      -59.4583      -518.286      
778           778           -407.927      -79.2559      -487.183      
779           779           -561.591      -62.8643      -624.455      
780           780           -629.28       -79.4044      -708.685      
781           781           -591.173      -68.8743      -660.048      
782           782           -590.932      -80.1646      -671.097      
783           783           -437.428      -67.4468      -504.875      
784           784           -569.428      -75.6585      -645.087      
785           785           -569.244      -91.129       -660.373      
786           786           -476.271      -82.8087      -559.08       
787           787           -541.502      -78.8154      -620.317      
788           788           -526.779      -67.7658      -594.545      
789           789           -618.651      -77.395       -696.046      
790           790           -530.872      -81.2085      -612.081      
791           791           -514.846      -84.1448      -598.99       
792           792           -548.227      -65.2382      -613.465      
793           793           -605.442      -70.7621      -676.204      
794           794           -583.586      -68.0185      -651.605      
795           795           -471.091      -60.154       -531.245      
796           796           -585.446      -71.7658      -657.212      
797           797           -574.517      -64.8106      -639.327      
798           798           -621.959      -57.8129      -679.772      
799           799           -688.485      -68.1453      -756.63       
800           800           -584.319      -72.5649      -656.884      
801           801           -663.333      -74.5418      -737.875      
802           802           -620.385      -80.9029      -701.288      
803           803           -675.358      -76.5052      -751.863      
804           804           -614.365      -78.9646      -693.329      
805           805           -568.383      -70.1545      -638.538      
806           806           -532.406      -71.4996      -603.905      
807           807           -547.521      -71.5177      -619.038      
808           808           -508.92       -81.4766      -590.396      
809           809           -517.091      -78.6629      -595.754      
810           810           -250.373      -72.7643      -323.137      
811           811           -236.7        -78.2189      -314.918      
812           812           -204.281      -67.4843      -271.766      
813           813           -306.824      -60.532       -367.356      
814           814           -180.596      -67.6231      -248.219      
815           815           -183.405      -65.9998      -249.404      
816           816           -182.427      -70.0279      -252.455      
817           817           -187.712      -75.4841      -263.196      
818           818           -186.196      -74.3285      -260.524      
819           819           -273.444      -72.6432      -346.087      
820           820           -281.72       -79.1757      -360.896      
821           821           -435.815      -71.3948      -507.21       
822           822           -400.381      -76.0058      -476.387      
823           823           -496.782      -63.5977      -560.38       
824           824           -449.813      -65.835       -515.648      
825           825           -479.198      -67.7539      -546.952      
826           826           -298.441      -68.2136      -366.655      
827           827           -361.158      -64.3883      -425.546      
828           828           -236.248      -62.8318      -299.079      
829           829           -323.069      -68.1122      -391.181      
830           830           -349.832      -53.9883      -403.82       
831           831           -360.924      -59.2606      -420.184      
832           832           -358.325      -69.2344      -427.559      
833           833           -311.723      -66.3627      -378.086      
834           834           -347.69       -59.0968      -406.787      
835           835           -379.809      -61.1075      -440.916      
836           836           -334.939      -59.8688      -394.808      
837           837           -282.235      -69.3185      -351.553      
838           838           -352.445      -52.1983      -404.644      
839           839           -300.813      -65.1799      -365.993      
840           840           -337.291      -76.5031      -413.794      
841           841           -350.29       -59.1706      -409.461      
842           842           -399.173      -59.7022      -458.875      
843           843           -375.491      -60.1788      -435.67       
844           844           -397.647      -53.2512      -450.898      
845           845           -391.149      -62.3928      -453.542      
846           846           -356.753      -66.2821      -423.035      
847           847           -336.107      -53.586       -389.693      
848           848           -368.156      -58.5279      -426.683      
849           849           -296.033      -64.0332      -360.066      
850           850           -261.502      -66.4559      -327.958      
851           851           -330.724      -65.6378      -396.362      
852           852           -328.653      -59.5854      -388.238      
853           853           -244.189      -60.171       -304.36       
854           854           -288.552      -68.064       -356.616      
855           855           -189.444      -54.5484      -243.993      
856           856           -197.773      -59.2224      -256.995      
857           857           -222.034      -51.0006      -273.035      
858           858           -303.452      -58.9615      -362.414      
859           859           -232.542      -58.4419      -290.983      
860           860           -271.981      -60.8259      -332.807      
861           861           -248.238      -58.9636      -307.202      
862           862           -229.432      -68.9246      -298.357      
863           863           -297.509      -67.5057      -365.015      
864           864           -396.519      -61.0032      -457.522      
865           865           -391.135      -53.3344      -444.469      
866           866           -317.686      -59.3964      -377.082      
867           867           -262.401      -72.2807      -334.682      
868           868           -287.435      -61.9611      -349.397      
869           869           -294.555      -62.8249      -357.38       
870           870           -269.187      -62.8479      -332.035      
871           871           -256.807      -65.2054      -322.012      
872           872           -229.746      -65.9712      -295.718      
873           873           -258.521      -60.251       -318.772      
874           874           -313.967      -60.3347      -374.301      
875           875           -221.416      -54.6895      -276.105      
876           876           -269.933      -58.794       -328.727      
877           877           -246.156      -64.2878      -310.444      
878           878           -256.365      -59.2161      -315.581      
879           879           -256.218      -58.0165      -314.234      
880           880           -212.257      -51.4693      -263.726      
881           881           -319.33       -44.9262      -364.256      
882           882           -195.781      -55.651       -251.433      
883           883           -224.777      -44.1104      -268.888      
884           884           -260.115      -55.3845      -315.499      
885           885           -224.733      -57.1614      -281.895      
886           886           -186.529      -51.9017      -238.431      
887           887           -232.978      -62.9343      -295.912      
888           888           -253.631      -47.6506      -301.281      
889           889           -279.022      -50.9217      -329.943      
890           890           -224.545      -53.122       -277.667      
891           891           -208.178      -55.1218      -263.299      
892           892           -241.609      -50.9237      -292.533      
893           893           -266.229      -50.3336      -316.562      
894           894           -301.108      -60.0294      -361.137      
895           895           -356.417      -50.7577      -407.175      
896           896           -296.707      -47.2433      -343.951      
897           897           -248.509      -51.4464      -299.956      
898           898           -252.267      -46.5696      -298.837      
899           899           -214.784      -49.5523      -264.336      
900           900           -222.599      -53.357       -275.956      
901           901           -238.171      -61.6568      -299.828      
902           902           -289.654      -44.2923      -333.946      
903           903           -308.135      -43.079       -351.214      
904           904           -305.242      -55.0127      -360.254      
905           905           -230.618      -46.4168      -277.035      
906           906           -262.74       -46.5388      -309.279      
907           907           -264.588      -52.2086      -316.796      
908           908           -253.625      -52.3013      -305.926      
909           909           -284.398      -40.6297      -325.028      
910           910           -286.18       -48.4827      -334.663      
911           911           -273.815      -44.7325      -318.547      
912           912           -249.514      -47.3479      -296.862      
913           913           -319.317      -42.1969      -361.514      
914           914           -134.159      -49.2644      -183.423      
915           915           -255.85       -48.3747      -304.224      
916           916           -283.736      -50.5973      -334.333      
917           917           -219.112      -42.1415      -261.254      
918           918           -298.868      -49.0324      -347.9        
919           919           -253.064      -51.6319      -304.695      
920           920           -236.428      -43.6304      -280.059      
921           921           -248.403      -47.7389      -296.142      
922           922           -277.225      -46.0588      -323.284      
923           923           -259.589      -41.1954      -300.784      
924           924           -278.579      -48.0243      -326.603      
925           925           -268.488      -51.2137      -319.701      
926           926           -246.662      -46.0554      -292.718      
927           927           -237.959      -46.1313      -284.09       
928           928           -187.962      -51.7887      -239.75       
929           929           -210.231      -48.2491      -258.48       
930           930           -204.046      -41.0439      -245.09       
931           931           -231.889      -42.2311      -274.12       
932           932           -241.296      -47.051       -288.347      
933           933           -196.265      -47.2999      -243.565      
934           934           -210.914      -48.8579      -259.772      
935           935           -251.888      -49.9543      -301.843      
936           936           -269.304      -55.5874      -324.892      
937           937           -326.495      -50.2575      -376.753      
938           938           -349.879      -49.7773      -399.656      
939           939           -249.7        -53.0628      -302.763      
940           940           -316.247      -51.8316      -368.078      
941           941           -364.746      -50.2874      -415.034      
942           942           -359.551      -53.1688      -412.719      
943           943           -429.723      -53.4951      -483.218      
944           944           -473.597      -53.8199      -527.417      
945           945           -575.697      -53.4738      -629.171      
946           946           -594.659      -46.1956      -640.855      
947           947           -591.896      -60.2115      -652.108      
948           948           -548.235      -62.2948      -610.529      
949           949           -444.371      -62.5561      -506.927      
950           950           -496.243      -66.783       -563.026      
951           951           -554.678      -60.6701      -615.348      
952           952           -396.332      -65.0823      -461.415      
953           953           -507.724      -54.3818      -562.106      
954           954           -499.187      -55.5597      -554.747      
955           955           -468.477      -59.6702      -528.148      
956           956           -539.191      -54.1719      -593.363      
957           957           -580.79       -62.3433      -643.133      
958           958           -601.884      -55.4666      -657.351      
959           959           -628.056      -59.7309      -687.787      
960           960           -738.832      -73.7154      -812.547      
961           961           -628.34       -64.025       -692.365      
962           962           -585.708      -67.4236      -653.131      
963           963           -616.802      -62.1582      -678.961      
964           964           -632.463      -61.1509      -693.614      
965           965           -530.042      -65.1785      -595.22       
966           966           -500.596      -57.1007      -557.697      
967           967           -447.781      -66.9503      -514.731      
968           968           -548.509      -73.8837      -622.392      
969           969           -741.848      -68.0528      -809.901      
970           970           -719.789      -67.806       -787.595      
971           971           -705.579      -74.3972      -779.976      
972           972           -595.048      -75.9379      -670.986      
973           973           -626.794      -74.8443      -701.639      
974           974           -585.146      -72.1998      -657.346      
975           975           -554.285      -70.8369      -625.121      
976           976           -539.919      -85.4831      -625.402      
977           977           -707.258      -77.0668      -784.325      
978           978           -671.144      -85.391       -756.535      
979           979           -712.052      -77.5381      -789.59       
980           980           -772.07       -79.3337      -851.404      
981           981           -720.281      -86.193       -806.474      
982           982           -568.648      -76.3806      -645.029      
983           983           -614.973      -88.8691      -703.842      
984           984           -555.365      -78.9917      -634.357      
985           985           -570.827      -74.2306      -645.058      
986           986           -546.432      -77.1685      -623.601      
987           987           -625.548      -89.0394      -714.588      
988           988           -693.183      -83.0893      -776.273      
989           989           -670.713      -82.2159      -752.929      
990           990           -714.204      -78.8705      -793.074      
991           991           -608.411      -83.9277      -692.339      
992           992           -472.714      -82.5661      -555.28       
993           993           -537.216      -82.5928      -619.809      
994           994           -617.078      -83.1339      -700.212      
995           995           -677.698      -76.3851      -754.083      
996           996           -704.879      -90.861       -795.74       
997           997           -544.745      -71.1865      -615.931      
998           998           -601.936      -85.5341      -687.47       
999           999           -559.469      -64.2517      -623.721      
1000          1000          -545.57       -86.204       -631.774      
1001          1001          -535.838      -80.1438      -615.982      
1002          1002          -498.19       -74.682       -572.871      
1003          1003          -625.531      -84.0083      -709.54       
1004          1004          -517.341      -78.1284      -595.469      
1005          1005          -576.961      -74.6697      -651.63       
1006          1006          -573.546      -87.3313      -660.877      
1007          1007          -667.53       -82.7404      -750.271      
1008          1008          -582.69       -75.889       -658.579      
1009          1009          -556.178      -76.2977      -632.476      
1010          1010          -400.852      -77.666       -478.518      
1011          1011          -650.867      -68.994       -719.861      
1012          1012          -607.91       -60.4658      -668.376      
1013          1013          -547.406      -66.2167      -613.622      
1014          1014          -531.786      -72.8075      -604.593      
1015          1015          -520.555      -68.0436      -588.599      
1016          1016          -519.189      -71.3259      -590.515      
1017          1017          -563.75       -73.1241      -636.875      
1018          1018          -508.359      -66.5714      -574.931      
1019          1019          -504.658      -63.9651      -568.623      
1020          1020          -471.162      -70.5811      -541.743      
1021          1021          -457.271      -75.3899      -532.661      
1022          1022          -461.78       -75.5272      -537.307      
1023          1023          -343.782      -66.4385      -410.221      
1024          1024          -445.15       -76.544       -521.694      
1025          1025          -455.712      -56.6809      -512.392      
1026          1026          -359.817      -61.6331      -421.45       
1027          1027          -345.961      -68.0917      -414.053      
1028          1028          -485.943      -67.051       -552.994      
1029          1029          -489.104      -62.1285      -551.232      
1030          1030          -418.59       -78.2779      -496.868      
1031          1031          -353.529      -72.3955      -425.925      
1032          1032          -355.496      -76.9456      -432.441      
1033          1033          -338.842      -82.5372      -421.379      
1034          1034          -410.91       -61.695       -472.605      
1035          1035          -321.838      -73.2257      -395.064      
1036          1036          -443.87       -68.1853      -512.055      
1037          1037          -359.272      -63.6888      -422.961      
1038          1038          -362.562      -70.7399      -433.302      
1039          1039          -443.739      -74.2188      -517.958      
1040          1040          -525.664      -62.2183      -587.882      
1041          1041          -387.388      -72.4203      -459.808      
1042          1042          -485.858      -70.6341      -556.493      
1043          1043          -376.951      -74.0398      -450.991      
1044          1044          -367.608      -82.264       -449.872      
1045          1045          -463.393      -78.8736      -542.266      
1046          1046          -534.007      -73.2441      -607.251      
1047          1047          -521.223      -58.3351      -579.558      
1048          1048          -543.245      -71.5066      -614.752      
1049          1049          -535.374      -67.9139      -603.288      
1050          1050          -462.502      -76.0869      -538.589      
1051          1051          -422.437      -82.5703      -505.007      
1052          1052          -370.861      -63.9341      -434.795      
1053          1053          -403.032      -77.0675      -480.099      
1054          1054          -406.918      -78.5334      -485.452      
1055          1055          -495.272      -73.0647      -568.336      
1056          1056          -584.407      -72.1026      -656.51       
1057          1057          -447.666      -80.7285      -528.395      
1058          1058          -335.591      -71.9499      -407.541      
1059          1059          -352.605      -80.4391      -433.044      
1060          1060          -457.857      -58.876       -516.733      
1061          1061          -447.989      -78.3429      -526.332      
1062          1062          -502.771      -60.8709      -563.641      
1063          1063          -497.948      -73.2021      -571.15       
1064          1064          -555.517      -67.9267      -623.444      
1065          1065          -499.961      -60.2088      -560.17       
1066          1066          -601.02       -52.4986      -653.519      
1067          1067          -638.818      -76.3776      -715.196      
1068          1068          -683.278      -72.7494      -756.028      
1069          1069          -620.274      -65.0905      -685.364      
1070          1070          -598.524      -60.3856      -658.909      
1071          1071          -605.366      -64.1913      -669.557      
1072          1072          -628.565      -67.349       -695.914      
1073          1073          -573.262      -67.3203      -640.582      
1074          1074          -601.022      -63.2325      -664.254      
1075          1075          -580.77       -72.6303      -653.401      
1076          1076          -557.994      -73.5899      -631.584      
1077          1077          -464.973      -66.1132      -531.086      
1078          1078          -495.998      -68.874       -564.872      
1079          1079          -519.232      -64.8401      -584.072      
1080          1080          -555.372      -69.2966      -624.669      
1081          1081          -542.118      -63.9664      -606.084      
1082          1082          -626.619      -60.9908      -687.609      
1083          1083          -535.208      -59.9897      -595.198      
1084          1084          -502.145      -59.5066      -561.651      
1085          1085          -490.73       -68.2713      -559.001      
1086          1086          -530.423      -60.5652      -590.988      
1087          1087          -644.529      -74.4068      -718.935      
1088          1088          -543.572      -63.1916      -606.764      
1089          1089          -620.9        -66.6949      -687.595      
1090          1090          -624.805      -64.9652      -689.77       
1091          1091          -612.336      -71.205       -683.541      
1092          1092          -685.381      -69.6298      -755.011      
1093          1093          -619.574      -70.2386      -689.813      
1094          1094          -608.722      -72.7748      -681.497      
1095          1095          -625.392      -72.7522      -698.144      
1096          1096          -682.362      -66.6323      -748.994      
1097          1097          -594.904      -68.9371      -663.841      
1098          1098          -534.534      -71.4232      -605.957      
1099          1099          -537.845      -63.8767      -601.721      
1100          1100          -619.465      -57.4857      -676.95       
1101          1101          -566.044      -59.9854      -626.03       
1102          1102          -616.293      -62.2709      -678.563      
1103          1103          -623.848      -61.1911      -685.039      
1104          1104          -446.055      -63.1134      -509.168      
1105          1105          -612.725      -71.669       -684.394      
1106          1106          -593.645      -65.7558      -659.401      
1107          1107          -594.534      -66.8022      -661.336      
1108          1108          -659.531      -72.9272      -732.458      
1109          1109          -678.439      -80.8214      -759.26       
1110          1110          -621.807      -73.6738      -695.48       
1111          1111          -570.472      -76.8144      -647.286      
1112          1112          -685.588      -74.5116      -760.099      
1113          1113          -814.11       -73.201       -887.311      
1114          1114          -753.774      -76.4643      -830.238      
1115          1115          -718.028      -58.437       -776.465      
1116          1116          -674.69       -79.838       -754.528      
1117          1117          -639.828      -75.1406      -714.969      
1118          1118          -733.927      -76.6869      -810.614      
1119          1119          -667.421      -80.938       -748.359      
1120          1120          -645.999      -81.4533      -727.452      
1121          1121          -733.961      -83.0178      -816.978      
1122          1122          -768.001      -87.4468      -855.448      
1123          1123          -745.478      -73.4552      -818.933      
1124          1124          -657.159      -85.7766      -742.935      
1125          1125          -590.313      -80.8998      -671.213      
1126          1126          -688.624      -86.87        -775.494      
1127          1127          -618.23       -76.4266      -694.657      
1128          1128          -578.471      -89.9378      -668.409      
1129          1129          -675.211      -71.0782      -746.29       
1130          1130          -757.549      -74.7888      -832.338      
1131          1131          -702.59       -69.4407      -772.031      
1132          1132          -674.696      -75.1299      -749.826      
1133          1133          -597.376      -69.2045      -666.581      
1134          1134          -654.773      -76.9133      -731.687      
1135          1135          -574.554      -88.3557      -662.91       
1136          1136          -617.248      -80.6249      -697.873      
1137          1137          -607.226      -83.4605      -690.687      
1138          1138          -571.341      -77.9071      -649.248      
1139          1139          -621.615      -66.6529      -688.268      
1140          1140          -684.807      -87.93        -772.737      
1141          1141          -598.209      -73.8439      -672.053      
1142          1142          -623.965      -87.1903      -711.155      
1143          1143          -574.882      -86.4877      -661.37       
1144          1144          -545.572      -97.1246      -642.697      
1145          1145          -695.036      -81.0744      -776.111      
1146          1146          -738.801      -90.1847      -828.986      
1147          1147          -616.332      -85.7434      -702.075      
1148          1148          -583.371      -81.1557      -664.526      
1149          1149          -669.237      -91.07        -760.307      
1150          1150          -642.924      -82.3888      -725.313      
1151          1151          -726.135      -77.0842      -803.219      
1152          1152          -708.35       -86.0956      -794.446      
1153          1153          -732.563      -78.3546      -810.917      
1154          1154          -718.739      -71.8121      -790.551      
1155          1155          -697.726      -78.5843      -776.311      
1156          1156          -633.99       -82.4627      -716.453      
1157          1157          -628.21       -69.5248      -697.735      
1158          1158          -669.876      -70.0385      -739.915      
1159          1159          -543.794      -83.9179      -627.712      
1160          1160          -564.68       -80.5087      -645.188      
1161          1161          -707.837      -85.8272      -793.664      
1162          1162          -548.485      -89.0594      -637.544      
1163          1163          -677.432      -91.452       -768.884      
1164          1164          -692.103      -92.4271      -784.53       
1165          1165          -634.26       -81.9538      -716.214      
1166          1166          -718.385      -80.4078      -798.792      
1167          1167          -638.738      -78.3214      -717.059      
1168          1168          -677.769      -74.2026      -751.972      
1169          1169          -625.584      -72.6888      -698.273      
1170          1170          -674.49       -83.9707      -758.461      
1171          1171          -675.306      -78.2876      -753.593      
1172          1172          -648.431      -79.3499      -727.781      
1173          1173          -630.347      -80.7114      -711.059      
1174          1174          -703.533      -87.0465      -790.58       
1175          1175          -747.026      -82.4373      -829.464      
1176          1176          -605.249      -78.5997      -683.848      
1177          1177          -724.155      -90.803       -814.958      
1178          1178          -717.061      -79.7248      -796.786      
1179          1179          -755.021      -90.1906      -845.212      
1180          1180          -735.855      -88.3112      -824.166      
1181          1181          -655.911      -81.6779      -737.589      
1182          1182          -603.693      -83.3127      -687.006      
1183          1183          -526.503      -82.7793      -609.282      
1184          1184          -645.796      -90.8747      -736.671      
1185          1185          -697.93       -79.5519      -777.482      
1186          1186          -686.352      -94.0892      -780.441      
1187          1187          -630.717      -85.2237      -715.941      
1188          1188          -671.923      -88.4674      -760.39       
1189          1189          -609.871      -81.8146      -691.686      
1190          1190          -509.456      -78.1725      -587.629      
1191          1191          -618.306      -75.9404      -694.246      
1192          1192          -564.666      -79.2811      -643.947      
1193          1193          -490.539      -84.9283      -575.467      
1194          1194          -534.066      -74.1022      -608.168      
1195          1195          -585.194      -81.9336      -667.128      
1196          1196          -556.255      -83.5931      -639.848      
1197          1197          -615.444      -88.5393      -703.983      
1198          1198          -542.673      -80.4806      -623.153      
1199          1199          -536.573      -87.666       -624.239      
1200          1200          -572.446      -72.9599      -645.406      
1201          1201          -525.783      -86.8647      -612.648      
1202          1202          -584.597      -80.275       -664.872      
1203          1203          -607.181      -82.409       -689.59       
1204          1204          -488.654      -76.0219      -564.676      
1205          1205          -566.81       -63.7985      -630.608      
1206          1206          -584.008      -76.0961      -660.104      
1207          1207          -613.396      -79.2117      -692.607      
1208          1208          -682.389      -80.043       -762.432      
1209          1209          -588.391      -79.1622      -667.554      
1210          1210          -729.817      -69.9053      -799.723      
1211          1211          -591.906      -72.8092      -664.716      
1212          1212          -616.846      -71.9803      -688.826      
1213          1213          -678.699      -81.9402      -760.639      
1214          1214          -700.729      -83.3114      -784.04       
1215          1215          -640.251      -85.5674      -725.819      
1216          1216          -625.604      -84.8667      -710.47       
1217          1217          -599.712      -88.5944      -688.307      
1218          1218          -626.369      -71.5527      -697.922      
1219          1219          -643.51       -87.8057      -731.316      
1220          1220          -760.51       -88.8208      -849.331      
1221          1221          -719.039      -87.8811      -806.92       
1222          1222          -768.731      -62.51        -831.241      
1223          1223          -712.359      -83.9226      -796.282      
1224          1224          -767.946      -75.4674      -843.414      
1225          1225          -725.009      -90.4304      -815.439      
1226          1226          -790.219      -89.8623      -880.081      
1227          1227          -717.541      -92.5841      -810.125      
1228          1228          -720.864      -76.6825      -797.546      
1229          1229          -645.723      -87.5481      -733.271      
1230          1230          -694.979      -83.8311      -778.81       
1231          1231          -734.293      -76.1284      -810.422      
1232          1232          -740.713      -70.3663      -811.08       
1233          1233          -631.245      -76.1407      -707.385      
1234          1234          -644.291      -75.0834      -719.374      
1235          1235          -637.839      -77.033       -714.872      
1236          1236          -723.892      -74.301       -798.193      
1237          1237          -594.216      -75.4988      -669.715      
1238          1238          -627.467      -79.1582      -706.625      
1239          1239          -613.858      -76.0484      -689.907      
1240          1240          -553.211      -77.0198      -630.231      
1241          1241          -558.457      -75.4822      -633.939      
1242          1242          -680.778      -72.8223      -753.6        
1243          1243          -646.747      -68.5046      -715.252      
1244          1244          -541.836      -79.9175      -621.754      
1245          1245          -512.051      -86.1296      -598.18       
1246          1246          -478.262      -83.1194      -561.381      
1247          1247          -543.875      -88.3584      -632.233      
1248          1248          -551.494      -81.4773      -632.972      
1249          1249          -563.678      -73.8666      -637.545      
1250          1250          -613.177      -66.7494      -679.926      
1251          1251          -558.554      -72.743       -631.297      
1252          1252          -610.82       -78.6119      -689.432      
1253          1253          -699.509      -79.4076      -778.916      
1254          1254          -531.522      -84.3936      -615.915      
1255          1255          -475.112      -80.8189      -555.931      
1256          1256          -538.862      -82.5228      -621.385      
1257          1257          -513.98       -74.8807      -588.861      
1258          1258          -570          -72.1107      -642.11       
1259          1259          -454.749      -74.513       -529.262      
1260          1260          -447.676      -77.6881      -525.365      
1261          1261          -565.268      -76.9052      -642.173      
1262          1262          -555.485      -77.2013      -632.687      
1263          1263          -487.121      -70.6438      -557.765      
1264          1264          -556.628      -80.9689      -637.597      
1265          1265          -535.82       -71.2351      -607.055      
1266          1266          -531.197      -72.1085      -603.306      
1267          1267          -538.849      -75.9841      -614.833      
1268          1268          -633.285      -91.2064      -724.491      
1269          1269          -792.42       -59.6992      -852.119      
1270          1270          -689.313      -70.7678      -760.081      
1271          1271          -692.999      -81.8367      -774.836      
1272          1272          -736.651      -71.5792      -808.231      
1273          1273          -751.32       -74.3177      -825.638      
1274          1274          -616.919      -70.6763      -687.595      
1275          1275          -648.2        -83.1699      -731.37       
1276          1276          -662.91       -81.2387      -744.149      
1277          1277          -744.753      -79.4736      -824.227      
1278          1278          -596.673      -80.4896      -677.163      
1279          1279          -774.589      -65.5321      -840.121      
1280          1280          -713.931      -63.7934      -777.724      
1281          1281          -861.33       -67.0531      -928.383      
1282          1282          -834.007      -75.8604      -909.867      
1283          1283          -615.732      -78.4311      -694.163      
1284          1284          -651.409      -79.2835      -730.692      
1285          1285          -676.08       -73.7083      -749.788      
1286          1286          -679.063      -72.755       -751.818      
1287          1287          -751.119      -81.8849      -833.004      
1288          1288          -821.803      -70.1954      -891.998      
1289          1289          -653.539      -76.6282      -730.167      
1290          1290          -797.286      -68.9633      -866.249      
1291          1291          -591.773      -75.7612      -667.534      
1292          1292          -610.038      -84.2775      -694.316      
1293          1293          -767.09       -83.9313      -851.021      
1294          1294          -715.093      -73.293       -788.386      
1295          1295          -629.355      -87.7858      -717.14       
1296          1296          -584.815      -80.019       -664.834      
1297          1297          -663.372      -78.2189      -741.59       
1298          1298          -471.861      -91.0768      -562.937      
1299          1299          -594.312      -79.2778      -673.589      
1300          1300          -621.296      -76.5401      -697.836      
1301          1301          -510.52       -80.2406      -590.76       
1302          1302          -561.102      -78.0207      -639.123      
1303          1303          -599.832      -69.0878      -668.92       
1304          1304          -573.732      -76.8823      -650.614      
1305          1305          -600.434      -72.8934      -673.328      
1306          1306          -602.767      -85.0508      -687.818      
1307          1307          -503.745      -76.1658      -579.911      
