Frame         Time          Elec          VdW           Total         
667           667           -198.172      -60.4891      -258.661      
668           668           -301.543      -63.8885      -365.431      
669           669           -183.308      -71.04        -254.348      
670           670           -268.985      -64.6449      -333.629      
671           671           -267.355      -60.8977      -328.253      
672           672           -292.529      -64.6878      -357.217      
673           673           -418.067      -75.893       -493.96       
674           674           -399.431      -68.1254      -467.556      
675           675           -331.839      -60.0983      -391.938      
676           676           -258.582      -54.3618      -312.943      
677           677           -434.847      -58.135       -492.982      
678           678           -474.646      -57.6063      -532.252      
679           679           -548.669      -59.8924      -608.562      
680           680           -299.944      -67.3799      -367.324      
681           681           -325.717      -63.0182      -388.735      
682           682           -537.658      -67.3784      -605.036      
683           683           -395.509      -66.637       -462.146      
684           684           -559.424      -57.123       -616.547      
685           685           -541.659      -68.0146      -609.673      
686           686           -555.002      -52.5256      -607.528      
687           687           -522.936      -55.0659      -578.002      
688           688           -635.222      -61.2654      -696.487      
689           689           -493.301      -70.6882      -563.989      
690           690           -642.563      -61.8342      -704.397      
691           691           -437.037      -66.9742      -504.011      
692           692           -430.537      -67.783       -498.32       
693           693           -506.483      -58.7378      -565.221      
694           694           -359.994      -52.7509      -412.745      
695           695           -528.741      -56.9295      -585.671      
696           696           -344.971      -63.9564      -408.928      
697           697           -616.212      -56.1762      -672.389      
698           698           -449.649      -70.0643      -519.713      
699           699           -527.434      -61.7736      -589.207      
700           700           -490.039      -69.377       -559.416      
701           701           -536.679      -63.0111      -599.69       
702           702           -780.073      -57.6571      -837.73       
703           703           -653.341      -52.4634      -705.805      
704           704           -620.915      -66.8765      -687.792      
705           705           -495.33       -63.77        -559.1        
706           706           -727.034      -60.5911      -787.625      
707           707           -471.585      -58.9637      -530.548      
708           708           -712.335      -68.4088      -780.744      
709           709           -503.748      -59.2601      -563.008      
710           710           -605.054      -57.476       -662.53       
711           711           -505.028      -63.8205      -568.849      
712           712           -495.587      -66.4854      -562.072      
713           713           -563.199      -66.9449      -630.144      
714           714           -595.247      -66.4079      -661.655      
715           715           -508.041      -77.6499      -585.691      
716           716           -447.747      -64.0071      -511.754      
717           717           -434.782      -64.8947      -499.677      
718           718           -723.136      -66.7348      -789.871      
719           719           -539.184      -60.2169      -599.401      
720           720           -442.144      -59.6222      -501.766      
721           721           -532.115      -64.1939      -596.309      
722           722           -583.975      -70.0734      -654.049      
723           723           -506.439      -62.1495      -568.588      
724           724           -659.96       -63.8985      -723.858      
725           725           -649.443      -60.4313      -709.874      
726           726           -502.763      -61.5998      -564.362      
727           727           -612.344      -57.3442      -669.688      
728           728           -618.694      -58.6934      -677.387      
729           729           -323.812      -66.8238      -390.635      
730           730           -342.361      -61.2022      -403.563      
731           731           -532.325      -61.4966      -593.822      
732           732           -676.69       -54.2167      -730.906      
733           733           -456.853      -61.6322      -518.485      
734           734           -615.148      -58.3603      -673.509      
735           735           -587.748      -60.0833      -647.831      
736           736           -460.438      -66.5821      -527.02       
737           737           -409.659      -63.7991      -473.459      
738           738           -322.19       -58.919       -381.109      
739           739           -582.425      -65.1205      -647.546      
740           740           -629.854      -63.3375      -693.191      
741           741           -559.297      -57.6635      -616.961      
742           742           -427.763      -60.1181      -487.881      
743           743           -636.336      -60.1924      -696.529      
744           744           -596.661      -51.6257      -648.287      
745           745           -529.683      -56.8579      -586.541      
746           746           -428.652      -63.4368      -492.089      
747           747           -504.772      -58.1522      -562.924      
748           748           -545.675      -52.3472      -598.022      
749           749           -397.252      -59.3886      -456.64       
750           750           -386.825      -51.3304      -438.155      
751           751           -427.296      -56.6745      -483.971      
752           752           -551.27       -62.6544      -613.924      
753           753           -513.013      -57.2076      -570.22       
754           754           -311.838      -51.4976      -363.335      
755           755           -425.807      -46.8955      -472.703      
756           756           -618.847      -51.4274      -670.274      
757           757           -428.435      -60.4665      -488.901      
758           758           -417.797      -50.397       -468.194      
759           759           -539.629      -52.663       -592.292      
760           760           -538.104      -55.7729      -593.876      
761           761           -444.42       -63.6105      -508.03       
762           762           -449.697      -59.7817      -509.478      
763           763           -753.657      -60.9786      -814.636      
764           764           -675.037      -70.0238      -745.06       
765           765           -699.922      -69.3038      -769.225      
766           766           -556.101      -59.4375      -615.538      
767           767           -711.969      -58.0451      -770.014      
768           768           -664.732      -62.0432      -726.776      
769           769           -715.313      -62.5963      -777.91       
770           770           -632.779      -50.032       -682.811      
771           771           -606.42       -46.9669      -653.387      
772           772           -745.61       -58.7041      -804.314      
773           773           -543.367      -61.1059      -604.472      
774           774           -622.07       -52.4429      -674.513      
775           775           -674.706      -60.0631      -734.769      
776           776           -560.025      -58.9513      -618.976      
777           777           -659.588      -66.099       -725.687      
778           778           -624.971      -64.6316      -689.602      
779           779           -539.588      -52.3252      -591.914      
780           780           -685.284      -52.1271      -737.411      
781           781           -589.1        -61.7495      -650.85       
782           782           -549.014      -53.7121      -602.726      
783           783           -563.491      -55.707       -619.198      
784           784           -579.939      -59.1437      -639.083      
785           785           -650.256      -69.0099      -719.266      
786           786           -494.656      -61.4938      -556.15       
787           787           -599.089      -47.6112      -646.7        
788           788           -479.992      -64.1943      -544.187      
789           789           -511.996      -68.7653      -580.761      
790           790           -590.284      -60.9134      -651.197      
791           791           -483.052      -69.4499      -552.502      
792           792           -367.814      -61.6894      -429.504      
793           793           -584.704      -57.1389      -641.843      
794           794           -571.489      -63.0424      -634.532      
795           795           -558.952      -64.3837      -623.336      
796           796           -621.59       -57.8833      -679.474      
797           797           -604.281      -64.405       -668.686      
798           798           -666.031      -64.5816      -730.612      
799           799           -636.721      -62.0471      -698.768      
800           800           -598.958      -67.6564      -666.615      
801           801           -690.287      -68.375       -758.662      
802           802           -683.147      -69.752       -752.899      
803           803           -494.321      -59.791       -554.112      
804           804           -530.213      -65.4817      -595.695      
805           805           -553.714      -72.3241      -626.038      
806           806           -461.471      -73.2618      -534.733      
807           807           -442.846      -69.5463      -512.393      
808           808           -619.102      -63.0623      -682.164      
809           809           -525.137      -70.2023      -595.34       
810           810           -663.357      -55.7922      -719.149      
811           811           -597.623      -59.5102      -657.133      
812           812           -466.141      -69.4704      -535.612      
813           813           -525.818      -69.0347      -594.853      
814           814           -519.8        -54.8911      -574.692      
815           815           -657.294      -62.2803      -719.574      
816           816           -429.887      -68.1266      -498.013      
817           817           -593.883      -63.7997      -657.683      
818           818           -511.95       -62.6392      -574.59       
819           819           -456.915      -65.2724      -522.188      
820           820           -604.23       -54.2363      -658.466      
821           821           -644.964      -62.6118      -707.576      
822           822           -645.576      -61.4543      -707.03       
823           823           -660.965      -63.8131      -724.778      
824           824           -447.788      -60.3592      -508.148      
825           825           -577.888      -55.4113      -633.299      
826           826           -545.716      -64.2362      -609.952      
827           827           -554.558      -61.6143      -616.172      
828           828           -619.632      -62.2235      -681.855      
829           829           -676.76       -67.9061      -744.666      
830           830           -652.835      -47.212       -700.047      
831           831           -553.935      -66.9279      -620.863      
832           832           -568.423      -64.3524      -632.776      
833           833           -523.937      -54.7685      -578.705      
834           834           -500.496      -77.2883      -577.785      
835           835           -737.124      -57.5746      -794.699      
836           836           -559.079      -60.6089      -619.688      
837           837           -582.309      -55.684       -637.993      
838           838           -555.784      -67.6067      -623.391      
839           839           -680.244      -65.8925      -746.137      
840           840           -705.817      -65.5704      -771.387      
841           841           -601.105      -60.4517      -661.557      
842           842           -832.929      -57.3947      -890.324      
843           843           -860.94       -54.5694      -915.509      
844           844           -500.61       -70.3847      -570.994      
845           845           -557.563      -68.4586      -626.022      
846           846           -555.209      -62.8315      -618.04       
847           847           -705.932      -60.3214      -766.254      
848           848           -583.355      -59.194       -642.549      
849           849           -605.981      -62.7438      -668.725      
850           850           -703.499      -54.5933      -758.092      
851           851           -745.347      -65.0891      -810.436      
852           852           -706.059      -64.3699      -770.429      
853           853           -810.626      -65.018       -875.644      
854           854           -793.436      -68.8405      -862.277      
855           855           -703.46       -51.0929      -754.553      
856           856           -492.036      -55.4881      -547.524      
857           857           -598.194      -59.8805      -658.074      
858           858           -699.478      -57.5637      -757.042      
859           859           -429.768      -64.6151      -494.383      
860           860           -640.561      -62.0227      -702.583      
861           861           -633.462      -74.56        -708.022      
862           862           -503.155      -76.0235      -579.179      
863           863           -658.095      -62.4439      -720.538      
864           864           -623.628      -75.1031      -698.731      
865           865           -648.189      -61.6975      -709.886      
866           866           -683.811      -64.3021      -748.113      
867           867           -586.95       -74.5384      -661.488      
868           868           -732.53       -60.799       -793.329      
869           869           -619.192      -60.9929      -680.184      
870           870           -614.197      -66.5136      -680.711      
871           871           -747.774      -56.4437      -804.217      
872           872           -744.403      -61.9401      -806.343      
873           873           -672.749      -65.1881      -737.937      
874           874           -695.621      -71.3752      -766.996      
875           875           -735.369      -57.2766      -792.645      
876           876           -634.154      -59.9268      -694.081      
877           877           -721.024      -71.1256      -792.149      
878           878           -422.558      -61.5973      -484.155      
879           879           -501.275      -60.545       -561.82       
880           880           -686.104      -52.7598      -738.864      
881           881           -580.353      -64.844       -645.197      
882           882           -676.153      -73.1728      -749.326      
883           883           -686.324      -65.8838      -752.208      
884           884           -581.477      -65.5297      -647.007      
885           885           -690.123      -56.386       -746.509      
886           886           -570.687      -65.8573      -636.544      
887           887           -703.279      -65.9471      -769.226      
888           888           -662.833      -55.915       -718.748      
889           889           -581.493      -64.671       -646.164      
890           890           -725.841      -60.5108      -786.352      
891           891           -746.376      -65.6588      -812.035      
892           892           -581.028      -61.6286      -642.657      
893           893           -508.863      -60.8607      -569.724      
894           894           -561.733      -60.3705      -622.104      
895           895           -712.819      -65.2948      -778.114      
896           896           -597.393      -55.7197      -653.113      
897           897           -604.274      -50.4528      -654.727      
898           898           -521.149      -60.0444      -581.194      
899           899           -625.059      -57.1087      -682.167      
900           900           -497.737      -71.7299      -569.467      
901           901           -534.757      -65.3979      -600.155      
902           902           -604.994      -58.0581      -663.052      
903           903           -562.095      -60.7273      -622.822      
904           904           -669.665      -64.955       -734.62       
905           905           -678.897      -65.6461      -744.543      
906           906           -501.151      -63.4839      -564.635      
907           907           -718.275      -57.3828      -775.658      
908           908           -597.429      -58.5309      -655.96       
909           909           -611.909      -70.4669      -682.376      
910           910           -589.169      -55.9782      -645.148      
911           911           -826.412      -65.2799      -891.692      
912           912           -756.205      -71.2341      -827.439      
913           913           -760.544      -52.071       -812.615      
914           914           -649.938      -63.6221      -713.56       
915           915           -674.378      -71.7256      -746.104      
916           916           -639.377      -58.6789      -698.056      
917           917           -718.427      -59.0463      -777.473      
918           918           -510.875      -68.779       -579.654      
919           919           -445.334      -63.0185      -508.353      
920           920           -554.177      -58.1419      -612.319      
921           921           -625.348      -60.5311      -685.88       
922           922           -649.947      -66.581       -716.528      
923           923           -646.658      -64.3227      -710.98       
924           924           -728.399      -63.276       -791.675      
925           925           -772.846      -61.3545      -834.2        
926           926           -701.06       -65.4734      -766.534      
927           927           -612.157      -74.723       -686.88       
928           928           -695.755      -63.9778      -759.733      
929           929           -707.056      -74.965       -782.021      
930           930           -654.329      -71.5094      -725.838      
931           931           -846.759      -69.8461      -916.606      
932           932           -608.595      -64.6646      -673.26       
933           933           -596.742      -70.2959      -667.038      
934           934           -600.039      -62.4462      -662.485      
935           935           -665.232      -76.1822      -741.414      
936           936           -729.479      -58.0127      -787.491      
937           937           -692.226      -72.5914      -764.817      
938           938           -472.438      -75.3591      -547.797      
939           939           -742.74       -76.2881      -819.029      
940           940           -679.541      -63.5017      -743.042      
941           941           -516.274      -68.7239      -584.997      
942           942           -741.99       -61.1379      -803.128      
943           943           -805.886      -62.3893      -868.276      
944           944           -857.877      -74.4024      -932.279      
945           945           -644.332      -65.722       -710.054      
946           946           -754.101      -63.1667      -817.268      
947           947           -666.38       -60.013       -726.393      
948           948           -679.542      -60.6624      -740.204      
949           949           -737.574      -64.9461      -802.52       
950           950           -768.642      -57.519       -826.161      
951           951           -625.825      -62.988       -688.813      
952           952           -711.048      -56.2212      -767.269      
953           953           -767.794      -54.7734      -822.567      
954           954           -864.848      -48.5368      -913.385      
955           955           -766.793      -63.8054      -830.599      
956           956           -690.239      -55.3759      -745.615      
957           957           -458.976      -72.7349      -531.711      
958           958           -659.183      -55.6796      -714.863      
959           959           -751.77       -54.1569      -805.927      
960           960           -476.41       -59.7916      -536.202      
961           961           -503.209      -62.013       -565.222      
962           962           -484.551      -62.9662      -547.517      
963           963           -537.523      -67.3734      -604.896      
964           964           -540.709      -62.1562      -602.865      
965           965           -614.006      -66.9487      -680.954      
966           966           -599.933      -68.7794      -668.713      
967           967           -569.589      -60.0386      -629.627      
968           968           -664.416      -63.9751      -728.391      
969           969           -670.724      -58.9505      -729.674      
970           970           -598.339      -64.1126      -662.452      
971           971           -792.448      -68.8366      -861.284      
972           972           -601.602      -66.3538      -667.956      
973           973           -608.885      -68.5318      -677.416      
974           974           -651.645      -62.0802      -713.725      
975           975           -444.61       -58.1344      -502.745      
976           976           -372.265      -70.7259      -442.991      
977           977           -519.566      -74.8233      -594.389      
978           978           -700.23       -62.4136      -762.644      
979           979           -583.068      -59.8082      -642.877      
980           980           -531.681      -63.5814      -595.263      
981           981           -569.85       -60.8928      -630.742      
982           982           -502.555      -69.2183      -571.774      
983           983           -459.701      -74.013       -533.714      
984           984           -350.996      -57.9078      -408.904      
985           985           -590.913      -49.1316      -640.045      
986           986           -390.541      -53.7561      -444.298      
987           987           -505.731      -54.8068      -560.538      
988           988           -628.107      -52.6412      -680.749      
989           989           -357.613      -68.8748      -426.488      
990           990           -522.832      -49.1612      -571.993      
991           991           -509.239      -62.8314      -572.071      
992           992           -595.573      -52.7604      -648.333      
993           993           -612.098      -66.7378      -678.836      
994           994           -624.817      -66.4445      -691.261      
995           995           -573.836      -68.068       -641.904      
996           996           -431.634      -68.0633      -499.697      
997           997           -425.95       -62.6183      -488.569      
998           998           -547.549      -55.0586      -602.608      
999           999           -539.71       -58.0232      -597.733      
1000          1000          -584.048      -62.6869      -646.735      
1001          1001          -456.766      -63.8181      -520.584      
1002          1002          -497.233      -70.2985      -567.532      
1003          1003          -655.163      -65.8892      -721.053      
1004          1004          -806.991      -63.6031      -870.594      
1005          1005          -715.028      -65.6329      -780.661      
1006          1006          -549.57       -65.3645      -614.934      
1007          1007          -532.659      -63.2297      -595.889      
1008          1008          -590.982      -64.7109      -655.693      
1009          1009          -401.372      -56.8329      -458.205      
1010          1010          -456.375      -63.1734      -519.548      
1011          1011          -390.878      -56.4393      -447.317      
1012          1012          -446.8        -58.9593      -505.759      
1013          1013          -527.527      -65.6386      -593.165      
1014          1014          -586.027      -71.2554      -657.283      
1015          1015          -615.421      -60.1614      -675.582      
1016          1016          -593.212      -67.6524      -660.864      
1017          1017          -641.016      -63.8514      -704.868      
1018          1018          -566.21       -62.5552      -628.766      
1019          1019          -691.663      -61.0631      -752.726      
1020          1020          -792.193      -65.8691      -858.062      
1021          1021          -581.283      -60.3853      -641.668      
1022          1022          -576.825      -70.2519      -647.077      
1023          1023          -683.212      -60.5174      -743.729      
1024          1024          -794.992      -61.778       -856.77       
1025          1025          -736.333      -63.4421      -799.775      
1026          1026          -592.982      -57.3868      -650.369      
1027          1027          -530.309      -55.5527      -585.862      
1028          1028          -586.535      -58.874       -645.409      
1029          1029          -575.057      -67.1968      -642.254      
1030          1030          -589.319      -49.9571      -639.276      
1031          1031          -578.086      -59.6903      -637.776      
1032          1032          -688.598      -63.2766      -751.874      
1033          1033          -716.322      -60.449       -776.771      
1034          1034          -622.166      -56.2099      -678.376      
1035          1035          -593.246      -54.1822      -647.428      
1036          1036          -498.928      -53.773       -552.702      
1037          1037          -471.847      -65.8822      -537.729      
1038          1038          -536.808      -56.7207      -593.528      
1039          1039          -609.207      -54.8615      -664.068      
1040          1040          -518.744      -54.9912      -573.735      
1041          1041          -612.182      -55.3272      -667.509      
1042          1042          -596.1        -67.3984      -663.498      
1043          1043          -548.738      -71.1363      -619.874      
1044          1044          -470.302      -72.914       -543.216      
1045          1045          -496.88       -60.7609      -557.641      
1046          1046          -622.014      -79.3194      -701.333      
1047          1047          -510.939      -56.9967      -567.936      
1048          1048          -433.502      -64.3379      -497.84       
1049          1049          -652.353      -63.786       -716.139      
1050          1050          -502.016      -60.3725      -562.389      
1051          1051          -413.829      -68.6312      -482.46       
1052          1052          -414.186      -65.3642      -479.551      
1053          1053          -586.12       -66.4267      -652.547      
1054          1054          -563.646      -59.2265      -622.873      
1055          1055          -414.563      -67.0082      -481.571      
1056          1056          -464.712      -62.1558      -526.867      
1057          1057          -402.059      -60.5939      -462.653      
1058          1058          -632.964      -67.6491      -700.613      
1059          1059          -670.718      -67.7114      -738.43       
1060          1060          -546.399      -52.0034      -598.403      
1061          1061          -511.237      -63.3255      -574.562      
1062          1062          -471.558      -70.8922      -542.451      
1063          1063          -553.532      -60.7313      -614.263      
1064          1064          -637.838      -72.0337      -709.872      
1065          1065          -625.094      -63.4455      -688.54       
1066          1066          -588.425      -61.7016      -650.127      
1067          1067          -675.601      -63.5383      -739.139      
1068          1068          -767.03       -57.844       -824.874      
1069          1069          -815.08       -62.8388      -877.918      
1070          1070          -547.138      -61.0355      -608.174      
1071          1071          -596.766      -65.7845      -662.55       
1072          1072          -600.356      -62.3664      -662.722      
1073          1073          -697.863      -75.1708      -773.034      
1074          1074          -697.31       -66.3649      -763.675      
1075          1075          -576.391      -66.655       -643.046      
1076          1076          -708.678      -73.7971      -782.475      
1077          1077          -680.776      -58.031       -738.807      
1078          1078          -698.027      -66.1274      -764.154      
1079          1079          -619.833      -65.3164      -685.149      
1080          1080          -590.946      -66.6247      -657.571      
1081          1081          -461.613      -69.7519      -531.365      
1082          1082          -551.414      -63.3696      -614.784      
1083          1083          -639.475      -50.9766      -690.452      
1084          1084          -597.313      -63.9878      -661.301      
1085          1085          -551.34       -67.1135      -618.453      
1086          1086          -533.408      -66.0572      -599.465      
1087          1087          -728.323      -58.7667      -787.09       
1088          1088          -702.142      -66.2185      -768.36       
1089          1089          -456.082      -52.9239      -509.005      
1090          1090          -472.712      -63.5497      -536.262      
1091          1091          -730.436      -65.9051      -796.341      
1092          1092          -711.816      -68.4894      -780.306      
1093          1093          -570.021      -66.9908      -637.012      
1094          1094          -548.1        -66.5268      -614.627      
1095          1095          -808.446      -66.3538      -874.799      
1096          1096          -676.007      -79.8245      -755.832      
1097          1097          -574.66       -67.3747      -642.035      
1098          1098          -574.576      -81.0789      -655.655      
1099          1099          -441.657      -70.9524      -512.61       
1100          1100          -445.168      -69.0851      -514.253      
1101          1101          -649.493      -74.3941      -723.887      
1102          1102          -400.783      -72.8572      -473.64       
1103          1103          -284.737      -72.1415      -356.879      
1104          1104          -375.29       -63.3195      -438.609      
1105          1105          -363.752      -65.3076      -429.06       
1106          1106          -482.168      -65.7731      -547.942      
1107          1107          -378.178      -68.8628      -447.041      
1108          1108          -569.158      -71.5873      -640.745      
1109          1109          -286.746      -75.898       -362.644      
1110          1110          -499.229      -57.2918      -556.521      
1111          1111          -707.971      -54.4459      -762.417      
1112          1112          -416.259      -60.2311      -476.49       
1113          1113          -415.417      -53.1879      -468.605      
1114          1114          -730.134      -55.6314      -785.765      
1115          1115          -535.775      -61.1438      -596.918      
1116          1116          -583.094      -67.9346      -651.029      
1117          1117          -542.025      -67.0073      -609.032      
1118          1118          -620.845      -49.5926      -670.437      
1119          1119          -495.745      -60.6145      -556.36       
1120          1120          -442.623      -62.3723      -504.995      
1121          1121          -476.566      -60.3343      -536.9        
1122          1122          -540.153      -63.003       -603.156      
1123          1123          -627.289      -63.639       -690.928      
1124          1124          -461.01       -61.5014      -522.512      
1125          1125          -640.649      -70.1398      -710.789      
1126          1126          -454.448      -60.048       -514.496      
1127          1127          -617.561      -61.1749      -678.736      
1128          1128          -438.38       -54.394       -492.774      
1129          1129          -544.806      -61.5123      -606.319      
1130          1130          -368.113      -61.6697      -429.783      
1131          1131          -413.254      -55.1584      -468.413      
1132          1132          -668.392      -54.5122      -722.904      
1133          1133          -565.162      -64.8249      -629.987      
1134          1134          -447.214      -55.185       -502.399      
1135          1135          -443.368      -59.4803      -502.848      
1136          1136          -597.125      -60.29        -657.414      
1137          1137          -435.308      -65.4064      -500.715      
1138          1138          -407.817      -62.6556      -470.472      
1139          1139          -446.183      -70.8571      -517.041      
1140          1140          -610.395      -65.6514      -676.047      
1141          1141          -596.316      -63.4959      -659.812      
1142          1142          -508.56       -60.9552      -569.515      
1143          1143          -448.615      -52.2243      -500.84       
1144          1144          -456.758      -63.7394      -520.498      
1145          1145          -387.713      -69.8106      -457.523      
1146          1146          -505.14       -61.1262      -566.266      
1147          1147          -500.901      -43.3962      -544.297      
1148          1148          -530.527      -59.5933      -590.121      
1149          1149          -427.483      -64.7794      -492.263      
1150          1150          -549.317      -62.253       -611.57       
1151          1151          -615.843      -54.408       -670.251      
1152          1152          -506.248      -69.7671      -576.015      
1153          1153          -391.069      -58.7151      -449.784      
1154          1154          -572.595      -39.2034      -611.798      
1155          1155          -553.1        -58.8281      -611.928      
1156          1156          -520.953      -66.3101      -587.264      
1157          1157          -649.609      -59.8208      -709.43       
1158          1158          -498.808      -49.8243      -548.633      
1159          1159          -408          -67.4094      -475.409      
1160          1160          -587.376      -64.9137      -652.29       
1161          1161          -592.15       -65.2567      -657.407      
1162          1162          -390.787      -51.517       -442.304      
1163          1163          -429.579      -65.6754      -495.255      
1164          1164          -489.662      -70.952       -560.614      
1165          1165          -711.643      -68.536       -780.179      
1166          1166          -626.112      -73.3561      -699.469      
1167          1167          -533.917      -67.8562      -601.773      
1168          1168          -752.208      -64.886       -817.094      
1169          1169          -551.601      -63.8997      -615.501      
1170          1170          -604.054      -65.133       -669.187      
1171          1171          -608.781      -64.6623      -673.443      
1172          1172          -606.731      -61.4204      -668.151      
1173          1173          -507.559      -56.0012      -563.56       
1174          1174          -698.957      -68.8325      -767.79       
1175          1175          -676.242      -64.6897      -740.932      
1176          1176          -676.001      -58.3025      -734.303      
1177          1177          -526.999      -66.9618      -593.961      
1178          1178          -697.137      -42.033       -739.17       
1179          1179          -645.215      -57.8369      -703.052      
1180          1180          -514.22       -65.3505      -579.57       
1181          1181          -524.802      -62.4233      -587.226      
1182          1182          -478.468      -60.8037      -539.272      
1183          1183          -617.117      -66.0646      -683.182      
1184          1184          -569.25       -64.8026      -634.052      
1185          1185          -750.561      -58.5152      -809.076      
1186          1186          -681.941      -65.235       -747.176      
1187          1187          -458.902      -61.9056      -520.808      
1188          1188          -625.897      -72.5513      -698.449      
1189          1189          -465.734      -66.3187      -532.053      
1190          1190          -746.11       -67.0689      -813.179      
1191          1191          -589.915      -63.622       -653.537      
1192          1192          -621.836      -57.9744      -679.811      
1193          1193          -733.78       -70.9195      -804.7        
1194          1194          -517.638      -59.6134      -577.251      
1195          1195          -831.452      -62.1011      -893.553      
1196          1196          -585.828      -72.4583      -658.287      
1197          1197          -515.957      -59.7266      -575.683      
1198          1198          -416.349      -65.8079      -482.156      
1199          1199          -551.79       -62.268       -614.058      
1200          1200          -360.1        -66.6118      -426.712      
1201          1201          -466.59       -70.4493      -537.039      
1202          1202          -625.11       -70.7405      -695.851      
1203          1203          -762.814      -68.2577      -831.072      
1204          1204          -726.785      -63.7309      -790.516      
1205          1205          -649.992      -52.129       -702.121      
1206          1206          -459.785      -68.7342      -528.519      
1207          1207          -704.356      -64.2569      -768.613      
1208          1208          -511.351      -70.9547      -582.306      
1209          1209          -574.081      -71.7542      -645.835      
1210          1210          -538.656      -68.0379      -606.694      
1211          1211          -631.27       -66.023       -697.293      
1212          1212          -604.485      -71.5065      -675.991      
1213          1213          -481.326      -66.2008      -547.527      
1214          1214          -624.849      -59.9523      -684.802      
1215          1215          -615.836      -68.6554      -684.492      
1216          1216          -344.001      -73.4836      -417.485      
1217          1217          -468.971      -55.5835      -524.554      
1218          1218          -529.446      -61.94        -591.386      
1219          1219          -403.455      -70.8665      -474.321      
1220          1220          -651.265      -52.3407      -703.606      
1221          1221          -469.923      -62.3023      -532.225      
1222          1222          -602.767      -60.8487      -663.616      
1223          1223          -440.961      -65.963       -506.924      
1224          1224          -557.882      -66.7291      -624.611      
1225          1225          -628.919      -74.504       -703.423      
1226          1226          -382.993      -59.1785      -442.172      
1227          1227          -701.04       -47.5933      -748.634      
1228          1228          -592.503      -66.0436      -658.547      
1229          1229          -615.005      -59.1859      -674.19       
1230          1230          -685.309      -55.7862      -741.096      
1231          1231          -553.775      -57.0057      -610.781      
1232          1232          -696.1        -64.9944      -761.094      
1233          1233          -484.23       -71.7924      -556.022      
1234          1234          -581.422      -63.9255      -645.347      
1235          1235          -458.406      -72.1195      -530.525      
1236          1236          -590.678      -61.7412      -652.419      
1237          1237          -509.591      -66.2862      -575.877      
1238          1238          -557.569      -64.2487      -621.818      
1239          1239          -549.258      -64.3208      -613.579      
1240          1240          -612.478      -62.9354      -675.413      
1241          1241          -533.263      -67.1019      -600.365      
1242          1242          -525.695      -69.2022      -594.897      
1243          1243          -512.941      -78.3496      -591.291      
1244          1244          -556.453      -68.347       -624.8        
1245          1245          -627.005      -72.1383      -699.143      
1246          1246          -673.533      -69.3819      -742.915      
1247          1247          -532.742      -57.9766      -590.719      
1248          1248          -555.374      -73.8859      -629.26       
1249          1249          -574.468      -75.7113      -650.18       
1250          1250          -417.404      -76.6913      -494.095      
1251          1251          -539.196      -72.1293      -611.325      
1252          1252          -604.435      -70.1855      -674.621      
1253          1253          -755.224      -63.4935      -818.718      
1254          1254          -573.071      -62.1294      -635.201      
1255          1255          -644.296      -63.8293      -708.125      
1256          1256          -811.539      -67.2886      -878.828      
1257          1257          -447.617      -63.0615      -510.678      
1258          1258          -744.617      -58.5467      -803.164      
1259          1259          -611.335      -57.6808      -669.015      
1260          1260          -585.256      -51.7877      -637.044      
1261          1261          -588.979      -68.2629      -657.242      
1262          1262          -680.596      -51.2008      -731.797      
1263          1263          -543.03       -56.4111      -599.441      
1264          1264          -609.542      -67.7347      -677.276      
1265          1265          -595.222      -61.216       -656.438      
1266          1266          -564.496      -73.7244      -638.221      
1267          1267          -627.761      -71.2952      -699.057      
1268          1268          -332.925      -69.6578      -402.583      
1269          1269          -520.489      -70.0639      -590.552      
1270          1270          -493.64       -77.6118      -571.252      
1271          1271          -641.299      -80.8194      -722.118      
1272          1272          -556.317      -78.9446      -635.261      
1273          1273          -561.26       -76.072       -637.332      
1274          1274          -347.374      -65.7282      -413.102      
1275          1275          -625.339      -69.9244      -695.264      
1276          1276          -502.289      -69.9247      -572.214      
1277          1277          -511.204      -67.6548      -578.859      
1278          1278          -466.475      -72.0404      -538.515      
1279          1279          -555.615      -73.3206      -628.936      
1280          1280          -532.385      -67.8465      -600.232      
1281          1281          -559.201      -63.7083      -622.909      
1282          1282          -439.356      -72.4605      -511.817      
1283          1283          -514.602      -72.6         -587.202      
1284          1284          -589.489      -54.4684      -643.957      
1285          1285          -524.23       -67.6676      -591.898      
1286          1286          -464.434      -77.4464      -541.88       
1287          1287          -380.452      -61.2423      -441.695      
1288          1288          -593.471      -65.5549      -659.026      
1289          1289          -439.13       -75.7277      -514.858      
1290          1290          -622.844      -72.0397      -694.883      
1291          1291          -335.701      -68.0872      -403.788      
1292          1292          -666.287      -75.6073      -741.895      
1293          1293          -402.373      -73.0251      -475.398      
1294          1294          -460.627      -80.3341      -540.961      
1295          1295          -628.644      -69.2326      -697.877      
1296          1296          -554.713      -68.1279      -622.841      
1297          1297          -568.128      -62.7112      -630.84       
1298          1298          -450.175      -65.7961      -515.971      
1299          1299          -596.902      -68.5894      -665.492      
1300          1300          -600.202      -62.6775      -662.879      
1301          1301          -613.799      -66.9031      -680.702      
1302          1302          -754.917      -74.3136      -829.23       
1303          1303          -702.558      -60.3954      -762.953      
1304          1304          -564.329      -73.2506      -637.579      
1305          1305          -716.315      -65.0601      -781.375      
1306          1306          -557.113      -66.567       -623.68       
