Frame         Time          Elec          VdW           Total         
1300          1300          -1018.39      -25.6766      -1044.07      
1301          1301          -988.536      -24.9864      -1013.52      
1302          1302          -1065.5       -19.3845      -1084.89      
1303          1303          -1113.22      -19.1619      -1132.38      
1304          1304          -1161.03      -29.788       -1190.82      
1305          1305          -999.89       -23.4702      -1023.36      
1306          1306          -1022.82      -32.4136      -1055.23      
1307          1307          -1023.87      -28.6445      -1052.52      
1308          1308          -1192.95      -25.6613      -1218.61      
1309          1309          -1094.71      -29.1765      -1123.88      
1310          1310          -1009.97      -28.8404      -1038.81      
1311          1311          -924.016      -29.9772      -953.993      
1312          1312          -995.019      -31.245       -1026.26      
1313          1313          -938.851      -31.3718      -970.222      
1314          1314          -964.143      -21.9404      -986.083      
1315          1315          -974.294      -28.1923      -1002.49      
1316          1316          -1042.61      -21.2143      -1063.82      
1317          1317          -977.057      -26.4241      -1003.48      
1318          1318          -1018.24      -16.5352      -1034.78      
1319          1319          -963.895      -19.1874      -983.083      
1320          1320          -834.018      -24.806       -858.824      
1321          1321          -943.366      -24.0458      -967.412      
1322          1322          -999.518      -27.2995      -1026.82      
1323          1323          -1035.77      -20.2423      -1056.01      
1324          1324          -1026.08      -24.1391      -1050.22      
1325          1325          -1031.31      -18.3911      -1049.7       
1326          1326          -1059.48      -22.5714      -1082.05      
1327          1327          -1028.03      -25.6793      -1053.71      
1328          1328          -964.079      -23.9994      -988.079      
1329          1329          -1092.63      -23.2831      -1115.91      
1330          1330          -1119.02      -25.6555      -1144.68      
1331          1331          -1068.87      -17.3246      -1086.2       
1332          1332          -1068.41      -16.0004      -1084.41      
1333          1333          -1052.79      -25.0653      -1077.85      
1334          1334          -1038.56      -24.2609      -1062.82      
1335          1335          -1110.62      -14.2139      -1124.84      
1336          1336          -1015.94      -15.9443      -1031.89      
1337          1337          -952.677      -12.6883      -965.365      
1338          1338          -958.896      -13.2093      -972.105      
1339          1339          -838.787      -15.8043      -854.591      
1340          1340          -965.809      -22.3448      -988.154      
1341          1341          -992.842      -17.5295      -1010.37      
1342          1342          -1020.55      -18.9698      -1039.52      
1343          1343          -1035.12      -17.0219      -1052.14      
1344          1344          -1067.63      -12.5248      -1080.16      
1345          1345          -974.698      -14.419       -989.117      
1346          1346          -1002.81      -13.3521      -1016.16      
1347          1347          -1041.68      -12.3614      -1054.05      
1348          1348          -1026.54      -14.5048      -1041.04      
1349          1349          -1016.72      -13.901       -1030.62      
1350          1350          -1017.58      -11.1968      -1028.78      
1351          1351          -1046.57      -12.3737      -1058.94      
1352          1352          -946.495      -16.1066      -962.602      
1353          1353          -990.147      -12.1726      -1002.32      
1354          1354          -932.281      -13.4865      -945.767      
1355          1355          -1006.42      -8.2566       -1014.67      
1356          1356          -874.655      -18.6503      -893.306      
1357          1357          -993.712      -20.6472      -1014.36      
1358          1358          -1008.81      -21.7848      -1030.59      
1359          1359          -904.626      -27.5854      -932.211      
1360          1360          -868.051      -14.7157      -882.767      
1361          1361          -853.992      -19.455       -873.447      
1362          1362          -884.295      -13.0103      -897.306      
1363          1363          -875.303      -17.2213      -892.525      
1364          1364          -928.919      -13.7588      -942.678      
1365          1365          -1006.79      -7.829        -1014.62      
1366          1366          -986.029      -20.7465      -1006.77      
1367          1367          -1016.03      -13.9155      -1029.94      
1368          1368          -934.666      -19.6061      -954.272      
1369          1369          -877.755      -21.7593      -899.515      
1370          1370          -994.457      -22.6653      -1017.12      
1371          1371          -991.928      -6.2776       -998.206      
1372          1372          -1059.97      -20.5758      -1080.54      
1373          1373          -1044.73      -15.9437      -1060.67      
1374          1374          -1072.93      -21.9286      -1094.86      
1375          1375          -1090.96      -21.5248      -1112.48      
1376          1376          -1022.89      -21.9978      -1044.88      
1377          1377          -1033.58      -26.1042      -1059.69      
1378          1378          -1079.65      -11.893       -1091.55      
1379          1379          -1081.43      -13.3162      -1094.75      
1380          1380          -1026.99      -22.9025      -1049.89      
1381          1381          -1000.13      -20.3863      -1020.52      
1382          1382          -1016.16      -22.0487      -1038.21      
1383          1383          -1100.63      -18.855       -1119.49      
1384          1384          -1111.02      -27.5088      -1138.53      
1385          1385          -1023.35      -32.6244      -1055.98      
1386          1386          -1128.35      -29.9441      -1158.29      
1387          1387          -1158.26      -26.1602      -1184.42      
1388          1388          -1090.55      -28.5601      -1119.11      
1389          1389          -1079.53      -28.8461      -1108.37      
1390          1390          -1138.07      -16.0542      -1154.12      
1391          1391          -1129.08      -15.6099      -1144.69      
1392          1392          -1107.04      -16.9191      -1123.96      
1393          1393          -1070.13      -20.2008      -1090.33      
1394          1394          -981.216      -13.1477      -994.364      
1395          1395          -1098.23      -13.7852      -1112.02      
1396          1396          -1082.34      -19.14        -1101.48      
1397          1397          -1070.63      -16.1517      -1086.78      
1398          1398          -1105.15      -22.2714      -1127.42      
1399          1399          -1120.87      -16.0618      -1136.93      
1400          1400          -1046.83      -25.8287      -1072.66      
1401          1401          -1147.5       -26.7843      -1174.28      
1402          1402          -1171.16      -24.4407      -1195.6       
1403          1403          -1126.3       -23.8478      -1150.14      
1404          1404          -1038.6       -24.4897      -1063.09      
1405          1405          -1073.11      -27.1437      -1100.25      
1406          1406          -1136.97      -31.0056      -1167.97      
1407          1407          -1067.42      -31.2659      -1098.68      
1408          1408          -1003.38      -19.6768      -1023.06      
1409          1409          -986.146      -27.1013      -1013.25      
1410          1410          -996.549      -26.7217      -1023.27      
1411          1411          -968.791      -30.8221      -999.613      
1412          1412          -1020.36      -21.1906      -1041.55      
1413          1413          -1012.5       -28.9982      -1041.49      
1414          1414          -1009.23      -17.1146      -1026.34      
1415          1415          -1081.07      -27.0902      -1108.16      
1416          1416          -1013.07      -27.3038      -1040.38      
1417          1417          -998.736      -26.9057      -1025.64      
1418          1418          -1064.46      -23.5876      -1088.05      
1419          1419          -1097.31      -33.3512      -1130.66      
1420          1420          -970.609      -25.887       -996.495      
1421          1421          -987.004      -23.1063      -1010.11      
1422          1422          -955.973      -30.2449      -986.218      
1423          1423          -953.594      -24.8905      -978.485      
1424          1424          -987.574      -23.2463      -1010.82      
1425          1425          -952.769      -24.3435      -977.112      
1426          1426          -967.448      -22.3815      -989.829      
1427          1427          -1019.08      -22.8392      -1041.92      
1428          1428          -960.721      -31.2162      -991.938      
1429          1429          -1035.36      -28.0606      -1063.42      
1430          1430          -1068.49      -28.4286      -1096.92      
1431          1431          -1018.52      -30.5555      -1049.08      
1432          1432          -1052.61      -18.1038      -1070.72      
1433          1433          -962.351      -32.7803      -995.131      
1434          1434          -1042.09      -28.4996      -1070.59      
1435          1435          -1046.19      -27.8775      -1074.07      
1436          1436          -998.603      -35.5817      -1034.19      
1437          1437          -1004.36      -33.1448      -1037.5       
1438          1438          -967.129      -33.4456      -1000.57      
1439          1439          -1045.36      -29.8478      -1075.21      
1440          1440          -1048.86      -24.5811      -1073.44      
1441          1441          -996.499      -26.9165      -1023.42      
1442          1442          -1024.03      -22.9897      -1047.02      
1443          1443          -936.897      -24.3546      -961.252      
1444          1444          -1013.56      -26.4106      -1039.97      
1445          1445          -992.633      -22.942       -1015.57      
1446          1446          -1044.81      -18.5747      -1063.38      
1447          1447          -1062.36      -22.7545      -1085.12      
1448          1448          -1142.25      -9.8341       -1152.08      
1449          1449          -1144.96      -26.7165      -1171.67      
1450          1450          -1047.03      -29.083       -1076.11      
1451          1451          -1038.86      -22.6977      -1061.56      
1452          1452          -1142.83      -23.0407      -1165.87      
1453          1453          -1177.93      -27.6253      -1205.56      
1454          1454          -1117.47      -19.4802      -1136.95      
1455          1455          -1029.04      -24.8322      -1053.87      
1456          1456          -1003.24      -27.4377      -1030.68      
1457          1457          -1016.73      -22.7203      -1039.45      
1458          1458          -1019.4       -25.3156      -1044.72      
1459          1459          -991.843      -19.5753      -1011.42      
1460          1460          -1040.48      -25.0184      -1065.5       
1461          1461          -1021.25      -17.2966      -1038.55      
1462          1462          -1129.94      -16.8228      -1146.76      
1463          1463          -993.899      -16.961       -1010.86      
1464          1464          -980.25       -25.3648      -1005.61      
1465          1465          -1010.42      -20.4416      -1030.86      
1466          1466          -966.83       -24.731       -991.561      
1467          1467          -1069.58      -20.4181      -1090         
1468          1468          -1041.98      -23.427       -1065.41      
1469          1469          -1019.01      -13.7767      -1032.79      
1470          1470          -964.839      -24.0979      -988.937      
1471          1471          -816.744      -25.3924      -842.136      
1472          1472          -815.873      -30.4858      -846.359      
1473          1473          -877.588      -16.0099      -893.597      
1474          1474          -816.399      -31.9328      -848.332      
1475          1475          -899.733      -24.7254      -924.458      
1476          1476          -925.972      -14.9625      -940.934      
1477          1477          -941.078      -19.9003      -960.978      
1478          1478          -998.718      -18.0811      -1016.8       
1479          1479          -1064.33      -19.1259      -1083.46      
1480          1480          -1014.45      -25.1235      -1039.57      
1481          1481          -991.018      -25.4715      -1016.49      
1482          1482          -980.484      -22.7771      -1003.26      
1483          1483          -974.18       -26.7525      -1000.93      
1484          1484          -1115.04      -36.1506      -1151.19      
1485          1485          -1072.14      -32.8309      -1104.97      
1486          1486          -1134.63      -30.3651      -1165         
1487          1487          -1118.14      -25.8343      -1143.97      
1488          1488          -1191.39      -28.5628      -1219.95      
1489          1489          -1064.64      -21.0357      -1085.67      
1490          1490          -1058.7       -38.3387      -1097.04      
1491          1491          -1134.29      -22.3224      -1156.61      
1492          1492          -1035.74      -29.3306      -1065.07      
1493          1493          -984.159      -29.3294      -1013.49      
1494          1494          -1006.01      -32.4366      -1038.44      
1495          1495          -996.465      -25.3971      -1021.86      
1496          1496          -1021.08      -30.1859      -1051.27      
1497          1497          -1002.84      -28.013       -1030.86      
1498          1498          -1029.86      -31.0523      -1060.91      
1499          1499          -1020.24      -33.5156      -1053.76      
1500          1500          -1031.02      -34.0217      -1065.04      
1501          1501          -1036.61      -30.5189      -1067.13      
1502          1502          -1019.41      -23.8076      -1043.22      
1503          1503          -907.359      -31.3027      -938.662      
1504          1504          -1020.76      -22.8973      -1043.66      
1505          1505          -1115.76      -28.769       -1144.53      
1506          1506          -1015.95      -24.7094      -1040.66      
1507          1507          -961.9        -25.6698      -987.57       
1508          1508          -930.924      -27.3754      -958.3        
1509          1509          -952.799      -28.9267      -981.725      
1510          1510          -962.732      -28.2514      -990.983      
1511          1511          -912.51       -32.9531      -945.463      
1512          1512          -891.625      -28.9931      -920.619      
1513          1513          -889.525      -38.4485      -927.974      
1514          1514          -828.398      -43.345       -871.743      
1515          1515          -786.113      -40.4212      -826.535      
1516          1516          -739.727      -43.0476      -782.775      
1517          1517          -871.423      -35.6755      -907.099      
1518          1518          -873.236      -39.8924      -913.128      
1519          1519          -867.55       -36.0109      -903.561      
1520          1520          -930.428      -36.0096      -966.438      
1521          1521          -950.301      -36.6205      -986.921      
1522          1522          -961.039      -30.9384      -991.978      
1523          1523          -935.228      -39.0975      -974.326      
1524          1524          -1078.95      -28.4776      -1107.43      
1525          1525          -1020.81      -31.9593      -1052.77      
1526          1526          -879.262      -36.6415      -915.904      
1527          1527          -919.849      -22.926       -942.775      
1528          1528          -954.254      -33.1573      -987.411      
1529          1529          -935.532      -22.8536      -958.385      
1530          1530          -902.989      -24.7636      -927.752      
1531          1531          -893.893      -22.6375      -916.53       
1532          1532          -917.977      -17.8525      -935.83       
1533          1533          -927.261      -23.5626      -950.823      
1534          1534          -982.488      -24.0022      -1006.49      
1535          1535          -954.485      -22.6823      -977.168      
1536          1536          -1016.98      -18.9911      -1035.98      
1537          1537          -1037.72      -26.0245      -1063.75      
1538          1538          -1008.61      -24.0121      -1032.62      
1539          1539          -967.582      -22.3525      -989.934      
1540          1540          -996.322      -24.0007      -1020.32      
1541          1541          -934.684      -31.0607      -965.744      
1542          1542          -943.878      -25.9702      -969.848      
1543          1543          -999.3        -24.7723      -1024.07      
1544          1544          -976.096      -27.7275      -1003.82      
1545          1545          -1001.94      -26.4546      -1028.39      
1546          1546          -961.63       -25.4742      -987.104      
1547          1547          -946.458      -28.3411      -974.799      
1548          1548          -973.848      -27.827       -1001.67      
1549          1549          -1009.6       -22.1286      -1031.73      
1550          1550          -957.471      -23.6652      -981.137      
1551          1551          -962.552      -32.4889      -995.041      
1552          1552          -938.154      -25.3168      -963.471      
1553          1553          -959.024      -31.0984      -990.122      
1554          1554          -864.786      -31.7766      -896.562      
1555          1555          -942.386      -32.8433      -975.23       
1556          1556          -978.646      -30.1738      -1008.82      
1557          1557          -921.353      -34.8982      -956.251      
1558          1558          -963.62       -21.7424      -985.363      
1559          1559          -875.233      -29.6326      -904.865      
1560          1560          -911.872      -32.14        -944.012      
1561          1561          -887.566      -30.4704      -918.036      
1562          1562          -842.974      -31.1731      -874.147      
1563          1563          -888.057      -33.6817      -921.738      
1564          1564          -946.658      -20.7208      -967.379      
1565          1565          -843.384      -28.7077      -872.092      
1566          1566          -888.295      -35.4132      -923.708      
1567          1567          -917.74       -23.2298      -940.969      
1568          1568          -992.905      -22.8774      -1015.78      
1569          1569          -962.46       -30.2798      -992.74       
1570          1570          -902.768      -34.4425      -937.211      
1571          1571          -886.13       -36.4911      -922.621      
1572          1572          -928.136      -24.6814      -952.818      
1573          1573          -952.296      -31.0434      -983.339      
1574          1574          -1001.55      -27.8643      -1029.41      
1575          1575          -979.038      -30.9847      -1010.02      
1576          1576          -1029.73      -26.4516      -1056.18      
1577          1577          -1015.7       -24.7086      -1040.41      
1578          1578          -1038.86      -30.9508      -1069.81      
1579          1579          -1061.63      -35.019       -1096.65      
1580          1580          -1069.33      -15.7363      -1085.07      
1581          1581          -1051.83      -25.5412      -1077.37      
1582          1582          -1046.44      -24.2379      -1070.68      
1583          1583          -984.09       -31.0927      -1015.18      
1584          1584          -1025.05      -20.9811      -1046.04      
1585          1585          -1131.77      -18.0841      -1149.86      
1586          1586          -1171.31      -20.4697      -1191.78      
1587          1587          -1043.26      -24.7855      -1068.05      
1588          1588          -1187.99      -22.7577      -1210.75      
1589          1589          -1123.96      -19.4702      -1143.43      
1590          1590          -1130.76      -22.7433      -1153.51      
1591          1591          -1133.09      -26.1343      -1159.22      
1592          1592          -1127.67      -34.3046      -1161.97      
1593          1593          -1120.05      -23.4496      -1143.5       
1594          1594          -1110.94      -23.5563      -1134.5       
1595          1595          -1125.18      -25.1547      -1150.34      
1596          1596          -1085.78      -27.3694      -1113.15      
1597          1597          -1091.23      -33.3867      -1124.62      
1598          1598          -890.338      -36.6864      -927.024      
1599          1599          -1045.43      -30.1873      -1075.61      
1600          1600          -1056.57      -41.1796      -1097.75      
1601          1601          -1021.87      -32.8495      -1054.72      
1602          1602          -966.933      -24.0529      -990.986      
1603          1603          -1148.35      -35.9971      -1184.35      
1604          1604          -1211.83      -24.7791      -1236.61      
1605          1605          -1230.19      -29.1453      -1259.33      
1606          1606          -1231.75      -30.1253      -1261.87      
1607          1607          -1208.4       -21.2268      -1229.63      
1608          1608          -1151         -22.8883      -1173.89      
1609          1609          -1079.94      -30.8326      -1110.77      
1610          1610          -1127.04      -28.3766      -1155.42      
1611          1611          -1059.55      -33.7598      -1093.31      
1612          1612          -1077.39      -23.7622      -1101.15      
1613          1613          -1122.89      -22.5848      -1145.48      
1614          1614          -1109.46      -31.2937      -1140.76      
1615          1615          -1046.13      -22.1161      -1068.24      
1616          1616          -1063.1       -21.0291      -1084.13      
1617          1617          -1135.38      -18.923       -1154.31      
1618          1618          -1157.51      -20.5264      -1178.03      
1619          1619          -1050.61      -30.098       -1080.71      
1620          1620          -1035.08      -26.0665      -1061.15      
1621          1621          -1014.35      -29.4534      -1043.81      
1622          1622          -1132.94      -22.4431      -1155.38      
1623          1623          -1024.26      -21.8934      -1046.15      
1624          1624          -1051.31      -23.9455      -1075.25      
1625          1625          -1147.78      -24.827       -1172.61      
1626          1626          -1184.01      -14.7768      -1198.79      
1627          1627          -1153.35      -26.3629      -1179.72      
1628          1628          -1159.03      -25.1821      -1184.21      
1629          1629          -1184.23      -25.3277      -1209.56      
1630          1630          -1118.39      -31.3673      -1149.76      
1631          1631          -1147.96      -30.4777      -1178.43      
1632          1632          -1166.29      -24.1278      -1190.42      
1633          1633          -1170.68      -25.3389      -1196.02      
1634          1634          -1104         -26.6513      -1130.65      
1635          1635          -1109.92      -28.908       -1138.83      
1636          1636          -1118.43      -27.6097      -1146.04      
1637          1637          -1092.56      -26.4401      -1119         
1638          1638          -1190.8       -20.136       -1210.94      
1639          1639          -1174.45      -24.2394      -1198.69      
1640          1640          -1105.19      -22.6046      -1127.8       
1641          1641          -1122.98      -21.0015      -1143.98      
1642          1642          -1155.6       -21.3352      -1176.94      
1643          1643          -1075.25      -21.7207      -1096.98      
1644          1644          -1186.7       -17.2566      -1203.96      
1645          1645          -1159.84      -15.9605      -1175.8       
1646          1646          -1153.28      -22.7952      -1176.07      
1647          1647          -1150.18      -19.9765      -1170.16      
1648          1648          -1099.77      -22.9689      -1122.74      
1649          1649          -1127.02      -21.9552      -1148.98      
1650          1650          -1136.27      -20.2857      -1156.56      
1651          1651          -1084.75      -27.6241      -1112.37      
1652          1652          -1197.07      -18.1481      -1215.22      
1653          1653          -1187.44      -29.6291      -1217.07      
1654          1654          -1162.93      -21.6482      -1184.58      
1655          1655          -1143.66      -24.887       -1168.55      
1656          1656          -1154.75      -29.5006      -1184.25      
1657          1657          -1188.38      -17.9651      -1206.35      
1658          1658          -1161.55      -23.0323      -1184.58      
1659          1659          -1192.39      -22.9474      -1215.34      
1660          1660          -1131.13      -23.4813      -1154.61      
1661          1661          -1133.92      -14.4697      -1148.39      
1662          1662          -1090.87      -24.2794      -1115.15      
1663          1663          -1076.06      -21.438       -1097.5       
1664          1664          -1037.78      -14.1569      -1051.93      
1665          1665          -1059.67      -22.2066      -1081.87      
1666          1666          -1087.25      -17.8616      -1105.11      
1667          1667          -992.605      -30.2842      -1022.89      
1668          1668          -1110.46      -18.7983      -1129.26      
1669          1669          -1050.45      -28.0513      -1078.5       
1670          1670          -1028.03      -15.9759      -1044.01      
1671          1671          -1018.09      -18.2398      -1036.33      
1672          1672          -972.759      -18.6271      -991.386      
1673          1673          -1053.93      -17.4478      -1071.38      
1674          1674          -1055.13      -20.3363      -1075.47      
1675          1675          -1163.18      -14.7802      -1177.96      
1676          1676          -1044.62      -16.1194      -1060.74      
1677          1677          -1009.41      -21.2812      -1030.69      
1678          1678          -959.899      -17.7746      -977.673      
1679          1679          -989.433      -19.8496      -1009.28      
1680          1680          -1087.74      -23.1821      -1110.92      
1681          1681          -1012.56      -18.0332      -1030.6       
1682          1682          -1077.72      -25.3066      -1103.03      
1683          1683          -1053.66      -21.4377      -1075.09      
1684          1684          -1082.15      -21.1553      -1103.3       
1685          1685          -1112.16      -20.9824      -1133.14      
1686          1686          -1032.12      -19.806       -1051.93      
1687          1687          -985.626      -31.5057      -1017.13      
1688          1688          -1036.06      -24.1759      -1060.23      
1689          1689          -1032.65      -28.6453      -1061.29      
1690          1690          -1030.43      -23.5896      -1054.02      
1691          1691          -1093.07      -30.2305      -1123.3       
1692          1692          -1083.17      -27.2557      -1110.43      
1693          1693          -1028.94      -24.5301      -1053.47      
1694          1694          -1077.83      -16.4649      -1094.3       
1695          1695          -1157.65      -24.4289      -1182.08      
1696          1696          -1104.41      -22.5946      -1127         
1697          1697          -1049.77      -16.6333      -1066.41      
1698          1698          -1121.29      -17.9799      -1139.27      
1699          1699          -1059.76      -24.4997      -1084.26      
1700          1700          -1045.59      -21.4228      -1067.01      
1701          1701          -1034.59      -25.5513      -1060.14      
1702          1702          -1068.01      -21.7139      -1089.72      
1703          1703          -1109.95      -5.7012       -1115.65      
1704          1704          -934.943      -22.5416      -957.485      
1705          1705          -946.379      -20.7741      -967.153      
1706          1706          -993.138      -21.7374      -1014.87      
1707          1707          -1045.52      -23.1992      -1068.72      
1708          1708          -1161.13      -17.214       -1178.34      
1709          1709          -1116.51      -22.7694      -1139.28      
1710          1710          -1167.1       -22.459       -1189.56      
1711          1711          -1149.18      -16.6264      -1165.81      
1712          1712          -1090.96      -22.2934      -1113.25      
1713          1713          -1114.22      -20.0108      -1134.24      
1714          1714          -1025.84      -22.4902      -1048.33      
1715          1715          -859.456      -23.9871      -883.443      
1716          1716          -951.37       -22.6245      -973.995      
1717          1717          -1042.75      -20.0166      -1062.77      
1718          1718          -973.815      -24.034       -997.849      
1719          1719          -1037.74      -22.5408      -1060.28      
1720          1720          -1055.09      -28.1149      -1083.2       
1721          1721          -1105.43      -22.1781      -1127.61      
1722          1722          -1038.05      -25.6045      -1063.66      
1723          1723          -1070.18      -26.0128      -1096.19      
1724          1724          -1067.43      -17.2571      -1084.69      
1725          1725          -1088.75      -15.2934      -1104.04      
1726          1726          -1079.76      -17.3916      -1097.15      
1727          1727          -1036.87      -20.7452      -1057.62      
1728          1728          -1063.13      -20.8143      -1083.94      
1729          1729          -1018.87      -19.8015      -1038.67      
1730          1730          -1050.66      -19.2468      -1069.91      
1731          1731          -1020.17      -18.1286      -1038.3       
1732          1732          -1025.66      -20.0308      -1045.69      
1733          1733          -992.779      -22.612       -1015.39      
1734          1734          -1024.87      -22.7063      -1047.58      
1735          1735          -990.55       -29.6002      -1020.15      
1736          1736          -977.95       -23.3144      -1001.26      
1737          1737          -1028.43      -28.0173      -1056.45      
1738          1738          -1059.74      -24.4767      -1084.22      
1739          1739          -974.552      -23.656       -998.208      
1740          1740          -1063.07      -23.3895      -1086.45      
1741          1741          -908.705      -24.1343      -932.839      
1742          1742          -884.644      -30.8908      -915.535      
1743          1743          -941.997      -33.4435      -975.441      
1744          1744          -991.13       -24.8237      -1015.95      
1745          1745          -1031.88      -23.9352      -1055.81      
1746          1746          -1048.28      -19.7211      -1068         
1747          1747          -974.264      -30.7728      -1005.04      
1748          1748          -866.617      -21.5352      -888.152      
1749          1749          -923.235      -21.3236      -944.558      
1750          1750          -947.657      -26.3501      -974.007      
1751          1751          -921.759      -20.2939      -942.053      
1752          1752          -926.869      -20.036       -946.905      
1753          1753          -875.615      -20.4169      -896.032      
1754          1754          -890.764      -15.9357      -906.699      
1755          1755          -917.07       -18.1909      -935.261      
1756          1756          -885.601      -13.6436      -899.244      
1757          1757          -869.117      -16.0359      -885.153      
1758          1758          -882.265      -22.587       -904.852      
1759          1759          -920.289      -21.8625      -942.152      
1760          1760          -968.645      -23.935       -992.58       
1761          1761          -1026.44      -23.9164      -1050.36      
1762          1762          -1024.39      -24.0775      -1048.47      
1763          1763          -996.621      -19.8356      -1016.46      
1764          1764          -973.66       -27.038       -1000.7       
1765          1765          -1010.22      -21.5598      -1031.78      
1766          1766          -1066.36      -27.0791      -1093.44      
1767          1767          -1060.62      -19.135       -1079.76      
1768          1768          -1056.64      -23.0053      -1079.65      
1769          1769          -976.578      -21.8906      -998.469      
1770          1770          -988.604      -22.3642      -1010.97      
1771          1771          -1038.86      -19.3317      -1058.19      
1772          1772          -1072.51      -24.5266      -1097.03      
1773          1773          -1084.08      -16.4234      -1100.5       
1774          1774          -1028.41      -21.3262      -1049.74      
1775          1775          -987.892      -18.7024      -1006.59      
1776          1776          -958.471      -26.2103      -984.681      
1777          1777          -1032.09      -22.8586      -1054.95      
1778          1778          -1092.39      -14.8034      -1107.19      
1779          1779          -938.469      -20.841       -959.31       
1780          1780          -861.618      -21.2503      -882.869      
1781          1781          -811.276      -17.2632      -828.539      
1782          1782          -829.15       -16.168       -845.318      
1783          1783          -822.321      -13.1765      -835.498      
1784          1784          -850.967      -13.1384      -864.105      
1785          1785          -789.128      -2.5203       -791.649      
1786          1786          -969.68       -14.8607      -984.541      
1787          1787          -1041.1       -11.4931      -1052.59      
1788          1788          -1108.04      -19.1156      -1127.15      
1789          1789          -1113.42      -3.2532       -1116.68      
1790          1790          -1005.86      -14.9433      -1020.8       
1791          1791          -1021.76      -10.1706      -1031.94      
1792          1792          -986.677      -11.5706      -998.248      
1793          1793          -977.438      -15.9511      -993.389      
1794          1794          -1026.6       -11.4633      -1038.06      
1795          1795          -1016.71      -17.7555      -1034.47      
1796          1796          -1046.69      -13.6187      -1060.31      
1797          1797          -1087.04      -26.1563      -1113.19      
1798          1798          -1076.29      -27.6762      -1103.97      
1799          1799          -1067.78      -20.7397      -1088.52      
1800          1800          -1057.88      -23.127       -1081         
1801          1801          -1035.31      -19.1008      -1054.41      
1802          1802          -1095.69      -17.7495      -1113.44      
1803          1803          -1013.1       -14.0378      -1027.14      
1804          1804          -1042.83      -19.0744      -1061.91      
1805          1805          -977.496      -18.9751      -996.471      
1806          1806          -834.446      -20.5421      -854.988      
1807          1807          -918.113      -23.8256      -941.939      
1808          1808          -1021.21      -17.0742      -1038.29      
1809          1809          -1033.32      -18.8795      -1052.2       
1810          1810          -1088.44      -24.5467      -1112.99      
1811          1811          -1066.03      -22.0934      -1088.12      
1812          1812          -1029.67      -14.1399      -1043.81      
1813          1813          -1040.75      -23.7116      -1064.46      
1814          1814          -1017.22      -30.3301      -1047.55      
1815          1815          -1081.89      -38.789       -1120.68      
1816          1816          -1011.73      -34.9988      -1046.73      
1817          1817          -1035.68      -35.6314      -1071.31      
1818          1818          -1077.99      -36.5491      -1114.54      
1819          1819          -1159.95      -30.9461      -1190.9       
1820          1820          -1224.94      -28.1438      -1253.08      
1821          1821          -1225.23      -35.6066      -1260.84      
1822          1822          -1205.02      -29.8763      -1234.89      
1823          1823          -1256.99      -23.2653      -1280.25      
1824          1824          -1159         -32.5182      -1191.52      
1825          1825          -1192.01      -31.0624      -1223.07      
1826          1826          -1141.3       -36.2263      -1177.53      
1827          1827          -1166.39      -27.7308      -1194.12      
1828          1828          -1135.93      -30.3574      -1166.29      
1829          1829          -1093.94      -30.3021      -1124.24      
1830          1830          -1059.41      -27.9964      -1087.41      
1831          1831          -1124.04      -26.3677      -1150.41      
1832          1832          -1079.45      -38.4506      -1117.9       
1833          1833          -1067.25      -30.1248      -1097.37      
1834          1834          -1110.52      -29.1389      -1139.66      
1835          1835          -1077.02      -26.6779      -1103.7       
1836          1836          -1070.02      -24.5446      -1094.56      
1837          1837          -1165.75      -26.5292      -1192.28      
1838          1838          -1107.79      -26.6555      -1134.45      
1839          1839          -1090.06      -27.1898      -1117.25      
1840          1840          -1080.83      -20.5284      -1101.36      
1841          1841          -1049.16      -24.0768      -1073.24      
1842          1842          -1069.48      -27.1964      -1096.68      
1843          1843          -1099.31      -26.2405      -1125.55      
1844          1844          -1101.91      -16.8102      -1118.72      
1845          1845          -1098.66      -18.9854      -1117.64      
1846          1846          -1043.19      -27.6672      -1070.86      
1847          1847          -1104.8       -26.0933      -1130.89      
1848          1848          -1051.18      -23.1513      -1074.33      
1849          1849          -1103.31      -19.193       -1122.51      
1850          1850          -1169.16      -18.124       -1187.29      
1851          1851          -1158.08      -20.9828      -1179.07      
1852          1852          -1164.41      -21.405       -1185.81      
1853          1853          -1159.25      -16.8919      -1176.14      
1854          1854          -1131.27      -18.8707      -1150.14      
1855          1855          -1163.96      -19.1174      -1183.07      
1856          1856          -1086.87      -11.7901      -1098.66      
1857          1857          -1159.13      -17.3886      -1176.51      
1858          1858          -1160.18      -12.304       -1172.49      
1859          1859          -1101.19      -17.5096      -1118.7       
1860          1860          -1087.71      -16.9715      -1104.68      
1861          1861          -1149.21      -18.4458      -1167.65      
1862          1862          -1110.37      -23.6698      -1134.04      
1863          1863          -1141.5       -19.3478      -1160.85      
1864          1864          -1092.65      -16.7135      -1109.37      
1865          1865          -1158.56      -14.9213      -1173.48      
1866          1866          -1114.37      -14.1317      -1128.5       
1867          1867          -1089.54      -13.3829      -1102.92      
1868          1868          -1053.74      -15.195       -1068.93      
1869          1869          -1097.3       -4.5211       -1101.82      
1870          1870          -1012.64      -26.6099      -1039.25      
1871          1871          -1106.83      -18.6009      -1125.44      
1872          1872          -1109.99      -22.7932      -1132.79      
1873          1873          -1065.15      -33.1494      -1098.3       
1874          1874          -1117.37      -21.114       -1138.49      
