Frame         Time          Elec          VdW           Total         
1308          1308          -389.353      -1.2028       -390.555      
1309          1309          -471.967      +3.8679       -468.1        
1310          1310          -507.698      -2.768        -510.466      
1311          1311          -549.907      -5.8666       -555.774      
1312          1312          -562.504      -6.5912       -569.095      
1313          1313          -604.6        +3.2038       -601.396      
1314          1314          -522.562      -5.6464       -528.208      
1315          1315          -672.501      -3.0064       -675.507      
1316          1316          -557.737      -3.9364       -561.673      
1317          1317          -578.562      -4.924        -583.486      
1318          1318          -598.458      -7.2596       -605.717      
1319          1319          -627.296      -5.6423       -632.938      
1320          1320          -591.653      +0.607        -591.046      
1321          1321          -643.712      -3.7188       -647.431      
1322          1322          -610.108      -6.0692       -616.177      
1323          1323          -525.161      -0.4869       -525.648      
1324          1324          -517.433      +3.025        -514.408      
1325          1325          -558.038      +3.8821       -554.155      
1326          1326          -612.134      -6.2317       -618.366      
1327          1327          -651.695      -2.7696       -654.465      
1328          1328          -576.743      -5.2922       -582.035      
1329          1329          -483.955      +0.8495       -483.106      
1330          1330          -507.134      -1.4586       -508.592      
1331          1331          -349.318      -0.9639       -350.282      
1332          1332          -479.092      -1.6349       -480.727      
1333          1333          -504.873      +1.2264       -503.646      
1334          1334          -319.949      -0.0824       -320.031      
1335          1335          -322.305      -0.078        -322.383      
1336          1336          -401.291      -0.3653       -401.656      
1337          1337          -429.309      -1.8435       -431.153      
1338          1338          -357.801      -1.7565       -359.558      
1339          1339          -320.185      -0.414        -320.599      
1340          1340          -423.995      +1.9722       -422.023      
1341          1341          -406.99       -3.1411       -410.131      
1342          1342          -478.719      -0.3083       -479.028      
1343          1343          -359.851      +2.249        -357.602      
1344          1344          -374.478      +1.8369       -372.641      
1345          1345          -319.506      +4.7303       -314.776      
1346          1346          -279.279      -1.1802       -280.459      
1347          1347          -322.418      -0.5859       -323.004      
1348          1348          -370.472      +1.3656       -369.106      
1349          1349          -378.505      +0.6914       -377.814      
1350          1350          -368.066      +2.3907       -365.675      
1351          1351          -331.636      +2.9593       -328.676      
1352          1352          -245.698      -0.9326       -246.63       
1353          1353          -200.78       -0.7545       -201.534      
1354          1354          -310.043      -1.1052       -311.149      
1355          1355          -362.925      -1.1236       -364.049      
1356          1356          -308.69       +1.5049       -307.185      
1357          1357          -339.505      -3.2891       -342.795      
1358          1358          -385.018      -0.4879       -385.506      
1359          1359          -293.446      +4.4935       -288.953      
1360          1360          -317.645      +2.6024       -315.043      
1361          1361          -280.214      -2.7533       -282.967      
1362          1362          -313.066      -1.2015       -314.268      
1363          1363          -310.086      +0.4065       -309.68       
1364          1364          -277.608      -3.8331       -281.442      
1365          1365          -306.261      -2.7832       -309.044      
1366          1366          -283.24       -2.7735       -286.014      
1367          1367          -301.866      -1.9552       -303.822      
1368          1368          -267.84       -0.7207       -268.561      
1369          1369          -201.508      -2.6612       -204.169      
1370          1370          -275.216      -0.3178       -275.534      
1371          1371          -221.454      -0.0191       -221.473      
1372          1372          -245.823      -0.3208       -246.144      
1373          1373          -236.645      -0.0259       -236.671      
1374          1374          -205.14       -0.0074       -205.148      
1375          1375          -262.301      -0.119        -262.42       
1376          1376          -189.789      -0.0146       -189.804      
1377          1377          -173.074      -0.0015       -173.076      
1378          1378          -218.201      -0.0027       -218.204      
1379          1379          -164.022      -0.0085       -164.03       
1380          1380          -200.629      -0.0003       -200.63       
1381          1381          -202.819      -0.0055       -202.825      
1382          1382          -190.163      -0.0033       -190.166      
1383          1383          -174.789      -0.0014       -174.79       
1384          1384          -204.338      -0.2612       -204.6        
1385          1385          -270.405      -0.0004       -270.405      
1386          1386          -259.164      -0.0012       -259.166      
1387          1387          -281.993      -0.1102       -282.103      
1388          1388          -258.363      -0.1163       -258.479      
1389          1389          -273.251      -0.0058       -273.257      
1390          1390          -249.952      -0.0045       -249.957      
1391          1391          -255.566      -0.0024       -255.569      
1392          1392          -299.516      -0.0558       -299.572      
1393          1393          -407.959      +0.6232       -407.336      
1394          1394          -383.421      -1.3868       -384.808      
1395          1395          -304.879      -0.0529       -304.932      
1396          1396          -292.46       -0.0386       -292.498      
1397          1397          -239.581      -0.112        -239.693      
1398          1398          -274.498      -0.015        -274.513      
1399          1399          -245.981      -0.003        -245.984      
1400          1400          -263.555      -0            -263.555      
1401          1401          -291.601      -0.0013       -291.602      
1402          1402          -297.807      -0.0032       -297.81       
1403          1403          -249.728      -0.0276       -249.755      
1404          1404          -269.24       -0.0186       -269.259      
1405          1405          -340.854      +3.561        -337.293      
1406          1406          -228.166      -0.2352       -228.401      
1407          1407          -175.886      -0.0614       -175.948      
1408          1408          -197.129      -0.5439       -197.673      
1409          1409          -203.043      -0.0636       -203.107      
1410          1410          -178.81       -0.0881       -178.899      
1411          1411          -214.371      -0.0904       -214.462      
1412          1412          -209.842      -0.1533       -209.995      
1413          1413          -238.926      -3.1316       -242.057      
1414          1414          -319.661      -5.705        -325.366      
1415          1415          -314.371      -1.2762       -315.647      
1416          1416          -218.933      -0.3035       -219.236      
1417          1417          -257.726      -0.0335       -257.759      
1418          1418          -348.306      -1.1584       -349.464      
1419          1419          -424.386      -4.2458       -428.631      
1420          1420          -401.899      -2.815        -404.714      
1421          1421          -367.621      -0.5453       -368.166      
1422          1422          -352.323      -4.2643       -356.588      
1423          1423          -387.006      -0.752        -387.758      
1424          1424          -397.594      +2.3666       -395.227      
1425          1425          -462.718      +2.9942       -459.724      
1426          1426          -373.776      -1.5407       -375.316      
1427          1427          -422.623      -0.4517       -423.075      
1428          1428          -444.271      +1.5471       -442.724      
1429          1429          -432.706      +1.3086       -431.398      
1430          1430          -379.087      +0.9495       -378.137      
1431          1431          -362.294      -0.2746       -362.569      
1432          1432          -350.103      -8.0991       -358.202      
1433          1433          -333.255      -6.2408       -339.496      
1434          1434          -358.924      -7.5586       -366.483      
1435          1435          -350.164      -8.0476       -358.212      
1436          1436          -457.275      -3.2682       -460.543      
1437          1437          -417.64       -11.4711      -429.111      
1438          1438          -424.741      -7.2768       -432.018      
1439          1439          -375.758      -10.359       -386.117      
1440          1440          -386.81       -5.6394       -392.45       
1441          1441          -381.626      -7.5196       -389.145      
1442          1442          -374.913      -11.2449      -386.158      
1443          1443          -365.833      -16.2854      -382.118      
1444          1444          -373.07       -16.7529      -389.823      
1445          1445          -383.313      -14.0795      -397.392      
1446          1446          -413.964      -13.6918      -427.655      
1447          1447          -482.709      -13.7295      -496.439      
1448          1448          -398.052      -12.018       -410.07       
1449          1449          -403.946      -15.489       -419.435      
1450          1450          -432.136      -12.4982      -444.634      
1451          1451          -389.543      -13.9254      -403.468      
1452          1452          -311.076      -15.1811      -326.257      
1453          1453          -316.679      -12.9986      -329.678      
1454          1454          -316.815      -12.9144      -329.73       
1455          1455          -259.959      -14.8257      -274.785      
1456          1456          -284.201      -14.0055      -298.207      
1457          1457          -328.198      -10.1815      -338.38       
1458          1458          -369.108      -12.7979      -381.906      
1459          1459          -372.399      -12.6517      -385.051      
1460          1460          -376.096      -17.3227      -393.418      
1461          1461          -358.247      -15.5408      -373.787      
1462          1462          -349.284      -15.8282      -365.112      
1463          1463          -336.221      -20.2259      -356.447      
1464          1464          -344.942      -16.0356      -360.977      
1465          1465          -354.48       -19.814       -374.294      
1466          1466          -290.317      -15.6112      -305.928      
1467          1467          -364.258      -15.0594      -379.318      
1468          1468          -404.567      -17.2468      -421.814      
1469          1469          -403.152      -17.9401      -421.092      
1470          1470          -386.434      -19.0781      -405.512      
1471          1471          -398.261      -14.3107      -412.572      
1472          1472          -357.828      -15.8224      -373.651      
1473          1473          -361.348      -17.4116      -378.759      
1474          1474          -390.8        -18.9685      -409.769      
1475          1475          -300.768      -16.8795      -317.648      
1476          1476          -340.922      -12.7132      -353.635      
1477          1477          -322.74       -17.3923      -340.132      
1478          1478          -364.488      -15.0206      -379.508      
1479          1479          -388.232      -18.696       -406.928      
1480          1480          -332.864      -16.6933      -349.557      
1481          1481          -321.228      -11.7654      -332.993      
1482          1482          -299.793      -16.0751      -315.868      
1483          1483          -331.402      -15.1121      -346.514      
1484          1484          -469.608      -18.6854      -488.293      
1485          1485          -479.156      -19.1383      -498.295      
1486          1486          -499.399      -20.6942      -520.093      
1487          1487          -483.952      -17.1197      -501.072      
1488          1488          -578.7        -21.1245      -599.825      
1489          1489          -490.998      -17.8128      -508.811      
1490          1490          -534.23       -17.1772      -551.407      
1491          1491          -448.576      -15.6661      -464.242      
1492          1492          -405.343      -15.2511      -420.594      
1493          1493          -371.762      -15.2162      -386.978      
1494          1494          -383.349      -15.5164      -398.866      
1495          1495          -467.754      -15.8946      -483.648      
1496          1496          -402.275      -15.4174      -417.692      
1497          1497          -442.999      -14.5302      -457.529      
1498          1498          -450.038      -15.3142      -465.352      
1499          1499          -394.163      -13.1457      -407.308      
1500          1500          -403.089      -13.3988      -416.488      
1501          1501          -425.644      -12.2995      -437.944      
1502          1502          -359.197      -11.1146      -370.312      
1503          1503          -348.595      -9.2325       -357.827      
1504          1504          -325.378      -6.3692       -331.747      
1505          1505          -364.432      -13.8788      -378.311      
1506          1506          -362.228      -11.301       -373.529      
1507          1507          -315.836      -12.7397      -328.576      
1508          1508          -311.703      -9.5114       -321.215      
1509          1509          -344.158      -13.7209      -357.878      
1510          1510          -298.223      -14.515       -312.738      
1511          1511          -247.19       -12.3894      -259.579      
1512          1512          -305.048      -7.2059       -312.254      
1513          1513          -316.344      -12.3036      -328.648      
1514          1514          -272.395      -14.1938      -286.589      
1515          1515          -306.117      -10.9964      -317.114      
1516          1516          -274.253      -11.7186      -285.972      
1517          1517          -239.74       -12.5253      -252.265      
1518          1518          -288.478      -10.5549      -299.033      
1519          1519          -188.808      -19.2274      -208.035      
1520          1520          -225.222      -13.9763      -239.198      
1521          1521          -230.447      -10.6866      -241.134      
1522          1522          -235.832      -13.542       -249.374      
1523          1523          -177.781      -14.5452      -192.326      
1524          1524          -229.945      -10.2675      -240.212      
1525          1525          -227.886      -11.3871      -239.273      
1526          1526          -265.38       -13.916       -279.296      
1527          1527          -248.144      -6.9493       -255.093      
1528          1528          -233.87       -10.9931      -244.863      
1529          1529          -237.408      -12.4089      -249.817      
1530          1530          -256.217      -7.7967       -264.014      
1531          1531          -249.257      -13.219       -262.476      
1532          1532          -246.091      -11.8726      -257.964      
1533          1533          -280.422      -10.07        -290.492      
1534          1534          -233.774      -8.8693       -242.643      
1535          1535          -279.696      -7.2412       -286.937      
1536          1536          -259.987      -4.1531       -264.14       
1537          1537          -245.595      -12.5858      -258.181      
1538          1538          -261.589      -9.9185       -271.507      
1539          1539          -264.346      -14.0348      -278.38       
1540          1540          -296.208      -10.7843      -306.992      
1541          1541          -241.135      -14.2212      -255.356      
1542          1542          -274.675      -14.495       -289.17       
1543          1543          -233.906      -14.1217      -248.028      
1544          1544          -252.424      -15.9826      -268.407      
1545          1545          -261.134      -8.6922       -269.826      
1546          1546          -346.244      -10.7543      -356.998      
1547          1547          -272.505      -11.3312      -283.837      
1548          1548          -317.028      -13.9269      -330.955      
1549          1549          -300.911      -8.9459       -309.857      
1550          1550          -268.155      -14.1399      -282.295      
1551          1551          -268.934      -13.2626      -282.197      
1552          1552          -279.489      -12.549       -292.038      
1553          1553          -301.681      -11.4803      -313.162      
1554          1554          -295.516      -16.8287      -312.345      
1555          1555          -298.892      -9.7436       -308.635      
1556          1556          -330.012      -16.6947      -346.706      
1557          1557          -293.787      -11.4693      -305.256      
1558          1558          -339.736      -9.6949       -349.43       
1559          1559          -300.943      -14.4073      -315.35       
1560          1560          -351.644      -12.6271      -364.271      
1561          1561          -278.454      -8.8509       -287.305      
1562          1562          -288.427      -8.9876       -297.414      
1563          1563          -309.03       -8.6907       -317.721      
1564          1564          -286.91       -15.2939      -302.204      
1565          1565          -244.434      -8.5981       -253.032      
1566          1566          -257.986      -10.6565      -268.643      
1567          1567          -241.096      -11.8573      -252.953      
1568          1568          -264.677      -10.9512      -275.628      
1569          1569          -241.251      -9.5225       -250.774      
1570          1570          -237.306      -8.1622       -245.468      
1571          1571          -275.306      -8.4554       -283.761      
1572          1572          -204.53       -9.5152       -214.045      
1573          1573          -253.374      -9.8313       -263.205      
1574          1574          -241.914      -8.5502       -250.464      
1575          1575          -226.762      -9.9088       -236.67       
1576          1576          -259.482      -13.3768      -272.859      
1577          1577          -274.168      -12.2258      -286.394      
1578          1578          -279.368      -8.5148       -287.883      
1579          1579          -255.934      -12.6236      -268.557      
1580          1580          -317.363      -12.8085      -330.172      
1581          1581          -298.744      -14.2312      -312.975      
1582          1582          -285.894      -9.9022       -295.796      
1583          1583          -261.786      -13.7977      -275.584      
1584          1584          -268.93       -10.8782      -279.808      
1585          1585          -229.793      -10.3177      -240.111      
1586          1586          -287.415      -10.9683      -298.383      
1587          1587          -262.13       -13.058       -275.188      
1588          1588          -248.304      -16.2974      -264.601      
1589          1589          -280.781      -11.8173      -292.598      
1590          1590          -268.702      -14.2451      -282.947      
1591          1591          -302.421      -14.38        -316.801      
1592          1592          -279.783      -11.1745      -290.957      
1593          1593          -347.851      -8.3913       -356.242      
1594          1594          -289.664      -15.302       -304.966      
1595          1595          -320.651      -9.3239       -329.975      
1596          1596          -351.831      -16.2187      -368.05       
1597          1597          -327.144      -16.6567      -343.801      
1598          1598          -351.176      -13.0972      -364.273      
1599          1599          -342.562      -12.259       -354.821      
1600          1600          -290.046      -15.0065      -305.052      
1601          1601          -329.385      -12.9956      -342.381      
1602          1602          -377.794      -12.2557      -390.049      
1603          1603          -312.749      -13.7251      -326.474      
1604          1604          -302.814      -15.2363      -318.05       
1605          1605          -338.113      -12.3066      -350.42       
1606          1606          -305.852      -10.2602      -316.112      
1607          1607          -325.031      -7.3135       -332.344      
1608          1608          -280.376      -13.1174      -293.494      
1609          1609          -260.788      -9.9559       -270.744      
1610          1610          -278.473      -14.2948      -292.767      
1611          1611          -271.388      -13.1474      -284.536      
1612          1612          -284.42       -10.8986      -295.318      
1613          1613          -289.22       -14.7935      -304.014      
1614          1614          -320.067      -12.5615      -332.629      
1615          1615          -334.18       -12.5358      -346.716      
1616          1616          -288.245      -16.4688      -304.713      
1617          1617          -263.786      -14.6034      -278.389      
1618          1618          -297.983      -14.0554      -312.039      
1619          1619          -250.001      -16.2024      -266.203      
1620          1620          -262.663      -15.084       -277.747      
1621          1621          -245.958      -14.4942      -260.452      
1622          1622          -193.144      -19.5032      -212.647      
1623          1623          -256.959      -18.6475      -275.607      
1624          1624          -197.293      -14.3223      -211.615      
1625          1625          -247.721      -14.4106      -262.132      
1626          1626          -244.412      -15.8331      -260.245      
1627          1627          -181.538      -10.6509      -192.189      
1628          1628          -187.598      -15.6082      -203.206      
1629          1629          -189.378      -21.8051      -211.183      
1630          1630          -211.191      -20.8024      -231.993      
1631          1631          -196.294      -18.4862      -214.78       
1632          1632          -176.986      -14.4856      -191.472      
1633          1633          -153.949      -16.2162      -170.166      
1634          1634          -164.467      -17.7316      -182.198      
1635          1635          -212.708      -13.9657      -226.673      
1636          1636          -199.242      -9.6177       -208.86       
1637          1637          -164.843      -9.8416       -174.685      
1638          1638          -164.055      -5.0985       -169.154      
1639          1639          -111.849      -2.9012       -114.75       
1640          1640          -182.141      -6.7515       -188.893      
1641          1641          -172.088      -5.5644       -177.652      
1642          1642          -171.585      -5.8539       -177.439      
1643          1643          -279.82       -7.9736       -287.794      
1644          1644          -348.594      -2.0509       -350.645      
1645          1645          -283.447      -6.9401       -290.387      
1646          1646          -204.727      -7.7688       -212.496      
1647          1647          -287.177      -9.1407       -296.318      
1648          1648          -238.118      -7.2729       -245.391      
1649          1649          -240.109      -11.5981      -251.707      
1650          1650          -345.976      -9.3553       -355.332      
1651          1651          -283.394      -4.446        -287.84       
1652          1652          -210.077      -5.6037       -215.68       
1653          1653          -176.921      -4.5303       -181.451      
1654          1654          -148.058      -0.9925       -149.05       
1655          1655          -150.81       -0.1101       -150.92       
1656          1656          -161.209      -0.1386       -161.348      
1657          1657          -188.116      -0.2776       -188.394      
1658          1658          -221.341      -0.1701       -221.511      
1659          1659          -277.261      -0.2557       -277.517      
1660          1660          -308.972      -0.3372       -309.309      
1661          1661          -320.021      -0.167        -320.188      
1662          1662          -349.125      -0.4269       -349.552      
1663          1663          -319.925      -0.2859       -320.211      
1664          1664          -341.725      -0.4302       -342.156      
1665          1665          -318.924      -0.3916       -319.316      
1666          1666          -321.884      -0.6804       -322.564      
1667          1667          -241.572      -0.615        -242.187      
1668          1668          -242.674      -0.1588       -242.833      
1669          1669          -239.45       -0.1154       -239.565      
1670          1670          -306.866      -0.2934       -307.159      
1671          1671          -337.964      -0.4282       -338.392      
1672          1672          -291.278      -0.1788       -291.457      
1673          1673          -288.568      -0.2861       -288.854      
1674          1674          -271.427      -0.3413       -271.768      
1675          1675          -292.332      -0.3045       -292.636      
1676          1676          -295.368      -0.4627       -295.831      
1677          1677          -265.375      -0.0961       -265.471      
1678          1678          -297.027      -0.1161       -297.144      
1679          1679          -326.788      -0.0952       -326.883      
1680          1680          -313.533      -0.1507       -313.684      
1681          1681          -267.829      -0.1005       -267.93       
1682          1682          -268.994      -0.1935       -269.187      
1683          1683          -257.751      -0.181        -257.932      
1684          1684          -298.978      -0.2289       -299.207      
1685          1685          -294.714      -0.1206       -294.834      
1686          1686          -260.681      -0.1742       -260.855      
1687          1687          -318.122      -0.1335       -318.255      
1688          1688          -346.462      -0.1988       -346.661      
1689          1689          -263.838      -0.264        -264.102      
1690          1690          -340.705      -0.2198       -340.925      
1691          1691          -362.891      -0.265        -363.156      
1692          1692          -360.645      -0.195        -360.84       
1693          1693          -330.387      -0.0526       -330.44       
1694          1694          -326.415      -0.1644       -326.579      
1695          1695          -443.668      -0.3197       -443.988      
1696          1696          -442.364      -0.4005       -442.764      
1697          1697          -443.291      -0.6683       -443.959      
1698          1698          -488.665      +0.6286       -488.036      
1699          1699          -333.271      +0.1591       -333.112      
1700          1700          -304.072      -0.2039       -304.276      
1701          1701          -428.495      -0.8764       -429.371      
1702          1702          -366.655      -1.1515       -367.806      
1703          1703          -313.248      -0.6861       -313.934      
1704          1704          -296.402      -0.1747       -296.576      
1705          1705          -327.15       -0.149        -327.299      
1706          1706          -336.414      -0.4835       -336.897      
1707          1707          -320.502      -1.4658       -321.968      
1708          1708          -356.725      -0.6618       -357.387      
1709          1709          -310.562      -0.2544       -310.816      
1710          1710          -359.3        +0.1973       -359.102      
1711          1711          -326.137      -0.5776       -326.714      
1712          1712          -326.307      -0.5322       -326.839      
1713          1713          -288.995      -0.0276       -289.023      
1714          1714          -327.055      -0.034        -327.089      
1715          1715          -342.994      -0.4095       -343.404      
1716          1716          -339.54       -0.0747       -339.615      
1717          1717          -322.739      -0.2943       -323.034      
1718          1718          -319.125      -0.5666       -319.692      
1719          1719          -399.302      +2.9171       -396.385      
1720          1720          -344.247      -1.4464       -345.693      
1721          1721          -386.271      +0.435        -385.836      
1722          1722          -432.331      -3.6569       -435.988      
1723          1723          -466.551      -3.6884       -470.239      
1724          1724          -493.514      -6.0987       -499.613      
1725          1725          -414.142      -9.2818       -423.423      
1726          1726          -407.278      -8.7066       -415.985      
1727          1727          -359.244      -9.3696       -368.614      
1728          1728          -381.599      -12.5356      -394.134      
1729          1729          -439.337      -12.3126      -451.65       
1730          1730          -399.969      -7.5532       -407.522      
1731          1731          -408.277      -11.825       -420.102      
1732          1732          -398.158      -10.6337      -408.792      
1733          1733          -450.458      -7.2364       -457.694      
1734          1734          -514.762      -6.8525       -521.614      
1735          1735          -520.999      -12.6229      -533.621      
1736          1736          -561.878      -14.0001      -575.878      
1737          1737          -587.576      -15.2365      -602.812      
1738          1738          -535.802      -13.8607      -549.662      
1739          1739          -544.058      -12.4063      -556.464      
1740          1740          -588.397      -14.5422      -602.939      
1741          1741          -558.604      -20.511       -579.115      
1742          1742          -556.895      -9.9154       -566.811      
1743          1743          -534.147      -12.1646      -546.312      
1744          1744          -614.152      -12.5254      -626.678      
1745          1745          -583.031      -17.7028      -600.734      
1746          1746          -568.653      -19.4754      -588.128      
1747          1747          -606.495      -15.8637      -622.358      
1748          1748          -521.194      -16.0523      -537.246      
1749          1749          -506.544      -21.0649      -527.609      
1750          1750          -556.837      -14.1889      -571.026      
1751          1751          -480.376      -13.0654      -493.441      
1752          1752          -492.57       -12.4385      -505.009      
1753          1753          -543.813      -12.5158      -556.329      
1754          1754          -556.168      -7.1512       -563.319      
1755          1755          -500.174      -6.9968       -507.171      
1756          1756          -504.702      -10.3352      -515.037      
1757          1757          -549.466      -13.2302      -562.696      
1758          1758          -524.909      -10.2298      -535.138      
1759          1759          -530.308      -10.1229      -540.431      
1760          1760          -488.14       -9.9502       -498.091      
1761          1761          -481.426      -6.6708       -488.096      
1762          1762          -554.162      -13.3655      -567.528      
1763          1763          -576.14       -6.0054       -582.145      
1764          1764          -612.424      -5.1489       -617.573      
1765          1765          -523.966      -6.5226       -530.489      
1766          1766          -560.53       -10.2153      -570.745      
1767          1767          -542.49       -7.1833       -549.673      
1768          1768          -498.162      -6.0536       -504.215      
1769          1769          -572.46       +3.926        -568.534      
1770          1770          -524.999      -2.2817       -527.281      
1771          1771          -569.004      -2.7183       -571.723      
1772          1772          -591.129      +2.6088       -588.52       
1773          1773          -613.954      -2.9216       -616.876      
1774          1774          -584.215      +1.1375       -583.077      
1775          1775          -504.829      +6.3654       -498.464      
1776          1776          -527.085      +0.8004       -526.284      
1777          1777          -444.157      +0.2421       -443.915      
1778          1778          -442.67       +2.0794       -440.591      
1779          1779          -499          +2.9255       -496.074      
1780          1780          -481.698      +1.4354       -480.263      
1781          1781          -457.253      +3.6324       -453.621      
1782          1782          -464.294      +6.7858       -457.508      
1783          1783          -480.101      +2.3116       -477.789      
1784          1784          -470.595      +1.1022       -469.493      
1785          1785          -452.65       +0.846        -451.804      
1786          1786          -475.984      +1.5081       -474.476      
1787          1787          -425.617      -1.4959       -427.113      
1788          1788          -490.131      +6.153        -483.978      
1789          1789          -493.781      -1.8932       -495.674      
1790          1790          -540.06       +4.828        -535.232      
1791          1791          -423.459      +2.2525       -421.207      
1792          1792          -403.646      +0.456        -403.19       
1793          1793          -407.292      +1.3501       -405.942      
1794          1794          -434.152      -0.3729       -434.525      
1795          1795          -431.073      -5.4768       -436.549      
1796          1796          -354.386      -4.5124       -358.898      
1797          1797          -409.75       -4.2278       -413.978      
1798          1798          -495.931      -4.1349       -500.066      
1799          1799          -423.173      -6.9646       -430.138      
1800          1800          -423.387      -3.0978       -426.484      
1801          1801          -425.102      -4.0246       -429.127      
1802          1802          -449.494      -2.9977       -452.492      
1803          1803          -449.917      -1.9072       -451.824      
1804          1804          -471.863      -0.1679       -472.031      
1805          1805          -464.731      -2.003        -466.734      
1806          1806          -408.666      -3.1188       -411.785      
1807          1807          -443.603      +2.3417       -441.261      
1808          1808          -383.072      -4.2401       -387.312      
1809          1809          -385.433      +1.3092       -384.124      
1810          1810          -411.541      -0.255        -411.796      
1811          1811          -458.751      +1.0729       -457.678      
1812          1812          -421.625      +1.2278       -420.397      
1813          1813          -392.626      +0.9266       -391.7        
1814          1814          -417.979      -5.7565       -423.736      
1815          1815          -393.762      -1.2321       -394.994      
1816          1816          -491.85       +4.9309       -486.919      
1817          1817          -450.443      -4.1716       -454.614      
1818          1818          -413.152      -2.2494       -415.402      
1819          1819          -396.385      +0.3349       -396.05       
1820          1820          -417.574      -0.9838       -418.558      
1821          1821          -392.489      -5.9361       -398.425      
1822          1822          -373.618      -5.6248       -379.243      
1823          1823          -448.357      -1.7063       -450.064      
1824          1824          -445.922      -4.6127       -450.535      
1825          1825          -399.263      -0.7816       -400.044      
1826          1826          -383.453      -3.37         -386.823      
1827          1827          -393.777      -3.2894       -397.066      
1828          1828          -420.627      +1.659        -418.968      
1829          1829          -387.337      -4.5418       -391.879      
1830          1830          -424.779      -2.061        -426.839      
1831          1831          -368.523      -4.2412       -372.764      
1832          1832          -321.372      +3.1109       -318.261      
1833          1833          -397.723      -2.2884       -400.011      
1834          1834          -420.352      +2.229        -418.123      
1835          1835          -476.048      -3.0238       -479.072      
1836          1836          -397.51       -2.2865       -399.796      
1837          1837          -440.943      -3.6863       -444.63       
1838          1838          -427.455      -2.7135       -430.169      
1839          1839          -432.611      -4.4926       -437.103      
1840          1840          -442.027      -4.1562       -446.183      
1841          1841          -464.739      -4.779        -469.518      
1842          1842          -484.935      -3.785        -488.72       
1843          1843          -449.101      -8.2993       -457.401      
1844          1844          -432.316      -3.0957       -435.412      
1845          1845          -385.729      -7.3369       -393.066      
1846          1846          -328.802      -4.8462       -333.648      
1847          1847          -396.032      -9.6796       -405.711      
1848          1848          -353.928      -9.5468       -363.475      
1849          1849          -379.253      -6.3959       -385.649      
1850          1850          -412.989      -6.9091       -419.898      
1851          1851          -422.467      +0.5309       -421.936      
1852          1852          -471.673      +0.0365       -471.637      
1853          1853          -499.734      +2.6141       -497.12       
1854          1854          -405.123      -4.444        -409.567      
1855          1855          -378.682      -6.1067       -384.789      
1856          1856          -351.572      +0.5466       -351.025      
1857          1857          -426.539      +2.8993       -423.64       
1858          1858          -474.546      +1.3185       -473.228      
1859          1859          -450.955      -3.4418       -454.397      
1860          1860          -393.645      -0.5576       -394.203      
1861          1861          -372.404      -0.5075       -372.911      
1862          1862          -402.773      -3.7829       -406.556      
1863          1863          -346.553      -2.5174       -349.071      
1864          1864          -329.617      -1.4172       -331.034      
1865          1865          -271.459      -2.5389       -273.998      
1866          1866          -248.814      -2.1939       -251.008      
1867          1867          -284.563      -2.3083       -286.872      
1868          1868          -192.208      -0.3993       -192.607      
1869          1869          -225.136      -4.3916       -229.527      
1870          1870          -182.987      -1.896        -184.883      
1871          1871          -235.501      -0.8069       -236.308      
1872          1872          -173.545      -0.3093       -173.855      
1873          1873          -219.6        -0.9957       -220.595      
1874          1874          -241.539      -0.0334       -241.573      
1875          1875          -247.251      -0.0822       -247.333      
1876          1876          -303.749      -0.0336       -303.783      
1877          1877          -297.875      -0.4934       -298.369      
1878          1878          -294.465      -0.1092       -294.574      
1879          1879          -342.873      +0.0161       -342.857      
1880          1880          -435.408      -0.881        -436.289      
1881          1881          -403.751      +0.3453       -403.406      
1882          1882          -448.1        +2.8534       -445.247      
1883          1883          -425.777      +1.8296       -423.947      
1884          1884          -394.721      +1.4506       -393.27       
1885          1885          -319.206      -1.5419       -320.748      
1886          1886          -272.964      -0.5666       -273.531      
1887          1887          -390.323      +0.0142       -390.309      
1888          1888          -352.803      -0.7505       -353.553      
1889          1889          -343.253      +0.3019       -342.951      
1890          1890          -323.123      -0.9329       -324.055      
1891          1891          -366.751      +5.12         -361.631      
1892          1892          -355.311      -1.5656       -356.876      
1893          1893          -327.728      +0.1726       -327.555      
1894          1894          -278.981      -1.3112       -280.292      
1895          1895          -339.391      +0.2668       -339.125      
1896          1896          -335.149      +1.3495       -333.799      
1897          1897          -351.661      +2.5392       -349.121      
1898          1898          -308.064      -0.0978       -308.162      
1899          1899          -298.955      -2.836        -301.791      
1900          1900          -330.305      -0.1455       -330.45       
1901          1901          -297.786      +3.4911       -294.295      
1902          1902          -293.454      -1.9397       -295.394      
1903          1903          -249.582      -2.7067       -252.288      
1904          1904          -206.54       -2.1152       -208.655      
1905          1905          -305.545      -2.9516       -308.496      
1906          1906          -308.828      -4.4233       -313.251      
1907          1907          -310.7        -0.5603       -311.26       
1908          1908          -326.288      -1.2926       -327.58       
1909          1909          -334.044      -2.8125       -336.857      
1910          1910          -331.713      +0.073        -331.64       
1911          1911          -347.905      -1.0973       -349.002      
1912          1912          -283.237      -0.7241       -283.961      
1913          1913          -323.885      -1.6248       -325.51       
1914          1914          -307.58       -2.8407       -310.42       
1915          1915          -339.969      -6.0634       -346.032      
1916          1916          -331.068      +0.8463       -330.222      
1917          1917          -333.973      +2.7239       -331.249      
