Frame         Time          Elec          VdW           Total         
665           665           -230.048      -15.0489      -245.097      
666           666           -232.13       -10.4478      -242.578      
667           667           -216.181      -11.3654      -227.546      
668           668           -207.103      -10.616       -217.719      
669           669           -201.654      -8.5055       -210.16       
670           670           -198.016      -13.1697      -211.186      
671           671           -203.333      -13.9303      -217.263      
672           672           -195.711      -12.4265      -208.137      
673           673           -199.785      -7.6782       -207.463      
674           674           -208.417      -13.1183      -221.535      
675           675           -171.661      -14.2392      -185.9        
676           676           -211.734      -10.224       -221.958      
677           677           -186.302      -10.9578      -197.26       
678           678           -225.471      -15.3969      -240.868      
679           679           -209.237      -12.0232      -221.261      
680           680           -223.744      -10.3485      -234.092      
681           681           -202.759      -9.2354       -211.994      
682           682           -206.477      -8.8095       -215.287      
683           683           -152.517      -10.737       -163.254      
684           684           -171.917      -15.4733      -187.391      
685           685           -198.104      -13.3679      -211.471      
686           686           -220.213      -12.7176      -232.93       
687           687           -261.385      -12.9059      -274.291      
688           688           -254.705      -14.399       -269.104      
689           689           -285.168      -8.4392       -293.607      
690           690           -236.73       -12.3523      -249.082      
691           691           -219.99       -11.1605      -231.151      
692           692           -194.182      -13.1269      -207.309      
693           693           -198.866      -13.1513      -212.018      
694           694           -177.897      -8.8356       -186.732      
695           695           -216.994      -9.8946       -226.888      
696           696           -227.011      -10.9681      -237.98       
697           697           -217.217      -10.1638      -227.381      
698           698           -234.274      -13.2019      -247.476      
699           699           -269.505      -13.506       -283.011      
700           700           -205.708      -13.398       -219.106      
701           701           -242.884      -9.238        -252.122      
702           702           -192.36       -11.2167      -203.577      
703           703           -203.752      -10.6013      -214.353      
704           704           -187.739      -10.7283      -198.468      
705           705           -179.983      -13.3631      -193.346      
706           706           -179.894      -10.2617      -190.156      
707           707           -199.23       -9.8272       -209.057      
708           708           -253.141      -10.2975      -263.439      
709           709           -222.204      -13.0156      -235.22       
710           710           -232.838      -12.9475      -245.785      
711           711           -202.804      -17.6619      -220.466      
712           712           -165.422      -18.4932      -183.915      
713           713           -228.492      -16.9127      -245.405      
714           714           -255.023      -10.1794      -265.202      
715           715           -319.255      -19.8316      -339.086      
716           716           -324.926      -17.2565      -342.182      
717           717           -334.33       -12.9436      -347.274      
718           718           -309.836      -16.9022      -326.738      
719           719           -293.094      -18.0486      -311.143      
720           720           -250.154      -17.9349      -268.088      
721           721           -187.735      -22.1629      -209.898      
722           722           -161.994      -15.7922      -177.786      
723           723           -177.536      -12.3749      -189.911      
724           724           -189.864      -13.9842      -203.848      
725           725           -198.573      -12.6202      -211.193      
726           726           -156.275      -11.8695      -168.145      
727           727           -211.023      -12.5894      -223.613      
728           728           -154.962      -10.095       -165.057      
729           729           -115.962      -13.7268      -129.688      
730           730           -166.941      -11.0637      -178.005      
731           731           -215.388      -11.992       -227.38       
732           732           -188.598      -10.8499      -199.448      
733           733           -196.667      -12.4794      -209.146      
734           734           -199.883      -13.9174      -213.8        
735           735           -176.787      -11.6632      -188.45       
736           736           -170.722      -11.9076      -182.629      
737           737           -200.088      -11.9547      -212.043      
738           738           -152.885      -12.4384      -165.324      
739           739           -174.641      -12.9556      -187.596      
740           740           -195.853      -10.1336      -205.986      
741           741           -207.089      -12.8693      -219.959      
742           742           -195.608      -14.341       -209.949      
743           743           -203.195      -13.9751      -217.17       
744           744           -159.912      -8.8012       -168.713      
745           745           -142.975      -14.7537      -157.728      
746           746           -174.106      -11.9575      -186.063      
747           747           -164.906      -13.0209      -177.927      
748           748           -146.091      -12.6651      -158.756      
749           749           -159.187      -11.7162      -170.903      
750           750           -179.386      -12.761       -192.147      
751           751           -159.805      -10.2681      -170.073      
752           752           -158.67       -12.4503      -171.12       
753           753           -195.882      -10.2678      -206.15       
754           754           -183.52       -15.7298      -199.25       
755           755           -194.688      -8.4053       -203.093      
756           756           -180.056      -12.5996      -192.656      
757           757           -170.958      -12.7255      -183.684      
758           758           -159.227      -12.1368      -171.364      
759           759           -168.121      -11.6635      -179.785      
760           760           -211.905      -14.0049      -225.91       
761           761           -221.91       -13.6342      -235.544      
762           762           -213.1        -11.183       -224.283      
763           763           -200.713      -14.8006      -215.513      
764           764           -188.666      -11.1239      -199.79       
765           765           -169.976      -14.263       -184.239      
766           766           -173.956      -11.7421      -185.698      
767           767           -215.91       -12.4401      -228.35       
768           768           -239.638      -14.2918      -253.93       
769           769           -242.698      -14.4724      -257.171      
770           770           -207.724      -12.4117      -220.135      
771           771           -193.641      -11.0466      -204.688      
772           772           -170.983      -10.8899      -181.873      
773           773           -162.862      -8.0612       -170.923      
774           774           -148.309      -8.0829       -156.392      
775           775           -142.085      -9.6111       -151.696      
776           776           -191.995      -12.7371      -204.733      
777           777           -183.838      -10.6613      -194.499      
778           778           -232.679      -12.4499      -245.128      
779           779           -253.087      -13.3979      -266.485      
780           780           -274.342      -14.6378      -288.98       
781           781           -268.069      -8.3238       -276.393      
782           782           -203.493      -12.5714      -216.065      
783           783           -188.811      -12.8717      -201.683      
784           784           -173.613      -10.7495      -184.362      
785           785           -172.123      -14.3426      -186.465      
786           786           -197.795      -13.5249      -211.32       
787           787           -208.834      -10.7836      -219.618      
788           788           -235.396      -8.5782       -243.974      
789           789           -210.809      -12.9986      -223.808      
790           790           -243.837      -12.6408      -256.478      
791           791           -226.961      -13.4005      -240.362      
792           792           -214.42       -13.5518      -227.971      
793           793           -216.908      -10.3661      -227.274      
794           794           -229.552      -14.2553      -243.808      
795           795           -227.829      -12.2802      -240.109      
796           796           -246.941      -13.0701      -260.011      
797           797           -144.495      -11.8617      -156.356      
798           798           -288.328      -7.4721       -295.8        
799           799           -275.24       -11.0704      -286.311      
800           800           -220.008      -9.1442       -229.152      
801           801           -233.752      -16.3072      -250.06       
802           802           -262.909      -12.792       -275.701      
803           803           -253.625      -7.6912       -261.317      
804           804           -267.692      -10.1254      -277.817      
805           805           -250.831      -12.5373      -263.368      
806           806           -289.124      -11.877       -301.001      
807           807           -279.782      -7.3349       -287.117      
808           808           -243.714      -12.6388      -256.352      
809           809           -180.962      -12.4697      -193.432      
810           810           -183.588      -11.2579      -194.846      
811           811           -188.198      -12.7162      -200.915      
812           812           -207.061      -12.3194      -219.381      
813           813           -191.235      -10.205       -201.44       
814           814           -143.071      -12.0597      -155.131      
815           815           -237.504      -13.3611      -250.865      
816           816           -217.14       -16.6554      -233.795      
817           817           -245.184      -16.5997      -261.783      
818           818           -230.548      -14.0602      -244.608      
819           819           -267.423      -16.5367      -283.96       
820           820           -190.346      -12.0742      -202.42       
821           821           -194.627      -15.7052      -210.332      
822           822           -234.704      -12.6688      -247.373      
823           823           -291.912      -15.8511      -307.763      
824           824           -305.17       -12.6571      -317.827      
825           825           -249.995      -12.3784      -262.374      
826           826           -96.1675      -15.9105      -112.078      
827           827           -187.104      -13.0509      -200.155      
828           828           -133.447      -14.3874      -147.834      
829           829           -141.751      -13.1596      -154.911      
830           830           -186.613      -15.4286      -202.042      
831           831           -141.163      -14.0791      -155.242      
832           832           -186.744      -8.9829       -195.727      
833           833           -193.4        -14.9162      -208.316      
834           834           -183.013      -12.8614      -195.875      
835           835           -146.416      -14.5259      -160.942      
836           836           -170.582      -13.8974      -184.479      
837           837           -207.427      -13.2811      -220.708      
838           838           -197.837      -13.7912      -211.628      
839           839           -181.761      -15.7198      -197.48       
840           840           -191.259      -12.8965      -204.155      
841           841           -244.881      -13.5022      -258.383      
842           842           -305.56       -10.4063      -315.966      
843           843           -351.99       -9.7027       -361.693      
844           844           -371.654      -7.6019       -379.255      
845           845           -332.737      -13.3865      -346.123      
846           846           -341.864      -12.5111      -354.375      
847           847           -323.78       -9.2763       -333.056      
848           848           -361.341      -9.6567       -370.998      
849           849           -361.492      -9.7125       -371.204      
850           850           -324.512      -9.476        -333.988      
851           851           -314.662      -10.8483      -325.511      
852           852           -337.85       -9.3823       -347.232      
853           853           -291.685      -11.9434      -303.628      
854           854           -281.923      -11.1347      -293.057      
855           855           -292.272      -10.0317      -302.303      
856           856           -317.772      -9.1328       -326.905      
857           857           -294.845      -9.1791       -304.024      
858           858           -275.132      -8.982        -284.114      
859           859           -295.718      -10.4477      -306.166      
860           860           -355.327      -15.6884      -371.015      
861           861           -332.144      -9.9179       -342.062      
862           862           -339.507      -9.6909       -349.198      
863           863           -307.55       -13.9776      -321.527      
864           864           -321.076      -9.8014       -330.877      
865           865           -259.589      -11.1411      -270.73       
866           866           -228.769      -10.9617      -239.731      
867           867           -245.084      -9.2968       -254.381      
868           868           -241.244      -13.0825      -254.327      
869           869           -225.365      -13.9452      -239.31       
870           870           -181.928      -11.5817      -193.509      
871           871           -285.889      -12.106       -297.995      
872           872           -281.14       -14.0618      -295.202      
873           873           -240.292      -10.5185      -250.811      
874           874           -225.305      -12.6494      -237.954      
875           875           -193.429      -12.902       -206.331      
876           876           -229.059      -12.4102      -241.47       
877           877           -217.877      -14.8269      -232.704      
878           878           -220.006      -10.8066      -230.812      
879           879           -285.564      -13.7766      -299.34       
880           880           -266.259      -11.7221      -277.981      
881           881           -212.333      -13.9664      -226.3        
882           882           -290.842      -13.1319      -303.974      
883           883           -274.862      -10.7852      -285.647      
884           884           -308.1        -13.799       -321.899      
885           885           -252.881      -13.1288      -266.01       
886           886           -263.892      -12.8027      -276.694      
887           887           -269.656      -15.2736      -284.93       
888           888           -158.691      -11.795       -170.486      
889           889           -213.29       -13.0466      -226.336      
890           890           -224.799      -12.6289      -237.428      
891           891           -246.654      -11.886       -258.54       
892           892           -230.117      -13.4008      -243.517      
893           893           -217.47       -12.7305      -230.2        
894           894           -209.496      -13.426       -222.922      
895           895           -255.751      -13.1577      -268.909      
896           896           -261.579      -11.125       -272.704      
897           897           -300.34       -12.3031      -312.643      
898           898           -288.515      -10.7149      -299.23       
899           899           -334.231      -11.5947      -345.825      
900           900           -299.654      -13.6487      -313.303      
901           901           -253.535      -12.2828      -265.818      
902           902           -196.048      -12.7388      -208.786      
903           903           -195.761      -10.6007      -206.362      
904           904           -164.262      -12.582       -176.844      
905           905           -182.424      -12.7259      -195.15       
906           906           -175.821      -10.0715      -185.892      
907           907           -254.797      -11.3893      -266.186      
908           908           -231.353      -9.46         -240.813      
909           909           -295.041      -12.3027      -307.344      
910           910           -283.665      -12.9189      -296.584      
911           911           -276.231      -13.1509      -289.382      
912           912           -292.128      -12.273       -304.401      
913           913           -216.804      -13.3338      -230.138      
914           914           -180.453      -13.3577      -193.811      
915           915           -223.698      -13.7038      -237.402      
916           916           -256.708      -13.9595      -270.668      
917           917           -226.946      -11.716       -238.662      
918           918           -223.456      -14.4866      -237.943      
919           919           -228.581      -13.1525      -241.733      
920           920           -217.525      -11.7233      -229.248      
921           921           -204.843      -14.4295      -219.272      
922           922           -193.802      -15.231       -209.033      
923           923           -210.61       -11.0596      -221.67       
924           924           -170.907      -11.3407      -182.248      
925           925           -171.271      -13.2162      -184.488      
926           926           -156.119      -11.9637      -168.082      
927           927           -193.899      -12.0528      -205.952      
928           928           -176.72       -11.4578      -188.178      
929           929           -167.094      -9.6871       -176.781      
930           930           -204.499      -12.7826      -217.281      
931           931           -185.827      -11.8954      -197.722      
932           932           -209.558      -13.3977      -222.955      
933           933           -218.78       -13.7574      -232.537      
934           934           -265.22       -13.9736      -279.193      
935           935           -185.804      -15.5334      -201.337      
936           936           -232.108      -16.6312      -248.739      
937           937           -237.451      -13.1863      -250.637      
938           938           -259.36       -11.1524      -270.513      
939           939           -307.696      -12.1288      -319.825      
940           940           -262.304      -12.2267      -274.531      
941           941           -298.455      -10.0035      -308.459      
942           942           -240.661      -13.1208      -253.782      
943           943           -285.875      -13.1231      -298.998      
944           944           -306.328      -11.0381      -317.366      
945           945           -322.524      -12.1335      -334.658      
946           946           -313.905      -12.1236      -326.028      
947           947           -347.353      -15.7749      -363.128      
948           948           -337.764      -16.1676      -353.932      
949           949           -324.346      -11.369       -335.715      
950           950           -272.017      -14.5164      -286.533      
951           951           -245.527      -11.8867      -257.414      
952           952           -223.027      -13.959       -236.986      
953           953           -182.246      -12.004       -194.25       
954           954           -192.743      -11.5039      -204.247      
955           955           -222.387      -12.8157      -235.203      
956           956           -248.192      -9.8571       -258.049      
957           957           -319.346      -10.3542      -329.701      
958           958           -304.697      -9.7649       -314.462      
959           959           -312.074      -7.86         -319.934      
960           960           -326.788      -12.5879      -339.376      
961           961           -352.349      -7.2012       -359.55       
962           962           -306.298      -11.5929      -317.891      
963           963           -310.805      -11.815       -322.62       
964           964           -294.707      -7.1412       -301.849      
965           965           -277.818      -14.4327      -292.251      
966           966           -259.741      -11.7424      -271.483      
967           967           -271.644      -14.5192      -286.163      
968           968           -250.135      -9.5721       -259.707      
969           969           -307.68       -7.1737       -314.854      
970           970           -300.618      -8.7264       -309.344      
971           971           -309.043      -10.2163      -319.259      
972           972           -292.424      -12.833       -305.257      
973           973           -280.614      -14.0321      -294.646      
974           974           -258.802      -13.2292      -272.031      
975           975           -278.716      -11.2615      -289.977      
976           976           -203.806      -14.2261      -218.032      
977           977           -276.342      -8.9212       -285.264      
978           978           -298.458      -11.8097      -310.268      
979           979           -274.553      -4.4127       -278.965      
980           980           -247.659      -8.2857       -255.945      
981           981           -257.176      -12.134       -269.31       
982           982           -279.955      -10.0605      -290.015      
983           983           -267.882      -14.3775      -282.259      
984           984           -276.311      -11.2811      -287.592      
985           985           -275.147      -11.0719      -286.219      
986           986           -266.284      -8.4869       -274.77       
987           987           -267.553      -12.2866      -279.84       
988           988           -264.083      -16.1166      -280.2        
989           989           -282.58       -12.843       -295.423      
990           990           -361.936      -10.9178      -372.854      
991           991           -292.44       -11.1977      -303.637      
992           992           -179.046      -15.0936      -194.14       
993           993           -286.028      -10.866       -296.894      
994           994           -348.132      -10.4517      -358.584      
995           995           -289.627      -9.6063       -299.234      
996           996           -297.329      -12.0799      -309.408      
997           997           -286.828      -9.5875       -296.415      
998           998           -263.316      -11.4125      -274.729      
999           999           -284.331      -9.0207       -293.352      
1000          1000          -219.756      -9.2334       -228.989      
1001          1001          -231.546      -10.509       -242.055      
1002          1002          -206.584      -9.5529       -216.137      
1003          1003          -224.136      -12.821       -236.957      
1004          1004          -182.857      -8.9525       -191.81       
1005          1005          -222.391      -11.2706      -233.662      
1006          1006          -149.752      -12.7169      -162.469      
1007          1007          -176.734      -12.3811      -189.115      
1008          1008          -139.099      -6.6827       -145.782      
1009          1009          -219.844      -9.8773       -229.721      
1010          1010          -168.33       -10.7026      -179.032      
1011          1011          -136.884      -11.5913      -148.475      
1012          1012          -94.4331      -7.9964       -102.429      
1013          1013          -217.22       -14.4151      -231.635      
1014          1014          -181.403      -11.3087      -192.712      
1015          1015          -198.706      -12.6116      -211.317      
1016          1016          -179.319      -8.4406       -187.76       
1017          1017          -187.27       -12.1018      -199.372      
1018          1018          -162.133      -9.1275       -171.26       
1019          1019          -202.705      -10.0166      -212.722      
1020          1020          -152.733      -8.0752       -160.809      
1021          1021          -188.632      -10.2187      -198.851      
1022          1022          -186.209      -7.668        -193.877      
1023          1023          -153.769      -4.3987       -158.168      
1024          1024          -143.738      -9.3761       -153.114      
1025          1025          -120.451      -7.9402       -128.391      
1026          1026          -111.02       -8.6623       -119.682      
1027          1027          -99.3741      -7.6721       -107.046      
1028          1028          -147.73       -3.8174       -151.547      
1029          1029          -151.079      -5.0624       -156.141      
1030          1030          -150.703      -6.6003       -157.304      
1031          1031          -168.772      -7.3559       -176.128      
1032          1032          -165.798      -8.1499       -173.948      
1033          1033          -162.824      -6.4202       -169.244      
1034          1034          -199.345      -3.0084       -202.354      
1035          1035          -220.121      -3.2386       -223.359      
1036          1036          -128.325      -0.9842       -129.309      
1037          1037          -174.622      -1.7029       -176.325      
1038          1038          -151.703      -1.8323       -153.535      
1039          1039          -132.027      -5.1822       -137.21       
1040          1040          -121.37       -7.9944       -129.364      
1041          1041          -121.825      -1.3556       -123.18       
1042          1042          -150.288      -1.1667       -151.454      
1043          1043          -116.288      -0.6571       -116.945      
1044          1044          -140.792      -6.127        -146.919      
1045          1045          -183.192      -6.7268       -189.919      
1046          1046          -258.124      -2.9175       -261.041      
1047          1047          -264.8        -2.3741       -267.174      
1048          1048          -197.271      -1.9401       -199.211      
1049          1049          -227.341      +0.4128       -226.929      
1050          1050          -158.854      -3.2644       -162.118      
1051          1051          -206.259      -5.5812       -211.84       
1052          1052          -181.997      -2.9186       -184.916      
1053          1053          -192.459      -1.5666       -194.025      
1054          1054          -201.192      -0.6864       -201.878      
1055          1055          -229.316      -1.8249       -231.141      
1056          1056          -217.227      +1.5243       -215.703      
1057          1057          -154.87       -0.1997       -155.07       
1058          1058          -167.462      -0.3514       -167.814      
1059          1059          -110.974      -1.5242       -112.499      
1060          1060          -101.945      -2.0795       -104.025      
1061          1061          -116.419      -1.0583       -117.477      
1062          1062          -123.113      -5.2265       -128.339      
1063          1063          -214.345      -7.3266       -221.671      
1064          1064          -243.344      -6.5967       -249.941      
1065          1065          -244.078      -0.9662       -245.044      
1066          1066          -240.323      -2.2271       -242.55       
1067          1067          -263.212      -7.1282       -270.341      
1068          1068          -282.329      -5.7368       -288.066      
1069          1069          -262.132      -3.0801       -265.213      
1070          1070          -271.488      -5.9717       -277.459      
1071          1071          -266.286      -5.6944       -271.98       
1072          1072          -286.903      +0.5934       -286.309      
1073          1073          -288.451      -1.3593       -289.81       
1074          1074          -268.247      -0.9809       -269.227      
1075          1075          -316.86       -5.6834       -322.543      
1076          1076          -274.308      -1.2358       -275.544      
1077          1077          -206.572      -3.1019       -209.674      
1078          1078          -209.782      -3.0739       -212.856      
1079          1079          -181.304      -6.117        -187.421      
1080          1080          -220.717      -3.1864       -223.903      
1081          1081          -237.958      -0.1202       -238.078      
1082          1082          -219.472      -0.0758       -219.547      
1083          1083          -246.294      -0.4895       -246.783      
1084          1084          -239.328      +2.6496       -236.679      
1085          1085          -193.975      -1.9563       -195.931      
1086          1086          -252.8        +2.1856       -250.614      
1087          1087          -273.805      +0.0595       -273.746      
1088          1088          -205.535      +0.2063       -205.328      
1089          1089          -194.569      +1.4927       -193.077      
1090          1090          -187.019      +0.0729       -186.946      
1091          1091          -208.913      +2.3364       -206.576      
1092          1092          -163.102      -3.4607       -166.563      
1093          1093          -198.217      -0.3726       -198.59       
1094          1094          -235.003      -2.1335       -237.136      
1095          1095          -203.398      -0.9615       -204.36       
1096          1096          -216.06       -0.4085       -216.468      
1097          1097          -269.2        -0.9245       -270.125      
1098          1098          -205.683      -2.857        -208.54       
1099          1099          -192.666      -1.5419       -194.208      
1100          1100          -205.729      -3.1383       -208.867      
1101          1101          -184.711      -3.1062       -187.817      
1102          1102          -160.414      -12           -172.414      
1103          1103          -71.0392      -8.4393       -79.4785      
1104          1104          -51.7709      -16.9483      -68.7192      
1105          1105          -47.4713      -15.0224      -62.4937      
1106          1106          -81.4275      -14.2691      -95.6966      
1107          1107          -76.8188      -10.7858      -87.6046      
1108          1108          -111.829      -12.5079      -124.337      
1109          1109          -131.821      -16.3496      -148.17       
1110          1110          -76.6119      -14.3963      -91.0082      
1111          1111          -124.492      -15.1224      -139.614      
1112          1112          -87.638       -14.3575      -101.996      
1113          1113          -110.542      -11.8595      -122.401      
1114          1114          -84.8064      -13.1814      -97.9878      
1115          1115          -90.7834      -14.6371      -105.421      
1116          1116          -62.6757      -15.9936      -78.6693      
1117          1117          -89.7319      -13.118       -102.85       
1118          1118          -84.8371      -12.9241      -97.7612      
1119          1119          -65.6866      -14.9099      -80.5965      
1120          1120          -86.6845      -14.4937      -101.178      
1121          1121          -91.9768      -15.0134      -106.99       
1122          1122          -138.916      -16.9057      -155.822      
1123          1123          -82.3794      -14.7389      -97.1183      
1124          1124          -70.359       -14.6547      -85.0137      
1125          1125          -55.9416      -13.7738      -69.7154      
1126          1126          -89.2851      -10.3858      -99.6709      
1127          1127          -75.5465      -12.6061      -88.1526      
1128          1128          -88.7538      -13.8125      -102.566      
1129          1129          -97.2428      -15.3382      -112.581      
1130          1130          -75.8296      -13.6044      -89.434       
1131          1131          -71.2119      -17.8013      -89.0132      
1132          1132          -44.0136      -16.0559      -60.0695      
1133          1133          -32.4241      -12.8425      -45.2666      
1134          1134          -93.5598      -15.441       -109.001      
1135          1135          -61.4176      -16.9078      -78.3254      
1136          1136          -72.6773      -12.0979      -84.7752      
1137          1137          -103.386      -17.2746      -120.661      
1138          1138          -117.566      -13.0846      -130.65       
1139          1139          -74.3657      -10.1332      -84.4989      
1140          1140          -128.976      -12.5465      -141.523      
1141          1141          -126.93       -7.7145       -134.644      
1142          1142          -68.4946      -13.3989      -81.8935      
1143          1143          -64.7859      -12.7995      -77.5854      
1144          1144          -70.5708      -15.9792      -86.55        
1145          1145          -63.6361      -13.5455      -77.1816      
1146          1146          -125.693      -11.0027      -136.696      
1147          1147          -139.861      -14.5587      -154.42       
1148          1148          -83.2095      -13.7969      -97.0064      
1149          1149          -125.642      -17.1624      -142.805      
1150          1150          -86.3996      -12.3831      -98.7827      
1151          1151          -100.826      -13.577       -114.403      
1152          1152          -66.3849      -15.8092      -82.1941      
1153          1153          -72.2753      -14.0956      -86.3709      
1154          1154          -106.981      -14.2188      -121.2        
1155          1155          -125.855      -15.8996      -141.754      
1156          1156          -129.777      -13.7924      -143.57       
1157          1157          -102.591      -13.7846      -116.375      
1158          1158          -125.929      -13.1874      -139.117      
1159          1159          -97.6464      -11.9979      -109.644      
1160          1160          -85.3968      -10.3283      -95.7251      
1161          1161          -117.828      -12.4895      -130.318      
1162          1162          -71.5205      -13.416       -84.9365      
1163          1163          -109.712      -14.9637      -124.676      
1164          1164          -120.351      -13.0366      -133.388      
1165          1165          -168.869      -10.598       -179.467      
1166          1166          -109.421      -13.1748      -122.596      
1167          1167          -63.0869      -12.3445      -75.4314      
1168          1168          -119.21       -14.9003      -134.11       
1169          1169          -129.177      -9.8183       -138.995      
1170          1170          -120.631      -11.928       -132.559      
1171          1171          -102.338      -11.6349      -113.973      
1172          1172          -101.356      -12.1782      -113.534      
1173          1173          -116.508      -12.7983      -129.306      
1174          1174          -138.369      -11.9793      -150.348      
1175          1175          -134.39       -13.9961      -148.387      
1176          1176          -96.8121      -11.633       -108.445      
1177          1177          -127.559      -12.9947      -140.554      
1178          1178          -116.983      -16.2874      -133.27       
1179          1179          -110.796      -18.805       -129.601      
1180          1180          -110.041      -12.8839      -122.925      
1181          1181          -109.017      -14.3326      -123.349      
1182          1182          -139.474      -16.1954      -155.669      
1183          1183          -169.586      -15.0296      -184.616      
1184          1184          -125.757      -14.8752      -140.632      
1185          1185          -135.61       -11.7312      -147.341      
1186          1186          -122.301      -14.089       -136.39       
1187          1187          -91.6493      -14.9929      -106.642      
1188          1188          -104.119      -14.951       -119.07       
1189          1189          -78.738       -11.2555      -89.9935      
1190          1190          -72.381       -18.6808      -91.0618      
1191          1191          -182.55       -12.4757      -195.025      
1192          1192          -145.956      -16.7264      -162.683      
1193          1193          -140.56       -16.7255      -157.285      
1194          1194          -112.793      -12.5108      -125.303      
1195          1195          -174.658      -17.1574      -191.815      
1196          1196          -154.966      -17.1001      -172.066      
1197          1197          -173.365      -18.3894      -191.755      
1198          1198          -204.698      -14.1479      -218.846      
1199          1199          -209.03       -15.8021      -224.833      
1200          1200          -146.035      -14.8805      -160.916      
1201          1201          -145.107      -14.4451      -159.552      
1202          1202          -168.849      -10.5273      -179.376      
1203          1203          -152.809      -14.4303      -167.239      
1204          1204          -127.934      -13.1542      -141.088      
1205          1205          -88.0785      -16.0161      -104.095      
1206          1206          -111.462      -14.8415      -126.303      
1207          1207          -193.418      -11.116       -204.534      
1208          1208          -198.062      -14.1635      -212.226      
1209          1209          -107.532      -12.9586      -120.491      
1210          1210          -154.161      -14.2307      -168.392      
1211          1211          -163.356      -13.9465      -177.303      
1212          1212          -174.457      -12.6459      -187.103      
1213          1213          -189.239      -14.9159      -204.155      
1214          1214          -196.422      -12.0018      -208.424      
1215          1215          -186.73       -16.052       -202.782      
1216          1216          -165.966      -13.294       -179.26       
1217          1217          -133.061      -15.381       -148.442      
1218          1218          -198.511      -8.3205       -206.831      
1219          1219          -182.644      -14.346       -196.99       
1220          1220          -150.278      -13.6155      -163.893      
1221          1221          -143.762      -16.8083      -160.571      
1222          1222          -157.524      -14.2537      -171.778      
1223          1223          -173.939      -12.9973      -186.936      
1224          1224          -171.506      -12.2514      -183.757      
1225          1225          -178.389      -15.1463      -193.535      
1226          1226          -146.31       -18.3134      -164.624      
1227          1227          -156.742      -15.421       -172.162      
1228          1228          -141.079      -12.0799      -153.159      
1229          1229          -135.81       -14.0266      -149.837      
1230          1230          -99.4611      -11.7982      -111.259      
1231          1231          -94.6632      -14.2938      -108.957      
1232          1232          -66.8847      -12.0158      -78.9005      
1233          1233          -86.4809      -13.4259      -99.9068      
1234          1234          -78.4823      -11.7694      -90.2517      
1235          1235          -72.4097      -11.2688      -83.6785      
1236          1236          -79.1672      -15.7128      -94.88        
1237          1237          -101.087      -13.6674      -114.755      
1238          1238          -107.028      -15.9597      -122.987      
1239          1239          -113.385      -15.4822      -128.867      
1240          1240          -85.1381      -15.9744      -101.112      
1241          1241          -74.2205      -16.5455      -90.766       
1242          1242          -111.147      -15.3699      -126.517      
1243          1243          -86.8332      -13.1045      -99.9377      
1244          1244          -107.377      -14.6703      -122.048      
1245          1245          -111.613      -17.1134      -128.726      
1246          1246          -147.885      -16.1894      -164.074      
1247          1247          -117.616      -16.1176      -133.733      
1248          1248          -107.031      -17.385       -124.416      
1249          1249          -157.135      -12.1421      -169.277      
1250          1250          -232.198      -13.0163      -245.214      
1251          1251          -160.262      -11.2428      -171.505      
1252          1252          -126.187      -16.5638      -142.751      
1253          1253          -172.303      -15.8671      -188.171      
1254          1254          -148.988      -14.5094      -163.497      
1255          1255          -191.858      -15.8086      -207.667      
1256          1256          -146.542      -13.3434      -159.885      
1257          1257          -138.93       -11.724       -150.654      
1258          1258          -167.108      -10.6308      -177.739      
1259          1259          -121.185      -13.0541      -134.239      
1260          1260          -100.017      -14.1048      -114.121      
1261          1261          -113.838      -14.4263      -128.264      
1262          1262          -118.149      -14.4069      -132.556      
1263          1263          -111.058      -13.6423      -124.7        
1264          1264          -118.888      -16.632       -135.52       
1265          1265          -95.9501      -13.2292      -109.179      
1266          1266          -119.449      -14.1983      -133.648      
1267          1267          -90.0308      -16.357       -106.388      
1268          1268          -77.2975      -13.8006      -91.0981      
1269          1269          -103.833      -10.7364      -114.569      
1270          1270          -112.597      -12.2628      -124.86       
1271          1271          -157.098      -12.0365      -169.134      
1272          1272          -134.813      -13.0952      -147.908      
1273          1273          -152.132      -16.5091      -168.641      
1274          1274          -119.859      -17.9679      -137.827      
1275          1275          -140.118      -17.1657      -157.284      
1276          1276          -138.419      -13.4772      -151.897      
1277          1277          -158.984      -13.5694      -172.553      
1278          1278          -155.614      -17.641       -173.255      
1279          1279          -122.794      -16.0058      -138.8        
1280          1280          -124.046      -15.2803      -139.326      
1281          1281          -146.013      -16.3825      -162.395      
1282          1282          -179.095      -16.3717      -195.467      
1283          1283          -162.679      -15.2516      -177.93       
1284          1284          -184.857      -11.2331      -196.091      
1285          1285          -206.436      -14.0085      -220.444      
1286          1286          -219.317      -14.8663      -234.183      
1287          1287          -158.689      -13.8737      -172.563      
1288          1288          -155.688      -14.4229      -170.111      
1289          1289          -170.178      -15.3112      -185.489      
1290          1290          -188.99       -14.2338      -203.224      
1291          1291          -141.873      -14.9751      -156.849      
1292          1292          -175.369      -15.1289      -190.498      
1293          1293          -182.032      -16.8237      -198.856      
1294          1294          -185.488      -12.3705      -197.858      
1295          1295          -219.104      -15.5038      -234.608      
1296          1296          -171.261      -12.1626      -183.423      
1297          1297          -204.539      -14.7413      -219.281      
1298          1298          -183.521      -13.9763      -197.497      
1299          1299          -244.271      -12.871       -257.142      
