Frame         Time          Elec          VdW           Total         
662           662           -678.077      -7.6568       -685.734      
663           663           -655.464      -5.7059       -661.17       
664           664           -697.754      -4.4237       -702.178      
665           665           -669.737      -4.7088       -674.445      
666           666           -648.16       -7.2221       -655.382      
667           667           -457.361      -8.4582       -465.819      
668           668           -490.632      -9.9362       -500.568      
669           669           -552.543      -6.7214       -559.264      
670           670           -613.449      -6.4141       -619.863      
671           671           -567.802      -7.4837       -575.286      
672           672           -541.561      -5.7172       -547.278      
673           673           -535.521      -3.7228       -539.244      
674           674           -642.477      -9.6581       -652.135      
675           675           -657.116      -7.4238       -664.54       
676           676           -658.672      -3.6884       -662.361      
677           677           -632.175      -4.81         -636.985      
678           678           -535.803      -9.9508       -545.754      
679           679           -584.109      -7.1135       -591.222      
680           680           -589.419      -9.5446       -598.964      
681           681           -730.528      -4.6815       -735.21       
682           682           -528.322      -11.4128      -539.735      
683           683           -568.535      -7.6922       -576.227      
684           684           -685.701      -6.6411       -692.342      
685           685           -721.858      -10.187       -732.045      
686           686           -818.5        -10.5435      -829.043      
687           687           -766.321      -4.3333       -770.654      
688           688           -859.45       -7.7231       -867.173      
689           689           -839.635      -5.526        -845.16       
690           690           -864.758      -10.0779      -874.836      
691           691           -737.117      -3.6981       -740.815      
692           692           -814.99       -10.2288      -825.218      
693           693           -770.697      +2.2641       -768.433      
694           694           -863.304      -0.9834       -864.288      
695           695           -794.634      -4.6885       -799.322      
696           696           -808.428      -0.6706       -809.098      
697           697           -781.846      -5.1466       -786.993      
698           698           -729.053      -7.7281       -736.781      
699           699           -777.679      -4.782        -782.461      
700           700           -784.955      -3.1585       -788.113      
701           701           -818.631      +2.4564       -816.175      
702           702           -880.594      -4.8757       -885.47       
703           703           -771.177      -5.7427       -776.92       
704           704           -773.227      -5.3452       -778.572      
705           705           -758.181      -2.3653       -760.546      
706           706           -692.31       -0.9038       -693.214      
707           707           -649.647      -2.7539       -652.401      
708           708           -594.485      +3.2092       -591.276      
709           709           -609.311      -1.882        -611.193      
710           710           -522.298      -0.1219       -522.42       
711           711           -542.093      -3.8539       -545.947      
712           712           -583.439      -0.3559       -583.795      
713           713           -626.35       +1.7145       -624.635      
714           714           -610.681      -0.7671       -611.448      
715           715           -536.373      -3.06         -539.433      
716           716           -567.393      +1.5522       -565.841      
717           717           -544.125      -1.2907       -545.416      
718           718           -549.854      -4.0487       -553.903      
719           719           -575.308      -3.0469       -578.355      
720           720           -566.901      -2.4121       -569.313      
721           721           -549.321      -0.6532       -549.974      
722           722           -528.222      -0.2617       -528.484      
723           723           -483.244      -3.7198       -486.964      
724           724           -520.339      -5.469        -525.808      
725           725           -541.221      -2.408        -543.629      
726           726           -537.244      -5.2763       -542.52       
727           727           -493.624      -2.3412       -495.966      
728           728           -473.843      -6.7523       -480.596      
729           729           -475.554      -2.7062       -478.26       
730           730           -443.922      -3.7961       -447.718      
731           731           -509.131      -6.1043       -515.236      
732           732           -463.497      -8.955        -472.452      
733           733           -493.009      -6.2095       -499.219      
734           734           -525.512      -7.5084       -533.021      
735           735           -519.478      -6.1692       -525.648      
736           736           -474.932      -5.6979       -480.63       
737           737           -518.369      -7.8673       -526.236      
738           738           -496.758      -8.324        -505.082      
739           739           -522.406      -4.9295       -527.336      
740           740           -548.043      -10.0102      -558.053      
741           741           -576.236      -8.4361       -584.672      
742           742           -546.809      -5.9881       -552.797      
743           743           -606.241      -3.6777       -609.919      
744           744           -562.135      -6.0869       -568.222      
745           745           -570.502      -3.489        -573.991      
746           746           -527.288      -5.966        -533.254      
747           747           -529.21       -6.1478       -535.358      
748           748           -530.445      -2.447        -532.892      
749           749           -537.134      -1.5151       -538.649      
750           750           -551.032      -0.6612       -551.693      
751           751           -535.909      -6.7837       -542.692      
752           752           -498.1        -7.6655       -505.765      
753           753           -457.559      -9.6012       -467.16       
754           754           -509.62       -8.8075       -518.428      
755           755           -518.247      -7.9896       -526.237      
756           756           -494.548      -8.8779       -503.426      
757           757           -484.609      -4.9562       -489.565      
758           758           -517.774      -6.0073       -523.782      
759           759           -502.656      -4.0888       -506.745      
760           760           -474.887      -3.1817       -478.069      
761           761           -499.424      +1.3183       -498.106      
762           762           -502.983      -5.7227       -508.705      
763           763           -512.691      -6.9798       -519.671      
764           764           -450.875      -6.4013       -457.276      
765           765           -475.863      -3.8866       -479.75       
766           766           -499.41       -5.3341       -504.744      
767           767           -489.019      -4.1545       -493.173      
768           768           -531.641      -3.0287       -534.67       
769           769           -529.378      -0.7784       -530.156      
770           770           -534.383      -8.0558       -542.438      
771           771           -555.332      -6.6969       -562.029      
772           772           -550.978      -9.8223       -560.8        
773           773           -586.553      -4.6429       -591.196      
774           774           -586.578      -4.1753       -590.753      
775           775           -638.245      +0.8013       -637.444      
776           776           -688.733      -6.1094       -694.843      
777           777           -554.339      -7.3327       -561.672      
778           778           -608.219      -0.8317       -609.051      
779           779           -562.33       -7.3406       -569.67       
780           780           -537.392      -4.9944       -542.386      
781           781           -620.842      -5.7221       -626.565      
782           782           -605.972      -8.9304       -614.902      
783           783           -683.59       -7.3279       -690.918      
784           784           -697.455      -0.8541       -698.309      
785           785           -630.399      -3.1397       -633.539      
786           786           -624.978      -4.5255       -629.503      
787           787           -705.735      -3.3018       -709.036      
788           788           -771.242      -0.3123       -771.555      
789           789           -763.347      -1.431        -764.778      
790           790           -693.57       -3.0921       -696.662      
791           791           -679.011      -3.9694       -682.98       
792           792           -642.374      -4.8751       -647.249      
793           793           -595.663      -5.6443       -601.307      
794           794           -675.546      -3.798        -679.344      
795           795           -500.464      -5.6577       -506.121      
796           796           -554.935      -5.4854       -560.421      
797           797           -542.471      -6.3702       -548.842      
798           798           -560.787      -4.08         -564.867      
799           799           -596.326      -4.4224       -600.748      
800           800           -578.271      -12.1451      -590.416      
801           801           -727.749      -4.7071       -732.456      
802           802           -659.419      -3.3397       -662.759      
803           803           -667.188      -8.7141       -675.902      
804           804           -666.27       -10.0419      -676.312      
805           805           -607.066      -11.9845      -619.05       
806           806           -617.281      -13.351       -630.632      
807           807           -659.889      -10.4265      -670.315      
808           808           -577.758      -17.3645      -595.122      
809           809           -607.434      -8.1471       -615.581      
810           810           -665.316      -7.7454       -673.061      
811           811           -681.523      -10.6586      -692.181      
812           812           -689.406      -10.8762      -700.283      
813           813           -690.43       -13.2333      -703.663      
814           814           -677.213      -14.0881      -691.301      
815           815           -701.979      -7.792        -709.771      
816           816           -685.494      -11.6314      -697.125      
817           817           -761.844      -9.2121       -771.056      
818           818           -757.249      -10.5476      -767.796      
819           819           -674.155      -10.0651      -684.22       
820           820           -779.876      -15.0306      -794.907      
821           821           -779.102      -16.0709      -795.173      
822           822           -813.776      -11.7748      -825.551      
823           823           -773.081      -8.1066       -781.188      
824           824           -842.89       -14.2545      -857.145      
825           825           -861.057      -13.4732      -874.53       
826           826           -867.808      -15.591       -883.399      
827           827           -775.043      -7.9048       -782.947      
828           828           -861.189      -2.0589       -863.247      
829           829           -862.868      -12.9518      -875.82       
830           830           -849.093      -13.3088      -862.402      
831           831           -882.886      -3.0363       -885.922      
832           832           -867.407      -11.2661      -878.673      
833           833           -822.742      -11.2092      -833.951      
834           834           -742.938      -12.3993      -755.337      
835           835           -789.734      -13.6039      -803.337      
836           836           -784.484      -11.7835      -796.267      
837           837           -771.496      -8.094        -779.591      
838           838           -788.093      -8.2871       -796.38       
839           839           -777.551      -9.0274       -786.579      
840           840           -775.547      -8.706        -784.253      
841           841           -803.333      -6.9963       -810.329      
842           842           -775.396      -16.0327      -791.428      
843           843           -802.984      -14.1877      -817.172      
844           844           -814.273      -13.2878      -827.561      
845           845           -809.061      -10.5727      -819.633      
846           846           -818.211      -15.2889      -833.5        
847           847           -788.732      -6.7435       -795.476      
848           848           -818.198      -13.2714      -831.47       
849           849           -806.447      -18.0615      -824.509      
850           850           -793.787      -12.3041      -806.091      
851           851           -811.76       -9.7836       -821.543      
852           852           -763.317      -8.5875       -771.904      
853           853           -814.232      -4.6122       -818.844      
854           854           -841.24       -12.2929      -853.533      
855           855           -792.739      -15.6677      -808.406      
856           856           -787.628      -17.0904      -804.719      
857           857           -779.007      -9.9623       -788.97       
858           858           -752.414      -19.1474      -771.562      
859           859           -770.643      -14.5693      -785.213      
860           860           -771.587      -13.136       -784.722      
861           861           -745.274      -24.1484      -769.422      
862           862           -740.035      -11.8895      -751.924      
863           863           -747.775      -12.0331      -759.808      
864           864           -744.557      -11.6592      -756.216      
865           865           -706.583      -15.9278      -722.511      
866           866           -731.615      -9.2642       -740.879      
867           867           -750.458      -11.9423      -762.401      
868           868           -721.597      -13.8441      -735.441      
869           869           -760.859      -15.9028      -776.762      
870           870           -837.72       -15.1068      -852.827      
871           871           -769.857      -19.6213      -789.479      
872           872           -780.853      -7.7213       -788.574      
873           873           -788.38       -11.0488      -799.428      
874           874           -851.637      -15.3863      -867.024      
875           875           -730.824      -17.6086      -748.432      
876           876           -739.588      -14.2898      -753.877      
877           877           -732.351      -18.75        -751.101      
878           878           -800.154      -9.462        -809.616      
879           879           -776.084      -11.1286      -787.212      
880           880           -717.537      -13.0291      -730.566      
881           881           -695.086      -13.1663      -708.252      
882           882           -733.559      -9.628        -743.187      
883           883           -751.69       -10.538       -762.228      
884           884           -722.463      -7.1352       -729.599      
885           885           -721.741      -9.9226       -731.664      
886           886           -717.282      -8.9071       -726.189      
887           887           -807.343      -13.3622      -820.705      
888           888           -780.512      -12.2843      -792.797      
889           889           -778.608      -4.4344       -783.043      
890           890           -752.915      -11.3195      -764.235      
891           891           -763.551      -13.8438      -777.395      
892           892           -773.82       -6.8064       -780.626      
893           893           -767.179      -17.6868      -784.866      
894           894           -733.356      -8.5522       -741.908      
895           895           -712.685      -14.1483      -726.834      
896           896           -747.065      -17.4611      -764.526      
897           897           -804.481      -12.8455      -817.327      
898           898           -854.064      -15.2446      -869.309      
899           899           -746.683      -17.7674      -764.451      
900           900           -862.319      -12.322       -874.641      
901           901           -851.921      -16.0344      -867.956      
902           902           -875.559      -15.3033      -890.862      
903           903           -844.653      -15.2085      -859.861      
904           904           -835.04       -10.8452      -845.885      
905           905           -811.08       -16.3106      -827.391      
906           906           -921.335      -8.0928       -929.428      
907           907           -904.372      -8.4935       -912.865      
908           908           -836.046      -12.0781      -848.124      
909           909           -873.256      -12.891       -886.147      
910           910           -871.19       -9.7442       -880.934      
911           911           -909.827      -19.0822      -928.909      
912           912           -910.98       -14.6289      -925.609      
913           913           -884.575      -7.5828       -892.158      
914           914           -791.636      -13.3208      -804.957      
915           915           -820.866      -14.48        -835.346      
916           916           -728.422      -13.6008      -742.023      
917           917           -770.591      -9.8848       -780.476      
918           918           -781.037      -16.6411      -797.678      
919           919           -833.977      -10.6031      -844.58       
920           920           -813.612      -17.8589      -831.47       
921           921           -798.386      -9.6971       -808.083      
922           922           -790.209      -19.2995      -809.509      
923           923           -814.245      -6.0938       -820.338      
924           924           -823.084      -15.6282      -838.712      
925           925           -835.764      -9.434        -845.198      
926           926           -851.776      -9.4448       -861.221      
927           927           -827.789      -19.8023      -847.592      
928           928           -834.444      -17.2442      -851.688      
929           929           -812.223      -13.0079      -825.231      
930           930           -763.916      -8.3523       -772.268      
931           931           -682.162      -8.8056       -690.967      
932           932           -730.092      -11.6097      -741.701      
933           933           -675.777      -16.673       -692.45       
934           934           -614.751      -2.1476       -616.898      
935           935           -564.009      -14.599       -578.608      
936           936           -566.742      -8.0115       -574.753      
937           937           -601.985      -10.4494      -612.434      
938           938           -713.033      -4.2164       -717.249      
939           939           -723.289      +1.3212       -721.967      
940           940           -709.25       -8.4331       -717.683      
941           941           -712.474      -12.8379      -725.312      
942           942           -718.671      -9.3064       -727.978      
943           943           -732.95       -11.3136      -744.264      
944           944           -704.408      -6.5076       -710.915      
945           945           -676.266      -11.863       -688.129      
946           946           -720.269      -8.5133       -728.782      
947           947           -600.981      -16.9947      -617.976      
948           948           -586.49       -13.4233      -599.913      
949           949           -712.349      -4.553        -716.902      
950           950           -608.547      -5.1361       -613.683      
951           951           -636.22       -10.2652      -646.485      
952           952           -575.189      -10.5431      -585.732      
953           953           -585.11       -9.3329       -594.443      
954           954           -486.245      -11.1445      -497.389      
955           955           -528.416      -6.8803       -535.296      
956           956           -537.439      -1.5869       -539.026      
957           957           -568.632      -2.6249       -571.257      
958           958           -525.207      -9.5294       -534.736      
959           959           -484.64       -9.3296       -493.969      
960           960           -505.228      -3.4396       -508.667      
961           961           -654.556      -9.3602       -663.916      
962           962           -514.121      -7.3687       -521.49       
963           963           -390.346      -4.4549       -394.801      
964           964           -529.325      -5.9363       -535.261      
965           965           -461.313      -1.0883       -462.401      
966           966           -413.35       -0.6512       -414.001      
967           967           -398.616      -0.2469       -398.863      
968           968           -415.566      -0.4123       -415.978      
969           969           -450.184      -1.0202       -451.204      
970           970           -389.947      -0.1537       -390.101      
971           971           -415.937      -0.4505       -416.387      
972           972           -373.235      -0.149        -373.384      
973           973           -466.995      -0.9639       -467.958      
974           974           -475.642      -1.0291       -476.671      
975           975           -419.597      -0.5882       -420.185      
976           976           -454.246      -0.688        -454.934      
977           977           -432.641      -0.2364       -432.877      
978           978           -408.637      -0.6604       -409.298      
979           979           -508.332      -3.4141       -511.746      
980           980           -462.348      -2.1788       -464.526      
981           981           -415.534      -3.2135       -418.748      
982           982           -366.141      -0.7474       -366.888      
983           983           -396.167      -0.3814       -396.548      
984           984           -437.384      -0.6781       -438.062      
985           985           -442.791      +1.4306       -441.36       
986           986           -420.4        +2.2637       -418.136      
987           987           -417.25       +1.7375       -415.512      
988           988           -371.775      +0.5532       -371.222      
989           989           -436.842      +0.3708       -436.471      
990           990           -488.029      -0.2269       -488.256      
991           991           -515.779      +3.3157       -512.463      
992           992           -525.349      -0.51         -525.859      
993           993           -399.073      -0.5878       -399.661      
994           994           -428.588      -0.3379       -428.926      
995           995           -399.352      -0.261        -399.613      
996           996           -352.611      -0.2252       -352.837      
997           997           -361.764      -0.4651       -362.229      
998           998           -402.743      -0.1341       -402.877      
999           999           -350.522      -0.3515       -350.873      
1000          1000          -269.346      -0.0115       -269.358      
1001          1001          -304.321      -0.0504       -304.371      
1002          1002          -432.525      +3.3225       -429.203      
1003          1003          -389.276      +1.6656       -387.611      
1004          1004          -362.386      -0.653        -363.039      
1005          1005          -397.956      +1.1773       -396.779      
1006          1006          -431.765      +6.4338       -425.331      
1007          1007          -390.37       -0.0414       -390.412      
1008          1008          -341.83       -0.5008       -342.331      
1009          1009          -403.577      -0.7916       -404.369      
1010          1010          -414.049      -0.5105       -414.559      
1011          1011          -360.971      -0.2328       -361.204      
1012          1012          -354.224      -0.0965       -354.321      
1013          1013          -309.429      -0.1724       -309.602      
1014          1014          -264.457      -0.1067       -264.564      
1015          1015          -254.549      -0.0624       -254.611      
1016          1016          -235.751      -0.0347       -235.786      
1017          1017          -280.583      -0.0902       -280.673      
1018          1018          -275.102      -0.1308       -275.233      
1019          1019          -252.225      -0.0716       -252.297      
1020          1020          -234.197      -0.0918       -234.289      
1021          1021          -301.589      -0.3428       -301.932      
1022          1022          -261.677      -0.1726       -261.849      
1023          1023          -276.251      -0.5479       -276.799      
1024          1024          -259.091      -0.1514       -259.243      
1025          1025          -210.746      -0.0269       -210.773      
1026          1026          -184.376      -0.001        -184.377      
1027          1027          -212.482      -0.0699       -212.552      
1028          1028          -213.837      -0.0653       -213.902      
1029          1029          -202.514      -0.0377       -202.552      
1030          1030          -185.25       -0.0033       -185.253      
1031          1031          -200.757      -0.0071       -200.764      
1032          1032          -199.719      -0.0248       -199.743      
1033          1033          -213.061      -0.0573       -213.118      
1034          1034          -218.877      -0.0452       -218.923      
1035          1035          -179.609      -0.0141       -179.624      
1036          1036          -169.601      -0.0062       -169.607      
1037          1037          -198.749      -0.0074       -198.757      
1038          1038          -211.612      -0.0043       -211.616      
1039          1039          -219.121      -0.0037       -219.124      
1040          1040          -188.241      -0.0056       -188.247      
1041          1041          -163.447      -0.0016       -163.449      
1042          1042          -157.329      -0.0289       -157.358      
1043          1043          -171.296      -0.0532       -171.35       
1044          1044          -195.598      -0.0047       -195.603      
1045          1045          -197.432      -0.0143       -197.446      
1046          1046          -183.843      -0.0913       -183.934      
1047          1047          -268.462      -0.823        -269.285      
1048          1048          -229.371      -0.1978       -229.569      
1049          1049          -311.277      -0.5922       -311.869      
1050          1050          -204.567      -0.6579       -205.225      
1051          1051          -161.611      -1.8566       -163.467      
1052          1052          -165.402      -0.9542       -166.356      
1053          1053          -182.241      -1.6047       -183.846      
1054          1054          -188.38       -2.5109       -190.891      
1055          1055          -123.56       -4.2789       -127.839      
1056          1056          -135.313      -0.3273       -135.641      
1057          1057          -114.093      -0.2665       -114.36       
1058          1058          -119.898      -1.6933       -121.592      
1059          1059          -125.056      -1.6416       -126.697      
1060          1060          -78.9215      -3.2935       -82.215       
1061          1061          -114.809      -2.8512       -117.66       
1062          1062          -104.544      -0.2657       -104.809      
1063          1063          -121.478      -2.9516       -124.43       
1064          1064          -88.4989      -1.9574       -90.4563      
1065          1065          -146.058      -0.4893       -146.547      
1066          1066          -118.12       -3.2718       -121.392      
1067          1067          -104.662      -2.3195       -106.981      
1068          1068          -113.17       -0.5311       -113.701      
1069          1069          -134.869      -0.1976       -135.066      
1070          1070          -116.951      -0.3002       -117.251      
1071          1071          -123.153      -0.0278       -123.181      
1072          1072          -148.524      -0.4257       -148.95       
1073          1073          -150.474      -1.8522       -152.326      
1074          1074          -141.653      -0.4297       -142.083      
1075          1075          -121.311      -0.3084       -121.619      
1076          1076          -69.5077      -0.0506       -69.5583      
1077          1077          -72.6653      -0.0264       -72.6917      
1078          1078          -90.7292      -0.1957       -90.9249      
1079          1079          -102.062      -0.4401       -102.502      
1080          1080          -83.3683      -0.2418       -83.6101      
1081          1081          -77.445       -0.3313       -77.7763      
1082          1082          -99.9494      -0.044        -99.9934      
1083          1083          -83.9912      -0.0802       -84.0714      
1084          1084          -113.126      -0.1256       -113.251      
1085          1085          -125.653      -0.0243       -125.677      
1086          1086          -115.367      -0.0223       -115.39       
1087          1087          -63.2936      -0.083        -63.3766      
1088          1088          -49.4225      -0.1466       -49.5691      
1089          1089          -59.488       -0.0538       -59.5418      
1090          1090          -47.3675      -0.0319       -47.3994      
1091          1091          -50.4006      -0.0364       -50.437       
1092          1092          -37.0809      -0.0669       -37.1478      
1093          1093          -49.1932      -0.1007       -49.2939      
1094          1094          -53.0306      -0.0381       -53.0687      
1095          1095          -31.5744      -0.0299       -31.6043      
1096          1096          -46.5136      -0.0571       -46.5707      
1097          1097          -51.3674      -0.037        -51.4044      
1098          1098          -53.6384      -0.03         -53.6684      
1099          1099          -77.2273      -0.0271       -77.2544      
1100          1100          -54.7003      -0.0154       -54.7157      
1101          1101          -37.611       -0.1046       -37.7156      
1102          1102          -17.6537      -0.0352       -17.6889      
1103          1103          -23.3533      -0.0187       -23.372       
1104          1104          -51.7902      -0.1106       -51.9008      
1105          1105          -28.9865      -0.2031       -29.1896      
1106          1106          -5.6313       -0.1382       -5.7695       
1107          1107          -24.1185      -0.0963       -24.2148      
1108          1108          -19.5688      -0.2186       -19.7874      
1109          1109          -45.718       -0.1477       -45.8657      
1110          1110          -35.5355      -0.82         -36.3555      
1111          1111          -22.9987      -0.3294       -23.3281      
1112          1112          -66.3608      -1.4492       -67.81        
1113          1113          -87.1567      -1.4231       -88.5798      
1114          1114          -137.814      -2.545        -140.359      
1115          1115          -89.5876      -2.0671       -91.6547      
1116          1116          -73.9715      -2.899        -76.8705      
1117          1117          -93.5481      -2.0878       -95.6359      
1118          1118          -103.924      -0.9623       -104.886      
1119          1119          -89.1855      -0.4654       -89.6509      
1120          1120          -96.0389      -2.3339       -98.3728      
1121          1121          -126.536      -2.232        -128.768      
1122          1122          -88.1273      -1.9908       -90.1181      
1123          1123          -102.692      -2.6391       -105.331      
1124          1124          -85.8973      -2.0823       -87.9796      
1125          1125          -89.3377      -2.8252       -92.1629      
1126          1126          -72.4718      -2.5175       -74.9893      
1127          1127          -59.1343      -1.8708       -61.0051      
1128          1128          -73.7167      -2.275        -75.9917      
1129          1129          -74.2282      -2.29         -76.5182      
1130          1130          -88.336       -2.6669       -91.0029      
1131          1131          -76.5521      -3.7713       -80.3234      
1132          1132          -100.625      -2.5424       -103.167      
1133          1133          -92.4417      -0.6183       -93.06        
1134          1134          -86.0982      -1.8839       -87.9821      
1135          1135          -91.4372      -0.4662       -91.9034      
1136          1136          -100.595      -1.6008       -102.196      
1137          1137          -63.9709      -2.5344       -66.5053      
1138          1138          -60.7622      -0.6076       -61.3698      
1139          1139          -128.281      -0.0454       -128.326      
1140          1140          -117.429      -0.038        -117.467      
1141          1141          -133.246      -0.293        -133.539      
1142          1142          -37.3259      -0.0559       -37.3818      
1143          1143          -35.035       -0.0964       -35.1314      
1144          1144          -35.4875      -0.0548       -35.5423      
1145          1145          -54.8721      -0.0195       -54.8916      
1146          1146          -29.3026      -0.0991       -29.4017      
1147          1147          -64.8435      -0.0182       -64.8617      
1148          1148          -86.9796      -0.0096       -86.9892      
1149          1149          -74.9075      -0.0374       -74.9449      
1150          1150          -69.6187      -0.0457       -69.6644      
1151          1151          -58.1659      -0.0005       -58.1664      
1152          1152          -20.4035      -0.0254       -20.4289      
1153          1153          -39.9534      -0.0116       -39.965       
1154          1154          -70.3665      -0.1362       -70.5027      
1155          1155          -133.529      -0.2082       -133.737      
1156          1156          -174.535      -0.3502       -174.885      
1157          1157          -125.275      -0.0181       -125.293      
1158          1158          -114.181      -0.0023       -114.183      
1159          1159          -174.423      -0.1463       -174.57       
1160          1160          -262.515      -0.3561       -262.871      
1161          1161          -260.255      +2.0963       -258.159      
1162          1162          -277.184      +0.1244       -277.06       
1163          1163          -290.157      +2.797        -287.36       
1164          1164          -285.373      -0.3542       -285.727      
1165          1165          -315.902      +1.6248       -314.278      
1166          1166          -356.982      -1.7793       -358.762      
1167          1167          -388.556      +0.447        -388.109      
1168          1168          -390.877      -1.7645       -392.642      
1169          1169          -337.163      -6.9168       -344.079      
1170          1170          -400.268      -8.9851       -409.253      
1171          1171          -375.331      -9.1877       -384.519      
1172          1172          -424.244      -6.6235       -430.868      
1173          1173          -379.656      -9.8918       -389.547      
1174          1174          -441.812      -6.6393       -448.451      
1175          1175          -381.125      -1.3139       -382.439      
1176          1176          -383.248      -6.5492       -389.797      
1177          1177          -386.951      -4.4113       -391.362      
1178          1178          -426.647      -2.2036       -428.851      
1179          1179          -403.518      -5.5356       -409.054      
1180          1180          -464.955      -7.0244       -471.979      
1181          1181          -435.225      -6.5728       -441.797      
1182          1182          -440.481      -6.0329       -446.514      
1183          1183          -463.696      -6.2073       -469.903      
1184          1184          -455.997      -1.906        -457.903      
1185          1185          -447.692      -4.654        -452.346      
1186          1186          -420.036      -7.4264       -427.462      
1187          1187          -449.657      +0.7186       -448.939      
1188          1188          -376.09       +1.9429       -374.147      
1189          1189          -371.057      +0.8462       -370.211      
1190          1190          -346.728      -1.8293       -348.557      
1191          1191          -400.531      -0.5443       -401.076      
1192          1192          -378.064      -2.0527       -380.117      
1193          1193          -373.983      +3.9022       -370.081      
1194          1194          -359.88       -1.9838       -361.864      
1195          1195          -322.827      -1.5138       -324.341      
1196          1196          -344.862      +3.3535       -341.509      
1197          1197          -331.985      -1.5751       -333.56       
1198          1198          -343.377      +0.8927       -342.485      
1199          1199          -349.923      +1.2338       -348.69       
1200          1200          -316.563      -2.3576       -318.921      
1201          1201          -312.669      -1.5575       -314.227      
1202          1202          -353.375      +1.6393       -351.736      
1203          1203          -295.567      -1.7481       -297.315      
1204          1204          -327.481      -1.5629       -329.044      
1205          1205          -343.916      -1.2659       -345.182      
1206          1206          -318.526      +3.4171       -315.108      
1207          1207          -202.76       -1.0903       -203.85       
1208          1208          -250.482      -1.8835       -252.366      
1209          1209          -222.669      -0.6521       -223.321      
1210          1210          -315.954      -0.2896       -316.243      
1211          1211          -277.846      +3.0606       -274.786      
1212          1212          -249.762      +1.1683       -248.594      
1213          1213          -243.52       -0.2839       -243.804      
1214          1214          -268.89       -0.396        -269.286      
1215          1215          -208.199      -0.5796       -208.779      
1216          1216          -157.6        -0.3666       -157.966      
1217          1217          -143.433      -0.6206       -144.054      
1218          1218          -240.352      +1.9242       -238.427      
1219          1219          -160.379      -0.5374       -160.916      
1220          1220          -239.127      +2.9984       -236.129      
1221          1221          -200.641      +0.7276       -199.913      
1222          1222          -182.352      -2.8257       -185.178      
1223          1223          -240.102      -1.8538       -241.955      
1224          1224          -247.58       +2.2913       -245.288      
1225          1225          -202.981      -1.5846       -204.566      
1226          1226          -198.389      -1.2123       -199.601      
1227          1227          -333.935      +3.6912       -330.244      
1228          1228          -363.294      +3.2908       -360.003      
1229          1229          -320.511      +1.8113       -318.699      
1230          1230          -250.196      -1.3827       -251.579      
1231          1231          -263.607      +5.133        -258.474      
1232          1232          -272.856      +1.7288       -271.127      
1233          1233          -256.623      +0.7738       -255.849      
1234          1234          -294.668      -0.1304       -294.798      
1235          1235          -262.693      +4.6912       -258.002      
1236          1236          -254.844      -0.4593       -255.304      
1237          1237          -239.798      +0.4085       -239.39       
1238          1238          -211.067      -1.3819       -212.449      
1239          1239          -259.179      +4.2142       -254.965      
1240          1240          -239.99       -0.7284       -240.718      
1241          1241          -281.648      -0.8668       -282.515      
1242          1242          -276.69       +2.9571       -273.732      
1243          1243          -189.832      -0.7009       -190.533      
1244          1244          -171.076      -0.5766       -171.652      
1245          1245          -122.242      -2.9604       -125.202      
1246          1246          -102.17       -2.2208       -104.391      
1247          1247          -130.414      -0.5482       -130.963      
1248          1248          -103.508      -1.2068       -104.715      
1249          1249          -133.874      -1.5944       -135.469      
1250          1250          -101.378      -2.0902       -103.468      
1251          1251          -125.444      -2.3244       -127.768      
1252          1252          -142.34       -2.0992       -144.439      
1253          1253          -126.203      -1.6461       -127.849      
1254          1254          -192.465      -2.5957       -195.06       
1255          1255          -201.086      -2.7358       -203.822      
1256          1256          -214.177      -5.1629       -219.34       
1257          1257          -259.043      -4.0033       -263.047      
1258          1258          -203.619      -1.1724       -204.791      
1259          1259          -144.697      -0.725        -145.422      
1260          1260          -130.905      -3.3426       -134.247      
1261          1261          -173.695      -1.7908       -175.486      
1262          1262          -101.946      -0.2348       -102.181      
1263          1263          -123.215      -0.4417       -123.657      
1264          1264          -166.513      -0.891        -167.404      
1265          1265          -230.276      +1.4698       -228.806      
1266          1266          -260.132      -0.8172       -260.949      
1267          1267          -139.202      -1.0559       -140.258      
1268          1268          -142.507      -1.7893       -144.297      
1269          1269          -131.12       -2.1619       -133.282      
1270          1270          -124.067      -2.3672       -126.434      
1271          1271          -80.268       -1.1235       -81.3915      
1272          1272          -101.968      -1.5101       -103.478      
1273          1273          -131.584      -4.4622       -136.047      
1274          1274          -196.842      -1.9579       -198.8        
1275          1275          -120.657      -3.3704       -124.028      
1276          1276          -109.526      -0.3056       -109.831      
1277          1277          -139.4        -2.4678       -141.868      
1278          1278          -108.461      -0.9609       -109.422      
1279          1279          -119.147      -1.2066       -120.353      
1280          1280          -152.703      -1.8376       -154.54       
1281          1281          -163.169      -2.6337       -165.803      
1282          1282          -195.838      -1.5832       -197.421      
1283          1283          -170.802      -1.1354       -171.937      
1284          1284          -201.32       -1.9975       -203.317      
1285          1285          -185.772      -0.333        -186.105      
1286          1286          -184.512      -0.2809       -184.793      
1287          1287          -266.969      -0.7062       -267.675      
1288          1288          -281.05       +1.3185       -279.732      
1289          1289          -192.286      -0.6202       -192.906      
1290          1290          -270.188      -1.6986       -271.886      
1291          1291          -198.634      -1.4818       -200.115      
1292          1292          -250.069      -1.6375       -251.706      
1293          1293          -251.562      +3.3244       -248.238      
1294          1294          -264.009      +0.1286       -263.881      
1295          1295          -297.346      +4.0241       -293.321      
