Frame         Time          Elec          VdW           Total         
667           667           -754.637      -16.9287      -771.566      
668           668           -830.664      -15.5877      -846.251      
669           669           -809.762      -15.5218      -825.284      
670           670           -838.28       -16.4372      -854.717      
671           671           -844.393      -13.5771      -857.97       
672           672           -747.991      -10.6388      -758.63       
673           673           -759.004      -11.9765      -770.981      
674           674           -758.798      -12.8102      -771.608      
675           675           -782.013      -14.4736      -796.487      
676           676           -799.716      -6.3734       -806.089      
677           677           -803.662      -13.6147      -817.276      
678           678           -855.741      -6.6428       -862.384      
679           679           -807.85       -12.7939      -820.644      
680           680           -762.677      -9.9276       -772.605      
681           681           -762.205      -10.0227      -772.228      
682           682           -718.629      -15.3695      -733.999      
683           683           -772.923      -14.2367      -787.159      
684           684           -724.251      -16.5389      -740.79       
685           685           -813.366      -14.2461      -827.612      
686           686           -717.192      -17.7803      -734.972      
687           687           -741.756      -18.1767      -759.933      
688           688           -701.346      -19.2207      -720.566      
689           689           -674.947      -21.5278      -696.475      
690           690           -739.789      -13.3288      -753.118      
691           691           -701.821      -10.8523      -712.673      
692           692           -770.254      -7.9519       -778.206      
693           693           -758.981      -6.3573       -765.338      
694           694           -823.918      -13.3531      -837.271      
695           695           -814.985      -8.3756       -823.361      
696           696           -789.612      -18.0351      -807.648      
697           697           -721.246      -12.6826      -733.929      
698           698           -723.993      -10.3197      -734.313      
699           699           -549          -10.4714      -559.471      
700           700           -571.242      -14.9285      -586.171      
701           701           -537.335      -8.025        -545.36       
702           702           -573.659      -10.2351      -583.894      
703           703           -566.895      -10.2368      -577.131      
704           704           -651.007      -8.1112       -659.118      
705           705           -570.682      -10.7904      -581.472      
706           706           -635.9        -5.59         -641.49       
707           707           -611.41       -2.4291       -613.839      
708           708           -520.646      -13.5209      -534.167      
709           709           -572.487      -16.0164      -588.504      
710           710           -573.583      -18.1192      -591.702      
711           711           -608.51       -17.6766      -626.186      
712           712           -589.892      -16.3699      -606.262      
713           713           -654.73       -14.7128      -669.443      
714           714           -619.565      -21.5714      -641.137      
715           715           -674.075      -20.826       -694.901      
716           716           -656.226      -17.6157      -673.842      
717           717           -665.484      -16.025       -681.509      
718           718           -753.848      -28.7755      -782.624      
719           719           -755.169      -21.7919      -776.961      
720           720           -751.592      -18.3181      -769.91       
721           721           -743.183      -26.892       -770.075      
722           722           -707.286      -18.9726      -726.258      
723           723           -730.583      -20.7678      -751.351      
724           724           -759.493      -12.7159      -772.209      
725           725           -755.826      -9.5406       -765.366      
726           726           -741.09       -17.1685      -758.259      
727           727           -691.449      -18.0031      -709.452      
728           728           -722.008      -10.3658      -732.374      
729           729           -702.055      -14.8118      -716.866      
730           730           -743.851      -14.0245      -757.875      
731           731           -759.368      -18.0723      -777.44       
732           732           -741.59       -12.831       -754.421      
733           733           -719.071      -13.214       -732.285      
734           734           -759.461      -14.4864      -773.947      
735           735           -708.231      -14.5163      -722.747      
736           736           -773.492      -15.6703      -789.162      
737           737           -755.497      -24.4171      -779.914      
738           738           -727.044      -7.4933       -734.538      
739           739           -729.946      -12.3512      -742.297      
740           740           -768.608      -10.404       -779.012      
741           741           -739.495      -11.3591      -750.854      
742           742           -773.053      -1.9646       -775.018      
743           743           -762.921      -10.0394      -772.96       
744           744           -656.902      -5.8025       -662.704      
745           745           -704.625      -6.1674       -710.792      
746           746           -658.827      -14.6495      -673.476      
747           747           -668.963      -8.3075       -677.27       
748           748           -665.195      -9.8755       -675.071      
749           749           -724.098      -9.0967       -733.195      
750           750           -732.135      -15.1542      -747.289      
751           751           -765.193      -11.7253      -776.918      
752           752           -773.655      -10.4605      -784.116      
753           753           -689.449      -3.4442       -692.893      
754           754           -785.144      -5.2164       -790.36       
755           755           -744.35       -6.7435       -751.093      
756           756           -686.818      -6.449        -693.267      
757           757           -713.212      -13.262       -726.474      
758           758           -675.287      -6.9734       -682.26       
759           759           -722.304      -6.7089       -729.013      
760           760           -744.611      -5.9292       -750.54       
761           761           -772.909      -16.9117      -789.821      
762           762           -832.303      -10.3892      -842.692      
763           763           -926.776      -11.6788      -938.455      
764           764           -872.548      -14.3866      -886.934      
765           765           -836.397      -14.2243      -850.621      
766           766           -846.184      -8.0456       -854.23       
767           767           -809.928      -15.9457      -825.874      
768           768           -869.919      -15.2896      -885.209      
769           769           -882.554      -9.1937       -891.748      
770           770           -862.05       -20.0783      -882.128      
771           771           -819.879      -12.1562      -832.035      
772           772           -922.531      -10.8846      -933.415      
773           773           -823.883      -9.6858       -833.569      
774           774           -846.321      -13.1885      -859.509      
775           775           -904.469      -5.6125       -910.081      
776           776           -889.161      -11.6711      -900.832      
777           777           -867.795      -17.9179      -885.713      
778           778           -904.828      -10.4385      -915.266      
779           779           -861.808      -13.5097      -875.318      
780           780           -829.833      -20.8268      -850.66       
781           781           -798.455      -15.7421      -814.197      
782           782           -816.798      -20.7318      -837.53       
783           783           -864.889      -17.3102      -882.2        
784           784           -861.929      -21.1606      -883.089      
785           785           -876.066      -14.2616      -890.328      
786           786           -901.563      -16.4846      -918.048      
787           787           -946.375      -13.7629      -960.138      
788           788           -887.462      -15.0493      -902.512      
789           789           -790.805      -19.0317      -809.837      
790           790           -915.534      -20.2197      -935.754      
791           791           -823.491      -16.5561      -840.048      
792           792           -856.28       -12.0718      -868.351      
793           793           -916.957      -8.4172       -925.374      
794           794           -863.04       -21.9701      -885.011      
795           795           -824.732      -23.6059      -848.338      
796           796           -885.349      -8.5479       -893.897      
797           797           -838.32       -15.7418      -854.062      
798           798           -873.087      -14.3785      -887.466      
799           799           -926.716      -20.3549      -947.071      
800           800           -1005.69      -20.2291      -1025.92      
801           801           -899.095      -20.3899      -919.484      
802           802           -968.121      -2.7352       -970.856      
803           803           -996.984      -12.466       -1009.45      
804           804           -954.238      -11.8336      -966.071      
805           805           -926.983      -12.5344      -939.517      
806           806           -957.707      -6.7648       -964.471      
807           807           -954.716      -7.0436       -961.76       
808           808           -942.804      -7.7273       -950.532      
809           809           -925.827      -13.7041      -939.531      
810           810           -868.777      -1.5371       -870.314      
811           811           -945.878      -12.0703      -957.949      
812           812           -904.9        -4.4273       -909.328      
813           813           -912.584      -5.5242       -918.108      
814           814           -933.971      -11.559       -945.53       
815           815           -965.321      -9.3768       -974.698      
816           816           -855.038      -12.2326      -867.27       
817           817           -772.846      -15.161       -788.007      
818           818           -816.778      -22.3953      -839.173      
819           819           -763.418      -22.5697      -785.988      
820           820           -772.859      -22.1239      -794.983      
821           821           -756.863      -19.3763      -776.239      
822           822           -817.091      -22.6324      -839.723      
823           823           -759.111      -24.7021      -783.813      
824           824           -745.011      -22.1264      -767.137      
825           825           -751.91       -19.176       -771.087      
826           826           -786.687      -14.7437      -801.43       
827           827           -754.277      -21.4409      -775.718      
828           828           -817.009      -23.4418      -840.45       
829           829           -807.645      -17.679       -825.324      
830           830           -834.653      -9.234        -843.887      
831           831           -792.318      -22.1094      -814.428      
832           832           -729.768      -17.4774      -747.246      
833           833           -707.569      -12.3397      -719.909      
834           834           -707.073      -19.4523      -726.526      
835           835           -650.136      -18.6297      -668.766      
836           836           -624.615      -24.6596      -649.275      
837           837           -618.5        -24.9421      -643.443      
838           838           -637.016      -22.9229      -659.939      
839           839           -650.999      -28.1259      -679.125      
840           840           -682.185      -31.4354      -713.62       
841           841           -685.315      -32.6665      -717.981      
842           842           -747.38       -24.1236      -771.504      
843           843           -651.174      -25.4659      -676.64       
844           844           -631.265      -29.8298      -661.095      
845           845           -669.484      -23.419       -692.903      
846           846           -675.493      -29.5913      -705.084      
847           847           -690.369      -25.765       -716.134      
848           848           -667.556      -34.9287      -702.485      
849           849           -746.608      -27.1464      -773.754      
850           850           -721.523      -24.1442      -745.668      
851           851           -751.071      -19.9445      -771.015      
852           852           -727.347      -27.1639      -754.511      
853           853           -782.004      -28.1727      -810.176      
854           854           -767.296      -32.15        -799.446      
855           855           -803.855      -32.0959      -835.951      
856           856           -821.267      -28.022       -849.289      
857           857           -805.823      -26.6527      -832.475      
858           858           -762.679      -32.4723      -795.152      
859           859           -779.085      -29.137       -808.222      
860           860           -777.203      -33.653       -810.856      
861           861           -785.742      -32.6572      -818.4        
862           862           -796.692      -26.0931      -822.785      
863           863           -746.343      -30.2859      -776.629      
864           864           -777.18       -32.2822      -809.462      
865           865           -761.378      -29.5167      -790.894      
866           866           -800.088      -27.4113      -827.499      
867           867           -798.334      -25.6128      -823.946      
868           868           -699.546      -27.1501      -726.696      
869           869           -664.795      -30.7503      -695.545      
870           870           -593.971      -30.2802      -624.251      
871           871           -652.957      -29.2068      -682.164      
872           872           -705.802      -29.6163      -735.419      
873           873           -680.89       -33.4706      -714.361      
874           874           -667.997      -28.6363      -696.634      
875           875           -671.598      -34.2233      -705.822      
876           876           -709.376      -25.8104      -735.186      
877           877           -716.787      -26.1684      -742.956      
878           878           -739.867      -31.809       -771.676      
879           879           -715.523      -40.8178      -756.341      
880           880           -645.989      -34.8848      -680.874      
881           881           -728.426      -33.7602      -762.187      
882           882           -803.435      -27.5625      -830.998      
883           883           -765.732      -26.4133      -792.145      
884           884           -803.551      -30.9596      -834.51       
885           885           -771.459      -26.4678      -797.927      
886           886           -795.159      -27.1508      -822.31       
887           887           -750.172      -29.539       -779.711      
888           888           -705.069      -32.3284      -737.397      
889           889           -791.518      -27.9052      -819.423      
890           890           -817.728      -24.0556      -841.784      
891           891           -821.572      -20.372       -841.944      
892           892           -697.259      -34.6895      -731.948      
893           893           -728.42       -35.6936      -764.114      
894           894           -783.457      -28.2367      -811.694      
895           895           -791.891      -30.3038      -822.195      
896           896           -851.32       -26.2465      -877.567      
897           897           -755.479      -27.4919      -782.971      
898           898           -786.296      -23.1618      -809.458      
899           899           -767.608      -17.1969      -784.805      
900           900           -779.41       -18.7618      -798.172      
901           901           -756.417      -19.1024      -775.519      
902           902           -769.866      -21.9384      -791.805      
903           903           -741.6        -27.9749      -769.575      
904           904           -710.409      -21.1772      -731.586      
905           905           -757.639      -19.7295      -777.369      
906           906           -719.87       -27.6661      -747.536      
907           907           -745.402      -22.122       -767.524      
908           908           -770.544      -22.0072      -792.552      
909           909           -760.286      -22.0641      -782.35       
910           910           -803.587      -28.7108      -832.298      
911           911           -754.028      -22.3848      -776.413      
912           912           -804.635      -22.3637      -826.999      
913           913           -794.519      -26.9495      -821.469      
914           914           -785.003      -16.5281      -801.531      
915           915           -783.774      -23.8878      -807.662      
916           916           -750.666      -18.3852      -769.051      
917           917           -734.242      -16.7579      -751          
918           918           -737.5        -18.776       -756.276      
919           919           -706.08       -20.8136      -726.893      
920           920           -764.139      -17.5359      -781.675      
921           921           -797.407      -11.3209      -808.728      
922           922           -727.824      -23.3218      -751.146      
923           923           -754.737      -18.84        -773.577      
924           924           -736.135      -25.736       -761.871      
925           925           -723.303      -22.0646      -745.368      
926           926           -667.369      -12.255       -679.624      
927           927           -632.638      -20.58        -653.218      
928           928           -593.544      -21.3409      -614.885      
929           929           -621.804      -20.5182      -642.323      
930           930           -597.584      -20.5515      -618.136      
931           931           -648.616      -17.2418      -665.858      
932           932           -701.049      -12.8554      -713.905      
933           933           -622.39       -12.6702      -635.06       
934           934           -602.097      -16.9147      -619.012      
935           935           -680.17       -20.1566      -700.327      
936           936           -608.474      -13.6133      -622.088      
937           937           -633.44       -21.8037      -655.243      
938           938           -588.795      -25.3815      -614.176      
939           939           -597.17       -21.6646      -618.834      
940           940           -622.823      -20.8412      -643.664      
941           941           -653.322      -17.4295      -670.752      
942           942           -625.35       -19.561       -644.911      
943           943           -672.275      -25.433       -697.708      
944           944           -597.717      -24.2698      -621.987      
945           945           -613.784      -20.4945      -634.278      
946           946           -650.311      -28.9429      -679.254      
947           947           -656.993      -24.214       -681.207      
948           948           -644.45       -32.7721      -677.222      
949           949           -605.548      -23.625       -629.173      
950           950           -568.022      -28.3079      -596.33       
951           951           -591.13       -24.3628      -615.493      
952           952           -684.006      -24.1542      -708.16       
953           953           -695.281      -30.2621      -725.543      
954           954           -632.411      -21.7198      -654.131      
955           955           -692.759      -25.2128      -717.972      
956           956           -690.873      -30.7095      -721.583      
957           957           -662.059      -31.9624      -694.022      
958           958           -660.811      -31.0685      -691.879      
959           959           -689.868      -30.7573      -720.625      
960           960           -824.619      -26.1118      -850.731      
961           961           -734.377      -28.8962      -763.273      
962           962           -749.308      -30.9381      -780.246      
963           963           -787.042      -23.8808      -810.923      
964           964           -809.568      -27.2683      -836.836      
965           965           -821.423      -27.685       -849.108      
966           966           -823.266      -30.5926      -853.858      
967           967           -834.806      -36.6024      -871.408      
968           968           -872.633      -29.5543      -902.187      
969           969           -878.37       -33.146       -911.516      
970           970           -853.548      -31.3047      -884.852      
971           971           -883.835      -33.1707      -917.005      
972           972           -857.282      -18.3532      -875.636      
973           973           -740.431      -33.0476      -773.478      
974           974           -786.462      -36.177       -822.639      
975           975           -714.561      -37.9612      -752.522      
976           976           -759.959      -32.7692      -792.728      
977           977           -749.242      -29.8596      -779.102      
978           978           -818.653      -24.1141      -842.767      
979           979           -873.332      -22.0663      -895.398      
980           980           -861.445      -23.38        -884.825      
981           981           -814.868      -27.4067      -842.275      
982           982           -894.785      -30.9689      -925.754      
983           983           -883.499      -29.1526      -912.651      
984           984           -928.481      -25.2903      -953.771      
985           985           -942.174      -23.127       -965.301      
986           986           -943.686      -23.1138      -966.8        
987           987           -951.723      -19.225       -970.948      
988           988           -962.42       -30.2167      -992.636      
989           989           -961.341      -23.7978      -985.139      
990           990           -1005.98      -28.5536      -1034.53      
991           991           -969.846      -22.8014      -992.647      
992           992           -977.563      -25.7942      -1003.36      
993           993           -941.789      -25.2333      -967.023      
994           994           -971.886      -27.7103      -999.596      
995           995           -945.368      -24.0182      -969.387      
996           996           -834.191      -30.0464      -864.238      
997           997           -909.293      -26.1404      -935.433      
998           998           -844.598      -23.5885      -868.187      
999           999           -799.646      -29.1662      -828.812      
1000          1000          -805.615      -21.4812      -827.096      
1001          1001          -833.261      -21.2626      -854.523      
1002          1002          -818.565      -26.3722      -844.937      
1003          1003          -778.481      -20.2849      -798.766      
1004          1004          -777.361      -24.2009      -801.562      
1005          1005          -750.788      -14.0783      -764.866      
1006          1006          -779.174      -15.701       -794.875      
1007          1007          -742.617      -15.8487      -758.466      
1008          1008          -784.745      -13.759       -798.505      
1009          1009          -810.438      -14.2829      -824.721      
1010          1010          -828.841      -21.4067      -850.248      
1011          1011          -769.375      -18.8637      -788.238      
1012          1012          -807.851      -14.3128      -822.164      
1013          1013          -809.322      -25.599       -834.921      
1014          1014          -786.785      -23.742       -810.527      
1015          1015          -737.896      -22.9927      -760.889      
1016          1016          -753.705      -16.036       -769.741      
1017          1017          -751.791      -16.7557      -768.547      
1018          1018          -776.372      -12.8309      -789.203      
1019          1019          -791.805      -12.1695      -803.975      
1020          1020          -746.428      -21.8104      -768.238      
1021          1021          -771.732      -13.2433      -784.975      
1022          1022          -736.362      -16.8746      -753.237      
1023          1023          -741.38       -14.1239      -755.504      
1024          1024          -722.981      -21.6097      -744.591      
1025          1025          -762.132      -20.1864      -782.319      
1026          1026          -782.91       -20.8267      -803.736      
1027          1027          -785.643      -20.0598      -805.702      
1028          1028          -841.034      -16.1398      -857.174      
1029          1029          -780.893      -21.1631      -802.056      
1030          1030          -809.942      -15.1724      -825.114      
1031          1031          -768.657      -20.6934      -789.35       
1032          1032          -775.253      -19.4972      -794.75       
1033          1033          -812.576      -21.1128      -833.689      
1034          1034          -775.368      -19.3887      -794.757      
1035          1035          -751.305      -15.9698      -767.274      
1036          1036          -795.886      -18.2397      -814.126      
1037          1037          -837.387      -13.1322      -850.52       
1038          1038          -869.712      -15.4194      -885.131      
1039          1039          -796.038      -24.4692      -820.507      
1040          1040          -858.021      -18.896       -876.917      
1041          1041          -786.89       -12.0803      -798.97       
1042          1042          -780.297      -22.4258      -802.722      
1043          1043          -643.46       -23.3142      -666.774      
1044          1044          -745.699      -10.7365      -756.435      
1045          1045          -810.305      -19.9212      -830.226      
1046          1046          -793.639      -14.5059      -808.144      
1047          1047          -782.61       -17.7385      -800.349      
1048          1048          -778.671      -26.0278      -804.699      
1049          1049          -813.049      -28.3157      -841.365      
1050          1050          -765.907      -31.6783      -797.585      
1051          1051          -830.385      -21.0475      -851.433      
1052          1052          -778.499      -24.1217      -802.621      
1053          1053          -849.283      -22.0828      -871.366      
1054          1054          -788.722      -23.5772      -812.299      
1055          1055          -832.174      -21.7641      -853.938      
1056          1056          -835.999      -16.6419      -852.641      
1057          1057          -836.064      -24.5345      -860.599      
1058          1058          -822.141      -24.1481      -846.289      
1059          1059          -835.336      -17.5533      -852.89       
1060          1060          -885.974      -15.7485      -901.723      
1061          1061          -850.902      -24.2051      -875.107      
1062          1062          -863.488      -25.2469      -888.735      
1063          1063          -827.147      -21.6972      -848.844      
1064          1064          -790.692      -23.2649      -813.957      
1065          1065          -881.096      -19.2466      -900.342      
1066          1066          -873.559      -21.6068      -895.165      
1067          1067          -866.814      -20.9847      -887.799      
1068          1068          -902.612      -20.9515      -923.564      
1069          1069          -924.082      -21.1495      -945.231      
1070          1070          -974.129      -19.8343      -993.963      
1071          1071          -909.296      -27.6561      -936.952      
1072          1072          -1006.91      -20.8054      -1027.71      
1073          1073          -1054         -20.7072      -1074.7       
1074          1074          -1065.69      -19.7312      -1085.42      
1075          1075          -1028.39      -24.737       -1053.13      
1076          1076          -1057.49      -17.7474      -1075.24      
1077          1077          -1019.6       -23.0641      -1042.67      
1078          1078          -1133.48      -26.6422      -1160.12      
1079          1079          -1050.54      -21.4319      -1071.97      
1080          1080          -1140.18      -17.335       -1157.51      
1081          1081          -1115.81      -28.9474      -1144.76      
1082          1082          -1117.15      -24.8819      -1142.03      
1083          1083          -1122.94      -33.7197      -1156.66      
1084          1084          -1121.36      -42.1491      -1163.5       
1085          1085          -1079.94      -29.1067      -1109.05      
1086          1086          -1013         -44.6261      -1057.63      
1087          1087          -968.641      -47.7016      -1016.34      
1088          1088          -998.485      -44.2393      -1042.72      
1089          1089          -1014.76      -37.0111      -1051.77      
1090          1090          -991.347      -35.515       -1026.86      
1091          1091          -907.333      -37.8051      -945.138      
1092          1092          -942.828      -34.3093      -977.137      
1093          1093          -1084.81      -35.8756      -1120.69      
1094          1094          -962.805      -38.1492      -1000.95      
1095          1095          -991.947      -27.7757      -1019.72      
1096          1096          -1043.31      -23.5889      -1066.9       
1097          1097          -1039.82      -27.3265      -1067.15      
1098          1098          -1103.48      -26.3801      -1129.86      
1099          1099          -1159.43      -27.8703      -1187.3       
1100          1100          -1080.35      -30.0882      -1110.44      
1101          1101          -1103.18      -26.1503      -1129.33      
1102          1102          -1034.81      -32.8971      -1067.7       
1103          1103          -1029.08      -24.5764      -1053.66      
1104          1104          -1068.39      -28.4421      -1096.83      
1105          1105          -1183.76      -32.5019      -1216.26      
1106          1106          -1131.9       -26.8323      -1158.74      
1107          1107          -1142.83      -27.0572      -1169.89      
1108          1108          -1129.67      -30.5926      -1160.26      
1109          1109          -1136.03      -25.1512      -1161.18      
1110          1110          -1179.54      -26.9213      -1206.46      
1111          1111          -1103.8       -30.4952      -1134.29      
1112          1112          -1049.29      -26.4329      -1075.72      
1113          1113          -995.407      -26.6011      -1022.01      
1114          1114          -1046.75      -28.7252      -1075.48      
1115          1115          -1089.3       -25.9001      -1115.2       
1116          1116          -1193.14      -25.6425      -1218.78      
1117          1117          -1198.84      -30.3952      -1229.23      
1118          1118          -1139.73      -32.5832      -1172.31      
1119          1119          -1125.6       -23.0979      -1148.7       
1120          1120          -1069.43      -32.0014      -1101.43      
1121          1121          -1236.56      -26.3767      -1262.93      
1122          1122          -1179.02      -26.6389      -1205.65      
1123          1123          -1185.96      -27.5139      -1213.48      
1124          1124          -1217.76      -22.751       -1240.51      
1125          1125          -1170.55      -24.4043      -1194.95      
1126          1126          -1188.03      -26.3456      -1214.38      
1127          1127          -1087.05      -31.3607      -1118.41      
1128          1128          -1115.56      -15.8557      -1131.42      
1129          1129          -1091.15      -27.6147      -1118.77      
1130          1130          -1111.77      -32.0319      -1143.81      
1131          1131          -1087.47      -34.1825      -1121.65      
1132          1132          -1181.27      -22.2214      -1203.49      
1133          1133          -1126.97      -25.6134      -1152.59      
1134          1134          -1110.93      -31.953       -1142.89      
1135          1135          -1189.98      -23.0525      -1213.03      
1136          1136          -1135.97      -21.9591      -1157.93      
1137          1137          -1078.08      -32.4924      -1110.58      
1138          1138          -1143.36      -23.8075      -1167.16      
1139          1139          -1157.98      -30.653       -1188.63      
1140          1140          -1131         -25.4235      -1156.42      
1141          1141          -1130.04      -27.9622      -1158         
1142          1142          -1156.72      -28.103       -1184.82      
1143          1143          -1117.59      -21.6594      -1139.25      
1144          1144          -1091.29      -28.9644      -1120.25      
1145          1145          -1081.6       -18.5701      -1100.17      
1146          1146          -1123.2       -21.563       -1144.76      
1147          1147          -1075.8       -18.9694      -1094.77      
1148          1148          -1099.14      -19.4356      -1118.58      
1149          1149          -1104.03      -26.1442      -1130.18      
1150          1150          -1112.38      -18.6177      -1130.99      
1151          1151          -1063.52      -29.3013      -1092.82      
1152          1152          -1128.63      -15.6077      -1144.24      
1153          1153          -1099.07      -9.6239       -1108.69      
1154          1154          -980.145      -22.6389      -1002.78      
1155          1155          -1035.26      -24.4772      -1059.73      
1156          1156          -1135.91      -31.6901      -1167.6       
1157          1157          -1176.03      -17.8315      -1193.86      
1158          1158          -1193.71      -27.6157      -1221.33      
1159          1159          -1122.76      -30.2577      -1153.01      
1160          1160          -1097.5       -22.4485      -1119.95      
1161          1161          -1101.59      -39.64        -1141.23      
1162          1162          -1035.43      -31.0665      -1066.5       
1163          1163          -1070.48      -26.2152      -1096.7       
1164          1164          -1080.15      -28.1916      -1108.34      
1165          1165          -1102.04      -27.2918      -1129.33      
1166          1166          -1054.17      -28.977       -1083.15      
1167          1167          -1053.89      -28.1334      -1082.03      
1168          1168          -1124.28      -8.8986       -1133.18      
1169          1169          -1036.97      -15.1152      -1052.08      
1170          1170          -1026.59      -26.1376      -1052.73      
1171          1171          -1009.05      -18.0197      -1027.07      
1172          1172          -908.5        -18.5806      -927.08       
1173          1173          -1054.3       -20.976       -1075.28      
1174          1174          -1096.26      -27.361       -1123.62      
1175          1175          -1094.2       -26.4211      -1120.62      
1176          1176          -1076.3       -26.7633      -1103.06      
1177          1177          -1096.27      -31.0074      -1127.28      
1178          1178          -1090.62      -30.5847      -1121.21      
1179          1179          -1132.9       -29.6103      -1162.51      
1180          1180          -1103.1       -24.622       -1127.72      
1181          1181          -1095.74      -28.4017      -1124.15      
1182          1182          -1157.07      -32.2484      -1189.32      
1183          1183          -1174.81      -24.3603      -1199.17      
1184          1184          -1147.3       -32.6801      -1179.98      
1185          1185          -1161.47      -24.7805      -1186.25      
1186          1186          -1108.98      -15.3824      -1124.36      
1187          1187          -1153.02      -23.0904      -1176.11      
1188          1188          -1062.54      -27.9659      -1090.5       
1189          1189          -1121.12      -27.144       -1148.27      
1190          1190          -1120.45      -32.2347      -1152.68      
1191          1191          -1164.36      -14.8739      -1179.24      
1192          1192          -1105.12      -20.6612      -1125.78      
1193          1193          -1066.1       -25.6328      -1091.73      
1194          1194          -1083.97      -28.2914      -1112.26      
1195          1195          -1103.91      -25.6003      -1129.51      
1196          1196          -1144.09      -23.3356      -1167.43      
1197          1197          -1177.32      -24.1577      -1201.48      
1198          1198          -1100.17      -31.4226      -1131.59      
1199          1199          -1046.03      -28.0816      -1074.11      
1200          1200          -1122.73      -29.2782      -1152         
1201          1201          -1069.2       -30.0705      -1099.27      
1202          1202          -1088.46      -23.8796      -1112.34      
1203          1203          -1069.28      -19.4487      -1088.72      
1204          1204          -1009.13      -24.2013      -1033.33      
1205          1205          -987.308      -32.258       -1019.57      
1206          1206          -1106.03      -34.614       -1140.65      
1207          1207          -1070.99      -18.8913      -1089.88      
1208          1208          -1036.07      -24.6483      -1060.72      
1209          1209          -1080.65      -29.8135      -1110.47      
1210          1210          -1048.48      -25.8337      -1074.31      
1211          1211          -1124.6       -24.3835      -1148.98      
1212          1212          -1091.92      -23.4049      -1115.33      
1213          1213          -1145.71      -21.872       -1167.58      
1214          1214          -1106.68      -32.1148      -1138.79      
1215          1215          -1075.66      -27.1702      -1102.83      
1216          1216          -1056.36      -25.297       -1081.66      
1217          1217          -1108.73      -23.8947      -1132.63      
1218          1218          -1081.9       -19.2557      -1101.15      
1219          1219          -1110.66      -28.1013      -1138.76      
1220          1220          -1123.04      -28.0273      -1151.07      
1221          1221          -1148.66      -25.8643      -1174.52      
1222          1222          -1000.7       -28.9656      -1029.67      
1223          1223          -1004.82      -18.8461      -1023.66      
1224          1224          -897.349      -29.0365      -926.386      
1225          1225          -997.228      -21.4482      -1018.68      
1226          1226          -943.941      -27.8383      -971.779      
1227          1227          -1015.5       -22.7695      -1038.27      
1228          1228          -996.144      -24.1895      -1020.33      
1229          1229          -1130.75      -20.4196      -1151.17      
1230          1230          -1074.28      -23.6665      -1097.95      
1231          1231          -1144.26      -19.8646      -1164.12      
1232          1232          -1093.44      -32.0879      -1125.53      
1233          1233          -1084.56      -25.0082      -1109.57      
1234          1234          -1092.58      -25.1012      -1117.69      
1235          1235          -1045.4       -24.9596      -1070.36      
1236          1236          -1026.86      -26.9256      -1053.79      
1237          1237          -1040.95      -18.1936      -1059.15      
1238          1238          -1083.76      -32.6024      -1116.36      
1239          1239          -1123.63      -23.519       -1147.15      
1240          1240          -1119.86      -17.6097      -1137.47      
1241          1241          -1166.88      -19.8287      -1186.71      
1242          1242          -1127.34      -25.6731      -1153.01      
1243          1243          -992.791      -22.4081      -1015.2       
1244          1244          -1115.79      -25.3339      -1141.12      
1245          1245          -1084.21      -31.3565      -1115.56      
1246          1246          -1087.8       -36.2638      -1124.06      
1247          1247          -1078.59      -38.3297      -1116.91      
1248          1248          -1052.98      -23.3455      -1076.33      
1249          1249          -1097.86      -28.587       -1126.44      
1250          1250          -1017.65      -25.1617      -1042.82      
1251          1251          -1139.75      -30.983       -1170.73      
1252          1252          -1119.18      -27.9211      -1147.1       
1253          1253          -1114.52      -22.0475      -1136.57      
1254          1254          -1094.89      -28.2883      -1123.18      
1255          1255          -1111.97      -23.2434      -1135.21      
1256          1256          -1113.69      -30.3647      -1144.06      
1257          1257          -1103.13      -27.329       -1130.46      
1258          1258          -1029.43      -42.2009      -1071.63      
1259          1259          -1060.29      -32.2929      -1092.59      
1260          1260          -1070.09      -25.143       -1095.24      
1261          1261          -1095.8       -20.6281      -1116.43      
1262          1262          -1111.49      -34.4651      -1145.96      
1263          1263          -1115.48      -33.2094      -1148.69      
1264          1264          -1193.66      -26.5234      -1220.18      
1265          1265          -1115.65      -25.5765      -1141.22      
1266          1266          -1043.02      -29.1271      -1072.14      
1267          1267          -1059.49      -26.0911      -1085.58      
1268          1268          -1081.34      -33.1516      -1114.5       
1269          1269          -1040.13      -38.7386      -1078.87      
1270          1270          -1126.37      -36.5796      -1162.95      
1271          1271          -1049.78      -32.6444      -1082.43      
1272          1272          -1119.75      -33.843       -1153.6       
1273          1273          -1121.85      -26.409       -1148.26      
1274          1274          -1136.76      -39.6098      -1176.37      
1275          1275          -1222.37      -26.09        -1248.46      
1276          1276          -1125.1       -29.0931      -1154.2       
1277          1277          -1009.62      -36.6957      -1046.31      
1278          1278          -1129.63      -20.5123      -1150.14      
1279          1279          -1079.49      -24.6038      -1104.09      
1280          1280          -1115.72      -31.195       -1146.92      
1281          1281          -1168.17      -28.3757      -1196.54      
1282          1282          -1070.25      -29.0374      -1099.28      
1283          1283          -1130.06      -21.2824      -1151.34      
1284          1284          -1118.19      -35.6314      -1153.82      
1285          1285          -1096.98      -29.8438      -1126.83      
1286          1286          -1176.49      -21.3044      -1197.8       
1287          1287          -1181         -23.7489      -1204.75      
1288          1288          -1062.84      -28.8548      -1091.69      
