Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1020.0,4.774545766861149,3.1137540468580887,7.608150317899084,5.633299790334286,6.8866328677728585,17.72733762769987,-1.0
1021.0,5.111577304945046,3.2166340990927083,7.189340565528829,5.0528688478593455,8.457524137197117,18.62695638715867,-1.0
1022.0,5.15328934363391,3.2545673336660346,8.000024273358283,4.749228572106505,8.147464059740804,19.129433697654743,-1.0
1023.0,5.334365259498034,3.240321812260875,7.449093984954336,5.277737506406486,8.454796820548857,19.975345218048634,-1.0
1024.0,5.469627729843258,3.1604231064117347,7.811370206920636,5.369661595038461,8.787759023536934,21.325157612097563,-1.0
1025.0,5.501382967829492,3.2884428242272037,8.110246525116395,5.501320164650454,8.690282383771901,20.067605045557737,-1.0
1026.0,5.383752538061114,3.1562419995556694,8.647317470450211,5.02936780888615,7.70536847487592,19.929279896358548,-1.0
1027.0,5.323991257245426,3.0404460620033853,8.717575812250827,6.21427979143154,8.274346159137645,19.751967183137882,-1.0
1028.0,5.66027733562127,3.29731818673743,9.62415653747557,5.404891682214059,8.864229196133449,21.27926069663899,-1.0
1029.0,5.642121713438104,3.3038026379042305,8.933612956259184,5.70065203748013,8.544148549800658,20.67092607759237,-1.0
1030.0,5.583958515251649,3.3251118463810054,7.600916248813769,5.598314290108599,8.37935692141798,20.165018856690352,-1.0
1031.0,5.76838523077557,3.3382096557045915,7.653084691590435,5.996381216654093,8.245756583086166,21.266972708313993,-1.0
1032.0,5.682884749823146,3.1784031389766585,7.975919140515722,5.407227820356712,7.877641077145276,21.791210195818397,-1.0
1033.0,5.560741616969727,3.075574630067951,7.20406479793732,5.264131101930873,6.861257804168038,21.386928262411647,-1.0
1034.0,5.481512773510172,3.18889948399782,8.07128174506892,5.717475057885879,8.333132944867035,20.778024120779854,-1.0
1035.0,5.578055096400145,3.2244016201929666,8.064049137926824,5.573971364327097,8.866850992222897,21.998059677210552,-1.0
1036.0,5.396003479664594,3.0844066381729256,7.850334043683511,4.757196594774209,9.000281991604878,22.512269196663425,-1.0
1037.0,5.570177099459269,3.1103993895140816,7.100753972736516,5.031802055153547,9.086568688234113,23.516918031010693,-1.0
1038.0,5.625439598785969,3.095955717261827,8.274307999068373,4.733882271576634,8.925849370297158,22.961109993547026,-1.0
1039.0,5.363548480109784,3.0711806015554015,8.432353174401248,5.7619239413205445,9.061060187323987,21.036617127512425,-1.0
1040.0,5.336834891638887,3.063902842803655,7.343779770608071,4.891531948495048,8.746611300048746,20.742660280559033,-1.0
1041.0,5.424336519048052,3.115348059020247,7.524905951940753,4.831534476725105,8.813646924040016,19.96382459172103,-1.0
1042.0,5.542016068704847,3.068824326196777,7.537344195170083,4.408369693116252,8.75301435671874,21.238649304973137,-1.0
1043.0,5.2544777679774715,3.1270334383452254,7.641890890384515,4.424723251294973,8.210037512515283,19.995903833065977,-1.0
1044.0,5.3850286118675275,3.1274288329929085,6.690602472116699,4.289752943598235,7.964187119616732,20.57061663787376,-1.0
1045.0,5.294051626396057,3.037801024010437,6.564085148827154,4.098328144184257,8.097599013854731,19.98877753762717,-1.0
1046.0,5.09015318146205,3.079724748902941,7.240940896906003,5.2010481713784085,7.744612874031726,18.600641691794927,-1.0
1047.0,5.2645013617373735,3.01310783212492,7.8465700033134596,4.678833395022915,8.17013813680838,20.074840022309942,-1.0
1048.0,5.202915542971331,3.1136525485633806,7.002690136640076,4.138093967751955,8.176776504864918,19.521264643799316,-1.0
1049.0,5.034046963806918,2.98974473512877,6.683260252039077,4.840349248069726,8.182987808912095,18.519567145626546,-1.0
1050.0,5.232603515443293,2.955720950495928,6.299644063826969,4.676795483209778,8.226056057832213,19.38622919424166,-1.0
1051.0,5.335130416234503,3.2090697846391234,5.984958280683288,4.55496348737529,8.196973451171859,19.185829229099525,-1.0
1052.0,5.2930552338408186,3.1936510507313436,6.3650701821391245,4.602486492775132,7.26925658690974,20.115516695886406,-1.0
1053.0,5.027078299702593,3.0214299655500243,6.96009699679974,4.538129432609862,7.498369750776318,19.921173224949293,-1.0
1054.0,5.072287380014619,3.0890143751084054,7.248522487780775,4.109236895424157,7.169892952052361,19.457868787662584,-1.0
1055.0,5.14025679157377,3.2063150678991716,7.153840239451191,4.631434628329093,7.177904932441526,18.647633096449407,-1.0
1056.0,5.0920002250036225,3.0345497286422223,7.6212433532131145,5.010062798972377,7.5552809883859275,18.85978786081253,-1.0
1057.0,4.9375738970301795,2.955233734694088,7.47834875553256,4.8602363858702855,7.3115361615284336,17.853826815745844,-1.0
1058.0,5.115328541260381,3.0071458139533553,8.704375642303395,4.772979824872403,7.655528585335834,17.42505578042051,-1.0
1059.0,5.14004875630951,3.0539603872093046,9.209742506432992,4.456414672809135,7.455390259135086,18.20636670485212,-1.0
1060.0,4.977414936677798,3.139123300053252,8.581892497093335,4.350042737540368,7.627039357859344,16.363955942092492,-1.0
1061.0,5.124525217272366,3.0559469865954894,7.999946099239439,4.444092299688081,7.946649835368194,16.356802282233037,-1.0
1062.0,4.985584030027734,2.970348235165848,8.798094134072384,4.250043538472386,8.29334953592999,16.946924897854874,-1.0
1063.0,5.000153113954086,3.1381232071102625,8.772431648952189,4.29041011975386,7.799019305793699,16.90082342696235,-1.0
1064.0,4.683889598156162,2.9382693497349783,8.804728026825057,4.772165862977397,7.761617368557107,16.300987885761764,-1.0
1065.0,4.873793247033073,3.2455739440246423,8.403306697226,4.909589954230968,8.56444150483564,15.396031926947549,-1.0
1066.0,4.943521195362207,3.321200078050134,8.305519021502285,4.573114698906639,7.867460379878894,15.239983861368401,-1.0
1067.0,4.831085878707095,3.4992454402515043,7.615969735015733,4.580967337242623,7.2790116352490335,14.343483875226031,-1.0
1068.0,4.598901580146849,3.446434498059083,7.484562704099979,5.150723952131116,6.6966779954433635,13.594318862205565,-1.0
1069.0,4.536616225506179,3.303848147190108,9.03769342955699,4.975165839184306,6.739232689300904,14.32681559362839,-1.0
1070.0,4.3765254634716175,3.1138129086755377,8.186555153789044,5.026156294363488,7.0152351907921116,14.316919681122894,-1.0
1071.0,4.419053268232446,3.027658420429025,6.784348976191264,4.312523390361545,6.979388058061962,14.762579653869937,-1.0
1072.0,4.5911336149067425,3.0649120802165424,8.14276554693644,4.24494013116867,7.469628506592746,14.455457815787783,-1.0
1073.0,4.3655394378289,3.0430445293139567,7.428917813106789,3.8023318291871058,6.972336604912878,13.625553143481962,-1.0
1074.0,4.509079059417706,3.152326421936631,7.592418168086199,3.841007360162529,6.682139107161912,14.217388233298907,-1.0
1075.0,4.515188389753671,3.1447329242762576,7.2166286392374435,4.209947487965997,6.343491466806106,14.297052304684522,-1.0
1076.0,4.753616428009252,3.306369379659902,7.2113120434598335,4.510958629353969,6.700741961027033,14.224190318578353,-1.0
1077.0,4.7423227947936555,3.2187062625922294,7.219810055447449,4.503161425584685,6.470304292049003,14.45070710544936,-1.0
1078.0,4.6875470356039655,3.085445440490757,8.203299626438257,4.654983649513393,6.55210323778723,13.649107100598691,-1.0
1079.0,4.699798552668689,2.953500942313848,6.920459317036979,5.028456186737282,6.819641180149774,14.506294762594838,-1.0
1080.0,4.660412732530058,3.237660762753676,5.587310316293488,4.614584766950482,7.438402449165711,13.577164152856565,-1.0
1081.0,4.650522400304648,3.0734539371643574,5.479344778383117,4.438194554373804,6.95669801952846,14.612956609566528,-1.0
1082.0,4.461444485839914,2.919469106311582,5.840193618294421,4.584546714650376,7.088670849382256,15.33007743558707,-1.0
1083.0,4.4402279288222575,2.992003475751722,6.275548421148112,4.705136022376479,7.674519612096395,15.049330024273262,-1.0
1084.0,4.54759107588876,3.135778536114875,7.251043706556927,4.711887447972711,7.83102766562759,14.476015119253125,-1.0
1085.0,4.571681784771841,3.062154077172181,7.028200611701215,5.063467603900335,8.110830667687518,15.348525570405377,-1.0
1086.0,4.798866184977297,3.2797586935902965,8.273478460136298,5.151135405131866,7.341057472219308,15.299119530330996,-1.0
1087.0,4.771559768339566,3.2738507558241583,8.89570273010513,5.30205752522182,7.842895820812479,14.854343617386755,-1.0
1088.0,4.776260804805496,3.1257396932035886,8.532383301367046,5.249734121972312,6.836944746060862,15.182333144528412,-1.0
1089.0,4.651536511791522,3.0987478932296715,8.206943617738684,5.116590313952851,7.1323775436629315,14.260264849063383,-1.0
1090.0,4.874303681636205,3.252810251027875,9.399152403529484,5.2301935871419785,7.226204285508728,13.644794922391313,-1.0
1091.0,4.843127412053215,3.227560886959573,9.289965790406788,4.613016205215962,7.111683509586168,12.950517040468702,-1.0
1092.0,4.858255055684502,3.2390001711874077,8.754096815761681,4.686556101048689,7.888647477501433,13.191546460180104,-1.0
1093.0,5.048251736771525,3.234810604790271,8.99499157891951,4.9408033949204135,7.654689477409921,13.070572045591929,-1.0
1094.0,4.855794190144569,3.079900146878751,8.136763125719586,4.339179819959538,7.768545931287645,12.533954661406268,-1.0
1095.0,4.866283552859701,3.1796677182233304,7.946029000225509,4.594957120301234,8.25405165697253,13.453988271442848,-1.0
1096.0,4.855835750821481,3.214023492554423,6.8666531319099935,3.941989237781686,8.012285238361446,13.334042305662194,-1.0
1097.0,4.794066546058799,3.2892112563986933,7.868433741259329,4.068989881693976,7.206120812789104,12.82143007603983,-1.0
1098.0,4.4555107150399955,3.006303894115921,7.030283743120381,5.168354610723668,7.0076379149245795,13.120687079317129,-1.0
1099.0,4.620918166301667,3.0857821019850196,8.461800928241612,4.9346814312864575,6.87145569353181,13.726495192140451,-1.0
1100.0,4.700745135966471,3.155244817478202,8.497737870144794,4.463488781847371,7.4317139501663165,13.193300655057353,-1.0
1101.0,4.952938764428822,3.2448041918622286,8.044457386710686,4.772322989118254,7.269924698906535,13.546372345600323,-1.0
1102.0,5.133093066400999,3.2012656601126035,7.8324452442994925,4.6571051710053935,8.698752676946055,14.460694226613477,-1.0
1103.0,4.829751708270586,2.8989799541382997,7.500496208957547,4.536717366524781,8.182851090888578,14.10531997776396,-1.0
1104.0,5.071492688614262,2.980758314168359,7.3090048001286165,4.468707677226949,8.2575699002659,15.277297449597155,-1.0
1105.0,5.100693247975204,3.100381115657558,7.241554425630152,4.417424912973595,8.053183618799121,15.316187955095675,-1.0
1106.0,5.084832873085846,3.133497209493051,5.10690177811586,5.11150435577181,8.297803714547891,14.37881609106995,-1.0
1107.0,5.135632289078955,3.1667932934183423,6.032555588008103,4.5892663686206285,8.266295543047493,14.975754399119221,-1.0
1108.0,5.20287311717961,3.128361001617322,6.202049590441635,4.757091369490225,8.128770910263453,15.379744166425953,-1.0
1109.0,5.36500568639936,3.218441160833959,5.253911580741518,5.0733720148823975,8.623393911496443,15.1008075405939,-1.0
1110.0,5.1626519944727205,3.1119356249844863,5.815519559659721,5.33255327008576,8.259346794986497,14.915265792505839,-1.0
1111.0,5.0806643226254415,3.051387064039586,5.1128261725771,4.991787516674222,8.02482629895041,14.473135551184788,-1.0
1112.0,4.712496724890975,2.9797697902019453,5.031064372200911,4.955125494566768,7.892776531737572,13.59748378016924,-1.0
1113.0,5.0537098543374945,3.2329680071633966,6.021469302431913,4.978761529649321,7.559198099323335,14.006209138333404,-1.0
1114.0,5.121695791691002,3.271229412337969,5.264219401878139,4.437537495187941,7.896795523144412,14.725355201946822,-1.0
1115.0,5.198221774139905,3.4147491679433184,5.635655312983364,4.261236265499677,7.719348277201256,13.938067384390258,-1.0
1116.0,5.1736130988074835,3.3291238554578677,5.868067402261536,4.238496385992182,8.04851009745705,14.071590510988093,-1.0
1117.0,4.95295710444379,3.0709980728236217,6.045626619817404,4.152014380986923,7.442593981684048,15.080549619592253,-1.0
1118.0,5.191130867548416,3.2495895648545368,7.429970340807536,4.7940577488528575,6.773522929122784,14.057535806619804,-1.0
1119.0,4.921991626207635,3.140182385556561,7.109055221074319,4.859289863800169,6.6415423546489665,13.515333099293338,-1.0
1120.0,4.919924248057163,3.1602907324705334,7.559747381847364,4.631051887385343,7.358006019375603,13.731974398420071,-1.0
1121.0,5.034217721295304,3.1034148142151556,8.9566588471425,4.338777354886544,6.944431863113363,14.079601258503311,-1.0
1122.0,5.233157021009422,3.0670170762004427,8.642189501006397,3.9820176600553676,7.672537928045722,14.784244272171803,-1.0
1123.0,4.943321686590056,3.1290180401512306,7.921028497446372,4.023315241277554,7.32473787624352,14.891607365536483,-1.0
1124.0,4.856574349898866,3.072984323522947,8.020384390348323,4.144603751570088,6.813575074189897,15.149457673332993,-1.0
1125.0,5.0477098446067075,3.1060034188031667,5.938796097453034,4.319428631172071,7.18275657265383,15.930399408023286,-1.0
1126.0,5.317029676596335,3.2804036028959507,5.613202119750668,4.134902341059049,7.639582161612384,17.21233105574151,-1.0
1127.0,5.060581536095444,3.1134807100061104,4.522918421098697,4.694044367587607,7.808653988487073,16.93346107064007,-1.0
1128.0,5.437161990479986,3.531819628058968,5.484717411312776,4.876922511660023,8.306810110487245,16.355510506241345,-1.0
1129.0,5.071083323385538,3.0869362784771686,5.722587177951657,4.407402384161839,8.792637197741273,16.908412561520187,-1.0
1130.0,5.232911282614858,3.1388194537796386,6.110330355108216,4.909441015429021,8.795639937471272,17.25934930900173,-1.0
1131.0,4.999182035317718,2.9265081799843182,6.54513986645355,4.8692333360787785,8.753273055247313,16.247197031597484,-1.0
1132.0,5.299551492637628,3.018720103477723,6.562908957102987,4.547949142200857,9.096651788474562,18.118746156134833,-1.0
1133.0,5.067211003386982,2.9480161586868077,7.23178160719542,5.068424118975427,8.752708608569124,18.122235590575805,-1.0
1134.0,4.892321619958261,2.8776878137011406,7.083372045592863,5.313897903738292,8.132559776135292,17.042584458033808,-1.0
1135.0,5.218273896284696,2.94979262505537,7.600185089551012,4.685919240324862,8.562338003575299,17.214257833454496,-1.0
1136.0,5.189646088126434,2.9534434322549754,7.710347102199465,5.076095438350901,9.315453055818494,18.02173008821201,-1.0
1137.0,5.047930027141528,2.9402012267448265,7.456171655955541,5.20322614814206,8.274557693660348,16.98194404049585,-1.0
1138.0,5.2816048557954405,3.143383081570456,8.565111300438575,5.077612916700569,7.761445177641454,17.623443657093453,-1.0
1139.0,5.376905128827818,3.0646098932648393,8.475562925620983,5.348019791553972,7.470847187960039,18.79070074387862,-1.0
1140.0,5.182893786663644,3.2315759313520878,7.751912946839415,5.3148009976994866,7.156324168741239,18.25538774529078,-1.0
1141.0,5.185707118701941,3.2764044933904906,7.492717249701293,5.1938255469190375,7.573734416578438,18.07365622120596,-1.0
1142.0,5.214961128713709,3.1743670281010985,8.252544910798255,5.210331487026571,7.418404046773465,18.342944350851166,-1.0
1143.0,5.252819871633487,3.297653502957628,7.571184847951082,5.403357509518153,7.703060126378872,18.062926429154643,-1.0
1144.0,5.2946416574983095,3.132252961374524,7.240392030135072,5.292459618338166,7.791699001301125,19.346026949853034,-1.0
1145.0,5.190028909434521,3.270734371406685,6.151183287247601,5.287686607240254,8.194221116185851,18.487187849135623,-1.0
1146.0,5.0642216702387675,3.04209337867308,6.3350571639574484,5.086910735020934,7.196922800330195,18.043666846342962,-1.0
1147.0,5.230357104051432,3.1888304705315482,5.707533140919449,4.726334812312407,8.640971585606824,19.242721988479854,-1.0
1148.0,5.3687587854904955,3.1724194878268017,5.130062439005891,5.26566766152445,9.234637285165459,19.233467825468036,-1.0
1149.0,5.510306984088139,3.4982654081007794,5.148122446941102,5.048298560955024,8.913405513235638,19.556095947548055,-1.0
1150.0,5.583754829848732,3.575716873568486,5.2077331945816,4.63379609764057,7.842714442920009,19.662624264651203,-1.0
1151.0,5.26845514214339,3.3711879443762562,5.2565648592776375,5.090489736446432,6.97965451307415,19.550990935133086,-1.0
1152.0,5.545339094284284,3.6550192205060754,6.553764485663341,5.841750065408402,6.321825370041398,18.707954905343033,-1.0
1153.0,5.2966340694335585,3.306615717014639,6.180428917895523,4.841043939282286,6.709354121209382,18.62562592018679,-1.0
1154.0,5.3658265268868,3.1510834737086664,7.1184421827963025,5.272020893008747,7.222967730941779,18.583956129904845,-1.0
1155.0,5.54167705936671,3.340139907775514,8.50275203894668,5.252132461700725,7.634272088810854,17.2738524284889,-1.0
1156.0,5.800372060364363,3.592248481327118,8.990091240527128,5.293960354534693,6.684713416767574,18.39375785821902,-1.0
1157.0,5.864660362740682,3.504137242675532,9.085311508916098,5.274264016343479,6.656278241482856,19.29524924316808,-1.0
1158.0,5.7199097480775665,3.440563615703563,8.87219451005974,5.090574371377353,6.789709290578705,19.601634919128387,-1.0
1159.0,5.92132835525149,3.630630689375593,9.380229051630389,4.40701712382525,7.1261492306837155,19.37462226059817,-1.0
1160.0,5.870635738574506,3.4974850926731964,8.539153361109504,4.514622210166872,7.298173684629915,21.02189165509376,-1.0
1161.0,5.769136489691278,3.4975250665806765,8.77843658599414,5.2003574339604395,6.895712889345914,19.413372529628266,-1.0
1162.0,5.678871984511543,3.4221032295180542,8.301407618597187,4.886755317761321,6.063804291354073,19.48240382506081,-1.0
1163.0,5.76701171231154,3.4209763801892636,8.007248246024394,5.752474864280123,6.5066072866109375,20.041682659649936,-1.0
1164.0,5.680150316710639,3.252872362334919,7.955173264372103,5.47334483767701,7.078613317272524,21.13398967784082,-1.0
1165.0,5.836867723937463,3.189568542740543,8.228527592490355,4.56626615797034,7.781425013585439,21.686672997966507,-1.0
1166.0,6.003189643013348,3.0635098262836635,9.030625554589157,5.469835760183709,7.2841579441742645,22.184178934975808,-1.0
1167.0,5.9144663252006575,3.3339374404459106,8.843058519857676,5.135028017913893,7.847195885989367,20.932237188733914,-1.0
1168.0,5.9337704762051775,3.4218000470389867,8.833450079821533,4.771164308519024,7.532406394183854,19.960598551591637,-1.0
1169.0,5.765859087417828,3.076874148413176,8.415754512687307,5.019114195070494,7.444708530901891,21.39443811071227,-1.0
1170.0,5.684093305645959,2.938421337964007,8.210059602919596,5.029245858757298,7.327892643723994,20.364890690315075,-1.0
1171.0,5.704763222344835,2.970721797120672,7.766537209632699,4.8899165590812546,7.834673918196975,20.837093489680303,-1.0
1172.0,5.960630431037039,3.1317149762192793,8.560375671357725,4.422202270768332,7.847869569761306,22.412051526630034,-1.0
1173.0,5.612631026971701,3.153413047974259,7.61641463415436,4.6917541657299555,6.902033576204747,19.89251112156572,-1.0
1174.0,5.709050749911944,3.181116967332115,9.354603478827237,3.536031856833201,6.542456504028368,19.399987774658292,-1.0
1175.0,5.636739260546044,3.0510982935734594,9.26355628681954,3.9366068608245204,6.54827593704565,19.239236913968067,-1.0
1176.0,5.540434538797222,2.9973736515417886,8.538503472800084,4.034409556416407,6.592538939244769,19.413736617370322,-1.0
1177.0,5.571109527679665,3.1805913838431374,8.127241383243849,4.354446755795774,6.743028758815638,19.465383713507254,-1.0
1178.0,5.917393357000382,3.2968208649605386,7.701792237407895,4.256731369664224,6.6885494792810585,19.918728760897682,-1.0
1179.0,5.9532009237033945,3.2253810743838294,9.471496918396639,4.839730807582859,7.096507110049337,19.33186183062362,-1.0
1180.0,5.872813105072453,3.2615730187122995,9.635152210834676,4.444042500081739,6.957136284586098,18.723903388704258,-1.0
1181.0,5.638211327532207,3.268341437206811,7.418947987959262,4.594698218164756,6.412242910102288,18.752359314540957,-1.0
1182.0,5.489052299753808,3.0559489160986595,8.143900462521978,4.2052526773811065,7.234410124097,19.172733214190643,-1.0
1183.0,5.514002874651672,3.167461809144506,8.73354429805812,4.4865212254077385,6.388191044489227,17.645987723317077,-1.0
1184.0,5.311426295927225,3.0573352176147264,7.883733208151482,4.312296868946744,5.433666339846805,17.36455034202233,-1.0
1185.0,5.379592317978205,3.0614460780195976,7.462682407651153,5.0967365914109655,5.894569924314499,17.726801758731018,-1.0
1186.0,5.52531919618309,3.1667544160333128,8.293621042882911,4.833468150208573,5.521667824771505,17.464685785523475,-1.0
1187.0,5.499857258431938,2.9015058591811314,8.109267465992902,4.676585174280054,6.1904836583942515,17.51533096118855,-1.0
1188.0,5.7486482263655905,3.257296285422955,8.291949282258239,4.97861304290523,5.2996840194065244,16.5532596822578,-1.0
1189.0,5.708040757311394,3.1165794651943717,9.293412980425657,4.522157785359231,5.393629123798191,17.164163924138066,-1.0
1190.0,5.5119242320812205,3.19757732418742,8.236153243710678,5.364559569452223,5.990411702965509,17.318734269030198,-1.0
1191.0,5.666017255406367,3.1182681204742337,8.952812776948377,4.589154268412769,6.160574162578666,19.188179753633154,-1.0
1192.0,5.833815575306802,3.31757393125142,8.515913864554888,4.521879667572621,7.067459649122202,19.76196421204976,-1.0
1193.0,5.580919229686019,2.9965499356960783,7.564753079608493,4.307924355526627,6.945881148168726,19.30484612976427,-1.0
1194.0,5.834736638674035,3.1680982123916492,7.149285166029512,4.7087854686723905,6.951860391019197,20.611670338972107,-1.0
1195.0,5.73031160425794,3.185333303370574,5.91792404688439,4.091724394262535,7.779871350396281,20.4247909284048,-1.0
1196.0,5.770575331005174,3.175993534788116,7.170495523940525,4.546706027258798,7.23985059477924,21.016587523176394,-1.0
1197.0,6.01756053675099,3.394741428877049,7.710904905717364,4.7806527497577465,7.154399477146686,20.562311325125783,-1.0
1198.0,5.8986620416639015,3.3653101189189054,7.448646129503574,4.252169490882306,7.109662184126215,20.262623680619022,-1.0
1199.0,5.697194435154222,3.2667243473156558,8.072296846640345,4.29872540717856,6.773921701015428,20.254526856033323,-1.0
1200.0,6.033514518201557,3.502946221247048,9.18438976416941,4.5078146307858695,6.7008972108773825,20.80453976650004,-1.0
1201.0,5.840821585375431,3.1824425221539836,9.192904221487684,4.4231184319953485,7.389901248459134,21.614934756726374,-1.0
1202.0,5.735092173258074,3.0753551312211647,8.63017766771999,3.949822810689872,7.3357268483657325,21.305678104163967,-1.0
1203.0,5.79211706372404,3.1415749379105105,8.745817366540555,3.146010203529755,7.73143458137271,21.48486653063573,-1.0
1204.0,5.791379749622399,3.189250374832988,9.477568567262471,3.318700900536291,7.388149497199213,20.75363942930535,-1.0
1205.0,5.960228583985932,3.3229263822998987,9.00903170508371,3.7090186111380747,7.693971717891208,20.615289082309555,-1.0
1206.0,5.649317590558385,3.216299237635976,8.6159097902226,3.435717854164884,7.898651936745056,19.23120748726057,-1.0
1207.0,5.392477251186299,3.0678344039111614,8.225798805890527,4.197639388901815,7.289527737576671,18.44731758482558,-1.0
1208.0,5.571620913936119,3.197680067938583,7.255637200134778,3.3740084066340943,8.588827136853096,19.64707614743502,-1.0
1209.0,5.675131120286657,3.2934174180111055,7.655939194525001,3.707515927798171,9.158662199108637,19.397489448594765,-1.0
1210.0,5.53434417897508,3.1322665406067474,7.889889038627836,3.7395392800504914,8.512852335724613,20.20359282228762,-1.0
1211.0,5.3910706784278295,2.9229860230144475,8.91038328236562,3.441530072913369,8.552255996107665,20.463629659055314,-1.0
1212.0,5.571296298385129,3.0768250146996,9.312769364429549,3.6823997338590075,8.160252884142968,20.77963650682786,-1.0
1213.0,5.636655744528306,3.204209574628724,8.301957796774065,4.090559340570173,7.80145639733343,21.830922256576308,-1.0
1214.0,5.717892630375264,3.33225990066191,7.324112169847731,3.6150024787138455,7.341907094552348,21.56787926848455,-1.0
1215.0,5.704130119732036,3.310644833682942,8.905299981349934,3.5202881757667606,7.8216030940792765,20.880737218357385,-1.0
1216.0,5.6642495984749255,3.263446357023586,9.48932514765075,3.5458727935998544,6.808256993817374,19.206206263454792,-1.0
1217.0,5.640229684472225,3.1502939261083776,10.008620425603084,3.4939215979669527,6.499297295462095,19.354416257215853,-1.0
1218.0,5.503160673749653,3.021440583217008,8.618405415436637,3.5391920808370956,7.263296874285863,18.70889373085852,-1.0
1219.0,5.695981151554944,3.1927259437369635,9.679111552202803,3.2027601925368248,6.515924914082768,19.54350016163395,-1.0
1220.0,5.669790921319092,3.219570422709195,9.141729090727392,3.1538390327893997,6.769748775525748,19.35502578221071,-1.0
1221.0,5.685264537782721,3.2362425881940764,9.512253807067157,3.228724858690147,7.13143295593686,20.006752811322922,-1.0
1222.0,5.388128717519948,3.054753405153194,7.842270552762006,3.2018014417075964,7.3130559961398305,19.536259916443626,-1.0
1223.0,5.563755248280466,3.0853454741859636,9.367875474285569,3.2112821433822663,7.4260628811872635,19.506313965395535,-1.0
1224.0,5.635450077743371,3.2296000372984106,8.636304823367048,3.944943572486843,7.343116863404622,20.08393589764732,-1.0
1225.0,5.437179009971098,3.119235105895717,8.544807246201161,3.6606721943586398,7.438711179376903,19.96008192822086,-1.0
1226.0,5.735988380160311,3.1790526553952625,9.456445190418673,4.077163379005756,7.360266469897423,20.77707391116771,-1.0
1227.0,5.796965062639053,3.270264888714422,7.9713524413168635,3.975130084185296,7.893130607143384,21.18558107869616,-1.0
1228.0,5.7791396850519385,3.1186828065350314,7.926829237576261,3.582988027694822,8.551855394781159,22.21633391704464,-1.0
1229.0,5.919163238219124,3.312973864573,9.346510122267047,3.8662796962533257,8.195894008000241,21.469809707297923,-1.0
1230.0,5.991766615114775,3.3880464625005295,9.097757944614887,3.837800057509744,8.267926568567887,21.84867999562873,-1.0
1231.0,6.028511898730165,3.159488352826279,9.19586659994345,4.252288400505872,9.039440507343114,22.659719174794898,-1.0
1232.0,5.9871841069975815,3.121797963100153,9.456838034444003,4.912061749515886,8.619427287760304,22.32919686351834,-1.0
1233.0,5.771605974314628,3.0740304897166397,8.881621488063272,4.1304710735980725,8.180018441317912,21.393174917323226,-1.0
1234.0,5.932126962711854,3.100153186570448,9.370743322987098,4.395224290281155,8.466971700160094,22.881471381090982,-1.0
1235.0,5.702995461681676,2.81841558998757,8.603485636202977,4.4429713812315015,8.520154390470333,22.12179897001866,-1.0
1236.0,5.618659263737593,2.797733370905131,8.678011943481645,4.695918124489715,7.889619282991536,21.174657702285405,-1.0
1237.0,5.542409868434065,2.907382593085052,9.468840162552928,5.246463565235152,7.383703160655485,20.592167423061895,-1.0
1238.0,5.4254215472063905,2.9140040980126454,8.793193561448613,4.048569544452431,6.792161635911192,20.221064982686446,-1.0
1239.0,5.4651450344009085,2.979968848892657,9.189221676561907,4.251428161495954,7.208610653636811,20.427583642170816,-1.0
1240.0,5.444743834831413,2.9120859972141058,8.769139128803477,3.9792718763543755,7.225877711517371,21.253578399681672,-1.0
1241.0,5.567514401542249,2.9770857333727725,7.5320592972976455,4.310383716218128,8.30401319440228,22.5922988439061,-1.0
1242.0,5.4353174220178,2.9791533162380057,7.072186784321324,4.25224160074908,7.756404449156515,21.786125953072272,-1.0
1243.0,5.462086457016559,2.9562619457209505,8.943676064232326,3.587067648577891,6.6652789227461255,20.50969566392011,-1.0
1244.0,5.63330828291497,2.9969974114996165,9.687769744797306,4.190593631599067,7.2660717982974194,18.998535765302577,-1.0
1245.0,5.433722509264485,3.0204842256192945,8.644071955661316,4.120216704027125,6.512933857868292,18.14761392026426,-1.0
1246.0,5.207877320473076,2.8787486456549547,9.410976149203709,3.9693682637596495,6.203452870028242,17.784608360011404,-1.0
1247.0,5.266152338398464,2.7992260835013014,9.659416858243643,3.888379648287036,6.175676557523221,18.43131771608944,-1.0
1248.0,5.2307409630725585,2.734848783662068,9.954121894021638,4.061379615628724,6.427465342186412,17.663320851620256,-1.0
1249.0,5.319694816433768,2.8834261092609546,8.715539495570713,4.081477059799123,6.794640308553391,17.612186638901257,-1.0
1250.0,5.366564092848095,2.968804805914151,8.087882606478715,3.8937166988228524,6.704635853971146,18.57178944671107,-1.0
1251.0,5.33461406073575,3.1108364003469013,7.678065620712182,3.54202569501374,6.659931392316278,18.156104565639755,-1.0
1252.0,5.279027250333321,3.1085981265111142,6.3531685319151965,3.7361400087260828,6.794720975557293,17.898673776056444,-1.0
1253.0,5.281265832990198,2.986179521355458,5.608578903586624,3.91909217189953,6.821804618618126,18.383894416815426,-1.0
