Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1152.0,5.74984462438463,2.5807249989725642,2.7672083263404637,3.007792548389656,3.3197137557637633,35.631323844128325,16.8338015818977,20.223913631753483,7.912091259739796
1153.0,5.6729520395858435,2.455953312084592,2.6821748242495356,3.110572003731994,3.3001605358996704,34.55618924681089,17.30466335636314,20.286139389218206,8.1302256373992
1154.0,6.140632885573474,2.667036810259304,2.848419433263289,3.400820202653994,3.498944711013519,37.03101712855946,18.815201190666723,22.88553714054433,8.223650278011833
1155.0,6.235084854419285,2.650726776568265,2.8876886155909975,3.211824595640556,3.4554830782043284,38.15434071166447,19.031726174521232,23.582568903730813,7.964377300414808
1156.0,6.259919506391544,2.736251377434107,2.9172014678765086,3.2719613747769034,3.502000780399897,39.35703908221235,16.27528381157054,23.026690520074887,8.039587535183156
1157.0,5.8258382792995445,2.5713977409119013,2.9422513653981706,3.3894198570832965,3.5356288453302525,35.67381046675348,14.174506409326977,21.54446537368732,7.328380899006194
1158.0,6.0134755843302115,2.653491320976063,2.8740673930559826,3.4718034610431334,3.575823643287741,36.207996137275586,14.745971519417441,23.85489032693602,7.40047717201319
1159.0,5.718459922274583,2.4029295691177173,2.8371587955747746,3.147940142070748,3.3820143623260055,34.662900498997615,12.798176933547037,23.301167110704167,7.175088583096561
1160.0,5.726965446880453,2.599713545436985,2.895328520016995,3.414833935386629,3.5481730559246945,33.31753951117078,13.386141851174436,23.3529896121851,7.6917420289379335
1161.0,5.815762788873018,2.5035646038944503,2.678503164544721,3.259365482801004,3.3836685165594518,34.22314314436063,16.52365241251958,23.700621907471053,7.708645285232897
1162.0,5.768033833144049,2.5718078680105374,2.599640968310253,3.213335346077612,3.362933528549634,33.75568013152605,16.232019778573168,23.886358680674068,7.551782247401757
1163.0,5.947527380977003,2.6162667690824604,2.780798668961737,3.1133038492690766,3.3789621766981717,36.483145745474225,15.853575755643696,22.86961037437198,8.061834497530379
1164.0,5.622880806880634,2.3418615860098106,2.4863790901542915,2.8424921479685823,3.1553653750340853,34.25654395287988,15.31165859754398,22.90494129076113,7.586408019914383
1165.0,5.656858395744884,2.508968256920701,2.728706780180513,2.980206818771482,3.3038670487577604,33.93051427917805,16.018480022396126,22.14156273898587,7.599549386119191
1166.0,5.631723411316892,2.656500682764691,2.7328999669867997,3.024966559916713,3.34399727056264,33.42921931899133,15.431226655789828,22.241610473709713,7.399020444539825
1167.0,5.811320729786825,2.7324859647229123,3.1630274321340632,3.3583370732258997,3.635102896620255,33.79079176302543,13.956359433097418,22.94252564196736,7.82287947600046
1168.0,5.932656178244963,2.6456574917356415,2.759667680816261,3.28968103224682,3.4541856931322052,35.49139493744565,14.864084817347846,23.81252578796883,8.372059014562797
1169.0,5.916617342188931,2.7264114875990977,2.9736978675954857,3.2545326815687448,3.5139948506842695,34.119049530529736,15.315052278107089,24.97466979221163,7.505697123837774
1170.0,5.939733336982493,2.674746689265773,3.0814887916563802,3.323530589785949,3.5725131797518275,35.041659601692075,13.322221674629436,24.348645150344797,7.886671526439581
1171.0,5.903638521398983,2.540035134379616,2.9514674918968047,3.301444285388701,3.5046194093061573,35.52167915838197,14.585788845482496,23.21328049425001,7.955851345610413
1172.0,5.827582658751556,2.6084932953049673,2.79629336469572,3.0281723341715536,3.3374482913767,35.45495040375327,12.782867949292873,23.83287589259502,7.85003988074161
1173.0,5.9370692876966435,2.5962087254346127,3.095393466462704,3.251798845714002,3.5173244960403736,35.417689355291564,13.480182288507605,24.088001171651047,7.877888981512211
1174.0,5.862709694614649,2.430991396184,2.7385585536566253,3.0852287955946816,3.3345777715841587,36.07252022764654,13.68597889188453,23.392525822225537,8.342337795509854
1175.0,5.851679859654603,2.576911932865131,2.8336855617907672,2.845015986936327,3.2995031503198997,36.891652882014625,12.536193733103213,22.822737462684618,7.586533906464928
1176.0,6.051621123072145,2.849136243357588,2.847796378819404,3.095528161772574,3.4177560318584117,37.95625882415711,12.50835478463149,23.59458112348614,7.358664999289349
1177.0,6.414720881863398,2.68967668908689,2.997890072231923,3.0728106580423296,3.450453882850436,41.94811757084434,14.165780534968745,23.41145837450348,7.749117426779252
1178.0,6.1410987692830235,2.5665470117305325,2.9816304692120563,2.8886518346572085,3.3624220431228324,39.56087289467894,12.792677638784632,23.47843103577002,7.667892694507967
1179.0,6.102869556332618,2.474190792156814,2.906070310020788,2.8955500792507185,3.3370220528086487,39.56072071479992,12.793623705677392,23.31798957136665,7.345253159991194
1180.0,6.1328287028666635,2.6870554350810067,2.9458297067486945,3.224733526093263,3.503943260681608,37.79408291177598,14.061393684034865,24.0250731236781,8.4561859210957
1181.0,5.975733717827883,2.5878492833691773,3.0578338573566044,3.1990980120960057,3.5098090040377734,36.851618529623515,12.627884749180732,23.176719369904387,8.11640818599137
1182.0,5.858909278623133,2.4493228369882876,2.585946418382699,2.794060175107696,3.180574589140864,36.86117012403042,14.30032943893777,23.547109199080392,7.435522982563124
1183.0,6.118946895062722,2.7756939578796374,3.0164355249874117,3.25756984297384,3.5418000761423967,37.80916967118292,13.549254198867757,23.645279189941437,7.926608535751795
1184.0,6.200472566094563,3.089405477336006,3.1601031957296266,3.6750625924584077,3.8057893030821153,37.011355488095894,12.07595174136419,24.46429313141143,7.457583749144287
1185.0,6.169129012296837,2.50548516888696,2.6440472066927865,2.976010327466186,3.2832228433838937,38.50919788899152,12.795336662051932,26.65805153977148,7.2760952092984805
1186.0,6.321960339654031,2.3352549138142185,2.552689808503345,2.8923615173177653,3.1911472557240588,41.11911361236861,13.487335239290609,26.22735405462655,6.900261699812057
1187.0,6.2655887544247975,2.627111138351051,2.7165507592702687,2.9760336798927614,3.319302032981466,39.449900741743846,12.961953610325585,26.560317047000396,7.112167348181029
1188.0,6.284886226918696,2.4042516489396943,2.768402528525398,2.836975742358944,3.244499396528137,40.22605179355671,13.794842389867265,26.189344393128238,7.095278386085622
1189.0,6.309387339210172,2.7117581015982397,3.0713117727062307,3.175404819606814,3.502147315553949,38.59549887660302,15.382687396581126,25.941300116176823,7.172640054541822
1190.0,6.223664945240424,2.4781962590758484,2.8987090967255575,3.234407238388375,3.4550133538154353,38.17362684923095,14.965469045103632,25.894810906506205,7.47677155023516
1191.0,6.114166240357494,2.627950885203095,2.4905374643038662,2.929444033432276,3.2146013010468604,37.330443526545416,16.269399980870237,26.263943240445293,7.127166254732709
1192.0,6.072901952084312,2.5092658907330954,2.586394733067174,2.9467584359596226,3.224585320674212,36.29432875460272,16.24132914825495,26.50661606894013,8.234785458342234
1193.0,6.186268798106869,2.7718696167827863,2.9124319881145455,3.1286250084517127,3.456182680398748,36.04575582801316,17.75953618779447,26.383215727753026,7.8326853887760475
1194.0,6.23851875853449,2.6467794944249787,2.849555133463947,2.993336865466443,3.385218140871297,36.8681001729419,20.042065068009446,25.751058654169984,8.083979654432728
1195.0,6.07220212049183,2.3256829629461757,2.6853061475244515,2.8419336940511846,3.2152791543065145,36.270834291302634,17.82353542395944,26.27967908770929,8.125856634087626
1196.0,5.975772003647903,2.607236085875742,2.9195002642087164,2.8943580129105233,3.349592253948888,34.96418837728143,17.112552299507502,25.439029293433073,7.797260740978237
1197.0,5.685163408761147,2.6133710420257197,2.9769618738358545,3.091674513366078,3.451222626754726,31.704928685692295,13.842334253177826,25.45814346245375,7.402402698633
1198.0,5.653426424967704,2.658364290448679,3.117360685013945,3.272570842399637,3.567749391028346,31.278002277664406,12.734512201499571,24.986857184401323,6.925479833194343
1199.0,5.661860280429895,2.6905412843883525,2.8569261697444515,3.14616622894236,3.4246060158693314,32.92458803182126,10.244934713454093,24.910253245016445,6.938669214345117
1200.0,5.794267206947489,2.8312949718530636,2.8025815312487796,3.0970789467101048,3.4105563260842895,32.87246268288475,12.497114613513553,26.312815952429634,7.299190071566253
1201.0,5.892252583863614,2.9591084016265046,3.0886019796233075,3.2000270301957205,3.5580170614759816,32.25615034215834,13.073760646906388,27.22866446502109,7.005678157358513
1202.0,5.989767873948861,2.931497817323869,3.0824884572387248,3.1019649973429093,3.541819739651761,33.841788792474034,14.023634502722972,26.56687455777256,7.941290518039942
1203.0,5.886912586856863,2.768862507202873,2.85116340862047,3.07293005811838,3.431401685997042,34.27531118807288,12.54747399734088,26.34306090249492,6.912400975951739
1204.0,6.007948755806941,2.84449523860697,2.9282635760681344,3.0720568370090846,3.4389799745525536,35.276254559907436,12.225397815832087,26.452222880053586,7.814038905573277
1205.0,5.975547383947061,2.8511397888460666,3.118320683853576,3.3251599951065747,3.613895482683051,34.6750539433061,11.56471836323583,25.52391398289899,7.965830928891614
1206.0,5.903262752209638,2.6190146153814764,3.0701698777233646,3.069458930440915,3.464212554717541,33.836243863456666,13.082609210486002,26.281708230098772,8.06412967483056
1207.0,6.0104627957675305,2.5029780996022284,2.9307982141645432,3.160174018105276,3.4391672210803454,34.869789805822194,13.561244564716736,27.219054431618066,7.608319542944645
1208.0,5.9489641532154796,2.649939168721118,2.7994717627816312,3.1159571716521484,3.3979577181890215,34.42210393582654,13.241311618723019,26.864839053643937,7.900667820035228
1209.0,5.866312273694957,2.4843047576913992,2.8765354772242397,3.1756308464708165,3.44506683236877,32.842041901314545,12.641282724695348,27.588999813431844,8.046748931192822
1210.0,5.718687454379384,2.496207754126961,2.726792564240596,2.910103017051052,3.2762332691853655,32.14374370414668,11.006251663586943,27.605393640747902,7.996808753341609
1211.0,5.707840763331949,2.6938384306988685,3.080516245368899,3.1826984966830523,3.5351589696938857,31.432372642666284,10.922806109372145,26.410886922085645,7.409557464249543
1212.0,5.896979137447036,2.718557505663231,2.9468595248480285,3.1458770518845327,3.4544567743832046,33.43384945099461,10.755649766862225,27.451290912189638,7.750488031591177
1213.0,5.7185875517992475,2.4483201633446794,2.782441890246076,2.8630177117028297,3.267675889111131,32.49437063602363,11.692710597326592,27.287665670670346,7.488519654056748
1214.0,5.8589799346205895,2.3839763482485896,2.6002782917285536,2.7608625740044785,3.141379907802803,33.451900035688624,12.664519163335473,28.92502610149188,7.410725601960296
1215.0,5.973266754760491,2.4727727509770907,2.633911910150776,3.1055541523885912,3.311419485403605,34.259292733017865,14.334810622849613,27.995905722948095,7.70010806281171
1216.0,5.828467192105577,2.3873004304817544,2.9424064928091807,3.0074415440817996,3.3743848938543954,31.41993743721276,16.634444618960362,27.40597023028037,8.460240261925227
1217.0,5.660899748944763,2.3789582436923626,2.6434722003038194,2.783894056778172,3.1868804404680837,30.35748006129334,16.37829712011329,27.768499803857743,7.4991157488279026
1218.0,5.433523933919529,2.1688432048925774,2.352481814761276,2.606274257644159,3.0067109981625535,29.332842878954235,16.744601721318453,26.578562748666354,7.7131972166898635
1219.0,5.737761279320602,2.3712788289356217,2.5965204249920104,2.983505147110882,3.246308855130003,30.850990220162892,17.431548796490834,27.425100167416893,7.923291424393737
1220.0,5.772426625680736,2.1013537549027905,2.416911682688759,2.7627602959994864,3.076719428270251,32.7722526923407,17.03837174898295,27.423149915150134,7.92021164210207
1221.0,5.819041254796224,2.4126443464090674,2.7513302811713665,3.0242864425832763,3.3083601845327064,31.67217592335077,18.72869755934265,26.9773030694029,7.059843119232517
1222.0,5.957054766865009,2.2089740314227804,2.835764459425652,2.8431150171709194,3.26232671946517,34.668410054622576,18.670060949598113,26.11506653294485,7.51637182389882
1223.0,5.8623810271834875,2.291476265046883,2.7561293386709886,2.755706671900528,3.193108163707267,34.35772111529133,19.37040336515131,24.985653568727482,6.956733563847157
1224.0,6.01741533606847,2.201501329385943,2.6303211928685806,2.701663128280121,3.142025488357726,35.981980169496964,19.562620777244533,25.868536449076892,7.445741093259951
1225.0,6.17640757365749,2.4273502192870766,2.7844828632901613,3.0328285973024913,3.3449043230327717,37.554977925855916,18.335704566316817,25.112194113154704,8.049947869074622
1226.0,6.342619919388737,2.5164961493440074,2.851785854938399,3.059129987306721,3.370768585369778,38.759551321109925,20.684490709965488,24.795149228251855,7.811391780922871
1227.0,6.459911831574872,2.5010946843789967,2.8828763259841583,3.1664956386700966,3.4383636108122966,38.696739003915404,22.361189522989783,25.907940209119722,7.529828699539618
1228.0,6.538214450717238,2.6813929083535424,2.5577004126161706,3.154608939943742,3.350667115346397,39.430454692416966,22.191773133041554,26.444494955588162,8.416620174931818
1229.0,6.627445208501953,2.63842508451786,3.150191417360774,3.184987384398926,3.5677258229781446,38.433836276583655,23.44459496094808,27.337250462075858,8.268404812124293
1230.0,6.37605302176877,2.421685877738547,2.8402576144296843,2.9661600806898334,3.3258193521385633,37.56975120282562,23.422857429804395,26.018224110800652,7.849919890186138
1231.0,6.259002541257762,2.5030891038737,2.874079845754031,3.043671406881588,3.404754984254577,35.724835409250495,23.626731227365298,25.940427791610272,7.551404964729592
1232.0,6.163830784037815,2.3963629335044665,2.5560208997732192,2.9425527453332396,3.2424859762678317,35.984828695153475,22.143517705090414,26.004563786597522,7.791972832647491
1233.0,6.39550558969617,2.3812214192403234,2.819598241193818,3.1826844605374003,3.4197469389727324,37.4608254094554,21.96935404804675,26.810929044405274,8.196828296212281
1234.0,6.435147491509163,2.5463450958094103,2.703130606411315,3.1007025490331475,3.372365439276148,37.27629241381669,21.973925010219652,28.004172204433022,8.035820347888949
1235.0,6.384694942148266,2.8474250608023697,2.965392829039953,3.4468768680597437,3.6265053525930604,35.53198287372089,22.201418718978196,26.39003945027715,9.11100084251659
1236.0,6.328385684857316,2.7527022738828077,3.0363774346356105,3.3457672117384627,3.5955995377665126,35.1459080213475,21.660540272656462,26.84524218490108,8.498519107383505
1237.0,6.2122082652306165,2.559555601901251,2.7742412101246985,3.031527327288422,3.3475015897403115,35.60590277050829,22.8675850148625,25.8606702657889,7.635097174003286
1238.0,6.227900680597014,2.861273335800553,2.8124195940083734,3.187710035670411,3.4563421319577983,34.15337364294794,22.434094701372835,26.977723056768838,7.789697293793471
1239.0,6.39946418061658,2.8265524126622767,3.049530019517439,3.2003035401438344,3.554353899905898,35.6614592819347,23.00458582673686,26.848250801214306,8.528613705757577
1240.0,6.778140321557694,3.1485936561134644,3.6095772899951344,3.750850942697572,4.018883283767882,37.17109176007054,24.52365011696238,27.193497718975753,7.413853419604243
1241.0,6.7358939834316125,3.195448335632685,3.418574727495736,3.968590702172468,4.03913825000718,37.15913864875826,23.30194629090453,26.72231330500049,7.84901154427442
1242.0,6.37668575851169,2.6547082336757017,3.1544324755040716,3.3484489758882323,3.6299597385862086,36.60816122084279,23.611483561885876,25.095894509789407,6.949618460178885
1243.0,6.5795016689111865,2.7223281228943574,3.034080541736476,3.294945627132094,3.56032136674926,39.727742378545656,23.834099294291832,24.098862743944597,7.996663112278957
1244.0,6.4531059457002025,2.7175243320183746,2.7938944786131645,3.2652299363950337,3.481739240465986,40.17875277508995,22.497276840104615,22.589243035041097,7.662004040806677
1245.0,6.281406556712314,2.554028719368236,2.584571599563083,2.85416728969003,3.2229718798172993,39.49753132612389,21.331205996556754,22.42790199601559,9.194931083293765
1246.0,6.6267873510244835,2.9089625263719303,3.245772634742159,3.3770439695344785,3.691080763538542,39.79785853287835,22.884617787187377,23.974074655934707,8.367060779710796
1247.0,6.613803089685254,2.7401888162767594,2.9798753841738965,3.0806126286776134,3.4691552917570005,40.334101240221955,23.112816382483924,24.789577645415868,8.608431829311604
1248.0,6.823126475570478,3.0554359349397213,3.2566132551689884,3.46240176769923,3.7647701628083827,39.79147106847685,23.157870323390704,27.215992805302335,8.038490331872495
1249.0,7.01604216567458,3.542924183172001,3.641276906522153,3.9908669260613627,4.163006496137162,39.73916208592322,23.60930921954064,26.06623237367973,8.763675205001642
1250.0,6.751406216561588,2.9669807004741915,3.071093442220552,3.3717336758911443,3.650859098414729,40.02381214247498,22.293288592598348,26.524075810155875,9.143800844851684
1251.0,7.1665973922635136,3.5742759902787444,3.2336777064943134,3.74547598607558,3.9258801484167845,42.03494055180456,22.684853892269693,28.177364487862935,8.840980779324893
1252.0,6.859578388368497,3.2299827937835923,3.2270758596982296,3.4031390734390135,3.7336230918917606,41.33412117830076,22.166123373612294,25.923800491875475,8.133764399862498
1253.0,6.805965789296889,3.064307438563962,2.9022734419890295,3.094959538080763,3.489224265815895,40.72517059878691,23.23132274293916,27.321257987918862,8.402632164557707
1254.0,6.790347087164899,3.170931270578055,3.221145661496508,3.624165561947606,3.8284992415886703,38.73028881017712,23.03743426586774,26.995583761622637,9.042777407035222
1255.0,6.711806559554335,2.910471601011219,3.0372284146329633,3.287000825801766,3.593821443597377,37.565973272446456,24.39661028292607,28.27861222796463,9.486667767205935
1256.0,6.6764802159844505,2.8475394364576543,2.9347395247041907,3.3895921636658906,3.603069386217902,37.24334241987912,24.853685484485208,28.018682900603633,9.259737960315332
1257.0,6.641142163109187,2.6532966427407954,2.9159879870306717,3.2749498802156864,3.5138603067006713,37.79594602427988,23.83449617606699,28.2284447215616,9.00085443658805
1258.0,6.515637469730781,2.592352406494698,3.0149716375656572,3.1076849179236166,3.4748308618628982,37.193669859781096,24.05648735606662,27.269288650720362,8.334228719186589
1259.0,6.609598014417423,2.780915926382038,3.1657276416032194,3.1290074269250803,3.5490365791915486,38.20679384102865,22.974709203226194,27.439375528232198,8.140431862551155
1260.0,6.636931456994115,3.0602698141236853,3.4927749842198934,3.36041804878835,3.797730828817573,36.99549705953918,23.55035833501574,27.023850530301488,7.866418987910107
1261.0,6.649732310013718,2.932281842357173,3.6672516354182783,3.461868632207503,3.8743553174856054,36.388089951179005,23.397258210757585,27.514649624223026,8.157056625080362
1262.0,6.56176926478519,2.876019383384319,3.4951704463605786,3.21228314761918,3.7077309820701347,36.775818487125846,22.57006719641074,27.50671830844551,7.664156917976914
1263.0,6.654052230344313,3.318204792542342,3.584924327774991,3.684650184907299,3.999298420251407,36.83364710892919,21.45415403508782,26.674761130211145,8.09740874496102
1264.0,6.728293563640084,3.198824993680585,3.475823697204857,3.538170231416506,3.871357933376462,37.588362126225896,21.600491081149823,27.96052765591252,8.439862405783105
1265.0,7.004540063993038,3.217641627382824,3.8922161114529845,4.0071133112972985,4.220780773397011,39.272355446909636,21.450996194595014,28.183645798303672,8.073270904096496
1266.0,7.1483523584098,3.2749836657205167,3.905645494458733,4.09099773415491,4.267612421821107,40.229525928450734,20.724415763640508,29.523556845369633,7.961198457021188
1267.0,7.175806431749496,3.1777544883249775,3.7420774121108624,3.904351756572927,4.126718804669959,42.016058896661804,20.583478701174187,28.70928220674277,8.627114899980713
1268.0,7.098551491309706,3.2491309438960347,3.614594773630645,3.896532686112512,4.084502234701341,41.80590232854194,20.387051855456427,28.310853092346253,7.601120089440679
1269.0,6.881243354362765,2.760564058237322,3.2284600364388942,3.330650706838888,3.6527835935177624,40.6587924756224,21.97454749226141,29.17477725697712,7.461481720375025
1270.0,7.045517647306008,3.016870449898792,3.4054765188979763,3.7272665960387545,3.902584208646603,41.10167171282397,21.358644212518968,29.614391223113707,7.521396980629762
1271.0,7.051976645899304,2.8709326189916227,3.398127567735902,3.7249160922116187,3.8816000990709814,40.808610706636976,22.991441886823942,29.670259565568998,7.4306398406266405
1272.0,7.007220306660111,2.7900388237161153,3.2391414205123876,3.503364978472817,3.7295543968531435,41.82052692262178,22.13171921134256,29.330630579909723,7.034529671412949
1273.0,7.1177219044388655,3.1620732050952367,3.140249716210621,3.38140436839451,3.679018694863138,42.705332706859686,22.67485563870128,29.234731953308714,7.750393730259041
1274.0,7.192736743618001,2.797005774599137,3.175727413316145,3.3457401525283474,3.6427837220517083,43.70757974934623,25.528976736168,28.720676785791802,6.809459922675704
1275.0,7.222673246785805,2.8406478369260983,3.3934814524904557,3.6454313353594507,3.8325882944061607,43.15132610418597,25.762442798840937,28.055826361575445,7.686526864812799
1276.0,7.232759630094982,3.170460347027225,3.7018318995742905,3.785908807324603,4.048639298641239,42.55925890109817,25.14072284118338,26.966472615920328,8.428029487596799
1277.0,7.031179231991981,3.070217265087458,3.49314973718174,3.697282035187273,3.917239800657241,41.630697737360904,23.63572871233624,26.43141080993914,8.67405418159334
1278.0,6.923282148879084,2.7526791590560875,3.3978871243286877,3.2823384015987425,3.692587008075314,41.366570068669645,24.72694017935207,25.90940198449184,9.604553642486136
1279.0,6.785487662501419,2.6321273769853457,3.026751135076824,3.2358196946148037,3.5175283268672506,39.94474204545707,25.10362313183633,26.53617132864156,9.798965994439744
1280.0,6.476893193582197,2.317834733742843,3.005608444034474,2.9449754429481367,3.3624871633496807,38.72558237410415,22.158106134170186,26.30871710746323,8.979967285472496
1281.0,6.402933542167341,2.5083241997757457,3.1255004583594435,3.12962025402956,3.4840620900790817,36.93582584078284,22.067943895896068,26.248901374224392,9.018536582567377
1282.0,6.452071312252532,2.5717172800201284,3.1570815711105853,3.0885811279527884,3.5061335441808756,35.727962230612114,22.176800930802607,28.435729424023922,9.265250237663498
1283.0,6.608217665213881,2.8585213404262158,3.31825055491706,3.535555731464407,3.7778479348160205,36.96330834233878,21.013838045941316,27.889338433505724,9.254245584571613
1284.0,6.811953170666421,3.0808097504122998,3.5305995239814103,3.7372742876063114,3.9636151140684635,37.3517313943183,20.91863998643829,29.162283487697092,9.5664893187431
1285.0,6.582957081410157,2.7329005895815053,3.297031218132773,3.510114311984039,3.7543440219308595,37.84288867527741,17.731587705357796,28.476263682371098,8.943103210181851
1286.0,6.566379444391361,2.7806845602112946,3.004294107189673,3.43617862127119,3.6107447751999078,37.265254712159745,19.1978372826056,29.47223504858157,8.229530661458838
1287.0,6.647385491687696,2.6993247802763682,3.0908788927469857,3.3261167331835897,3.5872535414569633,38.68201347850564,20.28662120170065,28.458838855893752,8.928841838457007
1288.0,6.688429544543785,2.626422694003724,3.0696241281960934,3.271305116609449,3.5436341627199623,38.96481196594216,19.76584071029539,29.608023408973235,8.534255940170175
1289.0,6.614650532522325,2.7183768041140666,2.9867276138624534,3.2716382192890063,3.5398510179793843,38.629065176677436,19.18955825398779,29.12996693056783,8.35035956249817
1290.0,6.547734146904583,2.8602434787239943,2.8714963336470407,3.3633959661585813,3.5438580387669854,37.59370918829657,20.25803492949691,29.066158803938652,6.948272811656845
1291.0,6.425880223882994,2.721869906291016,3.0699181565460747,3.2922462407228887,3.573547425447088,37.58191034220651,17.934241174430905,27.858517096566636,7.526889202802685
1292.0,6.398447517669654,2.6261207026465057,3.1292295051511974,3.3430555407966427,3.598927155488355,36.56393872649538,18.7590778855542,28.102965933075897,7.877074925084435
1293.0,6.534222398395781,2.737618883978665,3.066733415483034,3.142156260923398,3.5132530862977003,37.266971176470406,20.998782857812046,28.268259211129966,9.281577798866705
1294.0,6.786066907560484,2.9590872802099515,3.3334694275279833,3.3749477617452244,3.7090693345351053,40.05844648053311,19.902586970592093,27.20587298187002,10.11785552081853
1295.0,6.585403348782926,2.690630038133249,3.298815385838648,3.2006367952019845,3.605367318297737,38.65702572753963,20.348585793624903,26.787389186772646,9.553020091717189
1296.0,6.403151707010103,2.654073066075392,3.168190538240753,3.3099424205200147,3.601013328641992,36.7297520312671,20.04045974894993,26.521751947555945,9.370905044986946
1297.0,6.454238605363629,2.6378967378859723,3.289104953641366,3.229841883078438,3.615332148459421,37.344163070111634,19.655182435119777,27.236788720801645,8.356805072166123
1298.0,6.171653010799639,2.3859273258561724,2.7471956304310425,3.1554124998804105,3.367942427161653,35.92621935059724,20.005602588533385,26.08234841017422,8.49824667721628
1299.0,6.238386026056693,2.6579050213546545,2.9429063553851624,3.1854798617806392,3.492150515461329,35.80032548354551,21.138047388603926,25.713698667798276,8.235110678786256
1300.0,6.158134578224979,2.500181702257554,2.6549016346800425,2.9602985383713682,3.2810817909402625,34.74059060403903,21.240190051869043,27.364868273714745,8.235954194100081
1301.0,6.172727189979054,2.627005436586454,2.631179263264423,3.0429985711735292,3.2962625653084254,36.30653167991267,18.38832502615642,26.271662616662265,8.93058847030586
1302.0,6.092884375382914,2.4063386842832215,2.8891013042815397,3.0168788872128074,3.3467008788823427,35.6688014296496,17.492646113782413,26.41704037652082,8.207992902064625
1303.0,5.8997227553828635,2.528033848758243,2.7864007348625996,3.0507871330148038,3.3465359802680505,34.4632151007327,16.52684160508724,25.337806210395044,7.395639482928459
1304.0,5.917237582919236,3.1155393442449126,2.9252545988730434,3.419096813842135,3.597752288084638,31.92080080190899,17.362920765279902,25.54783122228257,7.274256142358436
1305.0,5.9690642059847825,2.7203173395797693,2.813318946867603,3.3277667410973812,3.515327347928643,34.81713412143446,15.563598603809618,24.927731562190083,7.883987701410446
1306.0,6.237963693845379,3.2381293744240938,3.223441833380253,3.723755016419996,3.89152600290277,35.35531326800523,16.117107414602067,24.621088878680148,8.495738012450106
1307.0,6.037193791163391,2.971066368579174,3.0141794025298636,3.346023221304855,3.614787745811063,34.58027530213941,16.436115733092706,24.977506522449147,7.484319528093294
1308.0,6.13318672656562,2.869343695890093,3.3861702467667234,3.643477809773694,3.860311496295899,34.689498050340646,17.33542840208407,23.830470884520135,8.405331629966179
1309.0,6.221386928555738,2.879786126041342,3.224275200064519,3.5899020385954277,3.7867504561909433,36.23077520120355,17.644237417201765,24.240959658887274,7.630116455333801
1310.0,6.61669255029918,3.288645448866388,3.7371336976196146,4.248059582171624,4.272867345671796,37.9882263807685,16.71363279459717,24.186776522363814,8.175564544073389
1311.0,6.220364236720135,2.7641386551229994,3.0318052350841054,3.3116308289782435,3.555849895409752,38.42780029646844,14.593272858319246,23.65441487865873,8.657058125709101
1312.0,6.312966431884583,2.7626854476400977,3.089765591149487,3.3689925697319807,3.5930874895329588,39.592673377606616,13.384582086650656,23.586300559012134,8.962770703246868
1313.0,6.045646740207482,2.4864802213418327,3.036944097448146,3.1143455245515455,3.4539971492864914,37.47386008016296,12.965251993897107,23.550699302236207,9.008939981441863
1314.0,5.982278508189134,2.544595258127736,2.908034838403667,3.1992653155036006,3.453313461368174,36.541635332708424,12.725848112887677,24.038690114736642,8.656095353178475
1315.0,5.8272728786588,2.3519531008608294,2.6555068259510675,2.9377227058525666,3.232447777546034,36.668885470100165,15.394668586634044,21.554842051034846,8.848698584083955
1316.0,6.281905228193886,2.9052761981762494,3.0402567713534405,3.566480531238365,3.677149199196907,38.24172408745087,15.262963295828083,23.037987287454456,9.578234729363249
1317.0,5.80571739374805,2.3825158202592305,2.979503944757279,3.102222578934467,3.407245155853423,36.18605555017523,15.023486637873154,20.717065045484926,8.348944714313102
1318.0,5.969225666865278,2.587536657058375,2.874984289398499,3.230343692428652,3.4294937692558496,37.50136166272554,14.21623365192647,21.73068165520957,8.19809571914097
1319.0,6.045521597281385,3.043899891151905,3.4121063050716742,3.5084450649318524,3.8034159503131737,35.916991673404944,13.984303133060138,21.15063163795524,9.20471718830283
1320.0,5.958322710844241,2.675394403923323,2.871655775704984,3.291812290324577,3.4698352467869302,37.539355991475254,12.766305957229312,21.754666974420477,7.9499131667281
1321.0,6.063799944417158,2.6852059336841907,3.012974673275138,3.390665750846177,3.5748852293532636,37.354547584223894,12.626992344346354,23.428621326049967,7.975986675170258
1322.0,6.01035597667771,2.789167016435884,2.9644769004139513,3.4277857050731475,3.5762539056950446,36.6657210668353,10.781204023843781,23.4206261997789,8.775871894025522
1323.0,6.072003146574565,2.8849843882767017,2.8602268363392165,3.498269970131381,3.575924925925776,37.31166746758034,11.144143442515439,24.03615378162431,7.3246086943033815
1324.0,5.948054972081349,2.7982892345797716,2.541155069264518,3.2734868876574095,3.365855770876526,36.94504878296872,10.449364021623376,23.9566539344635,8.104243322441848
