Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
422.0,4.880750059998408,2.6584571676740367,7.112929663979637,1.9537765759562655,6.970070394645814,16.107619495924858,5.076959404938306
423.0,4.49809722244138,2.485073434239522,6.311401656333459,2.269498685666044,6.155966421854182,15.23166470061853,4.279563537083988
424.0,4.31616542985395,2.493256782787151,5.676085786947453,2.200454632706686,5.496139531421107,15.173091520450079,3.6152794830635795
425.0,4.37378053025924,2.484658306818211,5.982189317958299,1.9856945591080426,7.093079563068111,15.278848031753208,3.9148673655903483
426.0,4.4383424241119505,2.524289560141618,6.349995929612142,2.3684691535235998,7.254238773928959,14.977733999908931,3.6359241888330156
427.0,4.197500707220835,2.528217633863058,5.968043408858316,2.365545028288322,6.523035154904728,14.275631058545725,3.5121051186158985
428.0,4.306837083662178,2.6181109100293942,6.444469166122279,2.4994004087769675,6.486348238689488,14.457846657588178,3.5446161940592606
429.0,4.565712590542884,2.731223862535773,6.55740212461077,2.2076311559412067,5.298116471464635,15.064315613634784,3.7671007648558446
430.0,4.29523372482025,2.5818382076673494,6.339562178000251,1.957663319360411,4.756630088905528,14.74224370709737,3.388341597092183
431.0,4.539225240096514,2.5283135938377526,7.1024537317017655,2.137674446956307,4.449980002003272,15.504386406330763,3.0550921301327887
432.0,4.616329609945232,2.6207323654167034,6.80675010239425,2.266274478274496,5.00786739636073,15.265619535210464,3.248491265593332
433.0,4.636465009026403,2.601673235683467,6.020403820218347,2.420648687330558,5.34021243018066,15.205553599403583,3.6074276963826577
434.0,4.592662825477468,2.5545828130429324,5.970111509468899,2.289304620753075,5.606528325329464,14.654345004788276,4.268303921347236
435.0,4.5882706063422924,2.5066139873586537,6.267725550010364,2.299970003954926,4.971542860263876,14.58012356610083,4.330312533047926
436.0,4.5666526231469575,2.4678898867311556,6.5662993225836175,2.9825077306209877,4.635182342436011,15.203344204743333,4.437848868080065
437.0,4.5378336760410285,2.483674481956159,5.895334182774978,2.552372415857132,4.485153131836775,15.224256844446264,4.3342988634780735
438.0,4.570046657163312,2.427966827398969,6.105009944202867,3.002292787595949,3.9879932393972783,15.09912304365218,4.124745433167183
439.0,4.504697452632465,2.4308957375058022,6.25748816782044,2.9080331216845843,4.297082187301568,14.897548736063609,4.425999802566537
440.0,4.597120587452663,2.4699487821346446,6.235572236947071,2.619669500847282,4.433928074181733,15.045216467009082,5.008237949284492
441.0,4.690069975369603,2.433810461653581,6.325559074315914,3.273421817174571,5.399885145685182,14.524038000025422,6.072819695840749
442.0,4.355646149006813,2.4263862797586877,5.364149221288828,3.357656135969329,5.387346401684489,14.37093773973642,6.83422588758275
443.0,4.271178855708284,2.438350723766066,6.403123055474437,3.4146490936502554,5.9400057996203826,14.613699783500017,6.89718626224703
444.0,4.188925583803157,2.459147501584506,5.239104520540418,3.252763315467463,6.798195849895725,14.191632905243459,6.871734222178136
445.0,4.155071034385753,2.5639823917926474,5.739344041639925,3.0555403213751355,6.0670183326253895,14.216839894917499,6.877670078225865
446.0,4.111708128785655,2.4739602496497866,6.083157787677554,3.1426308867273374,5.228583879598662,14.423497516372741,7.212765475561304
447.0,4.1596406851834,2.5490826255093797,5.922805739835994,2.923133909683305,6.370378546054736,14.02174930115167,6.723219055454209
448.0,4.072498243793506,2.5453876573490475,6.644200582508084,2.8584626382456766,5.568717337089225,14.330018472852176,6.258114189405174
449.0,4.267786833972241,2.5475714783637753,7.038261077634532,3.290823080748462,5.646720247793426,15.120916664681632,6.751103535495944
450.0,4.1896496217124914,2.490211851958727,7.400638107678904,2.633565647246456,4.702891733085132,14.688693634014927,6.2067348188665505
451.0,4.192606617288127,2.502479726421602,6.091448082549842,2.536785152022769,6.229933393544056,13.525390359098044,6.616021018831938
452.0,4.212005197574125,2.4399313558733264,5.932032193163735,2.6719480739412247,6.617791661980961,13.683037902294409,6.45181105019375
453.0,4.354178281591697,2.4472684627573145,5.17253489558666,2.599274929604832,8.221580374684548,13.8743819897602,7.12284773383556
454.0,4.481649119242021,2.4406204013737973,5.57057958218251,2.5381905226595056,7.259649272806857,14.294726612324123,7.388688070264548
455.0,4.423168827884815,2.418603508553647,5.697287784047575,2.2547975831701184,7.448154447321063,14.640126542170867,6.9462017414744235
456.0,4.620345315175856,2.650431651076296,6.037065680009275,2.472625901885926,6.564110791220889,14.720307127852207,7.765557980486012
457.0,4.750423437791666,2.532284670863414,6.978003681678307,2.1657419679760097,7.7494577157194735,15.099567158444719,8.099290920489981
458.0,4.601306135517234,2.4331590346820864,7.073594157327336,2.315179676033309,7.538664130828955,14.868030431592828,8.787985621065802
459.0,4.649522028769043,2.514133243009489,6.025491576147677,2.718244917029686,7.799930594601052,15.653461885805747,7.865849453967708
460.0,4.588600196680894,2.3528224801305515,6.633807869185001,2.762919977742797,8.090525836305773,15.511677690799793,7.285491253519235
461.0,4.510185740275379,2.4117844825591486,5.540021760133338,2.35906560165116,6.477229365017915,15.36559905444608,7.490102775335511
462.0,4.54943325838624,2.487392556255054,6.531982849292234,2.3944412059676465,6.862201772682491,15.198096179888385,6.338242111228907
463.0,4.622543130068318,2.5211287154578867,7.050676126191794,2.4408976391005535,6.277138205905702,15.45672461607974,5.336881132309323
464.0,4.556402201973289,2.5098514293590943,7.155010034131534,2.7299556987996185,6.224871826945585,15.129611282049847,5.446703270661398
465.0,4.747142081945628,2.4804115907844957,7.088824367715916,3.270164027738145,6.326655338315055,15.88812079998362,5.412209353653187
466.0,4.670541940839031,2.545265832248701,7.079193912446025,3.255886751130662,7.736553685814395,15.027382552205598,5.485332029643048
467.0,4.436215822666825,2.3734890712266137,7.484629053901647,2.8605563917651335,7.900534660645952,14.516893255681829,5.33877660613135
468.0,4.376626730613881,2.456537377932551,4.63797375534394,2.702695386275478,7.156067239247853,13.067670479744086,5.350244755546584
469.0,4.695181673687494,2.5790095044654255,5.755251337638151,2.6925852976754907,8.612651976120826,14.33505878902407,5.160751893989561
470.0,4.379407132602489,2.519419733694631,5.428229705757908,2.9619956562083636,7.2902814905923545,14.169213347010217,5.199289598277351
471.0,4.365681036375184,2.5357427393812872,5.764217238374454,2.67530125277114,6.198372299864072,14.273174848114751,5.108576347806624
472.0,4.563264176629158,2.5627807732718475,5.9609732320673166,2.8247876606582256,6.675425269576571,14.356222695530997,5.494628103074479
473.0,4.576563648028437,2.550514003301916,5.70280525717229,2.7549421584887597,8.357474204993325,15.913808128546156,5.680546176333859
474.0,4.573453759800234,2.549372223429947,4.555273492512402,3.085990350695569,8.04101615190528,15.748779661652943,6.688424862845986
475.0,4.540344588572542,2.542790948081806,4.22637428625383,2.8351019106262876,6.311143767470519,15.490913010949043,6.61871406748319
476.0,4.445886634252825,2.5051149293845554,4.4151337475699135,2.8483390209351898,8.47828057428828,15.751739021696238,6.057218858157579
477.0,4.276769576867829,2.5345308889194915,4.388380036529284,2.8804860788817126,8.474633605069453,14.523353799811227,6.3965972702294
478.0,4.450922024308309,2.521258763238794,4.695198915506985,2.7460766199815154,7.930878009439824,16.076175207208,6.610874153009893
479.0,4.567110545369578,2.61223136011385,5.241685905172778,3.2225021742340716,8.137723875008183,16.70465400795391,6.856799941640581
480.0,4.568892064477732,2.5791716882142195,6.213394169566899,3.556008567022683,6.579236143117936,16.12301626512441,7.139883358642389
481.0,4.55275498270094,2.5508113756508672,6.541308958149681,3.540954702732712,6.995550529393746,14.626562884942597,6.8456175662022245
482.0,4.547028793022743,2.507990490696561,6.779437573075882,3.5428448390760705,7.37809908633243,15.127833231900803,7.624424610602257
483.0,4.895852889171614,2.6355671988623377,7.2851480951350975,2.92891457662919,8.05864915815651,15.052329387814789,7.236396782277142
484.0,4.8492892945060895,2.6810656340575436,7.686075218801857,2.8190893614361903,8.7692966906872,14.89465847136646,7.077797838202175
485.0,4.877986572780361,2.5708187839065886,7.814728251614879,3.400381487892194,9.027224689121741,16.099063950355063,7.214328326823071
486.0,4.831104756883454,2.573925411214467,8.071175443171052,2.5551564189947578,8.657800595651569,15.92517102233007,7.106464991519971
487.0,4.963529888678529,2.5343354167588363,7.950477089152588,3.0637161764409675,7.616996774006885,16.10322226801463,7.409613545464352
488.0,4.714992412105124,2.4954657047156537,7.110632349366243,3.367714899177419,9.399848773772698,16.17510307602583,7.392224267224938
489.0,4.6595227000378445,2.5257441623926824,7.984855979284844,3.4891008785903486,8.588183908822701,15.993122556343797,7.622156125335529
490.0,4.469510360506417,2.5075957728263134,7.752881569570806,3.8750575215297838,9.13117178665156,15.532492124662843,7.311383651132131
491.0,4.447095972494885,2.499355756313248,8.261292398316293,3.0514388380179533,9.027018737296293,15.138044141738536,7.4002106806897485
492.0,4.2859392262416485,2.490256439101808,8.902735316418527,3.1005144648855674,9.163255593409286,14.53192007253755,7.629883737016094
493.0,4.319142099962843,2.5557730808456744,7.6797698003646575,2.704860912560523,8.639456515904376,15.15492398872953,7.309129869843984
494.0,4.372008310589393,2.636633996170446,8.404040567669322,2.96833826619617,8.915868401651604,15.701709010051765,7.614990130645383
495.0,4.491756966436569,2.7318122916172967,8.728307558103579,3.1148903598722395,8.764718226135038,15.394961286750146,7.768425326797011
496.0,4.490725650834427,2.652608341286214,6.928109460139201,3.5132347233384276,8.717475853766983,15.288149669579305,7.327410976643012
497.0,4.5086792501852315,2.6597553398946028,7.171298881550356,3.9984502237223825,8.896616019502408,15.8626550514333,7.465888580750914
498.0,4.520404353641808,2.671237803874631,8.36081748302786,4.03527163130528,8.3946310793833,14.630117513338726,8.022698442425044
499.0,4.35430567809319,2.6138439981918595,7.966462168920326,4.381684724114151,8.076177058781377,14.683505606252512,8.309658752981086
500.0,4.208408814895274,2.468667438162409,8.143963823275282,3.8055049638403338,7.43291593868015,14.446351624225622,8.683944458138686
501.0,4.30461791608975,2.5568917124257386,7.061206550365617,3.7643034646879294,7.472636017948114,15.215828050693078,8.880986931310375
502.0,4.505193921085669,2.5220552454255105,7.155147214972598,3.5233765692279,7.750544310185266,15.37961649081854,9.23722113560641
503.0,4.496804449559782,2.470010627008372,7.682536123348019,3.82779834427169,7.95160574727713,16.34407293180536,9.1356930102613
504.0,4.5766678276680635,2.3983286985157446,7.067751155876093,3.544940335035611,8.611833205376216,15.866848214384284,9.299673551723426
505.0,4.512773818802498,2.473359194231301,7.875585330650818,3.570836755311639,8.034952949690133,15.660869925202718,9.065748168017448
506.0,4.434060886723376,2.4959215372418524,6.844107958869681,3.755356899614326,7.564686475491534,15.336118908690352,8.984807817801078
507.0,4.301822411877543,2.420898430057499,7.479977792608506,4.971666714655402,7.707395160696294,15.528797583097514,8.511300499984417
508.0,4.488715163517162,2.5795654956727354,6.887775775122997,4.36820154033444,7.778643601186777,14.92242052059189,8.619873085464675
509.0,4.515582214704479,2.5029561440218764,7.264054966179099,4.60573812212422,7.194204169914613,15.817834439482787,8.82364991236144
510.0,4.577132077746424,2.5184127501193716,7.348239581792388,4.2187508869092,6.745669442653917,15.609100671858075,9.155711758384124
511.0,4.5874932278239475,2.5366472562232256,7.662556940893425,4.001556635770748,7.533077568473229,15.627734661937176,9.241488682430134
512.0,4.529497093435327,2.4819140745903683,7.2662577278783695,3.5059075615533746,6.934663339759226,15.241862457241172,9.446361696299071
513.0,4.546008561987519,2.4628546268594556,7.631274733557418,3.4530363158388186,7.80194108072766,15.632525535457752,9.599269825593232
514.0,4.542556731928749,2.420796218083904,7.342873208888041,2.850607037012628,8.91657461468767,15.390145756458445,9.236920956675055
515.0,4.657988825320303,2.383402019683098,7.563664179955302,3.3462954573622534,9.091615805786281,15.809532903359374,8.964713921071324
516.0,4.807569203491001,2.4635513589701272,7.12719899615019,2.8248993650000322,8.745755458179254,16.38069121106283,8.595313720716028
517.0,4.726494935790742,2.438723033624019,6.379516517543961,2.801230635248178,9.135618247564972,14.851571296811395,8.153977206616124
518.0,4.752357494961319,2.4988340018521535,6.920089937570329,2.885005455638143,8.150146813991512,14.147452870059219,8.533725512026098
519.0,4.8607305372538105,2.4283549967491234,8.145978545145837,2.955805815391459,8.064256786348151,15.645383092470965,8.74795277016557
520.0,5.032002207192348,2.5109590782842104,8.151323974623237,2.527812286843045,8.759647815417631,16.109378168524046,8.485828375803562
521.0,5.035273297269181,2.509180289560288,7.4433626495089715,2.605305032839208,8.037701841917483,15.842855037854768,8.604266481635024
522.0,4.898963878330875,2.418885410191547,7.456897222574133,2.8634449504565413,6.47484554942065,15.45608597947648,8.130624194482971
523.0,4.945785714247347,2.440871347982868,7.8482696939137755,2.945098743806884,6.847845532208327,15.923212755384217,8.25962937923576
524.0,4.894944588775391,2.529044027140944,7.6048046648088485,2.881454056903518,7.092139410990279,15.427138384532006,8.534083719287372
525.0,4.996118730346452,2.496227276800499,6.803932431234756,2.898797269984353,7.421652088584563,17.393161062866337,8.697284909995496
526.0,4.950932431625044,2.532873288946209,5.973309416325375,2.6251993578635844,6.686046212514599,17.871067936349483,8.660760689568257
527.0,4.9101968418479025,2.6545988728563747,5.76308461466023,2.3009717506272533,6.805444474889256,17.792244746483235,8.625510420904142
528.0,4.7579052971742986,2.644249431440005,5.240258631248475,2.5282549210089673,6.896537602021979,18.206579902406595,9.026261317052432
529.0,4.617430247261327,2.5277080158485488,5.97009863836498,2.8449009080567014,6.424385930122972,17.597581700495784,8.646109496553755
530.0,4.6776521697049835,2.5227688813960345,6.333399568483243,2.1462843079905736,6.020968674256913,18.33153226759372,8.772867070275296
531.0,4.671951056586045,2.575047499819264,6.390876384141634,2.3558409680332053,6.741686610780993,18.08988315694213,8.666486881742019
532.0,4.760675422054199,2.6126618145536105,5.805994725360286,2.030585329465709,5.773340553991923,17.478226348305252,8.770297403144253
533.0,4.809468155289454,2.5332825843653546,7.340270252196874,1.8148802454723616,7.270338376326058,17.23494051253216,8.422886554770244
534.0,4.93612459429484,2.592772667468521,6.894673254762442,1.8995093651558146,7.284986247324529,16.986418601915176,8.528395946390479
535.0,4.948235628141967,2.5557510851716203,6.274828139111731,2.406206142873046,6.895884599335344,16.354710901008886,8.251319824176745
536.0,5.093853824171694,2.498805635301969,6.2168323308987095,2.1946295889761727,7.458889461247772,17.78306216038435,8.338150289240138
537.0,4.988302751281009,2.462032229664803,5.672047102203497,1.5078815123321336,8.299088228786433,17.96318087967431,8.128482613677638
538.0,4.964700152839806,2.4002349990076355,5.900371544652663,1.7102674883427416,6.593945548085766,17.61260971372811,8.787618837693078
539.0,5.203639463160633,2.4929131322135687,5.780356553655822,2.5473723696544828,5.5771068217353985,17.905731639775478,8.608407751013655
540.0,5.209524371225954,2.4865312508699255,5.309646058301845,2.490743729595272,6.369146135645377,18.219749305358253,9.0623036537404
541.0,5.148063302563765,2.4459593052042092,6.07364196844092,2.1523638942892043,6.484383657403537,17.734603988204583,9.588499771897201
542.0,5.362277678074438,2.5108678918793363,5.889409983909341,2.810922739849454,5.050887202187166,18.15041258737738,9.622917427680495
543.0,5.115109222649526,2.565039352855006,6.259979697839376,1.9304973617448973,4.933020772710073,17.637334733597083,9.383701718939287
544.0,5.094024390465056,2.56196342927859,7.493911735145043,2.414728526681192,5.626842467225531,18.11907146654196,8.668686210468147
545.0,5.09574031185657,2.63197149917524,7.049512191037834,2.824299845428126,6.493837796790127,17.417189414089595,8.559891279591927
546.0,5.27034924680051,2.5975942251087285,7.649068187846621,2.5124333068577345,6.526159779075837,17.87461862766459,9.026064000768027
547.0,5.1557814181487025,2.519757858651582,7.441324562446444,1.8709670937258485,6.728160601152926,18.850557927498702,8.932045931286986
548.0,5.295533033474127,2.498642813087397,7.034826349091585,2.1384629290766872,7.429010940128369,18.971953808275547,8.919338418882294
549.0,5.2645368261865535,2.5652489064163437,7.08493601954741,2.2572332994166553,7.178342072325131,18.385373994807672,9.280237635181587
550.0,5.316083659548411,2.5736038557400875,7.388089066097465,2.135821616841567,8.001987922317417,18.011577504675362,8.710654926341581
551.0,5.202931778996124,2.616550596764016,7.565947953434354,2.481371162217025,6.954419745337604,18.297198444040745,9.12128237259717
552.0,5.053736460935141,2.547272530697588,7.253085781132506,2.707886596421163,7.567138086157663,18.30083155923676,8.935115414571374
553.0,5.260034270360653,2.551046921511398,8.200745573066541,2.355076028334563,7.842719868668866,19.254763364099677,8.830679810094308
554.0,5.412436430182631,2.693227702404449,8.708213289211594,2.748597626797843,7.478566479985247,20.23675672856427,9.334200968319399
555.0,5.199659054129755,2.5884938810026292,8.313652070879257,5.005547417644292,6.303759089576301,20.10305285859494,9.120836399699195
556.0,5.028997068288585,2.612002553062191,7.760154355055674,3.986838672341792,6.513742438253693,19.520605056854222,9.701856031872472
557.0,5.168781658780379,2.6345370777324537,7.995132684676641,4.506396246784786,6.292612319392183,20.597162865889086,9.279184569944846
558.0,5.149793293336252,2.6046664253864007,7.851782195697212,4.668982473699386,6.7399267115186055,20.11387403099897,9.203284699628993
559.0,5.231690289225796,2.585287672484802,7.53413694361729,5.167187664603219,7.800211344189403,21.167476759011922,9.075097885625391
560.0,5.169505073565956,2.5497033176434245,6.796940890288367,3.9183484476873134,7.811725711385877,20.582294307574738,9.141654631156426
561.0,5.168996392352076,2.6608225424489946,7.40879058046339,3.971752400512974,6.827895007455539,20.21199838086248,8.71576663878071
562.0,5.340356063910827,2.7297428733603346,7.1455816094503115,4.140210463265254,7.656419907360033,19.966642103342533,8.456201737661106
563.0,5.181416597176412,2.683641921233244,7.414782487653579,4.3621830112322195,8.097106652090819,19.994772509921518,9.05222838406008
564.0,5.420028258141789,2.744469517483377,8.384879110580439,3.644506670655164,8.32501950287963,20.888697259857075,9.547499814298764
565.0,5.205067090292522,2.716760407883301,8.370974636665037,4.41231175887816,8.563828576487598,20.558298507547995,8.69750200930758
566.0,5.287455895624726,2.557931334327395,7.793702548025218,4.328878773832011,9.21875423681399,21.847574530085957,8.59182672512691
567.0,5.301615587103175,2.5825839642677124,7.940587328963941,5.258119692033849,8.969971147268222,22.423494159036277,8.96676811692139
568.0,5.299130907069854,2.5973220110128628,7.441709159387357,5.412517821278794,8.34800659061182,22.879069993338014,9.077340881403773
569.0,5.393531910588054,2.4246313401517954,7.7636047569444155,3.968443773579987,9.00908043022691,24.91364518138506,8.64278370997011
570.0,5.46377774370024,2.52606569323338,7.654255672977594,4.539110351766594,9.371116351742568,24.516984637413863,8.673832448013963
571.0,5.5558391667444145,2.656916156873466,8.239676715028686,4.469040937335542,8.123875526108204,24.46546722246215,8.530081649060335
572.0,5.642616205384821,2.619015040172896,8.238290218930185,4.293999339249005,9.401101732676961,24.524598274703198,8.38026988004093
573.0,5.801291798285674,2.6045536930604443,7.4106608714423885,4.007891935821955,8.80852935763461,24.96443201269694,8.764954076405873
574.0,5.386244314168754,2.677526977121352,7.9839413221332185,4.172471167000574,8.81002300876743,24.030047540786306,8.463075678299136
575.0,5.216758349068672,2.480024403395003,7.984918753720548,4.171171663338403,7.8590470908896455,23.009887785141366,8.449589466350686
576.0,5.302398747272166,2.596550059127248,7.054766829458934,4.2715153956371585,7.79518198541031,23.654509333390674,8.88252522513488
577.0,5.276470249831433,2.501509342109193,7.836238745355134,4.124460139681659,7.3056806454463405,23.364937628770946,8.650592665809745
578.0,5.33418111214136,2.608158932219436,7.251765200618859,3.4185993040917975,8.60257742715116,23.110363479164146,8.978696073000291
579.0,5.4796173574707545,2.484657947358138,6.015457193602766,2.9163776121390868,9.53419067692378,23.38471875205049,8.567417949887718
580.0,5.623147537959647,2.549833241010724,6.711301080106631,2.956653243471794,9.400698289207881,23.63281816987323,8.53547686970299
581.0,5.716704088797186,2.4921331296676987,8.574863549407882,2.7346688114157027,8.936885165259941,24.346642552295187,8.145669583375701
582.0,5.700181562372132,2.5012772221973183,8.052130930459882,2.7146263973833773,7.95344890502208,25.152024175090034,8.192045019941546
583.0,5.698001148329898,2.5072695933972398,8.328895418513076,3.7538991495202043,7.603320928115591,24.951988475824493,7.9497181890481246
584.0,5.572673982269228,2.6358691959156038,6.881738575166145,3.083108689309302,7.837605355774547,24.969053854481185,8.15233212147775
585.0,5.575038375895687,2.6503234625013325,6.8140882322265455,3.2544430321350144,9.307981158621514,24.86355835555374,7.70551129082333
586.0,5.5938466250087275,2.4700525537354987,6.934613900773192,2.611438841850733,8.864313592589601,25.159671354672884,8.491311512675212
587.0,5.685144240612286,2.5915552852701897,7.740410047800574,2.515525890742702,9.407619899268944,25.354554730902823,8.01594032573771
588.0,5.6961276425047265,2.600340001978842,7.546812174515854,3.1431486380656017,8.688196440633666,24.86253115935093,8.392370845252376
589.0,5.53707636876234,2.5214800937612716,7.114859940248989,4.643136243046274,8.114984514913163,23.784057423058506,8.699197840178542
590.0,5.399361062758176,2.5648034295024855,6.162863725013232,4.5475244737337075,7.421874331020534,23.26912973494452,8.64210391491513
591.0,5.5741252575571,2.6230522074536355,6.380465214646996,3.94520291270043,7.307834405640737,24.32714875329203,8.86413478211424
592.0,5.593045903236959,2.679678774516897,6.134586968744265,3.5666565552490868,7.404339744405109,24.766926578649013,8.57975595809539
593.0,5.53133143436447,2.5548862928053278,7.086001254833262,3.6065247969473515,5.419511871934378,24.758916508006106,8.253396693075981
594.0,5.634255147283783,2.6365811120943414,7.647702647838397,3.497306924853313,5.391622410025978,24.715416686953308,8.285794596460764
595.0,5.871318405737044,2.647071742824927,7.543074024552859,3.9346790596424452,6.251354061872577,25.142634873405672,8.538160795579653
596.0,5.865900019576254,2.595660744004971,8.326526603162925,3.6983102823903446,7.996326151664962,24.735249040981248,7.486089159611623
597.0,5.907069691424491,2.634966727906974,7.767187542905248,3.628217924311654,7.588406897813534,24.54564436508704,7.099564588811768
598.0,6.080623025764569,2.703406582808995,7.552576610160277,4.032216898673662,8.102572182045236,24.62498507179923,6.786676682279611
599.0,5.978785360869109,2.657691708579135,7.348281662718327,4.4111364040365695,7.031598252729899,24.235636250691012,7.5462207312413145
600.0,6.19080286332761,2.6272556279086468,6.468288962966757,3.875227620463605,5.407410843781376,25.860427925329137,6.7215621949163955
601.0,6.355002497680392,2.6280891035579046,7.122288768036463,3.590723749421732,4.851064412128919,26.435081137627492,7.295552111558518
602.0,6.31938896048796,2.6782516891327863,6.880257829709772,2.6650175361196857,5.141666056507617,26.060385152385408,7.4715248365377445
603.0,6.283954194334298,2.618186919600456,7.420796860357589,2.613504172476682,5.2123751675192125,25.436311450301762,8.842014041546467
604.0,6.246925908671026,2.6788103312520786,6.950144771275309,2.7050951636114253,5.3050007266248675,25.174757878027336,9.504074034555364
605.0,6.090685809567827,2.5976395544931474,8.290246014071277,3.1641481167290917,5.056166008110966,24.5602029749361,8.69398219422297
606.0,5.98525454904173,2.548971230966443,7.735191795856511,2.6771496553277516,4.881442072623336,24.15874014063207,8.511377012110275
607.0,5.877780102474069,2.504119136731684,7.475329206973039,2.5777644576949466,4.693946442655966,23.67256101988929,8.672186429992214
608.0,5.995395577522169,2.6646648080228914,7.8908819151610095,2.696703296452565,4.182453705585283,23.662439506832847,8.311441406850651
609.0,5.846058333375898,2.538929373451397,7.831677943693022,2.1255268425857174,4.367415969541639,23.48354989791484,8.427612046810182
610.0,5.765001877287687,2.5798095146819073,7.179224490682559,1.9180148489536224,4.3053125574795,22.676260496140028,8.530122345501862
611.0,5.679418714359558,2.575921710092743,6.508639229132771,2.6179792872129215,4.163494763452317,22.3261339846524,8.56938472747537
612.0,5.797478696942843,2.4978084083273466,6.1872459054259465,2.586864855037095,5.3405634781548,22.54254897323931,9.041322993811454
613.0,5.6054390063609,2.5566279859282486,7.891499634067721,2.9734067749545905,4.938379606897468,21.646091070787538,8.844004676652363
614.0,5.64228619300986,2.5632597174400638,7.155501774864427,3.017335301765112,4.973753761430372,21.923786862233463,8.61711497664631
615.0,5.626458681914035,2.5744868071667577,6.6277965954168945,2.682655036360122,5.093519206822178,22.270184252622332,8.714089634466161
616.0,5.646741841866451,2.727524259289423,7.6090001170516475,3.4720731549160715,6.00813128788767,23.058178614685822,8.225309195159697
617.0,5.357586290242426,2.5252837660528504,6.2096874752671125,3.36677465763298,6.26337690679076,21.99676372734984,7.886875230473084
618.0,5.417475179497176,2.6464989185418544,5.494148125113745,2.7334466017088395,5.987472065662502,21.606167165189223,8.619672467641099
619.0,5.421262875497087,2.6440027609205217,4.359343423261352,2.6328366672201895,5.367014175373412,21.556940160017753,8.75325768131612
620.0,5.229539899728206,2.6357611250077424,4.293193488693773,4.044791578325504,5.487187925861029,20.832410448273606,8.950465573349165
621.0,5.184879461667372,2.682900605243181,3.290472677826012,3.631410570178835,5.0291098109808985,20.838448403876036,9.004549001903667
622.0,5.235048578836276,2.695559878557797,4.18576473057757,2.7991198244390447,6.225512823388088,21.140079608098265,8.850769292232696
623.0,5.189717664368485,2.648429272557474,3.759875485737903,1.830720648752246,4.59038541219406,21.15764916717257,9.082907257235812
624.0,5.17357207421004,2.653023961974637,3.4200825470961163,2.123408153338692,6.152131932858367,21.68350475372614,9.085408799839385
625.0,5.0178466341914145,2.5787488876212774,4.6181851756756265,3.058755925021129,5.857089961033319,20.825806818350788,8.066916322010927
626.0,5.177760126011494,2.54017076040024,4.382434603159135,3.590119566000289,6.517393340626448,21.933365420302472,8.56984277454581
627.0,5.097821204313811,2.6017217550699927,4.550498964858289,3.5194558091064265,5.645225011325877,21.51058346620009,8.134346842099418
628.0,5.06270305329789,2.660960930843465,4.226826760458087,4.318858798564894,5.752731185294108,21.537047141842617,8.362944099382617
629.0,5.137324584912726,2.58259282396437,5.118947339365936,3.97228317371394,5.842293475435548,22.62599562276962,8.281268533528523
630.0,5.2155734485992244,2.640911473984149,4.456554932691431,3.756140521198502,6.170698299286962,22.86073668226029,8.391304609385328
631.0,5.234235706458028,2.661454825974401,5.022155785626032,4.314457961058545,6.113198851147547,22.784691811984526,8.145889604045555
632.0,5.226446987304191,2.5835552740340906,4.207725887718021,2.6951148391287525,7.9871366816203055,22.927259220337262,8.359419690066485
633.0,5.12251104103094,2.6590002898235627,3.8215514001911717,3.7186955643414525,7.113737987091695,22.01830743285723,8.314119906185798
634.0,5.156215240927035,2.6459068786637947,5.0846757471865525,3.5891760217762263,7.924543118830554,22.622927085600395,8.551022811932679
635.0,5.462635609075906,2.786245654398572,5.964915500923048,1.888664720465855,8.13328634509812,23.41156690428468,8.251227584633503
636.0,5.44235798186772,2.6875555449820743,6.403591274364695,2.78953838303153,9.347889075849624,23.72289239245437,8.434800638108111
637.0,5.591819851724104,2.834848616437019,6.021671297012174,2.224438115478588,8.746466865122693,24.414618710890597,7.814274931845795
638.0,5.508959513443486,2.7874484576326495,5.40013442568158,2.9764085256905974,7.952279426424723,24.139691602656736,7.853810828786921
639.0,5.654315438069015,2.7116349924907714,5.621772993294092,2.585534313404217,7.71435528320058,24.751136239568492,6.701682959603626
640.0,5.387379668053434,2.61380711492115,6.204605789482299,3.0658660837572316,6.565729265626876,23.987071192842244,7.375967751475686
641.0,5.188307048659341,2.634562853833042,6.1386380642071705,3.52758261896913,6.375734523012139,23.14672223386418,7.056663409105226
642.0,5.426179133573794,2.6702039810129388,7.0879136889913665,3.3828450213067,6.796044511039138,23.71402303743085,7.415430704381963
643.0,5.414236856067913,2.7146155924205804,7.348647420343035,3.6436014990026266,6.408866444131992,23.91015591772415,7.553875243727952
644.0,5.429549522067906,2.745060916265415,6.683595443316292,3.0032827172293763,5.961430700995597,24.516189639584322,6.4097495828193125
645.0,5.751606788901283,2.8255366662501404,7.474140062905234,2.1895686646124117,5.804268760546722,25.197724551153485,6.6835338557585935
646.0,5.816946667398167,2.790427954865533,6.783322212383718,2.5009266079584385,5.930025659210145,25.31347863014153,7.492828306812937
