Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
982.0,5.789909391404493,3.2072820071051207,5.523420403941888,5.192830616544453,10.53404366822472,18.308935790249446,7.224163286426829
983.0,5.690861882976297,2.9942736929119063,5.872698945892845,4.720137865496463,10.639959364554311,18.563264780116214,6.548210288035362
984.0,5.68062365650374,3.0438269821056196,6.115111694051006,5.864813162819001,9.746450465267769,18.570548442926995,7.129253924128905
985.0,5.79155750888611,3.121971843594511,6.095540050687626,5.8849873894855325,9.744049637211555,19.28559399401591,7.315955298355733
986.0,5.878475567045517,3.166494631125112,6.459283028800525,7.2935627887696315,10.06639968114609,20.305579892915876,6.417459624926001
987.0,5.846191213012796,3.1168539202677286,6.600049691578672,6.963216456365645,10.531764837661004,19.915376186514877,6.745473898094467
988.0,5.697600953672022,3.064879938677266,6.50079846454186,7.147180395558681,9.571903032578152,19.337703563822334,6.058656114712199
989.0,5.616668198289688,2.996483680445979,6.611635686639314,6.386153649572727,10.483525591512432,19.689498179871272,6.010215690325275
990.0,5.5515107305664495,2.795690702603358,6.3368859413768766,6.620740891968765,10.614529090830418,19.656928200584016,6.539376747714224
991.0,5.488306176096964,2.739792104618757,6.214798944896937,6.247307639794288,11.508753550589747,18.648559790246868,5.721728723612722
992.0,5.521701898987402,2.7460036224452207,6.33930368054737,7.608735321543626,10.399475938214614,19.389989743337583,5.434638823307511
993.0,5.6533674749996425,2.946191482924801,6.166805004132813,7.083854785421359,10.481478455481001,19.203624945620156,5.881177285508577
994.0,5.619356096775672,2.8126075258795646,5.880858028127295,7.555974898832765,10.085766258900364,19.719604703793674,5.952306991054471
995.0,5.698637682062807,2.9782313726174423,6.048043516853152,7.034898953229159,10.47172708377252,19.830665357153872,5.859528994842636
996.0,5.7323491436729315,3.040698804047397,5.610149568847459,6.889019642113998,10.05386315340374,18.948406197265555,6.035258924987308
997.0,5.747551165882262,2.9898209572541252,5.848718647436464,7.904631665828895,10.765105615810855,19.60693378591371,6.10854364823182
998.0,5.46728062649327,2.8226642477337096,6.242722634461267,7.661232693251413,10.81096361197839,18.92174890349756,6.189066555222038
999.0,5.609531089539261,3.0014799812187025,5.8860111794831775,6.824357271113131,11.387321236493626,18.759194489319345,5.103331314231196
1000.0,5.631810713162128,2.92815186158177,5.690087481084412,7.554600148237586,9.773726281863844,19.183482624209585,5.4940925957323365
1001.0,5.541941912037662,2.850658491934161,5.637256942357247,7.4214135564616495,10.899358422244195,19.690985338016727,5.590791699572856
1002.0,5.562267659977406,2.8385534040551375,5.725282804542917,7.668927538560844,10.749943517641983,19.714621763154742,6.12299243890549
1003.0,5.51809943971344,2.7299382079576455,5.941421924316564,8.05730196725221,11.584480076387424,20.25063135356905,5.634121336484197
1004.0,5.668670523904975,2.836981362834675,5.892935470309529,7.741556851353861,11.20510330646668,20.753836623402425,5.063484488444376
1005.0,5.708115298894784,2.9407526656926706,6.148471315609798,7.396972432784969,10.931720181478084,20.846083164371926,5.2762178699825935
1006.0,5.558257536747784,2.7556623139510714,6.011666158505298,8.323148360776344,11.207695496139609,20.885147521347154,5.31869775045607
1007.0,5.8708448095346775,2.8834400267676727,5.663189027503569,8.153688355466548,11.562701284338427,21.927516336560256,5.385708714806407
1008.0,6.067104376159126,3.061616954274789,6.342719749032585,7.899414632859296,11.178636228624262,22.98604596963473,5.865376327968041
1009.0,5.873447685850227,2.9113027748554408,6.574537913015172,6.979286810348064,10.853288876246591,22.63873286966526,6.096952182483017
1010.0,5.925429295270646,2.8597216255710385,6.2490054155942145,7.776987971861023,11.726338901628356,22.148674268878136,6.62150487599435
1011.0,5.700952216879928,2.826494066343349,6.578656869921336,6.225200709341025,11.447236365495064,21.135961417248144,6.372323502076435
1012.0,5.825503303866751,2.8547475719543023,6.738863667365753,5.862273136943261,12.028505058036194,21.286292366365874,6.3784925527770024
1013.0,5.871394692035506,2.953784381627505,7.111402542791853,6.35244799819939,10.640953551732824,19.963173191662737,6.739413123138379
1014.0,5.893743945537707,2.9482665875311374,7.063361495450658,5.177033444047418,10.477820036413231,20.247816169864304,6.581408726824019
1015.0,5.920697732166336,3.0271654057678172,6.686672468750842,5.441885507685045,11.736534162144785,21.067054951464247,6.058208700243881
1016.0,5.842044940575753,2.8709521375126337,5.438115311011479,5.834890678263318,11.905019295596851,21.12683624761592,6.0020230327501185
1017.0,5.9387299292237445,3.0112930480363915,5.473208238735781,6.945426307086892,12.112399975913686,21.300984923889146,5.548980589056945
1018.0,5.863981298296915,3.06410501964713,5.105933924397987,6.314341069124499,12.278828964235249,21.088583513148794,5.759383626412989
1019.0,5.653443181195596,2.905070426104494,6.566471250868314,6.186978635275451,11.864856733775568,21.155743734760442,6.13095250593894
1020.0,5.914523450180024,3.006412063757527,5.949126362097743,6.045717249411955,11.907556556735425,21.732693846951072,5.591333615576258
1021.0,5.823399633303155,2.969758013525737,5.161594915951572,5.965930064771984,11.554324066164071,21.40561328714712,5.603169219157302
1022.0,5.729676273944664,2.909763334027591,5.137705975093665,6.183003590000501,11.116232856574465,21.075225331804006,4.5680777940710815
1023.0,5.923831474086208,2.916315788766326,4.933924269390027,7.68790848388058,10.877336900818577,20.771107411315686,4.856281082766508
1024.0,5.798031620638898,2.9828419914094995,4.98630282108376,7.49642015444955,10.712646161736899,20.70397791621873,5.828311020990903
1025.0,5.759076506935178,2.90200980051584,5.0687418660871195,6.90490644760611,11.348795564631047,20.543281341886154,6.1999541717318305
1026.0,5.670835276704384,2.9496998048990712,5.343930603418633,7.218164787759692,10.247665140156403,20.635892997321,6.029031545223644
1027.0,5.666314151570837,2.789082769672794,5.459176006891083,7.552500979755037,11.47570924972183,20.59534633298069,6.526440301803405
1028.0,5.876647004165596,2.958511745286718,5.9747284394831865,6.577601219870109,11.019505042712261,20.340700896942273,6.798054355776595
1029.0,6.007406431515637,2.8303367954550236,5.426021797681824,6.938257914725748,11.004780359561797,20.73942542745033,6.280680544832011
1030.0,6.130219942929182,3.10283459920162,5.33089386287424,7.455448304536406,10.774898516913524,20.5783939022479,6.5342357655165255
1031.0,5.884848619110132,2.822492657425987,5.176136710647707,8.311204877130987,10.999789726878598,20.299750219569344,6.353676853032231
1032.0,5.783715002049044,2.8665324851806067,5.759741503140066,7.030715405095866,10.837701866692926,20.25187956964104,5.85799175959719
1033.0,5.658251793677806,2.799421426578596,5.414593206700974,6.7675125049378915,9.501809879342412,19.827277693730945,6.493785064967377
1034.0,5.813346159721021,2.9122596211926446,5.193022960455835,7.459220377368865,9.405634195134214,20.40783662460769,5.921029236985316
1035.0,5.850035138609992,2.863015540871533,5.193008703297521,8.28038642087555,9.952690832483157,20.38004658446167,6.090588107942839
1036.0,5.722249775692009,2.875784666834036,5.41353072376191,8.336490491204675,9.728415961818849,20.35414681449262,5.946715093437388
1037.0,5.773771678898457,2.7752595341204427,5.71519606625814,8.443837421283577,10.331643732322586,20.885643985073774,4.826922520955899
1038.0,5.796865522902333,2.845657810231499,5.9899269009671,8.425168773725657,10.595625352167033,21.429710204605296,4.7649799362730905
1039.0,5.892161836849344,2.8917800693974756,5.868258655692607,8.095907284060935,11.165400886973725,21.798078644483585,4.832592334308071
1040.0,6.026561280484033,2.9530147398681676,6.183354314048801,8.062110681831903,10.797631591926441,22.151589607694017,5.948319664375675
1041.0,6.010112386915813,2.78380668910657,6.043114887666101,8.053566692135552,11.501945702772264,22.101311530107836,4.96441784428496
1042.0,5.913952785450504,2.8991996319159896,6.606908691461057,8.096324481364492,11.654691970851323,21.701255352608253,5.7968183167195235
1043.0,5.762908510716581,2.823379531036446,6.736938261434074,7.987120721497882,11.088977873794606,21.247648184958482,5.845058883423343
1044.0,5.734270941979204,2.8024030580708748,7.173452541961282,8.15533460197918,11.638449604523332,22.071956541189635,5.613863152323052
1045.0,5.687091269562297,2.8840070315277107,7.25820021768708,8.33688538282118,11.372664677159694,22.339915652467138,6.172295391023268
1046.0,5.6414806551080705,2.747913027545105,7.6364760608708515,7.6521787657881015,11.467116757111572,23.460073158010868,5.958496403837327
1047.0,5.494587688059123,2.785828783297698,6.898801233277345,7.9176655318906235,10.835982045853923,22.48841144889335,5.369749623688285
1048.0,5.451182495752326,2.941039603052478,7.072304261342845,7.7297157513730115,11.080959511381195,22.685349812413154,5.769642965426943
1049.0,5.444502052315047,2.9017383788562605,6.998523908858093,7.196781374800582,10.950812763163908,22.042181536793688,5.6472434697229374
1050.0,5.664993613755959,3.062185568034497,6.432065689975301,7.857890393654366,11.645767753956457,22.356236126954595,6.287292760128383
1051.0,5.626519628060694,2.981389772169471,7.019988614348306,6.634992571580775,11.480534110558384,22.01964163906592,6.057469075613402
1052.0,5.4982738106247835,2.8108163168383253,7.038458876372328,6.3303104849215215,11.105459077820301,21.979721438979656,6.558047904419037
1053.0,5.610458673106369,2.9731141834711257,6.721336732596572,7.029773175171356,11.320387943040064,21.951293264516043,6.812920597450119
1054.0,5.376576844438099,2.7955049519553046,6.770874856652639,7.298140061132113,10.026681841841773,21.062005212448916,6.946283160022524
1055.0,5.392052930688314,2.791412941233847,6.691269724427117,7.674988128932543,9.847414662102185,20.758776880446515,6.310551292279906
1056.0,5.578621622227301,2.934409325801322,6.587934998473012,7.506496806632175,10.87530612287504,21.888192607268074,6.388559622760472
1057.0,5.560487768732369,2.9748915037950834,6.599915507101007,6.466661286868314,10.009981708029596,21.71169712513308,6.327472611382718
1058.0,5.576773874360556,3.0594554947191974,6.954458425245918,7.155763932739859,10.502532575457389,21.874497392044432,5.809159667892752
1059.0,5.681239559460606,2.9709507996745543,6.631745714148348,6.306258255167532,11.41439679821299,22.038577736889483,5.876304894365689
1060.0,5.605065691391769,2.8812011296876467,6.66430996564785,4.183280916475714,10.826845914853049,21.833086746246583,6.064687760030035
1061.0,5.603059227072759,2.730506795646814,6.660242994171179,6.8348521530377155,9.990385843916627,22.132081030600396,6.574125586686796
1062.0,5.519382372024799,2.793413080219317,6.466432694266114,5.993941376181254,10.384225381199292,21.35679258314309,7.197568967550328
1063.0,5.62831421914414,2.7621878149252868,6.508011560670016,6.06125194178772,10.427665376081332,22.18243199544058,6.5781617299204
1064.0,5.417287244674913,2.75561938665375,6.634965042946857,4.569261964205112,9.979410444819372,21.46996768762332,6.204937535341804
1065.0,5.543818480699995,2.872695479764699,6.729599366876644,5.869464756888469,10.44768866651008,21.83741993394592,6.071981772247713
1066.0,5.610043789392752,2.959890243882507,6.811414010618886,6.563787357154455,10.412745359931076,21.79589386246318,6.279306411791082
1067.0,5.567983321879851,2.976399791006833,6.763379263902299,7.0311136371477545,10.235760711175406,21.81574453303189,6.482407489048709
1068.0,5.497597186334566,2.968386301043673,6.904067016104084,7.576265233890011,10.549874154586911,21.53938333500074,5.907118026169172
1069.0,5.641999228028315,3.0495133073385485,7.007638234368988,7.107595157480551,10.00774999437827,21.36551035270827,5.738804398305232
1070.0,5.7931771000562975,3.178694277579876,7.114977729647938,6.726806707718677,10.143251386443415,21.841134201535226,6.449662449269284
1071.0,5.672310449947166,3.0203104004922388,7.354855520042959,6.837712108763198,10.286284189172246,21.867266254444537,6.307977874667914
1072.0,5.591186139184534,3.0397384009584725,6.7759329672101964,6.327865043593751,9.764524011890341,21.07080551524976,5.959607352709992
1073.0,5.481553229222605,3.0185177041053106,7.129219489200182,6.4054261298537085,9.690690413251067,21.656347337444483,5.458129095537295
1074.0,5.329925510488409,2.7909301397578568,6.748125045614708,7.922223101143278,9.545067816046961,22.14018738301564,6.449760468337055
1075.0,5.4823163324014885,2.9373820322812185,6.540448848288374,6.914833333686922,9.407268622880299,22.16641798852533,6.527489438913227
1076.0,5.325258404825048,2.8248562605531666,6.528959621745401,6.662676672537892,7.927663549778757,21.601634990693952,5.624119483364094
1077.0,5.445422340934255,2.777935573491105,6.7559538681991045,6.91820540942923,8.816613651808296,21.187569274214706,6.21421956838402
1078.0,5.3403668462616665,2.9145795142248367,6.158142877116805,6.673854166022932,8.944860895681812,21.27585653945116,6.85625252455378
1079.0,5.149615538127474,2.827234601694965,6.323056671255479,5.398326371471004,8.117882418548481,20.995122872759833,6.706445235330733
1080.0,5.452764198317107,2.9821778694846137,6.734532798060496,5.96939739545746,8.250439834050944,22.06435691318813,6.76651755985913
1081.0,5.413569223294101,2.869397352908521,6.908424447839765,5.6198643815820875,8.984530960942978,22.77597947712376,6.208742888572877
1082.0,5.4297998959620175,2.9139800455786444,6.535918032765521,6.150054847036744,9.385459419283999,22.620624870842796,5.860160994750695
1083.0,5.298909388133281,2.8393148096490672,6.152119369993689,6.591512197599921,9.137268795984987,22.08412071733842,6.212323630430569
1084.0,5.401572903800657,2.9307316470231375,6.038234534793009,6.953590319697743,9.041123995198873,22.520061731947887,6.473434039624382
1085.0,5.369688454200186,2.8989810090703942,6.443860227289606,5.935993158798275,9.368566298976917,22.595463704737348,6.890594335709723
1086.0,5.296110780742971,2.848880082394826,6.683089310817584,6.117587245195065,7.957856656893828,21.81793323872762,6.496403540457499
1087.0,5.340164764989356,2.8152741024189467,6.476746116871407,5.335541224212826,8.17937226084618,22.09698585611164,7.12589348996929
1088.0,5.3414348274580465,2.917879423197555,5.951153597206797,5.786260293725084,8.62962377760056,22.287157203503543,5.526292383443468
1089.0,5.259534082668134,2.8442874961180404,6.415652855922735,6.5236317019258,9.007590191283178,22.12973227694997,5.909113122402268
1090.0,5.27863847441124,2.7510800384164735,6.555301873034473,6.198260374550556,11.118275455567604,22.52498609047049,5.626540491585221
1091.0,5.191417344836398,2.796622511436617,6.819139292175947,5.875920043820359,10.461038605818437,22.472896623652336,5.513102509385067
1092.0,5.472054268846936,2.907978595765238,6.942101920856752,5.407344557359095,11.360901403684988,23.73500120880098,5.222689116078373
1093.0,5.523011248481156,3.053478025127673,6.474654834870265,5.021854833008502,11.264236678877001,23.72377613911914,5.669472881232133
1094.0,5.551339981841789,3.0974551930597842,6.201438413931216,6.734214670293729,11.657771601670438,23.68691846038677,6.223842695466704
1095.0,5.4491553814935365,3.0275205840120316,6.33241383812486,5.714779058724738,11.035875498342952,23.247472269904335,5.301348219359162
1096.0,5.307934788722021,3.0089972842472,6.532345092267061,6.853346909657154,10.653663026851344,22.47077221344816,5.311653920494743
1097.0,5.497692620013609,3.081894082080093,6.58055033873838,6.828403219561854,10.972736745660763,23.26584562510593,6.226703968163868
1098.0,5.379700702609994,2.9905638241348904,6.352718641188233,7.560443086805094,10.52617735032861,22.459413262377204,6.043035466095184
1099.0,5.564000099918142,2.941414060659919,6.545416030959659,6.664741727081648,11.2949595607049,24.056697895670002,5.985878492858259
1100.0,5.619658355819283,2.9471016763952957,6.517391765307639,6.836857206880921,11.350433462307517,24.002980681803006,5.884089962540881
1101.0,5.690186095436218,3.2070405646775413,6.609854901010223,7.058598494486619,10.83207029783342,23.48956766135206,5.877830732249498
1102.0,5.631978740453446,3.2869831115638934,6.2667384975831935,5.566910504176078,10.9214172410396,22.635841570262123,6.238939115635018
1103.0,5.5815540533310495,3.0801077550498985,6.726526526872551,6.549224227137705,9.685930311055285,22.628972050177158,6.411609843935657
1104.0,5.579744528346934,3.178323934078474,7.0431431651735945,6.813470694691304,8.23301259179181,21.88311932759138,6.942179636303707
1105.0,5.764251857632432,3.2294453567314796,6.918985926287495,6.162292323866537,8.879542975907468,22.839355726130293,5.886353570711586
1106.0,5.857881234859416,3.282653352704713,7.232802579189943,6.125725724744248,9.680420604105851,23.29021408801468,6.027220884543568
1107.0,5.7181314112877875,3.0509257271124297,6.444747441421918,5.825267124798896,9.470744775211681,23.48141167593499,6.757989501610017
1108.0,5.617518416038325,2.985870866852815,6.721118411639267,6.240991409583915,9.873565092751946,22.916567930244533,6.700341590346709
1109.0,5.732628736263416,3.0074593477382074,6.5076790310052335,4.92595940151181,10.599666180230725,23.768726461000572,6.031277863445326
1110.0,5.6338532605865534,2.8715261463814565,6.461553135583954,5.698877587635059,10.805230743596562,24.022719388692394,5.627431705527001
1111.0,5.773891878816453,3.0457276906170945,6.917199844074913,4.685759173170731,10.3038052193108,25.006543523902184,5.782753976570614
1112.0,5.760426222269586,2.943482679983922,7.1861958033361955,5.520092315175115,9.74357158413342,24.157761891600888,5.977458790586196
1113.0,5.763395439117481,2.822805860692242,6.683187232773136,6.962362757898478,10.989720546685966,24.16781309713726,5.142076419590618
1114.0,5.78443413676537,2.913366302763897,6.854361461284751,6.519266861671615,11.257724828407483,24.4346393786964,4.864232574057983
1115.0,5.727186553388286,2.9445718337807634,6.306908407789741,5.624554839111381,9.545487738158611,23.62856815920468,5.798220494545987
1116.0,5.487284729374648,2.672395105534712,6.5248143154922875,6.618755846702276,9.426768017336885,23.263775924684506,6.456201782102445
1117.0,5.6138309276028995,2.763105652804565,6.458123380514838,7.102390583897603,9.799653501094307,23.80643150926623,7.058755350271376
1118.0,5.4694601181423295,2.7649342874680185,6.635987932684658,6.980623349245591,9.73000866051665,23.07085024087508,6.7697944484600665
1119.0,5.533352888414032,2.848375543066135,6.576762216394286,6.943453434773804,9.442012688767827,23.17371481444319,6.220604557419027
1120.0,5.540380994934156,2.833757068706333,7.375649121393885,6.534927419202924,9.91357624632963,23.65594976113462,6.250778080395083
1121.0,5.605402936532415,2.7028077486730027,6.1013561264433696,7.353379267213485,10.625695297576385,24.296005350811193,6.255856842339717
1122.0,5.649253432691101,2.738812385252867,6.202559054437387,7.274658705144272,10.720441447956636,23.792628149472893,6.451167125295411
1123.0,5.590949501249791,2.8438094985430364,5.7651485300381005,6.71627288443478,10.757871002128605,23.520222538653655,6.456094653267549
1124.0,5.518206318205133,2.8686915520860983,5.7170545825987205,6.837803254250483,10.773001804569992,23.757171482712643,6.468864399608618
1125.0,5.404462228780489,2.8255588381867573,5.613259195297012,5.281775062656256,10.015122204757656,23.098491696626034,6.896528194902293
1126.0,5.400226175096622,2.828184220796435,6.03115012123796,6.279800986200714,9.718185733816808,23.19819362617351,6.894801898555258
1127.0,5.5210317223726255,2.8307655788245816,5.769474118009082,6.4879893521706204,9.325256613589886,23.62244244007518,6.099282822822927
1128.0,5.627188914211424,2.952259081363364,5.3916497122318505,6.251504456029086,11.07969214681317,24.015984272923742,5.992025085683513
1129.0,5.8072892949153765,3.092906960686529,5.969489740111024,6.454173252801363,11.657829383758074,25.110827055276985,5.190682489951241
1130.0,5.699347186955979,3.0392221600124447,5.597716679629495,5.890163969908129,12.083851336625582,24.518583177354373,5.385154021225948
1131.0,5.794432853400151,2.9356439432229617,5.208356194914285,5.958073736925538,11.700429129122702,24.860254877776505,5.4844910014072505
1132.0,5.820312410835432,2.959105897620017,5.343294401593955,6.134683995122353,11.177835846408444,24.81265186649357,6.392534730403608
1133.0,5.6673533821010755,2.884997954413222,5.090545466493901,4.439166421715759,11.546617213760518,23.908018524723325,5.761755803236034
1134.0,5.514872588370712,3.0047752842352797,5.2864247689877795,3.919451042407384,10.759408297625285,23.19995519774463,6.307893999350733
1135.0,5.510805048247541,2.844658173270683,5.270503965517785,5.133862426528442,11.240159372210435,23.012029455329607,5.798087826017369
1136.0,5.470965845570187,2.8622428223649,5.319293625531025,5.515756467323405,10.297870400945815,22.051795573604945,5.807114120976663
1137.0,5.4423820104830885,2.801916667092121,5.145462080089801,5.089512105778986,9.453254840749386,21.431675756278093,6.464878286495709
1138.0,5.555907678566386,2.821418949862139,5.333440413537169,4.6998912118943625,11.71994245680955,21.46894168201368,6.579106664669713
1139.0,5.752310421386673,2.8726545667518706,5.216600948186122,5.721074268728337,11.360736988104144,22.85243077690406,6.225488328068486
1140.0,5.530980234855617,2.8598932954516503,5.021822586202103,5.648240674122585,11.150615331844492,21.024266178244037,6.6978230232080795
1141.0,5.730640517493629,2.9968668724412413,5.230658662190708,5.866047713691522,11.303975928118515,20.952352014002642,6.283388437814258
1142.0,5.925259274335604,3.1516757901289276,5.306733549653498,5.269812135564804,11.351375056140274,21.588280508680224,5.978842256405628
1143.0,6.016586322585434,3.0100226417210085,5.538506471182904,6.445246462772711,12.667237604840071,22.031358659501556,5.5784099309332715
1144.0,5.755611886672006,3.0782686832912134,5.470434759832478,5.707677736022479,11.04661630933807,21.417866667307663,7.278119055941176
1145.0,5.709303371947597,2.8880853315410424,5.426833108892523,5.940549954836924,10.897594500913588,22.26788624754753,6.9519208935164585
1146.0,5.813037191070514,3.0300475003894642,5.376682099719913,6.3798309258431924,11.133486196318291,22.44206920710108,6.280038864635016
1147.0,5.941809475640541,3.352983464505596,5.558463716030412,7.8330159612856605,11.116912958768815,22.498153075465304,5.936712262475149
1148.0,5.941054982058985,3.253002800895378,5.447331230055258,8.020792345423311,10.9938375363227,23.038461749992972,5.855904019640093
1149.0,5.864057066988882,3.2337801813185383,5.266325642341654,6.7999478383728205,10.565281861230599,22.607106200347328,5.640712749486044
1150.0,5.791259834930367,3.106437033704902,5.211073213217645,6.995323381844633,9.637124663451422,22.48655958419162,6.491449541448373
1151.0,5.711947502208332,3.0497509488307872,5.347368211802973,6.686681058550719,9.806961316775968,22.637040991912016,6.563304068393099
1152.0,5.7715017228493855,3.096094242085412,5.743883647510317,5.908111065850094,10.706283401036993,22.991204396795535,6.135592688858894
1153.0,5.595978515875077,3.0291928802706005,5.07866053361388,7.250083472026465,10.164867918575336,22.583569201005403,6.652895563600172
1154.0,5.689146093241487,2.99016939868521,5.2619168682364315,7.479502129038385,10.53439675095794,23.293092717441965,7.760359800971587
1155.0,5.688361362296041,3.0314254689726927,5.063003082971786,7.57402702944399,10.25807831345951,23.547990028189382,7.472583673321421
1156.0,5.643267307964186,2.9785350741911554,5.262472497556387,6.012442145625917,10.640972479158025,23.404064326176954,7.473745108885359
1157.0,5.746606653128064,3.150835152156549,5.299950411035464,6.4928271507341035,11.277580919772738,23.515885579402106,7.573178038676149
1158.0,5.809176475020964,3.2719954664470414,5.699663651095062,7.796515803249645,10.577569408184944,22.77837805152863,7.857299323521058
1159.0,5.836283191488702,3.2149057530083747,6.242096389319,8.097910278197913,11.6153808746814,23.42397400964254,8.045016261834837
1160.0,5.800533903026632,3.1383705597936005,5.976360927241879,8.554650068017773,11.617280704218068,24.050440888837315,7.927855455976683
1161.0,5.796267753955592,3.0806117106483737,5.534756786673263,7.673976674360413,11.649982000810331,24.20360550775618,7.609340534975352
1162.0,5.763854398809392,3.0304497438397786,5.067121184541671,7.710444347266906,11.811210834321018,24.02594347710062,7.968795611493996
1163.0,5.848725701745591,3.0948395718547745,5.51106091494035,7.288626720887394,11.289721772088038,24.202756089858884,8.21447144444182
1164.0,6.1058187251517495,3.1432543648926043,5.711174474418372,7.6679526695949365,12.102206634575465,25.78545068195517,8.387022496893527
1165.0,5.932993281180412,3.094801765708703,5.6034058669174724,8.505996094831083,10.783825336964924,24.646417769793132,7.667126944929843
1166.0,6.017834244888839,3.118051167958463,5.260302502053214,7.747051817745729,11.104045397433179,24.60376828085439,8.274884325223155
1167.0,6.016941327779586,3.124111750073574,5.442325929624667,6.936523791458955,11.093499032905955,25.115786981766213,7.835350732349514
1168.0,6.018832531986634,3.208033220912856,5.1558254094292835,7.060385600771459,10.546720030643153,25.178344106490034,7.79985878481045
1169.0,6.027928260694259,2.975710497490699,4.873327261179363,8.262190031412615,10.873263943079632,26.29050131454876,7.9856410944127285
1170.0,6.096625066580846,3.0140130367995597,5.157301793437555,7.756805050855219,10.271978342096052,25.816516059504835,7.956363049806401
1171.0,6.0814350585527235,2.9445563939036825,4.658883976303351,8.246764355589388,10.429509059348913,25.812962543632896,7.656092186721273
1172.0,5.940284987127707,2.9665776214351847,5.032427621810518,8.304315622222031,9.969145125578802,24.837315391593197,6.9781419080021
1173.0,6.006054290166051,3.148554689828864,5.032601791103162,8.00073619166244,10.102896283190544,24.40944585252208,7.1946015040257105
1174.0,5.902618522244627,3.0920840322228833,4.699505208511577,7.743135232615409,9.57818669374716,24.20754287358037,6.7157859299061196
1175.0,6.1414286700893035,3.2193383255431653,4.688731902838238,7.742453409365618,9.708004144323848,24.59373708587746,7.649106384115389
1176.0,6.0599191979014515,3.1241154717285737,4.6066890694319165,7.757634674602028,9.637812780479944,24.383865514139323,7.410696057916801
1177.0,5.936131759733504,2.980158100000251,4.604493414506979,7.436163317140136,9.70476184858665,23.58060956080397,7.278955611121724
1178.0,6.05993415048723,3.179501338292375,4.764398986076788,7.885612207059908,9.389410178242553,23.461999564149654,7.947007979470178
1179.0,6.086273365660477,3.0987146657161766,5.0082507464255634,7.322529383849231,9.051293553340072,23.458019623682556,7.42593539564495
1180.0,5.875689711653462,2.9257577018410403,4.5876735561457975,7.098335646959228,9.760617693895712,23.3421645069991,7.456691206819234
1181.0,6.030175490155221,3.0234966622334642,4.620101494005506,7.56706157546902,9.57937406940583,23.492881211135895,7.826463813029003
1182.0,5.812874423545778,2.920261797982704,4.902310707405528,8.128646545932433,9.650992291554694,22.900699599752453,7.587898474861535
1183.0,5.852390291109434,3.0791729585441394,4.786702701857533,8.656491248824308,9.545644059300932,22.62033937629285,7.781924819966273
1184.0,5.874404897696158,2.9504049910266064,5.251615510558765,8.28005947646226,8.991770099692687,22.847698953282176,8.131122842168086
1185.0,5.855662458988371,3.0814399203621035,5.387677628567108,8.365942452153302,9.113063228585522,22.759923446768838,7.8450576064649455
1186.0,5.918538596411441,2.873937458711204,5.198730953130847,8.831672961730304,9.165900544969134,23.68203147375748,7.174346668336007
1187.0,5.9565663737527546,2.9448940605079654,5.445553393471643,8.803560564038767,8.723958558765753,23.98798947961786,7.268011434480903
1188.0,6.033294300806488,2.9703461325684097,4.8584554262846815,8.501787992623862,9.014629460137643,23.7613441483548,7.523215210256662
1189.0,5.8249688216731155,3.0660279647725317,4.75991624677777,6.991067794028324,9.668127510162696,22.063302884657826,6.17535063785122
1190.0,5.793826399576184,2.9621423419829136,4.6217481969328675,7.533001824783378,9.696477801823765,22.682067622431486,6.467592828135469
1191.0,6.015249803465285,3.05785495893253,4.684103333409417,7.543537976187473,9.677595660582346,23.21774197749707,7.211395785437049
1192.0,6.003552030824248,3.1444225530370873,4.8748811744953,6.687932540373975,9.696592802404407,23.412621286691554,7.539212238203675
1193.0,6.051555101122369,3.2635132892555663,4.7203884876247555,6.5907780168283185,10.150947238335934,23.245622913351852,7.425228645579597
1194.0,6.088193339074356,3.382543423770777,5.042791740688712,6.6188830912334895,10.003591784721044,22.706348786135617,7.745721735806988
1195.0,5.941386772638071,3.0288959256277073,5.081662303176102,7.806417975295726,9.912673609785001,23.354338075557788,7.121592646566177
1196.0,5.9561427746676925,3.1354355311050592,4.999058524439542,7.864404103011229,9.621988280075175,23.602209563244408,7.2580126898425785
1197.0,6.141968236322084,3.2850483484409687,5.337866184878963,7.498681812565474,9.851332944118038,24.15462584434098,7.2428340914142595
1198.0,5.996172229728693,3.27608800674792,5.249801313673109,7.453334243092098,9.908993162568855,23.381326099249765,7.699681543246014
1199.0,5.965089487918389,3.296960092053814,5.595440931999916,7.037023958404009,10.206809612646241,22.859817089624027,7.619014248493468
1200.0,6.021346089442381,3.164476101256256,5.355138625386572,8.519389012586108,9.54286707669064,24.664219970671304,6.970865863788321
1201.0,6.226331088651815,3.3381666907330017,5.3470716562527985,7.8911064613565465,9.7291730802023,24.486633175715244,7.693155708615516
1202.0,6.044822108403493,3.165993290197711,5.162546551468785,8.577617097252688,9.612374021696837,23.92109749194081,7.390163439835588
1203.0,5.964241088878617,3.013830013599405,5.331365025342781,7.83559595241075,9.928816671675024,24.07745882227687,7.441390194779974
1204.0,6.025101031097244,3.271114428019578,5.361729803481383,7.253545323610333,9.866093526038728,23.61789540665589,7.188978367541132
