Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1715.0,6.047637908964229,3.0574304148399336,2.3365325393853347,3.147649880651363,3.340731528816219,26.10717960070832,28.487451769303625,22.50060913121783,6.7239504204499605
1716.0,6.012019864929332,3.0404744867674887,2.7355805277644527,3.3706283276906324,3.588135157481411,26.83884321593191,27.57286606354625,20.44222455029909,6.081372281153939
1717.0,6.041082501881245,3.0428948656075483,2.8962452404054906,3.3635541160302456,3.63636539496698,25.836385526137164,29.16517558616579,20.934704868932666,5.143237072678185
1718.0,5.904401401840884,2.853658913986657,2.3406796446126075,3.107299807659371,3.3443832735697834,25.696601765811256,31.14931188273889,19.68075269470578,5.3661402741662965
1719.0,5.995142344506035,2.86632130047298,2.5768905855568502,3.2685149209986855,3.4658630424338828,25.725631236211044,31.522121783921765,19.78146513021801,5.643238817277283
1720.0,5.990853764951882,3.2580506762980845,2.4538240852107345,3.1689311931260344,3.4187632013463545,25.474086012549183,30.189391974136857,20.620254579257235,5.646925647479293
1721.0,6.106103443905772,3.3714670758975194,2.6447071579819146,3.492763083479671,3.6009833271983727,25.047893551722346,32.77005732824436,19.253858379959095,5.607029532036347
1722.0,5.834559608020469,3.0018250293705377,2.2381880920331216,2.975104168452077,3.2513708292588284,25.147287088459912,32.82595404326107,17.70034725272074,5.7151257112527025
1723.0,5.694667392630718,2.8874101027395054,2.222175298774402,3.1317816622732297,3.2941627987432756,23.328733092123517,32.81588232408508,17.523676972150707,5.514629528159482
1724.0,5.765597563877634,3.0102258762380494,2.2564103417679133,3.1251945033204436,3.3247817685514036,23.737526614425466,31.961090682972443,18.724201618551575,5.435001122464788
1725.0,5.862005379527759,2.9807012833051214,2.370417319056837,2.9754258262506887,3.2830940476873938,22.783421064196972,33.16294537874622,20.759330661483908,5.170499948531246
1726.0,5.734193279370387,2.8155213702491677,2.1030599478134917,2.888966585151406,3.150167697830594,22.71983387926877,32.53716962446011,20.501709309324998,4.994654934383034
1727.0,5.943913563624409,2.8828157268577472,2.423186415398545,2.9333883878696163,3.254546159389307,22.8490079530231,32.56722973077837,22.66464194177539,5.292922922809456
1728.0,6.122679910099136,2.862077920950538,2.4279245164833028,3.04212615074893,3.275833734072463,23.57746635887921,33.457320348871086,23.73493413712754,5.300872392442984
1729.0,6.055058884234244,3.0430102788715057,2.2077795511677,3.1168984487474556,3.265996001761364,23.02805072062802,32.653656237541405,23.564239367207012,5.770385234681655
1730.0,6.341082377781327,3.0300065332709374,2.1893159944508844,3.0933342681306657,3.242480905307003,22.962254770501847,35.78239619991204,25.53728265323562,5.945196232224372
1731.0,6.484654944471899,3.531590863960548,2.238481080810416,3.5535804959299817,3.515168313782984,24.247224404616478,34.76025894548908,24.749924988208303,6.411005193398049
1732.0,6.465920590271898,3.402914766490605,2.406306274475201,3.4935075647150997,3.5228002225652353,23.112555884174824,35.09616006449238,25.42313934504952,6.583139338409254
1733.0,6.5210713902943,3.104532048322558,2.621212381025812,3.2872711400415535,3.4564177509942415,23.625067368561755,34.750281424877556,26.819801774511596,6.4167040252527245
1734.0,6.45695243346275,2.9948773689123143,2.470342219553285,3.0531115976653416,3.320890498528354,25.090749663440167,35.129878856345556,25.51090417717684,5.476061979496021
1735.0,6.810619379382109,3.3754863640140105,2.4940680849738563,3.4427848951084083,3.5481633048530874,26.98355864459108,36.14847145531103,26.00763199979289,6.770532309851222
1736.0,6.804114251627516,3.309830298343536,2.4604837408810676,3.5155709319697235,3.55256157628563,25.428083504039908,36.011758618914996,27.508770089358787,6.977693776762255
1737.0,6.595421587924103,3.0373226928208585,2.5392900318334806,2.992038398782639,3.3431082275824298,25.245756124499863,36.68759325857483,25.98191419823496,6.114517477419278
1738.0,6.643637111061461,3.4022199330379452,2.662147859033839,3.5728994216181946,3.651827742226906,25.470054901593453,35.75085526267683,24.9547565656678,5.507204502748461
1739.0,6.298865265666963,2.981258988620242,2.487636502344,3.0243372406786615,3.3199728453819817,25.218887245922847,35.57560182922956,22.61567093017728,5.641478887017713
1740.0,6.473328999119198,3.2488508558980786,2.741909688026738,3.3342210991594543,3.545375349853172,25.404715139342347,36.15851030197478,22.455563725939353,6.704759192585783
1741.0,6.360091321129775,3.100854135307382,2.4601237744782267,3.286916214167024,3.402567968135326,26.164727540650045,34.46370506710241,22.616466373437667,5.46936585647835
1742.0,6.37016530479499,3.1926687809285146,2.719838760883656,3.7188894378929187,3.6838864207160773,26.05674899960028,33.583582217363116,21.522565349572712,5.788901690450906
1743.0,6.293406374239135,3.019250839302168,2.449467640251615,3.2153954426760323,3.364918996284074,27.386879757612935,33.78441551363453,20.74499312855627,6.223484162851373
1744.0,6.100404717473755,2.876555479871161,2.304307738749157,2.9134508219241853,3.156829726025835,26.719491037492233,33.79498053616619,20.007799499327835,5.306536394969706
1745.0,5.943096298810693,2.8300376214360687,2.32358734546472,3.108798748295581,3.262851358183576,26.545294932219214,32.224949006641864,18.189954757394997,5.827447532446429
1746.0,6.196568185884541,2.825033548703294,2.6471677466558168,3.1466058161740604,3.3984850041654804,27.414852740971018,33.599984853938544,19.349550892871573,6.265385287355845
1747.0,6.190114487059585,2.8823360042130974,2.388841662822546,2.9620614742549196,3.243393234434562,27.769663629048605,33.64032567025071,19.843531281430113,5.772297806006235
1748.0,6.180556291208888,2.850503474249119,2.334356277568385,3.1454053621792997,3.263737151847241,27.455241722012154,33.127478759533645,20.323173798350236,5.5814406537307075
1749.0,6.274332457856962,2.7968047560469773,2.118620771954049,2.8987766724208,3.1373550632698204,27.877006356658597,34.64959017258702,21.214052022446214,5.7295632161358885
1750.0,6.1303793512346365,2.6164141473903113,2.349081579226833,3.157198795913299,3.2714443673564526,28.41664215933115,31.42859650485883,20.149913922992265,5.313224265375676
1751.0,6.121797247238185,2.6785827816193364,2.1121516207279267,2.8220406306175607,3.054231090861568,28.81323369091958,31.529427721108064,20.498209716203004,5.572205098388232
1752.0,6.059053714571316,2.7669765628609992,2.361389696035282,2.9793278684001994,3.226681285721148,27.574277109295004,31.442062955391386,20.102985959128567,5.490876489976416
1753.0,6.058890472305219,2.9970899674962106,2.239438902532534,3.157263598552524,3.254517921677243,27.381744551818063,32.19983841169624,18.94376925705034,5.226653783473092
1754.0,6.147764569707049,2.8600990377708335,2.2516912526797634,2.994848326676141,3.1806774189149487,29.521291679923085,32.16970918235768,18.214328559689864,5.277171237015317
1755.0,6.187382853806846,2.965288451157284,2.4789974766696554,3.1594555840193994,3.331075400459987,28.68720478062364,32.700237934278206,18.515371025172318,5.137296736666932
1756.0,6.556998951128353,3.3388391021707404,2.818946275394858,3.4677215785026054,3.623174414658118,28.54847055429911,33.876053830036014,21.485690942149066,5.79612169665717
1757.0,6.632398656319453,3.341862335537139,2.841469573338958,3.497175852396402,3.6719275395040603,29.85992829402798,34.8200951759266,20.101214257568007,5.595524907203002
1758.0,6.511621991661585,3.2904478674788975,2.6848321070321783,3.33998889269981,3.51931055898137,29.46841003803383,34.40899426055969,19.807558310032704,5.559106363691912
1759.0,6.557885643082364,2.8651416369937435,2.4601405030608414,3.2251367612428488,3.3683972748443956,30.324620557676475,35.39114984226277,20.744996989823488,4.772435604430254
1760.0,6.373241340881219,2.9866621140331633,2.4114080991562927,3.1519521064283964,3.3536010356666126,31.003617279511058,32.95465536943048,18.438014671902916,4.745416718665496
1761.0,6.379699884533487,2.969178863145781,2.4373433992051297,3.142509200249644,3.3020002615295434,29.06372387141899,33.015916461743714,21.239463182893314,5.490531553739513
1762.0,6.236034838941934,3.0619290556150474,2.3803973169702592,3.137757771241543,3.338971262306138,28.41834323507266,33.172904246750676,19.477351297933655,4.95907753542361
1763.0,6.541558657835043,3.6362007906532448,2.600970108299424,3.5704154570400917,3.645064978385916,28.458970162645247,34.78928370214384,19.70954523575389,6.131208932617228
1764.0,6.293846313873644,3.158523605560361,2.5003736252714255,3.3881328412605103,3.5171446155577093,27.56808394344279,33.96278804883116,19.493540070570052,5.756002087318259
1765.0,6.547328187798177,3.3017522430140906,2.6356301534331807,3.625100502976455,3.6257095964527037,29.850665549848845,33.93129748836335,19.41911851726573,5.9445566317696565
1766.0,6.712777692321079,3.369556613596703,2.736202472287271,3.6302429247586483,3.6794759803276187,29.61826360469217,34.97848830993352,21.086737332354875,7.037779287113565
1767.0,6.472901474593946,3.0975875395832078,2.4740264694264145,3.141209442135093,3.398216389201975,28.215978671255474,35.569826276968044,21.200006205752633,6.139545058329198
1768.0,6.4170807495510225,2.949660662187545,2.619989299122053,3.107376582432498,3.3941120898527393,28.413916543041243,35.59389018542414,19.953569466428217,6.392767521269253
1769.0,6.298457835672961,3.0253096663254015,2.515684302363286,3.212548135266902,3.4150909572934176,27.56552749738788,35.33153243881104,19.0955387711844,5.915504554223061
1770.0,6.469030089273028,3.4044462078435447,2.9711866843366157,3.371611827482402,3.6593295320451267,27.100922663160027,35.28597636174668,19.797673799541077,7.107203897856969
1771.0,6.405905433884533,3.2848478053301453,2.491276174887101,3.187281779633092,3.4034593861939757,28.256119983542852,34.301301683346395,20.244250617240844,6.603081427381368
1772.0,6.356174961389083,2.959873314401928,2.422348299513461,3.2298370598043395,3.399834700739513,26.670541681066776,36.08206553350466,20.809131580271814,6.437348850825391
1773.0,6.0938760749229886,2.7978319338409627,2.3578126936230266,2.9332679576373226,3.21848086261553,27.20766802111854,34.247403305190836,18.45555770167992,6.340967007634791
1774.0,6.181587407406241,3.056654782208115,2.4603468070185377,2.9676094273144784,3.2899780436438206,28.087340707001264,34.51483672157592,17.381412386928055,6.512363236294582
1775.0,6.227996400114558,3.1455410063239797,2.5012675295122846,3.237873417799338,3.430340832786953,27.909987388831432,34.64697268046171,17.11370010354513,6.775360575276576
1776.0,6.296150216947028,3.214256830434736,2.6066836846016153,3.3073581569673345,3.541276011594862,28.37539560193241,33.43697769280968,18.55228050196357,6.105666502627752
1777.0,6.184356829075997,2.8665010293474924,2.5167657192307553,2.928354836406129,3.2838591552591754,28.17529737444566,34.891052832437694,17.568869862623636,6.2082337441064235
1778.0,6.307618719879824,2.7872612462928603,2.763893321702279,2.9445641488431655,3.374041379731484,26.70288140340037,33.71247113405379,22.435428208897665,6.283784184681394
1779.0,6.501000196744575,2.9287936433375625,2.727418083714601,3.12207517286015,3.4304588777728973,27.36811317930053,34.20160554864634,23.74841463573304,6.215292237528182
1780.0,6.48590820974916,2.591458226236809,2.273419490487166,2.611691302539801,3.065483834914869,29.38057137518946,33.81473903493754,24.25620026646169,5.610519685088546
1781.0,6.416060365570131,2.6173537255741457,2.433234912932993,2.841012503184565,3.1831688137437206,29.122513378730215,33.90763724740483,22.319591934449544,6.41868578813369
1782.0,6.601604978909746,2.695436093986745,2.709047528782952,3.0971210726698977,3.364287395717975,29.48102376669099,34.15552976716515,23.44251384901792,6.258231352208682
1783.0,6.55954701463268,2.836695069366877,2.6598647082590032,3.092454279573242,3.3895656778916674,29.785174238067842,33.46056431691433,22.60128856418846,6.617609594071923
1784.0,6.301772494830563,2.701875047634624,2.4136569457821904,2.946599157832569,3.255288673954409,29.976161506891778,32.702877638715606,19.936939864854775,5.8215141409167455
1785.0,6.250273630444892,2.521117835973254,2.565300819557206,2.7055506552714554,3.1762896772907165,28.842795518769886,34.1455695716002,20.24059469606464,5.231810027469966
1786.0,6.284977145968268,2.6911774111376134,2.5563379183057746,2.8106156952213315,3.228724424985314,30.502126358316033,32.86185519837293,18.757433341837586,5.665230500947344
1787.0,6.125142130531107,2.5790411663448403,2.4697912057095914,2.7411590400527275,3.1405979971514206,30.4342596820975,32.822766871093336,16.533518150003992,5.2191808017307935
1788.0,6.131163580739795,2.640172040005106,2.397908957150493,2.531894252690499,3.0535344850852963,30.299026301610283,33.06481035150872,16.835973059182546,6.323761865208212
1789.0,6.060107589432093,2.2675911866716656,2.364006898881988,2.4005730287670506,2.9990187742522023,28.905742156247594,32.47743575645725,19.694339287355405,6.029678361284977
1790.0,6.0952594758548075,2.478334354012325,2.6540291235910205,2.5541100453142302,3.1505474744996067,28.055028626115767,33.52061860039406,19.166461183324124,5.907663898791709
1791.0,6.204576036797511,2.561949863250267,2.582058915869839,2.7215205438035595,3.194038817067122,29.456668801153473,32.98761699212083,19.353258721178857,5.333471851637622
1792.0,6.433479480789425,2.9464198759103706,2.6383947798877854,2.9810242840090706,3.35736794655296,30.85789397066396,34.06572119024118,18.54113598737271,5.751951632307016
1793.0,6.517407407824097,2.7885855474029846,2.305277797468128,2.8168351516060355,3.1524868874404315,33.27081302159416,33.762146728587226,18.166720149243158,5.496384056692197
1794.0,6.698956057721244,2.854309329428958,2.4150382583045755,2.9924616108459374,3.267994695301071,33.32345480569435,34.65451062719066,19.895277591859568,5.6973956957853105
1795.0,6.553891835120348,2.8600313926751038,2.383926751631427,3.0287896047391554,3.274527597451752,32.408141685236345,33.694064986612254,19.41976838157148,5.7654649027094695
1796.0,6.454578683850828,2.5782403537984635,2.1971538013489487,2.6539318644943046,3.0405080162793063,31.670011448444253,35.26644829104913,19.413064802887565,5.4422360544959005
1797.0,6.270471607235361,2.513824705613601,2.1188071856513946,2.7483197098311205,3.0563602512595893,31.534594111627392,33.738557332664975,17.66290342557044,5.208002017413645
1798.0,6.261413085627371,2.767920370144598,2.3941983531387825,3.043947051580426,3.285775379920181,30.416569720044112,33.92620073298026,17.001537588756857,5.29955477387839
1799.0,6.162081452102811,2.7687219200653503,2.3863957961771685,2.906779374264779,3.235266899634752,29.31121799600358,33.366046271045434,17.56594111574817,6.11229821513506
1800.0,6.344741697152956,2.9343888115756234,2.5492288534156313,3.1744463724765395,3.3907173171129656,30.255232607541327,33.159497167955884,18.27427850293466,5.908875490907137
1801.0,6.157715244415804,2.7763480962828604,2.4051922020073637,2.9032723656602766,3.2386043252189722,30.127370121445644,33.0307087628865,16.49919854891293,5.707269144653822
1802.0,6.430556784221487,2.386153759556569,2.439697690611157,2.808249379767907,3.1675072469642154,32.55240730383264,34.97922706020799,17.0879170898474,5.629130974366446
1803.0,6.53402281546307,2.641072276957587,2.5109089659404558,3.1337674249834078,3.360866027895363,32.14109783268959,34.27783508369291,19.123005304971265,5.010340768681944
1804.0,6.615473588846351,2.7086550824080415,2.7577377571399295,3.1455111542626675,3.429119828017704,31.87991645537325,34.10422260849791,20.418799524035798,5.198467625215508
1805.0,6.838694604674226,2.8850365060054877,2.780753500039123,3.270632305288309,3.5246407505557467,32.727251228701626,35.17913520315034,21.339542318509377,5.7270831833021765
1806.0,6.707412451848471,2.901019725275584,2.808013833954074,3.3779735058435216,3.577833282946935,32.38702499276127,34.45731324798194,19.64717988491264,5.579884098052831
1807.0,6.818587576704677,2.9433546044767964,2.933573820792185,3.3442860135296844,3.6172630618949277,31.45435375903222,35.97081442608376,21.27756228764038,6.262953358090066
1808.0,6.655729570225973,2.6906522077536077,2.6368416228351577,3.1788708933197647,3.4221303632486917,32.39325846109639,33.803069361482876,20.6237473031418,6.031368819854256
1809.0,6.665397938201444,2.6658611543220427,2.7915854743145037,3.076156705199684,3.402751067182973,32.9351763293329,34.62461362840514,19.135250382822633,5.993032697142881
1810.0,6.70827551285822,2.4735635408622736,2.9922244505253013,3.194489357505886,3.530130803296586,33.996656316216125,33.95031416100387,18.383874801152086,5.860517230489394
1811.0,6.879423876538322,2.553928325095812,2.813920018143472,3.0154552341258936,3.3909628258412936,34.71753104721096,35.198614746979096,20.143136528978186,6.080981244366408
1812.0,6.995664842777261,3.000426627859203,2.827346490133712,3.1113561890915826,3.5144978040161305,34.19635501092036,35.943320827488535,21.355821893313333,5.644954528702932
1813.0,6.938794834960254,2.78729350619161,2.699573754917009,3.0008826072875934,3.3600856099761836,35.166657128098954,35.34275853267036,20.19610298374427,6.038916165582201
1814.0,7.127411809784557,2.9446037919390147,2.912215145943258,3.1852918843648275,3.5164459142599105,35.90129631681105,35.06766094830352,21.60547986925515,5.616759383125115
1815.0,7.269047059098942,2.864665537594016,2.8910568930447464,3.1625298687421894,3.5171542645986227,36.654050094288884,35.75829653856796,22.762926152690735,5.551370825354213
1816.0,7.178930138559877,2.7727058959777002,3.0260937178964027,3.3289040333270394,3.6290852399449998,35.48810449739044,34.73389359217158,23.258728109221707,5.532525564762724
1817.0,7.3962842108284965,3.036722036648424,2.7164533913731272,3.379919277997993,3.5647946998509488,36.964344030580264,34.757954704069554,24.68635301380863,6.032756935861959
1818.0,7.308838798725152,3.0378904338393524,2.5981983169464313,3.319558719428551,3.488903296363165,36.96436860721088,35.41576637310197,22.978539982720555,6.089990295501061
1819.0,7.2839310951006055,2.751266616547296,2.546749681076957,3.225859443457414,3.4079518991210196,37.63913563607859,35.38210842230681,22.517419558605813,5.82849831697579
1820.0,7.293995255252734,2.679360986452201,2.5779962560367555,3.082084658147719,3.321933151721607,37.46892559895125,35.4654021015752,23.324387915349444,5.937762561386029
1821.0,7.2388619539327825,2.8162017007641578,2.6327486630787793,3.357267333812693,3.4579641142833815,36.18752955017928,34.867705284500744,23.733906005227862,5.989116443131654
1822.0,7.346029923684696,2.583764125914047,2.5570266528592516,3.038367971327809,3.3005495673578986,36.730635078663624,34.33041610886531,26.426663026867217,6.153937606285836
1823.0,7.304017795739937,2.4938641542721545,2.7125261599899364,2.901616982888033,3.279162962091316,36.4215190173891,33.84167847705287,26.798175558614208,5.601596522183398
1824.0,7.363393544168685,2.8034672574003907,2.869739556844483,3.4292974939613337,3.59042839486599,36.02761296256908,34.603227314596076,25.91367076675225,4.940344463100624
1825.0,7.569839145324829,2.74137478921069,2.978562904841966,3.491361867830642,3.6335678107612863,37.64970561683965,35.66618165974417,25.988065460430928,5.117446371604932
1826.0,7.552997805515891,3.2530364651863755,2.9241493256964675,3.6663236303865188,3.7387515144677077,37.92683087939828,34.33126504109214,24.554057583608753,6.311908603080155
1827.0,7.656801921236412,2.994419073854363,2.797680337804428,3.2434920159990255,3.5004126309360104,38.888676463487215,34.54550179169575,26.54188904121103,6.512325152366566
1828.0,7.794801098696704,3.0498078179206427,2.787474977820674,3.235891629795013,3.5262489290972896,39.06617980648018,34.75288362952096,28.563755054769018,5.523070133616099
1829.0,7.725765316703259,2.7768927384263953,2.80952995367367,3.2463691176109104,3.5181405825896133,37.30740573147932,34.275685641291,30.370960709034133,6.161770178264517
1830.0,7.676553893899507,2.8828107440292756,2.7899710414300936,3.2398207726888453,3.5080651135997045,36.536968539470834,34.771472518833995,30.115003554131647,6.309813022218397
1831.0,7.578375514401697,3.0157139962857324,2.617469441035326,3.345735780496905,3.5002470468646463,36.02889030304461,34.58216579339332,29.199817443940873,6.4487418461919415
1832.0,7.412144704751695,2.8325409493246174,2.7622728512854473,3.110636629416922,3.4492219033285787,35.89151388721814,35.68123766222378,26.77743901857412,5.843333718422022
1833.0,7.415514719988784,2.7320790356134657,2.534624569769314,2.978444011955197,3.292974660005227,36.1596244177374,35.0267075682933,27.801704161173927,5.784121288159731
1834.0,7.424329858804795,2.773452783537064,2.5188651150056187,2.858552316173335,3.261582966886352,37.58625838338093,35.35947715272616,25.856854340640062,6.090319111128682
1835.0,7.502499820990403,2.620987239442986,2.5949900600660607,2.9306726487885575,3.29738732379679,36.35367317782795,35.34874797728573,28.77503313193201,6.079708554580249
1836.0,7.564920743060636,2.718530146996651,2.688235772539273,3.1672125607054777,3.4319005216142098,35.40066673135573,35.592533870366395,29.9353140452043,6.167325573705525
1837.0,7.685173646184317,2.6830391232617106,2.8788455913470794,3.2506643351552786,3.5304499447017306,35.932921698256216,36.27120417455839,30.222272887148073,6.107644203502305
1838.0,7.5818507604595995,2.4837006809717037,2.5910479210580792,2.889353896322885,3.243855320408645,38.09774596255811,34.49119139554149,28.73846385837799,5.388015029706431
1839.0,7.559374762649332,2.586971737193985,2.2890750880790676,2.759769092696759,3.1058487486588326,38.56299342665001,34.024882651014586,28.534402732927127,5.735777887936829
1840.0,7.506890473477897,2.9113192516016353,2.6373775432491233,3.1555893197987994,3.4265310916801384,36.77854681866119,35.28520400801459,27.18258451410583,6.5583937408851405
1841.0,7.476173702335037,3.0903705986214023,2.737208892941163,3.311709265134834,3.5392869652294707,35.41261987370051,35.88148409581916,27.222132829066165,6.538790963343765
1842.0,7.451548857671316,3.090606845074236,2.6384192036418326,3.3601961357424486,3.529043201008967,36.110874657085326,34.05750910022786,27.401029362113157,5.9278991585528775
1843.0,7.157591760352545,2.73995786855308,2.689621416345835,3.0026876402234457,3.3573554747251806,35.870155249066926,34.629684576556464,23.815938948402938,6.170134418820802
1844.0,7.030382326116868,2.764383843145484,2.4993309270872532,2.9759211289312764,3.2666835387275954,35.60232587697596,33.865664663173156,22.987453148341526,6.172867758670601
1845.0,6.981531876041001,2.7130076462213797,2.4192945768251146,2.663368542976059,3.131697387616022,34.0444898135112,34.599658368541085,24.89686480223589,5.750375753093359
1846.0,7.2177667454739165,2.7231087410115635,2.584619427378475,3.0812991693113534,3.341595200003959,34.53704814377092,33.61930067459773,27.426610954666664,6.119515613108691
1847.0,7.559192000445365,2.8645736140626044,2.5784022538327687,3.1176498223942484,3.3770984225821428,36.91265777606561,35.2217072490758,28.127411557485893,6.607837167518385
1848.0,7.590022399894237,2.888419761526242,2.4596555730613,3.1552011660253902,3.3596179952061886,37.21556700033439,35.91242783163495,27.991805544011775,5.913333794330717
1849.0,7.486309523217905,3.18187596593556,2.260518823311061,3.194166390476384,3.348018371782659,36.06319387785021,36.06846254492212,27.43297750036586,5.888998517973044
1850.0,7.62899497387688,3.102238957682658,2.2513069822788037,3.15645187966312,3.30160664568939,37.70882370726043,35.924624692215914,27.663253414176758,6.637108170336412
1851.0,7.426819616080842,2.529901057444622,2.360438248017289,2.767704883515283,3.117852117203499,37.91286462213074,34.633132095010026,26.78123879064236,6.284883680902101
1852.0,7.477406906506507,2.8710680055095175,2.7613395684577795,3.15320269423566,3.4505606654052294,36.24000314129871,35.2344239537645,27.407033669775185,6.2450730341707406
1853.0,7.29577081247449,2.7312745540655445,2.5691167514505975,3.103735136462833,3.3436326494773128,36.90153397991583,34.47012021385286,24.708267458594175,6.508263594042682
1854.0,7.1859126481124465,2.816500571752912,2.442195077083904,2.9717439135621855,3.243407419404203,36.14625173704252,34.922618229471176,24.05712647289994,6.19087855495271
1855.0,7.418883910080594,2.679708088049593,2.204113470901859,2.7186790061747224,3.053848183936977,38.598848631556514,34.915164103981226,25.45902841924952,6.507777380142162
1856.0,7.5906987828829315,2.774340746943756,2.5807561733819724,3.0605846169955355,3.333913974176927,39.37538860091252,34.68175236884272,25.926433047017714,6.210151361237919
1857.0,7.594719713920295,2.7737153912244783,2.282977918333622,3.0134422987195477,3.207687268513268,40.02989167808522,34.3538088695352,25.741031055926772,6.572084631322825
1858.0,7.578938298053011,2.7484426786955716,2.410229397891904,3.000564394303467,3.2481272015860476,37.72583448862848,34.59934660992256,28.623881822701932,6.032038838893485
1859.0,7.950741142453307,3.0186121723365242,2.313013533206764,3.152676157344635,3.3218692883344283,40.02542457021338,36.478872216657074,29.344067390095493,6.474971651476278
1860.0,7.743084949092424,2.949110007283954,2.1970903922500344,2.87754135714286,3.167833239322045,39.857018272894386,34.945225117950066,28.134152080422524,6.453967956653723
1861.0,7.813416983333037,2.769376322284613,2.292582973136592,2.72248363129368,3.128300103007366,40.595941905214026,34.979145239614134,28.80883392830469,5.7558632085659
1862.0,7.748902359759868,2.6792386511229576,2.3887842942589925,2.7164838229133297,3.150505421258866,41.754140128739664,34.50395949264669,26.24145412881019,6.2413915648175
1863.0,7.605432990923868,2.796319946715979,2.4752229215971213,3.0824990225402336,3.3480297055320687,40.22597678039179,34.35455939883604,25.31477505424038,5.763116936370847
1864.0,7.765939449868332,2.735754816557803,2.4800912020986137,3.00902533728414,3.308637063243067,42.23953833894937,34.26999569527479,25.1494067781159,5.918910191694299
1865.0,7.7634677024552845,2.8430614316681826,2.744354488346464,3.140038936654818,3.4541413346279732,41.55171401067712,35.39848355667212,24.43501104625881,5.7650247083912145
1866.0,7.9129164865906345,2.985011490434735,2.9768702030373335,3.686777379504405,3.7885799505223208,41.77290250141923,36.24422169932253,24.119785894215283,5.271098210575508
1867.0,7.7643453125113995,2.7152504657979644,2.7461711662878336,3.1801491281546963,3.465802251117474,43.09730702749779,35.24228904593431,21.995210620748974,5.543027984058272
1868.0,7.901193791182614,2.7167185336467243,2.6634427953532884,3.2163803482981317,3.427194824990072,43.25998189977231,35.934451922501246,23.938035218462005,5.422594410202395
1869.0,8.063364929551865,2.63387434066029,2.9214798306438454,3.3043141113514376,3.5631717531859928,43.49846414123829,36.939272397199765,25.155950049707396,5.536245355730999
1870.0,8.03659252536377,2.6881819130446822,2.6987727684705254,3.1840695315570855,3.4459167575155822,42.57021188836129,37.161406113420306,26.775364760147806,5.019909751192428
1871.0,8.083089573235624,2.6307528977484194,2.7534827364989614,3.2664641381452086,3.506983070495763,43.35808509701332,36.09616483514434,26.81546483816233,5.520651847371043
1872.0,8.194275039884225,2.775489279977835,2.875544570533563,3.3128774031585175,3.559054945350241,42.369572002757735,37.30308348050472,28.890132075033453,5.04695751880749
1873.0,8.221116640786663,3.0298627182739333,2.907461204308372,3.4937131311145735,3.6721572502521016,42.68623566719361,36.32470978106098,28.40405082643188,6.095846077785588
1874.0,7.877667895872217,2.5013220976382247,2.701253441294497,3.0598888567399207,3.3516472852640997,41.584863232933024,35.26039741883169,27.443863620184374,5.444302459522277
1875.0,7.8247468124213375,2.5752853772889552,2.529832195627328,2.9938649182357784,3.28481936826216,41.714103983183854,35.672748425617904,26.39730065738307,5.33492346343125
1876.0,7.963420742064214,2.6240819726907048,2.791139640628815,3.1247163280671093,3.435806937188747,43.372810219052575,36.07706387411197,24.808532802651314,5.891107115009151
1877.0,7.941127305318909,2.4767858195117154,2.4922422712180787,3.058569046112917,3.307355937896722,42.729663029029936,35.12323162761103,27.208698016635168,5.610455662857839
1878.0,7.968334670705263,2.3863004175991445,2.4782882763147236,3.0150136181675813,3.2705547547105343,42.87225536332956,36.17499504921341,26.84792111733885,6.070493445000635
1879.0,7.879254864138482,2.7105926014735444,2.817741278598181,3.233068805312432,3.5019718199439893,41.73953556594525,35.44679803656978,26.049828118926385,5.8446612857251585
1880.0,8.11587631426241,2.8989476283091276,2.492828990763744,2.9300533304485037,3.3064082162808934,43.61537305219947,36.74156849246677,27.037592920448105,6.0739568590894635
1881.0,8.137582553881527,2.5357218189606137,2.40968985011495,2.8465713250021976,3.2058935031359663,43.84932540587075,35.84621812754589,28.54471550431659,6.267309372795431
1882.0,8.310937340564912,3.079263278771927,2.570157571636014,3.2377867651550014,3.49011587213467,44.08015186459885,35.7283782685091,29.158511291544247,6.404730414116712
1883.0,8.237854227376427,2.9802702403304364,2.4949899416522383,2.999072351869553,3.342543921145453,44.12878446411358,36.265051314883856,28.29341762199601,6.337387530133015
1884.0,7.976295173287766,2.5387639272529183,2.6217610520178436,3.1051296428958484,3.399590965097824,41.9683401426962,35.93007416709795,27.95842101143915,5.755965293112116
1885.0,8.188775771166313,2.6797882164586877,2.4976893295514864,2.9373789022557837,3.290987402893616,42.687715828539545,37.184865655013745,29.655535669541095,6.3367156391659964
1886.0,8.255571306220526,2.762417681648713,2.5595329236204662,3.2330157905790453,3.4487399313388245,41.531702805955824,37.63566427514103,31.214642472405142,6.439489276352022
1887.0,8.346502048594648,2.5053973708431285,2.4394846104305095,3.2522017431098442,3.3967417035692087,43.62932852872378,37.389063597147604,30.43129181633565,6.455666427328931
