Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
984.0,7.694347741460528,2.3373770513048395,1.6962296292477523,2.1471062013386963,2.679459874452364,29.955813941179702,6.676184124722027,46.5025476570809,10.105246538609759
985.0,7.954618834163508,2.4422559102483996,1.7777027462823447,2.2405520250769504,2.7541589371051276,32.72183622651177,7.792114448737456,46.6106191802439,11.048872299264875
986.0,7.740372864311673,2.538125506180185,1.8246487689565751,2.1595042459390243,2.7583483089143,31.55213015864581,8.603495189159979,45.144867379854304,11.140295240451685
987.0,7.701680802417811,2.4815801434800586,1.7415589723646605,2.1445760522861272,2.729716980809143,32.31432544523659,8.969216241093045,44.332955654760944,11.043685081650583
988.0,7.445712295361466,2.5391874842553777,1.6332225666955844,2.0968905219043656,2.64105413220136,32.49892123003069,9.104400636259545,41.7732402112903,10.529862821500995
989.0,7.320449143744212,2.4773009656880736,1.7002089084554315,2.039377399682302,2.6626330081820617,32.388773471139324,7.36515120359558,40.89222207956105,10.266495576365218
990.0,7.517970785915989,2.416165616502855,1.735175800966922,2.1291258243621316,2.6788721867413496,33.98763554125363,8.45249052482408,41.51276885940783,10.26109579832739
991.0,7.832555637448115,2.520272000116603,1.7876715512058967,2.2592355674540703,2.7517737017882618,34.997393542917926,9.05477082430705,43.65977345970129,10.214622853353667
992.0,7.834187454720561,2.2068623572362953,1.517445554794898,2.1200969754076517,2.6041820203796857,36.128388916032776,9.67593959471879,43.84176965508301,7.903801274362706
993.0,7.739284282839827,2.1361533581952434,1.6545244995168091,2.0592068232790397,2.6210957649928073,35.72633243708745,9.883732850628133,43.06535572632184,8.47547299501575
994.0,7.989651532308188,2.318527306197109,1.6962599085192742,2.351870227702629,2.7591335682770186,38.68378559155339,8.03413665872113,43.0935330569693,7.551084231969019
995.0,7.849230269915973,2.1869678680681957,1.59491295667501,2.232584425818306,2.673836184190416,37.87085338442865,9.90874339899029,42.333050112148285,7.939811393277579
996.0,7.80021656308451,2.4371331911443694,1.8849286093149291,2.191524801300398,2.7338268302154773,35.606170485881506,9.539402385689776,43.30293188651852,8.30205427804169
997.0,8.060581492426968,2.423177137496065,1.8154951280723184,2.34874976810009,2.7690097751060714,36.25186104348967,10.361075485004108,45.447789105285125,7.57782423028727
998.0,8.191907626963697,2.561938725339878,1.7298145567419303,2.2179334503906185,2.711265182141335,37.71266696451694,14.006298407639859,44.83545084754537,9.03226682852325
999.0,8.034772354069212,2.9349642877736044,1.8872575039286923,2.275023581650797,2.83485751062469,36.78136173562109,13.58762928517326,43.505187114412315,8.70075317007581
1000.0,7.9010164258814175,2.382350471281861,1.745276578294893,2.1377786401937158,2.6800913386280043,36.22308835683276,12.868490751353503,43.49503597634384,8.769440754793981
1001.0,7.931122419528403,2.689761218869123,1.7788719749472057,2.165221726098675,2.7253885771062007,36.642468274190975,10.822613719620248,43.122557750362354,9.86937776080639
1002.0,7.806186281412147,2.32891100867935,1.786067603645777,1.945993720886926,2.6409375847773315,34.913346633156245,9.08514674795234,43.89868843378932,10.263565565088506
1003.0,7.620915684955838,2.684107265840996,1.9548632329091038,2.1872032109932533,2.8168328246010224,34.451447491169574,7.086942468195286,42.113205659201405,9.156231864233536
1004.0,7.694736926484794,2.664045798619393,1.8561769446282326,2.1314965280796265,2.7418949053833237,33.56470833756182,7.021899745542832,43.544996163275314,9.941383974086147
1005.0,7.911237136053012,2.602491495186949,1.8845518924423206,2.025668295524474,2.7134491568232435,34.558750074141734,8.09696349364631,44.519384767316865,11.79534874132651
1006.0,7.781180154548031,2.580972420638609,1.9297343108451541,2.3913427820537962,2.8680645551299717,33.93685228965004,7.718281582477418,43.825290842960314,10.120301672452047
1007.0,7.930362577088165,2.817563607796564,2.0183329849090086,2.4186053477455833,2.928265989995755,32.70449380898206,7.37584313642875,45.710066911633696,10.975906942075932
1008.0,8.087556102808035,2.6261675784801497,1.9289432160825948,2.4914763294670514,2.9086600029868697,32.58508901550315,7.605444953282595,47.612223776199,10.697324045971822
1009.0,8.19102328961354,2.7282993451362,1.796575396306577,2.622222308661162,2.9353881062671165,33.31799935115128,7.6932592133772735,48.094090209870856,10.265616589319565
1010.0,8.21100910925198,2.5951550182437217,2.060793983434307,2.3630727153079247,2.9078295264138014,34.43542657593481,8.899737125152322,47.388360796933206,10.97717585288273
1011.0,8.214492689266486,2.266377677041351,1.6569455692380006,2.249441819582017,2.701511665992924,34.91946572974282,8.513471591507725,47.98723809920341,10.223331879833118
1012.0,8.14090849966456,2.4297341665582644,1.76573915753659,2.2096247164937224,2.7459820949204987,35.091404668546126,8.6683049090748,46.941735843724025,10.160717145429013
1013.0,8.034058492738838,2.5872269065904283,1.785856641708776,2.1903999200877533,2.744412803977029,34.354438951179006,8.028246715880636,46.15707215675212,10.82863037325079
1014.0,7.890636401436432,2.5406624015712205,1.7804237090457078,2.150506621494495,2.731999579678963,33.23201441999816,6.87521152988785,45.68413257636093,10.985186511976606
1015.0,7.634015191616495,2.658048632484744,1.7923840995066125,2.286892835614095,2.816710098079968,32.37577926676205,6.434955562157516,43.636179357200604,10.517378365650636
1016.0,8.032937374614153,2.591879893054584,1.963179671664525,2.1289793110421598,2.823105422586295,33.19963545057796,6.316762899768278,47.19502172591671,10.209046915964286
1017.0,8.164254920646428,2.8340273333654604,1.9800874650876898,2.1008411329018952,2.837110860874292,33.847137437707325,6.572750468640819,47.54965845001305,11.119606605559385
1018.0,7.823141278747608,2.3822319467250086,1.783618197531378,2.084781753870986,2.699459618389898,34.30738642640081,5.977008187624415,44.82235411525624,9.644284603422928
1019.0,7.962587109465321,2.5324824695800405,1.7140949556486815,1.980165439777528,2.684288229224742,34.758009006738604,7.313465429300898,45.742670053804936,9.758100060303336
1020.0,7.988628439059736,2.5668767235236745,1.9060029364842412,2.2039390547011384,2.8195428428553333,32.621429831640825,6.104030360203229,47.17369272569889,10.24801767850071
1021.0,8.053522347318069,2.5820205513076737,1.833883692714285,2.1717441509150115,2.7693393199284384,34.89798974922542,4.2702162707968725,46.020857424790684,11.489661135277174
1022.0,8.166024013512192,2.645509318646518,1.9380949462612014,2.2497636903285922,2.866707932303833,35.658160495597805,7.2248584908306634,46.31514393066603,10.990632159040851
1023.0,8.159985506994415,2.758895603915842,2.011253142558773,2.169500390035255,2.8436600967557943,36.135993088156646,11.104704163352514,45.63394562616163,9.90629991247467
1024.0,8.107480025297997,2.648706781982577,1.78728931094334,2.233857242077033,2.792133871542218,35.1973598498994,8.988191985662791,46.24260727524333,10.155758421112061
1025.0,8.053795971313695,2.4321524623583235,1.7958439769000085,2.0512414148663343,2.7223158946277413,34.6448601920305,10.302764145652048,46.44288471237331,9.677419860697807
1026.0,8.145192690967416,2.668860759560566,2.0312189644273757,2.3836702263559704,2.92841172699001,35.2766604806629,12.476294970220923,45.933705649632174,9.557660979849194
1027.0,8.32518886916675,3.037134341816791,2.068074609252452,2.5152237495207896,3.0348672680447497,35.02174520033983,11.631255566223693,47.31865533451833,10.426388456919561
1028.0,8.301982640228312,2.6375749965384596,1.8878063329341446,2.287833742619462,2.840451426457726,34.471922141328335,12.560689503517944,48.43682634482536,9.064723686187248
1029.0,8.237308312114402,2.8199530517816696,1.8158041972578534,2.1899390008718105,2.7859596490467915,33.89423281035535,12.348431877446906,47.97982359228579,9.965382642170633
1030.0,7.941861817578191,2.716797767933533,1.8696886277515905,2.01538827081353,2.7297955230814384,33.42577042957946,12.801017720936267,45.77346752307903,8.775516842687262
1031.0,7.981086139554961,2.533202365108604,1.8148759709231694,2.0613116636393722,2.713191403467903,33.593565275185135,15.38229775767316,45.800164462366475,8.832100910680882
1032.0,7.850856877705612,2.572125395466844,1.8791984863749953,2.1361344145100776,2.760540435140016,35.56385960198546,13.782336159796184,43.05429981849387,8.814615301484713
1033.0,7.802326628511483,2.560482627401479,1.8891582633441626,2.2692144544826345,2.807882936095306,34.355076197483115,12.83421390219652,43.663899034363006,8.35018679310502
1034.0,7.917011708940057,2.5242547733151666,1.868711287845183,2.342275132364453,2.8218232212861407,35.72890730801336,13.510756293543208,43.71891928703761,7.943751227364753
1035.0,8.162102023936786,2.719550409270197,2.084463202428634,2.7049973259361124,3.0143765244824543,35.832496965700436,14.908642648458073,44.97481074351121,9.062022157055823
1036.0,7.997690392096771,2.753902617976597,1.9374628287370654,2.6872721039569876,2.9840813665814947,36.12788649981491,13.455522551161453,43.523174055864466,8.270112340354022
1037.0,8.062819966908735,2.6613521141521455,1.9431626638512596,2.776371097474292,3.0224500628999174,34.72955105195681,13.86954057121382,45.281660150191286,8.126285474480246
1038.0,8.03007999103545,2.721146352263276,2.1755883922483985,2.7560372494981444,3.1029235218559665,35.703154402813446,13.275438685486922,43.901612946347065,8.716852203455794
1039.0,7.974874484867344,3.058916194089904,2.2290382660920978,3.1773394350729696,3.321892224771746,34.070529452621244,11.65279201887256,44.176687366086945,7.392782365504215
1040.0,7.95306554961654,2.6625494063123827,1.8849751813925832,2.594067566386121,2.924082974040185,34.84391597959289,11.987878851444973,44.79362433497328,7.06000201052505
1041.0,8.079238964494612,2.812206979258307,2.057279544572163,2.5993189473095124,2.965352139326035,33.40939581593918,11.688060009045472,46.67733494900371,8.16707194566135
1042.0,7.987901794642715,2.746393760488907,1.9939428333524036,2.416036653460803,2.8906221201988083,32.98444077295282,12.132179463726553,46.584024868344414,6.599847354299037
1043.0,7.691343778478713,2.9335527013261733,2.0337816526106445,2.4151839434633753,2.9341282506325044,31.670589054748387,11.035446782617802,44.66606218640013,5.256238258490269
1044.0,7.643449425007644,2.624876265323632,2.1435909650159397,2.3045459270837196,2.8947985768275677,33.69521315190035,10.111833996730217,43.218185978361944,4.768144161283873
1045.0,7.689990030481436,2.883468672792512,2.0520431373590973,2.4764270706359186,2.965692761468721,34.141226878388586,12.207723314130089,42.733182459363476,4.223834953055491
1046.0,7.631365702550733,3.0707621413028323,2.2049777941305067,2.604789601159787,3.074655131566116,33.98044617116673,12.293864791602688,41.70469929461153,4.315012014596386
1047.0,7.5277965635427515,3.0303268203643388,2.2298888859607997,2.7390901542385637,3.140626458572444,30.700587890368258,12.201318574913909,42.89951114006369,5.307942776656174
1048.0,7.475029146458796,2.630684814085214,1.9585880798358029,2.487374032296115,2.927931460165042,31.02839833323589,13.294917091307044,43.01629532910586,4.779552620686297
1049.0,7.53834853991402,2.765217363384461,2.0003297525526036,2.749428040157299,3.0400711701619345,29.49266691058088,14.837026089670154,43.77830632280909,6.227408478809081
1050.0,7.462770188641965,2.788362984607366,2.0942035302782744,2.490274258489815,2.9798591758153132,29.515715008631823,16.075232672829628,43.094585042653264,5.194896441158835
1051.0,7.535584924376304,2.6688758895208755,1.9499186068070156,2.312097955336167,2.8538137561200942,29.314211025431668,17.569185962740857,44.01188899479059,5.691723585714832
1052.0,7.491782770027868,2.656735433158171,2.075071771529718,2.502221619605686,2.9829732639159094,28.00403496810055,16.174121942823582,44.43758486540411,5.692037084949112
1053.0,7.438242248824741,2.537050050078974,2.013523196941369,2.4103064838816026,2.8921563197758133,27.448586112260198,15.844665363575809,44.6851340843364,5.02476405987791
1054.0,7.840204331003624,3.249028305829125,2.455400585788341,3.000996815098664,3.3422745935851745,28.404306876424652,17.427364589707363,45.91268795023855,4.616126167688828
1055.0,7.74853239628725,3.2722388730648153,2.363921579489668,2.9653958810251373,3.2836650130825777,28.879833660186286,14.854443171312012,45.096393538723625,6.107281932854806
1056.0,7.784614243975451,3.439507460566579,2.2170181192266765,3.157198820989464,3.3413208322375527,28.515765154136886,16.43741637050808,44.95074257608895,6.868454649453267
1057.0,7.485978694932316,3.221959480416041,2.2848821175629053,2.8753410794104033,3.2462001521279538,28.039308227177415,17.222527532920342,42.80162170575595,6.028846111269467
1058.0,7.422294697924784,3.1105303730566023,2.0750060209481163,2.871371888909579,3.163425813063571,28.28642901628788,18.58435861298801,42.078993218703864,5.73716774256881
1059.0,7.487449693944702,3.0653920063989277,2.29223234523958,2.793571069623907,3.2041909342319213,27.394461603473342,17.548703946993026,43.604060969954226,4.97603517930658
1060.0,7.518505208166298,3.2506697700588965,2.347262750961061,3.0543094882547446,3.3224619653292984,27.05715499970574,16.077226680225777,43.61414835807418,6.384421766168357
1061.0,7.674526135954812,2.8263092129358,2.141279651146508,2.7027024562726005,3.088416785685014,26.709230965913765,18.326370872185397,46.03768139892907,6.168145225698238
1062.0,7.526746823933926,3.1487910283173166,2.272419935314029,2.8604637458807933,3.2131402694426634,26.87936656466772,21.031095113850228,43.11748413705067,6.370753953066495
1063.0,7.558016438310734,2.9654089576045597,2.26631953329822,2.975457644741994,3.2626714038802733,26.863090797778195,22.230082063309172,43.26114065251637,6.12586386660343
1064.0,7.623462987056585,2.870933478303181,2.019609165009291,2.719953507082632,3.028209202111551,28.18602111340635,22.133010549279344,43.77872630793676,5.944465212077713
1065.0,7.607586019031572,3.07127138150463,2.135942222562629,2.8752749918783316,3.159741712207274,27.72676187006457,21.352142594303395,43.62401376328126,5.758806408760109
1066.0,7.7851919821100255,3.038822127815332,2.2168360377015754,3.1566713396516057,3.3307701161726424,28.881602005210333,19.375572970042864,44.80010694072777,5.678905582003679
1067.0,7.67790276290418,2.9610546090476535,2.0750544390644508,3.0914277038236886,3.223581205835592,30.533785706297984,18.48340580694427,43.15827882651523,5.281582751965464
1068.0,7.746499276693769,2.82870568574307,2.341552664994727,3.2326660429724146,3.350043241236943,31.15072375942883,18.479340030292146,42.972868916542396,6.444324908865437
1069.0,7.852066593677891,2.9203604567005206,2.243771728863125,3.0266431911263805,3.2516998353394353,32.23551517602185,17.917124159740617,43.60186473478831,6.792503443408922
1070.0,7.813344079889867,3.0105851431352457,2.197125850722644,3.168010721631908,3.3191596448815623,32.33406049237116,18.77609786846538,42.5792113475674,7.308421398515058
1071.0,7.4589981816626185,2.90152237539742,2.2775711480915426,2.7368361080076853,3.138746474000212,29.31111050933855,17.814531011116884,41.96696677996219,6.923634075341445
1072.0,7.278673472854072,3.2202691945345756,2.464856783003904,2.9489576572002623,3.3360075893590446,27.738386016775866,17.82996404904912,40.215456724646344,7.314899177515365
1073.0,7.066287940847918,3.2459011984584274,2.4033058083123313,3.2674873885046085,3.447395877425967,25.80348081143587,16.30818057556609,39.342787149697436,6.7669778645098635
1074.0,7.0071377613612755,3.091210850000047,2.1851143300439584,3.2995798005953314,3.3779203862591825,26.628586569077317,18.60245802738548,37.92203541021439,7.243281497687704
1075.0,7.029468167869201,2.9352603603826104,2.116504221475375,3.1698564568865466,3.2889615528359633,27.291850075091972,17.63513692511487,38.16065116513866,8.402455775242094
1076.0,7.545995110822166,3.6472127177672125,2.4751088220757587,3.652329433719779,3.6925743685867887,31.001228127878132,18.14507417035759,38.671439746116256,8.283547037511617
1077.0,7.26746545747638,3.5848307359279277,2.4798371970377673,3.451810995763465,3.5672219102723712,30.277256611705326,16.02770013693306,37.123353345430054,7.985341452783058
1078.0,7.632934041328213,3.4208805021588926,2.4745562343512053,3.3944520987055746,3.5189736353971344,31.923595201977257,17.738947819199407,39.911888636982674,7.738043182041376
1079.0,7.6507177276800595,3.27514200980009,2.287372031609907,3.2269640814546907,3.385019478831705,32.435514015911515,17.52223144352504,40.49537348833605,7.375741697183259
1080.0,7.482743107700009,3.1486661737438695,2.1799180721536895,3.197039560574618,3.3339966999609985,30.988520296372688,18.916655480422047,39.76379921610746,7.5365646573503495
1081.0,7.57689751010184,2.8965944282433047,1.958522698125869,2.7751528250565065,3.0592255505005372,31.70290170137029,18.55923803640032,41.35316948659865,7.8320039697250845
1082.0,7.591204200885324,3.0207405030474916,1.9382616514851372,2.9597310867663364,3.138344652151131,31.74954860888655,20.03088245699673,40.66699557878001,8.094396797375804
1083.0,7.64796206305044,3.1764696393722383,1.9333486898365448,2.862933201020789,3.11560876737729,32.330656013898874,20.675225666661603,40.49619025321461,8.408753541496685
1084.0,7.626699248792102,3.3753702649246797,1.9129229941862835,2.878617687720107,3.139801275880554,31.333067117195643,21.794697746301946,40.167910504017776,9.50392464058436
1085.0,7.597498731975832,2.9857854217292394,1.965834716088186,2.9310826650984745,3.1197509164491946,30.971646095952558,21.790801990288987,40.60882653041806,9.335108018358046
1086.0,7.668337227659972,2.899365704385368,2.0271968232445445,2.851809245210554,3.1027635146589567,32.016673391290354,21.40414414374974,40.892956349587514,9.119096199885648
1087.0,7.890368544564176,3.106994816803174,2.005244107810165,3.098242838729657,3.238615429830624,34.30038177365833,21.114131140602833,41.33174358255772,7.65530106055033
1088.0,7.662200308400626,3.0476586502432697,2.2290131119955627,2.981858558699802,3.2665512480946592,33.206167028225515,21.54284290469298,39.78020155839983,6.790075359444343
1089.0,7.630822640793125,2.8586371706981297,1.9810399633682403,2.9274402936779644,3.126564872264869,33.07236682953242,21.198272429773784,40.2447258500384,6.579242670395299
1090.0,7.779833923192366,2.8317887686174266,2.0599615999338527,2.6529685714326523,3.0244766611569105,34.29343833262765,22.13535627358846,40.852317628372,6.852930399379115
1091.0,7.885008091795202,2.9761085208372293,2.1222778370608815,2.777029912417601,3.1215704381389635,36.90522286813401,23.177602726682952,38.8444264030124,7.608773950822976
1092.0,8.317604655257579,2.8359348007527663,1.9850326033657741,2.978312425821401,3.1641928500297793,38.634281299166716,22.383473147499817,42.4221809527667,8.099126578010804
1093.0,8.25784344469582,3.1162379677632157,2.078824926843581,3.0126656048690887,3.2115648041467257,37.61710981654246,22.83728875195819,41.936176013645934,8.602193624146604
1094.0,8.361134427482746,3.106420742175308,2.053671364562461,3.172715803503883,3.3001707901573556,39.01554823047866,23.241775355577737,41.5767977624597,8.478624869894546
1095.0,8.147878773503464,3.115652010819955,2.2829805962348817,3.137609662163195,3.345251468067939,37.76783887494517,21.534702951706446,40.78117595679953,7.526983929857136
1096.0,8.051994011190105,2.9088222119729403,2.172408181372734,3.156342604817869,3.3316435230661936,37.76953564788566,19.625353855438114,40.42991925107318,8.086982625459733
1097.0,8.206796934026759,3.0225959547646997,2.071298387776905,3.4418376071424346,3.40685931626907,38.26710193409192,22.17772999059203,40.54782411463147,8.265469995253849
1098.0,8.392276752264547,2.9215216352931375,2.2374513323064082,2.8862708829111057,3.230152283936339,39.08645366964545,21.611574945197532,42.53221769465083,9.47672397428118
1099.0,8.374057306554004,2.986578273060625,2.078261920491648,3.149625302780096,3.2779907652391147,37.57291960250656,20.23039039360789,43.852115591927586,9.122801490842752
1100.0,8.259203569328779,2.96027571852283,1.9717596708721163,3.1205063322743154,3.2273464746507288,39.25974113605546,21.354994779205374,41.0990273849371,8.224106751413089
1101.0,8.212261027545404,3.104635191596608,1.86379969901539,3.174642138679056,3.243140986283835,40.13450319634751,19.65117135143491,39.8929131176649,8.579788076268056
1102.0,8.104160729253922,2.981458254822094,1.9326682035618223,3.03223804192821,3.181613033760307,40.97400683567843,18.421430216566833,38.31947648461238,8.699053955405867
1103.0,8.037557704304362,3.161847176692196,2.1221746993201576,2.9350888151497365,3.2077880429130876,40.58925934551655,18.224171200982518,37.624331597285305,8.804116682109903
1104.0,8.359133412754074,2.9982425402546955,2.058323614441689,3.0779534163282367,3.22509045204423,41.04829715680331,19.94137852912159,40.81674233042276,8.296704403846503
1105.0,8.566948699179898,2.7733598862470648,1.801482902518592,2.743228595687528,3.0000045819919934,42.31253285777487,21.738790962580193,42.40646696237953,8.431839930334128
1106.0,8.535715608663725,3.130031864660941,2.0588399875856096,2.923432759168876,3.1889484478104313,42.20278153614193,18.34202716420855,42.1238032149816,8.478127895112662
1107.0,8.195635643734601,2.7510558554056104,1.8722655329042643,2.7043159097837957,3.0040306896259037,41.1554255136528,18.991238973890233,39.808505829931924,8.972361326417822
1108.0,8.5034672196609,3.0854736213687226,2.1294471291393715,2.9569396695849486,3.201039281955056,42.28273970764877,19.718896902795198,41.132540963387044,9.073097674429022
1109.0,8.239558306926801,3.1570619536213336,2.1383177908224553,2.7350299572414043,3.1100002368900133,40.65040991425906,17.827527036790592,40.46875186801907,8.329135254658352
1110.0,8.41280843825797,3.4206284929242208,2.093563305170496,3.0460315535939344,3.289761110472121,42.02500846674365,19.199232741900428,40.32467353358022,7.069117821532753
1111.0,8.502392076839149,3.290348352894681,2.1543811270953888,2.994955715496965,3.253543701946246,42.439244700218325,17.169002876811863,41.76808499484038,6.442612687287357
1112.0,8.772598567847137,3.6031950416567464,2.5251208913098853,3.472020387432951,3.6071030765332797,42.6401335870437,18.119112449250636,43.17659222219433,5.703085760726232
1113.0,8.647222149188929,3.617045178044741,2.2653176905552423,3.499420980894484,3.5507018600158147,42.9738819229358,19.52290255103067,41.2838856395322,5.217074309139662
1114.0,8.546524879575403,3.5838521959882317,2.34935523446306,3.296826223943251,3.4889134975276606,41.05152588823116,21.242393784161468,41.76605369716807,5.65025019817682
1115.0,8.518036511202773,3.3059356425463893,2.092906050858638,3.0604930050577335,3.2778175303261605,40.77028641432588,24.470969588061806,41.68286723054976,6.018456583896038
1116.0,8.54230159109312,3.0130137925499425,2.083277043173011,3.0658582370446097,3.2521078912989037,42.16906326619364,23.700898555498807,41.29112386493548,5.539051115997634
1117.0,8.340192997146884,3.1112158700755974,2.163598003483598,2.6781378212548637,3.1498277928914806,41.41377083076832,24.32925961079604,39.58688023018747,6.275628682687273
1118.0,8.193901594459039,3.0876482907918392,2.0360506406238796,2.7278041998343467,3.1136655146364913,42.00978475467263,21.00126596605752,38.403539956151064,5.602877828901132
1119.0,8.087936756610697,3.17903904967968,2.059555265368579,2.868445798688214,3.184690410906846,41.67841105712546,20.25173923863297,37.076664197263206,6.9013583551654865
1120.0,8.165896063448336,3.1564332783824613,2.261617153416003,2.8353932590438022,3.2293260185316877,40.28434526915436,19.21780299226618,39.832143314196394,6.048753583707372
1121.0,7.843752864076514,3.0058191908799285,2.1216756888997814,2.571427199338217,3.0539091227794573,38.86719214980808,19.457093756654555,37.99988307516767,6.35995326474776
1122.0,7.790377060875352,3.3425920405043232,2.1368262127227577,2.7803178077465267,3.1900107719391015,39.15444864944787,18.942095155491653,36.34839209480714,6.567140669834532
1123.0,7.71394817734047,2.88928145826069,2.1490848384904484,2.930610797163772,3.2177051369631045,39.35910417155952,20.433493476669035,35.282873689119626,6.172207212871474
1124.0,7.7404207146163335,2.827726634824135,1.9157302555592466,2.901628368297008,3.1095128109784476,38.95376454497032,20.0396881493706,36.51453302610291,6.344376056472863
1125.0,7.757147270440839,2.478608983391972,1.8238629579913594,2.6481013330103815,2.9408631376321432,39.28195166932634,19.60217416933858,37.42925517467394,6.0454042925862215
1126.0,7.899615581948943,2.7402265114393662,2.007725720274092,3.0438164478596805,3.19596041212343,40.187354233383324,21.410734813617214,36.602580425294114,6.109203901928642
1127.0,7.947093688521514,2.716645673882723,1.972077461241853,2.963306471892521,3.1361583597568075,40.10874984185585,21.242968939104916,37.40404146345696,6.6692723581257995
1128.0,8.138057786766884,2.9165797032796923,2.1022916169779156,3.1043672004855103,3.230859324597008,41.839937743303906,21.224543167506873,37.36699915577725,6.26254820659756
1129.0,8.19966041852474,2.87408906911123,1.915870641738183,3.0743387631168795,3.1853265223576486,42.21113549353052,20.26327755840265,38.337668551232035,6.019245225343497
1130.0,8.012618807026172,2.7019171938195066,1.7651702056912753,2.8301939486743666,3.026907059963066,39.331856515662594,24.04259605856675,38.66085433760575,5.832099722094639
1131.0,8.035531713971592,2.7830955585364534,1.876228290456415,2.9702483638742776,3.124437542755071,39.734281511429856,23.710184543323184,38.26182109215691,5.7323941030393915
1132.0,8.001931605694372,2.5455046428966166,1.8457270943429318,2.6729679639461255,2.973443190643853,40.40911231188141,22.211512069159884,38.34714033705189,5.730660774942345
1133.0,8.059584918202697,3.039213983550256,2.0027050786454366,3.267555049163145,3.3329181713428797,39.665900041339114,22.178382928349553,38.14815121208248,6.124548904833859
1134.0,8.213552861514408,3.1377055229686883,1.8327015839422784,3.3951365243730307,3.329964232527996,41.10840070611811,21.72015239533196,38.57068705965051,5.5941845990346994
1135.0,8.03255705827564,2.887965253421556,1.8000812763975018,3.294511699492594,3.2644303719944077,38.49406863644438,21.4488842450916,39.60519227728662,5.924588626599164
1136.0,8.02785021533983,2.813258245124788,1.6847440889345071,3.1812277172590147,3.165083357216215,39.73604998568687,20.726627596906766,38.91431480674448,5.716197474647762
1137.0,7.907208739943909,2.7572211368604735,1.9718848861567164,3.415584263665128,3.37176990920201,38.188746228657436,19.883298548548712,38.94343769938983,4.27023222020397
1138.0,7.96634719765106,3.0346513334124676,1.8179196745809776,3.1044213950633033,3.190675702464201,37.82492837815656,19.178841678358143,40.2943592302317,5.045984574121974
1139.0,7.887541955466311,2.9894617388408324,1.8587675395482628,3.157410055530794,3.1980844027998634,37.35031732079035,19.716617514032855,39.53525123717861,5.766423427663879
1140.0,7.9661964337111,3.1329247055781932,2.0146255111105935,3.284262423441324,3.329798711291428,36.31571953550256,21.816186010095592,40.2970807715135,5.715062745102966
1141.0,8.102875797010629,3.1503261911857825,2.2185051017357234,2.966565404793398,3.2479098822649037,37.09519405648049,21.975611532013158,41.35466165379771,5.5382667656927165
1142.0,8.102087292421261,3.098036583766066,2.0853729631284117,2.8222740510348996,3.1532442235964786,38.45204095106962,21.843066518560843,40.325519115009946,6.655315584774945
1143.0,8.237788169923618,3.289940202603878,2.3399520653585832,3.0608422057356117,3.3465946536814326,39.563502137801734,20.85852044179039,40.263008170794556,6.755614761159823
1144.0,8.258664799419707,2.840787350368989,1.8769737181718953,2.909165790243748,3.1025921776796714,42.32971513482393,19.952518282933596,39.341524607927354,5.935423070553972
1145.0,8.197340143840101,2.896574274462385,2.11620398849777,2.910056675120706,3.175033607212758,41.36364928745311,18.42660666370406,39.67093709834188,6.2489902685837055
1146.0,8.047303685954965,3.041090963042029,1.9655974701203969,3.0170118390118135,3.1774383777497155,40.6540655736695,18.700453314929348,38.26161074088568,6.650686585940521
1147.0,7.692223848140958,2.965976515001689,1.958008993989043,2.9006282404786496,3.1389764214259808,38.292436145744475,17.14420007061698,37.287067761513256,5.715809218006548
1148.0,7.5755636929445505,3.1068510184421747,1.9537758982653783,2.8423019056364036,3.1164663496166183,38.35115690405615,16.97648492376858,35.796755676706866,5.32907140563886
1149.0,7.784148399948212,3.073619211977059,1.9418227671133896,2.945537179630316,3.142587161155738,40.24489227517169,17.0131864323669,36.281672842988776,4.905421112212134
1150.0,7.586276740154033,2.9009090237762,1.8620349178006264,3.2260486908843093,3.216898288403607,39.485382472105194,16.972041158437246,34.617393949069346,4.530968496854603
1151.0,7.522023209864614,2.948887088425975,2.0060437006614977,2.90119941402265,3.1463483723156433,39.08084037631088,17.55765860332111,34.302269979969616,5.150636357028672
1152.0,7.532350867340024,3.039663828527525,2.1421185085065124,3.1667201923339383,3.313132158096455,39.66319979182689,18.115848488913983,32.89388558657561,4.979318278169583
1153.0,7.390532204943977,2.808819345003932,1.8972016814470207,3.0015583368748824,3.1196051130404663,39.586479732085365,17.714428155435,32.140322157764444,5.053650837950081
1154.0,7.240261144665502,2.662326670026731,1.9547209308702105,3.0507640160088982,3.157005366555582,38.24574179541956,17.772718105907366,31.841179479014112,5.041196231143848
1155.0,7.230126547206731,2.637399682341409,1.8097059583712014,2.683342352561673,2.9704994158312834,37.74492909365593,17.10587911848278,33.39868791260624,4.137328078171768
1156.0,7.048201363939388,2.7231732899801675,1.7408312944745792,2.8061879737585427,3.002872273878435,35.108738372121884,17.708870703209424,33.53133924678435,4.687561502491177
1157.0,7.509973494413199,2.9557640795839593,1.884193523502399,2.7889798097924308,3.0596087301429886,38.65910407714792,16.255951394819295,35.365568652002146,4.336733916059431
