Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1040.0,10.614953212991377,3.2437397152589997,8.000889972896095,5.470933821306408,9.171355992403726,33.501329950416626,4.582078058095017
1041.0,10.635288455719012,3.4052522602703132,7.903100668248578,5.160231727018274,8.775930854155352,32.78353499217933,5.7670428365280575
1042.0,10.363907525375065,3.5404924914316163,7.477998078093107,5.579541511519323,9.048699958278977,31.8448906353774,4.991202981983154
1043.0,10.350872048150631,3.312607850850388,6.934935321094589,5.406497724960945,8.959060521998248,33.09075104345451,4.901608130756223
1044.0,10.151652941243265,3.150176118951192,7.149709584755619,5.303277945200743,8.668020581564024,33.337681686165595,4.537960434753206
1045.0,10.300175980219397,3.036138615717734,7.345881598288507,5.3975176067761135,8.081255092062166,33.42599108654027,5.107419555910626
1046.0,10.283719129157598,3.0385080103649798,7.5466101453964205,5.088520057933057,8.319585492798272,33.13772963409871,5.347587718346168
1047.0,10.241281900530565,3.0729394342533536,7.0569468274531575,5.813589594372266,7.641077518520175,32.52533680411219,4.984558138657553
1048.0,10.257952886422007,3.057804718319741,7.263332405729595,5.939061334822234,7.099702570596405,32.09330564629127,5.255866903628394
1049.0,10.302405329374299,3.148630809065532,7.101573344512681,5.99580892215719,6.2508090426116185,32.280080543566115,5.088104229197485
1050.0,10.384969837210877,3.1613915464135336,7.439350205639045,5.894631889603232,6.314006948131944,32.813140829689104,5.247950509972162
1051.0,10.412279088406816,3.2489197786414823,7.021509680941142,6.002668799704755,7.469221757030652,31.931406867508954,5.605556951829801
1052.0,10.3652450585623,3.12981708461962,6.796078961286959,5.559386945355852,8.707051232079966,32.054840439393644,4.386138363900863
1053.0,10.384075383770668,3.1410543741643515,7.305179889730372,5.712292111904892,7.725915297391668,31.865673684625076,4.8584478950587435
1054.0,10.380434642680507,3.061015319458456,8.170926405487116,5.177730898853395,7.025797414451451,31.539716151642878,6.044602919521023
1055.0,10.489830293376698,3.216832529126259,7.957454523328444,5.264459800890067,7.578228306141431,32.09763393168852,5.3371953322049865
1056.0,10.370136935805775,3.18499015995602,7.697990277040742,5.638875002212963,7.492052837006647,31.206246743798935,5.088485583055417
1057.0,10.4698137348593,3.221548320659868,7.331533322272943,5.439975842595947,8.16544848304458,31.546521498656066,6.002767377420614
1058.0,10.2903862205795,3.051672816512244,6.587354081497634,5.51450326372487,7.886149761787061,31.34886045329282,5.40326151130144
1059.0,10.316814598294075,3.186699289591081,7.4102124119141,5.905135754701426,7.158785376832548,32.321470870129055,5.701996150156127
1060.0,10.168695943264465,3.0361109112919613,6.436310444707028,5.950410346336087,7.303997666533456,32.40400698666681,4.940080130055503
1061.0,10.073520464648901,3.1720383741068967,5.655562792478884,6.082560275329377,6.559735236045694,31.25986594588812,5.007909609798246
1062.0,10.201371836829374,2.999782183853818,6.77655424729218,6.034393880856035,6.7100573521234335,31.957627774858032,4.118588266897026
1063.0,9.890776947947185,2.891000116053637,6.310213773754983,5.8855366710241075,6.290890559425174,30.669174152604672,4.063378873556047
1064.0,9.798424495190437,3.0112984699743284,5.53677111005424,6.51465076110348,7.247632883414574,31.14057212407498,4.307851735120338
1065.0,9.69017446464671,2.8750999855308046,5.371520798761731,6.565175891849892,6.726201010551896,30.602139038829772,3.9166346059953594
1066.0,9.893049473168887,2.827019654355569,6.2767618663241525,6.700220192206564,6.551236917933993,30.913336469231172,3.803059763043544
1067.0,10.162773635340226,3.07166105584431,6.017277243786342,6.755250969336825,6.004084124097368,31.166652614119723,4.06359330130514
1068.0,10.155988926385263,2.8891643604504433,6.755517990106931,6.305540545909442,5.636364556985931,31.153792625820465,4.424757996135253
1069.0,10.178811818521417,3.06196934875287,6.414263352949596,6.55750146765284,6.0465123072102935,31.446491848734954,4.692562787485642
1070.0,10.25224286350943,2.9850859720238363,6.94608872985058,7.172236384380409,6.673869710607444,31.764743447565674,3.8808101927980796
1071.0,10.137960255332937,3.0353332889335456,6.870825608464556,7.014536912957309,7.77660990692362,32.296966123139235,4.157767382689947
1072.0,10.026395105839148,3.0348106735406915,6.420754984900836,6.948782008910847,7.664091973799227,32.192881070720446,4.463261316676947
1073.0,9.944670688522564,2.88617774499795,6.378602314517159,6.768711103808628,7.485068865461879,32.5499287770812,4.39777592042439
1074.0,9.741213898896792,2.92327958303408,6.899577383494282,6.7816609712338956,6.755859526278752,31.751557662826123,4.027420962130273
1075.0,9.611435780162944,2.9154300726351146,7.10180587095293,6.6148330967344195,6.039875533613605,31.46870420196016,4.492291563543279
1076.0,9.842186634314176,3.3266792415515485,6.43503729587703,6.560910686502353,5.819028084128495,31.772571195654045,4.924790790930221
1077.0,9.8762889575075,3.1320751985385438,6.923848049633525,6.317954863448854,5.61526411438906,30.777355362840826,5.435042527135633
1078.0,9.576885360290143,3.1054344552020385,6.796059633894714,6.5996472703003395,5.117877820274198,29.68310213744584,5.809231647412661
1079.0,9.721578937197167,3.121515815486572,6.340319186069713,6.843672853549497,5.3327887759530075,29.88721177200719,6.098246075874176
1080.0,9.797352964314713,3.070250215147045,6.260542484896689,6.718399978348899,5.372508815507862,31.35516889975375,5.9444420109573475
1081.0,9.890236140341711,2.978483258390404,6.8536343524563055,7.124681077156294,5.719964115705408,31.766593148330706,5.903718472529791
1082.0,9.688914313451694,2.868126406629448,6.352420592362952,6.936701475080283,5.38358338726424,31.32105280588728,6.08746458876074
1083.0,9.758713059024641,2.815496147658084,6.793754647575215,6.79744819646283,4.607508841205084,31.76128798229425,5.788575519136173
1084.0,9.715418024287006,2.943947040341863,6.97931275353901,6.942530313635793,5.759825181038775,31.91193545206823,5.026623042882806
1085.0,9.651749074179154,2.9316468991804316,6.363748589301384,7.146458716611844,5.622234793669344,31.492608999407818,5.976952065300785
1086.0,9.658348571257447,3.0160428387055656,7.254127369197019,6.778085408521142,4.930354067055425,30.45281618613964,4.434807800508534
1087.0,9.87506190856038,3.2130150553043912,6.674467679689227,7.044643925695437,5.011614482352728,31.101331389852106,5.41413476388376
1088.0,9.774323639415941,2.927251942175635,6.8210564635538145,6.579405705127427,5.223172216958402,31.163760816794273,5.374578251774736
1089.0,9.700692439916198,2.7633319997514896,7.190120045413562,6.679225630858928,5.85931423570945,31.061365681081988,4.85190893807235
1090.0,10.005269864305927,2.9268399122858844,7.622550744155306,7.158395379923317,6.566361668788041,31.709362347053464,5.508684153495844
1091.0,10.136861501362086,3.0313260627094016,7.9084107252071805,6.434763968923629,5.710901233202724,32.18653699765055,4.8772275499368485
1092.0,10.047347068224875,2.919649121086661,7.4494924412783154,6.600677432530925,4.611681038184274,32.177037035798406,5.432504928425801
1093.0,10.15612602172882,2.883521402839766,7.403473400838641,6.402364440587545,5.188834654922476,32.721533865168205,5.810979911827242
1094.0,10.265943568960356,2.967426447433702,7.808965380275628,6.45295151334262,4.974770841445407,32.82485924602851,5.029505990172703
1095.0,10.176059305322475,2.931138178061394,7.49872733745927,6.764896685168693,5.607209277822012,33.087590544422106,5.747168428773819
1096.0,10.076428203155757,2.914125293746906,7.632895081553888,7.145162248560846,5.75890344861293,32.96288229446917,6.043703771654842
1097.0,10.15701271116424,3.0336706491054652,7.764174652218842,6.480831679456616,6.309797500665506,33.07590532626579,5.753185938093179
1098.0,10.199679640816694,2.9507888962246405,7.919530444682898,6.715006982536127,6.512013233987147,33.870881693423016,4.782711644785186
1099.0,10.047943863667196,3.1227202452384293,7.448789944040628,7.060679400595215,5.575177474188699,32.885830350515064,6.1763267507833
1100.0,10.266549517138511,3.1400741080374726,7.447976848728328,7.42940742316077,5.392078989188889,32.1750450324512,6.198793383342437
1101.0,10.207959796328957,3.203628794094237,7.926273016612605,7.345871460047315,5.485534137896174,32.03105633169852,5.753279113688065
1102.0,10.182505472047811,3.186183378236003,7.9351858700109785,6.962836275694352,5.471326629132706,31.88411135888907,5.533387979819855
1103.0,9.930846422107527,3.169760916771436,8.152386251723387,6.988578833940777,5.3379213047548095,31.29002254114314,5.479891121128729
1104.0,9.88769690786656,3.096042683181493,7.977795237172444,6.9442983194235035,4.786231117993308,31.004755541067173,5.127009791715804
1105.0,10.037999855374318,3.137099571143973,7.385052447177157,7.26786810512898,5.570297141970849,31.447656559959732,5.258238205501938
1106.0,10.133380545030441,3.2123997235797397,7.567190196213903,7.411812528817949,4.855773453921473,31.553570810352536,4.847250800806352
1107.0,10.041082077669694,3.2023225196740794,7.572419043113147,7.008133970401519,5.215216831265468,30.723482726127866,4.752728042855333
1108.0,10.001499384566417,3.134749381918031,7.4218646408500435,6.897988956923826,5.33831259819606,30.677630938756078,4.808212251266019
1109.0,10.025395065707135,3.0712547584479313,7.057549022851666,6.945835166671598,5.3640615873798465,31.13154781502806,5.12598670914286
1110.0,9.947374042571605,3.2439700349665257,8.269061893015632,7.02527796471331,5.2665160774939315,30.51072348581383,4.36073730106414
1111.0,9.993667948358228,3.2903762780479715,8.07504544688427,7.157633482105242,5.142610604027658,31.48114000430307,5.122110801349733
1112.0,9.973736661761507,3.2336037302094356,7.894251659502874,6.762677060933232,6.21746876755646,31.747835541093117,4.871777756353046
1113.0,10.000000989292767,3.112649108185707,8.10748837874667,6.437515756938296,5.72850897503184,31.880191145534354,5.343748726628292
1114.0,9.877832895115096,3.03703958458907,7.361684770869571,6.302750012007646,5.230780968866653,31.752999144163752,5.538324884629378
1115.0,9.685999269472097,2.969719390031899,7.482784383537921,6.24251558239701,5.55443117744962,30.67983619404827,5.473129144551213
1116.0,9.739118053024479,3.151624517716829,7.677927705523921,6.305740516108857,4.601178887850625,31.00247140690784,5.585885917067143
1117.0,9.749180297294684,3.1978147694339873,7.14921879621422,6.792976563281703,4.559771179110688,30.777855266461764,5.075016839353861
1118.0,9.71669580623668,3.1929557669699338,7.368253174809015,6.304837464335704,5.559543124416704,30.83624305416065,5.5709925977875
1119.0,9.518785259847535,3.0132583027470385,7.09301167687054,6.018913013616566,6.341182579240876,30.927201044196007,4.812566703118049
1120.0,9.429797006430764,2.9775327778786016,7.773487372388592,6.0162560476194455,5.326024922720254,30.61968576524476,4.580923360948403
1121.0,9.569877833916475,2.9789745035649564,7.614536799385023,5.870506042527016,5.5426915348521595,30.991258820058373,5.067709806560644
1122.0,9.349692551746939,2.855442098557783,7.583379536088178,5.90078282862257,4.780069552171549,30.30621786821524,4.7802412057169095
1123.0,9.410757401914438,2.896753708692048,8.027060319776647,5.782365340929241,5.305635704149187,30.661520778802117,5.989075251504559
1124.0,9.541979026561542,3.011836245357658,8.478699149265367,5.852388031664506,5.156274115327775,31.46304185943932,5.461653840245173
1125.0,9.429931408708246,2.803363273202624,7.432284598537288,5.807906915277459,5.721686073673345,31.03613891154509,5.284077215481443
1126.0,9.366039743038646,2.9069329766829757,8.11348225219602,5.546748736453918,5.020908564304627,31.447800852294325,4.617804114839879
1127.0,9.30439983827479,3.016275645590424,7.0132695302799934,5.91802407622149,5.496553456163108,31.481514637475044,4.174981000286547
1128.0,9.30065350527063,2.9884418674642186,7.791975593624592,6.70433337865399,6.0516284863193635,31.762994421161846,4.337004349025179
1129.0,9.375507397506333,2.947337055761318,7.247599483724582,6.448900217220031,5.350951776985703,32.21596231976124,3.885738382598205
1130.0,9.507958960083055,3.154790744243315,7.313277259943476,6.157421482341334,5.478791348764006,31.951198312690096,4.558064808898232
1131.0,9.432046379434016,3.14416589032635,7.172988662803998,6.19175005108627,6.42116229801455,31.497834532984157,4.452557139049926
1132.0,9.45082294140584,3.097505741394635,8.00442383232959,5.882966036584235,6.046635361402638,32.547497704185055,5.4981180195979755
1133.0,9.359671102498968,2.977912459476271,7.489276300245628,5.662676447571734,5.977344153415286,32.09137236084256,5.059596327258708
1134.0,9.367018316588943,3.1099891762696337,7.882192214511076,5.553051229377508,5.603102685018189,31.532783682164954,4.020419310996053
1135.0,9.457533238715541,3.1157324171544065,8.340146275754094,5.9731968557091175,5.700693640419493,31.855210518791754,4.761592653064318
1136.0,9.657094142015847,3.11174184520115,8.223352133972673,5.558888343352261,6.063614201400708,32.7299177644923,5.077041331379456
1137.0,9.537473523592476,3.0848916598623615,7.68477363508578,5.511334659159439,6.308398696134264,32.247153481932635,5.0238061838160215
1138.0,9.732412282825972,3.022154352364325,7.94390297033897,5.9193075901670404,5.738343527277785,33.26536812535161,5.174893270705772
1139.0,9.577879904124183,3.0293975765862204,7.293808832741752,5.8401573299485925,5.44340972878236,32.86516651052522,5.052035673958762
1140.0,9.400498245000353,2.9370863687201263,7.138021611219792,5.850865884287479,5.4915277485496246,32.43871841547672,4.955015563651707
1141.0,9.307904915856787,3.122001545645167,7.361375407483169,6.160752683382032,5.554546299141421,31.574308807657882,5.229051234191484
1142.0,9.327536127309136,3.068922556374685,7.001002819131544,6.174232089772987,4.407549779106398,31.51323365728029,4.9518462405045005
1143.0,9.51615271987769,3.113844561945438,7.030458822001314,5.5731823490663785,4.771974774988031,32.16736916986648,4.878475033935812
1144.0,9.656248932225719,3.1949932697803174,7.774530058847413,5.946640570938151,4.904205975739914,32.696381148431776,4.817105850999018
1145.0,9.450470011433216,3.202425315196713,7.452393643666378,6.764298766233599,5.275130169069394,32.26453808925066,5.658006049534468
1146.0,9.36604096139887,3.0452613918066818,6.927415897839588,7.303685142116752,6.543342890215213,31.973171347528197,5.871090509528745
1147.0,9.345303752356516,2.9534262434198975,6.903560423679025,7.526816888854997,5.592028855272859,32.09769452103929,5.025118792736797
1148.0,9.396467849528166,2.908318212927727,6.388417074090982,7.4671692705731205,5.611527437308994,32.36462521015534,5.451768977177156
1149.0,9.626264081746555,3.010072873462378,7.3367287817796365,7.157104994900126,5.948651384113516,32.938916780306926,5.796285272181366
1150.0,9.479460251454592,3.011822446208871,7.0003898989395665,7.1797574711723575,5.3967452806954785,32.85922526299889,5.7406154248146875
1151.0,9.591427258334585,3.0492065979132845,6.5538196692940405,7.519280913044075,5.8412124653154045,32.85148719575368,5.377921006720946
1152.0,9.645373326288322,3.090734288823558,6.893243727288392,7.672608439367994,5.666477850331622,32.89479397899449,5.509841826983178
1153.0,9.612210000631341,3.1503760372070855,6.023473062100428,6.918068080513574,5.402967527514397,32.84103613914573,5.215197300351805
1154.0,9.690286833650706,3.2717472656270363,6.700547576594004,7.4569390150474995,5.68371412095932,33.373106938797925,5.426230916732441
1155.0,9.48527624057011,3.203564642562375,6.464232184429387,7.8160129727759085,5.429542353630503,32.868340737340525,5.273536859594833
1156.0,9.799111761725518,3.179443724526594,6.2994121613766145,7.516063443890067,6.254394837314725,33.92094174056685,5.781010855582247
1157.0,9.761130180157096,3.0290986879753956,7.0639710468794865,7.414983821531995,6.53742933463563,34.15691537737275,5.686474616258641
1158.0,9.698644260705084,3.1088969989550397,6.724570180815069,7.080379182348045,6.155572581133395,33.30614790799278,5.377708901785442
1159.0,9.563755144514218,3.1532330500082186,6.267711083459636,7.289391015987718,6.678946576462024,32.89822763248329,5.67459893511975
1160.0,9.651649226115852,3.0123310325681563,6.678602301831069,7.523607192012284,6.416153760050852,33.347456955005605,5.672401729418548
1161.0,9.715414508411962,3.3415558803948,6.219482886748702,7.787516669355041,6.205631342654804,32.621609525102976,5.102498188257691
1162.0,9.576338739261969,3.111485088288066,6.493682921000299,7.1990873492379075,7.004621440035334,32.14845167675431,6.013474454626555
1163.0,9.83578473033714,3.0449273099981884,6.675020561079663,6.731057534192163,7.361116654415163,33.00635232777276,6.221495816447895
1164.0,9.849360038750342,3.104769460120939,6.566994567727818,7.7435062927779565,8.469660898983834,33.64943255203192,6.42843274223147
1165.0,10.131905951509328,3.314127421614827,6.869806890931801,6.954849853784015,9.21976331190515,34.16106323687057,6.226175249182923
1166.0,9.851485438746181,3.0358633354521687,6.502816157685046,6.503375199317616,9.404593840275636,33.42675725022026,6.453313340821304
1167.0,9.753374843072633,3.046201682364725,6.376140303481949,6.857681352815627,9.053251434842862,33.46031448579252,6.7209065478237555
1168.0,9.65153841250621,2.992377707428392,6.283520590039664,6.666607471217617,9.541725756746771,33.184762884512274,7.249538600237926
1169.0,9.814565243225681,3.1501870700223766,7.319902702227462,6.79694534293129,7.806185557058126,32.836469313029205,6.264913733205742
1170.0,9.940648810768918,3.199019299164032,7.22978305678573,6.767693946458885,7.367170625040232,33.60208146219348,6.717179874638658
1171.0,9.876716299366329,3.0983376346059903,8.143305410856602,6.4326509463466,7.9240030565794735,33.61462733038109,6.28365792893035
1172.0,9.938532021110364,3.1988898718070207,7.969470556445837,7.309650299960286,9.18565898112003,33.921136163469946,6.792967154947508
1173.0,9.948364268297485,3.099695896698065,7.863821864068825,7.253124899758283,8.989736879454663,33.70775041918089,6.386660218276852
1174.0,10.18854964372658,3.132209531957921,8.01190556348634,7.826900901599548,9.162175017310473,33.88378694240531,5.800401615719981
1175.0,10.211653816493559,3.0595101526825297,7.784599286478164,7.211946047214984,9.70153314347711,33.88734538105697,6.007382396096956
1176.0,10.049810163706695,2.845326238390741,7.444614748646783,7.785295207031477,8.487788555844649,33.81600846087659,5.811813903810232
1177.0,10.111121085710803,2.9285495793275014,7.992736996248885,7.685337754640738,9.686133688491482,33.968264424471194,5.46952840131433
1178.0,10.236048621162348,3.1544732359216923,7.016962700026848,7.483343250402285,9.625882530240084,33.694526273637976,4.871426758382374
1179.0,10.468954039863744,3.1928093304204643,8.10670290690412,7.109411176003766,9.624885032912573,34.248009049682004,5.00274773958473
1180.0,10.354343276043805,3.017340297850494,8.10453838273403,7.40082878016319,10.487356135610739,34.58440525777631,5.3065216074684
1181.0,10.250840296017214,2.8808581014560444,7.9136070458391,7.039131582108607,10.028497074916121,34.160396299315956,5.241163015094369
1182.0,10.174811501521804,3.0609779419238237,8.14269381027901,7.440143111288701,9.313412414186622,33.21067770284895,5.3368147478344445
1183.0,10.064380157838654,3.2011083842186836,8.69813870556756,7.864152372800422,8.4014426832883,32.49652366862272,5.79610550705528
1184.0,9.893143527617648,3.19008357889326,8.585062388302761,6.830292739090184,8.907842379855031,32.24175969340208,5.120747622324776
1185.0,9.634253907487743,3.0473507623655363,8.29145086964108,6.246676978530383,8.942464427143825,31.89187428686501,6.00424743758989
1186.0,9.665371651395212,3.0249765799329196,8.399111974367607,6.357673041290725,8.1006159785991,31.83582284977678,5.503926535379651
1187.0,9.645349642529625,2.952512184020531,8.63187766663859,6.240543215343229,8.470814064473254,31.8132106056255,5.695048711033492
1188.0,9.726968699618824,3.0488078184117464,8.512002102384528,6.767100568103586,9.506019764279177,32.074931016054705,5.489536838567699
1189.0,9.5836747143597,2.9697404539063905,8.537696750191625,5.855939056007047,9.441117913873176,30.913469424827433,5.4070188395633885
1190.0,9.72124216289301,3.0485439560990137,8.013335820795456,5.660091265865612,9.406398809870606,31.46430946590093,5.234796316920243
1191.0,9.711789565040966,3.0838978086840276,8.1919604901081,5.20653986429879,9.714311576646931,31.521154973054788,6.227714500811374
1192.0,9.541665587991828,3.012746295831575,7.620092336337802,5.1533050486281295,8.930733101801811,31.366437602768798,5.403144991292163
1193.0,9.583821002815693,2.9994501942574794,7.2582777184114695,5.1456655821482755,9.123171632362622,31.31103609865954,5.161821535439477
1194.0,9.448475365908855,3.009611182489348,7.503729132300459,5.190831531451337,9.251750990900716,30.399513399853568,5.185858152308359
1195.0,9.662144558631606,2.978243230964558,7.492366200075867,5.5212829725192805,8.89335588387911,31.259156813164903,5.349233232998702
1196.0,9.391883549366577,3.0129195013580548,8.107214692282758,5.631820676789632,7.6404018449525255,30.720096616284806,5.389653046378117
1197.0,9.406104964917308,3.0178545314200473,7.9235787014903,5.749168410941068,8.558312616322953,30.946001838273578,5.437878172055079
1198.0,9.387141833780321,3.0314803114721505,8.207826007123284,5.797736294130647,8.73038482046854,30.81249486187973,5.475896305838542
1199.0,9.378294145129017,3.0480193616088433,8.176040388213073,5.518773578832511,8.196947412727027,30.856324945509225,5.889797786501601
1200.0,9.19650942028259,2.9150958499693083,7.843540134055726,5.422539296141663,7.942074023835441,29.970025465738487,5.340095400845102
1201.0,9.250870980297817,3.061324893864718,7.351094093271102,5.771374612913353,8.47468547222693,29.544619107716265,5.449400698397515
1202.0,9.200012403784065,3.093790012012036,6.999755923587331,5.441650058466592,9.72537410719709,29.459895661736972,5.047978586637597
1203.0,8.963094064889473,3.0424214767447695,7.34237956452596,5.31506612255938,9.664779756106137,28.79434465898981,4.967837526537667
1204.0,9.091989975695846,3.1060723277743394,8.366314664648028,5.481939405327004,9.546474373909343,28.866223022076188,5.005507932762126
1205.0,8.992519214965395,3.304211295914992,7.857339865504132,5.397811609422185,9.516956386973632,28.54969444371814,4.958151214514488
1206.0,9.05119758341592,3.175273647695749,7.70522001740112,5.294468363024317,9.627141350858503,28.680670178869008,5.5294280968500695
1207.0,9.075378787896529,3.1841801121605173,7.914451188943281,5.772091813273436,8.59644007021094,28.24873899167267,5.204250789051559
1208.0,9.086307684223458,3.2159598772725695,7.038037714163545,5.3193401058222705,8.88470147586263,27.557293544001322,5.642534363280215
1209.0,9.206107901915258,3.141264194646043,6.880761985075186,5.333310965369528,9.32336644785716,27.84727302448495,5.564705245134968
1210.0,9.126600804753428,3.1406272524168495,7.954448915194565,5.223996704923911,9.30482118112267,27.35607742992737,5.412574769453215
1211.0,9.042793509997225,3.0963820185775752,7.502982788532296,5.4681133031350235,9.530622917330929,26.5053536844348,5.627634696233781
1212.0,9.01910166418336,2.914787218175506,7.859474148647674,5.504041071533626,9.317535265324613,26.924793361145017,5.450944725664787
1213.0,9.210231083368747,3.165751982835755,8.184284624555554,5.289427218627921,10.027088290658003,27.128978109796037,5.142629352496678
1214.0,9.334761068270092,3.088506390481515,8.433643223591371,5.43426393335048,10.302195252427616,27.443595015846913,5.229833718654877
1215.0,9.351523461058315,3.332049204715968,8.034604648379664,5.579199224308998,9.26419172698032,27.283749898374374,5.6893908178288815
1216.0,9.198718143463232,3.0741329785332168,7.5610851147045555,5.279312195585168,10.103454157797943,27.50476865204254,5.414444534846816
1217.0,9.03848362832274,3.101385899998383,7.3246882100166095,5.172024046442697,8.805195021290912,27.171958812372726,5.592023583159766
1218.0,9.060753744672388,3.199014692697871,7.011695593354688,5.268724611960877,9.639352742410992,26.891107450225476,5.14731484524601
1219.0,9.024547633709307,3.2159225636633577,6.8127236275572125,5.451140870755018,9.579452477214382,26.928341587999206,5.950707238668597
1220.0,9.09559915164239,3.1132406512013655,6.997767828619519,4.977320454532143,10.354743249289175,26.73418350914783,5.176363061496197
1221.0,9.091844844242619,3.276601691761147,6.937205399311989,5.088588307844687,10.20795430857688,26.21186213265309,5.61068599213363
1222.0,8.833413406618591,3.0788445080441234,7.19340026764353,4.603768240293167,10.79342286944683,26.056155965508708,5.464273472227875
1223.0,8.783665031010658,3.162703004430938,6.907330156124273,4.915374329906556,10.613619342132166,26.09902960874859,5.0429404268668945
1224.0,8.679974835198546,3.1183993476108953,6.64733181063,5.170604722719836,10.341293030391581,25.364532901068433,5.503904960971145
1225.0,8.55450967136992,3.0744840187275466,6.8000158684713154,5.246755568824836,9.893523285050762,25.15947565011991,5.749614940547773
1226.0,8.723029037170605,3.2656823969057176,6.924050066952563,5.298864828845579,10.423364638341662,24.959940162590133,5.780461098227268
1227.0,8.456058538878459,3.138592480171642,7.363721225209359,5.378521771317121,9.653852915056762,23.88359694087797,5.943137633603566
1228.0,8.426706366121042,3.050293177292182,7.112106087245756,5.657557906593135,8.655056787696543,24.266137051095896,5.927683847650361
1229.0,8.418377198797213,2.984638187117707,7.513372348194266,5.247879235437232,8.19691299929391,24.233572938253616,5.690153234296778
1230.0,8.293348826506444,2.965208058577534,6.475827710517975,5.4534291271709865,8.033144352952732,23.232365695746072,5.8532093682446495
1231.0,8.314277491486576,3.181032822309491,6.980072065015216,5.399293111862888,8.135772998923544,23.025347722053052,6.199364844744637
1232.0,8.342109782679348,3.1000106358869313,6.0739362612151595,5.044116455689435,8.844146326308984,23.492931260679807,5.494265095322863
1233.0,8.379776664982899,3.3175861063640593,6.346727971044822,5.628590090783582,9.041793378345664,23.298933551524897,5.56780814052917
1234.0,8.397051488309048,3.1192578587367783,6.724093463503962,4.953029931060886,9.57504652456692,23.526234497509005,5.318813648127823
1235.0,8.450134627887417,3.104127060076695,6.536759424888879,5.878303588091565,9.822967682570441,24.1624294597882,5.651307318690759
1236.0,8.38524214546332,3.097141408037078,6.263393402484991,6.105613338510616,9.208964789078514,24.439040579769713,6.075866387222932
1237.0,8.332668016973132,3.0354541890811864,6.109477868334797,6.002067705790234,9.078410000168676,24.67803180283022,5.897046206414588
1238.0,8.353069571147469,3.0685951552386235,6.5347654194954234,6.326297095483511,9.34786961517991,24.76217910584283,6.207266389237618
1239.0,8.239988632425183,3.0769625001006338,6.82284659796901,5.736578630836858,8.878366612580281,24.718381259011988,5.927203749242551
1240.0,8.399968286935488,3.305811131556024,6.460997629120401,6.524510250513557,8.681462498128466,24.643220285201764,5.452421850639209
1241.0,8.302067819852256,3.09176782673679,6.885530564416618,6.3457790826585985,8.761155135809593,23.98802978452197,5.813407181778015
1242.0,8.2626435231567,2.9348258991569525,6.398645364022164,6.293663523066879,9.230120243726933,24.716844832366988,5.62875511425582
1243.0,8.29488111080564,3.0416072408742703,6.3595424385621335,6.571164462847566,9.38490012533823,24.575086809063055,5.874656844011211
1244.0,8.154175379279065,3.1116267715875523,6.3345170305759195,6.159862496868582,9.871831834307946,23.644671310578403,5.832846850837622
1245.0,8.209113948340915,3.0362850242050894,5.869259451226199,5.416751323939734,9.430032630423174,24.41184579183019,5.335114483917312
1246.0,8.226622998938222,3.0965181682095575,6.201158181494297,5.508454113815706,9.565228149277571,23.917677871939212,4.868657352644451
1247.0,8.178710759569487,2.9567461394857752,6.17749362031541,4.974891485047637,9.490512461896515,23.807207983950235,4.999708840175732
1248.0,8.098094941526357,2.993275942052534,6.162072686166295,5.030570325498334,9.014487933032735,23.792298512767083,5.230719023194064
1249.0,8.352412358540148,3.1802164267432085,6.682258811131303,4.685927367682808,8.246458362254204,23.470744141900013,5.727886183785421
1250.0,8.385891491821308,3.1503654796704375,6.158277579322487,5.112927785683994,8.144243116198503,23.366366341227565,5.299942366807809
1251.0,8.324613688573002,3.179028512631805,6.469834751940196,5.435344396558824,8.397240600083284,23.455110805040118,5.49578774995806
1252.0,8.243662863549986,3.1677090382886814,7.051433110106539,4.677374608561494,8.565942564214778,23.2404470754774,5.8617951659340966
1253.0,8.463166030178495,3.132709564595859,6.9764056949556235,4.984578854095107,7.802706532634366,24.11263662800507,5.92474565622561
1254.0,8.230472595569145,2.9946390638841933,6.166572125805517,5.381313271136013,6.894938392904091,23.344084612568626,5.538790810768189
1255.0,8.467515245853258,3.144003888473648,6.795136824222536,5.040850623328782,7.551123936608377,23.325756553290592,5.727653958995684
1256.0,8.323948294976068,3.1114356625441646,5.983262303792981,5.238266182997956,8.541270561389382,23.345314077826192,5.337435018475747
1257.0,8.368872207791721,3.1206980589846256,6.218375731479156,4.92223058955438,8.546740198571552,23.626061320728414,5.791801797835811
1258.0,8.455341368357601,3.0656827557324564,6.301006779287997,5.471249692832222,7.873960588656807,24.281506462862023,5.5710855597022535
1259.0,8.276288595704479,3.1370426143351797,6.94779574235547,5.3511965906952,7.473287703899163,24.10273535523552,5.295031738913445
1260.0,8.308565716318965,3.0751289372229005,6.594898801446759,4.758418030697036,7.485107548131574,23.903867904767605,6.500169835021289
1261.0,8.222490194899866,3.0018317720228977,6.541907471101604,4.745184430213524,8.07184046017536,23.797785481122496,6.0625429274411005
1262.0,8.146983272336858,3.1319410160293932,6.154733271192012,4.981886650833467,7.4576032100095295,22.87063867264116,5.670609116649241
