Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
934.0,5.050941894639312,3.9045502304389696,6.456707015574645,2.89419383255768,8.023711867721175,13.525403569950555,-1.0
935.0,5.036455880731092,3.853047796732506,6.1937423490844,2.302684666256333,8.29229157556103,14.052284363309697,-1.0
936.0,5.055946754372117,3.756555160985957,4.942801554643048,2.9863427336397645,8.908519906274503,14.792302592245175,-1.0
937.0,4.946324145050563,3.8359750713958016,4.967666723978197,2.648637690865971,7.893876984713472,13.68288992808992,-1.0
938.0,4.892903166475111,3.779403162976476,4.708130800296685,3.139000413018209,8.471801291914778,15.041151256277011,-1.0
939.0,5.114887798989809,3.8479830377231883,5.033434144266247,4.20437030472852,8.250347076190947,15.515438706499275,-1.0
940.0,5.011111107837171,3.7182118739953856,5.012124740237498,4.139211527712365,9.29636338561816,15.28626358828381,-1.0
941.0,5.403520184512019,4.018064705842945,5.241710490386972,3.6166112796534513,8.455607346475656,16.365072111951033,-1.0
942.0,5.331023739119653,3.97143439208247,5.215667938092373,3.8422469893756874,8.972607735122926,16.156389187865816,-1.0
943.0,5.120782907620257,3.7608146717800626,5.2483704214348235,4.1653194845713735,8.49314295557172,16.280726695739403,-1.0
944.0,5.000840384079859,3.6550698433917583,6.0873166293357235,3.568450837080205,8.621948350246093,15.379605401121259,-1.0
945.0,4.914748693270298,3.687682267192916,6.148202581965327,3.103162206579839,9.347200568880705,14.787947606582247,-1.0
946.0,5.126050918313207,3.7514308822401654,6.284718166801887,3.9629884868558682,9.666599932143875,15.056553659027854,-1.0
947.0,4.945469994061166,3.6072839803684347,5.632400114159522,4.071450072331962,8.801231260191708,15.885358920135031,-1.0
948.0,4.907576619417532,3.473724885911779,5.464602240072846,3.92372101639805,10.324711257354735,16.0700958145897,-1.0
949.0,4.985914851765289,3.5540475085396084,6.765410861184007,3.731470097255311,9.894759189052829,16.638468426385145,-1.0
950.0,5.248192929249078,3.683674356074081,6.264256245290876,3.990235699051848,10.133761421694432,17.932962984201787,-1.0
951.0,5.28342754004042,3.8912401069999514,6.335559150736111,3.4818442828784932,8.903220889519577,16.454181649858164,-1.0
952.0,5.238985730177862,3.7928905397665065,5.4824949057718495,3.7905881277568403,9.18788389279527,17.091518248916703,-1.0
953.0,5.371700605267763,3.8681771448802293,5.826696598196785,4.64644816566712,9.529581730900812,17.862861436271476,-1.0
954.0,5.605470658858361,4.001107767545479,5.520008375469331,4.623542868500243,9.973921810066022,18.975431970738832,-1.0
955.0,5.51606511564705,3.9572181469548657,7.018230390172537,3.5507846037275512,10.014033550882653,19.64146237722515,-1.0
956.0,5.6532154080932555,4.05617752802804,6.835204929708526,3.794645470473292,10.012469121328891,20.36576069098458,-1.0
957.0,5.421782787734607,3.883688929921983,7.153071537647633,4.802359245909022,9.157465464971338,20.0320039420966,-1.0
958.0,5.4172500422777965,3.965987632846589,7.5604059197672075,5.161511565646517,9.110377098812549,18.171489898597002,-1.0
959.0,5.399469795196564,3.956027697754959,6.91550473498856,4.170955030750902,8.447922655922241,18.111986683711585,-1.0
960.0,5.4542268186224225,3.8684004107169847,7.114356662875157,4.154865555701431,8.176875519567746,19.09131515170006,-1.0
961.0,5.959291822710837,4.271655058111476,8.196341145008354,4.580879683439582,8.718113337063889,19.464674879096606,-1.0
962.0,5.852411085957788,4.121019922103333,7.810791791680641,5.183639645642941,8.846799211802065,18.54612979005033,-1.0
963.0,5.670412726298552,4.008102001176095,7.83601759719398,5.0922376377608085,8.931380144842798,17.981890254608732,-1.0
964.0,5.622453677909964,3.839361047310549,5.841845121758448,4.423400063415255,9.137753600114333,18.780784494258945,-1.0
965.0,5.526865743744092,3.866242238586637,4.551799997019764,4.098225875125188,9.008982617713169,18.311746630334724,-1.0
966.0,5.418556771187841,3.763958414772393,4.3264362222986215,3.67423321918912,8.287052426139333,17.704303138354174,-1.0
967.0,5.323992785946667,3.9036243751759723,4.066973914741854,3.7685815292538725,8.211199771464042,17.21857610953936,-1.0
968.0,5.383687982323749,3.7284851872191376,4.051181239764724,3.976013475086031,7.928355611944021,18.03807747307307,-1.0
969.0,5.734721365825148,4.100042172265721,5.00625934576975,3.8193185523072186,9.467555465192609,17.51193606898262,-1.0
970.0,5.632599751613549,4.180292789209796,4.610712781919497,2.8431205452243042,7.3175651143763805,16.469042494206775,-1.0
971.0,5.651858869703674,4.141632719254696,4.293099245719777,3.1368062807460526,6.916828241921475,16.853171295711682,-1.0
972.0,5.781152021114638,4.308527783347159,3.665602469960795,3.1456462107076173,7.490780376590085,16.637324748764094,-1.0
973.0,5.563234814949142,3.8790003129453856,3.112068935399599,2.748359205050508,8.407043119232664,16.793030441163673,-1.0
974.0,5.663831124225644,3.999769059577136,3.880244248816095,3.4752230513697193,8.524377293382035,17.72694890029206,-1.0
975.0,5.762807001158904,4.137517696865479,3.7380943837340292,4.276062256951502,8.671943152167945,17.227834626279666,-1.0
976.0,5.609875640291039,3.95070658848363,3.4393307364606276,3.455598292734112,8.57441616513301,18.16405167061398,-1.0
977.0,5.672512486021447,3.9458207541291452,4.392068669723715,3.059920858128188,8.56919588228203,17.85385377802252,-1.0
978.0,5.645470971278421,3.894480207255314,5.157167377663494,4.07983556341611,8.165745953024222,17.828760790112657,-1.0
979.0,5.623591266599166,4.101347265256739,6.013285326104129,4.377666016022161,8.595655333240266,17.20300885455462,-1.0
980.0,5.492977012119947,3.9747295632267825,4.843566873483757,4.38972505941159,7.147562505510632,17.397968351859657,-1.0
981.0,5.532380118695024,4.121121867273532,4.040874438204853,3.8507694401450623,9.080325522874354,17.333201545910413,-1.0
982.0,5.337678944904062,3.9663075484808332,4.450033860475887,3.00238910588404,8.96205488389731,16.018081362984624,-1.0
983.0,4.9967558768607905,3.8069275713448465,3.7053450827735475,4.271807439389224,8.051987954027092,14.948254386787752,-1.0
984.0,5.118341694348562,4.105111085536812,3.1974512356638147,3.339292530134044,8.76705668406476,13.49235808277635,-1.0
985.0,5.083883553786893,4.233679658428282,2.9122324666659942,3.5012670185298256,8.049872804611198,12.925653959956295,-1.0
986.0,5.276619987166955,4.374976757882371,3.449600688422451,3.4653601164030823,8.938510084329303,12.938765046665381,-1.0
987.0,5.310186763926967,4.399711727948908,3.7002189079443526,2.6033920803197734,9.391646429154402,12.551834167834349,-1.0
988.0,5.305739620198647,4.199713833294709,3.7756551860510874,2.5362855673977984,9.342022427625155,12.624972012681248,-1.0
989.0,5.286154452679219,4.398216880984158,3.867427997174585,3.6410342577675614,9.150213994615347,13.488322364873678,-1.0
990.0,5.450114816024604,4.264286287217667,4.652251586878981,4.506040741860289,9.602095209019915,14.782092489815966,-1.0
991.0,5.464951160804047,4.4340244666094515,5.578720067146086,5.26001207319533,9.45510329789533,15.939881014552936,-1.0
992.0,5.475939315099035,4.13088244551986,5.232806606726553,4.881547108348976,8.933312349279213,16.31790961130215,-1.0
993.0,5.007866559273995,3.812357490529989,4.754965973447385,4.072310917546226,8.31028834583516,14.734974440485948,-1.0
994.0,5.315956103527416,4.028138876028243,4.995051511188615,3.3637796008744982,8.453552178700711,15.655332798182101,-1.0
995.0,5.259200725318756,4.000076663781587,5.8241855533782045,4.461121018612904,9.100295394360396,15.451597334754641,-1.0
996.0,5.192280554274394,4.000005244515176,6.058848529077926,3.625841962629245,9.60733397100129,14.877778526229829,-1.0
997.0,5.228129709526121,3.931356318926962,5.354208182447091,4.642764326481369,9.293079317319616,15.753122061380866,-1.0
998.0,5.358135374271292,4.008594514908127,5.264396296960887,5.162051901707641,8.860923813441824,16.781443795957962,-1.0
999.0,5.5353611162698115,3.8667541625877697,5.144026236139525,4.448136374408685,8.819807281910556,17.448719467962803,-1.0
1000.0,5.6952267728780885,4.0752443839802766,6.013597245945942,4.394713394602793,9.398118088744225,17.667234968972277,-1.0
1001.0,5.718670445040572,4.065743725461196,8.019533270270589,4.345474885744671,9.233988780451257,17.15177569565303,-1.0
1002.0,5.866083907606175,4.147272753467137,6.172819502270222,4.4825624947762215,8.104475999071527,17.77279219944889,-1.0
1003.0,5.78976699494759,4.014449421127025,6.489679875836212,4.819680523798193,8.888729467272002,17.163239294008637,-1.0
1004.0,5.904643410740995,4.106148109605316,6.985912179145941,4.3143197689820925,8.319620318013067,17.2793351366077,-1.0
1005.0,5.966802965056155,4.188287057078116,5.965989557621844,4.12387522644871,8.543775969189817,17.315077175790535,-1.0
1006.0,5.676401845761652,4.128598347422639,6.492901186324549,3.424817803036194,7.973025940350485,16.85729070104177,-1.0
1007.0,5.930048720069781,4.53393364457396,6.075877427816125,3.190494030632264,8.84702218396358,16.14080696809096,-1.0
1008.0,5.646046591134496,4.18729666181851,5.8783322474077435,3.236513130413379,8.718093752608043,16.293781644450814,-1.0
1009.0,5.786791514705399,4.088196539135574,6.2890610466583095,3.376912508605333,8.800833997477243,16.783351846159423,-1.0
1010.0,5.794814170453234,4.09431474104009,6.4662024961096485,2.2186223960926332,8.29431637421278,16.399759427831878,-1.0
1011.0,5.659532869229651,4.021694614849348,6.4574710768317285,3.4085073372889343,9.395941492812362,17.05272128367672,-1.0
1012.0,5.70806928788988,4.264176137116124,5.645521827401259,2.787400927739434,8.89274442106021,16.304975867733617,-1.0
1013.0,5.830580891053409,4.304197118579925,5.301358899611374,2.4305505320542817,9.428791346078823,16.199693489539502,-1.0
1014.0,6.000636049642306,4.567031195375131,4.834503939937463,2.455026499501469,9.432698973610528,15.941374364610795,-1.0
1015.0,5.778674833991077,4.1899174059412365,3.874209719824207,2.917351977394215,9.102716253426188,16.85940869156545,-1.0
1016.0,5.70131939782328,4.267864547048743,5.178962974569828,2.808276776995452,8.901870571677742,16.23649932149534,-1.0
1017.0,5.493170205753945,4.050900290335448,4.099397024607019,2.9143690676529417,9.419981538580181,15.896267072350994,-1.0
1018.0,5.504047476141031,4.117170799665006,3.305834241552523,3.2900709427221226,9.828634760175152,15.95989195638607,-1.0
1019.0,5.5072123911650515,4.046831704229353,2.6922641151897175,3.0431648100710627,9.215181877950826,15.804663880995049,-1.0
1020.0,5.388446737604192,3.961078937999939,3.695420065357489,3.5133491293052477,8.306754130841925,15.833582212071272,-1.0
1021.0,5.287234941434158,3.848939836176513,3.8394633965500815,3.539576548019223,8.534996206690844,15.541325373339767,-1.0
1022.0,5.497318860605229,4.148107826233895,3.982419440257137,3.7026754185079955,8.055797318194635,16.759124229689508,-1.0
1023.0,5.6673905870993435,4.056197548643217,4.304899575027556,4.383207630233013,8.966405950697157,17.831319602493167,-1.0
1024.0,5.706982028954553,4.299889460445803,3.915145975201961,3.322622233457357,8.064703924589363,17.247382362194447,-1.0
1025.0,5.779727444748862,4.177622307847425,3.6182424471015353,3.708943236402917,7.611904918627638,17.722285521215685,-1.0
1026.0,5.646528131568336,4.1380936505857004,4.135539385136225,3.007796272924795,7.331626364060651,17.3511667154318,-1.0
1027.0,5.423742088201706,3.8605525740092412,4.28482632756946,3.0121260110605643,7.430788003861513,17.122693756619615,-1.0
1028.0,5.310222501743265,4.079956576249701,5.214301357778726,4.0123746159889775,7.174854004094837,16.852860357999486,-1.0
1029.0,5.527877713801467,4.156034240519981,5.214015420061682,4.236495518954098,7.991530478725907,17.258742812672708,-1.0
1030.0,5.1672021745411065,3.9316434898857864,4.958530219668488,3.6172569562016657,6.175244669138395,16.40810931728233,-1.0
1031.0,5.26545895849802,4.166198453396428,4.680572210176883,3.50256132633794,7.460718733372059,15.962641843103247,-1.0
1032.0,5.536768427703227,4.282653860344428,4.247815544023089,4.064001399506415,8.236197652652034,16.954481115364498,-1.0
1033.0,5.371781139120969,4.074730377964698,3.7724505625184155,3.128102445257724,9.033545593839367,16.25956532014545,-1.0
1034.0,5.33032812024488,4.087400848126161,3.848908536340677,2.8863117777868905,8.404358758075176,15.752849603556067,-1.0
1035.0,5.036864709814379,3.875469775583092,4.726176288889797,2.7224400765508907,8.166845599587575,15.66873506704009,-1.0
1036.0,5.157972172060231,3.9201795305272276,4.9438042903050174,2.805730450983841,8.432446013122142,16.463370958627024,-1.0
1037.0,5.290212568621675,4.034467669930172,6.124472469313387,2.852492703505144,8.883973875853243,16.218058549456405,-1.0
1038.0,5.20210519209554,3.991902027791573,5.781404820741504,3.303329161797849,9.433586892142097,15.351284724837177,-1.0
1039.0,5.235327257604367,4.189088412838491,5.570190677617652,3.681561212739802,9.547932423351341,14.146095390886853,-1.0
1040.0,5.0121478417844365,4.005555707244774,5.156964282042565,3.1189162768329757,9.1558003940695,12.578852171978898,-1.0
1041.0,5.135322799154285,3.9722018922633278,4.7888645764989155,2.391537081910995,9.558246873914019,13.301287558690023,-1.0
1042.0,4.9865943026768615,3.8873046618524634,4.766651904020311,2.282041643650067,9.18633859119363,12.155593714080961,-1.0
1043.0,5.037285391158997,4.038484836411056,5.334178373778781,2.9208348116071696,9.11051580775596,12.350510527053588,-1.0
1044.0,5.160347846025198,4.2153007742692115,5.696793320970872,3.5039727461796293,9.291214191948578,12.882888417195174,-1.0
1045.0,5.030759369275431,4.098410890831657,6.495827294663436,3.7342037196361084,9.622878554214353,13.680338657020606,-1.0
1046.0,5.111374156625691,4.130641893028574,7.086603923928589,5.098408859700593,9.91916438446395,13.852090857743098,-1.0
1047.0,5.190118220624348,4.25221696992148,7.410483683546385,4.2307885240354715,8.64789064718471,13.57593415097546,-1.0
1048.0,5.204210710618424,4.154149590315665,6.634317741467699,4.5749847553880825,9.730287950215388,14.114932893721107,-1.0
1049.0,4.972724801150488,4.087527658217375,5.174095661634567,5.626564734428146,9.002034328067245,13.324924987822552,-1.0
1050.0,4.980095661657874,4.039322814290413,4.706840688647125,5.8092031550385315,8.66791553946636,13.43605863592256,-1.0
1051.0,4.733910449458446,4.052829696124846,4.88101874192272,5.028307962735172,8.59011951610951,12.456564396572563,-1.0
1052.0,4.9323313930370105,4.151723809776056,4.34938635892288,5.836711737679916,8.954905932370469,13.87046071651727,-1.0
1053.0,4.585660760225562,3.738392657485798,4.933007350371642,5.252884462779621,9.223542009013025,14.120605186264802,-1.0
1054.0,4.701085942730986,3.8730821292900095,5.164994061643426,3.833881982140073,8.720791130317718,13.129248164128525,-1.0
1055.0,4.9566838751913735,4.231554260596958,5.508145608334797,4.108676631051878,7.478982702551727,12.769714871901423,-1.0
1056.0,5.097162283811387,4.086409961125043,6.029715792681326,3.876726960970509,9.016850368393763,13.310142995051924,-1.0
1057.0,4.7785637200280355,3.807054645334527,5.596072503786635,3.6052939112497744,8.295046655836044,12.722703640918494,-1.0
1058.0,4.807260325279818,3.5907865473697447,5.70847261658363,3.9213706401167903,8.279121512127524,12.71335801234025,-1.0
1059.0,4.590652867100369,3.6374013438738992,5.16191834008331,3.699301359448455,6.417862347844222,11.44223214173488,-1.0
1060.0,4.686328596598581,3.823742281951899,5.8319405601256,3.9320785445489888,6.29446860391145,11.583544111904356,-1.0
1061.0,4.722828133226055,3.9984110835711,6.858438761028025,3.7600492052029697,6.107218986350109,10.643492092160066,-1.0
1062.0,4.72656291405345,3.80962943698196,7.027746551397977,3.7274573592500957,6.616665868569298,11.629851670379374,-1.0
1063.0,4.882627165003993,3.950447785754922,7.648229181895229,2.91328380569297,7.52433757556233,11.967121999394436,-1.0
1064.0,4.940063735892733,4.043719825712252,6.379992368190493,3.8297774366737607,7.8111617707255325,12.4573140857726,-1.0
1065.0,4.831634644253979,3.966384621288019,6.844600131039938,3.7028617129040815,8.386070231523844,11.781655591940932,-1.0
1066.0,4.715505978285823,3.931225045649523,6.656091170453447,3.526058464150483,8.31346508909991,11.227011702493321,-1.0
1067.0,4.924946942308216,4.296246036537418,6.800857477761341,3.4535219917535542,8.702442592907934,11.504713336302592,-1.0
1068.0,4.75589815423127,4.111419190579457,6.332218596653738,3.6488000711064545,9.021354898227814,12.12544152951202,-1.0
1069.0,4.7071339750005565,3.9796342281049806,7.001744840049948,3.8650191830496707,9.707327979569161,12.013269160487894,-1.0
1070.0,4.641081778913625,3.868468213378766,6.849581813589518,3.4989403546551814,8.904276739693929,11.76614971456272,-1.0
1071.0,4.400911545162045,3.583649514855167,7.017881337400189,4.093399846565239,9.289203379530125,12.275370426040446,-1.0
1072.0,4.521645844172845,3.6707517212455265,6.742491756617716,4.0190301254133685,8.29628580474569,11.737301586579795,-1.0
1073.0,4.608815255256745,3.9912127020355253,6.816423796355164,5.054890625058799,6.848183509362786,10.980622869942913,-1.0
1074.0,4.549892288048571,3.8036024162573505,6.430426790547273,5.649632430835713,7.054962166247524,11.380679551140163,-1.0
1075.0,4.693332203122548,3.9256167000348636,5.656288253061197,5.438739465444063,7.05619175890993,11.300749407433187,-1.0
1076.0,4.662370268518696,3.7791364758002097,6.413953324607692,5.838015624496366,7.28763231580117,11.96786965157731,-1.0
1077.0,4.71164708077946,3.6580220646373878,6.431462546463851,6.0663651315443525,7.643821008911357,12.460426784593603,-1.0
1078.0,4.698963203730498,3.6385662381072983,6.146288138764673,6.209390223074741,7.757381323985532,12.486948639828505,-1.0
1079.0,4.893985285888261,4.043996284357224,6.0214719299305965,6.04938112631574,8.317058523585967,12.32647484761524,-1.0
1080.0,4.785211302722922,4.020489038065247,5.195057011241598,5.515382852526671,7.710218015216708,11.890093601760347,-1.0
1081.0,4.77271481017874,3.861552762163842,5.933659904074972,6.69643271204994,8.205655838818325,12.288623989738998,-1.0
1082.0,4.828621696029595,4.0378529772370975,6.5376414902092534,6.900750842441325,7.552916567101315,11.990649773753967,-1.0
1083.0,4.886035799551084,4.150611451641962,5.845046902308709,7.548220761230158,8.946466693331963,12.288782505216878,-1.0
1084.0,4.582096941035373,3.848275826988342,6.064705487475573,6.954552553413123,7.671511079362032,12.02036863108064,-1.0
1085.0,4.705288477367471,3.965149132419804,5.7683260734139505,5.809204624664308,7.694498487668895,11.762458436199239,-1.0
1086.0,4.749036811168293,4.013591746519566,6.186137164672255,6.230547457015961,7.445881171724684,11.523531816764738,-1.0
1087.0,4.66653192488864,3.9689912586078355,6.445754042416689,6.538674658063425,7.4969047534770334,11.788166823935155,-1.0
1088.0,4.799481344574983,4.04259975880395,7.227845187534531,5.515152652424169,8.099710820094835,11.785247205948073,-1.0
1089.0,4.910877590306321,4.178204065827738,7.212525966862049,6.551296601062172,7.912053703264028,12.41546394326813,-1.0
1090.0,4.6733583542093715,4.09434224592011,6.962923698339544,6.139669582035295,8.189207532799678,12.99342638136911,-1.0
1091.0,4.556689080206568,3.79159708723398,7.092903252197366,5.473662264603826,8.52105235017632,12.990458177423694,-1.0
1092.0,4.488856176798429,3.7501453613934186,6.3891589962142845,5.900497441498597,7.951386368416986,13.002926580714496,-1.0
1093.0,4.528993116874603,3.8080161346812638,6.387446857760167,5.601922322082045,8.372456230655875,13.1330543400312,-1.0
1094.0,4.560401988695193,3.8653941421352664,5.55604072326209,5.647378417933636,7.505384865356824,12.285392290181601,-1.0
1095.0,4.66965036077954,3.8224853937677454,6.715062093349764,5.51887052287382,7.996605344792032,12.191316551663268,-1.0
1096.0,4.789134091907058,3.9790053158780334,6.7012188178213465,6.064209293629282,9.124746960120197,12.913032172634859,-1.0
1097.0,4.491930039007206,3.7287205803032855,6.517833479574393,5.814581414391926,8.454568102423446,12.289345297181617,-1.0
1098.0,4.555894146609114,3.811193373384185,6.096091723685061,5.218815183517465,8.822159759511603,12.37994167745313,-1.0
1099.0,4.551103857548554,3.7421001457257606,7.0599906925533755,5.870262947042042,7.40090764568054,12.32474367037368,-1.0
1100.0,4.49926471120225,3.725291105173245,7.257990173992668,4.723935247315204,8.822815284514967,12.131447350856872,-1.0
1101.0,4.687000479283975,4.077466451418217,6.816657104374692,5.064327136365806,8.35570820519318,12.03094443085608,-1.0
1102.0,4.626190961502673,3.874094396487848,7.406301454069844,5.369306237454176,7.800999961161453,13.44266848342485,-1.0
1103.0,4.711266169343642,3.9851551296678465,7.275566094993724,5.089761920378694,8.295552540395239,13.114474726932643,-1.0
1104.0,4.661487575613963,4.012558710538338,7.800041156639928,4.688576078159516,8.324496169364009,12.509700183512598,-1.0
1105.0,4.70203111310054,3.98735987106226,7.415401797115582,5.360164702385919,9.786664027074453,13.347364180133848,-1.0
1106.0,4.895725732527712,4.216577730342074,7.305146971856043,5.270155225763817,8.864596235942887,13.151166423261426,-1.0
1107.0,4.590559284748196,3.906432025422425,6.877504986362522,5.723009687311194,8.018941356000868,13.801968486171377,-1.0
1108.0,4.416455546424886,3.729699779671333,6.108341839586866,6.049065617037549,9.145830862371344,13.458681355170611,-1.0
1109.0,4.704241497948167,3.8965959212599244,6.54220358401613,5.472300457095501,9.829726692185405,13.47559300507895,-1.0
1110.0,4.851274166951261,4.157606032588468,5.581971031198491,6.045869700302619,9.401341983832811,12.754588918225226,-1.0
1111.0,5.070045239983521,4.335016430079007,6.016835178981476,5.315822653705658,10.655842959239536,13.91271404320976,-1.0
1112.0,5.050994880696192,4.2529954501989895,5.927590681982838,5.59602428599617,9.057587169746832,14.015668357313338,-1.0
1113.0,4.843648131190294,4.157695655109097,5.423378624115208,5.79631667317829,9.307663454119558,13.126510889782992,-1.0
1114.0,4.722781216091827,3.986291699595895,5.278452871889103,5.075944455734571,9.302018866877237,13.014203910447137,-1.0
1115.0,4.8885574803941285,4.195010682146529,4.309915962343797,5.541299809966618,8.24962656537227,13.074101254823587,-1.0
1116.0,4.735070156385331,4.020578117134016,3.7481122517859227,4.54345093642884,7.713743753900067,13.17970778377344,-1.0
1117.0,4.612104073411808,3.7604622053146626,5.365402226793822,5.039243287484467,6.904277036026498,13.014619206816668,-1.0
1118.0,4.861474755297811,4.1700326063223825,5.694979656179023,5.335950060822322,7.07832474263508,12.934488345435513,-1.0
1119.0,4.59920666584437,3.9218076605992525,5.656339161426199,5.247058112969971,8.858244589039137,12.547050010667414,-1.0
1120.0,4.740079673039685,3.9702941679453323,6.018194316636809,5.368488794934782,8.382450188048134,12.86592173441656,-1.0
1121.0,4.867695840958019,4.080755454819756,4.879571745157191,4.202717206880948,8.958278498316737,12.624560884974803,-1.0
1122.0,5.056242938128382,4.153849583255645,5.266979279687693,4.5980010117442935,9.005512248465028,13.61634360062456,-1.0
1123.0,4.884852432139523,4.014839071596111,4.973300939977175,3.4995816766423546,8.922301905344654,12.27706790838746,-1.0
1124.0,4.892035633773229,3.979439044387077,5.535100980134923,4.724498238334406,7.835590317186702,12.176930361135884,-1.0
1125.0,4.8412781970173855,3.8163389254079103,4.9677185870270515,4.959281986676979,8.02520197656603,12.847472978443145,-1.0
1126.0,4.785279283058783,4.055762976640834,5.293412131576607,4.372038155925552,7.171030335000262,12.375187208841075,-1.0
1127.0,4.8264856179118105,3.858453904381282,4.127632880049771,5.624047291288033,8.055575446970328,12.851916156439389,-1.0
1128.0,4.968392793194828,3.863380417041058,5.181576549634092,6.091146765644285,8.628788514053458,13.893657447690659,-1.0
1129.0,4.911573232000573,3.913314450689206,3.475348801349179,6.026330017275653,7.6309834018989475,14.198355619026039,-1.0
1130.0,4.932877793080684,3.839819776269443,4.122057996379354,6.162789446825408,8.331715019308513,14.185245697496441,-1.0
1131.0,4.959728814210333,3.748940445509283,4.298402491395333,5.3366730050702404,8.334229382675812,13.802533648291048,-1.0
1132.0,4.778276306209154,3.630348998434019,3.6768780207072216,5.648719644935144,9.76043371145987,14.644556012732544,-1.0
1133.0,4.730847066398387,3.6485880000281496,3.151110824516611,4.745574236404136,9.801675392647708,14.751918614568536,-1.0
1134.0,4.754560313605039,3.865964072730556,3.593776988484053,5.2340222211660405,9.972660019522639,14.107961605976428,-1.0
1135.0,4.726799180577982,3.859552319217098,3.7144129722639443,4.906631556332041,9.710707736109969,13.753375817645903,-1.0
1136.0,4.897624851603813,4.014431885389701,2.708190304462158,4.652657206637367,9.851501269359945,13.181172657010896,-1.0
1137.0,4.765780170868813,3.9296031773321523,3.0777047337403007,4.558899209129,9.247691841053898,12.861021584875024,-1.0
1138.0,4.749415104711796,3.8845540606497573,2.9257026084991877,4.434161144240269,8.640389333663098,12.14441606650942,-1.0
1139.0,5.032461494931063,4.121625458008427,3.3150970330635934,4.772639307033293,9.145986820547526,12.820357870939016,-1.0
1140.0,4.997636405668936,3.9165291361929397,3.3486086311251544,5.3606722115079455,10.2307641820916,14.267148491324013,-1.0
1141.0,4.941209787668319,4.064924042665466,3.3018335011779656,4.807084555696252,9.228601360479582,13.211859328082262,-1.0
1142.0,4.850492844560102,3.913740624180354,3.228880327071391,4.422150301837978,9.3573076971541,12.941645562292676,-1.0
1143.0,5.0435039989609285,4.105367882048133,3.3324748370863526,4.882545468517581,8.503514516469073,12.994617863973279,-1.0
1144.0,5.295293763459852,4.36520887298514,3.563293170335607,4.882846065966963,8.649795699615042,13.272101423045987,-1.0
1145.0,5.17493799810062,4.110034573639231,3.67475369932426,5.257004337344886,8.83462368374079,12.557278959134507,-1.0
1146.0,5.257225726412681,4.027516844216033,3.6361285199971713,4.697010134038156,9.100292429085659,13.816626423871918,-1.0
1147.0,5.107983366698338,4.103011200941371,3.2198490675503355,3.443231725109035,8.87582266274625,13.536978969543425,-1.0
1148.0,5.047226925323657,3.914231516642349,2.931505653951261,3.4426971296297397,9.44086722724137,13.834333289899346,-1.0
1149.0,5.106965304955888,4.029442850636334,3.4471239079766183,4.1317189383230355,9.491454452193464,14.417678402023268,-1.0
1150.0,5.174371081005076,3.9833820958769737,3.237563516184645,3.258582693806273,9.9724290745843,14.764139255925121,-1.0
1151.0,5.331728491409161,4.208951547697457,4.721585357649718,3.836668990190345,7.850348569120723,14.891028750465123,-1.0
1152.0,5.286528060711145,3.981145670469259,4.891047180088126,3.74422907816176,9.116539269777995,15.115906933714998,-1.0
1153.0,5.460020639367683,4.210727434281663,4.978943420868385,2.9215188362984676,9.445877680301614,16.447097908972573,-1.0
1154.0,5.360992727107248,4.170759231645732,4.701317340847098,2.477228238808419,9.73751201687415,17.35957622604092,-1.0
1155.0,5.211184459570766,3.952481556055927,4.32557046520126,2.5680512814619045,9.204345625004768,17.458476106976175,-1.0
1156.0,5.5285970223092695,4.140155414796824,4.779451757866238,3.067706584796352,8.979844483526826,18.291115353978384,-1.0
1157.0,5.611127283019588,4.350220495866506,4.609624037945471,3.1552321302374797,9.642412939548953,17.915619430181973,-1.0
1158.0,5.505240149700493,4.130313419016597,4.609004974786063,2.04311376895594,9.004090677723314,17.05376344620373,-1.0
1159.0,5.425287156445174,4.082765052365401,5.0580367991938004,2.587438901526817,8.86038662456857,17.065568163593465,-1.0
1160.0,5.275062386972445,3.9084346144112283,5.044145413018962,3.593931585550448,8.533816034325666,17.390017356900373,-1.0
1161.0,5.660166660338165,4.451644865131645,4.741809955166051,2.7142391243840596,8.437306914864175,16.620354299153163,-1.0
1162.0,5.331627034460773,4.278708871823525,5.425644281581452,3.3183601444921336,7.119023388192586,15.572367145848386,-1.0
1163.0,5.050856648775483,3.962558852698039,6.1044556133995,3.308093109047217,8.874024963686152,13.91024296883285,-1.0
1164.0,4.73528784543383,3.7397972824277583,6.288045495455161,4.000394026851057,8.35288966837388,13.743720712096485,-1.0
1165.0,5.026839035431503,3.9342299226090867,7.187155728936512,4.156774662213972,8.688464889567424,15.375525057368211,-1.0
1166.0,4.962566072237558,3.8759591888424705,6.695933604305632,3.85642509266636,8.284967010761074,14.3926268258971,-1.0
1167.0,4.591607992549659,3.450733845863253,6.753765347653115,3.5597536647221375,8.718172872180329,14.388157503796815,-1.0
1168.0,4.7077046800080415,3.6643868497857697,6.036258022530578,3.6912074954267826,8.989902150140756,14.819673008581775,-1.0
1169.0,4.740055057821071,3.7136909572706664,5.834117498737202,3.9220258865603124,9.137211003426946,15.16128859108434,-1.0
