Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1110.0,5.34473123921378,3.18720633141241,2.1279468611452983,3.0389479727138813,3.230507301646639,31.176405504751262,10.416996005967922,22.94844909507286,-1.0
1111.0,5.261922790534236,3.299132403580387,2.167066110453023,2.8751876191749974,3.1722061813611986,30.24573470411629,10.479889909229277,22.766309744838903,-1.0
1112.0,4.8689956508972285,3.2915971605897765,2.003422119917841,2.8767135921379348,3.096082047775807,27.19134674486128,9.635505276982798,20.5825000694327,-1.0
1113.0,5.2270575783571465,3.4339679729396386,2.2307834229657684,3.2535639400764427,3.376112261968869,29.064172591306313,10.822445498108342,21.70739503648787,-1.0
1114.0,5.291875972762095,3.554043374107884,2.154105775108166,3.315878398371441,3.4036246643918013,28.422790644693784,10.70370417079507,23.23052250660288,-1.0
1115.0,5.362066391750313,3.9873379396253807,2.340878880965127,3.5544244039270296,3.59844493180723,28.14003416769962,10.812795212615438,21.722609029026316,-1.0
1116.0,5.3290498361673055,3.8323669464345453,2.4025930663181763,3.3500884659503933,3.5016913710809003,29.15651114643234,10.122712390107038,21.286523592724247,-1.0
1117.0,5.112347424577626,3.442105039425628,2.1185570515803405,2.9206350553200733,3.195986858774594,28.0431487407415,12.800411318296574,21.60025247206393,-1.0
1118.0,5.375014747069774,3.625855725464152,2.2900794077328284,3.216814330815725,3.4055232611272577,30.568177919573657,13.564374634308432,20.45334437784839,-1.0
1119.0,5.102847105711614,3.268323925715567,2.2043980414740747,3.0869989400406768,3.2677451086085116,29.176488590902647,13.22751255629927,19.525964706611315,-1.0
1120.0,5.0938117572394095,3.205510458478644,2.281713510538034,3.0630329967633587,3.2883574240588613,29.272545498566032,14.491977517122242,18.66182790336214,-1.0
1121.0,5.206397319519918,3.5814947885746102,2.1714318390167113,2.9555089244802657,3.238668827342948,30.14203905780577,15.365455200910876,18.21284261439541,-1.0
1122.0,5.423806099785933,3.600586174739846,2.0444629417965086,2.9278123054170786,3.204959208568596,31.711229284568162,16.19410487711915,20.0981498408028,-1.0
1123.0,5.090056930596045,3.451043997274214,2.186655857102352,2.986468666626444,3.2623073215691103,29.4979911295141,15.541255461499848,17.08410669209074,-1.0
1124.0,5.0145222405808925,3.1847468408920063,2.087219889871016,2.9166381288621905,3.171396745087661,27.408403850269533,18.333032982308282,18.6572534210123,-1.0
1125.0,5.20744981139133,3.3099593911934084,2.0518486565543297,3.029171442168106,3.2253586418132336,28.93233385717217,17.188624581951235,20.20287634511052,-1.0
1126.0,5.4713989146320605,3.45713304055441,2.181414319169908,3.3452124564310095,3.418200981820043,30.18166114276193,18.379271552520752,20.751129688321218,-1.0
1127.0,5.215399863306276,3.245721552968535,2.2385252837623146,2.9775741526317514,3.2345856262704036,27.617937205157617,16.436215217522403,22.465261470436705,-1.0
1128.0,5.6065728277544595,3.882246175210465,2.43537927582467,3.772386689373379,3.723112776517769,28.053990290052432,18.645352607878618,21.989848446846302,-1.0
1129.0,5.254994778973906,3.0158170593663183,2.1317051912587024,3.012510509570379,3.195925414651073,26.527085897433135,18.818112416212756,23.994519614048418,-1.0
1130.0,5.417331423683681,3.304143964097191,2.1667135459141766,3.035795600213454,3.258547336689952,27.27441632695883,18.621876708319192,24.911883387585682,-1.0
1131.0,5.192706015952526,2.977547897972037,1.985357703142417,2.5982860646333834,3.010256200090858,27.813815586685912,16.71889577674678,24.217507182982118,-1.0
1132.0,5.488993867777893,3.185451138880999,2.0102644367437468,2.8106869212404195,3.127094370276985,27.97766572063846,17.825174413948467,26.9764381192089,-1.0
1133.0,5.22814881757579,3.0763612573353742,1.8633572357733494,2.7540359286063576,3.0374617758858973,26.26740847547446,17.91350682792826,25.406105830423968,-1.0
1134.0,5.044254351175396,3.1532627083126914,1.8028105968943338,2.613256440683508,2.973373878280261,26.156674549868487,17.2969288822157,23.16379387404344,-1.0
1135.0,5.40348804902759,3.364682656695616,1.8933781095196076,2.7148834960601267,3.061526477310795,28.199874040766876,17.70948391110581,25.372550457673118,-1.0
1136.0,5.357926522919491,3.146049365099231,1.8332788576561638,2.842373282785544,3.0583264907125343,28.241115433166023,17.84033801457332,24.97632369796824,-1.0
1137.0,5.206945818575129,2.8931316822309427,1.9198074890440053,2.7457969694711606,3.0269582728752975,29.64696768430021,15.812053512452378,22.645087712917466,-1.0
1138.0,5.429463914130585,3.500583752857889,2.082298937696006,3.080510880925268,3.268813965948418,30.188608864965936,15.887738229857298,22.384069421155573,-1.0
1139.0,5.5114375174033565,3.5965906797175613,1.969686472079199,2.9643398851217024,3.1993863550464994,30.364216071630892,16.96559293234573,23.33143502863539,-1.0
1140.0,5.303281264206639,3.54336943035103,2.1606264818875154,3.23320419488833,3.3708549558790626,28.093276130906453,16.05618913768815,21.877484618211657,-1.0
1141.0,5.301749812596248,3.730880336164986,2.0972338971916487,3.3788515348997703,3.418303294053165,27.365024205633624,15.477644621171033,21.94775347964953,-1.0
1142.0,5.3413389566502225,3.6882806081598987,1.9577782742698713,3.2291534255114533,3.3218348743225397,28.46608307209459,16.030278078289253,22.01751534138506,-1.0
1143.0,5.380581076617623,3.814154402283491,1.9986477251044272,3.524742605339937,3.455675022053588,27.715856638662608,15.845381776374856,22.097695169416088,-1.0
1144.0,5.433129973153173,3.6373944907221314,1.943281764237248,3.1741331732105342,3.277664432001867,27.407284404432662,18.44116318621175,24.03322271550929,-1.0
1145.0,5.321135846630593,3.6935267165268906,2.066327014361334,3.4080001971288962,3.4179817985124705,25.665803676178914,17.890509177994268,23.121236505691577,-1.0
1146.0,5.206001774643736,3.3970921023515204,1.9743000183868673,2.9749756354303045,3.1654005243702743,26.64463391285005,17.97855830247941,22.708954606258192,-1.0
1147.0,5.357940565520326,3.6588556321741805,2.008371155995246,3.2308918854478836,3.3350059550496143,26.714559386108977,17.927995829127497,23.41987334384454,-1.0
1148.0,5.51935871361425,3.9315234119795712,2.091971321343361,3.090539095092932,3.3200223415468515,26.469945394236316,17.832588277576164,25.680557448763732,-1.0
1149.0,5.6244148827037765,4.3036910594128965,2.4159141490501863,3.610270727858987,3.6945955504942822,26.08129447274003,17.869698382772846,23.959441179851893,-1.0
1150.0,5.690565492335051,4.44080520741063,2.323301770315168,3.7860695886386004,3.7724333701334354,26.884517531423604,16.722510728247027,23.81799969700226,-1.0
1151.0,5.371032415507818,3.8742221519155633,2.195265163035232,3.518942797271752,3.5179092046515668,25.686041909696577,19.023422087039005,21.88409506852412,-1.0
1152.0,5.656096691874661,4.438834306996682,2.6708612064363764,3.814699902994543,3.876543704249256,26.464641356654706,17.32708363590296,22.31117737723096,-1.0
1153.0,5.417696046318542,3.879039855894019,2.391973585384518,3.2534145418834246,3.4691883383807944,26.85390159028483,17.020321476720714,22.96448516804215,-1.0
1154.0,5.501088294717508,3.8250176209061193,2.2291526164294497,2.9868068657168347,3.308672179824043,29.167532688032352,14.978226890165173,24.12105892389416,-1.0
1155.0,5.700522349989451,3.7892602366525496,2.6240241595743754,3.2383503011202723,3.5284192300991637,31.775277013028074,14.261454866988908,22.979349865681687,-1.0
1156.0,5.924912601048702,4.45637210949348,2.676707753710689,3.6788258536828438,3.809394736649745,31.66714142242421,16.381296800819243,21.746121155088122,-1.0
1157.0,5.988722598878333,4.270147826684218,2.687232521498699,3.4520339919394623,3.707403425016719,32.94293756069376,15.639627240111034,23.26502674533577,-1.0
1158.0,5.845120464111706,3.9987926849345947,2.720911630406872,3.3500532602325523,3.6274302313009583,31.424333501674408,16.33538121955095,23.683596834325837,-1.0
1159.0,6.052784860157782,4.1787857637842585,2.7650563909679646,3.7715341434219996,3.8397685348034476,31.561718269589218,14.494381325976287,25.806409101483176,-1.0
1160.0,5.973902698419241,4.34773839484034,2.7043527736648296,3.472555915534728,3.71064437581153,29.907634608525374,16.826253472085117,25.86999514792989,-1.0
1161.0,5.885979366265357,3.9539118601914223,2.491682158165394,3.7116138267608973,3.7012372665924516,32.23926548728478,15.605235302916585,23.20980430051636,-1.0
1162.0,5.789269665089447,4.010912472930088,2.3851813255971406,3.59943678580919,3.6098681222749494,31.01406157992541,16.401208107418896,23.116412773842903,-1.0
1163.0,5.8739834428685835,4.350834251918276,2.207189614675386,3.586817837024213,3.6232322299096675,30.69369745945706,16.35237108055815,24.164220432953716,-1.0
1164.0,5.7910789176673205,3.868455726736024,2.0747603687443252,3.3708766488641495,3.4196992253266982,29.974522835946868,16.2421447315111,26.50312099922831,-1.0
1165.0,5.961545110685771,3.7998527526195907,2.1618936211199027,3.169618551392439,3.3542425619524674,31.192267815005803,16.336585482962253,28.493420813847983,-1.0
1166.0,6.145481060042883,3.6527857608835106,2.147572588432791,2.9038419313045702,3.208477577417012,33.56846840174177,18.01997278590308,29.170396446351596,-1.0
1167.0,6.044169191294428,3.874958777374531,2.432417823116814,3.3299027914090296,3.5138349294352635,31.664367062986095,15.858084797185922,28.258601254470317,-1.0
1168.0,6.070234511451517,4.034155671300684,2.438396812879319,3.520609405146352,3.608731857607707,32.69734593423237,15.827165671421861,26.349254945485548,-1.0
1169.0,5.898143541344967,3.648481239356732,2.0762748070552925,2.9493936382636647,3.217953798986304,32.561242189077326,18.721516979234444,26.003910165296546,-1.0
1170.0,5.8343692337846775,3.5018357711790213,2.0983129557164584,2.6715205534191933,3.072448502662597,32.3888933921298,16.056073269657933,27.530918093739743,-1.0
1171.0,5.841695801144214,3.579579943508911,1.9826794799958134,2.7643987174929374,3.0825460475145903,31.43503948641043,17.49127883812529,27.874893696553343,-1.0
1172.0,6.084625362460054,3.684245146893479,2.163657648621287,3.0386250469278915,3.269807746372388,33.731366186751195,18.4687675876217,27.305652035988903,-1.0
1173.0,5.739546637742441,3.6278291864079413,2.143888410285395,3.105078966132309,3.2918307729101444,30.92734589467265,16.42424284160402,25.9368607895254,-1.0
1174.0,5.826243480210047,4.0566866039754235,2.2089245598461966,3.0728437820260277,3.3479671360462895,31.860334693957384,13.14116861556832,26.041569544752225,-1.0
1175.0,5.76839866787701,3.4674369709776887,2.086631583207648,2.9302170165483954,3.177739184706683,32.610113848460955,12.22541661733847,27.126777219968492,-1.0
1176.0,5.681960848484236,3.2251655675475135,2.0928255451208884,2.868571277766358,3.11581420685644,31.14545392444903,14.11733469770785,27.670860122706912,-1.0
1177.0,5.6955103500294415,3.7694913568102164,2.1358194235314154,3.2060951347206523,3.33092308737578,29.080016060050635,13.797872797139654,27.622916356409846,-1.0
1178.0,6.0654701057464715,3.642740088700319,2.40776160032224,3.317194077379132,3.455879933397494,32.75061295736635,15.187857064414796,28.457731989056477,-1.0
1179.0,6.1247478920769245,3.5655569945574443,2.2931011970898574,3.251936687487921,3.379062222887743,34.523163524151066,16.647113722587715,27.36145329594361,-1.0
1180.0,6.044190695350355,3.3102046256651527,2.279423984331666,3.411742527532132,3.4114633533243235,35.03344802212286,15.11754724804448,26.31102768244656,-1.0
1181.0,5.785303456790617,3.4853461736375113,2.342368458276903,3.345764453967329,3.425635943727274,31.958749063748677,15.043597744519385,25.375475878369546,-1.0
1182.0,5.6323104933994435,3.2707243709966227,2.0495543180445774,3.006093688408374,3.1751390571006053,30.57360400227858,12.66154628620601,27.65051349008033,-1.0
1183.0,5.659218128450404,3.663324548070509,2.230035262738657,3.089275833100416,3.3040639124905886,31.575182442611204,11.533263909175508,25.46087900604269,-1.0
1184.0,5.448641247644691,3.6029358139500585,2.171971964831474,2.879706986885269,3.1853052792438703,30.522151414793644,13.21316253921014,23.543447878599814,-1.0
1185.0,5.52517427409966,3.5290083166381145,2.1946418470994624,2.8702999970754055,3.1988493501856894,30.760009870155322,13.93611968679311,24.504054566329888,-1.0
1186.0,5.677232265908097,3.414014712719899,2.320153648924335,3.1092297627577556,3.309664183551573,31.25914295267396,12.988778888198896,26.213222106751022,-1.0
1187.0,5.664398697621646,3.3483689695273995,1.8720643257279685,2.753323898551443,3.0183253142989748,31.316851488163238,13.220665235551339,27.843608372611538,-1.0
1188.0,5.92617506290026,3.7992386869880614,2.2470336893547014,3.2980604951253207,3.417511765493764,33.01518240337332,13.283217705696538,26.438707369647744,-1.0
1189.0,5.884956667566526,3.958686483606208,2.0188216402697,3.03796891208959,3.2675566916950998,32.53660826112655,13.361418053777182,26.94551961335126,-1.0
1190.0,5.684439574167706,3.683110782457101,2.180263108683486,3.1621813571153687,3.331083848090978,29.411527520773724,14.16068974654116,27.28146730230442,-1.0
1191.0,5.819429201280854,3.780530665405525,2.130404826156877,2.986362533403641,3.2638248219358488,30.983981884096323,13.706645660960172,28.094052178863524,-1.0
1192.0,5.982379909034429,3.887698934944863,2.2862096935995626,3.3449031189132277,3.486935022799366,30.60082156381367,15.174820065028266,28.917508715418787,-1.0
1193.0,5.736437729863324,3.6848843955277255,1.9622642324162096,2.840092927876699,3.1306038789287247,28.980642617262365,15.070032371145393,29.38517302739105,-1.0
1194.0,5.979308580234491,3.848516066431423,2.2519950207602024,3.0412256060059764,3.3223981224113897,27.954799564018845,18.216656003177352,31.194270777741583,-1.0
1195.0,5.865988704160074,3.770572986879764,2.1565976489369287,3.1417878203818437,3.3457704542704203,25.88193335441944,15.896177426073962,32.40438726371436,-1.0
1196.0,5.8940427243260585,3.782643850848066,2.144448711987307,3.136044123179721,3.3285277565515274,27.725353051376466,18.611705169959006,30.1455350474416,-1.0
1197.0,6.162424764731453,3.961032520304235,2.3683515105108555,3.481169792932196,3.5765434011114494,29.872547192229007,17.09243573461454,30.904740348867985,-1.0
1198.0,6.033066323097249,4.100287924304409,2.392897831315722,3.3904149938984682,3.5539837451468426,27.840820370696335,18.389687450561834,30.091482856736,-1.0
1199.0,5.823998944308891,3.6834489872365395,2.357223505005567,3.2622749758411778,3.4278211185290384,28.257227905439677,18.15898027414135,28.351507844521567,-1.0
1200.0,6.160905321670527,3.8962603854575155,2.6217321537222014,3.569427625235612,3.6847366000466777,32.01081991357452,17.30192459231846,27.969123729387498,-1.0
1201.0,5.964023750958827,3.596262824792982,2.3122043138014803,3.018228112251502,3.308624119966228,31.15667332025544,18.205902071214492,28.49504512486944,-1.0
1202.0,5.847200988187156,3.68715998173247,2.1892860138678913,2.7688947860743394,3.2082271884699596,31.261004678994286,17.798987216844523,27.28265935008785,-1.0
1203.0,5.903553474627996,3.7301257413059967,2.1771210059614234,2.9592151590708116,3.2823044538633006,31.257311611921168,17.832671161335853,27.588678459686868,-1.0
1204.0,5.9105444838654835,3.6252430389188324,2.1485512609862085,3.12618118480577,3.346365242818637,33.15173430132947,16.496393249700947,25.989891201610373,-1.0
1205.0,6.081485964240748,3.9010550778476865,2.238627510575648,3.348854045664978,3.4965139158099108,34.672631493971146,16.10981240802101,25.332846107741407,-1.0
1206.0,5.7813173903936805,3.9560630886671566,2.116999007656203,3.171922096760409,3.3741549511023794,31.725315029703253,13.570385300193351,25.563848106499247,-1.0
1207.0,5.53289724799817,3.5901064841101906,2.008498469604432,2.9736071180965595,3.199700051599105,30.781863474504416,15.136787637721469,23.975955047303124,-1.0
1208.0,5.702017460392296,3.8255004316617405,1.871400710499548,3.2848298878726743,3.336831395381068,30.643995436240143,15.824801031092711,25.214124247264394,-1.0
1209.0,5.816496248547155,4.083307915211661,2.008895644678392,3.3764851016037074,3.4448810183589393,30.27262855808059,16.394308855516556,25.84294991526159,-1.0
1210.0,5.665500330041487,3.6824706566301826,1.8684480780238388,3.1440936774524046,3.2641616257191997,30.36111573436027,17.121266733693556,25.274310485292876,-1.0
1211.0,5.518488413962557,3.526449539868295,1.9995391492955492,2.506459644743815,3.034385728919738,29.778428181807204,16.89834456683181,25.617810324363365,-1.0
1212.0,5.6988104688939085,3.345460237189633,2.1131698637118297,2.897225243858993,3.182596145351355,31.916179389979753,16.40632379494196,25.61830351239567,-1.0
1213.0,5.7382957005457955,3.8148197557513335,2.024214090736475,3.1897281852315142,3.336918463825752,30.155540464915195,19.363365334420696,24.684954095976117,-1.0
1214.0,5.806451194964199,4.29673086658318,2.3382453295940953,3.2624359611881517,3.5162001044086963,29.413227612190212,17.017433435761003,25.20542184815497,-1.0
1215.0,5.809071168872661,3.936000689405368,2.388698886418479,3.1820366663893354,3.46791250100708,31.99040767110974,15.088247621812084,24.529069334343127,-1.0
1216.0,5.779501982110752,4.04067482746784,2.2056898560716944,3.230286258317858,3.4331596838813283,33.052689497436496,12.6950749893716,23.404925280776578,-1.0
1217.0,5.744798603058483,4.132774602951718,2.1122477313856756,2.973481528103199,3.3166834618139687,33.91728223052551,12.71665151794551,22.123917868913676,-1.0
1218.0,5.628230424982417,3.878873615817746,1.8536758368780055,2.847877159492877,3.179643078348746,33.495972818382086,10.926815700713899,23.23762766053232,-1.0
1219.0,5.8046131379494685,3.950747810960139,2.179201115752949,3.1044398576244583,3.3643533602070614,34.16342549965744,12.50234579114707,23.19046037202824,-1.0
1220.0,5.774344037283468,3.860301956420918,2.302701772522517,3.081040243045293,3.384544598404131,33.92312941118585,12.699578560816333,23.042002380655887,-1.0
1221.0,5.787978038563739,3.8361740511599907,2.0991992267841004,3.265038726810292,3.4007347427982517,34.131979461371984,14.210304321513801,22.31460311224885,-1.0
1222.0,5.483077711138324,3.7092068506076465,1.8573164683186634,2.968732654093269,3.180650324353389,32.01255670800268,12.337484284981988,22.48744866872511,-1.0
1223.0,5.67598030586122,3.612561662678284,1.9997669870599803,2.9905383590972967,3.215727082979415,34.587545863368646,14.779707168297403,21.19482337777654,-1.0
1224.0,5.728106867477103,4.075881490458605,2.0170850370422135,3.1753556143273616,3.39053041881613,33.608108351315074,16.46761844935613,20.20860813259907,-1.0
1225.0,5.517247162862139,4.05917851427408,2.1093412956287416,2.85550869603204,3.278158362934388,31.407336952248507,15.268958415347448,20.98058728105793,-1.0
1226.0,5.841164589033092,4.017941032897753,2.174695212153852,3.056539333505644,3.3497075983933335,33.21725662343913,16.005447053591116,23.592918655479973,-1.0
1227.0,5.895973700984505,4.2479786794661925,2.0158709373888595,3.315608764248153,3.4380088188627624,32.3035156667011,18.038201596091483,23.376391440061344,-1.0
1228.0,5.889445875779096,3.7956616180052,2.0191355097190486,3.0146699394798016,3.2588386372860856,32.41045944305422,18.258932008344413,25.7039644755194,-1.0
1229.0,6.048104437443086,3.989324527215992,2.218362009651808,3.312548232605004,3.4734849054326693,33.417166846901004,17.94648552449476,25.359359104195118,-1.0
1230.0,6.122038816365159,3.9762653181272394,2.4476483564584286,3.337801098400868,3.558569517601936,33.13171190396401,17.037231998382133,26.923002965404248,-1.0
1231.0,6.1595590319450055,3.8689765311122173,2.0901767635184343,3.0515434497744622,3.305764796285207,34.43120383576493,18.19952815836914,27.322137956260768,-1.0
1232.0,6.114577171473823,3.9148725402016273,2.004394771894457,3.0206988607745653,3.2791173002735454,34.72999695761206,17.439752435580285,26.612906018136506,-1.0
1233.0,5.885829114261018,3.8363217376358807,2.0278257594329743,2.8984293924170594,3.2202219583537857,33.73418869215368,15.742047180746862,25.2898496381813,-1.0
1234.0,6.036421066364843,3.544393335484969,2.1409837388943256,2.982007470948478,3.2459477198100455,34.69732903848932,15.35551186455233,27.311897092753092,-1.0
1235.0,5.817466580156168,3.1658660981942814,1.8580682462371583,2.481355202544112,2.9173024042716595,34.6417729027589,16.240959130313403,26.239991769477562,-1.0
1236.0,5.726229363997966,3.701148165318171,1.8808867636499278,2.2829206470543557,2.9172762437245248,33.70288560786914,16.732293459192583,24.372662270997857,-1.0
1237.0,5.646087438373226,3.4806426886002004,1.8987218021967596,2.579343031355905,3.0217987285170964,33.44148976130118,15.798831048354947,23.79976753992089,-1.0
1238.0,5.5185100652717916,3.6131762208624485,1.897232811705484,2.5549524755965343,3.0217851202778103,32.29412306249688,14.164117941805726,23.456942041309173,-1.0
1239.0,5.541486833685501,3.6227127827176173,2.0268309074358566,2.6930537834845394,3.0947464688382804,32.175433561331126,11.942890766657996,24.23003516223234,-1.0
1240.0,5.501296724563105,3.485660642520986,1.9110387874153871,2.6050597013064323,3.0221457064252197,31.861061234673027,13.450301447430904,24.332927809060408,-1.0
1241.0,5.6260709948843415,3.701598526804879,2.0612275859887497,2.5842940816935873,3.0950171179051744,30.279858011695314,15.940120322558446,26.326414726266417,-1.0
1242.0,5.493439114709318,3.644942796973355,1.9733649174611247,2.719035794016814,3.1044632695576295,29.73112385054494,16.367967062865084,24.626737493074483,-1.0
1243.0,5.5346059448494636,3.7626641902873548,1.9688738806169714,2.612132283605954,3.0912116637522518,32.50533209104694,15.614660575138199,21.87555205306179,-1.0
1244.0,5.7516712269433246,3.533439751012152,1.9853106723427278,2.835043276018529,3.1229680195216774,36.171405379064645,16.260477076906025,20.15137386815377,-1.0
1245.0,5.543585672962752,3.757796971983266,2.0438731899585316,2.7353949744808075,3.1541897526882683,34.05442114252743,15.778760837033797,18.890870839202858,-1.0
1246.0,5.326024080384766,3.2156049681787002,2.140425401453531,2.2973886361514086,2.9672391063929946,33.238202634981754,15.291424782470612,19.443555903558096,-1.0
1247.0,5.39912963181367,3.278073627346883,2.0815226467737387,2.196871995474948,2.8957429677190207,33.24425384828473,15.378115533982724,21.02610157683701,-1.0
1248.0,5.355671326534556,3.351000765516051,1.8559072291185938,2.2482907362966245,2.8420663214582045,34.587703110661785,14.314371723410897,18.52702452194052,-1.0
1249.0,5.455946664904943,3.4951954609840823,1.959585544452768,2.4592051026284514,2.996215981997166,34.48515840181486,15.383877938044387,18.760953403438084,-1.0
1250.0,5.4829685296307575,3.590934900234409,2.1348658795837343,2.5976962012119236,3.098999073856238,33.345759766356394,16.255655039063964,19.51750874233305,-1.0
1251.0,5.438325949511792,3.8244830422196254,2.209556154221174,2.8947928714227937,3.2702043665515443,31.79334612293349,16.157216001722094,18.943447294673145,-1.0
1252.0,5.395637734710754,3.763114827150135,2.300532879099207,2.761288836430056,3.2603910136571055,31.496567643500445,14.442530282638318,19.990764917387164,-1.0
1253.0,5.385376321001645,3.8612708440152064,2.1556085440844814,2.607817073530387,3.1330331553452626,31.36248574892551,13.091848622856848,21.07565367733923,-1.0
1254.0,5.4779673939101645,3.857032305959867,2.016138055526249,2.856286593865753,3.206040194845812,33.040762198998394,12.783338303595487,20.005618580697604,-1.0
1255.0,5.376775898001128,3.964436172093487,2.0804717315067878,2.962814898826033,3.2643069949391395,31.24249352644503,14.147645845896095,19.106937182777433,-1.0
1256.0,5.3887788273579895,3.6123390064773107,2.1268867563905505,3.227969580115625,3.356109935490224,32.21687528615712,12.371661199835327,19.14747066317003,-1.0
1257.0,5.403728086677242,4.070657835208164,1.9394102874927417,3.307539792410862,3.390816171654535,31.015827443063408,14.526092591803875,18.30109356596219,-1.0
1258.0,5.494649291390981,3.73981603500659,1.9523494428574018,3.1826487071658542,3.2716942414205117,31.07111311975406,14.419299134812732,22.105508061785166,-1.0
1259.0,5.332090954861482,3.6945719578117524,2.0679421248951844,3.026967064754641,3.2284527830317877,29.729726007673534,12.81133005556948,22.108306338842848,-1.0
1260.0,5.152254153714638,3.1922683579569258,1.9078855978926879,2.6045680320858455,2.956830419005653,30.225174427706545,11.740481864169404,22.17250013017057,-1.0
1261.0,5.345967462764689,3.4144402084677976,1.9518760739046779,2.6386053182198497,3.040715934335157,31.48213669380775,13.769361826652354,22.056824928272448,-1.0
1262.0,5.365302730462939,3.3840820741749074,2.065433663239679,2.9132792165721586,3.1540343335556447,31.536372057984483,12.235710189487726,22.0101268305565,-1.0
1263.0,5.337445638159283,3.4761070648944306,2.004797624110447,2.836693751981025,3.1169344395042917,30.68614035506559,12.851961897643875,22.47827276776396,-1.0
1264.0,5.5637480124946554,3.9553850820561043,1.9279320751085978,3.000820224347289,3.2126040072884856,32.15133553258851,11.426576130833615,22.870070379379793,-1.0
1265.0,5.397605955546333,3.3569214157868834,1.856618582503211,2.680672334996602,3.001175533216593,32.80375555810917,11.081586218501952,22.456122765912585,-1.0
1266.0,5.588617584986746,3.8464268961125745,2.1399477423449618,2.6965677100651417,3.1545753783219688,33.32269356008368,9.923129345654782,23.04422677040715,-1.0
1267.0,5.59542903084191,3.881349483984276,2.08783039254427,2.6005899940308246,3.108559582465415,33.58284366133493,11.137024362995094,22.631238005893877,-1.0
1268.0,5.633699834987127,3.8141684919267034,2.197875150785243,2.7966725707915945,3.2046123386880017,34.17342962568493,10.74352086919702,22.04797007520377,-1.0
1269.0,5.693625652836802,3.998103440031739,2.294691546164547,2.905666425206423,3.289389305502931,33.499862438707915,10.240487854736855,23.028658951372723,-1.0
1270.0,5.70508643537651,3.781506021292238,2.1227304337002653,3.023516446820746,3.2746518606646005,32.738996303817764,10.44545840206883,25.098550920776237,-1.0
1271.0,5.6304414837288945,3.765081931367202,2.0869312877397665,2.8235675071325037,3.182206232472593,33.1994271518507,11.55184426926119,23.517087332216654,-1.0
1272.0,5.63962569910285,3.67084905390072,2.123060341808699,3.090105509875334,3.292829872820209,32.53388196768614,11.580754852143114,24.069893851948287,-1.0
1273.0,5.588569028661574,3.744338967861531,2.053430763891477,2.9909827238754745,3.2487556297233677,31.28740489162325,11.921830336143275,24.869575717139956,-1.0
1274.0,5.4137984381300415,3.756792993183868,2.1395270143453886,2.78917146927121,3.1671470748686668,29.967483197399766,11.494812670511429,24.049966851145374,-1.0
1275.0,5.510660075341003,3.851411271921656,1.9611641759574108,2.8861679260749344,3.1900970854905824,30.607044754831815,13.524792929819807,23.885483152174654,-1.0
1276.0,5.604331579810126,3.991594843061349,2.3769933483783983,3.366236298792222,3.5409417438731476,30.871661208807765,12.480086503831473,22.568145312674528,-1.0
1277.0,5.360414609311709,3.5741477848726135,1.9960486268806314,2.6800420765403565,3.074239553675582,29.58567388136971,13.569731917430708,24.11469969257533,-1.0
1278.0,5.507534247073538,3.8259998238504225,2.178595257114851,3.0798946744795823,3.3335118464986224,28.81856416855028,13.21353227981421,25.197451625574878,-1.0
1279.0,5.6287810662788225,3.8103578465211396,2.3118595597829943,3.162702634951216,3.4199503600012053,30.062186911953585,13.840137089526133,25.040042978368074,-1.0
1280.0,5.839032708025206,4.0707764687677646,2.3336148617457,3.4747466530091615,3.5766570963246176,30.068753007801842,13.895906371363232,26.567341860225728,-1.0
1281.0,5.749521140404139,4.061862629578948,2.2601920983003723,3.0834572566286087,3.396445712243453,30.725769519958533,14.079592613865685,25.605325878167026,-1.0
1282.0,5.807211972383689,3.6726124443791774,2.1558019110239246,2.9444957181829787,3.240252015698067,32.8316983863929,15.412051522371065,25.447189910846923,-1.0
1283.0,5.556038223893522,3.7606492696347766,2.052866694550367,2.754012816822463,3.174242786030188,30.478274608677943,14.43857583204544,24.965513917186133,-1.0
1284.0,5.324200156176734,3.56525000616062,1.9367059616934224,2.9257910533196783,3.1520755971003807,30.007919616354442,14.337946312102256,22.04548075923036,-1.0
1285.0,5.507266372031654,3.8915400793795647,2.108878052523315,3.4499817924323906,3.4662282898588326,30.683542306361996,13.28065155326168,21.440130247404845,-1.0
1286.0,5.278418363704359,3.7091157513178468,1.8699248412727085,2.963360860280924,3.171819158874932,31.135832858576123,12.239919969486253,19.908320011716675,-1.0
1287.0,5.26672101184147,3.5208936815906773,1.9135948791963797,2.796758904770771,3.08385670860648,32.532511675617926,12.524150998591528,18.565446912695766,-1.0
1288.0,5.18346780665376,3.8670075122761154,2.116037680442657,2.946544620252309,3.2356512812649934,29.989599115105957,10.44655794748591,19.24070954905281,-1.0
1289.0,4.9424057880895775,3.6277384222718236,1.7911598295254287,2.5427111067145862,2.9768469827269004,29.920565164997218,13.13409265656802,16.502933232167443,-1.0
