Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
397.0,5.636498583300773,3.2575522984798715,8.486843711983806,5.34551067548348,9.43289549390298,20.635602051262165,-1.0
398.0,5.815712139019467,3.22961230465237,8.536858649738955,5.596360733937747,9.58819477555391,20.623561285724044,-1.0
399.0,5.991180442777633,3.400294247278509,8.628215682117908,5.250040098633997,10.294153607719842,21.41501500202388,-1.0
400.0,5.689201790984173,3.2215645667584507,8.853545699870999,5.379306746525875,9.499088035821947,20.34113259661099,-1.0
401.0,5.841799394664794,3.3935862274292106,8.857774181016527,5.3534837244568,8.928736513232009,21.133475922223163,-1.0
402.0,5.836191700570667,3.3527061066591557,7.8255639205209135,5.974640694564325,8.421701429023143,21.017701862205612,-1.0
403.0,5.769411006591664,3.2096574856369524,7.225544657842176,5.0461979468598015,8.184981888527055,21.075393015510684,-1.0
404.0,5.904839156935731,3.4183033661897224,8.673484250409345,5.2418176918283015,9.331517184676828,21.39755798848171,-1.0
405.0,5.749748891980286,3.216764528346185,7.385193719656318,6.212483919567742,9.071766024753856,21.447925763224607,-1.0
406.0,5.823833177983074,3.2156515612636163,6.804599124869943,6.318029097687515,8.615182874874746,21.500717737551195,-1.0
407.0,5.9339002220755,3.4566278035754707,6.921395954843063,6.655072620224216,10.156943584015192,21.98208348115562,-1.0
408.0,5.792133699030931,3.1969142294098107,7.05556934382348,6.753527112270008,11.080935511463931,22.626482905524256,-1.0
409.0,5.951494268859632,3.2737988266871465,7.8378340127787025,6.08166151069479,11.297166628003602,22.379952764299773,-1.0
410.0,6.0951906136319565,3.2928345608794083,8.938294332984098,6.150165548721464,12.07672983664314,22.74161109905323,-1.0
411.0,6.470723176455979,3.454545835346094,8.860450797173561,5.502651844044572,12.030987558812157,23.396513482955154,-1.0
412.0,6.29677089311565,3.1615597684598975,8.691498349786455,5.872086664279064,12.185460398043036,23.543420553627588,-1.0
413.0,6.489904403616222,3.4871494711820166,9.115664058736002,6.401404194366873,12.446166006002894,24.04224547624141,-1.0
414.0,6.2813612252218745,3.351755885377138,8.797680988289136,6.352993760912236,12.916272480015843,23.465454132274218,-1.0
415.0,6.032363804216255,3.190402214261746,9.457550762495986,6.5661705248035975,11.234518804205946,22.596280861170058,-1.0
416.0,5.720999776433915,3.013943420651112,8.335532285901907,6.223753243338929,11.893842861463884,22.10724885397049,-1.0
417.0,6.016147997888794,3.2604441019988677,9.084420352320677,5.927147995832504,11.526713043452093,22.56314030011312,-1.0
418.0,5.90476555064731,3.152606140750851,9.586445823198929,5.400762158554947,11.7431420720414,22.640462605049915,-1.0
419.0,6.004712251278928,3.3109302705741213,8.65347526204644,5.894477386736329,10.566637029575865,22.872563162044756,-1.0
420.0,6.129414911671954,3.314655312777354,9.533315960636639,6.013787721697504,10.872295040860584,23.786427695452186,-1.0
421.0,6.282455546388729,3.354533451810427,11.154848202273548,6.36206600342234,10.483573894058653,24.288558857947177,-1.0
422.0,6.30069013917197,3.518370208232674,9.823879843297304,6.104481526608602,9.700241072039878,23.982876851113968,-1.0
423.0,6.2282704431490945,3.4631721834056233,10.067623085288696,4.456730404592786,10.107584543934337,23.114186562502315,-1.0
424.0,6.462260319410078,3.4943480884975315,10.497215920292195,4.70977438021151,10.196400937618005,24.50151337368544,-1.0
425.0,6.34612697569196,3.3617371606828463,10.229704140825685,4.888268059389656,8.778124031338315,24.070372828277204,-1.0
426.0,6.22145945181842,3.2433514925312434,9.681006798825107,5.065119089281056,8.415746876223514,24.264990366766252,-1.0
427.0,6.3455294273458485,3.3397195499943124,9.875150347911724,3.881696516653571,9.89475143662122,23.9859121283438,-1.0
428.0,6.259729082770607,3.161189718936023,9.651028583862866,5.0404613364744675,8.348283460613796,25.007857592641002,-1.0
429.0,6.4970249264482565,3.302049162415708,9.968536876291802,4.477001135066397,7.895321158294484,24.75082242694118,-1.0
430.0,6.173021143315962,3.234591037167253,10.151974408890483,4.812886947166758,8.121145218291456,23.57373441527066,-1.0
431.0,6.089026666737505,3.086869579093002,9.451791799900008,5.875061334309779,7.976077815934439,23.63664750208922,-1.0
432.0,6.318087509338533,3.284649205708085,9.888781810353763,6.235462026514997,9.548439392371357,23.56794835807721,-1.0
433.0,6.548796497465305,3.298963807975449,10.7555400186248,4.702544607660034,10.420329518002424,24.982029262023516,-1.0
434.0,6.5360600516480085,3.2658344933626475,9.896165881581611,5.516848117484735,11.27341354215259,24.339169026366957,-1.0
435.0,6.479914016122462,3.2725970942500235,10.786276830756586,5.838482184152658,10.950888774676786,23.958970283362437,-1.0
436.0,6.369094659654912,3.242128366268201,10.104489191538457,6.258983701290891,10.169302625982976,23.097177558380626,-1.0
437.0,6.20371004819608,3.1615819402493357,10.017879911637003,6.39197364213889,9.282149731728316,22.745278905041168,-1.0
438.0,6.194881176979021,3.2042285362689924,9.826578995374144,5.560571208674722,8.916362417185978,22.440532132893622,-1.0
439.0,6.259700305857689,3.1960943520946667,9.514997222687171,7.184537828489064,9.434217741467918,22.943571046226996,-1.0
440.0,6.008329728000638,3.1517011990226003,9.885325141884724,6.3210330464820075,10.395235392891601,21.707944343432498,-1.0
441.0,6.101395053546899,3.324328009177917,10.60434551265638,6.492112920471138,10.044423443808963,20.986350599484556,-1.0
442.0,6.25640529496506,3.5415779704065398,10.207711440214247,5.669687946604645,9.989869793110895,20.437208387856828,-1.0
443.0,6.084139867624363,3.457077067852472,10.4440311423589,6.72248099612245,10.034873739966896,20.688462447088593,-1.0
444.0,5.982284112917925,3.363604088374433,10.5365621010262,6.741020268274945,10.255225396755108,20.968693585543626,-1.0
445.0,6.1205451977367655,3.288365417816949,11.056162891041383,7.246133443931329,10.363069754300057,21.819957472610977,-1.0
446.0,6.078107148414854,3.4847210685631524,10.377135107959235,5.466674834412459,9.24479028810035,19.739823672913243,-1.0
447.0,5.8218980373581335,3.045768752771261,9.90064560697444,5.752666640341502,8.191617678208917,20.499117696063973,-1.0
448.0,6.017708462404144,3.266448128348535,9.77324638038205,6.037600191942079,8.228002537514314,21.00843907897371,-1.0
449.0,5.945075511045743,3.3722803996268023,8.385218983915545,6.491274537821947,7.773873678576959,20.426487009937368,-1.0
450.0,5.936694352705778,3.439152135978531,7.421928248192431,7.155698835613602,7.180032308059915,20.500684211436962,-1.0
451.0,5.728938662551559,3.216894822842025,8.624030599243351,7.937236747793436,6.498889371970642,20.30233957108577,-1.0
452.0,5.805518059114949,3.125286154640682,9.882277473075671,7.719095690852184,6.797448671451241,21.163309431527626,-1.0
453.0,6.006646199643248,3.4744895984505746,9.527940993305934,7.649216859833689,6.699473367601103,20.58614327486957,-1.0
454.0,5.9907521675828175,3.304705125973139,9.04827893647244,6.949343971125804,7.640868846663202,21.313030132744178,-1.0
455.0,6.275810229737616,3.4591415575510456,9.7318275356715,7.544743820276583,9.32012586770548,22.01651310484662,-1.0
456.0,6.26551224752172,3.524103416339099,9.678580543006612,7.516476287310913,8.77762064969871,21.850797203283804,-1.0
457.0,6.30559311572243,3.5912839958103833,10.436531716414661,7.73396735450522,9.506349318779344,21.9124284193028,-1.0
458.0,6.366366113358011,3.5498771437833883,9.882594493394006,7.428600618041905,8.511955559204187,21.881128391403266,-1.0
459.0,6.429372116792218,3.7342974349764417,10.472119327553765,7.392588919001667,9.268797321250402,21.345164085258276,-1.0
460.0,6.352195009632457,3.6465234282491705,9.2160233994775,7.75182237667504,9.047135876908577,21.42899772328589,-1.0
461.0,6.665050815047463,4.047012349411563,8.994184865701344,7.459887985655234,10.809999888886123,21.027794234511585,-1.0
462.0,6.4280100978631625,3.7035735697160197,9.405320856110484,7.753555446490854,10.25748176486391,20.51782378357109,-1.0
463.0,6.165062613913444,3.380281427079881,9.159753246263131,7.701552082334351,10.474548299969763,20.373995495652807,-1.0
464.0,6.110882154436112,3.4134357205021444,9.432131287418485,7.287617653408762,10.431630241498135,19.914995072857167,-1.0
465.0,6.067693318458779,3.349043844701404,8.920972381255508,6.5647756449598305,9.835172076553302,20.07203930893999,-1.0
466.0,6.059832810397411,3.50502105734555,8.51993485351129,5.8132680300207875,9.954919012652848,19.11218982553503,-1.0
467.0,6.124752329426635,3.510014984009049,10.119217917899629,7.21419650906642,9.963537909942769,18.873557732679938,-1.0
468.0,6.217028845593734,3.367368126762824,10.283966652199355,7.527898506500367,10.56702513961188,18.845526846127544,-1.0
469.0,6.166340726674863,3.6753390149782357,9.643775904161137,7.458915839473959,10.958841702339011,18.650878898855453,-1.0
470.0,6.2000672663827086,3.4360041119975064,9.234660980569291,6.132225219487382,11.689983617433041,19.171249170317815,-1.0
471.0,6.252287425068651,3.341843962322399,9.030949657923463,5.392813881438414,11.52404003285117,20.11815674704237,-1.0
472.0,6.469246510046601,3.5788892699375583,9.054071524944922,6.588100500498706,11.257389593934809,20.722033022385965,-1.0
473.0,6.272589826842114,3.2758554312303474,8.065807331633595,5.566827148619276,12.214769080787585,20.783620965622074,-1.0
474.0,6.343937188846248,3.1855364915026914,9.441156077778523,6.3349954198001175,11.73244999324683,21.253959781300058,-1.0
475.0,6.4865677671597215,3.298230116681284,10.265409645724072,7.147219839974143,11.612229891526873,21.30171240961484,-1.0
476.0,6.672434747081677,3.6342757319841774,9.974205536103938,6.066767345638,11.728829443210175,21.287703446964624,-1.0
477.0,6.782351261730654,3.4080042056884907,10.186678162492484,5.987500880315391,11.865587024610758,21.668507811513088,-1.0
478.0,6.892985929927861,3.4610614872834877,9.592446870286798,7.046010965124369,11.545198680177059,21.955739236159193,-1.0
479.0,6.874928661665982,3.3267958461551803,11.14028978598751,7.239231451716808,11.099665263307791,21.998647055966533,-1.0
480.0,6.986421476709426,3.3945715041901754,10.825205761957955,7.827763375191163,11.555893869048642,22.30248154376172,-1.0
481.0,6.914103445171627,3.503932912512768,10.028599629174696,8.018754259375575,9.938642475591783,21.656298663963373,-1.0
482.0,6.862569974464551,3.593379331221854,11.08452426292452,7.763518107373432,9.144632587995911,21.34135974655374,-1.0
483.0,6.794149886308286,3.5865663674556902,11.448780645878058,5.680923371198959,8.590533921559032,21.044634648130483,-1.0
484.0,6.5686686372514345,3.25190047964645,10.130805894718668,7.415313801917339,10.385784230850085,21.35971974842767,-1.0
485.0,6.632849830160407,3.32401334240853,11.014493858317227,7.973912816717978,10.092592290599704,21.397175090591738,-1.0
486.0,6.5493055523177235,3.3275893600215496,10.212912017509952,7.459544089393938,10.202776357792667,21.196420241617428,-1.0
487.0,6.534958404751319,3.284143590038728,9.992536128813489,7.053360744569215,10.04493834711446,21.706505602846097,-1.0
488.0,6.535573842075892,3.1299533170542517,10.76806384228533,7.247496660691119,9.676725186999917,21.697300943708246,-1.0
489.0,6.3133426254672065,3.4177227695373023,10.188309778338244,7.451848562243008,8.260060247458947,20.56005661728411,-1.0
490.0,6.302092004857097,3.4571224820509086,9.740644438281686,7.323812066670173,7.712550030953376,20.002605226275737,-1.0
491.0,6.612961682857432,3.6692617969293897,10.550300654865362,7.944793744348453,9.476357501288318,21.67200718722874,-1.0
492.0,6.3223784424154665,3.305369889044084,10.50206015778841,7.530418128467636,8.357413839535976,21.0725313951015,-1.0
493.0,6.310364717725998,3.2887606879752393,9.445942194877276,7.6070329345325405,8.599780440803631,21.626454717469347,-1.0
494.0,6.442453951816415,3.432638207435833,10.748434244175439,6.810583166933267,9.55462759445027,21.891464023173697,-1.0
495.0,6.538369592438481,3.6243914072411147,10.130583181150158,7.400654638918011,8.798173969854947,20.828089863242287,-1.0
496.0,6.544331771812263,3.4779220515790077,10.385255633130837,6.826935001261258,10.155366697131235,22.44050100271066,-1.0
497.0,6.557061902271034,3.5937066765479506,9.74397077212657,7.29294685813656,10.576570627217702,21.88990765959872,-1.0
498.0,6.722055057852926,3.827444745103403,8.901266491137477,7.130435147918734,10.858095638402931,22.109209319973864,-1.0
499.0,6.868194475854462,3.933343308265891,9.49486195612102,7.805564537872665,9.633505513938292,22.748311749242557,-1.0
500.0,6.867978575522136,3.71852270552015,8.596609508349632,8.145979607638267,9.624010920823245,22.44833235605879,-1.0
501.0,6.892535793052722,3.806013014553995,9.804711659437887,6.975921378432348,9.663850070782068,22.9705257856539,-1.0
502.0,6.694482090435609,3.624226527067858,9.410087704439782,7.577673513117483,9.851837121376224,22.686057388930543,-1.0
503.0,6.611652043679604,3.442356426615528,10.416049689948384,6.552450627858299,9.484954911336622,22.942238036896224,-1.0
504.0,6.644959818381251,3.4939146103848118,9.955245098448323,8.124595273880328,9.038377725756542,22.795859453909227,-1.0
505.0,6.251414658873309,3.339386858824216,10.598741273886013,7.551919417867623,8.38267378450788,21.597401184433117,-1.0
506.0,6.368331137770535,3.47636527463917,10.597419833748928,7.530281892777254,8.08255543646615,23.040756446325982,-1.0
507.0,6.154711538173681,3.233401977730271,10.768840400289177,8.273420196268276,8.624841368621984,22.549418199479682,-1.0
508.0,6.301038396952393,3.4475735920011448,10.167100055791384,7.904609954487998,8.269326869249062,22.558470735301317,-1.0
509.0,6.402640047743086,3.3641547293374754,10.434922422859195,7.624703055343529,8.500074907807878,23.435733357866386,-1.0
510.0,6.484401188428535,3.467651255647232,10.516329652985013,7.543629478917977,9.030461600659839,23.264651217664436,-1.0
511.0,6.412468569894273,3.5329409248224053,10.996710853290917,7.86760214024013,7.344570732625502,22.117529110047432,-1.0
512.0,6.477215282793395,3.4147135144080427,10.30732438575553,7.906262909174266,7.977099254256642,22.72504107000999,-1.0
513.0,6.468687403305299,3.406919629832834,11.158172095301124,8.127226246139866,7.396199138080239,22.411334926948115,-1.0
514.0,6.513234027421532,3.4077482156286814,12.04093961782106,7.015509857249148,6.710364334298439,21.452673891025594,-1.0
515.0,6.5888588727293556,3.280117816360596,11.734793709005807,6.488181812661851,8.149053184136838,22.266192882922866,-1.0
516.0,6.652548593903412,3.50905021337337,11.304826804349338,6.461600335803465,8.698833014906551,21.943018648025365,-1.0
517.0,6.376510084068165,3.3948000738022435,10.951266690188127,7.204360225187462,9.225997620922634,19.748022440117992,-1.0
518.0,6.552121071921133,3.2698719914299614,10.501716956994164,7.3721796715890004,10.631097291873358,19.99652660059057,-1.0
519.0,6.513102629052388,3.2299198376181835,10.05565313347393,7.575365159113894,9.409160975287223,20.60322850997091,-1.0
520.0,6.594681931835902,3.1983959311392716,9.888434384229775,7.06111639146459,11.035623084393364,21.178074641222924,-1.0
521.0,6.663574009792709,3.315501215694804,10.360754093065202,6.857660211698586,11.04763271163292,21.57355062954378,-1.0
522.0,6.481262899450701,3.212092018701611,10.927910195545536,6.220519163024638,11.101949201427242,20.70490150483783,-1.0
523.0,6.6184168375554915,3.263825370044776,11.679451194617428,5.839992827710109,10.382979201399335,21.3900005449246,-1.0
524.0,6.6489521308399455,3.1889188546868783,11.461172204406504,5.82076134373672,10.469889328528508,20.87747296039009,-1.0
525.0,6.752805798454661,3.1211008098505633,9.904207355833458,7.92557069571159,11.171745682586414,21.03723917124791,-1.0
526.0,6.765711282892863,3.3238625411055134,11.29350899037555,7.268735874845961,11.05818797231892,21.28165772064098,-1.0
527.0,6.697274522944714,3.336068653808116,10.157420261251138,7.086941844614577,10.205444699384746,21.209119479381012,-1.0
528.0,6.4815678889357375,3.0887655925047586,12.158249016988023,7.54325602096283,10.507432111279769,21.345893291349952,-1.0
529.0,6.486167169020672,3.1729451385278273,10.714610737252642,6.779521093530203,10.18403301501105,22.429218045279327,-1.0
530.0,6.650576472275653,3.192953167389055,11.240766677963352,6.19186721684603,10.305580040399082,22.66356896659359,-1.0
531.0,6.655718097718144,3.31774903317147,11.683766645141516,5.779800790503062,10.28728819300409,22.119921202335725,-1.0
532.0,6.690301351943536,3.416505270376489,12.235715373967919,5.51119321881714,9.189715220913733,22.034296638024486,-1.0
533.0,6.390697849609808,3.2012961864353424,11.387876707711934,5.938941482214817,9.372836851030687,22.04853288054525,-1.0
534.0,6.539905353018371,3.501472957304557,11.189904941180867,5.799165462445486,8.587322808251871,21.988409735470658,-1.0
535.0,6.71627490865906,3.482468902166648,10.559946472344791,6.841754828528899,8.637788863848764,23.27413232412972,-1.0
536.0,6.786652803598062,3.4683341387719584,11.284864167156773,6.152799145029127,9.26406619164129,23.67290323421446,-1.0
537.0,6.770113238621868,3.4426509533718868,11.823045004028526,6.096168184447226,9.72150352535527,23.524627406855668,-1.0
538.0,6.756955866446608,3.5209724849442363,11.659111313009522,5.553501326187139,8.782862784321823,23.194175876368746,-1.0
539.0,6.817550909890799,3.318353869001787,11.320918735119276,6.158869862319507,9.037386837496996,24.04309237376295,-1.0
540.0,7.023759928597344,3.448569340895083,11.248086135486261,7.193023553379139,8.301908656405796,24.868850133780487,-1.0
541.0,7.050408758314721,3.3526219373207335,10.464619429195212,7.090947036070659,8.677935958724154,25.247239839567357,-1.0
542.0,6.87742861687977,3.3921372851547607,10.53268824053545,6.835873158706154,8.5450726561345,24.09349902315867,-1.0
543.0,6.859594930090286,3.2385045909203103,9.909202625178684,7.427783208924949,8.557959123585176,23.38310782234093,-1.0
544.0,7.080228376422385,3.4238812775778302,10.51385270744783,7.152740879957458,9.057643636258375,24.59883193656567,-1.0
545.0,7.144613099001355,3.6072748971268402,10.820387147564192,6.172049079256578,8.332179476242963,24.500137802770467,-1.0
546.0,7.019703513194709,3.571592623584781,11.361622102166406,6.418580867416784,7.765901452803589,24.275587627270074,-1.0
547.0,6.8378531236658215,3.3200952730828286,11.331848207262533,7.730183383765791,7.969960777665587,23.429261854367635,-1.0
548.0,6.854476645873501,3.38991458448011,10.966974623728083,7.808804198612827,7.934065902863739,23.7859246230994,-1.0
549.0,6.716020091209431,3.2318439932819505,10.646492305504738,8.026667226921052,7.603949419170761,23.700339113350793,-1.0
550.0,6.669560511423591,3.253626484583311,10.332011620618015,7.341828750630078,7.225698750054853,23.49010263200439,-1.0
551.0,6.327973058227702,3.1611922120863296,10.809682001643921,6.695282310581939,6.264193740960964,22.613757683080156,-1.0
552.0,6.439937400391643,3.188461151839828,10.635560041066208,7.780134614367068,6.465920629161344,23.68020664705204,-1.0
553.0,6.311346377798618,3.4282219210104845,11.278704049764537,7.868599384192948,5.7573893000490495,22.370134894774846,-1.0
554.0,6.190891442022963,3.2330405176917907,10.75206661283477,7.513180407481735,6.401217202083262,22.284637656295065,-1.0
555.0,6.351848270980834,3.3568526675254438,10.319129597052912,7.649286844630013,7.046534392891545,22.973579941745538,-1.0
556.0,6.290866774364429,3.238429175107587,8.497936725448733,7.30710204040673,7.49482535862786,23.209349789720477,-1.0
557.0,6.197972024534528,3.300167841564192,9.213199874799784,6.458669006559563,8.153137910063272,22.858532665998638,-1.0
558.0,6.110372317862826,3.3382168566183124,9.232786390034574,7.488961851078056,8.364296816691729,22.2342261702269,-1.0
559.0,5.978678382486884,3.1492002397616012,9.648653698985047,7.159749758255302,8.858164045271907,22.09548707989778,-1.0
560.0,5.924584879594928,3.3020370374071657,9.2235950800134,7.247369649494051,8.302594067132556,21.663954630326288,-1.0
561.0,5.960071227334303,3.2467734356799474,8.816154807778195,7.260556776005678,7.227278052953049,22.20921429070483,-1.0
562.0,6.027756740740027,3.1072490483427035,8.639512177700164,8.08059923900171,8.824396229434058,22.647491770958425,-1.0
563.0,6.101954044190117,3.1125973430154805,8.880099366158117,8.010453580945274,9.637593178080834,23.663405679773792,-1.0
564.0,6.083552665781661,3.2481617298538366,9.045572100710965,7.911911477553195,7.674845288611149,23.228510601441272,-1.0
565.0,6.073034344125237,3.0945895775740184,9.152943317645247,7.8779857922934875,9.726617106692155,23.687050305609866,-1.0
566.0,6.082744889510908,3.1222582244182644,9.171198953570437,7.515058265576746,8.375981296240033,23.502747233398225,-1.0
567.0,5.9461906196624295,3.1869454632518934,8.87692518991276,7.399602624954802,7.596693792461415,22.014497760988817,-1.0
568.0,5.9558546604381855,3.1515900197404276,8.43716216514991,7.4632332308795615,7.887578625932526,22.348409762778537,-1.0
569.0,5.836497614289631,2.9729284694548093,10.059119688052482,5.996755586989464,8.311453871850508,21.920159329963074,-1.0
570.0,5.806907885600354,2.7421966597865266,9.412780848675697,5.927993264890668,8.3670698034537,21.41107209490876,-1.0
571.0,6.060854061458337,3.0229780777620223,9.70601544379783,6.563206041604529,8.842999660046408,21.751707888267816,-1.0
572.0,5.937696235052425,2.979249893371665,10.227224199413913,6.3640999633402355,8.77455402977192,22.76947778822381,-1.0
573.0,6.123745641733554,3.0703115728698656,10.326663830912567,6.926463736639742,8.606438783366075,24.22829552527533,-1.0
574.0,6.049084945291608,2.973874519224099,9.893608825402229,7.208462307232802,8.839576260164367,24.081290168055748,-1.0
575.0,5.859610994121844,2.8600622751495792,10.18299405101628,7.761213144041852,8.437907486772314,23.92692896790159,-1.0
576.0,5.9794309394896885,3.053835572705865,9.987547482803231,7.6770413833614795,8.510104282892938,23.840263631345373,-1.0
577.0,5.866244210660738,2.9883847023764663,10.052513314994892,6.422959683593975,8.949762483187671,23.655208633105595,-1.0
578.0,5.877620436913271,2.9971525531930534,9.012027454609465,6.177721809695538,9.017502108872813,24.03841811895587,-1.0
579.0,5.977734576409807,3.092287805482296,9.45753555507274,6.449706438016048,9.100322536893998,23.64659209723727,-1.0
580.0,5.8097458088849,3.0976530800362765,8.734461098536924,6.366719961862061,7.23082290410098,23.172335190011868,-1.0
581.0,5.845347296939992,3.1393567261400666,9.298787133440468,7.654642583194233,8.305094032360243,24.81567615928429,-1.0
582.0,5.7742098259436,3.0929616533224,9.34907410575703,7.759787563359888,9.093591792555973,24.78777206407284,-1.0
583.0,5.972609707258297,3.184875099619212,8.78714531595151,7.703031942010335,8.498699703271573,24.23064126119265,-1.0
584.0,6.186597130385827,3.2289914502789587,9.774318528931325,7.641490491790051,8.385789733399472,26.030626959963797,-1.0
585.0,6.196061589570476,3.1183918285268217,9.35605978979706,7.442923303943114,9.472114874635807,26.000155711624927,-1.0
586.0,6.257765005243095,3.144109780646863,10.489702538246313,7.240382652456268,9.154932141160392,25.358069213953474,-1.0
587.0,6.157370931625979,3.1080461514193125,9.952644525545416,7.117495997103321,10.049755151943685,24.30779563321199,-1.0
588.0,6.219997805158504,3.21795609736295,9.58978202362711,7.914503625683302,10.178363287960178,25.219154152890397,-1.0
589.0,6.216393883077279,3.2932394157929243,10.0996303515332,7.622926912992362,10.02469249833879,24.37885723840995,-1.0
590.0,6.1919208378071495,3.1813732787977225,10.313258854034533,7.522509531908147,8.308324013551376,24.24223398759957,-1.0
591.0,6.415014648139378,3.3130693984651916,10.217465351011066,7.326064971617795,8.38233612936979,24.750866177761704,-1.0
592.0,6.414358700235831,3.196377646368741,10.145155229389424,8.262430092329703,8.944338764966117,24.54368268593926,-1.0
593.0,6.46789162456417,3.2723202503678195,9.503165308962124,7.363491654066557,8.850654275618359,24.422599220973623,-1.0
594.0,6.3509107028591325,3.125246384754536,8.9595195308578,7.33489555693832,8.225647653030977,23.739730220498394,-1.0
595.0,6.31411304729519,3.0029684474430467,9.345738252745289,7.641817737604497,8.42985728153161,23.899281345867948,-1.0
596.0,6.364995074730891,2.9628235946991035,9.330752019676995,7.096631630708897,7.311000596686636,24.15991352447628,-1.0
597.0,6.307651153673541,3.06173001654121,9.468157479806736,5.654339143612639,6.602474236169908,24.239619941879816,-1.0
598.0,6.253891761500318,2.9194145822374997,9.592718971307528,6.885991422201018,6.916049206471534,23.640882528730597,-1.0
599.0,6.318155444852916,3.0979382749342697,9.383466562830531,6.2743951398074795,7.268593891388377,22.974987607297432,-1.0
600.0,6.196963725150331,3.0050378335859045,9.433704466510102,5.705266335519724,7.98988193058625,22.862538118305938,-1.0
601.0,6.087345287373709,3.0872660078232026,8.027033183263516,6.303709921326121,7.06736065337106,21.861226347312062,-1.0
602.0,6.085140964068564,3.0422475679568075,8.135173751431685,7.056926381461526,6.256350136897124,21.478532335257533,-1.0
603.0,6.221184901041457,3.347937669584403,8.812397657311013,7.757608032520078,6.419337958559961,22.03585888223158,-1.0
604.0,6.443497361166538,3.104333882197063,8.673113262158045,6.89010456577542,7.549889026769191,23.79138455732791,-1.0
605.0,6.550421603836252,3.145128681339283,6.492514383575357,6.413997144088982,7.485688900785121,23.783045163700542,-1.0
606.0,6.44211315434713,3.235935854364418,6.490396440924854,6.697965470400765,7.484116363299267,22.851339040757207,-1.0
607.0,6.492898929631811,3.2927515199498316,5.751870484510863,7.02343357666031,7.927460683930083,23.908663454399665,-1.0
608.0,6.438055097842972,3.30838910570543,6.985038098406777,6.702821628760927,8.569934360702005,23.79301101704455,-1.0
609.0,6.428856979292905,3.4719249339486695,8.316185264227126,6.606803914876776,8.885811671241944,24.099966530169848,-1.0
610.0,6.372403112255691,3.41056055098347,8.016198092441277,6.421332769592562,10.940326312237675,24.41414343273818,-1.0
611.0,6.370938114850713,3.134163187319544,7.26655868859886,5.915331243630075,9.822356817361715,23.598160918030242,-1.0
612.0,6.3824208135662035,3.271675723954586,7.187593678684015,5.570031150081656,11.150493263241673,23.358765358515914,-1.0
613.0,6.305279749697681,3.186014524267923,6.962850369763513,5.027480310319371,11.134122375677531,23.48853826310074,-1.0
614.0,6.452862513840117,3.289837104267122,6.706739023328351,5.999887456553179,10.575081761997016,23.9117292667265,-1.0
615.0,6.758673029783656,3.4292815345833256,5.901303067758409,6.416562861896363,11.374252071658388,25.260958829591775,-1.0
616.0,6.513490504348329,3.2935310450525312,6.720990398155564,6.748886938924877,10.089280908165652,23.409737026961718,-1.0
617.0,6.74158719680612,3.4494603618913815,6.14566223618043,6.540718213748767,10.252388306191063,23.897502541511752,-1.0
618.0,6.540900667293726,3.3659488414665173,5.69344979806128,5.7482787649939215,9.69148855016547,24.146619595242328,-1.0
619.0,6.488797737269596,3.5113319039887463,4.564178701340996,6.431167515766812,9.170250476832967,23.0531348171592,-1.0
620.0,6.464481589231578,3.4629626316296296,4.680523931219537,6.191005806269858,9.98816829182322,23.49899711572442,-1.0
621.0,6.611022433218771,3.79105047450508,4.713152792833751,5.261944964559673,10.453598930702922,22.730225830944505,-1.0
622.0,6.648767829907459,3.662154314919196,6.028687820466437,6.691685436828828,11.434231941278693,23.470218707447152,-1.0
623.0,6.5117880162135,3.566735407864865,5.55544588468994,5.9286798712365165,11.859833650683507,23.761918647762457,-1.0
624.0,6.436051722200271,3.8050167184065904,6.792783609573658,6.002412339897763,11.268051627766257,23.051661358807188,-1.0
625.0,6.513583697877859,3.7141784895912373,6.5455751558605195,5.721481398281676,12.008573157021472,23.572466957731407,-1.0
626.0,6.334862811843984,3.525269499914388,6.689096760828101,5.285435757599521,12.487167931345919,23.619554380847035,-1.0
627.0,6.600606443108871,3.5274168600044806,5.784761053200817,5.437306465117514,12.20079453240825,23.986151869536457,-1.0
628.0,6.5359377135291465,3.3426782518270883,6.419427112253637,6.0406429800662345,11.74277845996832,24.63848268770925,-1.0
629.0,6.595829756471027,3.4523557591212843,6.228011577133988,7.555208987586009,11.743944497710125,24.13745487873179,-1.0
630.0,6.563477730664133,3.5447091942758213,6.751689439540032,7.018443220897152,12.744713426968733,23.091761559475312,-1.0
631.0,6.679716823508234,3.5875984583099796,5.798420476618881,6.744897963204403,12.669464306666516,23.46921162190644,-1.0
632.0,6.642338141425659,3.6640100190742633,4.990261942157123,6.442004527108261,11.502953208839715,22.44462803447882,-1.0
633.0,6.650072472645639,3.665694293034517,5.879555884869589,6.459187241156163,11.52838509051354,22.52902677597751,-1.0
634.0,6.453516363106144,3.476454847787897,6.539879007867694,7.168978932341802,10.746461036591306,23.070346980174445,-1.0
635.0,6.626282339412313,3.5414142794695183,6.783706578228962,7.195293306569428,11.135763175467464,23.241319515826532,-1.0
