Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
910.0,4.995661897458351,2.8419114422470773,7.130038844598268,6.894959058334583,6.328168806041999,15.856737270547976,4.424920366706587
911.0,5.111618480064349,2.8934261518220707,6.836871445409156,6.868268697485719,6.839895076188708,16.13897666929879,3.9553289933506064
912.0,5.037233235675219,2.9238285224056524,6.668718884079816,6.665272974574587,6.166243152532014,15.957661348369857,4.385737664961423
913.0,4.987260423422319,2.939192848380348,7.094948530119248,6.83956621048008,6.154856575143946,15.91391104972522,4.369910938963693
914.0,5.116657577725839,2.9465374290356676,7.167366942661732,6.798433969334394,6.503185918521271,16.254415318907878,3.9730142776771964
915.0,5.188581429560358,2.994670350515748,7.604759554728195,6.448200160039991,6.6316145107113,16.56213149639662,4.2715635442963595
916.0,4.986861831547928,2.915816912340197,6.832773898092942,6.650961975359617,6.46095561846988,17.19349949927887,4.2209841466502205
917.0,5.028905603707966,2.8349875624325582,7.352574116423448,6.423896338470309,6.619406532494314,16.69171730023485,4.146911186859265
918.0,5.0164708016027175,2.844531725395215,7.500699628255829,7.450995948698897,6.891892752620185,17.324959401371608,4.017930886082332
919.0,4.997722335984489,2.824593496184864,7.18667233998984,6.632564132274043,6.328966474300472,16.556823509170904,3.8679649834383865
920.0,4.892937052165471,2.825925080262115,6.565752303085287,6.637321477180547,6.353734353150789,16.865544060211423,4.512556128283495
921.0,5.045949863642199,2.7644731394811086,6.942099519022727,6.674522868034322,6.458487824737763,17.45331059016365,4.528501408905907
922.0,4.914108086597007,2.7008737154155007,7.2596628436507125,6.544685963386976,6.668707930170254,16.374724671695773,4.026545729201328
923.0,5.1458270558244745,2.8425394185927653,7.18356777413593,7.118759496278982,6.0697119564236655,16.648957731073516,4.106295714187767
924.0,5.13418377021341,2.8558299360307204,7.458383001480444,7.17322118868294,6.243517689151743,16.631780160177758,4.175944802506209
925.0,5.074073512308722,2.874923256111266,7.469171745045682,7.020578485359866,6.3947746727064585,17.190522479519224,4.082964441396955
926.0,5.095428070356771,2.8677380356998374,6.094442173560184,7.22848149644717,6.9955194305978585,17.58039828417097,4.138773444236685
927.0,5.090243061778341,2.8126122402178635,7.464719302122771,7.032484500328313,6.754517109428687,17.028859695786238,3.7928652625672803
928.0,5.310938669876148,3.0350750000655715,6.794206455325012,7.321360655514639,6.649779601110824,17.24398093239358,4.068394505963809
929.0,5.14476596912123,2.9353159062592544,6.635776264185455,6.852436857918577,6.8772243594826845,16.65525728984157,3.8181431206152983
930.0,5.040315993659186,2.9130800671816326,7.37113176728489,6.941345018527275,6.793212031286042,16.470523162711164,3.831382217287574
931.0,5.122469348465821,2.98816515341647,7.602751494566509,6.868812859204521,6.823725971174579,15.878997051311309,3.709972190438623
932.0,5.084755225807885,2.905369410658713,7.7239335842558505,6.687991264543176,6.791052239526732,15.774994077352028,4.145571423696149
933.0,5.047719413557945,3.0244737765447844,7.309786908294528,6.008571915772445,6.997075786211909,15.445263847015465,3.9379186345969903
934.0,5.057322778221488,3.0151615571324313,7.30709286812968,5.182465156268653,6.623861658708825,15.31179774755194,4.0476632574750555
935.0,5.095781070719494,3.1521968821574697,7.3679759619069,6.2711154554017945,6.795982739384062,14.948224907675733,4.4365693393233725
936.0,5.009421356281541,2.9515929106453656,7.382454759064418,5.964620879484816,6.772380887452937,14.997281561896903,4.672097082336541
937.0,5.064620923998845,2.9972532817689106,6.533052736135492,6.014267149750031,6.536780210349812,14.925069223623904,5.442865877357177
938.0,5.040890959025541,3.068141829668622,6.486996752821006,5.514481280645271,6.62040042445545,14.965555640215713,4.865204650895997
939.0,4.923391689070153,2.925508016374677,6.219741078016722,5.877416830578411,6.8056297572270745,15.130466314609167,4.57216659376962
940.0,4.960957581052603,2.9693731927522493,7.119155655523588,5.972290916624894,7.127536060251265,14.956918327250468,4.81882367372513
941.0,5.001210818522063,2.9166493759410663,7.661968166179807,6.07144071191933,7.14614565995996,15.120658194018775,5.018417527468011
942.0,5.045653537814082,3.0609291963851595,7.129969820679581,5.530985923882054,6.760107308193809,14.975008973828752,4.760110560885495
943.0,4.973353539914122,3.076729662297597,7.1164013799766614,5.85322506131589,6.4184939453242835,14.756762548552558,4.7154129388110215
944.0,4.962370658993229,3.1069649757089834,7.355379267894039,6.286714571437049,6.483472568168518,14.614392489990577,4.965151172676333
945.0,4.968860077346534,3.0766050693704687,7.136817792496871,6.327971029424509,6.368142417881185,14.581982100357596,4.370215561745028
946.0,4.952352590092075,3.0416033901408106,7.271170065544285,5.634457560431341,6.239209597870618,14.25977330189746,4.272092716855289
947.0,5.054389584303658,3.1560525614435933,7.399429383363268,5.744504103159674,6.241504025637566,13.812650042780238,4.015581194455813
948.0,5.279887332649327,3.199462303595305,7.235543764784155,5.7709993654994625,6.311900861370693,14.828171579315956,4.61212188742885
949.0,5.136655924046141,3.0694571778431277,7.41928189750654,5.51473704457813,6.420295575444849,15.328581648161967,4.243634668086902
950.0,5.115467741681202,2.962976162477799,6.483961434305262,5.770394661824302,6.8389174820021585,15.839524004226643,4.281869579696874
951.0,5.13966503206053,3.090230110054869,6.58051863499552,6.717728364395842,6.705840086198132,15.458110606683121,4.338309661615393
952.0,5.036185115445716,3.0769819387466852,7.074101807931647,6.380065398499745,5.9828696647984545,15.065879726051758,4.211534677442779
953.0,5.06130517975347,2.9587871984225473,7.038585599409649,7.118800723242,6.183120894205769,15.730751563456876,4.362893029611406
954.0,5.194003350734688,2.8886656900399186,7.263846232159398,5.960969535809468,6.512134934539441,15.645279377880698,4.737028566273643
955.0,5.322867119326072,3.0635684896370234,6.978918499283348,6.1195455744799885,6.593853397677722,16.373139426039067,4.883901292727502
956.0,5.358607943423536,3.0214162861187854,6.896780153219285,5.898071636846518,6.363467147819171,15.849253736715955,5.095214963675163
957.0,5.308726604308916,2.983211086208827,7.107098252330032,6.366079617685768,6.048776311302582,16.26319328667281,5.336273800295058
958.0,5.285731885702152,2.955476502092825,7.339651494953718,7.431566672448067,5.783772626453819,16.432819387552833,4.665465260975571
959.0,5.20327565587589,2.98806769829292,6.7681627067867804,6.871387677092197,5.81414548264925,15.578104565785628,5.3930418558558095
960.0,5.359289304498279,3.0603880497282554,7.093178610833762,7.224188523541616,6.507476066708627,16.122835846297583,4.97940725482857
961.0,5.209165647404677,2.9752996470118664,6.574420910387019,6.662192587290802,6.138564121951849,15.920617952902925,5.173916891710508
962.0,5.202469416336529,3.043992352405484,6.3046480508369305,6.721903567925703,6.1625527149488795,16.28338656147672,5.195561771139153
963.0,5.0715293598021685,3.051658271916209,6.18528268284015,6.08238385848533,5.711589593428108,15.609460981287866,5.365150311309682
964.0,5.305039093609133,3.2014784063427184,6.777256859481068,6.968478627429059,5.8176688755582004,16.086385599192646,5.200965985222028
965.0,5.169410593609001,3.0788172996289895,6.33409716348328,6.563956890722465,5.709158860509247,16.470994992029382,5.150365062020058
966.0,5.240629348383376,3.2625139695721486,6.10244906427024,6.879663396610133,5.401452721454526,16.309274220645218,4.8185964124988585
967.0,5.0886523525479435,2.9444150434468455,5.671396193043774,7.14976330140574,5.4867570345154935,16.64623539000312,5.269314020886434
968.0,5.212978345156288,3.084443373066419,5.969802456659015,6.964332582057864,4.943758607580221,16.666705169512998,4.853135612604269
969.0,4.891502517073687,2.9176505410866778,6.4798146306173265,6.9210955806643435,4.996907062903496,16.322491079283942,5.551584736184042
970.0,5.057862174651583,3.1208622126927303,6.117674947152199,6.53122956114722,5.114914438904473,15.937384049983583,6.645650901974881
971.0,5.101202570870742,3.1578996397626367,6.189486019873155,5.81261108427993,5.5256787097550655,15.315984049154068,6.1712504608467045
972.0,5.021218536601243,3.246175888475116,6.403977404873837,6.1738618758417685,5.386888301318218,14.794425976440907,5.459634389963469
973.0,4.808932950634869,3.1925854889230574,6.008232678333395,5.534636566018459,5.439006220714738,14.563121469685015,5.7513319799984775
974.0,5.0147379523722755,3.380926249590546,5.537148941504859,5.969268367081245,5.808578240996059,15.080703142950235,5.9232719643304215
975.0,5.131327808104537,3.5790434202740062,6.03366393055813,6.060553665059027,5.222642136446068,15.29388556805133,6.088836645454868
976.0,4.98720126970321,3.5188278943419298,6.511456644208006,5.820013860476263,5.436095838714209,14.84058018331105,6.100728197672415
977.0,5.038238931102541,3.3664678012661557,6.238035699327318,6.5917182789879645,5.76556931689481,15.797177415135902,6.089805798338837
978.0,4.9853827593830795,3.20843063949342,7.232158012233384,6.613000208112553,5.725058424606377,16.32895764118281,5.5761159527359485
979.0,4.97279075995752,3.3260330525360713,6.760044185597887,5.7778403539653205,5.644406945688044,15.383818311670657,4.922349070160431
980.0,5.03115364200854,3.4521718683603795,5.980689308983574,6.32426286738268,5.776582919800558,15.09064132526178,4.799886981460988
981.0,5.123368498783372,3.4966332597141325,6.953841536195772,5.939380899500239,5.565023909788625,15.217088798365715,5.3835123083530885
982.0,5.309355001265586,3.5386106801155437,7.0197466886304944,6.1168347568281165,5.508256182570448,15.857926822810763,6.0093986257934615
983.0,5.169701230274056,3.375851242427122,7.061254169514476,5.751025825893543,5.379248678735302,15.505577970114693,5.56386089474178
984.0,5.229013735329143,3.3567550864563134,7.2920959761011,5.669975379982446,5.6363904053116896,15.710445860046898,5.835886419155123
985.0,5.238038626733737,3.6071170156214905,6.479326812386093,5.988979282587799,5.6714981434461444,15.175380287030334,5.836420247873088
986.0,5.199708448581086,3.574421386548342,6.233990843835963,6.042479954449037,5.571958124925487,14.713316649724307,5.889517389356902
987.0,5.468609039745197,3.813093746279997,6.910274861144722,6.446971504317223,5.421917463654503,15.33902936072851,6.051467195632368
988.0,5.167666046887887,3.4978283313061675,6.746452825357653,6.381930951110139,5.610687445188204,14.962754295867812,6.187975321185913
989.0,4.9980154166143445,3.3670970994567493,5.862538164893877,5.7031915887124685,5.570379168968447,14.763290263351733,5.309358051618293
990.0,5.28183628823817,3.7138796433526173,5.835219859386448,5.3371948032777246,5.386770173682755,14.370843779739165,5.693380182663571
991.0,5.146834403687097,3.4863851974831497,6.3648679232522305,5.636699570050341,5.352029165997309,14.88601604293769,5.3086058233133
992.0,5.172491699254304,3.62402594808867,6.342296609702413,5.512585445698776,5.130336336417237,14.736336404294237,4.39223957285561
993.0,5.133594338618084,3.4864664686109768,6.0208535829054775,5.559261710639128,5.296490421835888,14.733435561277838,4.9034671712438715
994.0,5.136103980380186,3.4935123715192993,5.814266113614305,5.2702899881909815,5.629395787507371,15.271822455996151,5.013425161939188
995.0,5.325227040427912,3.7528233824679633,6.518267922601526,5.5500969670258815,5.77755153227011,15.494165752507133,6.326997403669097
996.0,5.506687329629776,3.8343141514818146,6.568612937796296,6.42434095899912,5.768502999808263,16.546810116702737,6.56715449491716
997.0,5.641224370347634,3.879720730436336,6.879471378752746,6.828825156301505,5.699760427845677,16.537038661696723,6.706811697959601
998.0,5.807112809756216,4.046759651721171,6.369628364215258,7.479910841285169,5.694371093455201,16.951261602316567,8.398484305938407
999.0,5.513528195298311,3.819612353411192,6.293731776209122,6.946969406539569,5.579333301375312,16.701513983616326,7.566231765230289
1000.0,5.359221972147094,3.8369898072488584,5.93052933301694,6.586900314308021,5.481934128799324,15.89312507083832,7.7200132783641155
1001.0,5.4782813454616965,3.9865198137277584,7.095713892757704,6.219631145956308,5.617297384220669,15.721278637098345,7.304394588612099
1002.0,5.439154762148868,3.754811950070702,6.538484258660756,5.791076743107823,5.3789315233748,15.927668444946812,7.955949568530923
1003.0,5.472747243163178,3.7666296766369007,7.419371334929022,5.565168116508716,6.248157117610239,16.03137840218458,7.3603004184804295
1004.0,5.741387296996987,3.983135846092076,7.334989107946132,5.542732958761681,5.9713518334289475,16.068471056463572,7.725482119585685
1005.0,5.734491728699903,3.953597858122558,6.689165216785152,5.998897775844428,5.968741760523877,16.267431695859067,7.136747203471362
1006.0,5.531548437744939,3.756042055910456,6.171247707154208,5.766484801120204,5.84451308666609,16.45805404999454,7.186259318195232
1007.0,5.507050175527786,3.531203722840811,5.5227142940221485,6.327936901156344,5.878638334291797,16.602272849570657,7.256997704654454
1008.0,5.760002046924229,3.7667782091599014,5.8847601687303355,6.281659844461898,5.56524436620721,16.733297364027493,7.502970934532454
1009.0,5.655502349020928,3.718516497469527,5.991953785905646,5.663279011643619,5.704094285031401,16.246669626992738,7.888341592834177
1010.0,5.569436976123964,3.628503987036204,6.510676950697494,5.735569601079794,6.146495680603836,16.437384631614574,6.9570284239404465
1011.0,5.947733788784705,3.9365451745071613,6.4897883602796025,5.893897863471787,5.899916956165878,16.572811137911536,7.157097376034675
1012.0,5.803248647007503,3.8224885897513117,6.7692019139300905,4.846297880109657,5.861439494963186,15.30843381738908,6.846822846862092
1013.0,5.7856158110914695,4.033900987145699,6.668588895499899,4.933776538411324,5.7216285227462595,15.504082473444958,6.731109716242872
1014.0,5.922816386929371,4.125738895910138,6.808455968850667,5.292660435885681,5.548873094604493,16.20152870801119,7.087286552885478
1015.0,5.951994545239585,4.133178660328254,7.099230510570489,6.244317242934738,5.753215654979966,16.42620122087346,6.2969021835009436
1016.0,5.759934165044753,3.936965904053506,6.911008509849238,6.233724956455925,5.412027724358246,16.595646717476527,6.1455318510618335
1017.0,5.710294775763886,3.8382071368670587,7.177008320918366,6.331343993451471,5.823702061582672,16.385436850653967,6.426251107664597
1018.0,5.699860501248769,3.7216905005263214,7.222618140430411,5.836983471589763,5.926614077767699,15.810446114721563,5.998612986316688
1019.0,5.750292378781692,3.7525878033125446,7.138014575246954,5.739538546188834,5.5624665349395075,16.571504485411868,6.141927758719062
1020.0,5.616855208356013,3.671009783642721,6.690178101040378,5.972983469428551,6.029623574369854,16.217808589560768,6.272012820864211
1021.0,5.79319817291693,3.8271151199054487,6.73891767627249,6.114467951171993,5.914364232190026,16.727049202046445,6.161138196786683
1022.0,5.753418411820284,3.687072720922201,6.829374322569534,6.641089983305334,5.465954626357868,16.612947548778784,6.053172365038807
1023.0,5.923631787196567,3.9089231080293696,6.737162555534856,6.078491936508075,5.508720927647499,16.288349521324903,6.51352522219266
1024.0,5.885837961755604,3.8891549613932175,6.513245393723148,5.722663690347519,5.649369913899169,16.092744631385177,5.9749550154591
1025.0,5.775276078837659,3.7868952472459694,6.339293207147637,6.445181644452775,5.563166976532636,15.834515154561595,6.000327323577513
1026.0,5.817563697205747,3.885804395666916,6.639428683361341,6.69478307906312,5.858087517028753,16.39719563909848,5.693076761884559
1027.0,5.806912694551414,3.8818085444649735,7.1041757615422405,6.136219079743542,5.702183293486104,15.965134033965914,6.4523991761017685
1028.0,5.771571901608873,4.002329709548405,6.599911669837513,5.1632497306163,5.919094961110666,15.20632291323807,6.5426957650610325
1029.0,5.678339011102636,3.7802482152820818,6.386201078282451,5.075055417184991,5.722905317903056,15.099155067313033,6.222261680976533
1030.0,5.811938681839752,3.7939187151716207,6.982185447309986,5.3766225144405215,5.600303329198053,15.491995133996426,5.41029855311331
1031.0,5.993693922306434,4.047753968435393,7.555696751947185,5.582765255628843,5.840354673021794,15.96121689761001,4.948388889431402
1032.0,5.711082190775805,3.8040990144938926,7.354187171504681,5.472932913790303,5.697171615922968,15.747453335765353,4.7820745875465684
1033.0,5.71922216554248,3.6348916062144982,7.243303677702689,5.40162473555724,5.6527489166795135,15.427161943353488,5.1833851520308825
1034.0,5.782024351069439,3.5195673078818457,7.823664507149646,6.573649411544122,5.514716280971411,15.573184640847003,6.0049077273729665
1035.0,5.7203167535613275,3.646424198738378,7.231829994524103,6.575588973901929,5.821990610300952,14.849057139483017,5.724892970541479
1036.0,5.652743952441695,3.7875457978614118,6.753832599621761,6.1442402350312415,6.371277438528139,14.764560999674227,4.63330502660246
1037.0,5.670808747981973,3.589244317369375,7.131982533812383,6.503025379579481,5.537717386913167,15.062864211837752,5.219580122206455
1038.0,5.656239357877597,3.526389496050988,7.104134879535319,6.152420671719085,5.572976234601388,15.131477711957599,5.050791620338194
1039.0,5.86219499805191,3.945129751648791,7.367343945865074,6.0790579576518065,5.862469470885086,14.166188724674528,4.856522795376601
1040.0,5.633771155301876,3.7178544184212856,7.378856073766016,6.336751461618056,5.789075234635272,14.439482530740523,5.556380358462984
1041.0,5.775778403970624,3.777491369299048,7.110408256655189,6.218080105665068,5.807522912263945,14.8652312996924,4.9682446294896465
1042.0,5.933843423179455,4.022490381805543,7.173953985709004,6.442055467203447,6.188966023386772,14.709746592699034,5.49305252614937
1043.0,5.68162460102772,3.6368136097474775,6.77406246801999,6.209367181824075,5.768678077630689,15.068165120167597,5.116340152009836
1044.0,5.661299650867321,3.7306871383184426,6.4710020311356775,6.996800149626244,5.879226432922413,15.58117437790845,5.239273068184238
1045.0,5.667860576784217,3.613144322998009,7.1014382560614475,6.693849807705991,5.808185245634666,15.133480605841394,5.226243643158617
1046.0,5.928203063595091,3.8582484735311646,7.316687572245586,6.4923123498403,5.87790649226409,15.276780075703147,5.334166808006803
1047.0,5.9414913042734865,3.8328590801859703,7.445947377992998,6.646723560159721,5.9223180950073955,16.149410757302636,5.955865233966905
1048.0,5.8903730754476165,3.7581716728868404,7.050255440852117,6.9520448930422445,5.574358458954275,15.68185761903403,5.485411075131095
1049.0,5.8815152455950575,3.7032554958597603,7.3096838440240335,6.47198152072402,5.945833699705327,15.363243396748459,5.244342060565605
1050.0,5.903879330908456,3.8465848197603916,6.897550548184064,7.442298249139071,6.152320719899581,15.401445402571118,4.111774902471334
1051.0,5.866493228012701,3.8080577116283547,6.958701443330924,5.819637336353659,6.129341882974442,14.798114688756916,3.9629716441107896
1052.0,5.649453219777663,3.7002157420716597,7.242669352900845,5.449447963184439,6.061332142390311,14.192948233764184,3.982248480721061
1053.0,5.735211787737414,3.8693465714890554,7.321879526470584,5.815671834433446,5.994199295043646,13.903050736683417,4.569359848084084
1054.0,5.604453729724334,3.8219239926054653,7.213403276742267,7.322366867735822,5.857737488642547,15.177701885228794,4.389639652138906
1055.0,5.540840058130624,3.6916968720447505,7.332165952362948,6.77095807585948,5.871211923581581,15.38034067404397,4.158298218818169
1056.0,5.75389297927272,3.827878494908996,7.355524201522563,6.847792904831453,6.2265392482126725,15.214709610815143,4.200358896228243
1057.0,5.661495565623725,3.714272613584674,7.331257156065823,6.143151360273853,6.174238077044809,14.389890796261234,4.749087497377014
1058.0,5.610481189812153,3.5304998734926194,7.204804774657599,5.720863491033934,5.795894025937236,14.00236480782649,4.279374167989626
1059.0,5.6906502470197005,3.7660799598407264,6.518062374081277,6.104525226421772,5.907792963283517,13.960835509303852,4.3215935363317755
1060.0,5.79542811096279,4.034474276488392,6.151906327118539,5.749672723509186,5.959591790969433,13.527339872301892,4.548714710359775
1061.0,5.708597257646177,3.825742185484854,5.9974700661545866,5.599262522806674,5.561860988024743,13.773087163891987,5.225348363080797
1062.0,5.633244960970585,3.74642130689429,6.819659478048972,5.07275270441003,5.448923377075834,13.90900195326734,5.209827754991233
1063.0,5.667439202778388,3.7633819816632412,6.9102192984147015,5.186167268818263,5.603618590436615,14.21761192894358,5.027088925682229
1064.0,5.524944516901591,3.622621106861356,6.827129391315106,5.391015579780152,5.5858953248430225,14.414054671652206,5.231486380362081
1065.0,5.662847973968204,3.8012923497098368,6.931724537903254,5.447912031505673,6.166340223658103,14.177491408265125,5.407269088370545
1066.0,5.892433542450198,4.014518415276597,6.470191294312752,5.697363883037036,5.809419278150149,15.203709732019053,6.432404733935122
1067.0,5.828726004504892,4.121159292091234,6.225405342542795,5.919085706075715,6.133900581756567,14.738176995571305,6.352288136242809
1068.0,5.73212756464093,4.117395912659999,6.765598191971975,5.105753054722394,6.0096390865321725,13.804148036363618,5.519056236982838
1069.0,5.536817077324224,4.018063131351874,7.236147072592448,5.133504102382122,6.040925894208678,13.43054392998515,5.987963012324485
1070.0,5.603721560298678,3.950448096713839,7.458822768458264,4.801155813178091,6.303656359105361,13.298680316476194,6.689251985122656
1071.0,5.900872677622024,4.304219979123253,7.080452489004775,4.87302001666445,5.994656877528144,13.163848390128313,6.186223446715528
1072.0,5.621522873546484,4.0221475927764825,6.778186106985457,4.9248440796233925,6.139298586148067,12.854377241374298,5.3518645866981265
1073.0,5.338217317016121,3.72944808585203,6.6009813011099014,4.856017580902771,6.067513195131366,12.476773408914136,5.586792602802068
1074.0,5.57033823730426,4.00624171239569,6.922651721086951,4.978220034614286,6.063263869365999,12.668495399351059,5.452199628140779
1075.0,5.637761282175595,4.008146252631433,7.178606156683621,5.364023034512135,5.804101939619153,12.701045929775947,5.5761073058103126
1076.0,5.448158692436555,3.8589906157471234,7.373329759353209,4.413840563555961,6.158189168828553,11.86433612542879,5.300737333639129
1077.0,5.587228129297814,3.961086886311069,6.63099459619714,5.091890965787752,5.9014718811197735,11.894193559575651,5.358168165638053
1078.0,5.467633857204606,3.964285440109779,7.204139451986311,5.8862849625311044,6.042379048574311,12.423770297801285,5.230471554527551
1079.0,5.276884105740711,3.893245707243135,7.321774901021969,4.9330667512063355,6.138618538548656,12.088899957810115,5.784370612962874
1080.0,5.448500501858221,3.791769313967063,6.802941973728531,5.2449172071205075,6.108680636493472,12.337535276274545,5.888492182138159
1081.0,5.262206119042883,3.7207393126109127,6.525354769521779,5.077485243133143,5.711096497899645,12.41956857270922,6.189760247197866
1082.0,5.215473640569081,3.584726055480165,6.917831211721369,6.323983072063411,6.149208807264381,13.22093145571629,6.394385935400018
1083.0,5.697507660444668,3.952614732883947,6.307748496345609,5.752246772756579,6.094398560995326,13.627435637179577,6.0231126305435545
1084.0,5.472634351978423,3.9012491358880133,6.083724853281015,4.904388156542742,6.064760224896581,12.8157421934463,6.437147163167582
1085.0,5.449696270478366,3.797579425463182,7.133364220537885,5.53718386937814,5.685799510811797,12.964152412298931,6.102973145090962
1086.0,5.384987669780399,3.753504436266371,6.550108245500783,5.342191149964109,5.992141410520766,13.59323472068564,5.655220452607888
1087.0,5.113533371542552,3.3072974499167116,7.10876292586931,5.333439112368894,5.470446962629082,14.330223035185327,5.869115582897961
1088.0,5.109703404497685,3.414854862357043,6.9951700757925,5.617989774140556,4.992635599492873,14.511690110326667,5.050822279826655
1089.0,5.391170982985174,3.664304640326842,6.598430718386904,5.484972288151188,5.243251127042954,14.273257663634885,5.2751533914137525
1090.0,4.997183617434087,3.380588207667094,6.305610925458768,6.055055784901777,5.521293237104857,13.928092646723515,5.072011863841979
1091.0,5.110169227220113,3.4462856720852155,6.19879624690394,5.604222428412327,5.673670085788351,13.903164063241789,5.2160908465402605
1092.0,5.122592002879328,3.432161794461747,6.272517652950962,6.507050570947716,5.100883826522409,14.433689748808048,5.438993572054398
1093.0,5.2692920726341415,3.6996223513174367,6.755182030420694,5.934483904585398,5.411099280720979,15.668483516996515,5.998959788452141
1094.0,5.012877801592323,3.4930367746388225,6.573971892866452,5.72864795296394,5.064131308502042,15.126578264516642,6.549711035399367
1095.0,5.250535826240852,3.6123874282399933,6.550954880270404,5.878572298419818,5.258407679145728,15.075388717289746,6.472273359506345
1096.0,5.198897712430039,3.556161738919863,6.389927766209237,6.630275689599806,5.201825026956574,15.243323195849054,6.887253133959766
1097.0,4.906985363297353,3.315413818298492,6.2737542120671135,6.1593382925796325,5.409715176831196,14.837199197491547,6.840975542451346
1098.0,4.903040388339147,3.443221708714199,5.7959619642003135,5.64677784940376,5.372175219894819,14.504890555513498,7.020520648721924
1099.0,4.899128511246818,3.469587737672707,6.240833197413847,5.777518447749342,6.026677687711338,14.849656853719264,6.007075814639527
1100.0,5.005731843052066,3.495874032179971,6.5916386474456194,5.793688855405567,6.5973592562726004,15.492363810275375,6.588112345848893
1101.0,4.757044786491362,3.2649667354911607,6.234154959518487,5.975666945871159,6.038521195331317,15.115301514851293,6.2579282442337405
1102.0,4.876542073923945,3.3639472698099935,6.558123752875498,5.831025032273089,6.47295772897161,14.476806134909767,6.873432846838921
1103.0,4.881164662721736,3.2233552486884958,6.026836136803928,5.791891666685193,6.029386503603818,14.66293326035121,6.707035761280554
1104.0,5.178510335160456,3.527900061344217,6.462717107825041,5.760652696089151,6.317937533800312,14.76362241968497,6.736920004365056
1105.0,5.007818924373081,3.4297497605622826,6.347170971075223,5.864330702357364,6.471136080711736,14.087232986634943,6.186102794740514
1106.0,4.947678094953437,3.3899545285937447,6.461968935819054,6.169519178267029,6.091336458238415,13.893088599401725,6.286222421441756
1107.0,4.88709565234242,3.3047792643278533,6.546274724445656,5.591567969725265,5.945876898866883,13.874986501446777,6.363104821200073
1108.0,4.6946995261949915,3.30031372136161,6.816850119615899,5.360864732630494,5.8694671450851965,13.536290153446636,5.7504509000229405
1109.0,4.713579383703594,3.1492580982317193,6.62250277062422,5.096227027779533,5.918190155868951,14.113286914485267,5.243949947396935
1110.0,4.983274105786762,3.100496521603965,6.377241336897574,5.120138180857292,6.151686739746392,14.091094680412878,5.3796173499443025
1111.0,4.919348102921579,3.2304927775590238,6.782902841865869,5.312592856173686,5.887044378780188,13.519514752526248,6.106038559855589
1112.0,4.97378060211916,3.2264281590054913,6.712369923259209,5.402580203820996,6.250626618693969,13.681564811870933,6.032389627667564
1113.0,5.073741713459445,3.2281805968519697,6.809030913338125,5.485244179445696,6.352500181433817,13.719975442724675,6.363632390705408
1114.0,5.042168196712632,3.296543758159863,6.5896365287085725,6.10756355678034,6.328560469453885,13.837757461017908,5.64421923772494
1115.0,4.9002325699713305,3.2950033648193378,7.005571264473497,6.279767350691515,6.202262718650238,13.584188923202747,6.161682874807101
1116.0,5.014340789523697,3.3433894886256112,6.09794352308947,6.423632771757407,6.423047858723048,13.715520463418203,6.63865935976139
1117.0,5.056069105772743,3.4274287197121605,6.133909630867932,6.058064598802154,6.37463725183414,13.728581966427818,6.247859554279389
1118.0,5.140268541896662,3.3712049038878633,5.798088305857322,6.113468765243707,5.925951273490124,13.817912129802849,6.115474981887454
1119.0,5.27072747612093,3.5554628654344858,5.883560971519293,5.7708623702990565,6.115750969401882,14.833808686224064,5.476673725515603
1120.0,5.477910524994167,3.62670290149583,4.858605809114125,6.376437739751897,6.509239817036526,14.917179461130797,5.479027851306886
1121.0,5.375132681421385,3.4647983362638226,5.246111857616785,6.307080672473438,6.629011034280943,15.131053112830234,5.800246473097376
1122.0,5.440015403576013,3.2412735294746295,5.200901510694456,7.007790334430696,6.65004061989072,15.45634416215063,5.746215497541771
1123.0,5.4430461920882385,3.2330294453389476,4.949775575742028,6.874414717950027,6.84868801777618,15.574282430924347,4.72421955288714
1124.0,5.597795836167806,3.342220140612408,6.247008261202154,6.7395569147838685,6.230783959042476,15.136294317948995,4.246256344732028
1125.0,5.452680268953816,3.2117144695704822,5.7031637562604995,6.923569075572667,6.108378272372145,14.929146727419491,4.307192765045762
1126.0,5.567157303278277,3.4559439646542716,5.885609791223647,6.570375805403577,6.3088033110946355,15.434504490837927,4.521325352287734
1127.0,5.447310425611825,3.3300110809629815,5.759369674023758,6.357577552077098,6.191629357968341,15.132603247370792,4.504337372863632
1128.0,5.583564368226877,3.5758330708034984,6.869602159485069,6.569271828714105,6.047514362587351,15.801264178987662,4.2494892683412955
1129.0,5.764146748891377,3.585195792569961,7.115855203918252,6.712986638905275,5.94464688018175,15.998841711375949,4.218161906008979
1130.0,5.790176076058735,3.5109010983281443,6.6045365954775335,5.8657051387577095,6.291940711698683,15.496087142431058,4.496714429924608
1131.0,5.685275694131798,3.2204278683756122,6.968891635461771,5.653524225018502,6.149010878208446,14.949614587618816,4.687459707871523
1132.0,5.849838846617614,3.4475994799920713,7.290230613299618,6.082894150611559,6.529544354403231,14.681387968410196,4.366682911175295
1133.0,6.074996159917481,3.6118021276131542,6.786432288505229,6.635516906968506,6.473885927774259,16.22381922144804,4.6066889843562215
