Frame         Time          Elec          VdW           Total         
1219          1219          -1254.9       -82.2829      -1337.18      
1220          1220          -1309.11      -64.2126      -1373.32      
1221          1221          -1201.11      -73.9592      -1275.06      
1222          1222          -1176.76      -72.2492      -1249.01      
1223          1223          -1190.14      -77.6705      -1267.82      
1224          1224          -1258.16      -78.6883      -1336.85      
1225          1225          -1319.67      -86.2007      -1405.87      
1226          1226          -1279.16      -70.7395      -1349.9       
1227          1227          -1307.16      -59.4396      -1366.6       
1228          1228          -1258.55      -77.7656      -1336.31      
1229          1229          -1219.7       -69.9741      -1289.68      
1230          1230          -1248.35      -67.1382      -1315.48      
1231          1231          -1309.08      -68.3752      -1377.46      
1232          1232          -1216.38      -76.6847      -1293.07      
1233          1233          -1260.97      -84.3005      -1345.27      
1234          1234          -1196.09      -74.7251      -1270.81      
1235          1235          -1244.47      -84.3178      -1328.79      
1236          1236          -1200.11      -72.5451      -1272.65      
1237          1237          -1152.14      -78.3041      -1230.45      
1238          1238          -1120.41      -75.5606      -1195.97      
1239          1239          -1203.97      -75.9947      -1279.97      
1240          1240          -1199.71      -75.7006      -1275.41      
1241          1241          -1259.29      -79.0299      -1338.32      
1242          1242          -1236.95      -80.1268      -1317.08      
1243          1243          -1216.1       -90.5142      -1306.61      
1244          1244          -1306.17      -80.2102      -1386.38      
1245          1245          -1332.09      -83.5193      -1415.61      
1246          1246          -1313.22      -81.0683      -1394.29      
1247          1247          -1266.84      -70.0006      -1336.84      
1248          1248          -1244.92      -85.2927      -1330.21      
1249          1249          -1228.24      -87.1876      -1315.43      
1250          1250          -1192.14      -89.1673      -1281.31      
1251          1251          -1262.16      -82.919       -1345.08      
1252          1252          -1230.86      -81.9341      -1312.79      
1253          1253          -1299.24      -75.0568      -1374.3       
1254          1254          -1284.45      -73.8931      -1358.35      
1255          1255          -1334.44      -76.3661      -1410.81      
1256          1256          -1405.52      -78.263       -1483.79      
1257          1257          -1273.29      -74.6008      -1347.89      
1258          1258          -1375.34      -70.1135      -1445.45      
1259          1259          -1322.67      -68.8057      -1391.47      
1260          1260          -1352.4       -63.8469      -1416.25      
1261          1261          -1284.89      -81.0375      -1365.93      
1262          1262          -1242.2       -62.5111      -1304.71      
1263          1263          -1262.41      -66.9057      -1329.31      
1264          1264          -1188.4       -79.4631      -1267.86      
1265          1265          -1229.01      -72.5115      -1301.53      
1266          1266          -1269.57      -85.6215      -1355.19      
1267          1267          -1283.48      -82.0485      -1365.53      
1268          1268          -1158.35      -79.7961      -1238.14      
1269          1269          -1248.07      -81.2123      -1329.29      
1270          1270          -1244.58      -88.98        -1333.56      
1271          1271          -1292.64      -91.7491      -1384.39      
1272          1272          -1119.69      -90.0445      -1209.74      
1273          1273          -1210.25      -87.2491      -1297.49      
1274          1274          -1176.52      -77.3499      -1253.87      
1275          1275          -1238.48      -80.4464      -1318.93      
1276          1276          -1279.8       -82.0481      -1361.85      
1277          1277          -1266.31      -78.374       -1344.68      
1278          1278          -1230.06      -82.5722      -1312.64      
1279          1279          -1225.23      -83.9607      -1309.19      
1280          1280          -1204.97      -78.3835      -1283.35      
1281          1281          -1206.09      -75.0576      -1281.14      
1282          1282          -1159.47      -82.9183      -1242.39      
1283          1283          -1253.92      -83.5987      -1337.51      
1284          1284          -1241.9       -64.9257      -1306.83      
1285          1285          -1222.22      -78.6516      -1300.87      
1286          1286          -1123.6       -88.4477      -1212.05      
1287          1287          -1166.04      -72.9779      -1239.01      
1288          1288          -1181.52      -77.232       -1258.75      
1289          1289          -1208.38      -87.2019      -1295.58      
1290          1290          -1269.31      -83.2194      -1352.53      
1291          1291          -1242.68      -79.395       -1322.07      
1292          1292          -1223.28      -87.4959      -1310.78      
1293          1293          -1173.88      -84.1286      -1258.01      
1294          1294          -1260.64      -91.2346      -1351.87      
1295          1295          -1251.5       -79.6651      -1331.16      
1296          1296          -1211.35      -78.3202      -1289.67      
1297          1297          -1305.16      -73.6679      -1378.82      
1298          1298          -1300.31      -77.2198      -1377.53      
1299          1299          -1198.13      -79.6018      -1277.73      
1300          1300          -1245.59      -74.3031      -1319.89      
1301          1301          -1325.65      -77.7935      -1403.44      
1302          1302          -1354.89      -85.6724      -1440.56      
1303          1303          -1270.17      -72.0754      -1342.25      
1304          1304          -1288.69      -84.8463      -1373.53      
1305          1305          -1281.52      -75.7678      -1357.29      
1306          1306          -1258.77      -78.0752      -1336.84      
1307          1307          -1265.61      -67.8152      -1333.42      
1308          1308          -1263.16      -75.4188      -1338.58      
1309          1309          -1309.52      -82.2862      -1391.81      
1310          1310          -1304.34      -85.3473      -1389.69      
1311          1311          -1178.97      -74.8993      -1253.87      
1312          1312          -1195.99      -88.5576      -1284.54      
1313          1313          -1244.52      -78.0972      -1322.61      
1314          1314          -1258.44      -78.7591      -1337.19      
1315          1315          -1196.86      -80.676       -1277.54      
1316          1316          -1299.37      -89.0586      -1388.43      
1317          1317          -1270.29      -84.9403      -1355.23      
1318          1318          -1235.45      -82.2385      -1317.69      
1319          1319          -1324.5       -77.3732      -1401.87      
1320          1320          -1396.1       -77.9959      -1474.09      
1321          1321          -1300.71      -79.5562      -1380.27      
1322          1322          -1340.85      -83.1785      -1424.03      
1323          1323          -1268.92      -97.4322      -1366.35      
1324          1324          -1248.11      -84.9575      -1333.07      
1325          1325          -1242.59      -84.1701      -1326.76      
1326          1326          -1302.97      -81.3437      -1384.31      
1327          1327          -1275.03      -94.7329      -1369.76      
1328          1328          -1354.05      -91.5849      -1445.63      
1329          1329          -1342.31      -84.9029      -1427.21      
1330          1330          -1277.21      -88.732       -1365.94      
1331          1331          -1273.9       -73.6904      -1347.59      
1332          1332          -1270.08      -79.3505      -1349.43      
1333          1333          -1195.87      -80.1225      -1275.99      
1334          1334          -1161.45      -92.6724      -1254.12      
1335          1335          -1239.78      -87.4499      -1327.23      
1336          1336          -1242.01      -74.8152      -1316.83      
1337          1337          -1219.34      -92.7863      -1312.13      
1338          1338          -1275.02      -82.0538      -1357.07      
1339          1339          -1239.52      -77.3814      -1316.9       
1340          1340          -1300.7       -82.3096      -1383.01      
1341          1341          -1224.28      -90.2385      -1314.51      
1342          1342          -1220.85      -96.689       -1317.54      
1343          1343          -1224.63      -71.8008      -1296.44      
1344          1344          -1279.72      -86.103       -1365.82      
1345          1345          -1201.59      -92.5826      -1294.17      
1346          1346          -1203.98      -85.1424      -1289.12      
1347          1347          -1244.31      -84.4716      -1328.78      
1348          1348          -1234.34      -85.079       -1319.42      
1349          1349          -1230.22      -85.4222      -1315.64      
1350          1350          -1226.58      -84.0899      -1310.67      
1351          1351          -1271.79      -79.7966      -1351.59      
1352          1352          -1254.23      -82.1624      -1336.39      
1353          1353          -1247.3       -93.846       -1341.14      
1354          1354          -1238.71      -80.7951      -1319.51      
1355          1355          -1258.89      -88.8338      -1347.72      
1356          1356          -1227.13      -71.2322      -1298.36      
1357          1357          -1236.16      -86.0169      -1322.17      
1358          1358          -1196.35      -80.1608      -1276.51      
1359          1359          -1118.41      -79.6094      -1198.02      
1360          1360          -1182.24      -76.3849      -1258.63      
1361          1361          -1204.91      -82.112       -1287.02      
1362          1362          -1197.67      -85.3157      -1282.98      
1363          1363          -1244.44      -79.1451      -1323.59      
1364          1364          -1289.77      -84.7275      -1374.5       
1365          1365          -1301.96      -82.6322      -1384.59      
1366          1366          -1249.52      -81.5108      -1331.03      
1367          1367          -1288.35      -91.4726      -1379.83      
1368          1368          -1239.98      -90.707       -1330.68      
1369          1369          -1275.98      -85.927       -1361.9       
1370          1370          -1252.18      -84.6722      -1336.85      
1371          1371          -1183.46      -89.5292      -1272.99      
1372          1372          -1260.5       -72.3629      -1332.87      
1373          1373          -1256.69      -82.932       -1339.63      
1374          1374          -1267.58      -90.5305      -1358.11      
1375          1375          -1347.45      -86.899       -1434.35      
1376          1376          -1274.54      -78.9341      -1353.47      
1377          1377          -1129.8       -89.0383      -1218.84      
1378          1378          -1253.1       -83.8634      -1336.97      
1379          1379          -1340.17      -83.7295      -1423.9       
1380          1380          -1310.03      -73.2186      -1383.25      
1381          1381          -1292.27      -83.1562      -1375.43      
1382          1382          -1314.36      -77.6197      -1391.98      
1383          1383          -1359.02      -79.9957      -1439.01      
1384          1384          -1394.68      -83.6445      -1478.32      
1385          1385          -1358.27      -89.0701      -1447.34      
1386          1386          -1379.89      -70.7556      -1450.64      
1387          1387          -1403.42      -82.6712      -1486.09      
1388          1388          -1416.8       -79.421       -1496.22      
1389          1389          -1425.35      -71.9008      -1497.25      
1390          1390          -1345.29      -84.814       -1430.11      
1391          1391          -1368.35      -75.7527      -1444.1       
1392          1392          -1329.12      -72.1439      -1401.26      
1393          1393          -1257.35      -90.9096      -1348.26      
1394          1394          -1393.33      -81.0962      -1474.43      
1395          1395          -1306.63      -82.9842      -1389.61      
1396          1396          -1267.17      -92.4365      -1359.61      
1397          1397          -1368.86      -85.1424      -1454         
1398          1398          -1372.6       -69.3987      -1442         
1399          1399          -1297.66      -83.0581      -1380.72      
1400          1400          -1318.04      -82.1632      -1400.2       
1401          1401          -1291.78      -86.8669      -1378.64      
1402          1402          -1242.53      -81.9019      -1324.43      
1403          1403          -1357.6       -76.7497      -1434.35      
1404          1404          -1212.52      -81.5096      -1294.03      
1405          1405          -1226.38      -83.4922      -1309.87      
1406          1406          -1180.87      -91.7438      -1272.61      
1407          1407          -1177.73      -88.2645      -1265.99      
1408          1408          -1145.35      -89.6037      -1234.95      
1409          1409          -1208.04      -88.2821      -1296.32      
1410          1410          -1245.61      -80.9755      -1326.58      
1411          1411          -1168.38      -88.869       -1257.25      
1412          1412          -1129.24      -76.651       -1205.89      
1413          1413          -1234.52      -82.1281      -1316.65      
1414          1414          -1153.96      -83.1985      -1237.15      
1415          1415          -1148.94      -83.9271      -1232.87      
1416          1416          -1228.29      -88.9193      -1317.21      
1417          1417          -1259.15      -83.3665      -1342.52      
1418          1418          -1256.73      -68.2452      -1324.98      
1419          1419          -1250.65      -83.3665      -1334.02      
1420          1420          -1296.89      -90.5489      -1387.44      
1421          1421          -1330.7       -88.7649      -1419.46      
1422          1422          -1348.52      -82.5013      -1431.02      
1423          1423          -1354.9       -85.4285      -1440.32      
1424          1424          -1357.63      -80.067       -1437.7       
1425          1425          -1385.04      -74.5951      -1459.64      
1426          1426          -1335.46      -83.6843      -1419.15      
1427          1427          -1346.31      -78.2074      -1424.52      
1428          1428          -1277.57      -70.6986      -1348.27      
1429          1429          -1296.37      -78.7064      -1375.07      
1430          1430          -1364.37      -62.5911      -1426.96      
1431          1431          -1365.59      -78.1901      -1443.78      
1432          1432          -1381.17      -68.5939      -1449.76      
1433          1433          -1220.76      -82.5334      -1303.29      
1434          1434          -1295.48      -73.5631      -1369.05      
1435          1435          -1313.75      -87.1384      -1400.89      
1436          1436          -1298.06      -93.3188      -1391.38      
1437          1437          -1336.78      -76.1434      -1412.92      
1438          1438          -1259.19      -78.2335      -1337.43      
1439          1439          -1317.94      -78.5226      -1396.46      
1440          1440          -1290.3       -81.9109      -1372.21      
1441          1441          -1232.52      -85.9294      -1318.45      
1442          1442          -1318.74      -83.2737      -1402.01      
1443          1443          -1353.44      -73.3073      -1426.74      
1444          1444          -1305.7       -79.4412      -1385.14      
1445          1445          -1389.96      -72.9349      -1462.89      
1446          1446          -1353.4       -69.3848      -1422.79      
1447          1447          -1352.46      -87.4614      -1439.92      
1448          1448          -1373.87      -83.3592      -1457.23      
1449          1449          -1308         -74.987       -1382.99      
1450          1450          -1338.83      -79.3405      -1418.17      
1451          1451          -1329.81      -80.2894      -1410.1       
1452          1452          -1322.66      -86.3799      -1409.04      
1453          1453          -1453.6       -82.3076      -1535.91      
1454          1454          -1333.69      -67.2813      -1400.98      
1455          1455          -1411.42      -79.9224      -1491.34      
1456          1456          -1393.2       -80.6711      -1473.87      
1457          1457          -1280.89      -81.1138      -1362         
1458          1458          -1283.21      -87.7417      -1370.95      
1459          1459          -1255.07      -81.8773      -1336.95      
1460          1460          -1229.24      -79.801       -1309.04      
1461          1461          -1263.79      -86.1013      -1349.89      
1462          1462          -1266.03      -78.7068      -1344.74      
1463          1463          -1283.61      -74.4986      -1358.11      
1464          1464          -1292.68      -72.9076      -1365.58      
1465          1465          -1230.57      -87.4857      -1318.06      
1466          1466          -1259.37      -74.1762      -1333.54      
1467          1467          -1283.44      -81.5084      -1364.95      
1468          1468          -1288.35      -80.6141      -1368.96      
1469          1469          -1251.38      -78.6058      -1329.99      
1470          1470          -1259.16      -84.7365      -1343.89      
1471          1471          -1253.49      -88.6234      -1342.11      
1472          1472          -1340.15      -83.1882      -1423.34      
1473          1473          -1377.99      -80.8707      -1458.86      
1474          1474          -1305.45      -80.286       -1385.74      
1475          1475          -1367.27      -81.5465      -1448.82      
1476          1476          -1227.69      -82.741       -1310.43      
1477          1477          -1277.58      -82.0467      -1359.63      
1478          1478          -1319.08      -89.6743      -1408.75      
1479          1479          -1277.54      -80.9591      -1358.5       
1480          1480          -1361.04      -76.3274      -1437.37      
1481          1481          -1363.06      -83.2915      -1446.35      
1482          1482          -1263.98      -87.3468      -1351.33      
1483          1483          -1361.99      -86.7181      -1448.71      
1484          1484          -1335.15      -74.5777      -1409.73      
1485          1485          -1282.46      -85.2114      -1367.67      
1486          1486          -1312.27      -78.2956      -1390.56      
1487          1487          -1238.6       -86.152       -1324.75      
1488          1488          -1319.58      -85.8325      -1405.41      
1489          1489          -1214.99      -87.6958      -1302.69      
1490          1490          -1157.52      -76.2249      -1233.74      
1491          1491          -1303.77      -82.6626      -1386.43      
1492          1492          -1324.16      -76.3514      -1400.51      
1493          1493          -1311.38      -90.4817      -1401.87      
1494          1494          -1290.82      -80.9491      -1371.77      
1495          1495          -1282.72      -77.2547      -1359.97      
1496          1496          -1280.78      -73.9642      -1354.74      
1497          1497          -1247.4       -74.3251      -1321.72      
1498          1498          -1287.96      -78.3705      -1366.33      
1499          1499          -1292.93      -85.0974      -1378.02      
1500          1500          -1270.14      -83.4364      -1353.57      
1501          1501          -1243.45      -75.9544      -1319.41      
1502          1502          -1253.26      -79.1633      -1332.42      
1503          1503          -1240.57      -66.836       -1307.41      
1504          1504          -1309.45      -75.8385      -1385.29      
1505          1505          -1264.85      -73.1743      -1338.03      
1506          1506          -1250.53      -74.8543      -1325.39      
1507          1507          -1256.3       -84.4645      -1340.76      
1508          1508          -1218.36      -74.9895      -1293.35      
1509          1509          -1259.56      -77.992       -1337.55      
1510          1510          -1241.23      -66.3477      -1307.58      
1511          1511          -1235.84      -75.9616      -1311.8       
1512          1512          -1251.16      -86.7846      -1337.94      
1513          1513          -1322.09      -78.8782      -1400.97      
1514          1514          -1265.24      -74.6965      -1339.93      
1515          1515          -1227.6       -81.3939      -1308.99      
1516          1516          -1268.3       -70.9159      -1339.22      
1517          1517          -1264.57      -70.7361      -1335.3       
1518          1518          -1139.78      -66.9333      -1206.72      
1519          1519          -1129.77      -83.2645      -1213.04      
1520          1520          -1141.17      -73.8645      -1215.03      
1521          1521          -1177.76      -74.4033      -1252.16      
1522          1522          -1223.59      -87.611       -1311.2       
1523          1523          -1201.53      -89.9312      -1291.46      
1524          1524          -1161.59      -87.76        -1249.35      
1525          1525          -1230.13      -84.3895      -1314.52      
1526          1526          -1247.51      -90.4064      -1337.92      
1527          1527          -1245.68      -90.0273      -1335.71      
1528          1528          -1243.73      -84.2349      -1327.96      
1529          1529          -1179.93      -81.4027      -1261.33      
1530          1530          -1243.22      -75.9259      -1319.15      
1531          1531          -1265.75      -82.4693      -1348.22      
1532          1532          -1249.66      -78.8746      -1328.53      
1533          1533          -1232.74      -77.6897      -1310.43      
1534          1534          -1283.37      -88.1984      -1371.57      
1535          1535          -1245.04      -79.3752      -1324.41      
1536          1536          -1340.9       -85.7073      -1426.6       
1537          1537          -1244.82      -87.3432      -1332.17      
1538          1538          -1225.38      -86.7502      -1312.13      
1539          1539          -1227.4       -81.3159      -1308.72      
1540          1540          -1219.68      -65.4633      -1285.15      
1541          1541          -1231.07      -79.4342      -1310.51      
1542          1542          -1351.51      -75.8507      -1427.36      
1543          1543          -1303.46      -72.7903      -1376.25      
1544          1544          -1274.52      -74.1033      -1348.63      
1545          1545          -1249.14      -77.9671      -1327.11      
1546          1546          -1249.91      -69.7583      -1319.67      
1547          1547          -1270.35      -78.8683      -1349.22      
1548          1548          -1344.03      -66.893       -1410.92      
1549          1549          -1270.62      -79.1768      -1349.8       
1550          1550          -1283.37      -83.1597      -1366.53      
1551          1551          -1260.72      -88.9813      -1349.7       
1552          1552          -1324.79      -72.7649      -1397.56      
1553          1553          -1312.91      -80.1194      -1393.03      
1554          1554          -1348.3       -81.7939      -1430.1       
1555          1555          -1369.61      -75.422       -1445.04      
1556          1556          -1309.24      -78.9975      -1388.24      
1557          1557          -1347.69      -73.3907      -1421.08      
1558          1558          -1286.66      -76.2923      -1362.95      
1559          1559          -1313.1       -75.1789      -1388.27      
1560          1560          -1254.85      -78.5351      -1333.38      
1561          1561          -1292.34      -85.8582      -1378.19      
1562          1562          -1342.46      -77.531       -1419.99      
1563          1563          -1393.54      -62.9174      -1456.46      
1564          1564          -1369.54      -76.4813      -1446.02      
1565          1565          -1386.03      -69.0681      -1455.09      
1566          1566          -1459.95      -60.9827      -1520.94      
1567          1567          -1465.6       -73.3292      -1538.92      
1568          1568          -1373.75      -66.0225      -1439.77      
1569          1569          -1400.51      -70.8194      -1471.33      
1570          1570          -1402.45      -76.0049      -1478.45      
1571          1571          -1404.85      -60.1572      -1465.01      
1572          1572          -1331.96      -67.4492      -1399.41      
1573          1573          -1268.08      -77.2322      -1345.31      
1574          1574          -1229.66      -63.6962      -1293.36      
1575          1575          -1235.26      -76.6735      -1311.93      
1576          1576          -1257.41      -71.9859      -1329.4       
1577          1577          -1241.71      -66.803       -1308.51      
1578          1578          -1202.2       -85.1078      -1287.31      
1579          1579          -1206.47      -76.9843      -1283.46      
1580          1580          -1240.36      -77.3921      -1317.75      
1581          1581          -1255.75      -77.6659      -1333.41      
1582          1582          -1203.91      -90.6224      -1294.53      
1583          1583          -1165.5       -85.3954      -1250.9       
1584          1584          -1117.58      -84.3533      -1201.93      
1585          1585          -1209.7       -69.7945      -1279.49      
1586          1586          -1264.29      -69.4001      -1333.69      
1587          1587          -1173.25      -76.115       -1249.36      
1588          1588          -1285.94      -74.0474      -1359.99      
1589          1589          -1269.83      -72.3083      -1342.14      
1590          1590          -1197.21      -78.1564      -1275.36      
1591          1591          -1152.01      -92.0307      -1244.04      
1592          1592          -1236.63      -82.5261      -1319.16      
1593          1593          -1166.7       -85.9287      -1252.63      
1594          1594          -1187.8       -75.4056      -1263.21      
1595          1595          -1279.88      -81.6529      -1361.54      
1596          1596          -1338.38      -78.4399      -1416.82      
1597          1597          -1244.08      -86.8767      -1330.95      
1598          1598          -1251.97      -67.2056      -1319.17      
1599          1599          -1253.24      -68.9996      -1322.24      
1600          1600          -1204.35      -75.1793      -1279.53      
1601          1601          -1253.52      -60.8869      -1314.4       
1602          1602          -1233.61      -76.4404      -1310.05      
1603          1603          -1246.66      -83.692       -1330.35      
1604          1604          -1281.81      -84.8539      -1366.67      
1605          1605          -1347.81      -74.2973      -1422.1       
1606          1606          -1338.27      -73.6559      -1411.92      
1607          1607          -1353.79      -82.8593      -1436.65      
1608          1608          -1293.8       -74.0553      -1367.86      
1609          1609          -1223.38      -82.5227      -1305.9       
1610          1610          -1154.54      -85.4227      -1239.96      
1611          1611          -1153.44      -73.6895      -1227.13      
1612          1612          -1121.23      -68.2338      -1189.46      
1613          1613          -1063.97      -84.326       -1148.3       
1614          1614          -1205.64      -87.7648      -1293.41      
1615          1615          -1189.1       -77.1736      -1266.28      
1616          1616          -1199.98      -81.4021      -1281.38      
1617          1617          -1153.77      -89.5772      -1243.35      
1618          1618          -1168.97      -79.2921      -1248.26      
1619          1619          -1244.11      -75.0214      -1319.13      
1620          1620          -1214.69      -78.3555      -1293.05      
1621          1621          -1289.6       -69.48        -1359.08      
1622          1622          -1264.83      -84.0725      -1348.9       
1623          1623          -1358.96      -77.3799      -1436.34      
1624          1624          -1218.92      -89.6741      -1308.59      
1625          1625          -1333.76      -81.1076      -1414.87      
1626          1626          -1223.43      -81.0252      -1304.46      
1627          1627          -1127.31      -84.9175      -1212.22      
1628          1628          -1218.46      -85.6549      -1304.12      
1629          1629          -1191.42      -79.4569      -1270.88      
1630          1630          -1224.53      -68.533       -1293.06      
1631          1631          -1274.65      -70.8899      -1345.54      
1632          1632          -1209.44      -71.2884      -1280.72      
1633          1633          -1235.58      -72.6788      -1308.26      
1634          1634          -1207.24      -77.7201      -1284.96      
1635          1635          -1199.48      -85.5689      -1285.05      
1636          1636          -1230.28      -84.3702      -1314.65      
1637          1637          -1228.67      -74.7133      -1303.38      
1638          1638          -1228.72      -76.7144      -1305.44      
1639          1639          -1257.91      -74.165       -1332.08      
1640          1640          -1304.85      -66.0687      -1370.92      
1641          1641          -1311.59      -72.5168      -1384.1       
1642          1642          -1272.28      -85.5187      -1357.8       
1643          1643          -1299.42      -69.1538      -1368.58      
1644          1644          -1245.59      -81.5049      -1327.09      
1645          1645          -1286.04      -89.9458      -1375.99      
1646          1646          -1305.61      -80.2559      -1385.87      
1647          1647          -1318.49      -69.7549      -1388.25      
1648          1648          -1314.74      -74.0658      -1388.81      
1649          1649          -1271.16      -93.2492      -1364.41      
1650          1650          -1299.62      -89.1185      -1388.74      
1651          1651          -1360.46      -85.637       -1446.1       
1652          1652          -1313.87      -93.1696      -1407.04      
1653          1653          -1222.27      -96.62        -1318.89      
1654          1654          -1321.07      -83.417       -1404.49      
1655          1655          -1264.45      -74.3066      -1338.76      
1656          1656          -1283.38      -76.9445      -1360.33      
1657          1657          -1324.71      -79.9243      -1404.64      
1658          1658          -1323.13      -86.301       -1409.43      
1659          1659          -1388.67      -87.3954      -1476.07      
1660          1660          -1359.87      -82.5397      -1442.4       
1661          1661          -1288.84      -84.9157      -1373.75      
1662          1662          -1362.57      -77.6395      -1440.21      
1663          1663          -1337.27      -71.5828      -1408.85      
1664          1664          -1328.18      -66.3909      -1394.57      
1665          1665          -1336.5       -76.2894      -1412.79      
1666          1666          -1408.51      -71.8661      -1480.37      
1667          1667          -1268.24      -82.7893      -1351.03      
1668          1668          -1217.39      -82.9687      -1300.36      
1669          1669          -1291.21      -86.1164      -1377.33      
1670          1670          -1291.66      -70.0218      -1361.68      
1671          1671          -1140.89      -83.0297      -1223.92      
1672          1672          -1243.45      -70.1355      -1313.59      
1673          1673          -1222.06      -79.184       -1301.24      
1674          1674          -1201.61      -83.1503      -1284.76      
1675          1675          -1224.35      -74.8114      -1299.16      
1676          1676          -1254.84      -85.0199      -1339.86      
1677          1677          -1248.2       -90.3198      -1338.52      
1678          1678          -1197.19      -83.1069      -1280.29      
1679          1679          -1216.01      -75.6938      -1291.7       
1680          1680          -1350.43      -77.9052      -1428.34      
1681          1681          -1320.95      -71.1245      -1392.08      
1682          1682          -1304.24      -75.8223      -1380.06      
1683          1683          -1242.97      -83.9618      -1326.94      
1684          1684          -1249.43      -77.383       -1326.81      
1685          1685          -1296.5       -76.9922      -1373.5       
1686          1686          -1242.88      -77.7436      -1320.62      
1687          1687          -1309.81      -76.7755      -1386.59      
1688          1688          -1273.45      -68.0517      -1341.5       
1689          1689          -1291.32      -82.2971      -1373.61      
1690          1690          -1169.54      -78.7352      -1248.28      
1691          1691          -1189.65      -74.3921      -1264.04      
1692          1692          -1097.82      -70.5869      -1168.41      
1693          1693          -1204.79      -71.2876      -1276.08      
1694          1694          -1157.05      -76.0425      -1233.09      
1695          1695          -1005.59      -70.578       -1076.16      
1696          1696          -1115.24      -73.4375      -1188.67      
1697          1697          -1212.91      -72.8721      -1285.79      
1698          1698          -1199.85      -83.5633      -1283.41      
1699          1699          -1226.1       -76.123       -1302.22      
1700          1700          -1234.92      -80.8414      -1315.76      
1701          1701          -1204.61      -84.6433      -1289.25      
1702          1702          -1238.45      -80.0513      -1318.5       
1703          1703          -1201.7       -87.2423      -1288.94      
1704          1704          -1185.04      -87.2453      -1272.29      
1705          1705          -1137.32      -81.1546      -1218.48      
1706          1706          -1121.65      -76.8677      -1198.52      
1707          1707          -1205.75      -76.3311      -1282.08      
1708          1708          -1170.02      -85.7738      -1255.8       
1709          1709          -1175.51      -76.2665      -1251.77      
1710          1710          -1268.41      -68.0193      -1336.43      
1711          1711          -1218.23      -68.419       -1286.65      
1712          1712          -1226.05      -79.9301      -1305.98      
1713          1713          -1254.73      -67.1713      -1321.9       
1714          1714          -1277.46      -76.4375      -1353.9       
1715          1715          -1210.93      -91.2296      -1302.16      
1716          1716          -1257.75      -75.643       -1333.39      
1717          1717          -1303.2       -82.2604      -1385.46      
1718          1718          -1242.44      -80.2178      -1322.65      
1719          1719          -1308.66      -71.9055      -1380.56      
1720          1720          -1193.93      -81.0582      -1274.99      
1721          1721          -1238         -83.6104      -1321.61      
1722          1722          -1120.79      -82.8394      -1203.63      
1723          1723          -1307.08      -79.6714      -1386.75      
1724          1724          -1130.43      -81.1108      -1211.54      
1725          1725          -1175.4       -86.4795      -1261.87      
1726          1726          -1130.19      -80.5697      -1210.76      
1727          1727          -1169.7       -90.0904      -1259.79      
1728          1728          -1196.51      -75.0793      -1271.59      
1729          1729          -1175.82      -81.9446      -1257.77      
1730          1730          -1140.46      -82.7532      -1223.21      
1731          1731          -1159.94      -80.1825      -1240.12      
1732          1732          -1210.91      -72.9461      -1283.86      
1733          1733          -1254.51      -79.0945      -1333.6       
1734          1734          -1235.58      -70.0636      -1305.65      
1735          1735          -1177.31      -81.2656      -1258.57      
1736          1736          -1171.23      -80.8807      -1252.11      
1737          1737          -1198.33      -78.1891      -1276.52      
1738          1738          -1233.34      -88.1906      -1321.54      
1739          1739          -1199.97      -86.7748      -1286.75      
1740          1740          -1253.27      -70.8024      -1324.07      
1741          1741          -1157.86      -87.9421      -1245.81      
1742          1742          -1203.18      -85.4994      -1288.67      
1743          1743          -1227.69      -77.8096      -1305.5       
1744          1744          -1237.18      -72.3753      -1309.55      
1745          1745          -1226.19      -77.4537      -1303.65      
1746          1746          -1187.65      -75.1748      -1262.83      
1747          1747          -1136.51      -70.5261      -1207.03      
1748          1748          -1160.37      -67.0549      -1227.42      
1749          1749          -1118.18      -73.7621      -1191.94      
1750          1750          -1077.78      -70.6641      -1148.45      
1751          1751          -1071.73      -73.7442      -1145.48      
1752          1752          -1156.45      -78.2128      -1234.67      
1753          1753          -1064.48      -74.4807      -1138.96      
1754          1754          -1090.07      -80.0766      -1170.15      
1755          1755          -1155.76      -81.6868      -1237.45      
1756          1756          -1157.36      -82.237       -1239.6       
1757          1757          -1157.35      -71.8964      -1229.25      
1758          1758          -1127.58      -80.7454      -1208.33      
1759          1759          -1091.73      -78.6411      -1170.37      
1760          1760          -1111.22      -80.298       -1191.52      
1761          1761          -1087.14      -77.3113      -1164.45      
1762          1762          -1133.36      -82.1896      -1215.55      
1763          1763          -1148.06      -77.1645      -1225.23      
1764          1764          -1194.7       -74.944       -1269.64      
1765          1765          -1085.96      -64.388       -1150.35      
1766          1766          -1110.92      -69.279       -1180.2       
1767          1767          -1133.17      -58.3903      -1191.56      
1768          1768          -1024.95      -72.2155      -1097.16      
1769          1769          -1012.63      -79.3076      -1091.93      
1770          1770          -1055.81      -81.5898      -1137.4       
1771          1771          -1181.75      -70.4323      -1252.19      
1772          1772          -1119.15      -67.4214      -1186.57      
1773          1773          -1097.81      -81.4422      -1179.25      
1774          1774          -1171.85      -69.2384      -1241.08      
1775          1775          -1128.81      -71.2977      -1200.11      
1776          1776          -1073.54      -81.4715      -1155.01      
1777          1777          -1127.98      -75.6817      -1203.66      
1778          1778          -1137.05      -67.3127      -1204.36      
1779          1779          -1211.16      -75.07        -1286.23      
