Frame         Time          Elec          VdW           Total         
1217          1217          -1263.11      -73.0879      -1336.2       
1218          1218          -1250.06      -68.9859      -1319.04      
1219          1219          -1214.46      -68.6585      -1283.12      
1220          1220          -1220.85      -63.7139      -1284.56      
1221          1221          -1329.09      -66.2853      -1395.38      
1222          1222          -1280.9       -55.3286      -1336.23      
1223          1223          -1321.36      -68.4196      -1389.78      
1224          1224          -1287.7       -60.8868      -1348.58      
1225          1225          -1287.17      -70.6844      -1357.86      
1226          1226          -1222.69      -69.4846      -1292.17      
1227          1227          -1319.15      -63.4245      -1382.57      
1228          1228          -1291.74      -70.7937      -1362.53      
1229          1229          -1344.73      -70.5581      -1415.29      
1230          1230          -1310.17      -65.5216      -1375.69      
1231          1231          -1210.08      -67.8872      -1277.97      
1232          1232          -1264.77      -75.2637      -1340.03      
1233          1233          -1366         -73.1529      -1439.15      
1234          1234          -1290.58      -67.1075      -1357.69      
1235          1235          -1350.5       -70.5234      -1421.03      
1236          1236          -1287.89      -63.4984      -1351.39      
1237          1237          -1277.26      -68.0543      -1345.32      
1238          1238          -1234.55      -74.4143      -1308.97      
1239          1239          -1322.89      -66.5979      -1389.48      
1240          1240          -1352.41      -62.8526      -1415.26      
1241          1241          -1371.82      -57.5954      -1429.42      
1242          1242          -1221.31      -67.2099      -1288.52      
1243          1243          -1297.39      -59.9398      -1357.33      
1244          1244          -1359         -63.4617      -1422.46      
1245          1245          -1348.88      -60.362       -1409.24      
1246          1246          -1355.99      -68.8606      -1424.86      
1247          1247          -1213.04      -72.1446      -1285.18      
1248          1248          -1304.62      -62.5834      -1367.2       
1249          1249          -1296.87      -68.2647      -1365.14      
1250          1250          -1331.52      -78.5611      -1410.09      
1251          1251          -1346.71      -64.3095      -1411.02      
1252          1252          -1381.03      -69.1268      -1450.15      
1253          1253          -1319.64      -61.3908      -1381.03      
1254          1254          -1324.66      -68.9996      -1393.66      
1255          1255          -1319.67      -69.7273      -1389.4       
1256          1256          -1341.45      -70.1913      -1411.64      
1257          1257          -1329.77      -72.8517      -1402.62      
1258          1258          -1314.42      -70.0672      -1384.49      
1259          1259          -1262.33      -77.7192      -1340.05      
1260          1260          -1328.74      -57.3534      -1386.1       
1261          1261          -1318.69      -63.6617      -1382.35      
1262          1262          -1335.58      -79.0285      -1414.61      
1263          1263          -1301.59      -69.4827      -1371.07      
1264          1264          -1331.93      -63.9185      -1395.85      
1265          1265          -1180.92      -69.8149      -1250.73      
1266          1266          -1181.17      -64.0622      -1245.23      
1267          1267          -1158.23      -66.0794      -1224.31      
1268          1268          -1189.16      -69.6251      -1258.78      
1269          1269          -1217.61      -64.6727      -1282.28      
1270          1270          -1129.82      -81.3084      -1211.13      
1271          1271          -1175.47      -69.8654      -1245.34      
1272          1272          -1111.41      -73.3331      -1184.74      
1273          1273          -1181.95      -65.4074      -1247.36      
1274          1274          -1156.68      -68.1287      -1224.81      
1275          1275          -1273.08      -74.7211      -1347.8       
1276          1276          -1354.32      -55.7695      -1410.09      
1277          1277          -1334.5       -72.4771      -1406.98      
1278          1278          -1348.24      -63.3509      -1411.6       
1279          1279          -1253.07      -75.5575      -1328.62      
1280          1280          -1264.21      -74.1974      -1338.41      
1281          1281          -1245.22      -64.5705      -1309.8       
1282          1282          -1262.64      -58.0815      -1320.72      
1283          1283          -1310.53      -66.4577      -1376.99      
1284          1284          -1244.21      -73.9036      -1318.11      
1285          1285          -1315.03      -58.5358      -1373.57      
1286          1286          -1253.8       -55.8339      -1309.64      
1287          1287          -1261.63      -61.044       -1322.67      
1288          1288          -1240.49      -56.8109      -1297.31      
1289          1289          -1265.03      -63.0694      -1328.1       
1290          1290          -1192.64      -46.4497      -1239.08      
1291          1291          -1212.03      -74.3582      -1286.39      
1292          1292          -1229.87      -60.4723      -1290.34      
1293          1293          -1319.02      -55.7281      -1374.75      
1294          1294          -1187.51      -55.5263      -1243.03      
1295          1295          -1224.04      -57.5286      -1281.57      
1296          1296          -1191.48      -60.8329      -1252.31      
1297          1297          -1153.35      -64.0339      -1217.39      
1298          1298          -1302.66      -49.7906      -1352.45      
1299          1299          -1354.23      -60.9841      -1415.22      
1300          1300          -1323.96      -55.2758      -1379.23      
1301          1301          -1326.91      -61.0743      -1387.98      
1302          1302          -1306.97      -49.2259      -1356.2       
1303          1303          -1333.09      -61.4748      -1394.56      
1304          1304          -1176.13      -69.4323      -1245.56      
1305          1305          -1203.13      -72.1725      -1275.3       
1306          1306          -1289.94      -73.9122      -1363.85      
1307          1307          -1259.7       -63.6851      -1323.39      
1308          1308          -1239.6       -71.3354      -1310.93      
1309          1309          -1233.82      -84.2738      -1318.1       
1310          1310          -1257.1       -67.6337      -1324.73      
1311          1311          -1341.08      -79.7561      -1420.84      
1312          1312          -1309.19      -72.3876      -1381.58      
1313          1313          -1298.59      -69.7345      -1368.32      
1314          1314          -1316.13      -61.8906      -1378.02      
1315          1315          -1181.1       -65.6616      -1246.76      
1316          1316          -1243.24      -63.1677      -1306.41      
1317          1317          -1100.32      -68.2624      -1168.58      
1318          1318          -1128.11      -60.468       -1188.58      
1319          1319          -1200.03      -67.6535      -1267.69      
1320          1320          -1258.79      -70.3735      -1329.17      
1321          1321          -1260.66      -70.9911      -1331.66      
1322          1322          -1297.08      -66.5484      -1363.63      
1323          1323          -1299.57      -65.0907      -1364.66      
1324          1324          -1238.18      -63.8484      -1302.03      
1325          1325          -1291.11      -62.491       -1353.61      
1326          1326          -1282.3       -69.426       -1351.72      
1327          1327          -1263.22      -58.7305      -1321.95      
1328          1328          -1202.08      -61.0739      -1263.16      
1329          1329          -1265.65      -59.0606      -1324.71      
1330          1330          -1366.29      -55.6065      -1421.9       
1331          1331          -1352.4       -57.6648      -1410.06      
1332          1332          -1389.35      -53.8474      -1443.2       
1333          1333          -1357.37      -59.4317      -1416.8       
1334          1334          -1333.11      -54.6809      -1387.79      
1335          1335          -1428.11      -58.9993      -1487.11      
1336          1336          -1367.54      -61.5754      -1429.12      
1337          1337          -1420.3       -65.3704      -1485.67      
1338          1338          -1403.41      -71.9391      -1475.35      
1339          1339          -1427.35      -57.3418      -1484.69      
1340          1340          -1372.74      -62.3089      -1435.05      
1341          1341          -1395.9       -49.5609      -1445.46      
1342          1342          -1438.32      -56.6263      -1494.95      
1343          1343          -1323.47      -69.503       -1392.98      
1344          1344          -1301.94      -50.3736      -1352.31      
1345          1345          -1280.1       -63.2474      -1343.35      
1346          1346          -1272.52      -59.3283      -1331.84      
1347          1347          -1283.02      -65.9649      -1348.99      
1348          1348          -1369.91      -55.7824      -1425.69      
1349          1349          -1292.69      -55.1875      -1347.88      
1350          1350          -1454.16      -56.5308      -1510.7       
1351          1351          -1440.77      -59.3381      -1500.11      
1352          1352          -1441.63      -58.7175      -1500.35      
1353          1353          -1423.94      -52.74        -1476.68      
1354          1354          -1395.9       -60.9145      -1456.82      
1355          1355          -1407.42      -44.2906      -1451.71      
1356          1356          -1376.47      -64.9288      -1441.4       
1357          1357          -1384.88      -63.4848      -1448.36      
1358          1358          -1368.65      -63.0778      -1431.73      
1359          1359          -1372.71      -47.8457      -1420.56      
1360          1360          -1410.42      -57.4098      -1467.83      
1361          1361          -1452.9       -56.6328      -1509.53      
1362          1362          -1448.92      -53.4268      -1502.34      
1363          1363          -1473.12      -62.0658      -1535.18      
1364          1364          -1513.46      -64.0909      -1577.56      
1365          1365          -1501.83      -64.2341      -1566.07      
1366          1366          -1497.87      -56.11        -1553.98      
1367          1367          -1321.76      -50.2098      -1371.97      
1368          1368          -1235.4       -64.6363      -1300.04      
1369          1369          -1346.88      -53.1744      -1400.05      
1370          1370          -1287.64      -48.2926      -1335.93      
1371          1371          -1262.12      -62.0682      -1324.19      
1372          1372          -1190.34      -65.7631      -1256.1       
1373          1373          -1312.26      -63.537       -1375.8       
1374          1374          -1264.23      -57.7304      -1321.96      
1375          1375          -1443.75      -54.204       -1497.96      
1376          1376          -1422.61      -48.5158      -1471.12      
1377          1377          -1295.46      -49.96        -1345.42      
1378          1378          -1235.62      -57.9351      -1293.55      
1379          1379          -1366.34      -61.1464      -1427.49      
1380          1380          -1376.67      -58.1628      -1434.83      
1381          1381          -1300.21      -60.5716      -1360.78      
1382          1382          -1290.26      -41.7548      -1332.01      
1383          1383          -1296.07      -46.9113      -1342.98      
1384          1384          -1479.52      -52.1471      -1531.66      
1385          1385          -1364.57      -44.4923      -1409.07      
1386          1386          -1386.97      -57.6505      -1444.62      
1387          1387          -1387.23      -55.1433      -1442.37      
1388          1388          -1353.35      -61.1804      -1414.53      
1389          1389          -1324.6       -53.021       -1377.62      
1390          1390          -1365.78      -40.4439      -1406.23      
1391          1391          -1276.17      -55.6029      -1331.78      
1392          1392          -1350.23      -43.9228      -1394.15      
1393          1393          -1383.74      -54.6176      -1438.36      
1394          1394          -1474.84      -51.7111      -1526.55      
1395          1395          -1384.83      -56.8839      -1441.72      
1396          1396          -1332.81      -46.066       -1378.88      
1397          1397          -1332.46      -50.2438      -1382.7       
1398          1398          -1334.93      -55.4092      -1390.34      
1399          1399          -1390.87      -55.4084      -1446.28      
1400          1400          -1286.89      -48.6824      -1335.58      
1401          1401          -1295.06      -47.1352      -1342.19      
1402          1402          -1327.7       -58.3183      -1386.02      
1403          1403          -1345.5       -45.6255      -1391.12      
1404          1404          -1293.45      -54.6466      -1348.1       
1405          1405          -1250.05      -48.6432      -1298.69      
1406          1406          -1233.47      -48.191       -1281.66      
1407          1407          -1234.67      -54.8654      -1289.54      
1408          1408          -1231.54      -52.3751      -1283.91      
1409          1409          -1175.1       -59.8587      -1234.96      
1410          1410          -1240.8       -49.4655      -1290.26      
1411          1411          -1192.53      -56.7498      -1249.28      
1412          1412          -1296.96      -53.8497      -1350.81      
1413          1413          -1240.79      -62.4746      -1303.26      
1414          1414          -1272.9       -42.3052      -1315.21      
1415          1415          -1276.04      -53.8246      -1329.87      
1416          1416          -1224.95      -55.1865      -1280.13      
1417          1417          -1229.25      -57.85        -1287.1       
1418          1418          -1349.7       -57.1191      -1406.82      
1419          1419          -1329.34      -53.6329      -1382.97      
1420          1420          -1295.18      -53.0155      -1348.2       
1421          1421          -1312.79      -49.9605      -1362.75      
1422          1422          -1324.75      -52.466       -1377.22      
1423          1423          -1334.07      -49.3781      -1383.45      
1424          1424          -1412.52      -46.3166      -1458.84      
1425          1425          -1295.08      -50.3921      -1345.48      
1426          1426          -1259.96      -42.8389      -1302.8       
1427          1427          -1246.17      -46.4678      -1292.63      
1428          1428          -1286.04      -57.3518      -1343.39      
1429          1429          -1156.81      -57.8997      -1214.71      
1430          1430          -1224.73      -47.5021      -1272.23      
1431          1431          -1232.79      -40.5562      -1273.35      
1432          1432          -1189.81      -51.7764      -1241.58      
1433          1433          -1117.27      -51.2888      -1168.56      
1434          1434          -1176.3       -50.9329      -1227.23      
1435          1435          -1176.35      -51.5428      -1227.9       
1436          1436          -1095.1       -58.4593      -1153.56      
1437          1437          -1194.41      -47.0178      -1241.43      
1438          1438          -1170.17      -62.3765      -1232.54      
1439          1439          -1166.8       -54.5693      -1221.37      
1440          1440          -1254.5       -60.9898      -1315.49      
1441          1441          -1301.15      -63.1976      -1364.35      
1442          1442          -1289.92      -51.2659      -1341.19      
1443          1443          -1237.07      -56.4195      -1293.49      
1444          1444          -1196.41      -55.8522      -1252.26      
1445          1445          -1138.03      -62.09        -1200.12      
1446          1446          -1165.97      -50.0054      -1215.97      
1447          1447          -1192.18      -59.4971      -1251.67      
1448          1448          -1143.17      -63.7778      -1206.95      
1449          1449          -1180.53      -59.8115      -1240.34      
1450          1450          -1198.07      -50.6072      -1248.68      
1451          1451          -1285.74      -55.7435      -1341.49      
1452          1452          -1306.65      -58.4111      -1365.06      
1453          1453          -1331.95      -55.0476      -1387         
1454          1454          -1263.68      -56.271       -1319.95      
1455          1455          -1334.07      -59.5926      -1393.66      
1456          1456          -1379.08      -50.9195      -1430         
1457          1457          -1362.43      -57.3179      -1419.75      
1458          1458          -1259.54      -52.6539      -1312.19      
1459          1459          -1293.37      -62.0814      -1355.46      
1460          1460          -1391.02      -65.6667      -1456.69      
1461          1461          -1415.19      -52.2022      -1467.39      
1462          1462          -1498.82      -48.3286      -1547.15      
1463          1463          -1461.77      -61.7125      -1523.48      
1464          1464          -1332.44      -55.9471      -1388.38      
1465          1465          -1380.98      -61.0879      -1442.07      
1466          1466          -1413.9       -59.3784      -1473.28      
1467          1467          -1443.91      -53.5317      -1497.44      
1468          1468          -1419.8       -57.0133      -1476.81      
1469          1469          -1432.12      -57.2511      -1489.37      
1470          1470          -1303.64      -59.003       -1362.65      
1471          1471          -1388.1       -53.5675      -1441.67      
1472          1472          -1305.24      -52.2266      -1357.47      
1473          1473          -1341.39      -64.9804      -1406.37      
1474          1474          -1344.47      -61.7641      -1406.23      
1475          1475          -1350.32      -67.7689      -1418.09      
1476          1476          -1298.94      -67.8975      -1366.84      
1477          1477          -1140.1       -65.2873      -1205.39      
1478          1478          -1254.09      -69.7061      -1323.79      
1479          1479          -1204.09      -67.1156      -1271.21      
1480          1480          -1198.78      -70.3627      -1269.15      
1481          1481          -1264.91      -75.3552      -1340.27      
1482          1482          -1252.18      -62.3084      -1314.49      
1483          1483          -1314.63      -78.3913      -1393.02      
1484          1484          -1205.56      -71.0709      -1276.63      
1485          1485          -1246.25      -60.6013      -1306.85      
1486          1486          -1275.42      -56.3199      -1331.74      
1487          1487          -1235.97      -66.045       -1302.02      
1488          1488          -1278.39      -69.6611      -1348.05      
1489          1489          -1255.41      -71.0948      -1326.51      
1490          1490          -1230.27      -81.8532      -1312.12      
1491          1491          -1253.09      -66.9137      -1320.01      
1492          1492          -1348.52      -60.7615      -1409.28      
1493          1493          -1280.94      -69.3268      -1350.27      
1494          1494          -1313.65      -62.3441      -1375.99      
1495          1495          -1319.52      -52.0809      -1371.6       
1496          1496          -1334.19      -70.2087      -1404.39      
1497          1497          -1354.54      -53.7732      -1408.31      
1498          1498          -1297.65      -63.2064      -1360.86      
1499          1499          -1299.36      -52.0512      -1351.41      
1500          1500          -1385.71      -65.9852      -1451.69      
1501          1501          -1307.85      -71.3408      -1379.19      
1502          1502          -1253.2       -58.2711      -1311.47      
1503          1503          -1177.44      -58.971       -1236.41      
1504          1504          -1236.82      -63.3646      -1300.19      
1505          1505          -1277.25      -54.2251      -1331.47      
1506          1506          -1275.44      -57.9632      -1333.4       
1507          1507          -1151.07      -47.4534      -1198.53      
1508          1508          -1145.95      -61.9916      -1207.94      
1509          1509          -1226.42      -55.6862      -1282.11      
1510          1510          -1282.6       -45.8562      -1328.45      
1511          1511          -1318.13      -48.7998      -1366.93      
1512          1512          -1236.25      -50.1039      -1286.36      
1513          1513          -1204.66      -47.5297      -1252.19      
1514          1514          -1172.04      -46.1141      -1218.16      
1515          1515          -1275.16      -44.8674      -1320.03      
1516          1516          -1270.16      -45.8649      -1316.03      
1517          1517          -1239.74      -42.7755      -1282.52      
1518          1518          -1252.89      -56.241       -1309.13      
1519          1519          -1127.61      -61.4099      -1189.02      
1520          1520          -1211.96      -52.5978      -1264.56      
1521          1521          -1174.93      -51.3088      -1226.24      
1522          1522          -1085.99      -50.4297      -1136.42      
1523          1523          -1191.83      -58.4736      -1250.3       
1524          1524          -1238.77      -50.087       -1288.86      
1525          1525          -1224.02      -48.1586      -1272.18      
1526          1526          -1051.62      -49.1288      -1100.75      
1527          1527          -1130.66      -58.9937      -1189.66      
1528          1528          -1160.38      -51.1438      -1211.53      
1529          1529          -1178.3       -56.8218      -1235.12      
1530          1530          -1257.55      -57.4166      -1314.97      
1531          1531          -1403.87      -53.3528      -1457.22      
1532          1532          -1394.6       -47.3579      -1441.95      
1533          1533          -1208.11      -55.1169      -1263.23      
1534          1534          -1229.35      -60.7164      -1290.06      
1535          1535          -1297.85      -57.7192      -1355.57      
1536          1536          -1320.05      -62.0024      -1382.05      
1537          1537          -1348.89      -56.5369      -1405.43      
1538          1538          -1341.88      -50.388       -1392.27      
1539          1539          -1427.82      -38.8248      -1466.65      
1540          1540          -1323.01      -53.9227      -1376.93      
1541          1541          -1336.09      -54.8372      -1390.93      
1542          1542          -1315.08      -58.486       -1373.57      
1543          1543          -1350.79      -48.5704      -1399.36      
1544          1544          -1259.39      -43.4829      -1302.87      
1545          1545          -1247.51      -39.9697      -1287.48      
1546          1546          -1211.49      -55.9378      -1267.43      
1547          1547          -1195.56      -57.368       -1252.93      
1548          1548          -1202.1       -63.9295      -1266.03      
1549          1549          -1145.83      -61.6462      -1207.48      
1550          1550          -1141.11      -62.9862      -1204.1       
1551          1551          -1224.96      -68.1561      -1293.12      
1552          1552          -1349.79      -63.8087      -1413.6       
1553          1553          -1361.26      -70.9844      -1432.24      
1554          1554          -1279.37      -80.8498      -1360.22      
1555          1555          -1289.76      -77.792       -1367.55      
1556          1556          -1296.29      -72.5106      -1368.8       
1557          1557          -1351.92      -69.4209      -1421.35      
1558          1558          -1294.37      -79.559       -1373.93      
1559          1559          -1196.73      -83.3976      -1280.12      
1560          1560          -1288.3       -76.5873      -1364.89      
1561          1561          -1312.64      -63.3441      -1375.98      
1562          1562          -1304.46      -77.3344      -1381.8       
1563          1563          -1187.9       -75.3342      -1263.24      
1564          1564          -1325.85      -85.3333      -1411.18      
1565          1565          -1441.08      -62.2642      -1503.35      
1566          1566          -1466.35      -80.9209      -1547.27      
1567          1567          -1446.44      -71.6501      -1518.09      
1568          1568          -1269.47      -77.921       -1347.39      
1569          1569          -1258.85      -82.0679      -1340.92      
1570          1570          -1253.6       -80.646       -1334.25      
1571          1571          -1206.68      -70.0732      -1276.75      
1572          1572          -1273.39      -73.8522      -1347.24      
1573          1573          -1191.61      -70.2004      -1261.81      
1574          1574          -1259.17      -81.8451      -1341.02      
1575          1575          -1218.33      -76.7728      -1295.1       
1576          1576          -1240.94      -55.5909      -1296.53      
1577          1577          -1246.41      -75.5789      -1321.99      
1578          1578          -1244.5       -77.3493      -1321.84      
1579          1579          -1240.86      -75.8019      -1316.66      
1580          1580          -1332.24      -60.2934      -1392.54      
1581          1581          -1273.1       -73.7353      -1346.83      
1582          1582          -1229.57      -77.7738      -1307.35      
1583          1583          -1185.26      -75.9772      -1261.24      
1584          1584          -1268.68      -79.4192      -1348.1       
1585          1585          -1254.33      -62.2105      -1316.54      
1586          1586          -1139.22      -73.1406      -1212.36      
1587          1587          -1261.11      -73.4118      -1334.52      
1588          1588          -1265.63      -69.7662      -1335.4       
1589          1589          -1241.5       -79.1728      -1320.67      
1590          1590          -1203.07      -80.0988      -1283.17      
1591          1591          -1153.63      -70.9466      -1224.57      
1592          1592          -1233.13      -74.3328      -1307.46      
1593          1593          -1125.1       -77.3678      -1202.46      
1594          1594          -1204.5       -64.0378      -1268.54      
1595          1595          -1220.42      -68.5351      -1288.96      
1596          1596          -1202.39      -69.2562      -1271.64      
1597          1597          -1152.14      -77.9623      -1230.1       
1598          1598          -1194.92      -58.9448      -1253.86      
1599          1599          -1154.27      -71.9007      -1226.17      
1600          1600          -1193.02      -67.4222      -1260.45      
1601          1601          -1174.95      -69.9553      -1244.91      
1602          1602          -1173.66      -64.534       -1238.2       
1603          1603          -1224.26      -64.8253      -1289.09      
1604          1604          -1064.13      -69.8996      -1134.03      
1605          1605          -1186.57      -78.546       -1265.11      
1606          1606          -1149.83      -77.8315      -1227.67      
1607          1607          -1111.07      -73.5151      -1184.58      
1608          1608          -1141.03      -51.1418      -1192.17      
1609          1609          -1167.33      -61.8452      -1229.18      
1610          1610          -1141.87      -70.4648      -1212.34      
1611          1611          -1092.42      -72.2202      -1164.64      
1612          1612          -1178.37      -63.7563      -1242.13      
1613          1613          -1212.03      -60.7569      -1272.79      
1614          1614          -1241.94      -54.7231      -1296.67      
1615          1615          -1159.22      -63.4417      -1222.66      
1616          1616          -1119.34      -68.4871      -1187.82      
1617          1617          -1139.65      -59.1615      -1198.81      
1618          1618          -1070.42      -67.7577      -1138.17      
1619          1619          -1046.08      -60.0565      -1106.13      
1620          1620          -1071.47      -62.2401      -1133.71      
1621          1621          -1162.03      -67.9936      -1230.02      
1622          1622          -1117.75      -67.3249      -1185.07      
1623          1623          -1094.77      -74.0563      -1168.83      
1624          1624          -1145.19      -66.5409      -1211.73      
1625          1625          -1205.02      -73.0407      -1278.06      
1626          1626          -1229.6       -71.9681      -1301.57      
1627          1627          -1217.98      -64.1524      -1282.13      
1628          1628          -1151.17      -66.1576      -1217.33      
1629          1629          -1214.46      -71.0194      -1285.48      
1630          1630          -1084.6       -76.2367      -1160.84      
1631          1631          -1180.37      -71.3344      -1251.7       
1632          1632          -1140.58      -70.835       -1211.41      
1633          1633          -1192.93      -61.8306      -1254.76      
1634          1634          -1076.88      -65.2734      -1142.15      
1635          1635          -1123.93      -79.6237      -1203.55      
1636          1636          -1175.91      -64.5748      -1240.49      
1637          1637          -1120.51      -62.3656      -1182.88      
1638          1638          -1191         -63.8698      -1254.87      
1639          1639          -1198.63      -66.1061      -1264.74      
1640          1640          -1195.72      -71.2384      -1266.96      
1641          1641          -1140.99      -75.5146      -1216.5       
1642          1642          -1142.16      -68.164       -1210.33      
1643          1643          -1158.6       -76.9167      -1235.52      
1644          1644          -1133.33      -62.5715      -1195.9       
1645          1645          -1152.9       -71.9053      -1224.8       
1646          1646          -1176.37      -67.8498      -1244.21      
1647          1647          -1137.71      -64.5525      -1202.26      
1648          1648          -1114.63      -70.7371      -1185.37      
1649          1649          -1105.25      -70.9117      -1176.16      
1650          1650          -1183.35      -63.1404      -1246.49      
1651          1651          -1119.21      -68.3053      -1187.51      
1652          1652          -1154.72      -67.1102      -1221.83      
1653          1653          -1119.76      -66.6473      -1186.41      
1654          1654          -1187.51      -63.0707      -1250.58      
1655          1655          -1223.07      -61.6831      -1284.75      
1656          1656          -1206.09      -61.368       -1267.45      
1657          1657          -1133.05      -78.1306      -1211.18      
1658          1658          -1191.71      -68.3181      -1260.02      
1659          1659          -1254.74      -63.7091      -1318.45      
1660          1660          -1130.37      -79.34        -1209.71      
1661          1661          -1214.73      -65.3536      -1280.08      
1662          1662          -1155.15      -74.5631      -1229.71      
1663          1663          -1159.26      -65.7903      -1225.05      
1664          1664          -1189.11      -54.6111      -1243.72      
1665          1665          -1251.4       -66.2089      -1317.61      
1666          1666          -1243.63      -67.0242      -1310.65      
1667          1667          -1259.62      -61.8035      -1321.43      
1668          1668          -1278.21      -60.3509      -1338.56      
1669          1669          -1302.17      -65.702       -1367.88      
1670          1670          -1324.77      -62.9295      -1387.7       
1671          1671          -1233.08      -78.4256      -1311.51      
1672          1672          -1228.33      -75.4773      -1303.8       
1673          1673          -1211.6       -71.1389      -1282.74      
1674          1674          -1252.75      -81.1453      -1333.9       
1675          1675          -1263.05      -64.4898      -1327.54      
1676          1676          -1304.12      -72.0545      -1376.17      
1677          1677          -1280.73      -70.3644      -1351.09      
1678          1678          -1207.95      -72.0797      -1280.03      
1679          1679          -1118.43      -88.3788      -1206.81      
1680          1680          -1186.08      -79.4575      -1265.54      
1681          1681          -1138.04      -79.2584      -1217.3       
1682          1682          -1107.11      -75.6066      -1182.71      
1683          1683          -1129.41      -83.1088      -1212.52      
1684          1684          -1163.99      -79.4213      -1243.41      
1685          1685          -1169.87      -73.2412      -1243.11      
1686          1686          -1280.65      -59.859       -1340.51      
1687          1687          -1247.85      -63.983       -1311.84      
1688          1688          -1146.04      -73.0083      -1219.05      
1689          1689          -1299.1       -69.4676      -1368.56      
1690          1690          -1160.54      -69.4682      -1230         
1691          1691          -1121.46      -66.0286      -1187.49      
1692          1692          -1150.65      -64.9251      -1215.57      
1693          1693          -1125.84      -66.5472      -1192.39      
1694          1694          -1081.66      -63.6366      -1145.3       
1695          1695          -1254.52      -73.2814      -1327.8       
1696          1696          -1247.71      -65.2498      -1312.96      
1697          1697          -1283.63      -78.3055      -1361.94      
1698          1698          -1244.35      -74.2849      -1318.64      
1699          1699          -1233.43      -63.7308      -1297.16      
1700          1700          -1245.9       -68.0657      -1313.96      
1701          1701          -1295.57      -51.58        -1347.15      
1702          1702          -1263.84      -55.7415      -1319.58      
1703          1703          -1391.19      -56.5287      -1447.72      
1704          1704          -1341.55      -56.7526      -1398.3       
1705          1705          -1292.57      -58.3471      -1350.92      
1706          1706          -1281.85      -63.269       -1345.12      
1707          1707          -1381.84      -49.1758      -1431.02      
1708          1708          -1227.86      -66.5168      -1294.38      
1709          1709          -1237.72      -58.7216      -1296.44      
1710          1710          -1223.16      -62.8326      -1285.99      
1711          1711          -1317.37      -48.0571      -1365.43      
1712          1712          -1264.63      -63.5573      -1328.18      
1713          1713          -1433.24      -56.3922      -1489.63      
1714          1714          -1252.45      -63.1896      -1315.64      
1715          1715          -1197.47      -83.7744      -1281.24      
1716          1716          -1245.66      -65.5754      -1311.23      
1717          1717          -1283.77      -59.1567      -1342.93      
1718          1718          -1249.95      -65.2809      -1315.24      
1719          1719          -1374.25      -65.8006      -1440.05      
1720          1720          -1384.99      -70.348       -1455.34      
1721          1721          -1421.91      -61.0272      -1482.94      
1722          1722          -1259.74      -71.4206      -1331.16      
1723          1723          -1220.57      -66.5792      -1287.15      
1724          1724          -1219.44      -76.9154      -1296.36      
1725          1725          -1273.51      -64.9867      -1338.5       
1726          1726          -1313.37      -74.4         -1387.77      
1727          1727          -1301.97      -69.9845      -1371.95      
1728          1728          -1369.72      -68.0615      -1437.78      
1729          1729          -1356.72      -62.4005      -1419.12      
1730          1730          -1339.67      -80.7529      -1420.42      
1731          1731          -1300.81      -64.4979      -1365.31      
1732          1732          -1310.28      -75.9023      -1386.19      
1733          1733          -1382.11      -67.5953      -1449.71      
1734          1734          -1267.43      -61.0134      -1328.44      
1735          1735          -1298.15      -71.4412      -1369.59      
1736          1736          -1310.5       -71.8072      -1382.3       
1737          1737          -1350.07      -63.6055      -1413.67      
1738          1738          -1287.92      -70.8404      -1358.76      
1739          1739          -1344.88      -63.8748      -1408.75      
1740          1740          -1324.86      -62.8245      -1387.69      
1741          1741          -1234.72      -68.7573      -1303.48      
1742          1742          -1278.12      -66.3613      -1344.48      
1743          1743          -1258.17      -76.7851      -1334.95      
1744          1744          -1275.42      -75.1679      -1350.58      
1745          1745          -1250.17      -80.3992      -1330.56      
1746          1746          -1354.79      -67.0364      -1421.83      
1747          1747          -1297.84      -64.8547      -1362.7       
1748          1748          -1240.33      -72.3124      -1312.64      
1749          1749          -1269.43      -80.5899      -1350.02      
1750          1750          -1232.61      -70.8893      -1303.5       
1751          1751          -1378.21      -56.7132      -1434.92      
1752          1752          -1343.01      -66.4836      -1409.49      
1753          1753          -1207.81      -76.5164      -1284.33      
1754          1754          -1179.04      -61.8138      -1240.85      
1755          1755          -1257.05      -53.392       -1310.44      
1756          1756          -1177.19      -73.2401      -1250.43      
1757          1757          -1198.07      -72.7335      -1270.81      
1758          1758          -1226.55      -79.1231      -1305.67      
1759          1759          -1199.49      -72.9838      -1272.47      
1760          1760          -1254.69      -74.3073      -1329         
1761          1761          -1273.73      -68.1459      -1341.88      
1762          1762          -1258.23      -71.2987      -1329.53      
1763          1763          -1327.72      -67.9666      -1395.69      
1764          1764          -1294.95      -69.6356      -1364.59      
1765          1765          -1307.08      -72.491       -1379.57      
1766          1766          -1350.67      -68.5107      -1419.19      
1767          1767          -1369.2       -66.9892      -1436.19      
1768          1768          -1333.9       -66.8937      -1400.79      
1769          1769          -1366.52      -69.0853      -1435.61      
1770          1770          -1235.88      -66.7165      -1302.6       
1771          1771          -1253.11      -70.7812      -1323.9       
1772          1772          -1173.88      -70.6349      -1244.51      
1773          1773          -1125.22      -60.0522      -1185.27      
1774          1774          -1161.39      -73.6244      -1235.02      
1775          1775          -1257.91      -57.6397      -1315.55      
1776          1776          -1161.08      -61.8461      -1222.93      
1777          1777          -1231.54      -70.8263      -1302.36      
