Frame         Time          Elec          VdW           Total         
642           642           -1064.12      -65.8212      -1129.94      
643           643           -944.277      -72.1686      -1016.45      
644           644           -981.713      -78.3101      -1060.02      
645           645           -877.949      -76.6214      -954.571      
646           646           -774.491      -72.2525      -846.744      
647           647           -831.813      -72.4342      -904.247      
648           648           -959.187      -73.8582      -1033.05      
649           649           -961.509      -78.2663      -1039.78      
650           650           -900.943      -74.6587      -975.602      
651           651           -891.375      -65.6711      -957.047      
652           652           -870.215      -72.051       -942.266      
653           653           -869.363      -69.4854      -938.849      
654           654           -823.418      -69.0315      -892.449      
655           655           -892.038      -85.7728      -977.811      
656           656           -911.265      -70.841       -982.106      
657           657           -953.965      -69.2278      -1023.19      
658           658           -920.598      -65.0385      -985.637      
659           659           -857.715      -72.9964      -930.711      
660           660           -779.929      -75.8687      -855.797      
661           661           -803.602      -76.2973      -879.9        
662           662           -799.049      -77.0422      -876.091      
663           663           -835.312      -81.3401      -916.653      
664           664           -813.214      -87.2016      -900.416      
665           665           -760.876      -83.7781      -844.654      
666           666           -844.798      -81.4706      -926.268      
667           667           -815.145      -74.2826      -889.428      
668           668           -884.033      -64.6838      -948.717      
669           669           -890.553      -68.3783      -958.931      
670           670           -876.915      -68.2024      -945.118      
671           671           -930.412      -70.6889      -1001.1       
672           672           -870.132      -68.2486      -938.381      
673           673           -902.666      -73.8476      -976.514      
674           674           -892.352      -78.0661      -970.418      
675           675           -910.516      -72.7032      -983.219      
676           676           -921.034      -64.9238      -985.958      
677           677           -934.342      -72.9443      -1007.29      
678           678           -843.87       -70.4287      -914.298      
679           679           -810.556      -69.6105      -880.167      
680           680           -708.302      -81.6476      -789.95       
681           681           -809.676      -66.5796      -876.255      
682           682           -879.625      -71.1656      -950.79       
683           683           -839.333      -63.7621      -903.096      
684           684           -767.138      -80.4058      -847.544      
685           685           -741.293      -71.5765      -812.87       
686           686           -775.521      -65.7424      -841.263      
687           687           -756.115      -68.563       -824.678      
688           688           -758.181      -67.3384      -825.519      
689           689           -768.938      -71.6662      -840.604      
690           690           -745.366      -72.1167      -817.482      
691           691           -674.866      -75.7278      -750.594      
692           692           -735.044      -72.8346      -807.879      
693           693           -670.813      -74.5812      -745.394      
694           694           -753.163      -72.9237      -826.087      
695           695           -798.543      -75.7093      -874.252      
696           696           -760.299      -76.3294      -836.628      
697           697           -739.525      -74.834       -814.359      
698           698           -803.901      -75.73        -879.631      
699           699           -874.173      -75.1129      -949.285      
700           700           -803.042      -72.9884      -876.03       
701           701           -791.55       -79.3137      -870.864      
702           702           -824.559      -66.0282      -890.587      
703           703           -826.616      -69.3707      -895.986      
704           704           -780.261      -73.2843      -853.545      
705           705           -707.655      -81.8511      -789.506      
706           706           -734.297      -77.095       -811.392      
707           707           -769.963      -78.5262      -848.489      
708           708           -734.578      -72.5528      -807.131      
709           709           -806.306      -75.8013      -882.107      
710           710           -701.191      -76.6884      -777.879      
711           711           -769.054      -71.2977      -840.352      
712           712           -769.186      -81.3112      -850.497      
713           713           -805.683      -71.027       -876.711      
714           714           -801.558      -68.251       -869.809      
715           715           -738.407      -78.0177      -816.425      
716           716           -793.878      -73.0443      -866.922      
717           717           -792.828      -65.2816      -858.11       
718           718           -736.957      -68.3689      -805.326      
719           719           -764.319      -63.9932      -828.312      
720           720           -744.576      -77.8338      -822.409      
721           721           -737.236      -72.6362      -809.872      
722           722           -723.461      -68.5425      -792.004      
723           723           -771.845      -58.1591      -830.005      
724           724           -776.938      -72.1277      -849.065      
725           725           -769.672      -70.8132      -840.485      
726           726           -790.087      -66.4264      -856.513      
727           727           -762.803      -55.6468      -818.449      
728           728           -762.634      -65.9837      -828.617      
729           729           -743.439      -57.9898      -801.429      
730           730           -794.626      -70.181       -864.807      
731           731           -770.064      -64.0262      -834.091      
732           732           -811.783      -60.2919      -872.075      
733           733           -748.184      -68.8691      -817.053      
734           734           -640.979      -75.3071      -716.286      
735           735           -705.604      -66.0362      -771.64       
736           736           -708.578      -65.8616      -774.439      
737           737           -709.782      -63.3424      -773.124      
738           738           -799.926      -61.1794      -861.105      
739           739           -827.037      -62.5552      -889.592      
740           740           -803.726      -57.2087      -860.934      
741           741           -823.654      -56.7471      -880.402      
742           742           -809.302      -53.9622      -863.264      
743           743           -763.84       -58.9244      -822.765      
744           744           -745.399      -56.2482      -801.647      
745           745           -800.159      -46.6612      -846.821      
746           746           -762.037      -57.5554      -819.593      
747           747           -769.258      -55.5608      -824.819      
748           748           -801.754      -59.1347      -860.889      
749           749           -809.456      -53.2661      -862.722      
750           750           -715.005      -57.8364      -772.841      
751           751           -666.524      -59.5555      -726.08       
752           752           -804.826      -51.6479      -856.474      
753           753           -754.581      -61.8461      -816.428      
754           754           -794.252      -58.3861      -852.638      
755           755           -832.792      -55.0982      -887.89       
756           756           -785.722      -52.9993      -838.722      
757           757           -665.33       -65.7076      -731.038      
758           758           -743.603      -65.163       -808.766      
759           759           -847.953      -65.5216      -913.475      
760           760           -815.479      -58.8273      -874.306      
761           761           -874.643      -64.9779      -939.621      
762           762           -852.893      -61.9518      -914.845      
763           763           -835.593      -57.3176      -892.91       
764           764           -832.294      -55.5529      -887.847      
765           765           -747.524      -61.575       -809.1        
766           766           -798.341      -60.9361      -859.277      
767           767           -770.278      -58.7305      -829.009      
768           768           -755.973      -70.6573      -826.63       
769           769           -768.591      -64.1649      -832.756      
770           770           -763.876      -69.5182      -833.394      
771           771           -777.176      -62.8131      -839.989      
772           772           -754.09       -64.0411      -818.132      
773           773           -727.949      -67.2342      -795.183      
774           774           -803.498      -69.8542      -873.352      
775           775           -777.084      -69.3613      -846.445      
776           776           -792.483      -63.0663      -855.549      
777           777           -769.01       -65.9655      -834.976      
778           778           -793.263      -63.6342      -856.897      
779           779           -754.435      -61.8281      -816.263      
780           780           -791.344      -65.7982      -857.142      
781           781           -832.522      -70.0871      -902.609      
782           782           -896.01       -64.451       -960.461      
783           783           -810.471      -67.773       -878.244      
784           784           -864.998      -63.4196      -928.418      
785           785           -888.916      -62.4513      -951.367      
786           786           -793.562      -58.0288      -851.59       
787           787           -831.754      -65.8769      -897.631      
788           788           -801.414      -62.0835      -863.498      
789           789           -722.186      -50.9358      -773.121      
790           790           -758.662      -62.333       -820.995      
791           791           -739.365      -65.8217      -805.187      
792           792           -787.494      -68.9912      -856.486      
793           793           -728.088      -68.8762      -796.964      
794           794           -763.224      -66.0594      -829.283      
795           795           -748.5        -69.2485      -817.748      
796           796           -838.851      -63.1888      -902.039      
797           797           -831.623      -63.3864      -895.009      
798           798           -831.51       -53.3941      -884.904      
799           799           -784.21       -71.5438      -855.754      
800           800           -721.941      -73.3286      -795.27       
801           801           -778.354      -65.0222      -843.376      
802           802           -656.579      -63.2129      -719.792      
803           803           -770.543      -75.8975      -846.441      
804           804           -774.604      -76.3328      -850.937      
805           805           -880.391      -63.165       -943.556      
806           806           -785.895      -74.9578      -860.853      
807           807           -852.455      -72.0826      -924.538      
808           808           -819.897      -75.2774      -895.174      
809           809           -855.259      -63.0733      -918.332      
810           810           -801.076      -74.4775      -875.554      
811           811           -869.25       -69.8529      -939.102      
812           812           -931.015      -59.9374      -990.953      
813           813           -892.47       -75.8919      -968.362      
814           814           -895.337      -63.1761      -958.513      
815           815           -867.138      -72.7897      -939.928      
816           816           -857.391      -66.9309      -924.322      
817           817           -744.749      -66.9016      -811.65       
818           818           -809.312      -63.043       -872.355      
819           819           -794.266      -63.9366      -858.203      
820           820           -819.529      -51.8402      -871.369      
821           821           -799.941      -60.8655      -860.807      
822           822           -849.49       -69.3162      -918.806      
823           823           -904.348      -69.8645      -974.212      
824           824           -914.404      -55.836       -970.24       
825           825           -897.205      -49.293       -946.498      
826           826           -964.441      -56.5335      -1020.97      
827           827           -762.445      -56.1142      -818.559      
828           828           -880.627      -57.3547      -937.982      
829           829           -870.196      -51.8912      -922.087      
830           830           -885.043      -53.7706      -938.813      
831           831           -873.713      -51.1331      -924.846      
832           832           -849.269      -53.9055      -903.174      
833           833           -787.652      -46.4063      -834.058      
834           834           -813.643      -52.808       -866.451      
835           835           -778.346      -44.5475      -822.893      
836           836           -754.706      -56.3909      -811.097      
837           837           -772.682      -54.1271      -826.809      
838           838           -888.065      -52.4514      -940.516      
839           839           -866.396      -52.5725      -918.969      
840           840           -883.489      -50.5977      -934.087      
841           841           -829.844      -49.5597      -879.403      
842           842           -833.199      -49.6308      -882.83       
843           843           -896.145      -42.3233      -938.468      
844           844           -808.795      -49.9841      -858.779      
845           845           -769.032      -48.5142      -817.546      
846           846           -841.782      -54.8736      -896.655      
847           847           -840.1        -56.1292      -896.229      
848           848           -910.807      -38.6544      -949.461      
849           849           -847.632      -52.949       -900.581      
850           850           -900.913      -50.0994      -951.012      
851           851           -828.938      -55.2389      -884.177      
852           852           -842.951      -37.9913      -880.942      
853           853           -815.13       -47.4627      -862.593      
854           854           -817.706      -49.4482      -867.155      
855           855           -771.571      -45.7171      -817.288      
856           856           -790.71       -53.0387      -843.749      
857           857           -811.009      -53.7261      -864.735      
858           858           -702.553      -49.6107      -752.164      
859           859           -747.465      -50.8439      -798.308      
860           860           -706.609      -44.4418      -751.051      
861           861           -795.099      -48.8066      -843.906      
862           862           -742.156      -52.5304      -794.687      
863           863           -697.98       -53.2037      -751.183      
864           864           -670.128      -52.0231      -722.151      
865           865           -635.665      -50.284       -685.949      
866           866           -556.479      -59.359       -615.838      
867           867           -562.075      -59.9245      -621.999      
868           868           -636.888      -62.4528      -699.341      
869           869           -516.252      -68.5645      -584.816      
870           870           -624.703      -65.3469      -690.049      
871           871           -604.637      -61.5342      -666.171      
872           872           -701.762      -51.7938      -753.556      
873           873           -660.479      -55.8266      -716.306      
874           874           -693.538      -52.9818      -746.52       
875           875           -709.554      -59.1388      -768.693      
876           876           -802.739      -54.492       -857.231      
877           877           -874.499      -42.7951      -917.294      
878           878           -745.959      -56.5906      -802.549      
879           879           -797.016      -62.6282      -859.645      
880           880           -812.398      -65.9963      -878.394      
881           881           -808.13       -60.7912      -868.921      
882           882           -894.361      -55.4654      -949.826      
883           883           -829.388      -57.5562      -886.944      
884           884           -782.97       -52.5382      -835.508      
885           885           -786.563      -56.3277      -842.891      
886           886           -830.11       -52.1037      -882.214      
887           887           -799.194      -55.4152      -854.609      
888           888           -718.079      -58.9739      -777.053      
889           889           -728.355      -54.2852      -782.641      
890           890           -657.043      -66.6349      -723.678      
891           891           -633.66       -61.0766      -694.737      
892           892           -676.914      -57.9362      -734.85       
893           893           -759.504      -67.8832      -827.387      
894           894           -863.632      -55.4803      -919.112      
895           895           -914.656      -60.0144      -974.67       
896           896           -890.849      -65.1141      -955.963      
897           897           -959.272      -57.3301      -1016.6       
898           898           -957.315      -61.0138      -1018.33      
899           899           -812.797      -65.4666      -878.263      
900           900           -748.41       -67.1097      -815.519      
901           901           -821.356      -65.6137      -886.97       
902           902           -824.309      -59.8903      -884.199      
903           903           -799.66       -60.2998      -859.96       
904           904           -789.054      -56.1366      -845.191      
905           905           -799.78       -56.044       -855.824      
906           906           -755.066      -61.9819      -817.048      
907           907           -785.713      -60.5856      -846.298      
908           908           -814.307      -62.1487      -876.456      
909           909           -822.768      -63.7286      -886.497      
910           910           -802.063      -59.9297      -861.993      
911           911           -848.348      -63.4854      -911.833      
912           912           -785.122      -53.2308      -838.353      
913           913           -740.898      -62.4856      -803.383      
914           914           -840.312      -60.4274      -900.74       
915           915           -809.11       -68.7546      -877.865      
916           916           -743.087      -58.1295      -801.217      
917           917           -677.162      -66.1961      -743.358      
918           918           -697.535      -71.0523      -768.587      
919           919           -708.068      -67.7174      -775.786      
920           920           -722.807      -70.5366      -793.344      
921           921           -753.126      -65.1896      -818.315      
922           922           -642.635      -59.2706      -701.905      
923           923           -652.824      -69.7472      -722.571      
924           924           -666.1        -67.8157      -733.915      
925           925           -807.66       -66.6629      -874.323      
926           926           -746.973      -67.2733      -814.247      
927           927           -697.474      -61.847       -759.321      
928           928           -712.97       -70.7329      -783.703      
929           929           -810.92       -66.9465      -877.867      
930           930           -798.953      -67.9947      -866.948      
931           931           -802.676      -55.6455      -858.321      
932           932           -731.181      -57.8528      -789.034      
933           933           -739.978      -62.9326      -802.91       
934           934           -765.916      -66.2886      -832.205      
935           935           -703.751      -67.3166      -771.067      
936           936           -646.365      -68.1795      -714.544      
937           937           -703.535      -69.588       -773.123      
938           938           -724.615      -63.7453      -788.361      
939           939           -729.107      -67.5354      -796.643      
940           940           -678.71       -66.1996      -744.909      
941           941           -695.378      -64.7482      -760.126      
942           942           -682.518      -70.2539      -752.772      
943           943           -786.197      -63.5669      -849.764      
944           944           -692.977      -62.5202      -755.498      
945           945           -736.333      -77.5919      -813.925      
946           946           -760.371      -66.1908      -826.562      
947           947           -689.678      -72.1496      -761.828      
948           948           -692.644      -70.2142      -762.859      
949           949           -678.659      -68.4163      -747.075      
950           950           -661.928      -65.5389      -727.467      
951           951           -838.461      -63.3784      -901.84       
952           952           -693.925      -73.3503      -767.275      
953           953           -619.015      -64.1469      -683.162      
954           954           -676.138      -76.4097      -752.548      
955           955           -705.487      -70.2435      -775.731      
956           956           -725.812      -68.3855      -794.197      
957           957           -742.429      -74.6453      -817.074      
958           958           -691.493      -73.5278      -765.021      
959           959           -716.425      -78.6537      -795.079      
960           960           -733.982      -72.7826      -806.764      
961           961           -694.48       -76.2485      -770.728      
962           962           -748.774      -70.8119      -819.586      
963           963           -717.074      -76.4288      -793.503      
964           964           -737.84       -65.8286      -803.668      
965           965           -723.962      -87.2592      -811.222      
966           966           -642.098      -69.9398      -712.038      
967           967           -773.256      -60.3888      -833.645      
968           968           -680.238      -72.1379      -752.376      
969           969           -620.846      -65.5305      -686.377      
970           970           -633.13       -61.0418      -694.172      
971           971           -661.42       -71.7605      -733.181      
972           972           -569.107      -60.2278      -629.335      
973           973           -671.076      -66.4353      -737.511      
974           974           -604.75       -67.9959      -672.746      
975           975           -620.979      -66.2913      -687.271      
976           976           -629.987      -72.5616      -702.549      
977           977           -672.854      -63.1434      -735.998      
978           978           -634.222      -64.3306      -698.553      
979           979           -654.322      -65.7128      -720.035      
980           980           -704.161      -64.5536      -768.715      
981           981           -650.604      -65.0931      -715.697      
982           982           -720.977      -62.6828      -783.66       
983           983           -683.288      -74.5766      -757.865      
984           984           -691.344      -65.0433      -756.387      
985           985           -684.255      -63.5007      -747.755      
986           986           -676.475      -61.1512      -737.626      
987           987           -749.346      -65.4032      -814.749      
988           988           -632.543      -67.5306      -700.073      
989           989           -623.904      -62.2181      -686.122      
990           990           -674.424      -69.4993      -743.923      
991           991           -665.695      -59.3012      -724.996      
992           992           -770.101      -62.5413      -832.642      
993           993           -735.536      -61.1285      -796.664      
994           994           -767.863      -65.9645      -833.828      
995           995           -749.616      -61.5414      -811.157      
996           996           -746.049      -52.1442      -798.193      
997           997           -809.631      -59.3273      -868.958      
998           998           -737.321      -62.9295      -800.251      
999           999           -653.038      -61.2071      -714.245      
1000          1000          -759.281      -47.874       -807.155      
1001          1001          -760.789      -58.1449      -818.934      
1002          1002          -659.057      -64.1973      -723.254      
1003          1003          -727.514      -61.0959      -788.61       
1004          1004          -667.712      -57.863       -725.575      
1005          1005          -709.351      -57.5913      -766.942      
1006          1006          -627.616      -60.0881      -687.704      
1007          1007          -615.208      -57.2939      -672.502      
1008          1008          -727.477      -54.2463      -781.723      
1009          1009          -705.759      -59.2862      -765.045      
1010          1010          -683.934      -54.3864      -738.321      
1011          1011          -595.585      -59.4886      -655.074      
1012          1012          -614.205      -58.7022      -672.908      
1013          1013          -596.22       -55.73        -651.95       
1014          1014          -756.921      -61.7135      -818.635      
1015          1015          -716.566      -65.7644      -782.331      
1016          1016          -646.35       -61.0051      -707.355      
1017          1017          -707.492      -55.737       -763.229      
1018          1018          -652.978      -66.0585      -719.036      
1019          1019          -651.491      -59.4398      -710.931      
1020          1020          -652.784      -52.5084      -705.292      
1021          1021          -670.506      -59.7047      -730.211      
1022          1022          -632.477      -55.6423      -688.119      
1023          1023          -725.021      -59.1141      -784.135      
1024          1024          -662.295      -62.6121      -724.907      
1025          1025          -653.711      -56.8539      -710.565      
1026          1026          -672.193      -63.2223      -735.415      
1027          1027          -782.485      -65.2738      -847.759      
1028          1028          -780.411      -57.2159      -837.627      
1029          1029          -752.454      -57.7298      -810.184      
1030          1030          -754.6        -55.9696      -810.569      
1031          1031          -660.261      -52.7488      -713.01       
1032          1032          -684.158      -58.4088      -742.567      
1033          1033          -678.641      -50.6195      -729.26       
1034          1034          -762.915      -57.6167      -820.532      
1035          1035          -711.294      -56.3011      -767.595      
1036          1036          -684.499      -62.9087      -747.407      
1037          1037          -710.379      -57.7146      -768.094      
1038          1038          -604.717      -53.8247      -658.542      
1039          1039          -649.64       -53.3346      -702.975      
1040          1040          -683.704      -58.1624      -741.866      
1041          1041          -848.058      -58.8003      -906.859      
1042          1042          -814.609      -56.5266      -871.135      
1043          1043          -791.317      -59.9416      -851.259      
1044          1044          -799.099      -58.3172      -857.416      
1045          1045          -829.769      -51.6687      -881.438      
1046          1046          -864.027      -42.6137      -906.64       
1047          1047          -824.053      -56.5428      -880.596      
1048          1048          -800.463      -46.7243      -847.188      
1049          1049          -768.297      -59.5679      -827.865      
1050          1050          -825.931      -56.2871      -882.218      
1051          1051          -809.898      -62.4447      -872.342      
1052          1052          -782.46       -55.3656      -837.826      
1053          1053          -846.894      -48.9495      -895.844      
1054          1054          -850.889      -55.9421      -906.832      
1055          1055          -814.079      -50.0314      -864.11       
1056          1056          -795.406      -52.1085      -847.515      
1057          1057          -793.828      -59.0435      -852.871      
1058          1058          -819.104      -63.3557      -882.459      
1059          1059          -812.266      -59.9209      -872.186      
1060          1060          -808.808      -58.0481      -866.856      
1061          1061          -769.762      -55.5904      -825.353      
1062          1062          -787.611      -49.4391      -837.05       
1063          1063          -841.475      -52.3508      -893.826      
1064          1064          -708.59       -57.7174      -766.307      
1065          1065          -762.688      -53.5718      -816.26       
1066          1066          -789.206      -51.4293      -840.635      
1067          1067          -767.754      -53.8779      -821.632      
1068          1068          -814.314      -52.8509      -867.165      
1069          1069          -806.663      -51.7207      -858.384      
1070          1070          -748.423      -49.3668      -797.79       
1071          1071          -802.22       -53.7922      -856.013      
1072          1072          -816.118      -54.8096      -870.928      
1073          1073          -811.727      -55.4173      -867.144      
1074          1074          -806.311      -57.2399      -863.551      
1075          1075          -727.785      -52.2146      -779.999      
1076          1076          -703.295      -65.4999      -768.794      
1077          1077          -807.196      -60.6824      -867.878      
1078          1078          -755.644      -56.5447      -812.188      
1079          1079          -803.053      -55.2875      -858.341      
1080          1080          -780.01       -54.7467      -834.756      
1081          1081          -735.288      -61.6358      -796.924      
1082          1082          -768.366      -54.5014      -822.867      
1083          1083          -765.684      -55.9895      -821.673      
1084          1084          -760.868      -61.486       -822.354      
1085          1085          -798.342      -58.2445      -856.586      
1086          1086          -858.293      -66.1358      -924.429      
1087          1087          -763.726      -52.5536      -816.28       
1088          1088          -719.208      -44.6616      -763.869      
1089          1089          -829.359      -55.7092      -885.068      
1090          1090          -767.538      -46.3633      -813.901      
1091          1091          -721.19       -65.1069      -786.297      
1092          1092          -695.164      -61.2898      -756.454      
1093          1093          -718.396      -54.2841      -772.68       
1094          1094          -702.706      -55.6825      -758.388      
1095          1095          -772.692      -56.7762      -829.469      
1096          1096          -709.424      -55.8475      -765.271      
1097          1097          -696.178      -63.1188      -759.297      
1098          1098          -718.005      -61.5155      -779.52       
1099          1099          -752.477      -63.3493      -815.826      
1100          1100          -671.238      -61.6787      -732.917      
1101          1101          -779.137      -49.055       -828.192      
1102          1102          -750.745      -60.7959      -811.541      
1103          1103          -777.889      -56.8677      -834.756      
1104          1104          -759.117      -56.0257      -815.143      
1105          1105          -698.294      -50.6518      -748.946      
1106          1106          -682.313      -56.8155      -739.129      
1107          1107          -666.066      -51.1267      -717.193      
1108          1108          -728.15       -58.693       -786.843      
1109          1109          -723.865      -52.9328      -776.798      
1110          1110          -685.813      -58.1227      -743.936      
1111          1111          -758.039      -59.659       -817.698      
1112          1112          -780.302      -55.9964      -836.299      
1113          1113          -690.675      -63.385       -754.06       
1114          1114          -730.823      -56.8775      -787.7        
1115          1115          -809.337      -49.4223      -858.759      
1116          1116          -791.323      -54.7194      -846.042      
1117          1117          -853.237      -56.1864      -909.423      
1118          1118          -754.533      -58.7441      -813.277      
1119          1119          -753.344      -62.4388      -815.782      
1120          1120          -682.375      -59.4125      -741.788      
1121          1121          -687.359      -52.2292      -739.588      
1122          1122          -681.245      -55.1358      -736.38       
1123          1123          -680.782      -46.0821      -726.864      
1124          1124          -710.11       -50.8511      -760.961      
1125          1125          -704.389      -60.6192      -765.008      
1126          1126          -625.675      -52.4408      -678.116      
1127          1127          -693.945      -62.4656      -756.411      
1128          1128          -698.988      -61.0413      -760.03       
1129          1129          -651.073      -59.0555      -710.129      
1130          1130          -653.536      -54.5124      -708.049      
1131          1131          -653.79       -52.2734      -706.064      
1132          1132          -653.73       -53.0508      -706.781      
1133          1133          -579.959      -57.5662      -637.525      
1134          1134          -673.589      -57.6398      -731.228      
1135          1135          -587.814      -48.1433      -635.957      
1136          1136          -643.876      -59.3153      -703.191      
1137          1137          -630.607      -58.1583      -688.765      
1138          1138          -646.967      -64.7808      -711.748      
1139          1139          -662.771      -59.0388      -721.81       
1140          1140          -719.756      -54.1162      -773.872      
1141          1141          -737.12       -58.9263      -796.046      
1142          1142          -721.563      -54.5428      -776.106      
1143          1143          -699.338      -61.0989      -760.437      
1144          1144          -730.895      -69.6264      -800.522      
1145          1145          -735.592      -67.0746      -802.667      
1146          1146          -703.927      -59.4691      -763.396      
1147          1147          -696.346      -51.167       -747.513      
1148          1148          -787.324      -48.9513      -836.275      
1149          1149          -800.626      -53.2058      -853.832      
1150          1150          -775.866      -50.5626      -826.428      
1151          1151          -745.079      -53.3958      -798.475      
1152          1152          -702.462      -55.0491      -757.511      
1153          1153          -730.731      -57.0952      -787.826      
1154          1154          -669.295      -57.866       -727.161      
1155          1155          -658.625      -55.7478      -714.372      
1156          1156          -684.111      -60.7545      -744.865      
1157          1157          -636.465      -59.2495      -695.714      
1158          1158          -613.069      -57.2882      -670.357      
1159          1159          -648.366      -54.8843      -703.25       
1160          1160          -676.726      -57.0874      -733.814      
1161          1161          -599.565      -65.1846      -664.75       
1162          1162          -616.033      -58.6934      -674.727      
1163          1163          -623.528      -59.2769      -682.804      
1164          1164          -738.741      -51.9117      -790.652      
1165          1165          -671.145      -53.747       -724.892      
1166          1166          -715.797      -56.5372      -772.334      
1167          1167          -712.58       -59.3582      -771.939      
1168          1168          -694.385      -56.6498      -751.035      
1169          1169          -665.027      -59.2199      -724.247      
1170          1170          -624.339      -53.8932      -678.232      
1171          1171          -675.182      -58.9198      -734.102      
1172          1172          -631.64       -58.2667      -689.907      
1173          1173          -659.55       -60.5716      -720.121      
1174          1174          -598.074      -61.4308      -659.505      
1175          1175          -689.379      -64.6276      -754.007      
1176          1176          -631.676      -61.5794      -693.255      
1177          1177          -680.401      -59.8008      -740.202      
1178          1178          -674.355      -62.214       -736.569      
1179          1179          -643.764      -63.7498      -707.514      
1180          1180          -683.541      -68.5359      -752.077      
1181          1181          -658.492      -55.8786      -714.37       
1182          1182          -741.8        -66.4554      -808.256      
1183          1183          -724.689      -62.2701      -786.959      
1184          1184          -766.258      -60.6516      -826.91       
1185          1185          -727.047      -63.6957      -790.743      
1186          1186          -784.132      -67.4934      -851.625      
1187          1187          -813.598      -58.2966      -871.895      
1188          1188          -730.729      -61.1447      -791.874      
1189          1189          -695.982      -68.0828      -764.065      
1190          1190          -672.102      -61.9749      -734.077      
1191          1191          -758.336      -63.8822      -822.219      
1192          1192          -663.542      -66.1613      -729.703      
1193          1193          -676.225      -55.1942      -731.419      
1194          1194          -711.245      -73.2268      -784.472      
1195          1195          -665.764      -54.9654      -720.73       
1196          1196          -711.256      -60.9126      -772.169      
1197          1197          -682.755      -63.1648      -745.919      
1198          1198          -712.255      -53.9974      -766.252      
1199          1199          -846.024      -48.7384      -894.763      
1200          1200          -749.585      -64.6143      -814.199      
1201          1201          -692.346      -66.9792      -759.325      
1202          1202          -640.335      -65.8549      -706.19       
1203          1203          -776.914      -58.0121      -834.926      
1204          1204          -794.254      -54.5628      -848.817      
1205          1205          -851.602      -50.6395      -902.241      
1206          1206          -779.032      -58.5338      -837.566      
1207          1207          -781.798      -47.7967      -829.595      
1208          1208          -769.916      -51.1683      -821.084      
1209          1209          -748.845      -59.1579      -808.003      
1210          1210          -824.261      -59.799       -884.06       
1211          1211          -886.79       -52.566       -939.356      
1212          1212          -880.083      -57.4697      -937.552      
1213          1213          -844.47       -62.9521      -907.422      
1214          1214          -874.352      -58.3305      -932.683      
1215          1215          -859.192      -61.6011      -920.793      
1216          1216          -707.858      -58.6717      -766.53       
1217          1217          -765.345      -61.7809      -827.125      
1218          1218          -804.175      -63.0657      -867.241      
1219          1219          -935.951      -55.3299      -991.281      
1220          1220          -870.985      -57.1157      -928.1        
1221          1221          -891.037      -57.7238      -948.761      
1222          1222          -923.018      -65.9684      -988.987      
1223          1223          -909.923      -56.0071      -965.93       
1224          1224          -901.178      -60.1976      -961.375      
1225          1225          -819.474      -58.4688      -877.943      
1226          1226          -839.323      -54.2426      -893.566      
1227          1227          -840.029      -56.9862      -897.015      
1228          1228          -869.511      -56.49        -926.001      
1229          1229          -799.927      -66.9279      -866.855      
1230          1230          -884.725      -59.0443      -943.769      
1231          1231          -810.201      -63.8282      -874.029      
1232          1232          -829.192      -62.0437      -891.236      
1233          1233          -798.035      -57.6136      -855.649      
1234          1234          -809.985      -62.9638      -872.948      
1235          1235          -765.918      -63.1918      -829.11       
1236          1236          -848.977      -65.4736      -914.45       
1237          1237          -793.752      -59.9757      -853.728      
1238          1238          -827.697      -56.4637      -884.161      
1239          1239          -807.011      -57.295       -864.306      
1240          1240          -809.082      -64.1397      -873.221      
1241          1241          -812.659      -54.4413      -867.1        
1242          1242          -871.463      -57.0794      -928.542      
1243          1243          -721.704      -67.9154      -789.619      
1244          1244          -711.751      -63.7202      -775.471      
1245          1245          -721.962      -63.0571      -785.019      
1246          1246          -755.895      -58.1464      -814.042      
1247          1247          -665.065      -66.5115      -731.577      
1248          1248          -791.777      -62.5024      -854.279      
1249          1249          -757.676      -68.1477      -825.824      
1250          1250          -787.619      -58.4886      -846.108      
1251          1251          -811.232      -64.3855      -875.618      
1252          1252          -686.499      -65.3326      -751.832      
1253          1253          -760.136      -66.9057      -827.042      
1254          1254          -693.353      -51.2917      -744.645      
1255          1255          -748.988      -57.9454      -806.934      
1256          1256          -721.294      -64.9859      -786.279      
1257          1257          -745.341      -52.376       -797.717      
1258          1258          -735.075      -67.5253      -802.6        
1259          1259          -766.431      -55.3544      -821.785      
1260          1260          -755.487      -56.6701      -812.157      
1261          1261          -786.269      -62.7374      -849.007      
1262          1262          -834.834      -60.3163      -895.151      
1263          1263          -798.108      -56.9868      -855.095      
1264          1264          -701.856      -59.0614      -760.917      
1265          1265          -681.278      -63.5041      -744.782      
1266          1266          -670.721      -53.1351      -723.856      
1267          1267          -624.403      -65.9388      -690.342      
1268          1268          -711.236      -55.7075      -766.943      
1269          1269          -694.183      -56.4198      -750.602      
1270          1270          -601.524      -62.1739      -663.698      
1271          1271          -670.842      -56.7982      -727.64       
1272          1272          -619.997      -60.0214      -680.019      
1273          1273          -659.582      -66.4351      -726.017      
1274          1274          -612.84       -62.7794      -675.62       
1275          1275          -532.944      -62.623       -595.567      
1276          1276          -586.196      -58.0792      -644.275      
1277          1277          -528.103      -60.3053      -588.408      
1278          1278          -560.776      -58.5994      -619.375      
1279          1279          -608.819      -53.1842      -662.003      
1280          1280          -585.944      -60.0736      -646.017      
1281          1281          -586.781      -62.9291      -649.71       
