Frame         Time          Elec          VdW           Total         
1237          1237          -1187.32      -42.0422      -1229.36      
1238          1238          -1091.45      -31.8498      -1123.3       
1239          1239          -1195.71      -35.3608      -1231.07      
1240          1240          -1213.5       -39.4102      -1252.91      
1241          1241          -1117.14      -37.857       -1155         
1242          1242          -1149.25      -38.1098      -1187.36      
1243          1243          -1197.71      -32.2119      -1229.92      
1244          1244          -1206.84      -27.3028      -1234.15      
1245          1245          -1077.18      -44.8674      -1122.05      
1246          1246          -1204.56      -32.3293      -1236.89      
1247          1247          -1094.24      -35.0005      -1129.24      
1248          1248          -1123.92      -30.4101      -1154.33      
1249          1249          -964.123      -39.2027      -1003.33      
1250          1250          -1066.11      -36.2554      -1102.36      
1251          1251          -1010.13      -41.5201      -1051.65      
1252          1252          -1033.53      -37.4009      -1070.93      
1253          1253          -916.892      -37.8377      -954.73       
1254          1254          -806.706      -37.2177      -843.924      
1255          1255          -831.167      -37.3891      -868.556      
1256          1256          -962.053      -39.19        -1001.24      
1257          1257          -872.337      -36.1445      -908.482      
1258          1258          -852.049      -35.1436      -887.193      
1259          1259          -819.067      -43.1874      -862.254      
1260          1260          -835.259      -30.8649      -866.124      
1261          1261          -787.206      -33.6333      -820.839      
1262          1262          -789.154      -36.0155      -825.169      
1263          1263          -803.614      -28.6645      -832.279      
1264          1264          -841.319      -36.5143      -877.833      
1265          1265          -794.187      -37.6671      -831.854      
1266          1266          -917.702      -45.0304      -962.732      
1267          1267          -995.59       -39.1783      -1034.77      
1268          1268          -899.771      -43.5294      -943.301      
1269          1269          -852.071      -37.8301      -889.901      
1270          1270          -876.455      -26.7027      -903.158      
1271          1271          -944.118      -30.2234      -974.342      
1272          1272          -915.306      -41.9379      -957.244      
1273          1273          -933.98       -40.9032      -974.883      
1274          1274          -883.598      -39.9846      -923.583      
1275          1275          -922.707      -43.4153      -966.123      
1276          1276          -1028.62      -42.3183      -1070.94      
1277          1277          -1090.74      -33.2359      -1123.98      
1278          1278          -1150.18      -39.1428      -1189.32      
1279          1279          -1171.72      -37.5943      -1209.31      
1280          1280          -1069.8       -38.8737      -1108.67      
1281          1281          -1072.45      -38.2393      -1110.69      
1282          1282          -1162.95      -43.5823      -1206.53      
1283          1283          -1113.82      -32.6457      -1146.46      
1284          1284          -1088.11      -32.7506      -1120.86      
1285          1285          -1220.5       -18.781       -1239.28      
1286          1286          -1051.27      -31.0864      -1082.35      
1287          1287          -958.248      -44.3424      -1002.59      
1288          1288          -1061.88      -39.4148      -1101.3       
1289          1289          -1011.68      -38.433       -1050.11      
1290          1290          -991.948      -41.392       -1033.34      
1291          1291          -1021.21      -32.8578      -1054.07      
1292          1292          -970.376      -43.701       -1014.08      
1293          1293          -1017.28      -38.0938      -1055.37      
1294          1294          -855.749      -40.3293      -896.078      
1295          1295          -947.318      -39.2589      -986.577      
1296          1296          -893.69       -44.295       -937.985      
1297          1297          -894.25       -27.9611      -922.211      
1298          1298          -969.709      -45.2502      -1014.96      
1299          1299          -784.995      -30.8153      -815.81       
1300          1300          -683.365      -42.0944      -725.459      
1301          1301          -727.217      -38.8365      -766.053      
1302          1302          -676.466      -40.1851      -716.652      
1303          1303          -688.98       -37.0673      -726.047      
1304          1304          -744.616      -42.6969      -787.313      
1305          1305          -744.797      -46.2199      -791.017      
1306          1306          -848.618      -36.6115      -885.229      
1307          1307          -825.783      -45.0159      -870.799      
1308          1308          -769.816      -39.7038      -809.519      
1309          1309          -729.222      -35.6649      -764.887      
1310          1310          -723.519      -40.4703      -763.989      
1311          1311          -712.361      -38.6524      -751.014      
1312          1312          -699.756      -37.1688      -736.925      
1313          1313          -728.875      -39.8281      -768.703      
1314          1314          -690.25       -40.7661      -731.016      
1315          1315          -705.706      -42.1453      -747.852      
1316          1316          -700.229      -41.0173      -741.246      
1317          1317          -785.982      -51.2457      -837.227      
1318          1318          -794.361      -47.301       -841.662      
1319          1319          -740.203      -45.1287      -785.332      
1320          1320          -702.739      -50.9147      -753.653      
1321          1321          -725.205      -48.0202      -773.225      
1322          1322          -773.185      -49.7517      -822.937      
1323          1323          -741.6        -47.5198      -789.12       
1324          1324          -787.353      -43.9582      -831.311      
1325          1325          -813.685      -47.5682      -861.253      
1326          1326          -752.03       -41.0334      -793.063      
1327          1327          -629.504      -50.4272      -679.931      
1328          1328          -688.189      -49.2325      -737.421      
1329          1329          -783.789      -46.4128      -830.202      
1330          1330          -790.076      -44.4735      -834.55       
1331          1331          -958.921      -39.5798      -998.501      
1332          1332          -742.122      -49.1663      -791.289      
1333          1333          -752.904      -45.504       -798.409      
1334          1334          -761.681      -49.7123      -811.394      
1335          1335          -859.728      -49.5375      -909.265      
1336          1336          -768.605      -47.5497      -816.154      
1337          1337          -825.787      -58.0407      -883.828      
1338          1338          -872.559      -50.2283      -922.787      
1339          1339          -839.102      -53.0056      -892.107      
1340          1340          -841.778      -56.3697      -898.147      
1341          1341          -870.391      -49.1636      -919.555      
1342          1342          -779.57       -54.7118      -834.282      
1343          1343          -805.99       -52.4996      -858.49       
1344          1344          -921.766      -40.7207      -962.486      
1345          1345          -966.889      -47.8715      -1014.76      
1346          1346          -904.536      -49.8223      -954.358      
1347          1347          -886.121      -62.4017      -948.522      
1348          1348          -847.31       -46.9762      -894.286      
1349          1349          -826.347      -40.5324      -866.88       
1350          1350          -770.189      -51.1273      -821.316      
1351          1351          -838.638      -45.7941      -884.432      
1352          1352          -923.033      -52.8446      -975.878      
1353          1353          -901.03       -44.347       -945.377      
1354          1354          -872.287      -46.3792      -918.666      
1355          1355          -826.558      -46.3715      -872.929      
1356          1356          -827.738      -50.7102      -878.448      
1357          1357          -802.716      -53.95        -856.666      
1358          1358          -829.052      -56.5785      -885.63       
1359          1359          -873.727      -43.3429      -917.07       
1360          1360          -863.098      -56.7033      -919.801      
1361          1361          -945.398      -45.6164      -991.014      
1362          1362          -951.327      -40.5027      -991.829      
1363          1363          -949.336      -48.6367      -997.973      
1364          1364          -806.569      -47.4775      -854.046      
1365          1365          -796.583      -46.4182      -843.001      
1366          1366          -975.969      -46.5929      -1022.56      
1367          1367          -904.896      -45.3149      -950.211      
1368          1368          -921.176      -43.1035      -964.279      
1369          1369          -945.565      -44.2834      -989.848      
1370          1370          -870.577      -55.2283      -925.805      
1371          1371          -757.408      -48.8484      -806.257      
1372          1372          -889.636      -45.382       -935.018      
1373          1373          -850.38       -44.1308      -894.511      
1374          1374          -745.19       -46.4347      -791.624      
1375          1375          -889.796      -45.8478      -935.644      
1376          1376          -834.656      -51.9224      -886.579      
1377          1377          -780.225      -44.4537      -824.679      
1378          1378          -852.884      -45.1739      -898.058      
1379          1379          -881.038      -37.795       -918.833      
1380          1380          -884.959      -48.6222      -933.581      
1381          1381          -820.475      -47.6205      -868.095      
1382          1382          -855.193      -43.1524      -898.345      
1383          1383          -855.23       -37.7287      -892.959      
1384          1384          -815.213      -40.8146      -856.027      
1385          1385          -784.153      -48.7497      -832.902      
1386          1386          -831.162      -44.4203      -875.583      
1387          1387          -834.1        -42.3203      -876.42       
1388          1388          -854.831      -34.0436      -888.874      
1389          1389          -820.338      -27.3201      -847.659      
1390          1390          -872.995      -40.7729      -913.768      
1391          1391          -873.208      -39.0623      -912.271      
1392          1392          -829.193      -37.5906      -866.784      
1393          1393          -836.959      -39.0399      -875.999      
1394          1394          -892.804      -36.7351      -929.539      
1395          1395          -828.977      -40.2211      -869.198      
1396          1396          -823.437      -41.5045      -864.942      
1397          1397          -816.929      -33.3097      -850.239      
1398          1398          -806.148      -32.302       -838.45       
1399          1399          -789.782      -41.6565      -831.438      
1400          1400          -837.827      -32.2012      -870.028      
1401          1401          -778.784      -33.1489      -811.933      
1402          1402          -865.672      -36.9295      -902.602      
1403          1403          -726.815      -47.2819      -774.097      
1404          1404          -782.582      -37.4598      -820.042      
1405          1405          -858.658      -40.5302      -899.189      
1406          1406          -944.292      -39.8959      -984.188      
1407          1407          -969.635      -35.6094      -1005.24      
1408          1408          -1016.28      -36.05        -1052.33      
1409          1409          -975.236      -32.4645      -1007.7       
1410          1410          -1050.99      -36.3701      -1087.36      
1411          1411          -1009.31      -40.9706      -1050.28      
1412          1412          -927.931      -47.8274      -975.758      
1413          1413          -1000.92      -52.0161      -1052.94      
1414          1414          -973.625      -45.1603      -1018.79      
1415          1415          -928.477      -38.6406      -967.118      
1416          1416          -1014.3       -42.632       -1056.93      
1417          1417          -959.87       -44.9603      -1004.83      
1418          1418          -1025.3       -43.5625      -1068.86      
1419          1419          -1016.87      -53.7304      -1070.6       
1420          1420          -1073.26      -47.2342      -1120.5       
1421          1421          -939.132      -55.3119      -994.444      
1422          1422          -973.196      -47.8927      -1021.09      
1423          1423          -952.195      -46.4332      -998.628      
1424          1424          -971.737      -39.5966      -1011.33      
1425          1425          -976.483      -42.0096      -1018.49      
1426          1426          -1002.11      -33.9035      -1036.02      
1427          1427          -989.915      -42.8101      -1032.73      
1428          1428          -900.944      -41.063       -942.007      
1429          1429          -835.248      -43.7301      -878.978      
1430          1430          -900.7        -48.758       -949.458      
1431          1431          -912.398      -45.5968      -957.995      
1432          1432          -900.55       -44.4721      -945.022      
1433          1433          -895.332      -37.8007      -933.132      
1434          1434          -831.215      -44.8688      -876.084      
1435          1435          -924.193      -42.3334      -966.526      
1436          1436          -866.296      -47.7829      -914.079      
1437          1437          -842.883      -44.394       -887.277      
1438          1438          -833.568      -42.8094      -876.377      
1439          1439          -860.868      -54.7804      -915.649      
1440          1440          -883.275      -39.5568      -922.832      
1441          1441          -885.291      -44.5061      -929.797      
1442          1442          -874.762      -65.2652      -940.027      
1443          1443          -796.058      -69.0554      -865.113      
1444          1444          -811.313      -62.1693      -873.483      
1445          1445          -851.795      -49.6984      -901.493      
1446          1446          -800.784      -47.2142      -847.998      
1447          1447          -759.676      -46.4232      -806.099      
1448          1448          -911.919      -34.034       -945.953      
1449          1449          -948.432      -45.4306      -993.863      
1450          1450          -824.946      -48.3189      -873.265      
1451          1451          -904.55       -55.3579      -959.908      
1452          1452          -937.866      -55.1754      -993.041      
1453          1453          -983.986      -42.6343      -1026.62      
1454          1454          -971.48       -38.4591      -1009.94      
1455          1455          -990.425      -51.9209      -1042.35      
1456          1456          -940.607      -51.7755      -992.383      
1457          1457          -945.955      -47.9474      -993.903      
1458          1458          -976.53       -43.3266      -1019.86      
1459          1459          -871.26       -41.4802      -912.74       
1460          1460          -910.535      -39.0024      -949.538      
1461          1461          -965.107      -40.4362      -1005.54      
1462          1462          -1048.73      -44.3901      -1093.12      
1463          1463          -1031.81      -52.8579      -1084.67      
1464          1464          -998.866      -41.8922      -1040.76      
1465          1465          -990.254      -41.3357      -1031.59      
1466          1466          -968.757      -45.2094      -1013.97      
1467          1467          -964.647      -38.9093      -1003.56      
1468          1468          -974.379      -38.0419      -1012.42      
1469          1469          -1072.3       -43.9053      -1116.2       
1470          1470          -947.753      -45.8949      -993.648      
1471          1471          -1105.35      -42.2655      -1147.62      
1472          1472          -1042.33      -39.4928      -1081.82      
1473          1473          -993.311      -48.9453      -1042.26      
1474          1474          -1004.62      -37.3997      -1042.02      
1475          1475          -979.969      -44.2933      -1024.26      
1476          1476          -886.193      -46.3444      -932.537      
1477          1477          -959.978      -40.6293      -1000.61      
1478          1478          -1048.33      -47.035       -1095.37      
1479          1479          -1015.73      -44.4088      -1060.14      
1480          1480          -1130.02      -39.6666      -1169.68      
1481          1481          -1085.68      -41.4474      -1127.12      
1482          1482          -1070.89      -48.5941      -1119.48      
1483          1483          -965.805      -34.9649      -1000.77      
1484          1484          -1013.22      -45.496       -1058.72      
1485          1485          -957.071      -45.3737      -1002.44      
1486          1486          -892.897      -44.8921      -937.789      
1487          1487          -919.287      -47.3227      -966.609      
1488          1488          -875.838      -53.6717      -929.51       
1489          1489          -855.803      -49.2869      -905.09       
1490          1490          -897.501      -49.0245      -946.526      
1491          1491          -919.665      -45.3321      -964.997      
1492          1492          -971.288      -41.9929      -1013.28      
1493          1493          -978.712      -39.4472      -1018.16      
1494          1494          -975.293      -36.6631      -1011.96      
1495          1495          -954.318      -37.7508      -992.068      
1496          1496          -973.975      -40.1137      -1014.09      
1497          1497          -927.361      -42.6131      -969.974      
1498          1498          -966.127      -42.107       -1008.23      
1499          1499          -1026.44      -40.706       -1067.14      
1500          1500          -985.468      -38.7336      -1024.2       
1501          1501          -980.492      -36.3265      -1016.82      
1502          1502          -971.404      -38.4698      -1009.87      
1503          1503          -984.84       -37.9547      -1022.79      
1504          1504          -1022.64      -39.0983      -1061.73      
1505          1505          -971.152      -35.5244      -1006.68      
1506          1506          -1006.69      -41.3482      -1048.04      
1507          1507          -1030.42      -41.1377      -1071.56      
1508          1508          -985.939      -37.6817      -1023.62      
1509          1509          -949.228      -44.73        -993.958      
1510          1510          -1028.82      -40.7492      -1069.57      
1511          1511          -1024.36      -39.1871      -1063.55      
1512          1512          -1016.44      -37.7362      -1054.17      
1513          1513          -1005.22      -35.5456      -1040.76      
1514          1514          -1040.43      -34.0396      -1074.47      
1515          1515          -1019.25      -30.1146      -1049.36      
1516          1516          -958.467      -40.3558      -998.823      
1517          1517          -971.385      -42.3936      -1013.78      
1518          1518          -916.519      -38.864       -955.383      
1519          1519          -894.137      -43.0744      -937.211      
1520          1520          -926.405      -38.2318      -964.637      
1521          1521          -997.416      -39.5389      -1036.96      
1522          1522          -1000.47      -44.9351      -1045.41      
1523          1523          -1118.26      -33.5795      -1151.84      
1524          1524          -1031.17      -41.4861      -1072.65      
1525          1525          -1093.21      -34.0942      -1127.31      
1526          1526          -932.285      -40.0817      -972.366      
1527          1527          -981.403      -35.0674      -1016.47      
1528          1528          -1038.69      -32.6127      -1071.31      
1529          1529          -1063.1       -39.2425      -1102.34      
1530          1530          -949.377      -45.9898      -995.367      
1531          1531          -931.811      -43.0532      -974.864      
1532          1532          -914.29       -37.7424      -952.033      
1533          1533          -899.619      -45.3244      -944.944      
1534          1534          -986.812      -38.7161      -1025.53      
1535          1535          -977.231      -35.1058      -1012.34      
1536          1536          -1002.56      -40.7198      -1043.28      
1537          1537          -1081.23      -33.5911      -1114.82      
1538          1538          -987.213      -44.3529      -1031.57      
1539          1539          -1021.34      -23.9088      -1045.25      
1540          1540          -1029.76      -40.1654      -1069.92      
1541          1541          -951.028      -42.0523      -993.081      
1542          1542          -938.771      -31.3826      -970.154      
1543          1543          -982.244      -36.9959      -1019.24      
1544          1544          -1024.96      -38.5549      -1063.51      
1545          1545          -1015.32      -40.5807      -1055.9       
1546          1546          -926.847      -38.0213      -964.869      
1547          1547          -998.478      -37.2067      -1035.68      
1548          1548          -1023.98      -32.1165      -1056.09      
1549          1549          -980.423      -26.7732      -1007.2       
1550          1550          -1052.61      -45.0908      -1097.7       
1551          1551          -1021.93      -39.0522      -1060.99      
1552          1552          -1013.2       -38.787       -1051.99      
1553          1553          -988.745      -36.0041      -1024.75      
1554          1554          -1018.73      -34.985       -1053.71      
1555          1555          -1000.41      -35.7065      -1036.11      
1556          1556          -963.429      -40.0307      -1003.46      
1557          1557          -1035.57      -34.1606      -1069.74      
1558          1558          -910.228      -45.7393      -955.968      
1559          1559          -975.461      -47.8584      -1023.32      
1560          1560          -1009.93      -39.5042      -1049.43      
1561          1561          -1080.8       -44.905       -1125.71      
1562          1562          -975.372      -47.442       -1022.81      
1563          1563          -991.029      -45.7108      -1036.74      
1564          1564          -976.994      -41.1918      -1018.19      
1565          1565          -985.819      -42.9955      -1028.82      
1566          1566          -1017.81      -40.2633      -1058.08      
1567          1567          -941.949      -43.8249      -985.774      
1568          1568          -1056.8       -42.6414      -1099.45      
1569          1569          -996.611      -42.1961      -1038.81      
1570          1570          -1055.09      -38.8641      -1093.96      
1571          1571          -1011.73      -44.1276      -1055.85      
1572          1572          -979.763      -46.4148      -1026.18      
1573          1573          -996.791      -38.6984      -1035.49      
1574          1574          -986.442      -40.1714      -1026.61      
1575          1575          -1080.48      -46.7434      -1127.22      
1576          1576          -1023.77      -47.0189      -1070.79      
1577          1577          -1033.61      -36.6086      -1070.22      
1578          1578          -985.713      -34.817       -1020.53      
1579          1579          -1060.3       -39.8846      -1100.19      
1580          1580          -1013.21      -44.4911      -1057.7       
1581          1581          -1033.39      -41.9455      -1075.33      
1582          1582          -976.363      -40.5103      -1016.87      
1583          1583          -1054.87      -37.4981      -1092.37      
1584          1584          -1038.25      -35.9189      -1074.17      
1585          1585          -1052.46      -42.2516      -1094.71      
1586          1586          -1056.19      -39.2989      -1095.49      
1587          1587          -1032.62      -41.2007      -1073.82      
1588          1588          -1006.63      -34.2181      -1040.85      
1589          1589          -963.264      -36.8257      -1000.09      
1590          1590          -1059.39      -44.5284      -1103.92      
1591          1591          -1090.7       -30.704       -1121.4       
1592          1592          -993.246      -42.2724      -1035.52      
1593          1593          -968.761      -35.8259      -1004.59      
1594          1594          -1021.9       -47.485       -1069.38      
1595          1595          -1026.65      -40.0612      -1066.72      
1596          1596          -1112.91      -39.4504      -1152.36      
1597          1597          -983.55       -46.4079      -1029.96      
1598          1598          -987.725      -50.4966      -1038.22      
1599          1599          -988.769      -42.2855      -1031.05      
1600          1600          -987          -36.7281      -1023.73      
1601          1601          -1045.29      -40.9407      -1086.23      
1602          1602          -1035.44      -42.6747      -1078.11      
1603          1603          -1049.8       -41.2694      -1091.07      
1604          1604          -1128.09      -43.7978      -1171.88      
1605          1605          -1014.66      -38.9237      -1053.59      
1606          1606          -999.817      -38.4349      -1038.25      
1607          1607          -928.013      -31.6849      -959.698      
1608          1608          -921.45       -47.1494      -968.6        
1609          1609          -959.446      -40.4019      -999.847      
1610          1610          -982.768      -40.3758      -1023.14      
1611          1611          -990.463      -52.6351      -1043.1       
1612          1612          -983.388      -45.4347      -1028.82      
1613          1613          -908.829      -42.1256      -950.955      
1614          1614          -951.721      -30.8044      -982.526      
1615          1615          -1017.24      -40.7473      -1057.99      
1616          1616          -967.605      -53.1185      -1020.72      
1617          1617          -1054.41      -34.4111      -1088.82      
1618          1618          -1073.66      -45.6412      -1119.3       
1619          1619          -1135.18      -46.1962      -1181.38      
1620          1620          -1101.81      -44.6406      -1146.45      
1621          1621          -1209.98      -38.6619      -1248.64      
1622          1622          -1086.74      -46.2645      -1133.01      
1623          1623          -1135.15      -34.6469      -1169.8       
1624          1624          -1039.16      -45.1137      -1084.27      
1625          1625          -970.189      -36.6807      -1006.87      
1626          1626          -1023.08      -49.1716      -1072.25      
1627          1627          -1123.88      -41.5257      -1165.41      
1628          1628          -1109.74      -41.6106      -1151.35      
1629          1629          -1067.01      -28.1494      -1095.16      
1630          1630          -1052.26      -27.1865      -1079.44      
1631          1631          -1022.58      -29.3811      -1051.96      
1632          1632          -1031.86      -32.5699      -1064.43      
1633          1633          -1113.62      -41.6967      -1155.32      
1634          1634          -1027.43      -32.3492      -1059.78      
1635          1635          -1094.17      -30.1689      -1124.34      
1636          1636          -1082.09      -37.2366      -1119.33      
1637          1637          -1135.34      -26.3918      -1161.73      
1638          1638          -1097.35      -40.446       -1137.8       
1639          1639          -1120.87      -27.2533      -1148.12      
1640          1640          -1134.94      -31.9279      -1166.87      
1641          1641          -1181.33      -34.1499      -1215.48      
1642          1642          -1110.05      -42.8106      -1152.86      
1643          1643          -1122.28      -28.0913      -1150.37      
1644          1644          -1043.69      -36.163       -1079.85      
1645          1645          -1018.31      -39.9033      -1058.21      
1646          1646          -1050.47      -29.0966      -1079.57      
1647          1647          -1007.66      -28.6043      -1036.27      
1648          1648          -992.849      -39.3601      -1032.21      
1649          1649          -1020.32      -39.623       -1059.94      
1650          1650          -969.41       -36.3437      -1005.75      
1651          1651          -983.907      -28.2349      -1012.14      
1652          1652          -982.708      -50.2054      -1032.91      
1653          1653          -958.567      -43.9871      -1002.55      
1654          1654          -1023.4       -35.653       -1059.05      
1655          1655          -1087.79      -41.9621      -1129.75      
1656          1656          -1096.33      -50.9965      -1147.33      
1657          1657          -1161.03      -42.5574      -1203.58      
1658          1658          -1199.45      -40.6342      -1240.08      
1659          1659          -1074.37      -43.6967      -1118.06      
1660          1660          -1066.34      -40.5961      -1106.93      
1661          1661          -1154.28      -47.0496      -1201.33      
1662          1662          -1135.7       -45.6452      -1181.35      
1663          1663          -1106.88      -44.8152      -1151.69      
1664          1664          -1176.48      -50.3224      -1226.8       
1665          1665          -1167.68      -49.5141      -1217.19      
1666          1666          -1142.43      -45.1043      -1187.54      
1667          1667          -1204.33      -40.2011      -1244.53      
1668          1668          -1133.87      -47.2998      -1181.17      
1669          1669          -1079.4       -49.8446      -1129.25      
1670          1670          -1177.91      -41.2063      -1219.12      
1671          1671          -1101.92      -46.1611      -1148.08      
1672          1672          -1174.18      -42.4687      -1216.65      
1673          1673          -1188.48      -50.9183      -1239.4       
1674          1674          -1134.96      -47.0851      -1182.04      
1675          1675          -1167.27      -53.3983      -1220.67      
1676          1676          -1142.56      -56.129       -1198.69      
1677          1677          -1056.28      -56.1402      -1112.42      
1678          1678          -1183.31      -48.3287      -1231.64      
1679          1679          -1160.12      -50.3574      -1210.47      
1680          1680          -1155.87      -47.5238      -1203.39      
1681          1681          -1166.32      -59.7189      -1226.04      
1682          1682          -1233.83      -39.1875      -1273.02      
1683          1683          -1158.98      -49.3708      -1208.35      
1684          1684          -1170.16      -40.2101      -1210.37      
1685          1685          -1214.13      -47.6365      -1261.76      
1686          1686          -1134.3       -46.2333      -1180.54      
1687          1687          -1151.73      -42.2754      -1194.01      
1688          1688          -1188.4       -46.4862      -1234.89      
1689          1689          -1190.25      -42.5627      -1232.81      
1690          1690          -1203.8       -43.7449      -1247.54      
1691          1691          -1247.25      -28.8074      -1276.06      
1692          1692          -1130.82      -51.574       -1182.4       
1693          1693          -1169.79      -45.6675      -1215.46      
1694          1694          -1046.1       -41.3994      -1087.5       
1695          1695          -1049         -47.6628      -1096.66      
1696          1696          -1124.26      -52.442       -1176.7       
1697          1697          -1189.26      -39.7889      -1229.05      
1698          1698          -1183.06      -47.7768      -1230.84      
1699          1699          -1294.09      -32.9245      -1327.01      
1700          1700          -1227.32      -47.8499      -1275.17      
1701          1701          -1248.47      -50.1871      -1298.65      
1702          1702          -1131.82      -48.9691      -1180.79      
1703          1703          -1182.95      -43.003       -1225.96      
1704          1704          -1124.56      -49.6844      -1174.24      
1705          1705          -1050.61      -47.6548      -1098.26      
1706          1706          -1247.14      -49.0288      -1296.17      
1707          1707          -1178.27      -42.1109      -1220.38      
1708          1708          -1185.37      -47.0287      -1232.4       
1709          1709          -1226.6       -45.3801      -1271.98      
1710          1710          -1137.01      -43.3213      -1180.33      
1711          1711          -1201.63      -47.9374      -1249.56      
1712          1712          -1147.15      -47.7608      -1194.91      
1713          1713          -1126.39      -44.3297      -1170.72      
1714          1714          -1191.23      -37.7604      -1228.99      
1715          1715          -1222.73      -38.8332      -1261.56      
1716          1716          -1231.96      -46.99        -1278.95      
1717          1717          -1170.15      -51.9498      -1222.1       
1718          1718          -1165.38      -54.2785      -1219.65      
1719          1719          -1186.91      -51.7027      -1238.62      
1720          1720          -1166.74      -46.8165      -1213.55      
1721          1721          -1140.94      -56.4319      -1197.37      
1722          1722          -1210.91      -53.8341      -1264.74      
1723          1723          -1234.31      -48.8797      -1283.19      
1724          1724          -1221.99      -42.3737      -1264.36      
1725          1725          -1194.79      -48.4011      -1243.19      
1726          1726          -1140.12      -41.6365      -1181.75      
1727          1727          -1150.89      -44.3503      -1195.24      
1728          1728          -1155.31      -45.7684      -1201.08      
1729          1729          -1255.03      -47.1222      -1302.16      
1730          1730          -1233.24      -43.4344      -1276.68      
1731          1731          -1244.87      -34.8351      -1279.7       
1732          1732          -1218.33      -50.9207      -1269.25      
1733          1733          -1277.62      -50.3169      -1327.94      
1734          1734          -1300.55      -37.8137      -1338.36      
1735          1735          -1175.47      -39.2118      -1214.68      
1736          1736          -1135.91      -44.9142      -1180.83      
1737          1737          -1126.4       -49.51        -1175.91      
1738          1738          -1160.91      -41.0722      -1201.98      
1739          1739          -1117.63      -55.6641      -1173.3       
1740          1740          -1168.28      -49.3469      -1217.63      
1741          1741          -1196.06      -51.0341      -1247.1       
1742          1742          -1257.04      -44.2457      -1301.29      
1743          1743          -1200.83      -45.7483      -1246.58      
1744          1744          -1187.43      -51.9043      -1239.34      
1745          1745          -1135.01      -52.4675      -1187.48      
1746          1746          -1216.36      -50.6975      -1267.06      
1747          1747          -1151.26      -42.5301      -1193.79      
1748          1748          -1178.87      -42.3654      -1221.24      
1749          1749          -1116.51      -48.4787      -1164.99      
1750          1750          -1094.46      -49.5712      -1144.03      
1751          1751          -1222.96      -43.0728      -1266.03      
1752          1752          -1092.27      -37.695       -1129.96      
1753          1753          -1230.49      -42.5153      -1273         
1754          1754          -1159.86      -44.936       -1204.79      
1755          1755          -1061.84      -42.1822      -1104.02      
1756          1756          -1075.3       -44.6412      -1119.94      
1757          1757          -1114.45      -43.6269      -1158.08      
1758          1758          -1175.72      -47.8451      -1223.56      
1759          1759          -1124.34      -51.6829      -1176.02      
1760          1760          -1219.44      -43.5144      -1262.96      
1761          1761          -1208.38      -41.8162      -1250.2       
1762          1762          -1111.82      -44.6453      -1156.47      
1763          1763          -1156.57      -48.8593      -1205.43      
1764          1764          -1214.15      -40.2106      -1254.36      
1765          1765          -1206.05      -43.3925      -1249.44      
1766          1766          -1166.41      -40.1065      -1206.51      
1767          1767          -1206.66      -36.5473      -1243.2       
1768          1768          -1198.37      -41.7032      -1240.07      
1769          1769          -1242         -54.437       -1296.44      
1770          1770          -1179.59      -52.2764      -1231.86      
1771          1771          -1243.47      -56.4372      -1299.91      
1772          1772          -1160.77      -57.9896      -1218.76      
1773          1773          -1168.91      -31.8093      -1200.72      
1774          1774          -1173.42      -47.8701      -1221.29      
1775          1775          -1176.66      -37.5397      -1214.2       
1776          1776          -1199.13      -45.2145      -1244.34      
1777          1777          -1258.11      -38.9532      -1297.07      
1778          1778          -1232.94      -47.3533      -1280.3       
1779          1779          -1173.5       -39.7739      -1213.27      
1780          1780          -1211.98      -45.2993      -1257.28      
1781          1781          -1203.91      -48.6432      -1252.55      
1782          1782          -1189.23      -37.2348      -1226.46      
1783          1783          -1182.16      -40.2556      -1222.41      
1784          1784          -1201.62      -44.1338      -1245.75      
1785          1785          -1195.98      -51.0864      -1247.07      
1786          1786          -1189.8       -46.6755      -1236.47      
1787          1787          -1264.27      -37.5712      -1301.84      
1788          1788          -1221.25      -50.3838      -1271.63      
1789          1789          -1221.83      -46.9407      -1268.77      
1790          1790          -1238.99      -23.7814      -1262.77      
1791          1791          -1273.96      -40.3123      -1314.27      
1792          1792          -1213.58      -53.4816      -1267.06      
1793          1793          -1195.64      -44.2978      -1239.94      
1794          1794          -1248.22      -44.1198      -1292.34      
1795          1795          -1163.37      -47.2038      -1210.58      
1796          1796          -1189.5       -39.8202      -1229.32      
1797          1797          -1196.6       -39.6564      -1236.25      
1798          1798          -1218.54      -33.8152      -1252.36      
1799          1799          -1257.32      -45.2309      -1302.55      
1800          1800          -1179.24      -42.1248      -1221.36      
1801          1801          -1227.04      -40.399       -1267.44      
1802          1802          -1180.49      -36.581       -1217.07      
1803          1803          -1161.46      -42.7402      -1204.2       
1804          1804          -1227.55      -42.0261      -1269.58      
1805          1805          -1254.56      -42.8354      -1297.4       
1806          1806          -1208.64      -39.9493      -1248.58      
1807          1807          -1234.44      -40.4502      -1274.89      
1808          1808          -1135.42      -47.6886      -1183.1       
1809          1809          -1131.79      -43.1428      -1174.94      
1810          1810          -970.185      -38.4955      -1008.68      
1811          1811          -992.466      -46.6831      -1039.15      
1812          1812          -948.697      -45.4414      -994.139      
1813          1813          -990.699      -45.2852      -1035.98      
1814          1814          -1043.25      -45.4747      -1088.73      
1815          1815          -1048.11      -49.0112      -1097.13      
1816          1816          -955.689      -40.5517      -996.24       
