Frame         Time          Elec          VdW           Total         
1236          1236          -667.489      -49.9999      -717.488      
1237          1237          -705.816      -49.3919      -755.208      
1238          1238          -665.741      -49.1457      -714.886      
1239          1239          -574.973      -48.9153      -623.888      
1240          1240          -601.376      -52.0132      -653.39       
1241          1241          -614.667      -52.1212      -666.788      
1242          1242          -602.209      -56.1182      -658.328      
1243          1243          -671.327      -43.221       -714.548      
1244          1244          -767.927      -52.772       -820.699      
1245          1245          -681.738      -45.5202      -727.259      
1246          1246          -710.066      -52.4283      -762.494      
1247          1247          -705.652      -48.0206      -753.673      
1248          1248          -699.564      -50.1562      -749.72       
1249          1249          -685.287      -48.4097      -733.697      
1250          1250          -729.15       -43.7709      -772.921      
1251          1251          -675.712      -48.4063      -724.118      
1252          1252          -703.262      -47.3768      -750.639      
1253          1253          -701.382      -51.7424      -753.125      
1254          1254          -730.933      -52.0407      -782.974      
1255          1255          -746.264      -43.5375      -789.802      
1256          1256          -728.127      -47.8802      -776.007      
1257          1257          -713.207      -52.5637      -765.77       
1258          1258          -653.447      -50.2845      -703.732      
1259          1259          -739.214      -49.1993      -788.413      
1260          1260          -670.639      -49.7693      -720.408      
1261          1261          -681.533      -50.6256      -732.159      
1262          1262          -598.681      -51.6258      -650.307      
1263          1263          -632.625      -52.9005      -685.525      
1264          1264          -655.892      -55.0259      -710.918      
1265          1265          -672.572      -48.2605      -720.832      
1266          1266          -729.385      -55.8611      -785.246      
1267          1267          -727.528      -49.9579      -777.486      
1268          1268          -766.271      -55.9621      -822.233      
1269          1269          -739.735      -47.1323      -786.867      
1270          1270          -641.272      -53.1053      -694.378      
1271          1271          -678.559      -44.8726      -723.432      
1272          1272          -732.228      -50.9026      -783.13       
1273          1273          -620.982      -44.8337      -665.816      
1274          1274          -639.759      -43.5633      -683.322      
1275          1275          -675.625      -48.9285      -724.554      
1276          1276          -674.267      -46.0429      -720.31       
1277          1277          -702.73       -45.4115      -748.142      
1278          1278          -712.534      -51.3265      -763.86       
1279          1279          -679.8        -54.1034      -733.904      
1280          1280          -704.196      -48.9768      -753.173      
1281          1281          -728.926      -55.8642      -784.79       
1282          1282          -761.538      -52.7447      -814.282      
1283          1283          -751.607      -53.1682      -804.775      
1284          1284          -761.722      -53.2934      -815.016      
1285          1285          -780.664      -49.9412      -830.605      
1286          1286          -769.45       -46.673       -816.123      
1287          1287          -687.737      -55.0088      -742.746      
1288          1288          -752.368      -54.1513      -806.519      
1289          1289          -705.891      -59.3333      -765.224      
1290          1290          -819.461      -49.1258      -868.587      
1291          1291          -723.208      -54.9437      -778.152      
1292          1292          -718.913      -46.5238      -765.437      
1293          1293          -732.882      -58.9311      -791.813      
1294          1294          -730.348      -47.9796      -778.327      
1295          1295          -708.552      -53.4         -761.952      
1296          1296          -787.112      -43.514       -830.626      
1297          1297          -727.701      -35.9062      -763.607      
1298          1298          -833.501      -43.716       -877.217      
1299          1299          -774.885      -43.6727      -818.558      
1300          1300          -821.446      -45.7103      -867.157      
1301          1301          -699.966      -53.2403      -753.206      
1302          1302          -720.814      -46.0245      -766.838      
1303          1303          -830.701      -49.7843      -880.485      
1304          1304          -790.052      -58.4607      -848.513      
1305          1305          -770.458      -57.0081      -827.466      
1306          1306          -774.037      -59.5851      -833.622      
1307          1307          -843.025      -51.9884      -895.014      
1308          1308          -774.413      -57.0993      -831.513      
1309          1309          -811.492      -61.5923      -873.084      
1310          1310          -811.847      -56.0301      -867.877      
1311          1311          -774.724      -53.114       -827.838      
1312          1312          -770.676      -56.0956      -826.771      
1313          1313          -778.7        -50.1895      -828.889      
1314          1314          -802.301      -44.0425      -846.344      
1315          1315          -756.597      -47.413       -804.01       
1316          1316          -847.63       -49.2812      -896.912      
1317          1317          -852.547      -47.4045      -899.951      
1318          1318          -845.861      -51.8976      -897.759      
1319          1319          -849.417      -50.8533      -900.27       
1320          1320          -934.815      -48.1558      -982.971      
1321          1321          -931.86       -44.2355      -976.095      
1322          1322          -926.482      -56.0012      -982.483      
1323          1323          -880.829      -57.4142      -938.243      
1324          1324          -879.264      -60.6316      -939.896      
1325          1325          -830.995      -56.7731      -887.768      
1326          1326          -816.414      -65.035       -881.449      
1327          1327          -787.734      -59.8763      -847.611      
1328          1328          -843.139      -54.3996      -897.538      
1329          1329          -914.268      -56.3529      -970.621      
1330          1330          -910.38       -68.2175      -978.598      
1331          1331          -938.372      -67.7054      -1006.08      
1332          1332          -889.297      -61.389       -950.686      
1333          1333          -886.639      -67.9468      -954.586      
1334          1334          -947.816      -57.7277      -1005.54      
1335          1335          -930.458      -60.2626      -990.721      
1336          1336          -959.459      -56.6453      -1016.1       
1337          1337          -947.804      -58.2967      -1006.1       
1338          1338          -1024.15      -59.8645      -1084.01      
1339          1339          -1010.03      -54.4474      -1064.47      
1340          1340          -996.6        -58.191       -1054.79      
1341          1341          -1021.69      -66.1059      -1087.8       
1342          1342          -1016.77      -55.628       -1072.4       
1343          1343          -995.887      -64.1345      -1060.02      
1344          1344          -1003.82      -55.7307      -1059.56      
1345          1345          -955.31       -52.7602      -1008.07      
1346          1346          -910.563      -58.9795      -969.543      
1347          1347          -959.321      -60.8429      -1020.16      
1348          1348          -1008.78      -59.5447      -1068.33      
1349          1349          -974.661      -59.7812      -1034.44      
1350          1350          -954.951      -52.4853      -1007.44      
1351          1351          -999.396      -56.3723      -1055.77      
1352          1352          -906.574      -54.9821      -961.556      
1353          1353          -937.116      -56.5972      -993.713      
1354          1354          -1004.15      -56.8773      -1061.02      
1355          1355          -995.448      -63.562       -1059.01      
1356          1356          -938.586      -64.4429      -1003.03      
1357          1357          -1047.4       -58.4026      -1105.8       
1358          1358          -965.128      -57.1489      -1022.28      
1359          1359          -947.632      -56.0391      -1003.67      
1360          1360          -890.035      -68.9833      -959.018      
1361          1361          -859.989      -70.9561      -930.945      
1362          1362          -980.636      -62.8594      -1043.5       
1363          1363          -961.877      -58.4063      -1020.28      
1364          1364          -878.422      -66.2984      -944.72       
1365          1365          -976.992      -58.834       -1035.83      
1366          1366          -823.836      -65.0056      -888.841      
1367          1367          -850.393      -58.4072      -908.8        
1368          1368          -876.687      -62.7476      -939.435      
1369          1369          -861.305      -55.0453      -916.351      
1370          1370          -875.772      -62.4283      -938.2        
1371          1371          -867.657      -62.4644      -930.122      
1372          1372          -932.287      -57.4702      -989.757      
1373          1373          -900.803      -59.1019      -959.905      
1374          1374          -871.884      -63.0235      -934.907      
1375          1375          -988.813      -65.9192      -1054.73      
1376          1376          -1048.66      -64.1353      -1112.8       
1377          1377          -1088.31      -64.1101      -1152.42      
1378          1378          -1107.78      -54.9976      -1162.78      
1379          1379          -1052.75      -57.2131      -1109.96      
1380          1380          -1024.14      -62.0088      -1086.15      
1381          1381          -966.885      -65.3979      -1032.28      
1382          1382          -979.132      -56.7975      -1035.93      
1383          1383          -876.795      -56.9414      -933.736      
1384          1384          -906.138      -71.6461      -977.784      
1385          1385          -947.442      -60.9128      -1008.36      
1386          1386          -1009.7       -65.7417      -1075.44      
1387          1387          -1082.92      -53.3173      -1136.24      
1388          1388          -1184.87      -51.9561      -1236.83      
1389          1389          -1250.05      -58.1609      -1308.21      
1390          1390          -1213.21      -57.4036      -1270.61      
1391          1391          -1313.21      -57.8763      -1371.09      
1392          1392          -1219.44      -57.8511      -1277.29      
1393          1393          -1226.14      -65.8309      -1291.97      
1394          1394          -1276.94      -62.0388      -1338.98      
1395          1395          -1270.27      -57.9617      -1328.24      
1396          1396          -1278.57      -65.6319      -1344.2       
1397          1397          -1292.92      -52.8526      -1345.77      
1398          1398          -1372.03      -59.4447      -1431.47      
1399          1399          -1231.35      -59.0347      -1290.39      
1400          1400          -1160.01      -58.2466      -1218.25      
1401          1401          -1229.76      -54.1153      -1283.87      
1402          1402          -1231.02      -54.9899      -1286.01      
1403          1403          -1139.71      -58.0023      -1197.72      
1404          1404          -1250.2       -64.0655      -1314.27      
1405          1405          -1125.99      -66.5816      -1192.58      
1406          1406          -1167.47      -66.448       -1233.92      
1407          1407          -1107.1       -68.4407      -1175.54      
1408          1408          -1175.71      -61.3836      -1237.09      
1409          1409          -1168.48      -64.8457      -1233.33      
1410          1410          -1178.27      -58.3019      -1236.57      
1411          1411          -1200.45      -59.9793      -1260.43      
1412          1412          -1239.2       -69.691       -1308.9       
1413          1413          -1212.74      -68.477       -1281.21      
1414          1414          -1184.53      -69.1944      -1253.72      
1415          1415          -1253.33      -60.9308      -1314.26      
1416          1416          -1230.63      -68.1755      -1298.81      
1417          1417          -1328.56      -63.1295      -1391.69      
1418          1418          -1275.95      -61.1993      -1337.15      
1419          1419          -1349.13      -64.0739      -1413.2       
1420          1420          -1190.43      -66.8473      -1257.28      
1421          1421          -1310.77      -77.8825      -1388.66      
1422          1422          -1297.75      -76.7206      -1374.47      
1423          1423          -1293.66      -72.4746      -1366.14      
1424          1424          -1367         -65.2597      -1432.26      
1425          1425          -1434.09      -66.7821      -1500.87      
1426          1426          -1336.99      -56.349       -1393.34      
1427          1427          -1352.02      -68.3107      -1420.33      
1428          1428          -1279.54      -62.9985      -1342.53      
1429          1429          -1332.21      -55.9701      -1388.18      
1430          1430          -1383.06      -51.6463      -1434.71      
1431          1431          -1315.27      -66.6933      -1381.96      
1432          1432          -1191.85      -67.5615      -1259.41      
1433          1433          -1039.95      -70.2232      -1110.17      
1434          1434          -1173.01      -70.9595      -1243.97      
1435          1435          -1101.17      -69.5381      -1170.71      
1436          1436          -1118.37      -67.4573      -1185.83      
1437          1437          -1195.33      -73.3785      -1268.71      
1438          1438          -1148.07      -62.8145      -1210.88      
1439          1439          -1130.83      -71.6994      -1202.53      
1440          1440          -1151.11      -68.2765      -1219.39      
1441          1441          -1184.99      -63.3002      -1248.29      
1442          1442          -1118.26      -74.4232      -1192.68      
1443          1443          -1071.04      -59.6894      -1130.73      
1444          1444          -1074.32      -68.8748      -1143.2       
1445          1445          -1137.57      -58.8305      -1196.4       
1446          1446          -1206.5       -65.9027      -1272.4       
1447          1447          -993.417      -53.4285      -1046.85      
1448          1448          -1040.16      -60.8155      -1100.98      
1449          1449          -1078.81      -67.3058      -1146.11      
1450          1450          -1042.28      -67.8222      -1110.1       
1451          1451          -1191.75      -72.1752      -1263.93      
1452          1452          -1242.44      -60.9654      -1303.4       
1453          1453          -1231.33      -68.0521      -1299.38      
1454          1454          -1176.13      -68.6888      -1244.82      
1455          1455          -1142.5       -62.8828      -1205.38      
1456          1456          -1206.54      -62.3172      -1268.86      
1457          1457          -1166.3       -62.1514      -1228.45      
1458          1458          -1215.61      -64.2233      -1279.83      
1459          1459          -1168.44      -58.7068      -1227.14      
1460          1460          -1216.35      -61.8333      -1278.18      
1461          1461          -1209.25      -68.1673      -1277.42      
1462          1462          -1161.87      -68.5375      -1230.41      
1463          1463          -1185.26      -64.5461      -1249.8       
1464          1464          -1199.6       -52.7216      -1252.32      
1465          1465          -1115.96      -62.47        -1178.43      
1466          1466          -1128.14      -71.7138      -1199.85      
1467          1467          -1110.04      -72.2145      -1182.26      
1468          1468          -1116.4       -63.7485      -1180.15      
1469          1469          -1150.5       -60.6468      -1211.14      
1470          1470          -1081.24      -64.4109      -1145.65      
1471          1471          -1117.14      -72.7765      -1189.92      
1472          1472          -1155.86      -71.4786      -1227.34      
1473          1473          -1149.54      -67.0881      -1216.63      
1474          1474          -1130.92      -70.7711      -1201.69      
1475          1475          -1115.4       -67.7188      -1183.12      
1476          1476          -1166.53      -68.6769      -1235.21      
1477          1477          -1130.39      -63.1331      -1193.52      
1478          1478          -1153.65      -65.8273      -1219.48      
1479          1479          -1187.18      -61.1101      -1248.29      
1480          1480          -1166.89      -61.0137      -1227.91      
1481          1481          -1143.64      -67.5809      -1211.22      
1482          1482          -1144.58      -53.8259      -1198.41      
1483          1483          -1106.15      -65.1981      -1171.35      
1484          1484          -1102.29      -64.2919      -1166.58      
1485          1485          -1078.4       -54.0375      -1132.43      
1486          1486          -1145.17      -64.7308      -1209.9       
1487          1487          -1154.72      -58.0164      -1212.74      
1488          1488          -1149.39      -59.6047      -1209         
1489          1489          -1252.42      -61.8091      -1314.23      
1490          1490          -1196.64      -67.8814      -1264.52      
1491          1491          -1240.7       -59.6792      -1300.38      
1492          1492          -1233.38      -57.7991      -1291.18      
1493          1493          -1208.21      -60.4618      -1268.67      
1494          1494          -1153.73      -64.5425      -1218.28      
1495          1495          -1125.04      -54.2507      -1179.29      
1496          1496          -1178.37      -56.4493      -1234.82      
1497          1497          -1000.94      -69.6011      -1070.54      
1498          1498          -1051.34      -76.7033      -1128.04      
1499          1499          -1113.86      -55.4529      -1169.31      
1500          1500          -1142.09      -63.1702      -1205.26      
1501          1501          -1045.89      -66.9886      -1112.88      
1502          1502          -1091.91      -65.266       -1157.17      
1503          1503          -1046.56      -71.2655      -1117.83      
1504          1504          -1117.09      -48.1835      -1165.28      
1505          1505          -1192.2       -66.7757      -1258.98      
1506          1506          -1092.6       -83.1917      -1175.8       
1507          1507          -1094.02      -75.6797      -1169.7       
1508          1508          -1133.01      -63.1075      -1196.11      
1509          1509          -1136.32      -62.2366      -1198.56      
1510          1510          -1085.94      -68.1222      -1154.06      
1511          1511          -1080.8       -72.0034      -1152.8       
1512          1512          -1117.89      -63.1625      -1181.06      
1513          1513          -1078.98      -71.6753      -1150.65      
1514          1514          -1088.21      -71.9894      -1160.19      
1515          1515          -1099.13      -76.8598      -1175.99      
1516          1516          -1063.05      -75.717       -1138.77      
1517          1517          -1065.86      -70.1277      -1135.98      
1518          1518          -1050.28      -73.8951      -1124.18      
1519          1519          -1020.76      -72.9212      -1093.68      
1520          1520          -1078.94      -64.0167      -1142.96      
1521          1521          -1117.92      -68.4375      -1186.36      
1522          1522          -1182.07      -78.3318      -1260.4       
1523          1523          -1164.85      -70.6146      -1235.46      
1524          1524          -1048.39      -63.3146      -1111.7       
1525          1525          -997.784      -65.3617      -1063.15      
1526          1526          -1005.69      -64.4507      -1070.14      
1527          1527          -1028.48      -80.6469      -1109.13      
1528          1528          -967.704      -70.7753      -1038.48      
1529          1529          -1014.49      -66.4437      -1080.94      
1530          1530          -1010.92      -79.6977      -1090.61      
1531          1531          -1019.8       -70.9471      -1090.75      
1532          1532          -1014.93      -73.5183      -1088.44      
1533          1533          -1047.85      -81.055       -1128.91      
1534          1534          -1029.38      -67.4841      -1096.86      
1535          1535          -989.558      -64.5294      -1054.09      
1536          1536          -1063.36      -62.1301      -1125.49      
1537          1537          -948.782      -72.5107      -1021.29      
1538          1538          -1004.73      -59.9171      -1064.65      
1539          1539          -1032.28      -54.4839      -1086.76      
1540          1540          -952.626      -58.8964      -1011.52      
1541          1541          -1035.72      -59.459       -1095.18      
1542          1542          -956.12       -64.4418      -1020.56      
1543          1543          -991.452      -66.9045      -1058.36      
1544          1544          -958.71       -59.4559      -1018.17      
1545          1545          -998.021      -63.987       -1062.01      
1546          1546          -988.15       -67.9022      -1056.05      
1547          1547          -1043.13      -60.1803      -1103.31      
1548          1548          -996.801      -54.1323      -1050.93      
1549          1549          -1084.21      -58.4831      -1142.7       
1550          1550          -1037.24      -62.8047      -1100.04      
1551          1551          -1021.93      -68.52        -1090.45      
1552          1552          -964.303      -66.1595      -1030.46      
1553          1553          -1054.02      -54.6817      -1108.7       
1554          1554          -965.035      -61.5649      -1026.6       
1555          1555          -1037.75      -67.923       -1105.67      
1556          1556          -964.261      -71.2574      -1035.52      
1557          1557          -1007.16      -72.4669      -1079.63      
1558          1558          -987.311      -60.865       -1048.18      
1559          1559          -1039.1       -69.7714      -1108.87      
1560          1560          -1004.44      -72.4378      -1076.88      
1561          1561          -1104.59      -76.7809      -1181.37      
1562          1562          -1012.9       -73.0269      -1085.93      
1563          1563          -1113.17      -67.6198      -1180.79      
1564          1564          -1165.23      -57.2599      -1222.49      
1565          1565          -1118.68      -65.8803      -1184.56      
1566          1566          -1185.31      -73.2332      -1258.54      
1567          1567          -1099.33      -66.6921      -1166.03      
1568          1568          -1153.1       -69.4323      -1222.53      
1569          1569          -1086.67      -73.1565      -1159.82      
1570          1570          -1165.13      -72.2595      -1237.39      
1571          1571          -1113.2       -63.8939      -1177.1       
1572          1572          -1098.85      -72.8448      -1171.7       
1573          1573          -1132.21      -64.0684      -1196.28      
1574          1574          -1024.86      -83.312       -1108.17      
1575          1575          -1110.78      -60.0836      -1170.87      
1576          1576          -1141.48      -70.9472      -1212.43      
1577          1577          -1181.87      -62.1591      -1244.02      
1578          1578          -1116.42      -71.1967      -1187.62      
1579          1579          -1040.65      -71.2053      -1111.86      
1580          1580          -1085.16      -66.3518      -1151.51      
1581          1581          -1248.94      -63.2932      -1312.24      
1582          1582          -1177.14      -64.2453      -1241.38      
1583          1583          -1089.88      -67.8375      -1157.72      
1584          1584          -1106.26      -69.5199      -1175.78      
1585          1585          -1091.42      -77.2001      -1168.62      
1586          1586          -1006.04      -63.6629      -1069.71      
1587          1587          -1044.51      -70.2323      -1114.74      
1588          1588          -1055.98      -66.3867      -1122.37      
1589          1589          -986.518      -71.4266      -1057.94      
1590          1590          -1054.27      -66.9859      -1121.25      
1591          1591          -1082.55      -57.7231      -1140.27      
1592          1592          -979.529      -59.693       -1039.22      
1593          1593          -1024.47      -62.5325      -1087         
1594          1594          -1004.35      -51.1259      -1055.47      
1595          1595          -1036.39      -64.8578      -1101.25      
1596          1596          -1046.13      -61.7098      -1107.84      
1597          1597          -1067.11      -64.3349      -1131.44      
1598          1598          -1093.14      -56.9124      -1150.05      
1599          1599          -1142.68      -62.8354      -1205.51      
1600          1600          -1134.68      -49.724       -1184.41      
1601          1601          -1175.28      -63.9611      -1239.24      
1602          1602          -1150.55      -58.1356      -1208.68      
1603          1603          -1059.56      -63.6348      -1123.2       
1604          1604          -1078.52      -51.9472      -1130.47      
1605          1605          -1203.99      -64.8811      -1268.88      
1606          1606          -1071.61      -59.5463      -1131.15      
1607          1607          -1168.7       -66.6609      -1235.36      
1608          1608          -1075.94      -57.6021      -1133.54      
1609          1609          -1043.24      -66.6451      -1109.89      
1610          1610          -1032.28      -61.5294      -1093.81      
1611          1611          -1001.88      -64.2099      -1066.09      
1612          1612          -970.397      -67.3394      -1037.74      
1613          1613          -1049.73      -64.7297      -1114.46      
1614          1614          -1027.03      -68.86        -1095.89      
1615          1615          -936.358      -70.4628      -1006.82      
1616          1616          -931.319      -57.7398      -989.059      
1617          1617          -935.386      -53.5341      -988.92       
1618          1618          -966.615      -66.6575      -1033.27      
1619          1619          -965.531      -72.6204      -1038.15      
1620          1620          -953.599      -65.5594      -1019.16      
1621          1621          -924.8        -67.8701      -992.67       
1622          1622          -864.478      -65.4929      -929.971      
1623          1623          -1039.32      -67.5715      -1106.89      
1624          1624          -1078.81      -68.3541      -1147.16      
1625          1625          -1015.58      -61.8503      -1077.43      
1626          1626          -1000.33      -60.3112      -1060.64      
1627          1627          -1063.94      -63.6543      -1127.59      
1628          1628          -1003.65      -67.5046      -1071.15      
1629          1629          -989.067      -57.6448      -1046.71      
1630          1630          -1024.55      -68.6377      -1093.19      
1631          1631          -1013.45      -75.0476      -1088.5       
1632          1632          -984.45       -68.7888      -1053.24      
1633          1633          -979.55       -60.1107      -1039.66      
1634          1634          -1003.52      -62.8875      -1066.41      
1635          1635          -970.206      -66.8567      -1037.06      
1636          1636          -996.367      -66.0479      -1062.41      
1637          1637          -960.738      -66.5814      -1027.32      
1638          1638          -963.476      -65.3631      -1028.84      
1639          1639          -1040.09      -69.6141      -1109.7       
1640          1640          -917.993      -61.3938      -979.387      
1641          1641          -1008.03      -67.6975      -1075.73      
1642          1642          -924.906      -58.3702      -983.276      
1643          1643          -927.544      -66.7479      -994.291      
1644          1644          -882.856      -66.3719      -949.228      
1645          1645          -901.696      -61.0651      -962.761      
1646          1646          -904.939      -67.7392      -972.679      
1647          1647          -872.954      -71.0949      -944.049      
1648          1648          -863.941      -63.3412      -927.282      
1649          1649          -881.731      -58.8218      -940.552      
1650          1650          -890.918      -65.8556      -956.774      
1651          1651          -1011.51      -63.5133      -1075.03      
1652          1652          -912.203      -69.2837      -981.487      
1653          1653          -963.736      -59.3283      -1023.06      
1654          1654          -941.711      -55.9815      -997.693      
1655          1655          -993.751      -68.2129      -1061.96      
1656          1656          -1023.25      -52.774       -1076.02      
1657          1657          -939.161      -66.4016      -1005.56      
1658          1658          -966.287      -69.9303      -1036.22      
1659          1659          -966.424      -65.2509      -1031.67      
1660          1660          -991.41       -56.7981      -1048.21      
1661          1661          -968.722      -57.8741      -1026.6       
1662          1662          -1002.3       -61.6895      -1063.99      
1663          1663          -1074.44      -54.6197      -1129.06      
1664          1664          -1052.63      -59.8755      -1112.5       
1665          1665          -1046.68      -57.676       -1104.36      
1666          1666          -1010.22      -60.1714      -1070.39      
1667          1667          -969.501      -65.2643      -1034.77      
1668          1668          -987.838      -68.7816      -1056.62      
1669          1669          -974.296      -60.3187      -1034.62      
1670          1670          -937.618      -53.1326      -990.75       
1671          1671          -930.502      -57.361       -987.863      
1672          1672          -979.414      -52.815       -1032.23      
1673          1673          -983.842      -67.3168      -1051.16      
1674          1674          -943.485      -58.9283      -1002.41      
1675          1675          -869.488      -63.4655      -932.954      
1676          1676          -987.001      -61.4568      -1048.46      
1677          1677          -1002.01      -64.8553      -1066.86      
1678          1678          -1015.95      -54.9213      -1070.87      
1679          1679          -1016.96      -64.8799      -1081.84      
1680          1680          -943.34       -58.1753      -1001.52      
1681          1681          -1032.43      -53.6657      -1086.09      
1682          1682          -1006.79      -49.9241      -1056.71      
1683          1683          -1007.96      -53.3562      -1061.32      
1684          1684          -1053.25      -49.7727      -1103.03      
1685          1685          -999.526      -37.0919      -1036.62      
1686          1686          -987.587      -51.4931      -1039.08      
1687          1687          -925.004      -56.905       -981.909      
1688          1688          -1017.94      -53.6575      -1071.59      
1689          1689          -1010.29      -55.9269      -1066.21      
1690          1690          -1050.03      -51.1017      -1101.14      
1691          1691          -1026.86      -50.9913      -1077.85      
1692          1692          -1134.02      -51.9302      -1185.95      
1693          1693          -992.03       -55.5274      -1047.56      
1694          1694          -1183.71      -44.3385      -1228.05      
1695          1695          -1087.98      -51.3771      -1139.35      
1696          1696          -1038.62      -55.8536      -1094.48      
1697          1697          -1071.85      -51.6735      -1123.53      
1698          1698          -1101.57      -45.6162      -1147.18      
1699          1699          -1115.11      -58.2394      -1173.35      
1700          1700          -1032.79      -47.8465      -1080.64      
1701          1701          -1015.37      -50.9087      -1066.28      
1702          1702          -1025.3       -45.3962      -1070.7       
1703          1703          -978.071      -53.9204      -1031.99      
1704          1704          -964.843      -42.0334      -1006.88      
1705          1705          -932.712      -53.0514      -985.764      
1706          1706          -936.964      -50.5697      -987.534      
1707          1707          -942.767      -53.1658      -995.933      
1708          1708          -963.711      -51.6598      -1015.37      
1709          1709          -935.857      -52.3843      -988.242      
1710          1710          -950.801      -55.3585      -1006.16      
1711          1711          -957.861      -52.8469      -1010.71      
1712          1712          -989.913      -56.8067      -1046.72      
1713          1713          -1010.14      -54.8856      -1065.03      
1714          1714          -989.163      -56.0368      -1045.2       
1715          1715          -992.768      -62.6409      -1055.41      
1716          1716          -1043.73      -53.5335      -1097.27      
1717          1717          -892.111      -55.3422      -947.453      
1718          1718          -974.028      -46.8259      -1020.85      
1719          1719          -984.162      -50.1786      -1034.34      
1720          1720          -956.39       -56.0242      -1012.41      
1721          1721          -953.828      -51.8705      -1005.7       
1722          1722          -1002.31      -66.2742      -1068.58      
1723          1723          -1046.08      -49.6889      -1095.76      
1724          1724          -993.533      -69.8252      -1063.36      
1725          1725          -976.503      -65.9243      -1042.43      
1726          1726          -933.625      -56.4485      -990.074      
1727          1727          -1022.07      -59.7958      -1081.87      
1728          1728          -1034.13      -63.963       -1098.09      
1729          1729          -1015.35      -73.5235      -1088.87      
1730          1730          -947.433      -59.037       -1006.47      
1731          1731          -991.329      -63.0439      -1054.37      
1732          1732          -1032.68      -61.7274      -1094.4       
1733          1733          -983.836      -63.5336      -1047.37      
1734          1734          -997.841      -70.0935      -1067.93      
1735          1735          -935.022      -60.2532      -995.275      
1736          1736          -996.11       -70.3822      -1066.49      
1737          1737          -968.607      -65.0292      -1033.64      
1738          1738          -883.875      -70.2904      -954.165      
1739          1739          -1014.56      -61.4301      -1075.99      
1740          1740          -1007.61      -69.0279      -1076.64      
1741          1741          -1039.13      -63.4553      -1102.59      
1742          1742          -1002.07      -59.7238      -1061.8       
1743          1743          -999.486      -45.3359      -1044.82      
1744          1744          -992.378      -54.5155      -1046.89      
1745          1745          -985.581      -57.0176      -1042.6       
1746          1746          -999.113      -55.9888      -1055.1       
1747          1747          -1018.21      -61.2538      -1079.46      
1748          1748          -990.783      -58.4532      -1049.24      
1749          1749          -945.081      -59.3069      -1004.39      
1750          1750          -1066.31      -58.6471      -1124.95      
1751          1751          -1017.51      -60.5282      -1078.03      
1752          1752          -1128.4       -67.4931      -1195.89      
1753          1753          -1027.64      -65.7635      -1093.41      
1754          1754          -1120.95      -60.6007      -1181.55      
1755          1755          -1086.15      -54.2987      -1140.45      
1756          1756          -1042.67      -66.2633      -1108.94      
1757          1757          -1021.32      -50.8034      -1072.12      
1758          1758          -1078.91      -62.7388      -1141.65      
1759          1759          -986.189      -61.0263      -1047.21      
1760          1760          -1016.76      -70.8284      -1087.59      
1761          1761          -1006.6       -78.2607      -1084.86      
1762          1762          -1033.19      -67.1132      -1100.31      
1763          1763          -1001.58      -63.1658      -1064.75      
1764          1764          -899.234      -64.2405      -963.474      
1765          1765          -1003.38      -62.3993      -1065.78      
1766          1766          -979.324      -69.6106      -1048.93      
1767          1767          -964.958      -62.8319      -1027.79      
1768          1768          -904.533      -62.3618      -966.895      
1769          1769          -933.82       -65.4725      -999.292      
1770          1770          -881.665      -67.8195      -949.484      
1771          1771          -934.945      -62.6054      -997.551      
1772          1772          -938.849      -80.0251      -1018.87      
1773          1773          -1008.45      -59.5118      -1067.96      
1774          1774          -1032.96      -58.9564      -1091.92      
1775          1775          -1073.48      -61.8757      -1135.35      
1776          1776          -926.167      -72.8011      -998.968      
1777          1777          -852.692      -68.191       -920.883      
1778          1778          -818.257      -64.4482      -882.705      
1779          1779          -910.47       -63.9723      -974.442      
1780          1780          -964.03       -60.7732      -1024.8       
1781          1781          -899.253      -65.3137      -964.567      
1782          1782          -955.391      -64.8009      -1020.19      
1783          1783          -1029.82      -61.168       -1090.99      
1784          1784          -931.267      -63.4632      -994.731      
1785          1785          -890.768      -65.7519      -956.52       
1786          1786          -964.565      -64.6783      -1029.24      
1787          1787          -930.778      -66.8324      -997.611      
1788          1788          -1025.88      -66.2243      -1092.1       
1789          1789          -919.624      -69.0403      -988.664      
1790          1790          -892.875      -68.7786      -961.654      
1791          1791          -848.9        -71.69        -920.59       
1792          1792          -818.552      -58.7774      -877.329      
1793          1793          -894.862      -67.2522      -962.115      
1794          1794          -836.09       -69.1443      -905.234      
1795          1795          -830.752      -62.9557      -893.708      
1796          1796          -833.62       -70.1338      -903.754      
1797          1797          -906.854      -66.5872      -973.441      
1798          1798          -873.878      -68.178       -942.056      
1799          1799          -922.622      -54.0528      -976.675      
1800          1800          -954.726      -63.5835      -1018.31      
1801          1801          -981.846      -57.8905      -1039.74      
1802          1802          -933.785      -68.1358      -1001.92      
1803          1803          -943.763      -53.2022      -996.965      
1804          1804          -866.587      -59.7061      -926.293      
1805          1805          -810.287      -63.2627      -873.55       
1806          1806          -1008.32      -73.4564      -1081.78      
1807          1807          -951.358      -60.6331      -1011.99      
1808          1808          -1038.46      -64.8575      -1103.32      
1809          1809          -923.575      -65.6144      -989.19       
1810          1810          -893.632      -60.9756      -954.608      
1811          1811          -930.719      -61.9561      -992.675      
1812          1812          -965.035      -76.6679      -1041.7       
1813          1813          -1080.95      -56.3614      -1137.31      
1814          1814          -1082.19      -63.2237      -1145.42      
