Frame         Time          Elec          VdW           Total         
623           623           -1176.52      -62.2497      -1238.77      
624           624           -1238.27      -65.4392      -1303.71      
625           625           -1117.67      -64.8267      -1182.5       
626           626           -1198.08      -61.7355      -1259.81      
627           627           -1228.62      -58.0663      -1286.69      
628           628           -1265.73      -73.6907      -1339.42      
629           629           -1192.57      -66.5123      -1259.09      
630           630           -1234.23      -65.6189      -1299.85      
631           631           -1263.72      -65.8005      -1329.52      
632           632           -1211.95      -67.4164      -1279.36      
633           633           -1208.92      -71.1223      -1280.04      
634           634           -1133.43      -69.3365      -1202.76      
635           635           -898.703      -60.4679      -959.171      
636           636           -1078.94      -69.2054      -1148.14      
637           637           -1338.72      -49.4161      -1388.14      
638           638           -1217.6       -59.5064      -1277.11      
639           639           -1125.51      -71.4286      -1196.94      
640           640           -1192.49      -61.0695      -1253.56      
641           641           -1222.91      -72.0999      -1295.01      
642           642           -1186.59      -61.5618      -1248.15      
643           643           -1257.93      -58.2055      -1316.14      
644           644           -1201.43      -63.9231      -1265.35      
645           645           -1170.16      -54.7314      -1224.89      
646           646           -1165.27      -61.9709      -1227.24      
647           647           -1189.82      -61.0612      -1250.88      
648           648           -1179.32      -62.0108      -1241.33      
649           649           -1068.22      -63.1572      -1131.38      
650           650           -1123.27      -62.6628      -1185.93      
651           651           -1107.53      -63.5914      -1171.12      
652           652           -1143.23      -58.3443      -1201.58      
653           653           -1222.69      -69.7227      -1292.41      
654           654           -1210.3       -66.3626      -1276.66      
655           655           -1183.45      -71.5885      -1255.04      
656           656           -1245.57      -72.7751      -1318.34      
657           657           -1301.57      -62.0207      -1363.59      
658           658           -1209.07      -70.9433      -1280.02      
659           659           -1144.01      -74.7334      -1218.74      
660           660           -1225.16      -79.6874      -1304.85      
661           661           -1218.74      -70.4343      -1289.18      
662           662           -1146.27      -77.4535      -1223.72      
663           663           -1170.3       -58.7131      -1229.01      
664           664           -1204.23      -66.1099      -1270.34      
665           665           -1247.92      -60.5967      -1308.51      
666           666           -1221.59      -59.3264      -1280.91      
667           667           -1164.18      -69.6663      -1233.85      
668           668           -1212.9       -66.0785      -1278.98      
669           669           -1212.62      -69.6119      -1282.24      
670           670           -1204.65      -67.23        -1271.88      
671           671           -1116.71      -73.2072      -1189.92      
672           672           -1230.24      -61.7779      -1292.02      
673           673           -1250.3       -63.4692      -1313.77      
674           674           -1282.03      -69.4042      -1351.43      
675           675           -1223.67      -52.2645      -1275.93      
676           676           -1253.56      -56.6042      -1310.16      
677           677           -1241.23      -57.3617      -1298.59      
678           678           -1223.96      -65.9969      -1289.96      
679           679           -1224.23      -66.6455      -1290.88      
680           680           -1236.29      -64.5765      -1300.87      
681           681           -1182.53      -73.1761      -1255.71      
682           682           -1271.53      -64.2604      -1335.79      
683           683           -1236.52      -62.392       -1298.92      
684           684           -1248.45      -63.5707      -1312.02      
685           685           -1166.76      -66.7666      -1233.53      
686           686           -1232.61      -76.2568      -1308.86      
687           687           -1218.09      -62.0643      -1280.15      
688           688           -1183.53      -57.5961      -1241.12      
689           689           -1255.88      -56.679       -1312.56      
690           690           -1195.16      -72.6122      -1267.78      
691           691           -1270.93      -63.8686      -1334.8       
692           692           -1181.27      -68.0947      -1249.37      
693           693           -1196.46      -66.5985      -1263.06      
694           694           -1147.01      -70.2051      -1217.22      
695           695           -1140.72      -68.8355      -1209.55      
696           696           -1201.99      -53.2679      -1255.25      
697           697           -1120.98      -63.3554      -1184.34      
698           698           -1170.43      -64.4444      -1234.87      
699           699           -1114.46      -60.908       -1175.37      
700           700           -1190.88      -76.3837      -1267.26      
701           701           -1122.67      -61.2791      -1183.95      
702           702           -1109.8       -63.3236      -1173.13      
703           703           -1164.6       -47.6357      -1212.24      
704           704           -1196.5       -66.0528      -1262.56      
705           705           -1111.93      -65.9082      -1177.84      
706           706           -1019.04      -69.5559      -1088.6       
707           707           -1136.67      -53.9086      -1190.58      
708           708           -1077.61      -64.4596      -1142.06      
709           709           -1075.55      -53.4697      -1129.02      
710           710           -973.715      -62.1114      -1035.83      
711           711           -1021.08      -61.6577      -1082.74      
712           712           -993.261      -65.3673      -1058.63      
713           713           -1029.36      -64.2954      -1093.66      
714           714           -964.548      -70.377       -1034.92      
715           715           -991.879      -67.0899      -1058.97      
716           716           -1113.14      -67.95        -1181.09      
717           717           -1170.06      -67.1421      -1237.21      
718           718           -1193.8       -69.922       -1263.72      
719           719           -1006.67      -63.8061      -1070.47      
720           720           -888.068      -66.8003      -954.869      
721           721           -1083.33      -71.2309      -1154.56      
722           722           -926.259      -69.9296      -996.189      
723           723           -984.574      -66.652       -1051.23      
724           724           -1089.63      -66.6354      -1156.26      
725           725           -1117.34      -67.6337      -1184.97      
726           726           -1071.51      -64.9664      -1136.48      
727           727           -1013.63      -61.7087      -1075.34      
728           728           -1002.35      -65.4597      -1067.8       
729           729           -855.269      -68.0451      -923.314      
730           730           -904.651      -69.585       -974.236      
731           731           -846.469      -61.2319      -907.701      
732           732           -958.721      -72.8609      -1031.58      
733           733           -851.237      -71.3244      -922.562      
734           734           -970.736      -74.5109      -1045.25      
735           735           -1042.9       -62.5536      -1105.46      
736           736           -1060.86      -72.4302      -1133.29      
737           737           -1110.48      -72.4894      -1182.97      
738           738           -1108.12      -66.4244      -1174.54      
739           739           -1117.8       -75.8789      -1193.68      
740           740           -1088.12      -74.9503      -1163.07      
741           741           -982.342      -64.3236      -1046.67      
742           742           -1100.34      -59.1363      -1159.48      
743           743           -1205.96      -60.7696      -1266.73      
744           744           -1175.43      -65.3922      -1240.83      
745           745           -1182.64      -65.4316      -1248.08      
746           746           -1136.2       -61.6215      -1197.82      
747           747           -1064.66      -62.1067      -1126.77      
748           748           -1145.7       -57.0801      -1202.78      
749           749           -1120.24      -73.3963      -1193.63      
750           750           -1209.37      -73.6582      -1283.03      
751           751           -1308.54      -62.7403      -1371.28      
752           752           -1090.33      -65.081       -1155.41      
753           753           -1078.26      -80.7375      -1159         
754           754           -1100.33      -69.0815      -1169.42      
755           755           -1158.31      -68.9781      -1227.29      
756           756           -1064.82      -69.7209      -1134.54      
757           757           -1067.3       -63.1628      -1130.47      
758           758           -1066.2       -69.412       -1135.61      
759           759           -1150.31      -64.3891      -1214.7       
760           760           -1103.83      -73.998       -1177.83      
761           761           -1147.67      -59.4884      -1207.16      
762           762           -1024.04      -65.7226      -1089.76      
763           763           -1071.33      -73.054       -1144.39      
764           764           -1038.41      -70.8308      -1109.24      
765           765           -1103.08      -81.9522      -1185.04      
766           766           -996.107      -75.6576      -1071.76      
767           767           -1118.28      -73.9708      -1192.25      
768           768           -1071.45      -77.5329      -1148.98      
769           769           -982.988      -80.5367      -1063.52      
770           770           -1112.77      -72.3275      -1185.1       
771           771           -1060.31      -66.5839      -1126.89      
772           772           -1102.95      -75.1548      -1178.11      
773           773           -1024.83      -76.9082      -1101.73      
774           774           -1140.72      -72.9869      -1213.71      
775           775           -1198.26      -62.2174      -1260.47      
776           776           -1134.82      -65.3662      -1200.19      
777           777           -1250.98      -61.0433      -1312.02      
778           778           -1110.65      -78.6841      -1189.34      
779           779           -1260.62      -60.6297      -1321.25      
780           780           -1205.22      -75.578       -1280.8       
781           781           -1212.47      -71.3568      -1283.83      
782           782           -1224.92      -78.746       -1303.67      
783           783           -1195.22      -65.5122      -1260.73      
784           784           -1309.61      -76.538       -1386.15      
785           785           -1234.57      -88.3252      -1322.89      
786           786           -1168.87      -79.2234      -1248.1       
787           787           -1264.56      -78.7123      -1343.27      
788           788           -1223.35      -69.8572      -1293.2       
789           789           -1234.95      -75.7946      -1310.74      
790           790           -1236.51      -80.3843      -1316.9       
791           791           -1227.99      -81.841       -1309.83      
792           792           -1286.97      -63.0036      -1349.97      
793           793           -1248.96      -71.7765      -1320.73      
794           794           -1240.61      -64.8252      -1305.44      
795           795           -1235.3       -57.8456      -1293.14      
796           796           -1219.38      -69.9782      -1289.36      
797           797           -1290.46      -64.0763      -1354.54      
798           798           -1167.81      -60.7627      -1228.57      
799           799           -1224.15      -67.4075      -1291.56      
800           800           -1184.08      -73.3167      -1257.39      
801           801           -1177.52      -68.5052      -1246.02      
802           802           -1155.94      -79.2255      -1235.16      
803           803           -1207.75      -79.5013      -1287.25      
804           804           -1174.3       -79.1685      -1253.46      
805           805           -1119.83      -68.6491      -1188.48      
806           806           -1129.23      -70.3138      -1199.55      
807           807           -1137.31      -76.4969      -1213.8       
808           808           -1033.1       -79.9994      -1113.1       
809           809           -1123.67      -77.8762      -1201.55      
810           810           -934.987      -72.5186      -1007.51      
811           811           -777.543      -76.8025      -854.346      
812           812           -718.651      -65.8595      -784.51       
813           813           -773.99       -61.8895      -835.879      
814           814           -668.126      -67.5167      -735.643      
815           815           -680.708      -64.641       -745.349      
816           816           -629.589      -65.2515      -694.841      
817           817           -561.835      -69.557       -631.392      
818           818           -620.8        -71.3352      -692.135      
819           819           -701.794      -66.3384      -768.132      
820           820           -661.026      -78.1005      -739.127      
821           821           -741.513      -65.3958      -806.908      
822           822           -673.4        -72.4578      -745.857      
823           823           -698.097      -59.3108      -757.408      
824           824           -708.909      -64.9174      -773.827      
825           825           -699.861      -67.0719      -766.933      
826           826           -657.918      -63.8743      -721.792      
827           827           -678.282      -60.8001      -739.082      
828           828           -669.846      -59.2069      -729.053      
829           829           -673.898      -64.7507      -738.649      
830           830           -636.132      -49.3679      -685.5        
831           831           -697.481      -54.5484      -752.029      
832           832           -714.327      -69.9574      -784.284      
833           833           -708.67       -60.1873      -768.858      
834           834           -720.846      -55.2737      -776.12       
835           835           -696.945      -56.9319      -753.877      
836           836           -725.235      -55.1985      -780.433      
837           837           -726.598      -66.3898      -792.988      
838           838           -727.875      -48.6643      -776.539      
839           839           -732.682      -59.6119      -792.293      
840           840           -744.452      -74.6662      -819.118      
841           841           -724.434      -56.311       -780.745      
842           842           -664.284      -60.0048      -724.288      
843           843           -653.427      -61.1814      -714.608      
844           844           -732.67       -55.535       -788.205      
845           845           -674.571      -59.8694      -734.44       
846           846           -622.63       -64.2986      -686.929      
847           847           -659.543      -54.2532      -713.796      
848           848           -648.608      -59.5663      -708.174      
849           849           -684.256      -63.7542      -748.01       
850           850           -675.278      -67.5271      -742.806      
851           851           -710.418      -65.7458      -776.164      
852           852           -683.227      -59.9464      -743.174      
853           853           -707.028      -58.8957      -765.923      
854           854           -631.202      -67.0559      -698.258      
855           855           -667.318      -55.7237      -723.042      
856           856           -676.096      -61.3244      -737.421      
857           857           -654.492      -52.0617      -706.553      
858           858           -662.583      -61.1875      -723.771      
859           859           -701.708      -57.6344      -759.342      
860           860           -621.572      -56.2913      -677.864      
861           861           -681.645      -61.0269      -742.672      
862           862           -757.717      -70.7389      -828.456      
863           863           -739.899      -65.4612      -805.361      
864           864           -750.771      -60.9471      -811.718      
865           865           -731.719      -51.8947      -783.613      
866           866           -802.387      -60.7196      -863.106      
867           867           -646.317      -72.7525      -719.07       
868           868           -703.251      -60.2705      -763.521      
869           869           -631.625      -60.3353      -691.96       
870           870           -605.944      -63.4705      -669.414      
871           871           -650.242      -64.1834      -714.425      
872           872           -681.491      -63.8022      -745.293      
873           873           -683.429      -60.4111      -743.84       
874           874           -690.418      -57.9187      -748.337      
875           875           -607.315      -51.2554      -658.571      
876           876           -663.152      -56.0915      -719.243      
877           877           -616.825      -60.5959      -677.421      
878           878           -613.696      -58.6517      -672.347      
879           879           -566.679      -54.1129      -620.792      
880           880           -546.614      -49.483       -596.097      
881           881           -634.246      -39.3757      -673.622      
882           882           -673.376      -51.0708      -724.447      
883           883           -564.031      -42.6291      -606.66       
884           884           -547.926      -50.3651      -598.291      
885           885           -559.294      -53.3923      -612.686      
886           886           -557.804      -48.8828      -606.687      
887           887           -519.647      -56.9328      -576.58       
888           888           -554.072      -45.1424      -599.214      
889           889           -555.363      -46.4448      -601.808      
890           890           -462.002      -49.2605      -511.263      
891           891           -430.488      -53.1364      -483.624      
892           892           -507.343      -46.0468      -553.39       
893           893           -559.604      -46.0029      -605.607      
894           894           -550.366      -54.8457      -605.212      
895           895           -498.783      -46.8159      -545.599      
896           896           -528.732      -45.1162      -573.848      
897           897           -534.564      -48.4864      -583.051      
898           898           -483.549      -44.8125      -528.361      
899           899           -478.662      -46.9043      -525.566      
900           900           -486.098      -49.4591      -535.557      
901           901           -501.232      -58.722       -559.954      
902           902           -552.953      -41.0935      -594.047      
903           903           -582.31       -40.9108      -623.221      
904           904           -578.134      -52.4019      -630.536      
905           905           -589.851      -41.9016      -631.753      
906           906           -617.639      -45.698       -663.337      
907           907           -579.19       -50.0789      -629.269      
908           908           -582.24       -52.1767      -634.417      
909           909           -590.139      -37.2288      -627.368      
910           910           -535.399      -44.0114      -579.411      
911           911           -537.116      -40.5001      -577.616      
912           912           -574.052      -44.8596      -618.912      
913           913           -648.949      -38.4705      -687.42       
914           914           -582.245      -45.805       -628.05       
915           915           -630.471      -43.6413      -674.112      
916           916           -686.48       -45.4524      -731.933      
917           917           -576.872      -39.1939      -616.066      
918           918           -592.784      -42.9375      -635.721      
919           919           -609.277      -47.6091      -656.886      
920           920           -615.087      -40.6605      -655.747      
921           921           -631.866      -41.5989      -673.465      
922           922           -590.791      -39.5453      -630.336      
923           923           -592.335      -38.819       -631.154      
924           924           -632.722      -46.0893      -678.811      
925           925           -623.009      -46.4466      -669.456      
926           926           -564.413      -42.7208      -607.133      
927           927           -664.947      -42.7507      -707.697      
928           928           -640.822      -48.6207      -689.442      
929           929           -633.631      -47.4171      -681.049      
930           930           -536.597      -37.5672      -574.164      
931           931           -536.158      -38.4664      -574.624      
932           932           -612.979      -42.1317      -655.111      
933           933           -645.683      -42.796       -688.479      
934           934           -667.994      -44.1691      -712.163      
935           935           -720.798      -43.5919      -764.39       
936           936           -676.396      -48.9523      -725.349      
937           937           -655.092      -47.2326      -702.325      
938           938           -834.623      -49.3312      -883.955      
939           939           -818.39       -50.6364      -869.027      
940           940           -841.588      -51.1112      -892.7        
941           941           -840.597      -51.3709      -891.968      
942           942           -871.609      -50.1552      -921.764      
943           943           -889.735      -51.1572      -940.892      
944           944           -885.06       -55.2046      -940.265      
945           945           -1007.41      -53.3943      -1060.8       
946           946           -1021.25      -45.5473      -1066.8       
947           947           -1021.34      -56.3084      -1077.65      
948           948           -1004.84      -57.1804      -1062.02      
949           949           -903.365      -63.2193      -966.585      
950           950           -999.786      -63.965       -1063.75      
951           951           -1125.32      -60.0765      -1185.4       
952           952           -1031.14      -62.8346      -1093.97      
953           953           -1018.9       -54.5342      -1073.44      
954           954           -938.724      -55.1605      -993.884      
955           955           -1000.51      -58.7645      -1059.27      
956           956           -1083.1       -56.6931      -1139.79      
957           957           -1036.83      -64.073       -1100.9       
958           958           -1022.01      -57.3426      -1079.35      
959           959           -1107.45      -65.3023      -1172.75      
960           960           -1158.26      -73.5409      -1231.8       
961           961           -1148.65      -69.1153      -1217.76      
962           962           -1119.99      -67.3862      -1187.37      
963           963           -1144.95      -63.5422      -1208.5       
964           964           -1084.65      -66.7558      -1151.41      
965           965           -1090.06      -63.7448      -1153.81      
966           966           -1130.01      -59.0072      -1189.01      
967           967           -1077.45      -64.0963      -1141.54      
968           968           -1103.59      -78.3894      -1181.98      
969           969           -1128.26      -74.146       -1202.4       
970           970           -1127.69      -72.784       -1200.47      
971           971           -1089.75      -78.8177      -1168.57      
972           972           -1025.34      -77.7397      -1103.08      
973           973           -1069.4       -74.2127      -1143.61      
974           974           -1064.77      -73.4484      -1138.22      
975           975           -1114.89      -74.023       -1188.92      
976           976           -1129.68      -85.1377      -1214.81      
977           977           -1210.55      -82.2939      -1292.85      
978           978           -1104.74      -87.9285      -1192.67      
979           979           -1215.03      -88.1952      -1303.23      
980           980           -1238.43      -84.2885      -1322.72      
981           981           -1209.37      -86.8805      -1296.25      
982           982           -1039.62      -79.8998      -1119.52      
983           983           -1038.18      -88.1645      -1126.35      
984           984           -1054.58      -80.7038      -1135.28      
985           985           -1123.28      -76.6715      -1199.95      
986           986           -1089.54      -81.8079      -1171.35      
987           987           -1102.03      -90.8201      -1192.85      
988           988           -1133.65      -80.9989      -1214.65      
989           989           -1129.91      -82.4493      -1212.36      
990           990           -1153.68      -81.1142      -1234.79      
991           991           -1175.66      -85.7559      -1261.41      
992           992           -1161.04      -82.4765      -1243.52      
993           993           -1169.66      -85.2736      -1254.94      
994           994           -1159         -85.2381      -1244.24      
995           995           -1134.11      -80.4405      -1214.55      
996           996           -1191.93      -93.2927      -1285.22      
997           997           -1054.51      -75.1608      -1129.68      
998           998           -1154.1       -86.8033      -1240.91      
999           999           -1151.16      -67.8384      -1219         
1000          1000          -1146.82      -90.7341      -1237.56      
1001          1001          -1122.73      -82.985       -1205.71      
1002          1002          -1160         -77.9088      -1237.9       
1003          1003          -1188.16      -84.186       -1272.35      
1004          1004          -1092.72      -82.184       -1174.9       
1005          1005          -1115.45      -76.2272      -1191.68      
1006          1006          -1147.84      -87.0146      -1234.86      
1007          1007          -1172.14      -82.5319      -1254.67      
1008          1008          -1195.28      -82.4149      -1277.69      
1009          1009          -1168.28      -78.9996      -1247.28      
1010          1010          -1036.82      -79.0063      -1115.83      
1011          1011          -1246.63      -70.6773      -1317.3       
1012          1012          -1241.84      -67.2918      -1309.13      
1013          1013          -1087.42      -63.813       -1151.24      
1014          1014          -1120.18      -75.2568      -1195.44      
1015          1015          -1024.28      -68.3814      -1092.66      
1016          1016          -1056.13      -77.0657      -1133.19      
1017          1017          -1115.72      -73.3119      -1189.03      
1018          1018          -1070.88      -70.992       -1141.87      
1019          1019          -1096.94      -66.1371      -1163.08      
1020          1020          -1105.74      -75.5856      -1181.33      
1021          1021          -1029.78      -76.9717      -1106.76      
1022          1022          -1056.41      -80.4129      -1136.83      
1023          1023          -907.485      -75.92        -983.405      
1024          1024          -1066.17      -80.7698      -1146.94      
1025          1025          -1054.89      -61.6134      -1116.5       
1026          1026          -1014.69      -66.0474      -1080.74      
1027          1027          -1017.52      -73.3226      -1090.84      
1028          1028          -1083.2       -77.183       -1160.38      
1029          1029          -1080.36      -69.9375      -1150.3       
1030          1030          -983.373      -85.4796      -1068.85      
1031          1031          -984.935      -78.8461      -1063.78      
1032          1032          -988.997      -81.1434      -1070.14      
1033          1033          -947.295      -88.911       -1036.21      
1034          1034          -1024.61      -72.167       -1096.77      
1035          1035          -1022.45      -84.0495      -1106.5       
1036          1036          -1100.94      -80.3215      -1181.26      
1037          1037          -1008.23      -75.4478      -1083.68      
1038          1038          -1049.72      -81.8138      -1131.54      
1039          1039          -1062.58      -83.5237      -1146.11      
1040          1040          -1192.88      -69.3029      -1262.19      
1041          1041          -1034.47      -84.6337      -1119.1       
1042          1042          -1127.08      -83.2085      -1210.29      
1043          1043          -1072.88      -86.3932      -1159.27      
1044          1044          -1046.27      -88.3401      -1134.61      
1045          1045          -1032.22      -85.2179      -1117.43      
1046          1046          -1037.37      -83.9228      -1121.29      
1047          1047          -1181.86      -69.8187      -1251.68      
1048          1048          -1146.83      -83.7319      -1230.56      
1049          1049          -1126.27      -81.5269      -1207.79      
1050          1050          -1059.2       -88.0863      -1147.29      
1051          1051          -1053.8       -90.7152      -1144.52      
1052          1052          -1029.99      -75.3484      -1105.34      
1053          1053          -1007.22      -88.9099      -1096.13      
1054          1054          -1002.06      -89.8922      -1091.96      
1055          1055          -1023.75      -84.5072      -1108.26      
1056          1056          -1081.84      -86.5945      -1168.43      
1057          1057          -1018.05      -92.854       -1110.9       
1058          1058          -1071.96      -83.8004      -1155.76      
1059          1059          -1025.28      -91.9635      -1117.25      
1060          1060          -1219.26      -71.487       -1290.75      
1061          1061          -1120.77      -90.2088      -1210.98      
1062          1062          -1071.9       -68.3122      -1140.21      
1063          1063          -996.959      -78.5093      -1075.47      
1064          1064          -940.686      -75.1158      -1015.8       
1065          1065          -985.123      -72.1983      -1057.32      
1066          1066          -1092.14      -64.0503      -1156.19      
1067          1067          -1147.4       -84.0864      -1231.49      
1068          1068          -1102.47      -82.493       -1184.96      
1069          1069          -1117.72      -76.9305      -1194.65      
1070          1070          -1141.16      -68.4424      -1209.6       
1071          1071          -1075.06      -73.2134      -1148.28      
1072          1072          -1041.4       -81.9543      -1123.36      
1073          1073          -1020.4       -78.732       -1099.13      
1074          1074          -1097.85      -75.8845      -1173.74      
1075          1075          -949.131      -78.6535      -1027.78      
1076          1076          -1078.05      -84.9081      -1162.96      
1077          1077          -1013.34      -75.9545      -1089.29      
1078          1078          -1054.32      -78.4987      -1132.82      
1079          1079          -1110.13      -71.6576      -1181.79      
1080          1080          -1043.16      -77.8097      -1120.97      
1081          1081          -1034.72      -74.8284      -1109.55      
1082          1082          -1116.75      -72.3692      -1189.12      
1083          1083          -945.538      -70.1444      -1015.68      
1084          1084          -1014.33      -74.3362      -1088.66      
1085          1085          -1019.09      -78.2408      -1097.33      
1086          1086          -1116.58      -75.263       -1191.85      
1087          1087          -1094.87      -86.6333      -1181.5       
1088          1088          -1097.24      -75.2877      -1172.53      
1089          1089          -1123.77      -81.396       -1205.17      
1090          1090          -1144.22      -77.9987      -1222.21      
1091          1091          -1161.73      -86.7551      -1248.48      
1092          1092          -1217.72      -80.3898      -1298.11      
1093          1093          -1152.7       -83.9214      -1236.62      
1094          1094          -1111.36      -84.146       -1195.5       
1095          1095          -1126.93      -84.7527      -1211.68      
1096          1096          -1121.32      -79.3336      -1200.66      
1097          1097          -1025.01      -81.3885      -1106.4       
1098          1098          -986.587      -81.2667      -1067.85      
1099          1099          -1004.15      -73.5742      -1077.72      
1100          1100          -1108.29      -66.9326      -1175.22      
1101          1101          -1084.2       -69.5649      -1153.77      
1102          1102          -1148.26      -63.3286      -1211.59      
1103          1103          -1223.21      -66.9649      -1290.18      
1104          1104          -1006.01      -58.9752      -1064.99      
1105          1105          -1139.32      -69.7487      -1209.07      
1106          1106          -1103.55      -64.2223      -1167.77      
1107          1107          -1114.72      -68.8342      -1183.56      
1108          1108          -1164.69      -74.009       -1238.7       
1109          1109          -1163.6       -78.6353      -1242.24      
1110          1110          -1163.75      -71.6419      -1235.4       
1111          1111          -1155.47      -75.8974      -1231.36      
1112          1112          -1180.3       -72.9847      -1253.29      
1113          1113          -1143.69      -75.4781      -1219.17      
1114          1114          -1176.18      -75.6917      -1251.88      
1115          1115          -1217.28      -56.1934      -1273.47      
1116          1116          -1188.7       -76.3411      -1265.05      
1117          1117          -1127.94      -74.8886      -1202.83      
1118          1118          -1172.14      -76.4545      -1248.6       
1119          1119          -1133.41      -78.8184      -1212.23      
1120          1120          -1225.01      -79.881       -1304.89      
1121          1121          -1246.62      -80.9662      -1327.59      
1122          1122          -1219.03      -85.1259      -1304.16      
1123          1123          -1267.75      -73.085       -1340.83      
1124          1124          -1238.01      -84.9121      -1322.92      
1125          1125          -1242.47      -80.7533      -1323.22      
1126          1126          -1254.43      -89.8082      -1344.24      
1127          1127          -1268.31      -76.6436      -1344.96      
1128          1128          -1243.4       -89.5053      -1332.91      
1129          1129          -1192.79      -68.9671      -1261.76      
1130          1130          -1309.07      -75.2718      -1384.34      
1131          1131          -1311.94      -65.6746      -1377.62      
1132          1132          -1279.78      -74.5578      -1354.34      
1133          1133          -1280.44      -71.2982      -1351.74      
1134          1134          -1190.79      -74.8999      -1265.69      
1135          1135          -1210.69      -86.3858      -1297.08      
1136          1136          -1243.42      -82.8384      -1326.26      
1137          1137          -1199.03      -79.652       -1278.68      
1138          1138          -1099.62      -79.3296      -1178.95      
1139          1139          -1231.7       -70.5175      -1302.22      
1140          1140          -1230.67      -89.3462      -1320.02      
1141          1141          -1142.27      -81.1965      -1223.46      
1142          1142          -1221.95      -88.1766      -1310.13      
1143          1143          -1243.88      -88.8447      -1332.73      
1144          1144          -1181.12      -96.4254      -1277.55      
1145          1145          -1299.36      -82.0038      -1381.36      
1146          1146          -1273.13      -94.2121      -1367.35      
1147          1147          -1236.49      -86.1188      -1322.61      
1148          1148          -1206.6       -82.1451      -1288.74      
1149          1149          -1201.59      -87.512       -1289.11      
1150          1150          -1230.71      -84.1541      -1314.87      
1151          1151          -1333.84      -77.8828      -1411.73      
1152          1152          -1321.13      -83.8377      -1404.97      
1153          1153          -1378.15      -78.4571      -1456.6       
1154          1154          -1366.26      -72.7952      -1439.05      
1155          1155          -1363.61      -76.8234      -1440.43      
1156          1156          -1310.96      -83.7016      -1394.66      
1157          1157          -1300.46      -68.7198      -1369.18      
1158          1158          -1254.73      -70.0944      -1324.82      
1159          1159          -1255.97      -86.6269      -1342.59      
1160          1160          -1279.51      -84.3085      -1363.82      
1161          1161          -1290.31      -87.7365      -1378.05      
1162          1162          -1164.62      -88.9452      -1253.56      
1163          1163          -1208.31      -89.9173      -1298.23      
1164          1164          -1250.09      -93.3643      -1343.46      
1165          1165          -1299.31      -85.8921      -1385.2       
1166          1166          -1345.67      -81.7761      -1427.44      
1167          1167          -1307.12      -79.1521      -1386.28      
1168          1168          -1197.25      -71.6818      -1268.93      
1169          1169          -1219.36      -76.726       -1296.08      
1170          1170          -1221.93      -85.7201      -1307.65      
1171          1171          -1248.76      -81.2439      -1330         
1172          1172          -1252.7       -81.1839      -1333.89      
1173          1173          -1252.1       -82.0562      -1334.15      
1174          1174          -1294.66      -89.3139      -1383.97      
1175          1175          -1325.26      -82.7622      -1408.02      
1176          1176          -1291.11      -80.524       -1371.64      
1177          1177          -1321.28      -92.1379      -1413.42      
1178          1178          -1332.64      -78.3607      -1411         
1179          1179          -1323.76      -84.1611      -1407.92      
1180          1180          -1258.73      -89.6875      -1348.42      
1181          1181          -1232.94      -81.2795      -1314.22      
1182          1182          -1235.95      -80.1679      -1316.12      
1183          1183          -1240.67      -80.9351      -1321.6       
1184          1184          -1262.41      -89.6018      -1352.01      
1185          1185          -1307.14      -82.3581      -1389.5       
1186          1186          -1310.79      -94.3916      -1405.18      
1187          1187          -1263.53      -83.785       -1347.32      
1188          1188          -1280.97      -87.3914      -1368.36      
1189          1189          -1286.6       -84.4326      -1371.03      
1190          1190          -1220.52      -73.0114      -1293.53      
1191          1191          -1187.61      -77.2818      -1264.9       
1192          1192          -1198.23      -76.6162      -1274.84      
1193          1193          -1178.73      -83.011       -1261.74      
1194          1194          -1220.34      -76.7913      -1297.13      
1195          1195          -1145.49      -79.4777      -1224.97      
1196          1196          -1129.12      -80.1796      -1209.3       
1197          1197          -1208.57      -83.9245      -1292.49      
1198          1198          -1187.14      -79.9521      -1267.1       
1199          1199          -1224.21      -86.9849      -1311.19      
1200          1200          -1185.43      -72.071       -1257.5       
1201          1201          -1206.72      -87.0587      -1293.78      
1202          1202          -1248.48      -84.3256      -1332.8       
1203          1203          -1204.1       -81.5617      -1285.66      
1204          1204          -1170.09      -77.5065      -1247.6       
1205          1205          -1185.51      -61.6058      -1247.12      
1206          1206          -1155.49      -73.9073      -1229.39      
1207          1207          -1286.03      -81.0032      -1367.03      
1208          1208          -1168.84      -79.0328      -1247.88      
1209          1209          -1171.39      -79.0174      -1250.41      
1210          1210          -1368.47      -69.2152      -1437.69      
1211          1211          -1313.85      -73.4542      -1387.3       
1212          1212          -1258.87      -73.8818      -1332.75      
1213          1213          -1290.16      -80.3888      -1370.55      
1214          1214          -1152.15      -84.7146      -1236.86      
1215          1215          -1175.68      -83.7579      -1259.43      
1216          1216          -1222.9       -85.8763      -1308.78      
1217          1217          -1254.6       -87.1843      -1341.78      
1218          1218          -1235.86      -77.454       -1313.32      
1219          1219          -1212.14      -87.7863      -1299.93      
1220          1220          -1325.01      -89.3927      -1414.4       
1221          1221          -1256.53      -84.9894      -1341.51      
1222          1222          -1320.1       -61.5079      -1381.61      
1223          1223          -1233.64      -84.1723      -1317.81      
1224          1224          -1306.9       -77.1763      -1384.07      
1225          1225          -1298.86      -88.8549      -1387.71      
1226          1226          -1246.26      -85.5563      -1331.82      
