Frame         Time          Elec          VdW           Total         
617           617           -1059.67      -66.0738      -1125.75      
618           618           -1100.93      -54.9549      -1155.88      
619           619           -1081.08      -62.5234      -1143.6       
620           620           -1069         -55.355       -1124.36      
621           621           -1076.1       -56.0614      -1132.16      
622           622           -1019.17      -61.4295      -1080.6       
623           623           -974.896      -52.6626      -1027.56      
624           624           -973.834      -54.0698      -1027.9       
625           625           -1049.66      -68.284       -1117.95      
626           626           -1021.04      -53.5304      -1074.57      
627           627           -1056.16      -51.6845      -1107.84      
628           628           -1058.16      -56.8748      -1115.03      
629           629           -1055.55      -56.0764      -1111.62      
630           630           -986.724      -66.5196      -1053.24      
631           631           -1051.05      -48.406       -1099.45      
632           632           -1207.7       -45.9387      -1253.64      
633           633           -1224.39      -62.7128      -1287.1       
634           634           -1150.57      -47.7494      -1198.32      
635           635           -1175.35      -47.8985      -1223.25      
636           636           -1301.1       -58.0962      -1359.19      
637           637           -1283.68      -54.4694      -1338.15      
638           638           -1254.99      -58.2685      -1313.25      
639           639           -1206.91      -57.8306      -1264.74      
640           640           -1188.82      -64.8586      -1253.67      
641           641           -1130.13      -63.9637      -1194.1       
642           642           -1262.27      -56.9309      -1319.21      
643           643           -1173.44      -70.9142      -1244.36      
644           644           -1142.5       -61.2557      -1203.76      
645           645           -1114.32      -56.2121      -1170.53      
646           646           -1177.28      -59.3782      -1236.65      
647           647           -1142.95      -63.7986      -1206.75      
648           648           -1149.89      -58.5661      -1208.46      
649           649           -1229.98      -67.6958      -1297.67      
650           650           -1247.46      -70.882       -1318.34      
651           651           -1216.5       -64.9517      -1281.45      
652           652           -1173.83      -65.5883      -1239.42      
653           653           -1237.16      -61.6803      -1298.84      
654           654           -1196.03      -66.7067      -1262.74      
655           655           -1184.8       -67.7908      -1252.59      
656           656           -1260.14      -58.8888      -1319.03      
657           657           -1172.74      -57.0193      -1229.76      
658           658           -1203.98      -72.1071      -1276.09      
659           659           -1192.69      -66.5759      -1259.26      
660           660           -1188.13      -58.9969      -1247.12      
661           661           -1184.91      -62.3767      -1247.29      
662           662           -1212.53      -64.049       -1276.58      
663           663           -1133.99      -51.2042      -1185.19      
664           664           -1131.18      -58.1412      -1189.33      
665           665           -1245.17      -49.7834      -1294.95      
666           666           -1240.41      -45.9457      -1286.35      
667           667           -1249.31      -49.5786      -1298.89      
668           668           -1268.68      -56.4672      -1325.15      
669           669           -1283.81      -48.4658      -1332.27      
670           670           -1266.35      -56.296       -1322.64      
671           671           -1227.89      -40.8431      -1268.73      
672           672           -1294.61      -46.6873      -1341.3       
673           673           -1234.84      -59.3073      -1294.15      
674           674           -1284.77      -54.1048      -1338.87      
675           675           -1283.66      -67.7805      -1351.44      
676           676           -1259.96      -64.9008      -1324.86      
677           677           -1229.88      -56.3778      -1286.26      
678           678           -1276.37      -62.0306      -1338.4       
679           679           -1176.94      -68.8503      -1245.79      
680           680           -1157.21      -67.0004      -1224.21      
681           681           -1176.74      -69.9739      -1246.72      
682           682           -1231.33      -55.0131      -1286.35      
683           683           -1245.32      -68.3098      -1313.63      
684           684           -1306.46      -61.6117      -1368.07      
685           685           -1262.89      -63.1983      -1326.09      
686           686           -1297.67      -57.637       -1355.31      
687           687           -1248.87      -67.4346      -1316.31      
688           688           -1183.82      -70.7705      -1254.59      
689           689           -1183.77      -60.8264      -1244.6       
690           690           -1111.26      -59.0905      -1170.35      
691           691           -1114.31      -58.4747      -1172.78      
692           692           -1201.62      -63.1364      -1264.76      
693           693           -1191.33      -57.6651      -1249         
694           694           -1147.32      -61.487       -1208.8       
695           695           -1114.69      -52.9453      -1167.64      
696           696           -1209.89      -60.9484      -1270.84      
697           697           -1268.05      -47.4563      -1315.5       
698           698           -1205.18      -58.7558      -1263.94      
699           699           -1228.71      -55.0873      -1283.8       
700           700           -1147.26      -61.0884      -1208.35      
701           701           -1199.56      -63.8497      -1263.41      
702           702           -1152.31      -60.5025      -1212.81      
703           703           -1193.05      -63.5981      -1256.65      
704           704           -1265.01      -62.1893      -1327.2       
705           705           -1220.82      -58.0411      -1278.86      
706           706           -1271.01      -64.5167      -1335.52      
707           707           -1247.66      -61.4868      -1309.15      
708           708           -1281.69      -59.7736      -1341.47      
709           709           -1274.3       -57.5179      -1331.82      
710           710           -1272.08      -61.8154      -1333.89      
711           711           -1119.37      -66.5904      -1185.96      
712           712           -1017.54      -65.4422      -1082.99      
713           713           -1151.51      -64.5146      -1216.02      
714           714           -1157.68      -51.8417      -1209.52      
715           715           -1182.81      -53.8034      -1236.61      
716           716           -1197.34      -53.9014      -1251.24      
717           717           -1147.6       -57.9166      -1205.51      
718           718           -1175.9       -46.2923      -1222.19      
719           719           -1166.71      -43.4834      -1210.2       
720           720           -1196.48      -43.6813      -1240.16      
721           721           -1170.27      -59.196       -1229.46      
722           722           -1176.26      -48.0972      -1224.36      
723           723           -1188.44      -49.9947      -1238.44      
724           724           -1181.57      -54.0028      -1235.57      
725           725           -1325.42      -45.5198      -1370.94      
726           726           -1343.09      -48.7061      -1391.79      
727           727           -1311         -41.133       -1352.13      
728           728           -1310.68      -39.2485      -1349.92      
729           729           -1275.92      -43.4869      -1319.41      
730           730           -1288.84      -35.9063      -1324.75      
731           731           -1315.12      -37.7228      -1352.84      
732           732           -1383.37      -46.8672      -1430.23      
733           733           -1237.48      -43.6845      -1281.16      
734           734           -1376.28      -43.1561      -1419.43      
735           735           -1352.41      -38.4633      -1390.87      
736           736           -1318.55      -53.7898      -1372.34      
737           737           -1281.64      -48.8197      -1330.46      
738           738           -1350.56      -50.9978      -1401.56      
739           739           -1393.7       -49.7356      -1443.44      
740           740           -1365.77      -47.5097      -1413.27      
741           741           -1392.48      -49.5609      -1442.04      
742           742           -1282.46      -51.3618      -1333.82      
743           743           -1358.14      -51.8546      -1410         
744           744           -1356.3       -54.1523      -1410.46      
745           745           -1438.29      -44.2852      -1482.57      
746           746           -1365.81      -56.0052      -1421.81      
747           747           -1288.84      -56.627       -1345.47      
748           748           -1317.16      -44.7783      -1361.94      
749           749           -1278.96      -41.5441      -1320.51      
750           750           -1323.63      -45.1534      -1368.79      
751           751           -1300.33      -42.5834      -1342.91      
752           752           -1246.15      -54.018       -1300.16      
753           753           -1173.89      -49.6508      -1223.54      
754           754           -1197.56      -47.6216      -1245.18      
755           755           -1180.6       -37.424       -1218.03      
756           756           -1164.13      -47.7269      -1211.86      
757           757           -1211.04      -43.2132      -1254.25      
758           758           -1249.26      -42.5467      -1291.8       
759           759           -1245.16      -39.1526      -1284.31      
760           760           -1182.38      -51.5083      -1233.89      
761           761           -1194.03      -46.5832      -1240.61      
762           762           -1232.1       -36.1649      -1268.27      
763           763           -1255.87      -41.3865      -1297.25      
764           764           -1265.91      -52.625       -1318.53      
765           765           -1329.17      -36.0875      -1365.26      
766           766           -1344.21      -51.3944      -1395.61      
767           767           -1318.27      -42.7548      -1361.03      
768           768           -1200.03      -49.9483      -1249.98      
769           769           -1222.75      -46.3728      -1269.12      
770           770           -1165.71      -55.5425      -1221.25      
771           771           -1312.37      -46.9311      -1359.31      
772           772           -1243.89      -52.3112      -1296.2       
773           773           -1233.32      -50.2256      -1283.55      
774           774           -1252.77      -49.0598      -1301.83      
775           775           -1234.55      -47.6216      -1282.17      
776           776           -1259.46      -49.4901      -1308.95      
777           777           -1243.33      -44.0565      -1287.39      
778           778           -1239.65      -58.3692      -1298.02      
779           779           -1263.69      -51.2018      -1314.89      
780           780           -1243.29      -48.5377      -1291.83      
781           781           -1242.08      -50.6654      -1292.75      
782           782           -1219.06      -62.9625      -1282.02      
783           783           -1142.57      -58.4679      -1201.04      
784           784           -1198.05      -54.5987      -1252.65      
785           785           -1193.96      -50.5951      -1244.55      
786           786           -1108.44      -54.8396      -1163.28      
787           787           -1123.62      -45.7117      -1169.33      
788           788           -1260.97      -57.8428      -1318.81      
789           789           -1173.09      -41.9421      -1215.03      
790           790           -1274.04      -39.4362      -1313.48      
791           791           -1111.54      -58.2005      -1169.74      
792           792           -1131.26      -53.3338      -1184.59      
793           793           -1260.59      -60.1449      -1320.74      
794           794           -1190.35      -57.5439      -1247.9       
795           795           -1189.03      -68.4146      -1257.44      
796           796           -1202.96      -50.9859      -1253.94      
797           797           -1093.6       -68.395       -1162         
798           798           -1161.12      -64.8905      -1226.01      
799           799           -1122.89      -67.146       -1190.04      
800           800           -1156.07      -59.172       -1215.24      
801           801           -1124         -64.8177      -1188.82      
802           802           -1169.1       -57.3575      -1226.46      
803           803           -1140.07      -55.4007      -1195.47      
804           804           -1182.3       -52.2491      -1234.55      
805           805           -1248.33      -45.4086      -1293.74      
806           806           -1111.63      -53.8481      -1165.48      
807           807           -1149.05      -52.379       -1201.42      
808           808           -1134.37      -68.6127      -1202.98      
809           809           -1108.24      -55.5469      -1163.79      
810           810           -1084.14      -56.6508      -1140.79      
811           811           -1182.14      -43.5166      -1225.66      
812           812           -1109.82      -48.7181      -1158.53      
813           813           -1160.1       -58.4488      -1218.55      
814           814           -1087.41      -56.3342      -1143.75      
815           815           -1009.47      -64.2914      -1073.76      
816           816           -1123.36      -72.7477      -1196.11      
817           817           -1129.1       -57.1409      -1186.24      
818           818           -1124.44      -58.1468      -1182.59      
819           819           -1065.6       -67.5575      -1133.16      
820           820           -984.518      -64.7155      -1049.23      
821           821           -1035.34      -71.4758      -1106.82      
822           822           -1024.03      -68.9877      -1093.02      
823           823           -1015.23      -57.7342      -1072.96      
824           824           -1056.94      -63.9723      -1120.91      
825           825           -1074         -67.5361      -1141.54      
826           826           -1048.91      -58.554       -1107.47      
827           827           -1055.19      -59.7123      -1114.9       
828           828           -1052.85      -54.1225      -1106.97      
829           829           -959.782      -67.8268      -1027.61      
830           830           -1087.59      -52.2953      -1139.88      
831           831           -1030.57      -66.3826      -1096.96      
832           832           -1034.85      -64.627       -1099.48      
833           833           -1047.71      -45.3779      -1093.09      
834           834           -1000.7       -61.9184      -1062.62      
835           835           -1051.39      -51.6367      -1103.03      
836           836           -1060.79      -50.7676      -1111.55      
837           837           -1088.82      -57.2766      -1146.1       
838           838           -1062.03      -55.5732      -1117.61      
839           839           -1100.68      -45.8794      -1146.56      
840           840           -1114.86      -48.1139      -1162.98      
841           841           -1098.09      -49.4413      -1147.53      
842           842           -1125.38      -58.5091      -1183.89      
843           843           -1159.34      -45.4689      -1204.81      
844           844           -1163.71      -57.0218      -1220.73      
845           845           -1189.82      -65.9239      -1255.75      
846           846           -1222.58      -47.297       -1269.88      
847           847           -1025.97      -54.1222      -1080.09      
848           848           -1160.54      -45.0645      -1205.6       
849           849           -1180.84      -72.1062      -1252.95      
850           850           -1098.28      -70.6704      -1168.95      
851           851           -1078.41      -66.7915      -1145.2       
852           852           -1162.19      -70.6649      -1232.86      
853           853           -1081.83      -64.6152      -1146.45      
854           854           -1071.11      -59.5908      -1130.7       
855           855           -1047.47      -64.5873      -1112.05      
856           856           -1097.62      -61.8437      -1159.46      
857           857           -1106.9       -58.1486      -1165.04      
858           858           -1115.85      -63.6385      -1179.49      
859           859           -1146.05      -61.9754      -1208.03      
860           860           -1121.82      -68.0008      -1189.82      
861           861           -1086.72      -76.5418      -1163.26      
862           862           -1111.63      -66.8676      -1178.5       
863           863           -1157.76      -66.7496      -1224.51      
864           864           -1135.6       -67.8711      -1203.47      
865           865           -1105.94      -65.3948      -1171.34      
866           866           -1071.91      -56.0539      -1127.96      
867           867           -1116.85      -69.7301      -1186.58      
868           868           -1071.6       -61.4251      -1133.03      
869           869           -1100.61      -49.3494      -1149.96      
870           870           -1197.54      -63.544       -1261.08      
871           871           -1112.81      -57.4333      -1170.24      
872           872           -1118.51      -60.6543      -1179.17      
873           873           -1101         -59.1275      -1160.13      
874           874           -1072.09      -40.7634      -1112.85      
875           875           -1139.32      -58.2967      -1197.62      
876           876           -1202.18      -35.9666      -1238.15      
877           877           -1215.78      -42.6484      -1258.43      
878           878           -1031.65      -52.9         -1084.55      
879           879           -1104.2       -50.144       -1154.35      
880           880           -1071.86      -40.5761      -1112.44      
881           881           -1053.18      -50.8052      -1103.98      
882           882           -1030.71      -46.5678      -1077.27      
883           883           -1145.16      -35.322       -1180.48      
884           884           -1278.53      -37.0143      -1315.54      
885           885           -1191.31      -43.1926      -1234.5       
886           886           -1119.63      -48.9195      -1168.55      
887           887           -1071.6       -39.4046      -1111         
888           888           -1190.65      -54.1455      -1244.8       
889           889           -1141.79      -47.8322      -1189.63      
890           890           -1179.92      -43.5724      -1223.49      
891           891           -1244.56      -43.7999      -1288.36      
892           892           -1248.87      -40.8289      -1289.7       
893           893           -1211.06      -59.029       -1270.08      
894           894           -1221.17      -51.8963      -1273.06      
895           895           -1266.57      -55.447       -1322.02      
896           896           -1230.28      -47.5494      -1277.83      
897           897           -1267.04      -50.581       -1317.62      
898           898           -1216.93      -58.1652      -1275.1       
899           899           -1234.44      -51.552       -1285.99      
900           900           -1252.06      -50.2452      -1302.31      
901           901           -1275.87      -44.7443      -1320.61      
902           902           -1335.21      -38.0838      -1373.3       
903           903           -1339.37      -26.7874      -1366.16      
904           904           -1226.92      -42.4924      -1269.41      
905           905           -1227.8       -52.7618      -1280.56      
906           906           -1168.96      -47.7993      -1216.76      
907           907           -1189.21      -45.9677      -1235.18      
908           908           -1258.07      -28.6782      -1286.75      
909           909           -1181.59      -35.3138      -1216.91      
910           910           -1205.53      -42.6789      -1248.21      
911           911           -1154.83      -35.9657      -1190.79      
912           912           -1060.53      -24.8294      -1085.35      
913           913           -1079.09      -31.032       -1110.12      
914           914           -1056.75      -37.8061      -1094.55      
915           915           -1071.61      -34.7905      -1106.4       
916           916           -1112.6       -36.3908      -1148.99      
917           917           -1199.33      -39.2779      -1238.61      
918           918           -1147.79      -38.9751      -1186.77      
919           919           -1234.4       -39.9033      -1274.31      
920           920           -1260.89      -23.9187      -1284.81      
921           921           -1117.08      -48.0267      -1165.1       
922           922           -1118.57      -47.5284      -1166.1       
923           923           -1130.43      -42.0246      -1172.45      
924           924           -1168.49      -48.0051      -1216.49      
925           925           -1099.03      -46.9233      -1145.95      
926           926           -1116.99      -44.5376      -1161.52      
927           927           -1213.05      -41.7875      -1254.84      
928           928           -1226.59      -47.9603      -1274.55      
929           929           -1243.61      -39.2711      -1282.88      
930           930           -1258.64      -41.2996      -1299.94      
931           931           -1287.97      -45.6441      -1333.62      
932           932           -1290.88      -50.4654      -1341.34      
933           933           -1220.05      -46.3473      -1266.4       
934           934           -1322.92      -40.6129      -1363.54      
935           935           -1311.03      -46.2272      -1357.26      
936           936           -1280.77      -40.3315      -1321.1       
937           937           -1250.53      -61.2055      -1311.74      
938           938           -1261.99      -36.4971      -1298.49      
939           939           -1251.46      -35.6778      -1287.14      
940           940           -1155.61      -38.2397      -1193.85      
941           941           -1223.13      -39.5425      -1262.67      
942           942           -1155.14      -25.2457      -1180.39      
943           943           -1160.26      -34.0269      -1194.28      
944           944           -1156.97      -36.7178      -1193.69      
945           945           -1192.04      -34.2048      -1226.25      
946           946           -1143.07      -35.1318      -1178.2       
947           947           -1162.78      -34.9103      -1197.69      
948           948           -1133.16      -31.16        -1164.32      
949           949           -1163.24      -47.6479      -1210.88      
950           950           -1156.09      -34.8718      -1190.96      
951           951           -1112.14      -35.2782      -1147.42      
952           952           -1210.39      -38.9267      -1249.32      
953           953           -1154.26      -41.0486      -1195.31      
954           954           -1173.77      -33.9988      -1207.77      
955           955           -1104.29      -39.3337      -1143.63      
956           956           -1177.76      -42.5928      -1220.35      
957           957           -1118.09      -32.2707      -1150.36      
958           958           -1052.62      -41.3994      -1094.02      
959           959           -1223.09      -45.9378      -1269.03      
960           960           -1175.34      -41.0681      -1216.4       
961           961           -1250.75      -43.8509      -1294.6       
962           962           -1187.73      -39.3194      -1227.05      
963           963           -1184.01      -40.951       -1224.96      
964           964           -1255.71      -34.5276      -1290.24      
965           965           -1210.15      -28.9065      -1239.06      
966           966           -1281.59      -43.5313      -1325.13      
967           967           -1251.8       -35.1138      -1286.91      
968           968           -1234.32      -30.5987      -1264.92      
969           969           -1262.84      -38.9744      -1301.82      
970           970           -1232.23      -45.1504      -1277.38      
971           971           -1269.57      -39.7772      -1309.34      
972           972           -1273.98      -47.9814      -1321.96      
973           973           -1184.41      -48.0328      -1232.44      
974           974           -1250.2       -42.7784      -1292.98      
975           975           -1186.97      -39.041       -1226.02      
976           976           -1321.44      -36.8218      -1358.26      
977           977           -1309.6       -44.1205      -1353.72      
978           978           -1265.39      -40.5382      -1305.93      
979           979           -1366.9       -39.8372      -1406.73      
980           980           -1346.83      -44.4058      -1391.23      
981           981           -1379.77      -43.6823      -1423.45      
982           982           -1352.56      -51.1651      -1403.72      
983           983           -1380.87      -36.9229      -1417.79      
984           984           -1395.94      -28.7822      -1424.72      
985           985           -1371.11      -42.3968      -1413.51      
986           986           -1308.75      -40.3198      -1349.07      
987           987           -1278.03      -46.4376      -1324.46      
988           988           -1425.99      -34.6428      -1460.63      
989           989           -1355.64      -24.5948      -1380.24      
990           990           -1345.61      -33.9274      -1379.54      
991           991           -1303.18      -33.2755      -1336.45      
992           992           -1360.44      -34.0377      -1394.48      
993           993           -1361.22      -40.7172      -1401.93      
994           994           -1442.71      -30.7564      -1473.46      
995           995           -1310.95      -44.5387      -1355.49      
996           996           -1293.56      -50.0479      -1343.61      
997           997           -1276.83      -43.7044      -1320.53      
998           998           -1268.29      -38.7131      -1307         
999           999           -1217.1       -27.5281      -1244.63      
1000          1000          -1261.13      -22.353       -1283.48      
1001          1001          -1223.05      -31.0912      -1254.14      
1002          1002          -1213.47      -27.2981      -1240.77      
1003          1003          -1220.2       -28.3137      -1248.51      
1004          1004          -1244.45      -33.5462      -1277.99      
1005          1005          -1245.07      -36.2591      -1281.33      
1006          1006          -1289.23      -41.1905      -1330.42      
1007          1007          -1321.92      -39.1731      -1361.09      
1008          1008          -1284.34      -40.3005      -1324.64      
1009          1009          -1257.9       -37.7951      -1295.69      
1010          1010          -1345.47      -46.6167      -1392.08      
1011          1011          -1356.18      -39.6175      -1395.8       
1012          1012          -1319.81      -37.7375      -1357.55      
1013          1013          -1267.82      -44.9738      -1312.79      
1014          1014          -1329.33      -27.7803      -1357.11      
1015          1015          -1392.41      -44.5198      -1436.93      
1016          1016          -1443.31      -48.2046      -1491.51      
1017          1017          -1270.92      -49.8557      -1320.78      
1018          1018          -1322.98      -36.7606      -1359.74      
1019          1019          -1367.44      -36.5693      -1404.01      
1020          1020          -1352.36      -38.5811      -1390.95      
1021          1021          -1313.87      -41.3992      -1355.27      
1022          1022          -1395.39      -34.013       -1429.4       
1023          1023          -1349.78      -37.7328      -1387.52      
1024          1024          -1324.99      -30.9169      -1355.9       
1025          1025          -1343.52      -48.3437      -1391.86      
1026          1026          -1326.41      -40.5016      -1366.91      
1027          1027          -1221.67      -41.7351      -1263.4       
1028          1028          -1224.51      -38.9941      -1263.5       
1029          1029          -1299.39      -36.1559      -1335.54      
1030          1030          -1231.64      -43.3743      -1275.01      
1031          1031          -1285.59      -50.0143      -1335.6       
1032          1032          -1346         -45.4768      -1391.48      
1033          1033          -1371.27      -44.9515      -1416.23      
1034          1034          -1390.31      -44.023       -1434.33      
1035          1035          -1375.55      -42.263       -1417.81      
1036          1036          -1358.41      -52.3721      -1410.79      
1037          1037          -1349.14      -55.4046      -1404.55      
1038          1038          -1387.14      -48.2435      -1435.39      
1039          1039          -1458.83      -39.4873      -1498.31      
1040          1040          -1421.15      -48.0504      -1469.2       
1041          1041          -1488.55      -45.131       -1533.68      
1042          1042          -1471.24      -46.6624      -1517.91      
1043          1043          -1411.71      -47.0924      -1458.8       
1044          1044          -1462.42      -49.806       -1512.22      
1045          1045          -1464.62      -36.2924      -1500.91      
1046          1046          -1369.5       -26.0079      -1395.51      
1047          1047          -1297.63      -29.1084      -1326.74      
1048          1048          -1329.41      -35.1838      -1364.59      
1049          1049          -1323.57      -26.7421      -1350.32      
1050          1050          -1282.53      -38.0623      -1320.59      
1051          1051          -1342.83      -32.9783      -1375.81      
1052          1052          -1316.35      -39.8315      -1356.18      
1053          1053          -1440.49      -24.0589      -1464.55      
1054          1054          -1343.58      -33.9274      -1377.51      
1055          1055          -1324.11      -41.8844      -1366         
1056          1056          -1322.72      -35.3677      -1358.09      
1057          1057          -1314.9       -24.2496      -1339.15      
1058          1058          -1312.31      -37.4603      -1349.77      
1059          1059          -1273.38      -29.4686      -1302.85      
1060          1060          -1353.32      -38.0091      -1391.33      
1061          1061          -1398.93      -25.8087      -1424.74      
1062          1062          -1354.46      -39.7538      -1394.21      
1063          1063          -1327.94      -45.8205      -1373.76      
1064          1064          -1304.53      -46.2893      -1350.82      
1065          1065          -1239.91      -42.4445      -1282.36      
1066          1066          -1234.61      -44.0713      -1278.68      
1067          1067          -1271.58      -43.7644      -1315.34      
1068          1068          -1255.31      -44.0367      -1299.35      
1069          1069          -1201.68      -48.8123      -1250.49      
1070          1070          -1178.41      -38.5014      -1216.91      
1071          1071          -1123.76      -43.5672      -1167.33      
1072          1072          -1119.7       -46.3387      -1166.04      
1073          1073          -1139.08      -41.511       -1180.59      
1074          1074          -1141.87      -42.4068      -1184.28      
1075          1075          -1135.08      -42.6966      -1177.78      
1076          1076          -1161.8       -40.88        -1202.68      
1077          1077          -1198.12      -31.7205      -1229.84      
1078          1078          -1150.18      -39.1334      -1189.32      
1079          1079          -1110.01      -34.2657      -1144.27      
1080          1080          -1117.42      -32.4552      -1149.88      
1081          1081          -1116.57      -40.2177      -1156.78      
1082          1082          -1125.53      -34.1359      -1159.66      
1083          1083          -1226.2       -34.2724      -1260.48      
1084          1084          -1115.51      -32.2778      -1147.79      
1085          1085          -1020.58      -42.3281      -1062.91      
1086          1086          -1291.41      -36.4811      -1327.89      
1087          1087          -1204.63      -42.3397      -1246.97      
1088          1088          -1273.46      -32.9985      -1306.46      
1089          1089          -1190.49      -42.3878      -1232.88      
1090          1090          -1282.75      -41.6774      -1324.43      
1091          1091          -1356.35      -43.5137      -1399.86      
1092          1092          -1459.63      -31.5712      -1491.21      
1093          1093          -1457.55      -42.7397      -1500.29      
1094          1094          -1426.99      -50.233       -1477.22      
1095          1095          -1488.39      -36.1516      -1524.55      
1096          1096          -1453.84      -48.0361      -1501.88      
1097          1097          -1445.24      -43.7509      -1488.99      
1098          1098          -1377.31      -40.2205      -1417.53      
1099          1099          -1382.18      -41.3066      -1423.49      
1100          1100          -1326.03      -33.2504      -1359.28      
1101          1101          -1428.46      -28.9111      -1457.37      
1102          1102          -1445.1       -25.4721      -1470.58      
1103          1103          -1401.37      -19.2611      -1420.63      
1104          1104          -1439.09      -33.3528      -1472.44      
1105          1105          -1381.09      -33.2389      -1414.33      
1106          1106          -1355.23      -31.5473      -1386.78      
1107          1107          -1431.76      -42.4073      -1474.17      
1108          1108          -1319.66      -42.2718      -1361.93      
1109          1109          -1313.97      -35.8697      -1349.84      
1110          1110          -1328.12      -30.403       -1358.53      
1111          1111          -1353.48      -22.0935      -1375.58      
1112          1112          -1290.54      -33.4692      -1324.01      
1113          1113          -1248.47      -36.7109      -1285.18      
1114          1114          -1269.91      -30.6442      -1300.55      
1115          1115          -1223.96      -35.3027      -1259.27      
1116          1116          -1136.48      -33.2493      -1169.73      
1117          1117          -1293.03      -37.6787      -1330.71      
1118          1118          -1279.61      -30.5747      -1310.18      
1119          1119          -1323.03      -28.7928      -1351.82      
1120          1120          -1396.33      -29.7842      -1426.11      
1121          1121          -1328.79      -30.5177      -1359.31      
1122          1122          -1263.7       -29.0221      -1292.72      
1123          1123          -1284.96      -26.0845      -1311.04      
1124          1124          -1409.35      -27.4313      -1436.78      
1125          1125          -1312.35      -36.2769      -1348.63      
1126          1126          -1317.71      -36.9394      -1354.65      
1127          1127          -1335.71      -32.5632      -1368.27      
1128          1128          -1207.49      -46.397       -1253.89      
1129          1129          -1228.84      -40.1953      -1269.04      
1130          1130          -1193.07      -37.0091      -1230.07      
1131          1131          -1196.32      -45.6496      -1241.97      
1132          1132          -1154.93      -36.1441      -1191.08      
1133          1133          -1250.31      -29.8753      -1280.18      
1134          1134          -1162.15      -37.4647      -1199.62      
1135          1135          -1234.9       -45.6075      -1280.51      
1136          1136          -1348.23      -36.2158      -1384.45      
1137          1137          -1186.27      -45.4701      -1231.74      
1138          1138          -1188.6       -39.9423      -1228.54      
1139          1139          -1161.3       -29.6363      -1190.94      
1140          1140          -1228.12      -39.1766      -1267.3       
1141          1141          -1228.63      -33.0406      -1261.68      
1142          1142          -1293.85      -38.8994      -1332.75      
1143          1143          -1225.27      -33.555       -1258.83      
1144          1144          -1261.57      -31.661       -1293.23      
1145          1145          -1226.47      -34.863       -1261.34      
1146          1146          -1266.91      -34.9337      -1301.84      
1147          1147          -1205.97      -39.5737      -1245.54      
1148          1148          -1279.06      -32.2001      -1311.26      
1149          1149          -1347.13      -33.5312      -1380.66      
1150          1150          -1305.86      -30.3757      -1336.24      
1151          1151          -1243.66      -32.7392      -1276.4       
1152          1152          -1279.94      -35.8611      -1315.8       
1153          1153          -1256.47      -37.8632      -1294.33      
1154          1154          -1287.38      -37.4494      -1324.83      
1155          1155          -1249.97      -33.6985      -1283.67      
1156          1156          -1364.34      -26.5672      -1390.9       
1157          1157          -1219.65      -32.4113      -1252.07      
1158          1158          -1270.79      -35.6113      -1306.4       
1159          1159          -1216.48      -30.1628      -1246.65      
1160          1160          -1155.5       -39.6868      -1195.19      
1161          1161          -1086.51      -40.784       -1127.3       
1162          1162          -1180.77      -27.1169      -1207.89      
1163          1163          -1144.25      -26.9143      -1171.17      
1164          1164          -1156.52      -24.216       -1180.74      
1165          1165          -1147.54      -34.0226      -1181.57      
1166          1166          -1237.47      -35.6328      -1273.1       
1167          1167          -1236.26      -37.2197      -1273.48      
1168          1168          -1345.96      -39.1879      -1385.15      
1169          1169          -1369.34      -31.4331      -1400.77      
1170          1170          -1306.66      -35.2672      -1341.93      
1171          1171          -1208.39      -37.1887      -1245.57      
1172          1172          -1231.36      -32.045       -1263.41      
1173          1173          -1252.36      -38.3214      -1290.68      
1174          1174          -1198.9       -39.6941      -1238.6       
1175          1175          -1157.74      -41.5227      -1199.26      
1176          1176          -1165.57      -36.9614      -1202.53      
1177          1177          -1229.7       -38.9678      -1268.67      
1178          1178          -1256.96      -44.8808      -1301.84      
1179          1179          -1374.35      -30.4049      -1404.75      
1180          1180          -1378.15      -34.0482      -1412.2       
1181          1181          -1350.74      -50.1672      -1400.91      
1182          1182          -1370.09      -42.5595      -1412.65      
1183          1183          -1382.77      -37.4353      -1420.21      
1184          1184          -1385.58      -35.7989      -1421.38      
1185          1185          -1331.68      -52.901       -1384.58      
1186          1186          -1294.31      -36.9436      -1331.26      
1187          1187          -1411.64      -50.3595      -1462         
1188          1188          -1377.2       -36.612       -1413.81      
1189          1189          -1396.26      -34.5057      -1430.77      
1190          1190          -1348.99      -41.8865      -1390.88      
1191          1191          -1412.45      -33.8245      -1446.28      
1192          1192          -1397.39      -39.1584      -1436.55      
1193          1193          -1377.86      -44.1269      -1421.99      
1194          1194          -1398.24      -46.1105      -1444.35      
1195          1195          -1482.36      -33.0337      -1515.39      
1196          1196          -1422.61      -34.5201      -1457.13      
1197          1197          -1453.34      -43.6475      -1496.99      
1198          1198          -1471.16      -42.9361      -1514.1       
1199          1199          -1436.42      -41.7678      -1478.19      
1200          1200          -1416.96      -54.865       -1471.83      
1201          1201          -1390.68      -49.4715      -1440.15      
1202          1202          -1421.57      -40.9359      -1462.51      
1203          1203          -1392.28      -45.3868      -1437.66      
1204          1204          -1403.36      -44.2547      -1447.61      
1205          1205          -1431.95      -50.6539      -1482.6       
1206          1206          -1394.83      -47.2951      -1442.13      
1207          1207          -1518.86      -47.8669      -1566.72      
1208          1208          -1536.61      -43.4152      -1580.02      
1209          1209          -1461.56      -42.8649      -1504.42      
