Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1482.0,5.949630435301872,4.330436874832564,2.7307246689146294,2.770903225118063,3.4845823680507717,21.895385382778766,27.599044305844007,22.639554180251846,-1.0
1483.0,5.826107528809746,4.344961049376618,2.5909302011270383,2.713851339718907,3.378275998533717,20.821320097803145,26.81892570329627,22.706745609907497,-1.0
1484.0,5.807407352544348,4.495583433596677,2.8023833397926423,2.812850511413844,3.5082873046485057,20.56981076598205,27.576995939446395,20.899062355096103,-1.0
1485.0,5.753647353928271,4.1335332827497755,2.4073265073286283,2.56096130654716,3.268298959635388,21.073965664625124,26.81979886671734,22.821617678328977,-1.0
1486.0,5.824793100033935,4.08184593873017,2.1763119048954382,2.3683148540029926,3.1237591752482907,21.720320176736568,27.0780003613004,24.014690320955612,-1.0
1487.0,5.8096594490147595,3.930064850981722,2.2645568513574412,2.4799130626287287,3.1943306186123848,21.400109616482116,26.503603934933764,24.53376268487176,-1.0
1488.0,5.9083874876571825,4.102620606284387,2.5063021321501995,2.8059846908030917,3.3921491009846965,20.84790941244793,26.461808423627012,24.802189317527436,-1.0
1489.0,5.846698461985581,3.884316916670899,2.4872317395614916,2.5765161355049697,3.27036137697262,21.912492592939305,26.041915524539434,24.40121088362306,-1.0
1490.0,5.851597354425974,4.049588543148706,2.449891764887159,2.775476430379248,3.336251222960341,22.820489324967962,27.123198557882123,22.090247945942103,-1.0
1491.0,5.924572829139663,3.859322567138582,2.465311902879873,2.5539208902031305,3.235569936907065,24.09895351374194,27.13067216370411,22.878082672846567,-1.0
1492.0,6.016373098352801,4.150223674131545,2.5844294376096215,2.63357398513053,3.3445291424346233,25.728074573364513,27.060889935082386,21.12548492283258,-1.0
1493.0,6.206466250264316,4.325834202605873,2.8313379844019537,2.9283026104637133,3.561816067482568,26.287234406720707,27.93649223375906,21.040024929221673,-1.0
1494.0,6.004531875168781,4.190572738555582,2.7698517476045934,3.054329765982451,3.5824006598773783,24.634827394882905,27.799302066994155,20.105542266847166,-1.0
1495.0,6.026465420225562,4.469505553105251,2.7869065219817575,3.061151210813527,3.6232407278169863,24.57627958061014,27.682698993734295,19.487575302889017,-1.0
1496.0,6.2080872687296855,4.126367455948813,2.771787112451578,3.1379275200050074,3.6220748007299375,26.319712571446885,28.14190463504927,21.201863818497312,-1.0
1497.0,5.952720366964027,4.19130859629598,2.658710716694925,3.006946000928479,3.531544376639243,24.306644747402423,28.343061247476193,19.617647459967067,-1.0
1498.0,5.987664562651222,3.7213601783957877,2.7150654508997865,2.829125251655672,3.4260851038422175,24.79855638007469,28.403544949976844,21.50125823731193,-1.0
1499.0,6.198141776193402,3.959491964666671,2.689652962896672,2.818540652819773,3.437211869456111,26.665850114950413,27.30502055919946,22.70844591728724,-1.0
1500.0,6.009565784455511,3.699990612009172,2.563963309379505,2.6920732133862386,3.313212875056265,25.50484756192771,27.883633729945494,22.103209700277816,-1.0
1501.0,6.247480924445836,4.0855214559797925,2.8638907312956565,3.0439704433540595,3.5937049875310922,24.488408681281665,28.381819369047335,23.875553478173227,-1.0
1502.0,6.39656496732752,4.311232822708109,2.9758267195213723,3.2005478680531363,3.713283494007974,24.938572242113292,28.816271916211296,24.042305897403494,-1.0
1503.0,6.793767622044446,4.672660377426786,3.045505720361494,3.194598750674366,3.7741006458450777,26.811123633105602,28.06360956469704,27.141834505447957,-1.0
1504.0,6.9231497960737745,4.809678912428112,3.1126228900725876,3.471673049221759,3.9206645828565914,26.62108232298617,27.938207231659298,28.06143471231881,-1.0
1505.0,6.5641804370098225,4.551237109324119,2.9635650252162904,3.362416485301066,3.7847659448578024,23.26360877933065,27.467945836572618,27.697541178387844,-1.0
1506.0,6.576555010353483,4.7994591017469075,2.915292950855373,3.2221124841464066,3.801936369959329,22.868821343642946,27.968031529108355,27.566291442463648,-1.0
1507.0,6.409390119491313,4.412359344860276,2.8966903704196185,3.0366736073497984,3.6381796778033872,22.857392698887935,28.50731125566283,26.597561202186238,-1.0
1508.0,6.613030542969851,4.901560574350318,3.1992560451035574,3.192612096076704,3.889706686160824,23.304162087209427,27.530431645317424,27.08866607844246,-1.0
1509.0,6.799379875270099,4.941918669268178,3.176133956504282,3.2048818024783774,3.8760359786831176,21.504155984500134,28.508616873508235,30.35301164268661,-1.0
1510.0,6.583198990653671,4.6828267512496184,3.1183919991758446,3.1298923485878984,3.774313024177346,20.79340950313464,27.60028430277148,29.56692969118915,-1.0
1511.0,6.962136243738634,4.861635055132927,3.214545078992749,3.6913689836640136,4.058637217699248,23.852128226658184,27.319938641185182,30.44973780594447,-1.0
1512.0,6.739173439646523,4.3259153915469755,3.21851836619387,3.2958543838853607,3.8524070840510523,25.978892185827736,27.560661157077774,27.889417483192865,-1.0
1513.0,6.542316267767753,4.165770158978857,2.963098174556836,3.179544581800854,3.688257326314419,24.381197506388293,28.116973840815103,27.568586373410255,-1.0
1514.0,6.418871514481815,3.964142993465994,2.829598322956797,2.8113864910483177,3.467297887053886,23.340136408793807,27.47440596236899,28.655652808315743,-1.0
1515.0,6.6396768754196405,3.8143622335452245,2.669015670046288,2.9156219502215475,3.4348657750002185,25.038367295670348,27.48698684592877,30.479834305323784,-1.0
1516.0,6.867374213699856,4.171354506076046,2.6954874966372753,2.9609530244251623,3.5133939567908428,26.98148238729912,27.37084551067594,30.78440001013509,-1.0
1517.0,6.801228832029337,4.142779999592481,3.0225299221582382,3.08414175915271,3.6648087887721927,25.43540223455753,27.076286442907413,30.697639584117358,-1.0
1518.0,6.76480773258091,4.014757798886184,2.759239967916002,2.941834597713731,3.52616763631411,26.615255406377806,27.591207366198745,29.99864545361012,-1.0
1519.0,7.102786270921766,4.4124544701486,3.03302344285655,3.1756898365343216,3.744803460676688,30.125608164442845,28.186604949468986,28.88517976516348,-1.0
1520.0,7.428228842925176,4.495191188926239,3.272931827428484,3.7155788536578123,4.048806906303313,30.19307599913204,28.1361535593919,31.508925893124058,-1.0
1521.0,7.489716119578762,4.373778273352151,3.0726332098963667,3.4473690541091386,3.848083229414029,30.294155030527627,27.939612207095667,33.4959443763819,-1.0
1522.0,7.456377024212424,4.748563015077727,2.9392937841688522,3.324337626688649,3.806378414997775,30.66774544571873,28.238593433441363,32.09767067786443,-1.0
1523.0,7.538182800976268,4.684954691423342,3.1272981707775527,3.6227321281845493,3.9708554646109255,29.76017145642739,27.210588871022665,33.734086654430854,-1.0
1524.0,7.761294847363752,4.817084098724849,3.1679353721726344,3.3718901016733756,3.91236654931782,31.984285635131723,27.683041125303554,34.42439340160937,-1.0
1525.0,7.456408592119705,4.520508206713195,2.9697300055155496,3.179301588532903,3.7214318358691125,30.333316230999653,27.88844883916303,33.358002989083076,-1.0
1526.0,7.49258411859818,4.56750929517085,2.9512083494557997,3.411691463885293,3.8166558258284664,30.538864443543492,27.693422328848,33.221920947372496,-1.0
1527.0,7.490167146825769,4.554745789631284,3.016667078684796,3.4401331013157077,3.8469979867766737,29.544502741277014,28.124686696427876,33.76162491956841,-1.0
1528.0,7.533833056266975,4.634950158590223,2.800290536139733,3.159965835236866,3.679823339057326,29.682535567393778,27.226952544099746,35.19666294651923,-1.0
1529.0,7.715537420247484,4.455509599749365,2.9961887964276905,3.1169473095417746,3.6986446207844823,30.997338002585735,28.301612280991716,36.023319176039564,-1.0
1530.0,7.549143635899238,4.507273161568898,2.7992134975984784,3.0777702953219266,3.6519520198611484,29.340382955898704,27.492901143865776,35.98000657109345,-1.0
1531.0,7.416019229792614,4.228525255794817,2.936350284419367,2.9408803593340562,3.6063745056819094,27.245676593143816,27.3309511040095,36.722542281302225,-1.0
1532.0,7.410422011410609,4.370364722295617,2.9462394028627483,3.03615833339604,3.664254494948648,28.00745097484575,27.631459868997997,35.492329011865436,-1.0
1533.0,7.369290793125767,4.369305732536385,2.7947401371312326,3.1441684807792245,3.654529233550158,27.67500836263355,27.549154760472696,35.359952281074676,-1.0
1534.0,7.463777452423065,4.252103064260858,2.7712959696919905,2.9269404175130673,3.536486626796426,27.069113834882014,27.237103949324826,37.63695028228862,-1.0
1535.0,7.3530536947274365,4.6883633248896155,3.10771376179418,3.2471854777936175,3.8453424921194337,25.406606933080738,27.29147148811935,35.59519962028941,-1.0
1536.0,7.436762776445455,4.62910004434847,3.140478726727747,3.016601885976464,3.7747850103216836,24.516122731642106,27.180797445449564,37.644808503015405,-1.0
1537.0,7.6901246723455685,5.075097145737684,3.448949306465615,3.343344001917356,4.047257326829351,25.82956210622546,27.036444153828594,37.69227621189559,-1.0
1538.0,7.213645071005651,4.013000836085614,2.9881972980023797,2.793909438739337,3.533561553801479,26.123794595892267,27.8145594213024,35.59626710351881,-1.0
1539.0,7.179923327230172,4.091839032679398,3.0447506805847473,2.930969900194625,3.629972680696102,24.84702239403299,27.3045502393778,35.8865051356679,-1.0
1540.0,7.115436999035679,4.249763638027602,2.864128335281229,3.1713523233564507,3.672288311190273,23.871488955146727,27.503479083634492,35.31072320122975,-1.0
1541.0,6.988741841095742,4.346652882810151,2.7554433462388537,2.8947338760433685,3.5329559101696004,22.414542379038096,28.52263243878512,34.762918114884414,-1.0
1542.0,7.3795576375107075,4.623086126547013,2.767967203688018,3.5436341667549516,3.841313425008977,22.530119827196007,29.360951259603937,37.09144447242089,-1.0
1543.0,7.163301677241559,4.466957260507204,3.0143399124289667,3.3953854459596076,3.8500909392889966,21.950332821266535,29.167319216603612,35.30557065367726,-1.0
1544.0,6.916388169136477,4.26419421663443,2.8316987146010804,3.0031915114618375,3.608786582406655,23.92945580602343,28.05873030297199,32.993190622647056,-1.0
1545.0,7.359494016880099,4.756713564986793,3.2986931703827786,3.415703972997076,3.983732037746493,26.814675649823204,28.350321160326015,33.36108759341059,-1.0
1546.0,7.287579684525973,4.760031534792763,3.2126501969146326,3.151951394251438,3.8516714538995815,25.804991540768814,28.656914246409464,33.72922148340549,-1.0
1547.0,7.246367186519003,4.585707732936304,3.156983664126016,3.188483782736805,3.8238394424727495,26.250048163394332,28.471593820041743,33.43246540227838,-1.0
1548.0,7.536480408158911,5.0356998758858325,3.610351305785885,3.5467517758819183,4.207078323054656,26.081464779671226,28.156706537520986,34.67601397126779,-1.0
1549.0,7.366397339012996,4.781654565039542,3.2205021928073796,3.3218497757339884,3.9317804069076736,27.01083049038104,27.184132064745594,34.05036460333579,-1.0
1550.0,7.296996633011375,4.68842704251213,3.181683667317747,3.210222633801796,3.8631227017646212,25.982306983543843,27.645254719128506,34.29286990485462,-1.0
1551.0,7.353008143871299,4.567878487556623,3.400243036357321,3.3201089182656376,3.9729000790203055,24.915627851076273,27.97492823941946,35.32299284091555,-1.0
1552.0,7.015911047796675,4.458652978242912,3.3613764087712017,3.1511039168806816,3.852931553074633,24.818154355297878,27.940221557516175,31.943278680778384,-1.0
1553.0,6.874636983784041,4.665336477331622,3.0632015359703653,3.118095951217706,3.768671429372448,24.035197577502323,27.6658371762766,30.991341057284338,-1.0
1554.0,6.802530368702878,4.422000086989324,3.0458447464440597,2.918509316252068,3.6488437160608562,23.772686017331075,27.900937220529347,31.19552722867709,-1.0
1555.0,6.82977826603202,4.904654028698549,3.196899976281807,3.1217543886647445,3.854147834738913,23.725302364128485,27.165642540153907,29.96851231335307,-1.0
1556.0,6.647795301573704,4.609555441955694,2.9314266411234127,2.938454209509745,3.6430654126740882,22.865532391437416,26.74321391337369,30.186771180494194,-1.0
1557.0,6.7577988213689695,4.658095654175601,2.9741586032423135,3.1427661022522146,3.72892066421204,22.60790783694564,27.21992509939413,30.951181523116713,-1.0
1558.0,6.694299364916454,4.447706667232838,2.869111542444826,3.0081557999784367,3.626653170955783,21.800185008224023,26.854891174889843,31.88122328439494,-1.0
1559.0,6.80444913814589,4.749220689958601,2.870467097627582,3.228790973491049,3.738855953720408,20.66810201417746,27.5019032589845,32.4896556804609,-1.0
1560.0,6.420816021420007,4.580094796851886,2.866031017127659,3.1987814737449547,3.7135266256157786,19.08905976016053,27.210744365284253,29.507421796673828,-1.0
1561.0,6.596654629917611,4.475387624475999,2.978299666051964,3.304964483777013,3.7669550411485604,18.756778761969805,27.529608043636106,31.568131717098506,-1.0
1562.0,6.535181286106188,4.3711806441739025,2.831734736171941,3.0582789377413064,3.6067058650712696,17.868978096454324,28.01988856157656,32.07714809321772,-1.0
1563.0,6.5865793659216045,4.664031874788645,3.16532589515705,3.1080723022002408,3.814473666569338,18.75407265442968,27.536974168845926,30.974384209192024,-1.0
1564.0,6.29173409536293,4.217305192307636,2.900289325154628,2.9493274722633704,3.5867398096468515,19.183301122119094,27.61237849063283,29.035855964388148,-1.0
1565.0,6.11136759314517,3.7380252486491163,2.4601730053880364,2.597513674472121,3.2310814310222336,19.230127453221094,27.638809302781244,29.329424502248266,-1.0
1566.0,6.251988542004848,4.149602648277305,2.4698746522210615,2.775126772935417,3.376728848288692,18.614074509637604,27.496389169681734,30.172133977440698,-1.0
1567.0,6.462026222170277,4.234032320862851,2.5660092346517107,2.828346919289573,3.4397568596707653,19.367047551443505,27.962736838290443,31.507482408501147,-1.0
1568.0,6.279842936990506,3.7383649814109794,2.461397390875113,2.5413819867886063,3.247838468131892,19.007608716820776,27.788634995741575,31.431976904157693,-1.0
1569.0,5.890403047075116,3.9098489431167627,2.3503032678107516,2.5923310458456723,3.2462058583029805,16.664829178889597,27.063271026949344,28.374031712396686,-1.0
1570.0,5.940858331652061,4.166804960750302,2.5786718781283593,2.734294179238165,3.396944495103005,16.30800522426386,27.3369565194372,27.77136970597516,-1.0
1571.0,5.904951081277934,4.181890332624354,2.5191122907413335,2.7569204180240185,3.4115383666489465,13.238876474496362,28.280277123183005,28.47272978690963,-1.0
1572.0,5.931903374446073,4.163564638533099,2.694387399529187,2.9162137901716956,3.51812098687697,12.969056325503267,28.22155586652736,28.414223857195456,-1.0
1573.0,5.955049181652669,4.235633325582389,2.582263143605453,2.8983173642443303,3.4688114938771215,14.011615940591758,27.547542351542873,28.582874296918558,-1.0
1574.0,6.058270805533775,4.222918234414899,2.4916852154131353,2.7981820702873303,3.4255088419824538,13.91686429340407,28.214400398299574,29.84627274329132,-1.0
1575.0,5.9371939771900815,4.1290528777355355,2.435936644540545,2.589643049174023,3.298887740362444,13.620195730781958,27.646485147515985,29.541671804956714,-1.0
1576.0,6.18190032523997,4.420159671368619,2.8729056935881343,3.3054713117769334,3.760106028217288,13.897446747278256,29.28587611370957,28.643760163932484,-1.0
1577.0,6.034060471076349,4.300672663839526,2.7775450350451383,3.0583903056073543,3.605352281071103,14.29253467570037,28.824225298262963,27.89058003686605,-1.0
1578.0,5.854258016880449,4.165113147469733,2.4788268143636336,2.6984026591535746,3.3597836450930445,13.795442467014402,28.35589185565163,27.77429724850637,-1.0
1579.0,6.13896470918606,4.371414956539581,2.3530363649441766,2.691206395475925,3.327094791779874,13.16591409069798,28.38133245887947,31.0169642349246,-1.0
1580.0,6.149017759173841,4.225350017220937,2.516226546031126,2.884362504985991,3.448468347205951,12.651868581667793,28.582997422241515,31.060120365914273,-1.0
1581.0,6.268372246858574,4.045641120613424,2.3654781650999377,2.746169619151989,3.3414502397753965,12.2380091690778,28.755197234181974,33.28934085981976,-1.0
1582.0,6.287740393409897,4.440338318700394,2.767020731895705,3.029203904810302,3.6261925681316374,11.917566814028312,28.59121272523961,31.739404175657278,-1.0
1583.0,6.084228179303005,3.777450897611125,2.253188101148994,2.747136414767382,3.262635097759251,12.375762480756425,29.714039044535497,31.50356631735825,-1.0
1584.0,6.265975668626476,4.233794296366236,2.53551020463063,2.6742177791912596,3.4046860236095973,13.312067990701568,29.77659682535806,31.790258233814896,-1.0
1585.0,6.447267878799003,4.438454979681726,2.4973949253922156,2.8725638951566745,3.4651206151627907,12.568672409889304,29.849271335096734,33.32471921280107,-1.0
1586.0,6.135229146541683,4.023360879813558,2.4391651278111244,2.6851517153623563,3.3308628550166772,12.614445016535566,29.91382992045485,31.162203162259537,-1.0
1587.0,6.428264163895583,4.254794275399625,2.5971006514517536,2.987456284460896,3.5419398904629045,12.390020619007469,30.615483120578954,32.915160184188366,-1.0
1588.0,6.107784802858554,3.727038382815153,2.4324381913380733,2.5216551718745723,3.231163669594991,11.877322882557877,29.30172118678131,32.350584359815194,-1.0
1589.0,6.0733033807668315,3.5843574483684,2.201241016516696,2.2431832194599997,3.054054909437597,12.490401354848771,28.848616097396203,32.926508924095,-1.0
1590.0,6.230602982604808,3.761441937669285,2.435091194700206,2.453898757189499,3.1933191141461394,10.398088148180515,28.029141671071308,34.72778179304365,-1.0
1591.0,6.20685065228301,3.721578317145154,2.571723191549953,2.6315921958181745,3.3157811392542778,10.292253990230625,28.596395424438498,33.92189603652941,-1.0
1592.0,6.512780878670081,4.543341503845562,2.8961957932841664,3.193185295189832,3.7176834468975883,11.31825441332447,28.714996650880785,33.658399137027736,-1.0
1593.0,6.219040469488869,4.228124816766961,2.679090358664988,2.971547626036848,3.553866911816017,10.708401837307806,29.10970486299196,31.904106962454,-1.0
1594.0,6.017739158593669,3.9287794940371903,2.4101068788147897,2.625319075060229,3.2890257196762938,10.414899380831717,28.23251012805689,31.85642178734229,-1.0
1595.0,5.821216219411767,3.7838731156527468,2.5321876299176944,2.3101137790542645,3.2188560679757923,12.237544889701692,27.89328376561245,29.804591049668737,-1.0
1596.0,5.655775462153946,3.5144199377424328,2.403467904733934,2.183651328351319,3.0920316410005024,10.689772197914182,27.59341043720824,29.697919257728234,-1.0
1597.0,6.012415581450837,3.915827425691189,2.7231599568114566,2.5051657907873484,3.3598084429281205,12.110452028560431,27.526399161202704,31.26303763593587,-1.0
1598.0,5.955270657935571,4.147103924881796,2.624489107331862,2.6614026610041455,3.4226937199872878,12.592800191947031,27.106646377403056,30.011601779312144,-1.0
1599.0,6.060674555856835,3.9235835507228907,2.6465611406186165,2.4130902437015416,3.316651364867526,12.119824383336006,27.971169129173116,31.80630648570034,-1.0
1600.0,6.200027093606239,4.18325773698207,2.9783044610051745,3.2194634676682177,3.7584071508382704,11.667194941960592,28.040261304171597,31.045541409267873,-1.0
1601.0,6.1496875930311505,3.9612016073062017,2.726289935739448,2.645206898441037,3.413951328995612,12.549362666808934,28.36594904291061,31.88442932669437,-1.0
1602.0,6.366933146919251,4.365010240743864,2.9568629793768095,2.9399777807313106,3.6706848513894204,12.574580210326124,27.919824583821693,32.711656520402066,-1.0
1603.0,6.244974557089129,4.16094620678256,2.5860994363235905,2.5753144042192293,3.3835730327890925,11.712901399830804,27.9055257443763,33.30383488098764,-1.0
1604.0,6.14641045837579,3.707655105692314,2.5153828029318994,2.511170499508342,3.2792773428040083,12.203749247799664,28.468275686514744,32.976054926100026,-1.0
1605.0,6.250900073751208,3.6185910151179246,2.778966812001135,2.8628023439803894,3.469607699805727,12.96597675328109,28.733208346245263,32.951770442274196,-1.0
1606.0,6.317904009689116,3.85812536145273,2.7429291013782673,2.702367691562655,3.4189802641000595,13.713411107983273,28.196273231278674,33.43244031666416,-1.0
1607.0,6.391319045099835,3.953842449780756,2.568413410316247,2.9031762938515517,3.4523377956549326,13.880158152581416,27.955203884074766,34.01369959808268,-1.0
1608.0,6.322099375004576,4.214605415423038,2.6103102031178436,2.9124953897410193,3.496684836244056,13.88549856310295,27.477247360796152,32.82980102837842,-1.0
1609.0,6.150943982155126,3.844877728963395,2.4575407036341796,2.5641918170588966,3.241766400862671,13.717638478151299,26.92168230425224,32.85156290207152,-1.0
1610.0,6.293324799567746,3.8735781696640292,2.641456021285961,2.643996488329756,3.359648651247032,15.141090303166823,27.41027630045622,33.104449639550005,-1.0
1611.0,6.209998580658599,3.5000787838413636,2.504333839705555,2.614279244574403,3.2599949760971856,15.429636275060808,26.74874896272007,33.35115961501657,-1.0
1612.0,6.2708653534856955,3.6125939195006067,2.503441072839016,2.561015910365565,3.2669240402152853,15.052258156390243,26.660151215463628,34.06177940591666,-1.0
1613.0,6.421376220893141,3.9360258493794933,2.64793216295783,2.8716785250102577,3.465207331705949,15.748887825486447,28.269604618019734,33.348197144022805,-1.0
1614.0,6.542133996654503,3.990950402444116,2.644636076171507,2.8955535538897585,3.4799538574468443,15.189563153801345,28.563392090316345,34.63358894500585,-1.0
1615.0,6.532447003455286,4.181013129742071,2.726252462215056,3.0983898017593496,3.613695943770098,15.902082607345058,28.25014169818136,33.49529524142566,-1.0
1616.0,6.641619328056234,4.06082149255654,2.8716544399914614,3.1130241858787557,3.6418333055003993,17.110922343964972,28.319496364122152,34.10008710914674,-1.0
1617.0,6.7393366352638795,4.054952824708135,2.6688174130974085,2.873789469202159,3.464825871805723,19.335638514301444,28.042371208653236,34.80984613192794,-1.0
1618.0,6.665615385071794,3.5268018989554952,2.4343898035533598,2.6048033011502034,3.2256816499110235,19.372632271061114,27.87197411630799,35.770732287742895,-1.0
1619.0,6.761925877154483,3.861307688162422,2.576799989764641,2.9380720092381227,3.4525370612642288,18.857806080883673,27.901121934948144,35.7946005726009,-1.0
1620.0,6.750691958965147,3.96168302795401,2.7094240222988066,3.039752771507346,3.5758571405523822,18.105647654616718,28.376413441097416,35.329158336467614,-1.0
1621.0,6.570502166519686,3.767669879934647,2.5396960229255536,2.7058680195815166,3.344935984985018,18.383477284529814,27.33152874189283,34.79270969869464,-1.0
1622.0,6.586155605795029,3.81394881262952,2.594167932421492,2.6878231234710035,3.377538718514579,18.04669695626471,27.20404120576742,35.050500895938185,-1.0
1623.0,6.930469436286289,4.161158492799756,2.7902272190072406,2.8732686511271583,3.5480987017614405,18.866610263876893,28.794560605589613,36.43367601203898,-1.0
1624.0,6.895712556560262,4.408966064786347,2.980776586076046,3.1181891527105625,3.7479137824694315,18.340817008527186,29.164020218492297,34.978070217211474,-1.0
1625.0,6.875977701917515,4.1447265430724585,2.651332107744848,2.9145355747490527,3.535066790348349,17.871411749635055,28.49425403896359,36.640695241971606,-1.0
1626.0,6.802727464012719,3.6694457439712553,2.591479482635279,2.661607227803994,3.3524542201206633,16.75972927355682,29.563281847877757,37.26199566946979,-1.0
1627.0,7.002978319999552,3.999096106484677,2.8652342163973694,2.849378385780666,3.5645318054098563,17.282698411199174,29.449447409993574,37.94708653219507,-1.0
1628.0,6.953520783470646,4.118461734172184,2.657949480735369,2.780471124368093,3.481734091824759,17.61978844278774,29.428540776161686,37.42093449834073,-1.0
1629.0,7.113787197386349,4.041381602152877,2.6005932503387443,2.801218383392517,3.470918724868169,19.170829336899097,29.26816681256466,38.61681080179693,-1.0
1630.0,6.919725714811321,3.8070764797498207,2.529786021491248,2.6467357565329697,3.348726405609584,18.835059317477135,28.34356622213347,37.84924440531194,-1.0
1631.0,6.930462133636426,4.103961829759697,2.833853559193543,2.8835440353489075,3.5822519353448516,18.077326914993208,28.98846466151216,36.789193012834296,-1.0
1632.0,6.846004966278914,3.8994181141608224,2.4588450671445936,2.6760681049927513,3.3506640573139674,17.178852436575916,28.42141418018869,37.72407748646555,-1.0
1633.0,6.877587464967713,4.139548502638557,2.5161830599426516,2.713805435903122,3.429712996363265,18.075803332003314,28.102324697129383,37.17894384474689,-1.0
1634.0,6.78109663052082,3.922874157794158,2.3476548812862057,2.4713510129031877,3.2459545855300003,19.301119620887132,26.964724604083717,36.93477805692952,-1.0
1635.0,6.945962477744935,4.059895132719628,2.55342472509734,2.7491381606034704,3.4245387496359734,19.792319290279295,27.466062754487634,37.34648912964736,-1.0
1636.0,6.809791917622722,3.6705372539779226,2.338872700419994,2.403339063029977,3.188509166823067,19.82524160170279,27.126630696518312,37.44617546463494,-1.0
1637.0,6.8378994092004275,3.6028075240457325,2.2278203658949236,2.3228727414932413,3.1101256457599957,22.27226381595242,26.42517486307716,36.96197542603309,-1.0
1638.0,6.989898251588211,3.568036254460167,2.2946939964668105,2.4619663291216534,3.1605289378511623,23.604094005870806,27.023519380068837,37.34126382104315,-1.0
1639.0,7.061295846128194,3.4076325441868693,2.220649309748862,2.4393748756954468,3.1335714065387044,24.28930679593809,27.44376008193664,37.87509160751118,-1.0
1640.0,7.2328236881235926,3.738810418546865,2.513918562917138,2.777473417070062,3.3922388222238062,25.373104442084134,28.4345664714047,37.29174231474318,-1.0
1641.0,7.255357304987212,4.226039885007762,2.870623398892787,2.9889269230224658,3.661241327764384,25.948646285188286,27.666107926082802,35.7203115832271,-1.0
1642.0,7.57576006651678,4.47467595859182,3.0156405278409864,3.401187025846953,3.897990208447328,26.145794497104298,28.616301876620174,37.487628270271564,-1.0
1643.0,7.614424241398645,4.227918631479402,2.9974537650787028,3.147180825028693,3.74195968727986,27.515434537248247,28.103013108603186,38.094818159144694,-1.0
1644.0,7.226903344138423,4.046242365223886,2.886874418450756,3.038618831763231,3.640084784273094,23.881408677026055,28.033744347886593,36.93386752095376,-1.0
1645.0,7.162616188399801,4.29883084659728,2.7522007413719485,3.1001750901098557,3.659822167094757,23.105316390297666,28.21599780426811,36.22015946772751,-1.0
1646.0,7.234600481056353,4.441116849994975,2.966086318831964,3.4336016115457193,3.8644360767963803,21.41483310707981,27.983959550640968,37.001948834389545,-1.0
1647.0,7.333914126627488,4.53506675019122,2.9563996068343874,3.2639789741631464,3.82157667171762,22.249660625021036,27.993787165331483,37.69566213658239,-1.0
1648.0,7.034769116874785,4.327581387464965,2.8655397026137406,3.1886943358998168,3.7489932716460097,21.038445186088932,28.343573466517814,35.63561229312989,-1.0
1649.0,6.831491686000551,4.342799011146796,2.71785628436015,3.1840837148179295,3.7103423152478445,19.453416849035005,28.302028156219386,34.474017711875675,-1.0
1650.0,6.656229783146004,3.9394563243535514,2.5968882080022224,3.0329654726239847,3.5371398231428297,20.95142290711149,27.804571685222665,33.123252944524744,-1.0
1651.0,6.633957982407345,3.843098846440372,2.62574433435076,3.161905436159755,3.575047194738752,18.443467224432002,27.145175278432557,34.56759194918079,-1.0
1652.0,6.761143762729619,4.054245196648146,2.5279164899472493,2.9855865571539204,3.495629338287681,19.712859907816352,27.94005668000974,34.90938481413095,-1.0
1653.0,6.793238147102632,3.887798646781628,2.719851887282316,3.0993258116052647,3.5691980883316208,21.68024849751027,27.704038999138614,34.084202841371464,-1.0
1654.0,6.80480026805513,4.079529735243469,2.5250934190363825,3.0349343715812958,3.5288758227327715,22.08960737648501,28.908562754240062,33.38666413614517,-1.0
1655.0,6.859020413893874,4.214708836428058,2.6196612298569475,3.148627278930053,3.6260197290605207,22.863537600842353,28.73088210475366,32.951520000892586,-1.0
1656.0,7.126233711126583,4.274709210518638,2.6954109872472882,3.150727094199791,3.662776097770203,24.530000927621963,28.35841024942014,34.84107731552484,-1.0
1657.0,7.086899730599301,4.2684523426957455,2.9432133448187376,3.376350487604572,3.838263885039269,21.462800408386325,28.524681260139875,35.59331070549993,-1.0
1658.0,6.8244130225989945,3.868114516822008,2.774460811999809,2.8938079150043854,3.5401066529359606,22.363139756575617,27.687077052735106,34.28693306301549,-1.0
1659.0,6.828079975959547,3.763625832098037,2.615643069949889,2.909453858224919,3.4807112730430587,20.403514123560157,27.573013148290837,35.97349663811345,-1.0
1660.0,6.645501050199071,3.9419046641303934,2.60228410648179,3.056687817947803,3.5518999044723434,17.813717475101594,28.00396230258328,34.65893126540472,-1.0
1661.0,6.860328208636254,3.9396102382334965,2.5654893655008073,3.013329100375425,3.5138678302235724,19.667359435938153,28.05764685613946,36.10615533092739,-1.0
1662.0,6.937622511754581,4.141849461544738,2.6721056840097392,2.970762709476557,3.576189152738131,19.348712725401203,28.85280290637868,36.29575136711417,-1.0
