Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
944.0,6.131748009533393,3.9287731772069594,10.207255097129382,6.091032375798618,8.447385212922866,15.882496931450556,-1.0
945.0,6.161512298361553,3.801260930297408,11.418333263546247,6.071215822641207,8.560629335846535,16.308891993453976,-1.0
946.0,6.07405833704749,3.710445305828298,11.075904075186722,4.732142434992383,8.408921649654863,16.40839663779365,-1.0
947.0,5.890896186988692,3.63651734916148,10.171089295147906,5.017134803087779,8.112703151374586,15.89692188083751,-1.0
948.0,5.635113878129265,3.3189839545682527,10.043694558817677,5.086429632459589,8.616675731407867,15.454737925568896,-1.0
949.0,5.805109100440066,3.499236466686685,9.901107970483833,3.6703011787386055,9.495600662569988,14.91307267593034,-1.0
950.0,5.525124323682733,3.335008117384602,8.965048649745432,5.10197493082199,8.932455663309671,13.646933853072248,-1.0
951.0,5.672114718151117,3.4856496057260284,9.969469952169565,5.835692997650592,9.132551260539927,14.275328954130915,-1.0
952.0,5.644147935832462,3.784566530091452,10.927941367818883,5.16640494517828,8.663479032769187,13.90405363757733,-1.0
953.0,5.694175973521499,3.8704733960364646,10.727051077395041,4.747392231986989,9.081899754561896,14.302561853455966,-1.0
954.0,5.597411349768311,3.88669138400836,10.440522574574041,5.983652626655939,9.42283402862617,14.28204327742805,-1.0
955.0,5.556895021344495,3.782364276382124,10.459137634211906,5.319508550760954,8.550659623711937,14.407392539112639,-1.0
956.0,5.398193529127055,3.56398756618432,10.162400343978192,5.487662412896324,9.079174905800915,14.867864404048227,-1.0
957.0,5.428291054350861,3.6391224569200658,9.563842242465045,3.381022310822038,9.154621349779891,14.489687337414425,-1.0
958.0,5.530676103559647,3.733005947253783,9.495121523966366,4.0375179434126265,9.061793796540186,14.771927271219624,-1.0
959.0,5.495421340165428,3.7760412983537717,8.500818761113788,5.246496706844033,8.690906270632007,14.057688562493546,-1.0
960.0,5.723681699594384,3.8909820403462305,9.387722621760668,5.180151321194555,8.278018781699023,14.64933026217717,-1.0
961.0,5.434792710480143,3.5967592767361745,10.24195133474246,4.7645866583133865,8.018637899527572,14.091992098015941,-1.0
962.0,5.345394640171852,3.6977551589970763,8.450070730720581,5.345463709304754,7.880127266381689,13.288401983872356,-1.0
963.0,5.336234461081303,3.6642212713125084,8.85224102258029,5.097094584341711,7.850227403701465,12.549450442711521,-1.0
964.0,5.530733088252218,3.856639057809223,10.191451956544071,6.079317811622261,8.880750280972133,13.401653997148376,-1.0
965.0,5.342738955191183,3.478169877177662,10.306411218714336,5.111096796822468,8.865555289868997,13.682374056209298,-1.0
966.0,5.334802294797238,3.4496974453857425,9.620315789860783,4.678292193352187,8.533594254783067,13.678650127461655,-1.0
967.0,5.3193949229451905,3.360221772111936,9.23415116296223,4.630576856996472,8.477181745125288,14.124002736914779,-1.0
968.0,5.259811000378046,3.39257263512165,8.637623830011508,5.064139818747646,8.136864557384637,14.106728963143658,-1.0
969.0,5.204081399712537,3.501058000320802,8.703027526895863,4.523239613345465,8.67749014550608,14.275486466241054,-1.0
970.0,5.304804854713844,3.579067331731839,9.737217836716386,3.753848761330455,7.7404706869414985,14.981108807937899,-1.0
971.0,5.557430533057502,3.7746731544116763,8.325484295089726,3.7519485306279994,7.313352401859019,15.06980374842021,-1.0
972.0,5.387506074655026,3.5658761731783137,8.835408740781212,4.387222267198828,7.935198902505107,14.923567176113451,-1.0
973.0,5.596346117982484,3.600971571364672,9.29905215616784,3.180054281001883,8.029494110472088,16.008841172069822,-1.0
974.0,5.549936774004213,3.7967033132671437,8.839708358924657,3.906199473918684,8.248402917729324,15.005640806146435,-1.0
975.0,5.4756383195483895,3.425019925208231,7.818702486570213,4.686001235567926,8.409038740329143,15.890415672966508,-1.0
976.0,5.835654763312705,3.592951885239586,8.676321100263019,3.4993507288234778,9.463299100608763,16.094952110813587,-1.0
977.0,6.032841617573248,3.802812306409006,9.042838223046724,3.461601314602064,9.270953877864375,16.277067466028548,-1.0
978.0,5.9932699703973755,3.8427198461776055,9.184757192939875,2.793736886694464,9.565321919655911,17.717224736224466,-1.0
979.0,5.982922569995342,3.8063465765489446,9.36242313313694,3.036435696966009,10.121386174448928,18.132662347792063,-1.0
980.0,5.9995058571485265,3.4659301758210974,10.502090942139436,3.9287313811563935,10.154448738151657,18.62135402897482,-1.0
981.0,5.960475722300603,3.4861114756827987,10.500874865964098,4.363827823885396,8.913267425911135,18.7453149817973,-1.0
982.0,5.843091073513254,3.346266982858589,10.141622056704977,4.5179338806435965,8.61719029043073,18.063683952027752,-1.0
983.0,6.2418703801779625,3.5719771324765106,10.28703644435812,4.64776374234204,10.020588891862717,19.201745336177606,-1.0
984.0,6.043530644566878,3.2895370135216018,10.549555287007873,4.309597473261824,9.112721389746175,19.787524519074413,-1.0
985.0,6.284191316473139,3.5251269265832037,11.201056224838347,4.955352247139235,8.556517576737583,19.295458745054766,-1.0
986.0,6.417640474864537,3.506325222495893,11.16107645051155,4.337034938310271,9.346434099026554,19.78357784853351,-1.0
987.0,6.401614220636481,3.520121979222731,9.909404882588223,4.416377495115995,9.599172382176395,20.510007698805722,-1.0
988.0,6.595216047251395,3.6274601686462105,7.86433294679077,3.2584462243766037,9.956213935707199,21.429763696664754,-1.0
989.0,6.338926504047461,3.4474558627827845,7.158707495623936,2.8150789166264905,9.86903248955927,21.69654609828266,-1.0
990.0,6.166270362285744,3.4544593820257465,6.751773312001259,3.0109770321814935,9.487222283482192,20.119300101732858,-1.0
991.0,6.181035053508676,3.595826773887709,6.289830894169205,3.8120267980921136,8.852128872472607,20.416393084553842,-1.0
992.0,5.805634078883344,3.2761704831664225,5.88971659431213,2.788172304332419,7.705071447067044,19.06951339006066,-1.0
993.0,5.901823064148253,3.3977390081347063,8.06248191950842,3.631662190536976,7.996983577942383,18.32538842489641,-1.0
994.0,5.72942752283461,3.383340899274098,7.265621408160687,4.119071780688311,6.7854049134099235,17.874781743503632,-1.0
995.0,5.684014241403456,3.44703246406292,6.987466922699586,4.670819067015585,7.177502561929024,16.738800394474847,-1.0
996.0,5.979739733438577,3.541146594172648,8.914582281943702,4.6131027514773235,6.768499346423614,16.802362740722188,-1.0
997.0,6.1988619581873605,3.5441043197527664,10.802089180582161,4.333076100391828,6.823916460529559,17.48055235984474,-1.0
998.0,6.005185592550671,3.5260289578780255,10.995035025015516,2.786586581883275,6.477348948593562,17.125979133091413,-1.0
999.0,6.138456310945068,3.468222587532044,11.251534547246417,2.934913412385659,6.5896953276772825,17.445063398835707,-1.0
1000.0,6.053288933521889,3.3525648514740105,10.273707331547294,2.6580601707962463,6.54493024500539,17.02957733923394,-1.0
1001.0,6.422846643918799,3.6954845522016435,10.107282547123118,3.1614410821965175,7.841947073529352,18.292026579934028,-1.0
1002.0,6.478790892129035,3.668411039877293,11.155513901136938,3.0191948584529977,6.850709240087108,19.010101746550777,-1.0
1003.0,6.100961521690605,3.443466705805908,11.259952819849758,4.265579717854877,5.928105862578339,18.060043775082267,-1.0
1004.0,6.301454885115233,3.597239316753653,10.612681590040284,3.281592651269206,6.552120629762808,19.205776330007584,-1.0
1005.0,6.228774997775682,3.565063643550613,10.534679501059774,2.910715754850326,6.878770232471911,19.06625214423863,-1.0
1006.0,6.367044189519325,3.4179590398255475,10.182849153361676,2.2912953326219485,6.046806365398006,19.701067698141483,-1.0
1007.0,6.37747374056015,3.340924942082406,10.979794309453181,2.7716909855771483,5.877081590472126,20.75508882152651,-1.0
1008.0,6.472045511611968,3.484615535440758,11.123569876206247,3.4374119668303105,6.973110464624322,20.218630762169227,-1.0
1009.0,6.587293149991361,3.82165824651791,11.004100963898802,3.6931809873301997,6.852712765070757,19.94625516525391,-1.0
1010.0,6.133627382016554,3.6206001957435716,11.444688380597237,4.785239770567805,6.535966579007608,17.83691387085025,-1.0
1011.0,6.071897324315959,3.7429838685153167,11.57166040064713,4.070307180605612,6.938627237407023,17.10645389867515,-1.0
1012.0,6.317419911635327,3.754182165821636,10.810475875297088,4.511336368738657,7.0360484691131795,18.393873692757417,-1.0
1013.0,6.023696543648761,3.5646524653052016,10.502634160180339,4.402925478618748,7.535045514331735,17.897897931919253,-1.0
1014.0,6.290556737151937,3.69150821162743,11.26023606612159,4.6328699263628055,6.520958247806537,18.285196935467827,-1.0
1015.0,6.275520389534739,3.6693670598212265,11.612169636885936,4.049270709588709,6.423369801947748,18.877137743153355,-1.0
1016.0,6.0991495886963865,3.5029032084706255,10.620299314481962,4.366754657234148,5.411390303459886,18.161997083766835,-1.0
1017.0,6.381259846633646,3.552807603254521,10.400374960266763,4.513572381561611,5.90919705436889,19.608996941160598,-1.0
1018.0,6.328218690775056,3.75833897218007,9.52623095897557,2.864275320444164,6.2107203381029645,18.911490750337734,-1.0
1019.0,6.201671714023527,3.5817903488004346,9.083091521027203,3.6659213772431,5.3592493214922206,18.9675555925813,-1.0
1020.0,6.3259080364705875,3.756040847626172,9.851293851454589,2.985703520881859,5.067772088651629,17.963241109585997,-1.0
1021.0,6.401157490894489,3.9519627798242536,9.322545737906891,4.579985806241679,5.992962171575631,18.074459495670006,-1.0
1022.0,6.671037729389766,4.079608271351698,11.247775584609911,3.4553118813247363,6.182753684268393,17.518528631259485,-1.0
1023.0,6.561938512650531,3.8037743719868478,10.005262342178703,3.561520463587992,6.634005529653585,18.36308605573556,-1.0
1024.0,6.026160234531976,3.5672815524699732,9.61211477006279,3.8053161820712895,5.430774700476148,17.155669355070188,-1.0
1025.0,6.021639701920813,3.5435540207065275,10.427676768566187,3.865911265636373,6.5225363113342345,17.53278232665962,-1.0
1026.0,5.922938597815289,3.580558078328211,9.01219958236511,5.387345447803369,6.95927650203751,18.842350917919664,-1.0
1027.0,5.820502598231896,3.644954579067202,8.200833501683066,5.383103305602734,6.409665382812668,17.922060622804295,-1.0
1028.0,5.755132827466049,3.65144277739379,7.87845882971445,5.420420850280987,6.443790593484653,18.49691586531736,-1.0
1029.0,5.850326936734185,3.610361074369734,8.835246828102152,4.963451901040833,6.546012747752797,18.89251978469677,-1.0
1030.0,5.630008414661787,3.468680032853668,8.76283541787101,5.572298997219674,6.346848168756491,18.4219875420812,-1.0
1031.0,5.618249877677923,3.531729955489968,8.857686099443864,4.944559423321186,6.563063783226683,17.98834140829352,-1.0
1032.0,5.858834907349732,3.4828100687335217,8.734073512466695,4.6082008262264695,7.258989519750187,19.522532905318243,-1.0
1033.0,5.976516902184609,3.56814834132129,8.056148081614609,5.4750152134436645,8.617698142183274,19.935569111380648,-1.0
1034.0,6.109585083086631,3.666475521630608,8.116362573084281,4.817489052315395,9.05540624798088,20.558340495977017,-1.0
1035.0,5.798170688367921,3.5112980476883093,6.843102398047026,5.512162945040497,7.952228727086596,19.88008121345642,-1.0
1036.0,5.717666912854217,3.5691825876347556,6.349106827835331,5.774612165740453,8.292807811597505,19.073028320933062,-1.0
1037.0,5.809581224136914,3.650285873534601,7.406740455149837,5.373394284512724,9.05009632233972,19.86046314697754,-1.0
1038.0,5.767617610256798,3.567847939859268,7.9968938099735976,5.367522617658535,9.645157524370264,20.23044840537933,-1.0
1039.0,5.370855117109767,3.523284543802362,7.958706020924311,4.698486650046521,7.5782535318128055,18.785951744861404,-1.0
1040.0,5.575306532809242,3.3942144347009084,8.580446368213718,5.112797738604907,7.8112647539841245,19.791817246629613,-1.0
1041.0,5.789688818300208,3.5840501230749466,8.208194304802651,4.336985369340846,8.237553025900246,20.59449492010138,-1.0
1042.0,5.887478467984572,3.6166275911320596,8.823454184342381,4.6401771550458895,8.218642795516244,21.39047244563545,-1.0
1043.0,5.9890408290696895,3.629120450657421,9.053018145405568,4.064817410148896,9.522956331837207,22.202669703387077,-1.0
1044.0,5.8861073359959954,3.644212999576935,8.736681883552833,4.980058535965634,9.092138734331568,21.99501132175235,-1.0
1045.0,5.770390449145975,3.6756661174053074,8.181547093447271,5.067462312558189,8.585844268524337,21.112976325538767,-1.0
1046.0,5.653434275636928,3.5747799902180404,8.322895474700127,5.168450152539652,7.834469006477898,20.408965283319976,-1.0
1047.0,5.741968182331193,3.8375359198872676,8.661472292802559,5.418596670453655,8.159605396361224,20.383116293409945,-1.0
1048.0,5.949362372784831,3.797693129775432,9.350250911102593,5.280623314419453,8.12514423265042,21.177469016927972,-1.0
1049.0,5.834890193776181,3.567329540616206,9.78656389405191,5.381486571043306,8.562385749230126,21.227414409632132,-1.0
1050.0,6.385989857338198,3.6681046816324563,11.110107037304944,4.891877103416007,10.20163863500305,23.910839296631448,-1.0
1051.0,6.198860249891739,3.483265248143306,11.145703762449502,5.538792411925958,9.379996932860706,23.571179273002485,-1.0
1052.0,6.243583211844043,3.6571775191165714,10.385001757875989,5.3140885501574155,8.387082880176612,23.036750848548863,-1.0
1053.0,6.427421663405907,3.8857774425857854,9.989160171731742,5.009456399458385,8.8573013080049,23.283916849848257,-1.0
1054.0,6.212920836717763,3.7208903051783313,10.234553409581801,4.636770941171887,9.187158544940491,23.656566041840886,-1.0
1055.0,6.180658632789457,3.4917730691979503,10.556271995826856,5.3044420498192695,9.281157846279894,23.497345450866025,-1.0
1056.0,6.180739609621569,3.769611386165042,10.105850628925785,5.422350204502156,9.924245014125276,23.16512147458326,-1.0
1057.0,6.019550437046568,3.6957033615067485,11.696689937070316,5.462372036107622,9.165428243690544,22.62738620372657,-1.0
1058.0,5.847068897035187,3.6458142100299304,10.140965473608372,4.594433808308919,8.64747677722024,21.937811094450293,-1.0
1059.0,5.794261565960522,3.5719364613863096,10.171837506997248,4.549983767798079,8.769808097207285,21.939710116246378,-1.0
1060.0,6.111937653138295,3.868376463152798,9.88541233686946,5.832473230409693,7.893957533015294,22.534069350988016,-1.0
1061.0,6.274928975730121,3.9618073395324918,9.00245166073499,5.832312283709694,8.77902004615751,23.480350996901524,-1.0
1062.0,6.118510111354094,3.9471260408691577,8.788325764473996,5.113836160348777,8.362585543304345,22.841477575451595,-1.0
1063.0,6.234970654371049,3.9847747907262168,8.997276754132328,4.291966700104302,8.299562924817906,23.40831726790706,-1.0
1064.0,6.06778417139804,3.783719698755355,9.933381080256156,4.412571493468248,7.325383059153509,23.10775241169912,-1.0
1065.0,5.945810154908201,3.779688777408696,9.007218201813146,3.493987557554335,6.644968575018872,22.997970766973577,-1.0
1066.0,5.908903366315114,3.655986639957263,8.655809179382738,3.820291973065125,6.855449767009598,22.774878116026297,-1.0
1067.0,6.318840417952713,3.9577548793956474,8.079043279683008,5.045798252856052,7.930892247243096,23.858850211367255,-1.0
1068.0,6.389626418639484,4.139855820036126,7.9442323272380815,5.044911484099452,7.341264300275882,23.666229609683867,-1.0
1069.0,6.439248880025239,4.0327003965230075,7.331764510632638,5.264442233747341,8.344323547151447,24.06878164968547,-1.0
1070.0,6.457193043905106,3.935794080384663,7.369547575015434,5.1376251799731625,8.402818801289643,24.394870038931707,-1.0
1071.0,6.533224472724749,3.894921884345574,7.451719565187077,4.302391125221577,9.215606387249627,24.85301300615633,-1.0
1072.0,6.492047090085258,3.717762397103007,7.049199873955713,4.406446905370016,9.3061905438935,25.583029482292908,-1.0
1073.0,6.333446689086683,3.6943454660225346,7.57659820188464,4.187700256480998,7.942136952072012,23.830769713717693,-1.0
1074.0,6.540094862490447,3.6336050114566976,8.874503740341773,4.815016018209387,8.407557434350347,24.6866191395713,-1.0
1075.0,6.540625143485272,3.7501163636488317,7.641493650507382,4.680794007967036,7.9542473202062025,24.250976051625933,-1.0
1076.0,6.414105526720518,3.5506536208581823,9.039180137899894,5.139852336049691,8.111241008870701,23.957326957332878,-1.0
1077.0,6.397658756121778,3.698097025598035,8.157370177185166,5.211160091422694,8.387781241282294,23.679313643644672,-1.0
1078.0,6.573955501955285,3.5637434550507456,9.09646723501484,4.948248227056907,8.499251972061046,24.21784935782811,-1.0
1079.0,6.73199451537031,3.5661691274516722,8.635009278668516,4.831644926707943,8.115931309406838,24.786885878960415,-1.0
1080.0,6.77971558651844,3.772171220635447,8.387944948668881,5.61079973268856,8.736025769033818,24.81736532230125,-1.0
1081.0,6.906943738308419,3.670007041253923,8.919901394659687,4.706270674221557,9.088588430986912,25.46789546530868,-1.0
1082.0,6.702662520753194,3.7833576076958995,8.309368512830536,4.778374381704267,9.528429328470406,24.812056766465755,-1.0
1083.0,6.628931527763934,3.6974668466891583,8.453564816932532,5.054579479223675,9.667882559017423,25.10221775818623,-1.0
1084.0,6.715014423824321,3.574602508864414,9.843576983143222,5.548195058203972,8.957899082532416,25.361490796046695,-1.0
1085.0,6.466614404036261,3.6548990900415306,9.144697774705989,5.476202846389795,7.765449568177636,23.71102724517355,-1.0
1086.0,6.316932968213037,3.773071834470271,8.436197361177546,5.778485809391782,9.004837488201117,22.487336591054056,-1.0
1087.0,6.1566239488087104,3.635904551137727,8.487714919472616,5.628786367449019,8.613675659194113,22.240806640794347,-1.0
1088.0,6.288985371446552,3.7155650380555545,7.754518815073423,4.794553799864539,8.14253862665682,22.511553364960065,-1.0
1089.0,6.23880167693724,3.974646482264686,7.022260265023797,5.052190569787154,8.325355957846526,20.59007289307738,-1.0
1090.0,6.244058106333714,3.690901702301483,7.736255521098787,5.274634264689762,8.120976479621254,21.805976532631963,-1.0
1091.0,6.231239471906496,3.6157881330616672,8.822598500503206,4.777198294827684,8.076120928589628,21.873213289771197,-1.0
1092.0,6.667999246433662,3.693752391853702,9.791455017743644,4.890165330223305,8.506500067894885,23.062376397847228,-1.0
1093.0,6.7912940672934266,3.7234519313177423,9.373776135706255,4.542592350522168,8.942507664716958,23.918367224464433,-1.0
1094.0,6.5931044412247495,3.5473379536094707,8.489615024375947,3.9748403869098055,9.43498144032783,23.61710331568918,-1.0
1095.0,6.473290397130344,3.61374345196823,8.337920954457484,4.008102195189153,10.292195220432935,22.99163198931516,-1.0
1096.0,6.528597361115883,3.559973063829843,8.196901922623201,3.7981384160724216,9.673014195106324,23.92941629565519,-1.0
1097.0,6.466426127240559,3.648112155810187,8.65336352458659,4.271839799839473,8.483769764592592,23.636003724404873,-1.0
1098.0,6.54586919107039,3.666219228989139,9.508187852621534,5.18756025103619,9.648794398785672,23.434370581299618,-1.0
1099.0,6.7251719698072705,3.6133115096891593,11.284652078812028,5.162127504949551,9.52434875625167,24.04311025802252,-1.0
1100.0,6.68569995166259,3.608762511803721,10.690197735822045,4.936178661821088,9.942659818572308,23.90459933499115,-1.0
1101.0,6.870070971936393,3.6928367701620246,8.663725518765334,4.930738679583635,9.843754529026222,25.345578430381995,-1.0
1102.0,6.981553850635982,3.5166475033321394,9.23338319651169,4.519356649117803,9.634823220786556,25.788028982141842,-1.0
1103.0,6.988625828337897,3.613140792569117,9.762601176166962,5.072360834791951,8.611228573422665,26.099471619662193,-1.0
1104.0,7.116994163506879,3.810270165787903,9.947747575932194,4.897635735108937,7.887395170330805,25.303823642610727,-1.0
1105.0,7.187763301347042,3.7486397108414056,9.618652616594801,4.675970828097449,8.085013968177268,25.472934871544744,-1.0
1106.0,7.028514339364083,3.786949491982092,9.259491974302971,5.534757863835797,7.147938115024275,24.848862138424145,-1.0
1107.0,6.843206741372902,3.8694490931680794,9.319027184825446,5.421841733462786,6.587498051063071,24.33767198172952,-1.0
1108.0,6.702849768399647,3.8189242293782266,8.949600438797878,5.331154219564976,7.276896539542328,23.361191383732372,-1.0
1109.0,6.481586737616899,3.844325773975998,9.240140903297188,4.891601384717575,7.001790288267926,22.334749807408194,-1.0
1110.0,6.256260079090307,3.743725279669119,9.440926219269343,4.82937351784333,6.608155737094619,20.836433185761855,-1.0
1111.0,6.364720817082872,3.87903212727562,9.513622387961824,5.010673311230041,7.2801630946818285,21.461767581243684,-1.0
1112.0,6.207102906553685,3.6505162697638616,9.400219753373559,4.982973054688931,6.614590077855801,20.990354898252615,-1.0
1113.0,6.028676532405991,3.782417469022017,9.296891061182745,5.310093635212701,8.106359253216095,20.611676563784577,-1.0
1114.0,6.040768749351315,3.85516161290536,9.451170088766602,5.314935951698212,8.117552297847306,20.72048653174962,-1.0
1115.0,6.271041604388104,3.807218443911451,10.086626532608484,6.357191357049283,8.495910094415436,20.997098055788385,-1.0
1116.0,6.304423491327687,3.7091859039033146,8.986468174903168,4.919070340491819,7.822341780790338,22.476654969404454,-1.0
1117.0,6.024150359892486,3.390669228452991,8.856835495082834,5.192871472845825,7.590881599293507,22.396702337391194,-1.0
1118.0,6.183307032400247,3.650273905010856,8.09005738418341,4.804216311908373,8.146909091361536,22.53422845364303,-1.0
1119.0,6.081484046342316,3.472547575331241,9.459382691891191,4.921806438077955,7.57061170613496,22.204138471540794,-1.0
1120.0,6.126835634652137,3.6098336580519286,9.192867497351095,5.207967659542892,7.207634478362879,21.509865562438396,-1.0
1121.0,6.134251165796292,3.5112180831776247,8.93814307491983,5.932662539593874,6.727671101878801,21.874273745124267,-1.0
1122.0,6.082497658380491,3.4816782181437955,8.984594991218682,5.5519532327789305,7.4728517617174655,21.438293546141793,-1.0
1123.0,6.0385135518765525,3.455245632875838,8.758357043408559,5.243407148992749,7.068313470098462,21.593820748527552,-1.0
1124.0,5.7778166527119685,3.6029288442123346,7.894876882766781,5.262180391020494,8.131118544837465,20.509129541497465,-1.0
1125.0,5.742890645063501,3.5993251254886847,7.56749765752618,5.889774537318745,8.61367149276773,20.947581390413493,-1.0
1126.0,5.776005592543532,3.5608374163795156,7.534164696834356,5.32515330620361,7.322443184128999,20.50179602000184,-1.0
1127.0,5.891740819747677,3.6483537441070824,7.148510954588104,5.239360892994742,7.610143670129763,21.089393949071987,-1.0
1128.0,5.919768076748506,3.759269080601616,6.322062489279365,4.857420337965492,6.811151267880296,21.306129278349736,-1.0
1129.0,5.962439753171961,3.678010943218514,7.02330289319601,5.93717660660681,6.43383735317202,21.981423508357068,-1.0
1130.0,5.810172158601673,3.694262872864132,6.430418538147493,5.437721238985104,7.379982029801088,21.757433361641176,-1.0
1131.0,5.595837289103867,3.4633497075401913,6.829786460718612,4.972519441703453,7.215200965154459,20.67104390893524,-1.0
1132.0,5.699068131967945,3.6386636978490006,7.602475643037238,5.0548730614605075,7.362292296230709,21.31870918852189,-1.0
1133.0,5.795969203786748,3.4296571795921946,7.086904117136068,5.789074528883714,7.7131873722663,22.081006789642363,-1.0
1134.0,5.942405434808617,3.658443970879896,6.073044521189225,6.2026399448736464,7.5658005344476775,21.072856851992842,-1.0
1135.0,5.8162553793457725,3.6293309292603464,4.945313832068806,6.01421076478514,7.208641580382776,20.74392521892461,-1.0
1136.0,5.69551749949175,3.469204716210764,5.19556560830622,4.7071251955303115,6.616416978849943,20.883141013972818,-1.0
1137.0,6.127701572114157,3.8626191220578905,5.705131625802339,4.859815043853486,6.4076650280123415,21.652556157339706,-1.0
1138.0,6.208268675095386,3.626108162429858,6.573772815761498,5.282976305379605,7.764462422655344,22.280475631124364,-1.0
1139.0,6.290657546477733,3.6894813430793834,7.744757134204679,5.322515159764578,7.491640150320783,22.14839920570546,-1.0
1140.0,6.358641399261809,3.803358421327217,7.500872814409485,6.231983347788085,7.479040163902348,22.1356372045191,-1.0
1141.0,6.382818844909655,3.8164746711374495,7.214420685508542,6.326195142172094,7.953982894370614,22.21838630327534,-1.0
1142.0,6.387448331480901,3.5306963783333503,7.700288774053263,5.926345306637236,7.329265481888904,22.529075884302877,-1.0
1143.0,6.386575726061241,3.609598633855205,7.303400730433914,5.8198118057970705,7.728075946228218,22.34585217232822,-1.0
1144.0,6.622718993306041,3.6615106337513827,7.755103936949623,5.644590276279881,7.3287334987336505,24.137981521849355,-1.0
1145.0,6.713097563178026,3.627910060686701,7.91306735223445,5.272588871364543,7.600641545033342,24.328381804588545,-1.0
1146.0,6.375092191089138,3.4982811289872897,6.808030840816879,4.533164231910607,7.091588713442624,24.037243743836243,-1.0
1147.0,6.539274056481787,3.589805771642457,7.9703427515160605,4.5359797851648,6.6834717858455885,24.28287375161473,-1.0
1148.0,6.512844343230048,3.401724906057234,7.351650090280319,4.967428316166389,6.960094082612608,24.650412058267783,-1.0
1149.0,6.577101053133869,3.4529644987919412,8.22960844346163,4.906998814407696,6.513053138344547,24.148994669884466,-1.0
1150.0,6.431031616149892,3.2977541573733955,7.257890085317383,4.943935763081216,6.804400148341036,23.860590455606157,-1.0
1151.0,6.379397591751864,3.472533547116848,6.904833326290601,5.073268978740229,6.443363454174722,23.16718111432546,-1.0
1152.0,6.707949956512862,3.4680584670682273,6.558164161690195,6.004061675481058,6.705779475515035,24.556178281265943,-1.0
1153.0,6.749946386441149,3.5340692110906535,6.747266225229498,5.962474222238623,6.696190418522432,24.732800019203214,-1.0
1154.0,6.84474697306666,3.688872997589803,7.0927208640747414,5.866433289108291,6.328069370121712,23.914480869117522,-1.0
1155.0,6.8959263548507765,3.6383454816689986,7.353361701420769,5.8033586804729165,6.222482460998707,23.54481112727162,-1.0
1156.0,6.716881852705391,3.671584458449446,6.915050368190245,5.281422551189445,6.188436614531252,22.924675291817067,-1.0
1157.0,6.806590228117873,3.759573115194211,6.929287093304338,5.760077195003858,5.897526600878878,23.359070488417174,-1.0
1158.0,6.6158266349482755,3.520199052392253,6.49874766729821,6.041292870831177,5.842245112941814,22.987925513438558,-1.0
1159.0,6.846033808554644,3.68789705830191,6.574848998972164,5.723914418677339,6.2011108855844075,21.966354181672628,-1.0
1160.0,6.56668461527077,3.707684422209991,5.698224013603683,5.887309032468763,6.52562974600768,21.71218209605692,-1.0
1161.0,6.677736099942677,4.023380461206642,5.231886716556921,6.469168187916485,5.72646629851174,22.112636059891464,-1.0
1162.0,6.422200738237241,3.8892332881942875,5.530052477779186,5.820827118300521,5.62958592695661,22.25971584450927,-1.0
1163.0,6.304750698324259,3.837045272839097,5.508339425600878,5.334424948898775,5.232884524327985,22.993336299350972,-1.0
1164.0,6.11534859853512,3.8849107425865967,4.555463993696426,4.8936353578789005,5.35941043687009,22.018881662541496,-1.0
1165.0,6.146336911880407,3.990469303935287,4.66827348967858,5.200067999169574,5.117809215614099,22.328737308668437,-1.0
1166.0,6.134948155599875,3.902172205292974,4.158879856576929,5.649153536319058,5.150010650180393,22.821436260888447,-1.0
1167.0,6.197009221336693,3.8253172006707494,3.747667505165416,5.3894437430527935,5.144738634543975,24.382387007415197,-1.0
1168.0,6.254228402570649,3.8494572643572957,4.537471847697182,6.261398962131868,5.777557911717836,23.70848020269477,-1.0
1169.0,6.273190936101293,3.7671546110632947,4.919628453575706,5.98352304814209,5.526895839952236,24.24394959973649,-1.0
1170.0,6.221854182308539,3.6507322460370126,4.622369230300068,6.222511951810424,5.5485115798233515,23.767394122013464,-1.0
1171.0,5.9968713126665465,3.644934212659637,5.858092007609495,6.132398085200961,5.830898853385769,23.018390230339303,-1.0
1172.0,6.0221817818079595,3.609427446927198,5.506283132888703,6.23187618256235,5.46068813711268,22.644541641584084,-1.0
1173.0,6.173944543326505,3.9273673531314297,4.816023614629086,4.815946557076756,5.274992673291177,23.119105734147034,-1.0
1174.0,6.1599328861075815,3.7297187367117792,4.699832276331983,4.185759038199982,5.732426623869308,23.937483035613084,-1.0
1175.0,6.043541209785268,3.668480991538575,4.857032080548846,5.572293531055841,5.823819744492473,23.720155338560573,-1.0
1176.0,5.913580802375967,3.60818903337415,4.819498020126933,4.93212971438347,5.1998029647011235,23.357668205811606,-1.0
1177.0,5.788488963738179,3.3997909013000696,5.225735128753619,4.484849913715628,5.355502525527174,23.08494262190702,-1.0
1178.0,6.103168678161407,3.586934415837301,5.145972916262569,4.687581112696969,6.139138141779478,24.396087693016415,-1.0
1179.0,6.088245763992303,3.6703823713151924,5.372495078742473,5.426199739413059,5.745383456222251,23.7376921684301,-1.0
