Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1094.0,8.225514419614116,2.9486913797674283,1.9721066593508798,2.0152528009622563,2.7083359651654875,47.63165576419992,20.227022588550117,32.52160969168131,-1.0
1095.0,8.231416804620943,3.009718758814619,1.7474679997291975,2.207661843278177,2.721007666184707,47.4365988306482,20.20448277390303,32.81041693680906,-1.0
1096.0,8.4208168933965,2.939675949805451,1.8553620222297569,2.2479769023288534,2.7640933808164556,47.9044765651164,19.611764503887827,34.9424953531301,-1.0
1097.0,8.4924879935977,2.9189119360525573,1.6831540478101443,2.3333640990453692,2.750508887892644,48.32123316752009,19.473555124329415,35.48372812556025,-1.0
1098.0,8.182319148793777,2.835177632825873,1.6128352185038488,2.0478174535805076,2.627254092177581,47.02113833959579,19.404259735984805,33.55308264142151,-1.0
1099.0,8.286710752883335,2.6497183098295336,1.6762130860414923,1.9597226371505136,2.579091323674543,47.47727759748625,19.132208911608107,34.73916734687533,-1.0
1100.0,8.330838296247583,2.99413927477173,1.807493001283206,2.040753296284931,2.6867563641606154,47.83152775105091,19.22220381348415,34.114038376925166,-1.0
1101.0,8.561388637170609,2.79724766129845,1.7392548165544408,2.019232339694033,2.6078579994287634,49.72309914080537,19.016787895644324,35.090590972771615,-1.0
1102.0,8.790209148152345,2.9967190702674094,1.5975861016686952,2.100375008000953,2.6339296380506227,51.50041560647652,19.738184876608578,35.27257141375657,-1.0
1103.0,8.595172773835777,2.919263000232584,1.603070631755894,2.100988465494035,2.618399055305158,50.057325513594755,18.906353675180732,34.97202864508468,-1.0
1104.0,8.627942085483822,2.6675658609231947,1.7559904490864264,1.9688903894759615,2.5989825871465873,49.337202773040005,18.911749875458515,36.76940678361171,-1.0
1105.0,8.529699395886405,3.0387204535500096,1.708134610007392,2.0014900212189066,2.6389430492115347,47.88684416223894,19.592726356753992,36.68566655248431,-1.0
1106.0,8.534531049451031,3.1050542646426846,1.5695538843462717,2.331714656093752,2.7162930520173303,48.74136399762143,18.824670220141932,35.48514846853904,-1.0
1107.0,8.872688762976335,3.3124325760668594,1.6620253811719918,2.3543819642443644,2.778204116368572,50.85063176695888,18.857902684228918,36.7671905298668,-1.0
1108.0,9.138136918379425,3.458257910681823,1.6764729490787793,2.6919081009036083,2.938751084737551,51.8373373977626,20.36872889479997,37.96507000024411,-1.0
1109.0,9.295485972133969,3.661222050531273,1.610797646990735,2.9241325946305396,3.0320891507290177,52.86176244739484,19.8938207070042,38.26129649518308,-1.0
1110.0,8.940797036021753,3.14375539978516,1.5338983365884509,2.4064874923242994,2.7425310990297675,50.9871388391358,19.195046862426047,37.71802279061531,-1.0
1111.0,8.928492678912187,3.1365654382590145,1.532964894025055,2.629431591582502,2.8212701693148214,50.54309935118632,18.962435697946418,37.95684327804785,-1.0
1112.0,8.758935277247044,3.2314678557941674,1.5344155333726472,2.4306058259212806,2.7639808414214264,49.69141252587681,19.401886647944334,36.792121742228574,-1.0
1113.0,8.746615644741143,3.00164060835827,1.6428355414376703,2.582877771402256,2.831812241456576,49.84749464188373,19.64027894612088,36.421361224077295,-1.0
1114.0,8.508782750981863,2.9472248840316086,1.6199214766904142,2.3439449511115416,2.728225226246597,49.49254588607931,19.73203521732147,33.98263087757254,-1.0
1115.0,8.384666926607359,2.8093611296311516,1.5417048955067683,2.337329905240502,2.6888484948397173,48.80682490920626,20.211860972565713,33.34788856794631,-1.0
1116.0,8.343050511331548,2.983114431551296,1.5366604109961495,2.5377880229454735,2.7851908301385087,48.394292254649635,19.260929058741393,33.127904948365874,-1.0
1117.0,8.267213444441337,2.999081049666015,1.6697813612477612,2.22485315204372,2.69592784408541,47.031155742875626,19.798924838882925,34.084994692315476,-1.0
1118.0,8.207745713419449,2.832013530710211,1.5945030435694043,2.290261371940258,2.678664809099409,46.73489071881882,19.518990092879683,34.00710875035178,-1.0
1119.0,8.327567631136331,3.125024520163499,1.7281033979979739,2.432493489941878,2.7958528921911943,48.27459804040205,19.865474680666726,32.61853845002658,-1.0
1120.0,8.560039710868985,3.3232885457628476,1.702600581390635,2.4960448534181032,2.861582954804336,49.17425437875159,19.87460367519606,34.23981844327177,-1.0
1121.0,8.693472903947454,3.1879171832738753,1.6898957085896031,2.351924503677117,2.7922818836822496,50.94092545398716,19.993363294967867,33.955495752178635,-1.0
1122.0,8.619430995883365,3.215629956966254,1.7240142693375287,2.242565036082302,2.7547834133690507,50.165179472907866,20.156847244436086,34.03949911812071,-1.0
1123.0,8.601282875731824,3.097681122630196,1.6896065520134067,2.498138383782813,2.826992554481283,49.087982331606284,19.786445829139726,35.34922987404208,-1.0
1124.0,8.52707885648289,3.319314075227666,1.8050894274274256,2.682969073927091,2.9608460677440425,47.702178631149316,19.928694198361644,35.47221915287862,-1.0
1125.0,8.636172833700174,3.5246042587129853,1.8118101403284665,2.845824497735615,3.051930246341775,47.473642482000905,20.352892267024817,36.54460186323393,-1.0
1126.0,8.586534510283805,3.393153355803718,1.7032833440839,2.354663853233996,2.8188786242672617,47.824632817637614,19.991536837913127,36.47524738686112,-1.0
1127.0,8.583092050861627,3.3628027761569643,1.771245035901764,2.5299292677315983,2.903825708505413,48.34433393210537,19.818409981076677,35.56362726346897,-1.0
1128.0,8.58616259731798,3.233042351683435,1.763607474139106,2.507496290682023,2.8694293840102874,48.78859876732755,20.080087079046674,35.16941503655815,-1.0
1129.0,8.855961611438387,3.3672910106958334,1.7037424283193634,2.8487433938764517,2.9960314940070067,48.88732795094404,19.81572874302468,38.152283608379896,-1.0
1130.0,8.973916011879725,3.3288775811365174,1.719102026982073,2.6344781347236745,2.9376662235875655,49.33679192802606,20.299440176894688,39.31051507708181,-1.0
1131.0,9.106957450621785,3.5579435772465042,1.786693952074705,2.861885226662483,3.040834740248224,50.300911324541325,20.589924729314465,39.04550163029355,-1.0
1132.0,9.000071505424527,3.1287354588431686,1.712307801691971,2.707729101608178,2.8884997460116013,50.94905128856812,20.029676837280395,37.852224932603406,-1.0
1133.0,9.007446423568082,3.4519183710157395,1.6444827819499401,2.503762238077262,2.8627830996673422,51.891877027224375,20.028090297010525,36.44903445773519,-1.0
1134.0,8.967358113098786,3.3447569267269275,1.6542978171488736,2.6981432770512708,2.93530652385243,51.49024574589134,19.966070325185143,36.39709510244869,-1.0
1135.0,8.876770645353506,3.2041500387136646,1.5862732286535484,2.5482638921956613,2.8279589901498543,51.3654249804398,19.535931570000148,35.90954273676057,-1.0
1136.0,8.749076192208525,3.379328313016301,1.7641185555010674,2.624648811009071,2.927961531696806,49.963972865561935,20.626889597849637,35.2315109273828,-1.0
1137.0,8.630423804084664,3.318472797020847,1.6956969337584924,2.683509622679735,2.913376924168168,48.17493976537165,20.454059612943546,36.186742513270765,-1.0
1138.0,8.465119081888254,3.374816860873552,1.7901169142978897,2.672454625819383,2.936148185199405,47.45882256337041,20.532013314407706,34.69601929063525,-1.0
1139.0,8.47796998632409,3.105623279159095,1.6617182776364445,2.3622227747931905,2.7650161089472673,47.445050820423354,20.083682992579146,35.982708200934454,-1.0
1140.0,8.693923956937383,3.2434101745295636,1.6844647018260483,2.500421270468958,2.846758501738485,48.915189803658215,19.983916850480945,36.56389330928983,-1.0
1141.0,8.382452410796851,3.2046238437926324,1.6974843789467287,2.504606133899892,2.83038537123352,47.048922227973996,19.903239640888188,34.90917735995011,-1.0
1142.0,8.236917939917795,3.0691553993971294,1.8379034756908617,2.5277281079846428,2.8541924879665297,47.069781620040835,20.34392278723296,32.76673577361945,-1.0
1143.0,8.404047771468791,3.0331020060580927,1.6349926803246417,2.3046023754523377,2.726545801237311,47.966960319005686,20.2741342385597,34.41389871600839,-1.0
1144.0,8.405459150289305,3.2829043626289196,1.6235505141640136,2.6553631536381754,2.8911506087701455,48.50497019440966,20.14942379266961,32.8275890377736,-1.0
1145.0,8.479191625298025,3.1264073792945504,1.7163154146293407,2.5138926789040745,2.842524332978069,48.674921380938244,19.748942797863368,34.1450721445577,-1.0
1146.0,8.3181418687567,3.2848308555741323,1.640958036132547,2.4572082351268936,2.8011926763265733,48.00300332579852,20.22150273905915,32.53320124486757,-1.0
1147.0,8.565709018124984,3.4366775749758554,1.5586016487317107,2.586182109182396,2.8588181565226924,49.973881169179,20.48934592284468,32.74107082302227,-1.0
1148.0,8.616173878024417,3.571034372072045,1.6273379723858035,2.9616369257001818,3.0448930244631787,49.554086755511285,20.1343427907512,33.35428803061893,-1.0
1149.0,8.394980907468542,3.1994858535695556,1.7344877497929598,2.4800502262772617,2.8600304358533757,47.555621651507266,19.658605344752214,34.47178730983353,-1.0
1150.0,8.437393750883261,3.3732941931487983,1.7196971123450584,2.6456731982130997,2.9172132862547664,48.6366313750161,20.254993659107303,32.823037441757776,-1.0
1151.0,8.458504733205235,3.505006581190691,1.6756974399999895,2.8166480079225305,2.9837084966641845,47.55610891311385,20.13076956307873,34.263913819294686,-1.0
1152.0,8.218900166110277,3.378512184880431,1.701370643115342,2.5873833792947627,2.892289161826494,46.00813179850609,19.878924185383298,33.664824346330086,-1.0
1153.0,8.17709445667262,3.4660051406709536,1.713817224794819,2.614240489651672,2.924439296446207,45.79115505849636,20.79770775494749,32.86601190912313,-1.0
1154.0,8.261826831927701,3.3500075411833685,1.8660577589149594,2.4799211640049696,2.9019268121846333,48.180361580423586,20.188851562780723,31.058792087886854,-1.0
1155.0,8.143747032679896,3.2021958963722352,1.6786458950306564,2.3942073939458104,2.7682716498037228,48.40409821965004,20.101541309746086,29.528144608040858,-1.0
1156.0,8.259648145552111,3.3356644101902475,1.710231703023633,2.564142585300928,2.877531746561759,48.335526623504784,20.463338944836256,30.757331248525908,-1.0
1157.0,7.9463237023174935,3.008993583171035,1.7933698821210293,2.3813610021264147,2.775881098962492,46.48791504992455,19.555772076147935,30.00074206629635,-1.0
1158.0,7.916639591833764,3.094377620596486,1.7340561455300236,2.248258560347706,2.7349979105295517,46.28530084535949,20.119648682893622,29.759449413433103,-1.0
1159.0,7.975362158915072,3.184280014365134,1.5722109514561828,2.2113618070899146,2.6951778525073173,47.07318790535452,19.647762332649663,29.629279136258607,-1.0
1160.0,8.134675212166544,3.5281975810012627,1.7008799066005473,2.674223074863566,2.9279943655549157,48.607685385141934,20.18203585085616,27.853661965239635,-1.0
1161.0,8.027583604996341,3.0907999049771226,1.5146806582888737,2.3993412437297454,2.75862714992299,48.848224297614266,20.06391933816896,27.285900525498274,-1.0
1162.0,8.122002025912634,3.262330270710682,1.5055319553024717,2.4368906912575934,2.769472884587642,49.718782995152104,19.80995629919482,26.99155033745272,-1.0
1163.0,8.250953985159786,3.3693671787723436,1.6538904238078966,2.4684016937561126,2.822040602959413,50.73476974209613,20.31385037118087,26.674251245912405,-1.0
1164.0,8.048846855017622,2.9747048255606163,1.7108794140246584,2.2534463769675543,2.7029380716037776,49.87233932104688,20.296943795235556,25.90250734649935,-1.0
1165.0,7.923405477578709,2.8930524373495974,1.5763357724297993,2.095816277896547,2.6096434129499895,49.41062794453528,20.33040617111622,25.123467174710584,-1.0
1166.0,7.983750624110974,3.2908487975518117,1.6583402186876828,2.3566161441887377,2.780779533499804,49.29284217647463,20.045609315647507,25.17375724989483,-1.0
1167.0,7.996621283320618,2.8917828600026105,1.6563042489675888,2.0952270273071476,2.632449482538295,49.31633593559912,19.623239470811153,26.783231835570753,-1.0
1168.0,7.946635943333594,3.055693330051242,1.7374471241591185,2.4533693285876206,2.8002186755564136,47.93670130141933,19.56601492706847,27.488675575362336,-1.0
1169.0,8.001492334432692,2.998885364164922,1.771420322623347,2.45892948668051,2.8123018130959028,48.95824836938253,20.317604119079753,26.339533205892177,-1.0
1170.0,8.01470679037587,3.0176424533168524,1.7099846379307029,2.383135778395467,2.7730494489911437,48.246578954562956,20.35792316884819,27.97505851939757,-1.0
1171.0,8.022493883363012,2.960478240268449,1.674578895397101,2.286161377336483,2.7057389890189074,47.45766270366956,19.954313519535607,29.83961397815951,-1.0
1172.0,7.7126049380673365,2.811288023000862,1.656253508627598,2.330539984135633,2.7038612554423502,45.05943044559753,19.69837295932494,29.213067123735083,-1.0
1173.0,7.948996488402891,2.9092068536538123,1.6234451745300602,2.4324157048424486,2.7714300225016215,45.44086273788308,20.20784679373468,31.64943010438322,-1.0
1174.0,7.732890260302607,2.9680641411925492,1.5037804207173646,2.37385326713703,2.7276924354583607,44.79822670939876,20.571422592571455,29.407350699216643,-1.0
1175.0,7.720837569213559,2.9598008834575467,1.606545346472117,2.4349036241494697,2.7688785474090976,44.76602913853067,20.491227125040524,29.1302700971995,-1.0
1176.0,7.84534948705282,3.131647604174598,1.635975068148076,2.705953641920083,2.899777807864258,45.3371500362871,20.233948070182922,29.451626738633525,-1.0
1177.0,8.09962527797399,3.1530685536949026,1.7477054557941365,2.8277546707813133,2.9645190149842033,46.83622917351967,20.562274018900155,30.513281195846243,-1.0
1178.0,7.981948624236497,3.1049372428959665,1.847479284152284,2.833118732006288,2.977942737449142,45.5829835578313,20.188274115796755,30.75255292776176,-1.0
1179.0,7.910338139585612,3.0009857131439874,1.6957489296761061,2.454753447353218,2.7876832835860546,46.68840914427795,19.2287421841516,29.26619324517257,-1.0
1180.0,8.099286397428177,2.9555311571028824,1.771973394628134,2.382784875146396,2.769434551779526,47.20145323754852,19.798551342342993,31.218699188656213,-1.0
1181.0,8.087570406373677,2.944828572450885,1.750826143608802,2.249872145162549,2.710427498242854,47.88415101725331,19.38763404779105,30.349728350541255,-1.0
1182.0,8.067564032362288,2.8386832792851227,1.8048837057941154,2.231777103459485,2.7245902254286065,47.83182644824028,20.154758638856645,30.006262005997044,-1.0
1183.0,8.184333047929284,3.1190448483996,1.7123769449419768,2.385992039916955,2.7730237565351588,48.80890983980006,20.676065995273806,29.422440424753567,-1.0
1184.0,8.39704597931444,3.3577807556204413,1.8126076869854832,2.398572127150005,2.849873190300021,50.31357164708179,20.64617426287704,29.705057184657075,-1.0
1185.0,8.304912908531005,3.465293891482347,1.939909165583518,2.8606423243613595,3.0757486807678056,48.72267616280193,21.219097115814115,29.563977354245747,-1.0
1186.0,8.567671802659723,3.541969547335797,1.7538317677483122,2.6861455350127477,2.962558907260018,50.251078440869556,20.755418558153355,31.712088683436505,-1.0
1187.0,8.494496826178585,3.496877914642711,1.815694269563986,2.645045485271828,2.9611980361500447,49.91885427892743,20.34726556638236,31.34502462464643,-1.0
1188.0,8.369511997859375,3.393463254854512,1.748560400199001,2.606625346371916,2.9201731267237063,49.77390339020716,19.949401595490553,30.10897422887071,-1.0
1189.0,8.604581839744663,3.55156932554062,1.6999088408523177,2.682256652794758,2.964327919435358,50.310488913647795,20.546188292617646,32.29463946788144,-1.0
1190.0,8.35387370026728,3.2920840525767225,1.7450484820236585,2.265848792866074,2.7804459933490158,49.732469191491205,20.24908782323427,30.52054712248004,-1.0
1191.0,8.512509802542702,2.940652500296835,1.804150238070611,2.2283883070268113,2.733790868300049,51.1888051123898,20.183331530674334,31.249183978234168,-1.0
1192.0,8.85569795589956,3.278286745529381,1.7908192683144226,2.3996116944376817,2.850179572189081,53.23907982608772,20.5891954076153,32.2707831686144,-1.0
1193.0,8.744458323158964,3.1632916505849646,1.72053212575577,2.3670552063961483,2.7931728272073926,53.839890762952194,19.909474762271564,30.019344746150566,-1.0
1194.0,8.84096582591536,2.907734650373408,1.850763631228821,2.3605405426200403,2.802294375159627,54.353373182565164,20.488026894013604,30.811501801224342,-1.0
1195.0,8.67099537371526,2.8671189657082046,1.6270130394970483,2.2530459949314547,2.6835010115316034,53.02620052000611,20.465275495558576,30.831651202602487,-1.0
1196.0,8.976086830603952,2.8899485562366003,1.5740663300304012,2.4507150025637774,2.7518728748740626,54.14126018055864,20.495489566066215,33.47554437820266,-1.0
1197.0,8.917764138496066,2.86626935659894,1.708758795943607,2.582456140368736,2.8437882543805615,53.31788106556413,20.681368641961644,33.58641258732647,-1.0
1198.0,8.991614465050718,3.156568446743089,1.9589723031381847,2.6081017481154563,2.936463726728357,53.57494793420441,21.145332360663318,33.386690135805644,-1.0
1199.0,9.00619719291739,3.0285350167362743,2.0131651884884008,2.676561063677339,2.965650357268252,53.34114954810094,21.524994936556748,33.90630166715969,-1.0
1200.0,8.787955208849679,2.770200309923667,1.9276214222183712,2.412336415838497,2.812652619012609,53.34028857382912,21.004055317086628,31.591840666014747,-1.0
1201.0,8.599533390419353,2.9111020781525703,1.7696927313551898,2.3919522919843943,2.792508070335886,51.409883430557976,20.923707212663885,31.842898901858312,-1.0
1202.0,8.59547222056127,2.915176121652591,1.723804193204974,2.143752359157685,2.665412335227739,51.12974394017645,20.668562073471968,32.667197919674074,-1.0
1203.0,8.708543579338922,3.061566419509836,1.7992974755956146,2.411016113935245,2.79773204298513,51.641818707957405,20.44455552274249,32.98888885270936,-1.0
1204.0,8.63570967098176,3.01114058003759,1.5314356504079771,2.2181163283245353,2.6712730022421507,51.823587476354454,19.79951382611703,32.39660453998118,-1.0
1205.0,8.668731651600842,3.3865888281409626,1.7337644075834369,2.482175437270084,2.848578114373429,50.731067052167056,20.668614652073458,33.13092670008501,-1.0
1206.0,8.642850196674363,2.9842152355706824,1.7624152415300798,2.323990601840283,2.7644078298189365,50.86025343072351,19.853582353758593,33.6832455320304,-1.0
1207.0,8.578431885718125,3.1520557820882753,1.5958606410724134,2.2854411542810475,2.7363974733072807,50.27014885659626,20.10056618306626,33.47984063896714,-1.0
1208.0,8.719009207322504,3.2476914228498117,1.6589277900160329,2.640233664301865,2.895757555787555,50.82635915464197,21.015396777783533,33.71365244958862,-1.0
1209.0,8.807306335409459,3.4258769770092234,1.9053227462276527,2.6942607058369066,3.0011835527377926,51.19483740952114,20.868196833501372,33.87644299570813,-1.0
1210.0,9.06840653770684,3.6980021617602805,1.9376193989408426,2.787154004637182,3.0864739961326015,53.47392092968202,21.1297188275166,33.50112251827491,-1.0
1211.0,8.98041178071564,3.6075842457399414,1.9249476229489575,2.5813759758236077,2.995017156629499,52.475551884462845,21.065170746891518,34.23210236436311,-1.0
1212.0,9.251474457718205,3.534686457936075,1.880173242711921,2.8437480072364183,3.070496325603741,54.42745236131952,20.35250549545946,35.311940665143055,-1.0
1213.0,9.189656763919603,3.5141470552620158,1.7045652665602657,2.5593523184000846,2.908444634043261,53.12937745350121,20.653971660918955,36.835724392328494,-1.0
1214.0,9.11997618440339,3.4232435543406816,1.7551839337243567,2.4975956889766717,2.8900437526195595,52.6344091556547,20.010168333384772,36.93811233447368,-1.0
1215.0,9.104582082945555,3.124605780095974,1.7112767595629779,2.403724085179025,2.8045688444665546,55.4261945284852,18.845192042210908,33.42493774426186,-1.0
1216.0,9.286751632127249,3.2482249693432523,1.751647528134871,2.342945240861259,2.809254459304869,56.20910678031629,19.780213996037617,34.487373445304016,-1.0
1217.0,9.171791565262023,3.3960620278804905,1.9547841771890582,2.501308337180678,2.956746843944238,55.221864595133574,20.3186382593447,33.49466122957141,-1.0
1218.0,9.114370493395773,3.3641481012093473,1.7653186116442725,2.385353918914149,2.8681458592544242,55.52277781630308,20.184243885835308,32.539607379699476,-1.0
1219.0,9.046884762896303,3.2824205594631883,1.974673026165754,2.2164825247757594,2.85949838710094,55.3499951671228,19.820880607047847,32.021075294089485,-1.0
1220.0,9.28905300424857,3.5141080509693854,1.967511691558811,2.2772324893567295,2.9146633562238193,56.38938946659312,19.945683554807015,33.56144257951424,-1.0
1221.0,9.255901873262077,3.4818070480134153,1.9979732585226344,2.155203226850954,2.873785543058026,55.840893755541344,20.581588098909343,33.921500527048615,-1.0
1222.0,9.263620010892254,3.4994051508622355,1.7979698800058779,2.585091949634665,2.97294819285142,55.74081146265037,20.259742636666036,33.94501966754604,-1.0
1223.0,9.082294129646414,3.311597584207378,1.8190872801076152,2.3391927815824487,2.859860460405601,55.67870389340874,19.556854563865397,32.06771142465832,-1.0
1224.0,9.165564895282078,3.3557293054916424,1.8871231766814185,2.404434521547481,2.9024928770110674,55.429289265441085,19.665894411777717,33.53599927934603,-1.0
1225.0,9.136587601832149,3.3786223417102716,1.7796713424641628,2.5718019420206417,2.937807902304229,55.377991931207745,20.713569775791722,32.66568448480089,-1.0
1226.0,9.230762617677767,3.292929924054657,1.8042581423550155,2.198694161051584,2.8002348492145894,56.10845498372459,20.295049704189207,33.670758518602796,-1.0
1227.0,9.072497537997307,3.404580297480305,1.7550733282878581,2.2264120437407127,2.7904680148852647,55.01085134903505,20.336439654209116,32.82847870173536,-1.0
1228.0,9.329526957544623,3.2078399707837195,1.807512601065463,2.3769142498930607,2.848967417764841,57.57329063686879,20.924932965058,32.44303987751536,-1.0
1229.0,9.219792309317672,3.2536161616541808,1.7752585483513321,2.371482037972216,2.8336144200286677,56.338525427740535,20.79605032594481,32.8276801287952,-1.0
1230.0,9.230468782250583,3.559253456623095,1.9342804991276124,2.540857507295033,2.9990526962063835,57.52645816336705,19.88617003597456,30.171363216545092,-1.0
1231.0,9.21415229537497,3.402408269463888,1.8376038120661846,2.29804865630883,2.8464552816751274,56.80444067903136,20.740564152141445,31.693856160565968,-1.0
1232.0,9.294491097094866,3.524417951145273,1.9830921154416592,2.4296320530858875,2.9727423927899785,56.978637139494914,20.945668420114437,32.0633575001292,-1.0
1233.0,9.34114391324756,3.6539024099330244,1.9507494447448224,2.4983816099815916,3.008640093998848,56.43590205080386,21.17666011302494,33.367872988225564,-1.0
1234.0,9.18955929514974,3.2727934469736346,1.7805011855400317,2.48184188058982,2.8702812667905397,55.6290926312589,20.562813831236724,33.44294039741345,-1.0
1235.0,9.198000505590146,3.1755422328933482,1.7583453452719515,2.1649346815748927,2.750738578475864,56.53216078112433,20.42593429269004,32.6815744957538,-1.0
1236.0,9.226756960680929,3.490739445153014,1.81921049407359,2.189377180708237,2.826481608931976,56.246272038574624,20.084734500036628,33.07954783229807,-1.0
1237.0,9.123523257666827,3.551957096180584,2.013043331149327,2.1244620491517785,2.873019464791075,56.51699377840993,19.802345865332562,30.751693015850392,-1.0
1238.0,9.051524695377488,3.3801614103359734,1.8255590259359316,2.276865627694939,2.839020958699865,56.88504077617658,19.468928484403513,29.311506351635753,-1.0
1239.0,9.171015875561054,3.756568531114748,2.045752834640228,2.465182762143427,3.040760027968321,55.94051043451618,20.582045180230097,31.395359839987556,-1.0
1240.0,9.251940193690508,3.6072078984043485,1.960157073094988,2.6681231594151518,3.0621965437846153,57.26752897305382,20.45833506886068,30.50066305976688,-1.0
1241.0,9.226382180242902,3.5759440788770385,1.8827080263887823,2.5418002065137797,2.9845907448573703,57.61132084929246,20.075789943273698,29.893016499665034,-1.0
1242.0,9.242739020087237,3.567634052376987,1.899207267148849,2.710722036809046,3.056350624492783,58.25376848370361,21.172461900673202,28.21426875109753,-1.0
1243.0,9.128888234194017,3.5368293866313705,2.0956867816970726,2.4293592640774917,3.006223700002415,56.55771359753165,21.211101250226363,29.771946290372384,-1.0
1244.0,9.188299175838528,3.8793330463807627,2.0785816118836107,2.704698193301311,3.1509923853690167,57.86705937815838,20.47725037786222,27.299096506426338,-1.0
1245.0,9.081024356901041,3.7349704605250453,1.865562491582234,2.5441346411344177,3.0157307181199173,58.259082362250055,20.737439371221377,25.156819213678396,-1.0
1246.0,9.00590275071073,3.709196042227429,1.9462992153214356,2.6853976389004384,3.0780976123367125,56.10224899188421,20.44638843433399,28.16428990780919,-1.0
1247.0,8.819821421937897,3.671409471034501,1.917373201557022,2.5551423685343506,3.0060348238597556,54.173273367755556,20.70828303433125,28.825075855149777,-1.0
1248.0,8.85045094868823,3.607799781078853,1.9279359162197065,2.4837498767235564,2.97982437574043,54.50839874614878,21.63510137208942,28.603742739179054,-1.0
1249.0,8.964745341537208,3.5220694913767705,1.842234504727253,2.357177796800918,2.9128756545426144,55.3609728277215,21.073807675776738,29.6824300566908,-1.0
1250.0,9.140101238662092,3.7164918262111493,1.979904564420611,2.345644144557485,2.9917363410470093,57.44910600374242,20.56367432901089,28.34445112058515,-1.0
1251.0,9.078258081326698,3.6263728205202486,1.9815489609859285,2.3113267976014527,2.9506725112878756,57.52097797518671,20.503954185554313,27.331711726833408,-1.0
1252.0,9.02473631036308,3.7960449640121996,1.985436973168988,2.4051245887311388,2.9971558966545917,56.48032977107922,20.37616875677585,27.97442640993026,-1.0
1253.0,8.939638861189035,3.4717348899668585,1.9836822534694472,2.5130474824828033,2.9875008113921293,56.33173979789597,20.03349942483644,27.436077919041054,-1.0
1254.0,8.96578532301463,3.6002915995906437,1.8226482827850727,2.7036087911859914,3.030303236166492,55.13572775996121,21.624660371399294,29.2275968649693,-1.0
1255.0,8.816449146990138,3.337143030099567,1.8073693353783087,2.5902441367724536,2.9373727765474875,53.752120976370804,21.257199527662507,30.11524803894432,-1.0
1256.0,9.000219337286891,3.378794919451798,1.9348403663816844,2.597971776773305,3.0081693595159686,54.50817447053427,20.929778414560765,31.687605086266988,-1.0
1257.0,8.927715352845327,3.1621323273078623,1.9061566322798826,2.255270916098189,2.8522698854021615,53.96304551458861,20.551621513213625,32.48139147710979,-1.0
1258.0,8.90693137219267,3.2157544845813075,1.8804462567203042,2.68471719831351,2.9886472727549616,53.102531479784396,20.990897290845712,32.770574692978094,-1.0
1259.0,8.90126289709945,3.361683486760216,1.8755950857536352,2.696459975978394,3.0075501111668066,52.67647645450624,19.942331037664975,33.44050350442569,-1.0
1260.0,8.609309855586906,3.1223147139657677,1.7855440474622652,2.4998200741430754,2.88920191394588,50.94924098385069,19.84009827676777,32.573579484651646,-1.0
1261.0,8.674329395944737,3.2803611731971194,1.9311152736416441,2.324073309442177,2.8658545379061993,51.73729744079132,20.40163387403274,31.92102320034118,-1.0
1262.0,8.646536728753222,3.0498706208088717,1.830629266874542,2.5521735969265777,2.8994222719392027,51.13740355326369,20.445574451865404,32.64238060063347,-1.0
1263.0,8.782592544573424,3.1781635343689394,1.7536393660711698,2.3308232728343703,2.8193537468042633,53.59418008159167,19.59040121898165,31.169924955042962,-1.0
1264.0,8.750650801739086,3.190779797430291,1.780791402159365,2.2577844895866055,2.798799180152321,53.30908765969916,19.747992937861756,31.13958762767679,-1.0
1265.0,8.706919828012033,3.1969204541434078,1.8707282158913372,2.38092930728395,2.860149890101956,53.77925303859176,19.73597788783179,29.311598332754066,-1.0
1266.0,8.60901220552859,3.633238197132467,1.8401086177677812,2.60024403829588,2.995409343071306,52.869547540988826,19.251612904473053,28.26636517050733,-1.0
1267.0,8.655585031721028,3.6402940736258658,2.0186712669563405,2.6810091715280406,3.0854672138873553,52.11532012770585,20.085226347794475,29.748954639100624,-1.0
1268.0,8.507949083654074,3.7522525747011652,1.877749079098913,2.6814469146435442,3.0466825403557167,50.95321047441344,19.78628220464259,29.365843918764824,-1.0
1269.0,8.627274807857878,3.7208351937378055,2.0261867511367395,2.498955014799613,3.025200217952719,53.188771861639566,20.33739226736915,27.28355732629977,-1.0
1270.0,8.721202225890346,3.577123508703093,1.972797878842616,2.6027023551501745,3.0101938794150387,53.2630405277588,20.714606098491526,28.880277468693567,-1.0
1271.0,8.884394624286235,3.4121821317268446,1.9195407728466778,2.5640009682953684,2.9371268762710887,53.78469350584015,20.075425521722096,31.363293994433736,-1.0
1272.0,8.696254869137658,3.0624837139555408,1.802025502868966,2.184088794764494,2.7419523663382046,53.97481249844212,20.63005079773911,29.052290161155117,-1.0
1273.0,8.92863781741257,3.521814027280291,1.8806101638683048,2.568403869180446,2.9699253265103476,54.85646808370924,21.474352314994025,29.487402814501202,-1.0
