Frame         Time          Elec          VdW           Total         
611           611           -1440.8       -79.0189      -1519.82      
612           612           -1546.26      -74.9351      -1621.19      
613           613           -1536.81      -66.4948      -1603.31      
614           614           -1457.88      -76.4451      -1534.32      
615           615           -1432.93      -74.3854      -1507.31      
616           616           -1550.51      -72.3265      -1622.84      
617           617           -1453.97      -83.5958      -1537.57      
618           618           -1312.69      -85.8375      -1398.52      
619           619           -1384.74      -77.5288      -1462.27      
620           620           -1398.03      -77.4218      -1475.45      
621           621           -1351.58      -88.815       -1440.4       
622           622           -1454.59      -75.789       -1530.38      
623           623           -1503.36      -74.6419      -1578         
624           624           -1479.48      -79.0029      -1558.48      
625           625           -1366.22      -76.3826      -1442.61      
626           626           -1506.88      -72.5053      -1579.39      
627           627           -1570.51      -70.2006      -1640.71      
628           628           -1608.78      -90.8707      -1699.65      
629           629           -1567.68      -79.3137      -1646.99      
630           630           -1555.55      -74.1083      -1629.66      
631           631           -1621.33      -76.9896      -1698.32      
632           632           -1531.69      -78.6973      -1610.39      
633           633           -1508.17      -83.7602      -1591.93      
634           634           -1414.56      -82.8297      -1497.39      
635           635           -1185.85      -71.6249      -1257.48      
636           636           -1335.24      -83.7565      -1418.99      
637           637           -1577.29      -62.0383      -1639.33      
638           638           -1472.29      -72.398       -1544.68      
639           639           -1406.36      -83.4856      -1489.84      
640           640           -1505.59      -74.1311      -1579.72      
641           641           -1521.04      -86.4093      -1607.45      
642           642           -1445.29      -70.1273      -1515.42      
643           643           -1539.56      -66.4082      -1605.96      
644           644           -1468.5       -76.0877      -1544.59      
645           645           -1421.3       -66.0339      -1487.33      
646           646           -1445.03      -67.9         -1512.93      
647           647           -1406.58      -73.9405      -1480.52      
648           648           -1414.43      -74.5919      -1489.02      
649           649           -1246.8       -74.8866      -1321.69      
650           650           -1376.13      -70.1403      -1446.27      
651           651           -1337.51      -75.0889      -1412.6       
652           652           -1383.43      -71.5771      -1455.01      
653           653           -1475.86      -81.7263      -1557.59      
654           654           -1523.45      -75.6509      -1599.11      
655           655           -1415.66      -83.6742      -1499.34      
656           656           -1483.54      -84.7798      -1568.32      
657           657           -1506.87      -68.7743      -1575.64      
658           658           -1459.87      -80.1177      -1539.98      
659           659           -1408.9       -84.8848      -1493.78      
660           660           -1465.99      -89.1963      -1555.18      
661           661           -1464.51      -76.8171      -1541.33      
662           662           -1351.14      -85.6302      -1436.77      
663           663           -1376.96      -71.005       -1447.97      
664           664           -1411.24      -80.0873      -1491.33      
665           665           -1455.57      -75.6456      -1531.22      
666           666           -1433.63      -69.7741      -1503.4       
667           667           -1360.15      -81.0317      -1441.18      
668           668           -1400.34      -76.6945      -1477.03      
669           669           -1394.89      -78.1174      -1473         
670           670           -1383.74      -80.3997      -1464.14      
671           671           -1299.83      -87.1375      -1386.96      
672           672           -1404.99      -74.2043      -1479.2       
673           673           -1429.88      -71.1474      -1501.03      
674           674           -1469.55      -82.5225      -1552.07      
675           675           -1374.93      -66.5037      -1441.43      
676           676           -1445.87      -66.8282      -1512.7       
677           677           -1409.54      -68.3195      -1477.86      
678           678           -1429.62      -81.3938      -1511.01      
679           679           -1415.25      -78.6686      -1493.92      
680           680           -1437.78      -74.9251      -1512.7       
681           681           -1366.23      -82.4115      -1448.64      
682           682           -1457.5       -73.07        -1530.57      
683           683           -1372.26      -73.129       -1445.39      
684           684           -1402.51      -79.044       -1481.55      
685           685           -1345.8       -80.1346      -1425.93      
686           686           -1433.91      -88.9743      -1522.88      
687           687           -1460.7       -74.9703      -1535.67      
688           688           -1419.49      -71.9951      -1491.48      
689           689           -1521.35      -65.1182      -1586.47      
690           690           -1411.89      -84.9646      -1496.85      
691           691           -1473.34      -75.0291      -1548.37      
692           692           -1356.19      -81.2216      -1437.41      
693           693           -1376.54      -79.7498      -1456.29      
694           694           -1305.79      -79.0406      -1384.83      
695           695           -1335.49      -78.7301      -1414.22      
696           696           -1407.06      -64.2361      -1471.3       
697           697           -1316.31      -73.5192      -1389.83      
698           698           -1383.82      -77.6463      -1461.47      
699           699           -1363.53      -74.414       -1437.94      
700           700           -1377.48      -89.7817      -1467.27      
701           701           -1346.14      -70.5171      -1416.66      
702           702           -1283.35      -74.5403      -1357.89      
703           703           -1349.6       -58.237       -1407.84      
704           704           -1366.67      -76.781       -1443.45      
705           705           -1271.44      -79.2713      -1350.71      
706           706           -1179.37      -79.8176      -1259.19      
707           707           -1317.06      -63.7357      -1380.8       
708           708           -1309.3       -74.7571      -1384.06      
709           709           -1276.72      -66.4853      -1343.2       
710           710           -1186.47      -75.0588      -1261.53      
711           711           -1202.88      -79.3196      -1282.2       
712           712           -1136.51      -83.8605      -1220.37      
713           713           -1236.05      -81.2082      -1317.25      
714           714           -1196.08      -80.5564      -1276.64      
715           715           -1290.42      -86.9216      -1377.35      
716           716           -1418.57      -85.2065      -1503.78      
717           717           -1481.09      -80.0857      -1561.17      
718           718           -1483.52      -86.8242      -1570.34      
719           719           -1280.54      -81.8547      -1362.39      
720           720           -1115.52      -84.7352      -1200.26      
721           721           -1250.09      -93.3938      -1343.49      
722           722           -1067.26      -85.7218      -1152.98      
723           723           -1143.03      -79.0268      -1222.05      
724           724           -1259.82      -80.6196      -1340.44      
725           725           -1297.65      -80.2539      -1377.9       
726           726           -1207.46      -76.8359      -1284.3       
727           727           -1202.87      -74.2981      -1277.17      
728           728           -1138.2       -75.5546      -1213.75      
729           729           -953.315      -81.7719      -1035.09      
730           730           -1049.76      -80.6487      -1130.41      
731           731           -1040.62      -73.2238      -1113.84      
732           732           -1126.01      -83.7108      -1209.72      
733           733           -1029.13      -83.8038      -1112.94      
734           734           -1150.14      -88.4282      -1238.57      
735           735           -1200.25      -74.2168      -1274.47      
736           736           -1213.56      -84.3377      -1297.9       
737           737           -1290.44      -84.4442      -1374.88      
738           738           -1244.63      -78.8629      -1323.49      
739           739           -1273.53      -88.8345      -1362.36      
740           740           -1265.76      -85.0839      -1350.84      
741           741           -1172.05      -77.1929      -1249.24      
742           742           -1277.54      -73.4773      -1351.02      
743           743           -1383.43      -74.7447      -1458.18      
744           744           -1313.72      -74.1934      -1387.91      
745           745           -1306.84      -80.1853      -1387.03      
746           746           -1287.81      -73.5789      -1361.39      
747           747           -1207.45      -75.1277      -1282.58      
748           748           -1274.04      -69.7452      -1343.78      
749           749           -1261.14      -85.1125      -1346.26      
750           750           -1368.2       -86.4192      -1454.62      
751           751           -1446.21      -73.0083      -1519.21      
752           752           -1228.95      -77.5313      -1306.48      
753           753           -1254.2       -91.0053      -1345.21      
754           754           -1255.47      -84.8113      -1340.28      
755           755           -1325.44      -77.3834      -1402.82      
756           756           -1219.52      -82.3205      -1301.84      
757           757           -1215.93      -75.8884      -1291.82      
758           758           -1200.39      -81.5487      -1281.93      
759           759           -1293.96      -76.0526      -1370.02      
760           760           -1291.79      -88.0029      -1379.8       
761           761           -1347         -73.1226      -1420.12      
762           762           -1214.79      -76.9056      -1291.7       
763           763           -1251.48      -87.8546      -1339.33      
764           764           -1206.04      -81.9547      -1287.99      
765           765           -1251.77      -96.2152      -1347.98      
766           766           -1148.04      -87.3996      -1235.44      
767           767           -1312.34      -86.4109      -1398.75      
768           768           -1288.27      -91.8247      -1380.09      
769           769           -1199.23      -95.0091      -1294.24      
770           770           -1299.21      -84.7392      -1383.95      
771           771           -1230.34      -77.6305      -1307.97      
772           772           -1251.87      -86.0447      -1337.91      
773           773           -1163.15      -84.9693      -1248.12      
774           774           -1265.52      -81.0698      -1346.59      
775           775           -1320.81      -71.8285      -1392.63      
776           776           -1307.04      -78.1033      -1385.15      
777           777           -1413.37      -71.7047      -1485.08      
778           778           -1323.46      -91.134       -1414.59      
779           779           -1492.98      -74.0276      -1567         
780           780           -1457.07      -90.2157      -1547.29      
781           781           -1459.75      -79.6806      -1539.43      
782           782           -1407.45      -91.3174      -1498.77      
783           783           -1362.02      -78.3839      -1440.4       
784           784           -1460.71      -87.2875      -1548         
785           785           -1386.09      -102.668      -1488.76      
786           786           -1347.47      -92.7483      -1440.21      
787           787           -1453.77      -89.4959      -1543.26      
788           788           -1437.65      -78.4354      -1516.09      
789           789           -1427.43      -88.7932      -1516.22      
790           790           -1460.42      -93.0251      -1553.45      
791           791           -1435.39      -95.2415      -1530.63      
792           792           -1484.31      -76.5554      -1560.87      
793           793           -1447.43      -82.1426      -1529.57      
794           794           -1449.26      -79.0805      -1528.34      
795           795           -1443.83      -70.1258      -1513.96      
796           796           -1446.4       -83.0483      -1529.44      
797           797           -1414.21      -75.938       -1490.15      
798           798           -1434.49      -68.2348      -1502.73      
799           799           -1477.05      -78.4779      -1555.53      
800           800           -1382.02      -82.4609      -1464.48      
801           801           -1386.64      -84.8124      -1471.45      
802           802           -1397.21      -92.0175      -1489.23      
803           803           -1439.92      -87.1924      -1527.12      
804           804           -1420.19      -89.2939      -1509.48      
805           805           -1349.8       -81.1864      -1430.99      
806           806           -1398.13      -82.1907      -1480.32      
807           807           -1395.64      -83.8318      -1479.47      
808           808           -1254.61      -92.6382      -1347.25      
809           809           -1283.71      -90.3459      -1374.05      
810           810           -1092.75      -83.7766      -1176.53      
811           811           -940.091      -89.5187      -1029.61      
812           812           -903.084      -78.1788      -981.263      
813           813           -943.233      -72.0944      -1015.33      
814           814           -785.226      -79.5764      -864.802      
815           815           -891.229      -78.0021      -969.231      
816           816           -820.978      -81.9068      -902.885      
817           817           -782.166      -86.1567      -868.323      
818           818           -824.011      -85.3954      -909.407      
819           819           -941.469      -82.8751      -1024.34      
820           820           -822.623      -90.1747      -912.797      
821           821           -911.86       -81.101       -992.961      
822           822           -878.231      -85.1266      -963.357      
823           823           -964.751      -75.1619      -1039.91      
824           824           -986.218      -77.5744      -1063.79      
825           825           -920.283      -79.4502      -999.733      
826           826           -730.322      -79.7848      -810.107      
827           827           -834.215      -73.851       -908.066      
828           828           -775.493      -73.5943      -849.088      
829           829           -792.141      -77.9103      -870.052      
830           830           -802.447      -64.7965      -867.244      
831           831           -821.828      -68.6275      -890.456      
832           832           -885.87       -78.9403      -964.81       
833           833           -884.059      -75.1035      -959.162      
834           834           -889.398      -68.1351      -957.533      
835           835           -829.543      -71.4577      -901          
836           836           -881.977      -69.0959      -951.073      
837           837           -918.339      -79.6709      -998.01       
838           838           -909.846      -62.4555      -972.302      
839           839           -902.503      -75.3317      -977.835      
840           840           -923.788      -87.5627      -1011.35      
841           841           -956.38       -69.8132      -1026.19      
842           842           -955.664      -70.4111      -1026.08      
843           843           -992.473      -70.8841      -1063.36      
844           844           -1093.24      -63.1369      -1156.38      
845           845           -995.479      -73.256       -1068.73      
846           846           -952.005      -76.8097      -1028.82      
847           847           -972.82       -63.5295      -1036.35      
848           848           -997.138      -69.223       -1066.36      
849           849           -1031.05      -73.4667      -1104.51      
850           850           -985.831      -77.003       -1062.83      
851           851           -1011.69      -76.5941      -1088.29      
852           852           -1010.52      -69.3286      -1079.85      
853           853           -989.073      -70.8391      -1059.91      
854           854           -899.757      -78.1906      -977.948      
855           855           -942.325      -65.7554      -1008.08      
856           856           -980.644      -70.4572      -1051.1       
857           857           -929.79       -61.2408      -991.031      
858           858           -921.729      -70.1695      -991.899      
859           859           -979.219      -68.0821      -1047.3       
860           860           -950.86       -71.9796      -1022.84      
861           861           -979.888      -70.9443      -1050.83      
862           862           -1062.82      -80.4297      -1143.25      
863           863           -1010.41      -79.4272      -1089.83      
864           864           -1037.4       -70.7485      -1108.15      
865           865           -961.019      -63.0357      -1024.05      
866           866           -993.327      -71.6812      -1065.01      
867           867           -861.157      -82.0493      -943.206      
868           868           -917.971      -73.353       -991.324      
869           869           -830.61       -74.2805      -904.891      
870           870           -762.203      -75.0522      -837.255      
871           871           -910.207      -76.2894      -986.496      
872           872           -929.749      -77.8641      -1007.61      
873           873           -896.728      -70.9286      -967.656      
874           874           -891.019      -70.5681      -961.587      
875           875           -772.917      -64.1574      -837.074      
876           876           -861          -68.5017      -929.502      
877           877           -809.457      -75.4228      -884.88       
878           878           -810.86       -69.4583      -880.319      
879           879           -826.6        -67.8895      -894.49       
880           880           -791.777      -61.205       -852.982      
881           881           -825.378      -53.3421      -878.72       
882           882           -935.247      -64.2027      -999.449      
883           883           -811.745      -53.4143      -865.159      
884           884           -820.245      -64.1548      -884.4        
885           885           -786.861      -66.5211      -853.383      
886           886           -791.626      -61.6855      -853.311      
887           887           -764.791      -72.2064      -836.998      
888           888           -690.473      -56.9374      -747.411      
889           889           -741.069      -59.4915      -800.56       
890           890           -664.87       -61.8893      -726.759      
891           891           -646.014      -65.0187      -711.033      
892           892           -706.064      -59.4466      -765.511      
893           893           -745.094      -58.7334      -803.828      
894           894           -733.309      -68.2718      -801.58       
895           895           -723.275      -59.9735      -783.248      
896           896           -753.201      -56.2412      -809.442      
897           897           -776.897      -60.628       -837.525      
898           898           -731.957      -55.4436      -787.4        
899           899           -770.099      -58.4848      -828.584      
900           900           -741.14       -62.9864      -804.126      
901           901           -714.116      -70.9941      -785.11       
902           902           -719.288      -53.8323      -773.12       
903           903           -751.692      -51.5115      -803.203      
904           904           -710.098      -64.9834      -775.081      
905           905           -735.408      -54.6274      -790.035      
906           906           -754.136      -55.7693      -809.905      
907           907           -792.262      -61.4682      -853.73       
908           908           -776.271      -61.6367      -837.908      
909           909           -840.579      -49.5281      -890.107      
910           910           -779.08       -56.9228      -836.003      
911           911           -778.988      -53.651       -832.639      
912           912           -821.896      -57.1289      -879.025      
913           913           -830.841      -51.7788      -882.62       
914           914           -715.347      -59.1525      -774.499      
915           915           -805.817      -57.3131      -863.13       
916           916           -881.88       -59.3878      -941.268      
917           917           -758.997      -50.9099      -809.907      
918           918           -770.333      -57.4242      -827.757      
919           919           -786.312      -60.7616      -847.073      
920           920           -787.884      -52.3838      -840.268      
921           921           -781.242      -56.0282      -837.271      
922           922           -727.765      -54.7734      -782.538      
923           923           -759.755      -49.8781      -809.633      
924           924           -757.116      -57.4296      -814.546      
925           925           -741.948      -59.6556      -801.604      
926           926           -683.837      -54.6845      -738.521      
927           927           -805.117      -54.8025      -859.919      
928           928           -778.047      -60.0783      -838.126      
929           929           -756.634      -57.1042      -813.738      
930           930           -714.045      -50.3498      -764.394      
931           931           -692.264      -50.3618      -742.626      
932           932           -780.202      -55.427       -835.629      
933           933           -816.437      -56.5529      -872.99       
934           934           -880.178      -58.0911      -938.269      
935           935           -865.171      -59.1252      -924.296      
936           936           -869.138      -65.582       -934.72       
937           937           -850.666      -60.3815      -911.047      
938           938           -1046.33      -60.483       -1106.81      
939           939           -1057.87      -62.7376      -1120.61      
940           940           -1054.39      -63.3186      -1117.71      
941           941           -1082.22      -61.3633      -1143.58      
942           942           -1060.07      -63.2582      -1123.33      
943           943           -1121.45      -64.2678      -1185.72      
944           944           -1137.22      -66.2425      -1203.46      
945           945           -1255.96      -65.4467      -1321.41      
946           946           -1269.36      -57.6387      -1326.99      
947           947           -1293.66      -72.0011      -1365.67      
948           948           -1275.05      -73.2405      -1348.29      
949           949           -1174.92      -74.5759      -1249.5       
950           950           -1213.58      -78.4078      -1291.98      
951           951           -1307.77      -71.9404      -1379.71      
952           952           -1202.84      -76.7761      -1279.61      
953           953           -1141.89      -66.4541      -1208.34      
954           954           -1089.31      -66.6615      -1155.97      
955           955           -1170.78      -71.563       -1242.35      
956           956           -1281.31      -66.503       -1347.82      
957           957           -1308.12      -74.3899      -1382.51      
958           958           -1277.65      -67.0903      -1344.74      
959           959           -1374.28      -73.1496      -1447.43      
960           960           -1438.24      -86.1138      -1524.35      
961           961           -1447.27      -76.2991      -1523.57      
962           962           -1383.86      -78.9758      -1462.84      
963           963           -1397.94      -75.2925      -1473.23      
964           964           -1329.21      -73.8116      -1403.02      
965           965           -1305.31      -78.1376      -1383.45      
966           966           -1332.83      -70.7027      -1403.53      
967           967           -1304.76      -78.5939      -1383.36      
968           968           -1314.58      -87.955       -1402.54      
969           969           -1396.31      -81.3078      -1477.62      
970           970           -1387.52      -81.5011      -1469.02      
971           971           -1358.92      -89.0265      -1447.94      
972           972           -1273.29      -90.56        -1363.85      
973           973           -1310.46      -88.2314      -1398.69      
974           974           -1282.39      -86.6711      -1369.06      
975           975           -1342.7       -85.2447      -1427.95      
976           976           -1288.3       -99.3576      -1387.66      
977           977           -1448.5       -91.2088      -1539.71      
978           978           -1369.48      -99.738       -1469.22      
979           979           -1454.49      -92.6078      -1547.1       
980           980           -1450.51      -92.574       -1543.09      
981           981           -1429.45      -99.0138      -1528.47      
982           982           -1287.23      -89.9592      -1377.19      
983           983           -1270.18      -102.539      -1372.72      
984           984           -1295.8       -91.9811      -1387.78      
985           985           -1368.15      -87.7425      -1455.89      
986           986           -1318.64      -90.2944      -1408.93      
987           987           -1332.46      -103.099      -1435.56      
988           988           -1360.26      -97.1154      -1457.37      
989           989           -1371.65      -95.2908      -1466.94      
990           990           -1470.09      -92.0245      -1562.11      
991           991           -1425.86      -96.9497      -1522.81      
992           992           -1300.08      -97.564       -1397.64      
993           993           -1414.66      -96.1364      -1510.8       
994           994           -1463.77      -95.6864      -1559.46      
995           995           -1387.59      -90.0466      -1477.64      
996           996           -1448.5       -105.371      -1553.87      
997           997           -1299.76      -84.7426      -1384.5       
998           998           -1379.84      -98.2142      -1478.06      
999           999           -1396.08      -76.8575      -1472.94      
1000          1000          -1326.83      -99.9638      -1426.79      
1001          1001          -1309.57      -93.4807      -1403.05      
1002          1002          -1328.45      -87.4565      -1415.9       
1003          1003          -1375.99      -97.0061      -1472.99      
1004          1004          -1240.23      -91.1351      -1331.37      
1005          1005          -1304.68      -87.4969      -1392.17      
1006          1006          -1262.58      -99.7195      -1362.3       
1007          1007          -1318.78      -94.9103      -1413.69      
1008          1008          -1307.48      -89.0965      -1396.58      
1009          1009          -1356.9       -88.8697      -1445.77      
1010          1010          -1177.07      -89.7088      -1266.78      
1011          1011          -1349.35      -82.2666      -1431.61      
1012          1012          -1301.93      -75.2773      -1377.21      
1013          1013          -1267.02      -78.2216      -1345.24      
1014          1014          -1267.54      -86.5654      -1354.11      
1015          1015          -1191.58      -80.993       -1272.57      
1016          1016          -1203.54      -85.5063      -1289.05      
1017          1017          -1270.36      -85.4134      -1355.78      
1018          1018          -1200.73      -80.1193      -1280.84      
1019          1019          -1263.03      -76.1535      -1339.19      
1020          1020          -1225.22      -83.6608      -1308.88      
1021          1021          -1180.44      -87.1894      -1267.63      
1022          1022          -1198.01      -88.0777      -1286.09      
1023          1023          -1022.79      -80.3154      -1103.1       
1024          1024          -1177.37      -90.1459      -1267.52      
1025          1025          -1140.64      -69.551       -1210.19      
1026          1026          -1087.76      -74.6995      -1162.46      
1027          1027          -1081.98      -80.9889      -1162.97      
1028          1028          -1182.18      -80.9456      -1263.13      
1029          1029          -1188.32      -74.9947      -1263.32      
1030          1030          -1100.16      -92.0723      -1192.23      
1031          1031          -1118.44      -86.1928      -1204.64      
1032          1032          -1122.49      -89.2523      -1211.75      
1033          1033          -1078.43      -95.3294      -1173.76      
1034          1034          -1185.84      -75.161       -1261         
1035          1035          -1211.16      -87.2868      -1298.44      
1036          1036          -1195.49      -81.305       -1276.79      
1037          1037          -1149.92      -77.1499      -1227.07      
1038          1038          -1168.99      -83.6454      -1252.63      
1039          1039          -1161.16      -88.7058      -1249.86      
1040          1040          -1282.95      -77.2973      -1360.25      
1041          1041          -1126.57      -85.9888      -1212.56      
1042          1042          -1245.25      -84.3736      -1329.63      
1043          1043          -1155.54      -87.0492      -1242.59      
1044          1044          -1155.37      -94.458       -1249.82      
1045          1045          -1181.34      -91.9435      -1273.29      
1046          1046          -1262.67      -86.838       -1349.51      
1047          1047          -1415.41      -72.1895      -1487.6       
1048          1048          -1313.01      -85.6674      -1398.67      
1049          1049          -1321.14      -81.0968      -1402.24      
1050          1050          -1188.91      -91.342       -1280.25      
1051          1051          -1225.7       -96.2756      -1321.98      
1052          1052          -1177.43      -78.2627      -1255.69      
1053          1053          -1165.11      -90.4618      -1255.58      
1054          1054          -1164.22      -90.5559      -1254.78      
1055          1055          -1213.84      -86.3312      -1300.17      
1056          1056          -1262.27      -85.0479      -1347.32      
1057          1057          -1127.9       -93.0215      -1220.92      
1058          1058          -1179.24      -84.0551      -1263.3       
1059          1059          -1101.28      -93.484       -1194.77      
1060          1060          -1278.19      -73.548       -1351.74      
1061          1061          -1200.59      -91.2307      -1291.82      
1062          1062          -1161         -73.524       -1234.52      
1063          1063          -1177.83      -85.8243      -1263.65      
1064          1064          -1153.12      -81.6083      -1234.73      
1065          1065          -1190.82      -72.9519      -1263.77      
1066          1066          -1289.93      -66.2016      -1356.13      
1067          1067          -1361.4       -90.9895      -1452.39      
1068          1068          -1335.69      -87.251       -1422.94      
1069          1069          -1326.07      -79.8316      -1405.9       
1070          1070          -1345.36      -74.292       -1419.65      
1071          1071          -1297.94      -78.5813      -1376.52      
1072          1072          -1288.95      -81.0072      -1369.96      
1073          1073          -1265.97      -80.0488      -1346.01      
1074          1074          -1317.45      -76.8368      -1394.28      
1075          1075          -1218         -84.2856      -1302.28      
1076          1076          -1306.41      -86.0294      -1392.44      
1077          1077          -1178.87      -79.0074      -1257.88      
1078          1078          -1221.56      -81.5441      -1303.11      
1079          1079          -1249.56      -77.7521      -1327.32      
1080          1080          -1230.38      -80.9851      -1311.37      
1081          1081          -1236.21      -74.933       -1311.14      
1082          1082          -1298.03      -72.407       -1370.43      
1083          1083          -1152.44      -70.6237      -1223.06      
1084          1084          -1214.95      -71.6863      -1286.64      
1085          1085          -1177.51      -80.196       -1257.71      
1086          1086          -1328.33      -73.0667      -1401.4       
1087          1087          -1320.24      -86.5388      -1406.78      
1088          1088          -1265.41      -75.0613      -1340.47      
1089          1089          -1278.29      -79.8891      -1358.18      
1090          1090          -1294.25      -77.9233      -1372.17      
1091          1091          -1334.92      -84.4081      -1419.32      
1092          1092          -1337.73      -83.8375      -1421.57      
1093          1093          -1307.57      -84.267       -1391.84      
1094          1094          -1290.47      -86.2237      -1376.69      
1095          1095          -1274.81      -85.6107      -1360.42      
1096          1096          -1281.92      -79.7021      -1361.62      
1097          1097          -1239.97      -82.299       -1322.27      
1098          1098          -1152.45      -84.1219      -1236.57      
1099          1099          -1161.25      -75.1161      -1236.36      
1100          1100          -1275.85      -70.0704      -1345.92      
1101          1101          -1233.53      -72.6704      -1306.2       
1102          1102          -1265.47      -75.3285      -1340.8       
1103          1103          -1257.05      -75.4041      -1332.46      
1104          1104          -1022.82      -75.9234      -1098.74      
1105          1105          -1158.21      -84.7711      -1242.98      
1106          1106          -1143.32      -78.4901      -1221.81      
1107          1107          -1150         -79.5856      -1229.59      
1108          1108          -1233.78      -86.4884      -1320.27      
1109          1109          -1247.98      -94.9332      -1342.92      
1110          1110          -1192.8       -85.9844      -1278.78      
1111          1111          -1226.07      -90.8631      -1316.94      
1112          1112          -1219.21      -87.2166      -1306.43      
1113          1113          -1209.27      -87.2782      -1296.55      
1114          1114          -1216.08      -88.8595      -1304.94      
1115          1115          -1262.66      -70.8018      -1333.47      
1116          1116          -1211.86      -92.3345      -1304.2       
1117          1117          -1183.98      -88.0023      -1271.98      
1118          1118          -1217.63      -89.3724      -1307         
1119          1119          -1162.14      -93.726       -1255.87      
1120          1120          -1274.49      -94.3723      -1368.87      
1121          1121          -1298.95      -95.9687      -1394.92      
1122          1122          -1290.95      -101.629      -1392.58      
1123          1123          -1311.99      -87.8203      -1399.81      
1124          1124          -1269.51      -99.5668      -1369.07      
1125          1125          -1256.61      -94.5253      -1351.13      
1126          1126          -1299.57      -100.193      -1399.76      
1127          1127          -1295.61      -89.2434      -1384.86      
1128          1128          -1286.84      -103.317      -1390.16      
1129          1129          -1251.65      -84.3043      -1335.96      
1130          1130          -1349.04      -88.8749      -1437.91      
1131          1131          -1352.09      -83.4759      -1435.56      
1132          1132          -1291.35      -90.6137      -1381.97      
1133          1133          -1281.45      -84.1407      -1365.59      
1134          1134          -1248.65      -90.3409      -1339         
1135          1135          -1243.47      -103.294      -1346.76      
1136          1136          -1281.33      -94.9362      -1376.26      
1137          1137          -1265.9       -96.9262      -1362.83      
1138          1138          -1178.19      -92.414       -1270.6       
1139          1139          -1268.93      -80.6483      -1349.57      
1140          1140          -1318.44      -101.89       -1420.33      
1141          1141          -1229.87      -88.8904      -1318.76      
1142          1142          -1248.04      -101.564      -1349.61      
1143          1143          -1267.13      -101.626      -1368.75      
1144          1144          -1189.11      -112.027      -1301.13      
1145          1145          -1317.37      -95.5035      -1412.87      
1146          1146          -1325.61      -105.081      -1430.69      
1147          1147          -1314.47      -100.613      -1415.08      
1148          1148          -1230.02      -95.8879      -1325.9       
1149          1149          -1279.87      -104.663      -1384.53      
1150          1150          -1273.13      -96.5253      -1369.65      
1151          1151          -1376.84      -91.3845      -1468.23      
1152          1152          -1341.05      -99.6423      -1440.69      
1153          1153          -1406.32      -92.531       -1498.85      
1154          1154          -1415.59      -86.9069      -1502.49      
1155          1155          -1432.93      -92.6801      -1525.61      
1156          1156          -1381.86      -97.4132      -1479.27      
1157          1157          -1358.68      -82.4897      -1441.17      
1158          1158          -1336.26      -83.2616      -1419.52      
1159          1159          -1304.33      -98.608       -1402.94      
1160          1160          -1325.04      -94.6348      -1419.67      
1161          1161          -1356.07      -100.21       -1456.28      
1162          1162          -1192.65      -102.36       -1295.01      
1163          1163          -1280.51      -104.881      -1385.39      
1164          1164          -1332.31      -106.401      -1438.71      
1165          1165          -1421.45      -96.4793      -1517.93      
1166          1166          -1415.33      -94.9506      -1510.28      
1167          1167          -1332.69      -91.4965      -1424.18      
1168          1168          -1276.87      -86.5821      -1363.45      
1169          1169          -1308.21      -86.5443      -1394.75      
1170          1170          -1302.75      -97.6481      -1400.4       
1171          1171          -1314.38      -92.8789      -1407.26      
1172          1172          -1319.33      -93.3621      -1412.7       
1173          1173          -1331.21      -94.8545      -1426.06      
1174          1174          -1392.51      -101.293      -1493.8       
1175          1175          -1417.69      -96.7568      -1514.44      
1176          1176          -1344.12      -92.145       -1436.27      
1177          1177          -1411.47      -105.132      -1516.6       
1178          1178          -1406.65      -94.6246      -1501.27      
1179          1179          -1396.89      -102.966      -1499.85      
1180          1180          -1331.26      -102.571      -1433.83      
1181          1181          -1299.81      -95.6046      -1395.41      
1182          1182          -1328.78      -96.3373      -1425.12      
1183          1183          -1365.48      -95.9489      -1461.43      
1184          1184          -1346.74      -104.467      -1451.21      
1185          1185          -1395.51      -94.0579      -1489.57      
1186          1186          -1395.34      -108.479      -1503.82      
1187          1187          -1323.76      -98.7769      -1422.54      
1188          1188          -1348.88      -102.336      -1451.21      
1189          1189          -1330.49      -95.6862      -1426.18      
1190          1190          -1261.76      -91.6922      -1353.45      
1191          1191          -1333.6       -89.7557      -1423.35      
1192          1192          -1308.09      -93.3413      -1401.43      
1193          1193          -1277.85      -99.6862      -1377.54      
1194          1194          -1282.62      -89.2767      -1371.9       
1195          1195          -1271.29      -96.5624      -1367.86      
1196          1196          -1237.09      -97.2556      -1334.34      
1197          1197          -1320.19      -102.258      -1422.45      
1198          1198          -1314.2       -93.8655      -1408.07      
1199          1199          -1371.67      -102.718      -1474.39      
1200          1200          -1289.32      -86.9506      -1376.27      
1201          1201          -1306.36      -101.494      -1407.86      
1202          1202          -1362.44      -94.8192      -1457.26      
1203          1203          -1307.5       -95.9812      -1403.48      
1204          1204          -1253.4       -90.6571      -1344.05      
1205          1205          -1236.53      -77.6219      -1314.16      
1206          1206          -1222.8       -88.7478      -1311.55      
1207          1207          -1427.89      -92.1063      -1520         
1208          1208          -1317.93      -93.186       -1411.11      
1209          1209          -1235.7       -91.9711      -1327.67      
1210          1210          -1474.67      -83.4192      -1558.09      
1211          1211          -1419.43      -87.3382      -1506.77      
1212          1212          -1383.87      -86.4764      -1470.35      
1213          1213          -1415.67      -95.2139      -1510.89      
