Frame         Time          Elec          VdW           Total         
1256          1256          -775.17       -47.33        -822.5        
1257          1257          -848.344      -55.553       -903.897      
1258          1258          -839.808      -50.7272      -890.535      
1259          1259          -799.284      -53.1743      -852.458      
1260          1260          -960.591      -53.2236      -1013.81      
1261          1261          -825.405      -61.8149      -887.219      
1262          1262          -914.318      -63.6575      -977.975      
1263          1263          -963.01       -59.6932      -1022.7       
1264          1264          -985.789      -63.0604      -1048.85      
1265          1265          -915.662      -63.4273      -979.089      
1266          1266          -1089.72      -55.1491      -1144.87      
1267          1267          -1050.81      -61.7814      -1112.59      
1268          1268          -978.503      -63.9446      -1042.45      
1269          1269          -995.241      -55.3424      -1050.58      
1270          1270          -1039.04      -69.9222      -1108.96      
1271          1271          -930.772      -54.9997      -985.771      
1272          1272          -877.505      -55.6878      -933.192      
1273          1273          -973.155      -56.7503      -1029.91      
1274          1274          -927.092      -56.6627      -983.755      
1275          1275          -828.569      -59.9359      -888.505      
1276          1276          -938.781      -64.2155      -1003         
1277          1277          -965.971      -52.6704      -1018.64      
1278          1278          -1009.5       -59.3199      -1068.82      
1279          1279          -935.663      -66.2644      -1001.93      
1280          1280          -883.749      -69.9641      -953.713      
1281          1281          -1017.17      -69.0062      -1086.18      
1282          1282          -926.539      -69.451       -995.99       
1283          1283          -918.766      -73.0828      -991.849      
1284          1284          -858.474      -83.126       -941.6        
1285          1285          -895.019      -77.818       -972.837      
1286          1286          -899.69       -67.1501      -966.84       
1287          1287          -935.758      -74.7951      -1010.55      
1288          1288          -922.665      -78.0493      -1000.71      
1289          1289          -891.198      -63.7854      -954.983      
1290          1290          -939.341      -79.0519      -1018.39      
1291          1291          -930.7        -78.1958      -1008.9       
1292          1292          -955.101      -73.6272      -1028.73      
1293          1293          -964.638      -71.9986      -1036.64      
1294          1294          -902.115      -71.4237      -973.539      
1295          1295          -1015.26      -72.8927      -1088.15      
1296          1296          -982.751      -69.8784      -1052.63      
1297          1297          -1059.49      -69.8549      -1129.35      
1298          1298          -968.738      -66.6415      -1035.38      
1299          1299          -1054.55      -60.9964      -1115.55      
1300          1300          -925.156      -73.1779      -998.334      
1301          1301          -974.664      -74.3079      -1048.97      
1302          1302          -986.821      -67.764       -1054.59      
1303          1303          -1036.29      -60.8135      -1097.11      
1304          1304          -1066.67      -60.1188      -1126.79      
1305          1305          -1058.49      -72.1004      -1130.59      
1306          1306          -1086.45      -65.8694      -1152.32      
1307          1307          -1024.16      -63.3231      -1087.49      
1308          1308          -977.534      -74.2276      -1051.76      
1309          1309          -987.793      -73.1205      -1060.91      
1310          1310          -938.087      -76.279       -1014.37      
1311          1311          -986.455      -78.0265      -1064.48      
1312          1312          -981.799      -74.2193      -1056.02      
1313          1313          -963.637      -78.0038      -1041.64      
1314          1314          -1054.08      -77.5651      -1131.64      
1315          1315          -1043.97      -81.4647      -1125.44      
1316          1316          -976.967      -79.8314      -1056.8       
1317          1317          -893.586      -82.2828      -975.869      
1318          1318          -923.775      -76.2718      -1000.05      
1319          1319          -1011.26      -78.4204      -1089.68      
1320          1320          -1064.05      -74.9493      -1139         
1321          1321          -977.411      -84.1736      -1061.58      
1322          1322          -990.356      -81.3926      -1071.75      
1323          1323          -1014.11      -76.5089      -1090.62      
1324          1324          -1153.39      -77.2698      -1230.66      
1325          1325          -1141.93      -83.2572      -1225.19      
1326          1326          -1159.89      -80.2366      -1240.12      
1327          1327          -1132.79      -82.4981      -1215.29      
1328          1328          -1193.89      -82.2227      -1276.11      
1329          1329          -1286.5       -79.5561      -1366.06      
1330          1330          -1152.21      -79.7509      -1231.96      
1331          1331          -1152.52      -83.6934      -1236.21      
1332          1332          -1107.06      -75.6265      -1182.69      
1333          1333          -1118.75      -80.0607      -1198.81      
1334          1334          -1017.23      -79.7398      -1096.97      
1335          1335          -1043.22      -69.9995      -1113.22      
1336          1336          -1052.8       -80.1831      -1132.98      
1337          1337          -1060.84      -79.4106      -1140.26      
1338          1338          -1054.92      -75.6818      -1130.6       
1339          1339          -1070.69      -72.1645      -1142.86      
1340          1340          -1114.86      -69.7038      -1184.57      
1341          1341          -1065.1       -75.2058      -1140.31      
1342          1342          -1120.69      -80.7844      -1201.47      
1343          1343          -1135.62      -75.7942      -1211.41      
1344          1344          -1124.21      -76.2141      -1200.43      
1345          1345          -1114.87      -75.0508      -1189.92      
1346          1346          -1107.74      -81.394       -1189.14      
1347          1347          -1120.98      -58.5996      -1179.58      
1348          1348          -1121.5       -67.495       -1189         
1349          1349          -1173.54      -71.1696      -1244.71      
1350          1350          -1128.95      -69.7097      -1198.66      
1351          1351          -1128.48      -74.6109      -1203.09      
1352          1352          -1104.13      -69.7078      -1173.84      
1353          1353          -968.977      -84.7818      -1053.76      
1354          1354          -1004.66      -75.2858      -1079.95      
1355          1355          -1056.07      -53.9941      -1110.07      
1356          1356          -955.383      -65.4222      -1020.81      
1357          1357          -981.571      -65.3808      -1046.95      
1358          1358          -941.419      -63.1493      -1004.57      
1359          1359          -1024.77      -66.9655      -1091.74      
1360          1360          -997.3        -61.4292      -1058.73      
1361          1361          -962.455      -62.308       -1024.76      
1362          1362          -977.818      -62.1612      -1039.98      
1363          1363          -1001.5       -65.8222      -1067.32      
1364          1364          -986.825      -51.6342      -1038.46      
1365          1365          -1051.75      -60.3738      -1112.13      
1366          1366          -968.321      -65.2905      -1033.61      
1367          1367          -1000.32      -58.9049      -1059.22      
1368          1368          -1021.88      -57.8555      -1079.74      
1369          1369          -1009.73      -68.372       -1078.1       
1370          1370          -1005.33      -63.4535      -1068.79      
1371          1371          -1107.76      -68.2965      -1176.05      
1372          1372          -952.27       -69.7886      -1022.06      
1373          1373          -1035.21      -71.9042      -1107.11      
1374          1374          -1080.6       -66.8994      -1147.5       
1375          1375          -1169.43      -71.985       -1241.42      
1376          1376          -1148.42      -55.0331      -1203.45      
1377          1377          -1159.56      -65.9382      -1225.49      
1378          1378          -1167.61      -71.756       -1239.36      
1379          1379          -1147.51      -69.2511      -1216.76      
1380          1380          -1162.31      -69.9809      -1232.29      
1381          1381          -1085.94      -59.0758      -1145.02      
1382          1382          -1060.93      -60.1417      -1121.07      
1383          1383          -1129.1       -60.7658      -1189.87      
1384          1384          -1263.13      -61.8975      -1325.03      
1385          1385          -1122.63      -62.9508      -1185.58      
1386          1386          -1102.36      -55.0715      -1157.43      
1387          1387          -1105.46      -58.8176      -1164.27      
1388          1388          -1096.83      -69.2642      -1166.09      
1389          1389          -1057.17      -62.599       -1119.77      
1390          1390          -1078.37      -63.8498      -1142.22      
1391          1391          -1191.49      -67.1898      -1258.68      
1392          1392          -1159.72      -82.0779      -1241.8       
1393          1393          -1076         -82.8279      -1158.82      
1394          1394          -1112.77      -66.2109      -1178.98      
1395          1395          -1052.05      -67.7781      -1119.83      
1396          1396          -1072.43      -65.3868      -1137.81      
1397          1397          -1048.61      -69.8764      -1118.48      
1398          1398          -1059.2       -77.5203      -1136.72      
1399          1399          -1173.33      -55.5782      -1228.91      
1400          1400          -1126.31      -72.7253      -1199.03      
1401          1401          -1219.5       -54.0373      -1273.53      
1402          1402          -1121.37      -75.1305      -1196.5       
1403          1403          -1129.14      -68.9752      -1198.11      
1404          1404          -1122.42      -64.7217      -1187.15      
1405          1405          -1193.08      -63.5331      -1256.61      
1406          1406          -1210.6       -65.7338      -1276.34      
1407          1407          -1211.37      -57.78        -1269.15      
1408          1408          -1298.68      -42.6406      -1341.32      
1409          1409          -1260.78      -65.4489      -1326.23      
1410          1410          -1201.3       -79.1205      -1280.42      
1411          1411          -1239.76      -75.8682      -1315.63      
1412          1412          -1299.56      -66.8231      -1366.38      
1413          1413          -1270.72      -66.7047      -1337.43      
1414          1414          -1249.43      -78.0052      -1327.43      
1415          1415          -1377.46      -65.5379      -1443         
1416          1416          -1354.84      -66.201       -1421.04      
1417          1417          -1369.19      -63.5212      -1432.71      
1418          1418          -1232.72      -72.4378      -1305.16      
1419          1419          -1223.57      -72.4945      -1296.07      
1420          1420          -1267.06      -74.925       -1341.99      
1421          1421          -1216.04      -70.6827      -1286.72      
1422          1422          -1208.53      -77.0885      -1285.62      
1423          1423          -1207.83      -71.6663      -1279.49      
1424          1424          -1276.88      -64.2641      -1341.15      
1425          1425          -1124.22      -61.2443      -1185.46      
1426          1426          -1204.8       -71.3475      -1276.15      
1427          1427          -1040.61      -76.2478      -1116.86      
1428          1428          -1096.85      -73.7741      -1170.62      
1429          1429          -1125.42      -71.8873      -1197.3       
1430          1430          -1238.46      -54.8052      -1293.27      
1431          1431          -1129.83      -68.0803      -1197.91      
1432          1432          -1066.43      -65.2657      -1131.7       
1433          1433          -1019.18      -53.4945      -1072.68      
1434          1434          -1030.23      -70.8334      -1101.06      
1435          1435          -1053.23      -69.4447      -1122.68      
1436          1436          -1053.92      -63.145       -1117.06      
1437          1437          -1054.58      -73.2334      -1127.82      
1438          1438          -1084.21      -63.7005      -1147.91      
1439          1439          -1134.43      -67.1898      -1201.62      
1440          1440          -1059.34      -67.6965      -1127.04      
1441          1441          -1152.34      -59.5978      -1211.93      
1442          1442          -1112.38      -73.6836      -1186.06      
1443          1443          -1052.7       -65.1929      -1117.89      
1444          1444          -1072.46      -65.3246      -1137.78      
1445          1445          -989.905      -71.2444      -1061.15      
1446          1446          -1056.56      -62.3359      -1118.9       
1447          1447          -926.247      -62.8647      -989.112      
1448          1448          -1015.75      -65.0181      -1080.77      
1449          1449          -915.262      -82.3159      -997.578      
1450          1450          -992.371      -68.0394      -1060.41      
1451          1451          -960.548      -71.095       -1031.64      
1452          1452          -954.546      -72.4302      -1026.98      
1453          1453          -969.621      -73.501       -1043.12      
1454          1454          -971.927      -84.2866      -1056.21      
1455          1455          -941.443      -72.2521      -1013.7       
1456          1456          -905.187      -72.0286      -977.215      
1457          1457          -892.542      -67.1965      -959.738      
1458          1458          -977.173      -71.9508      -1049.12      
1459          1459          -974.348      -71.7898      -1046.14      
1460          1460          -917.646      -75.0022      -992.648      
1461          1461          -857.479      -80.6859      -938.165      
1462          1462          -886.084      -81.2348      -967.319      
1463          1463          -957.03       -76.347       -1033.38      
1464          1464          -949.623      -72.703       -1022.33      
1465          1465          -1017.12      -72.8085      -1089.93      
1466          1466          -987.654      -71.2498      -1058.9       
1467          1467          -979.777      -70.7242      -1050.5       
1468          1468          -1056.92      -67.6394      -1124.56      
1469          1469          -1044.42      -70.6067      -1115.03      
1470          1470          -1001.56      -70.0933      -1071.65      
1471          1471          -968.66       -79.5721      -1048.23      
1472          1472          -929.218      -71.3834      -1000.6       
1473          1473          -927.882      -72.3546      -1000.24      
1474          1474          -866.645      -77.8072      -944.453      
1475          1475          -965.001      -80.3871      -1045.39      
1476          1476          -943.244      -65.9246      -1009.17      
1477          1477          -970.617      -60.9591      -1031.58      
1478          1478          -1037.23      -84.5106      -1121.75      
1479          1479          -1079.66      -72.2856      -1151.95      
1480          1480          -1093.75      -66.6913      -1160.45      
1481          1481          -1042.44      -72.1767      -1114.61      
1482          1482          -1017         -62.3456      -1079.34      
1483          1483          -1072.51      -66.9343      -1139.44      
1484          1484          -1060.8       -65.9519      -1126.75      
1485          1485          -1096.76      -68.2648      -1165.02      
1486          1486          -1097.79      -74.7503      -1172.54      
1487          1487          -1126.48      -66.0109      -1192.49      
1488          1488          -1088.07      -73.9793      -1162.05      
1489          1489          -1096.75      -68.051       -1164.8       
1490          1490          -1005.82      -74.0408      -1079.86      
1491          1491          -987.975      -75.321       -1063.3       
1492          1492          -954.971      -67.9263      -1022.9       
1493          1493          -947.924      -73.6164      -1021.54      
1494          1494          -1011.04      -65.2517      -1076.29      
1495          1495          -1008.9       -74.8764      -1083.77      
1496          1496          -995.726      -67.6207      -1063.35      
1497          1497          -1024.2       -71.3389      -1095.53      
1498          1498          -979.189      -69.5706      -1048.76      
1499          1499          -1032.69      -73.6829      -1106.38      
1500          1500          -912.085      -70.9698      -983.055      
1501          1501          -974.064      -71.6913      -1045.76      
1502          1502          -1042.58      -71.2154      -1113.8       
1503          1503          -1031.88      -79.3808      -1111.26      
1504          1504          -959.198      -72.7276      -1031.93      
1505          1505          -984.474      -75.2721      -1059.75      
1506          1506          -948.896      -66.2861      -1015.18      
1507          1507          -1041.46      -74.8468      -1116.3       
1508          1508          -1031.67      -74.4419      -1106.11      
1509          1509          -967.495      -72.8293      -1040.32      
1510          1510          -972.574      -60.1377      -1032.71      
1511          1511          -1028.72      -70.9013      -1099.62      
1512          1512          -1055.59      -74.3257      -1129.92      
1513          1513          -1072.15      -65.8345      -1137.98      
1514          1514          -1181.03      -66.8578      -1247.88      
1515          1515          -1105.4       -68.2903      -1173.69      
1516          1516          -1108.01      -71.6464      -1179.66      
1517          1517          -1213.1       -72.238       -1285.34      
1518          1518          -1142.94      -84.6277      -1227.57      
1519          1519          -1074.35      -69.5026      -1143.86      
1520          1520          -1044.34      -70.4019      -1114.74      
1521          1521          -1108.45      -71.6689      -1180.12      
1522          1522          -1102.19      -66.0376      -1168.22      
1523          1523          -1125.01      -70.7555      -1195.77      
1524          1524          -1113.5       -77.1726      -1190.68      
1525          1525          -1156.33      -78.6069      -1234.94      
1526          1526          -1198.68      -74.4349      -1273.12      
1527          1527          -1159.09      -65.2419      -1224.33      
1528          1528          -1204.93      -71.2844      -1276.21      
1529          1529          -1151.53      -75.9948      -1227.53      
1530          1530          -1214.81      -82.7035      -1297.51      
1531          1531          -1164.99      -75.8422      -1240.84      
1532          1532          -1216.93      -64.6472      -1281.58      
1533          1533          -1202.06      -77.06        -1279.12      
1534          1534          -1177.98      -63.9465      -1241.93      
1535          1535          -1069.7       -77.7978      -1147.5       
1536          1536          -1161.72      -69.5164      -1231.23      
1537          1537          -1121.81      -66.5698      -1188.38      
1538          1538          -1181.03      -71.6138      -1252.64      
1539          1539          -1083.4       -74.9907      -1158.39      
1540          1540          -1161.69      -65.7005      -1227.39      
1541          1541          -1162.39      -66.0461      -1228.44      
1542          1542          -1209.68      -59.5598      -1269.24      
1543          1543          -1264.97      -67.4913      -1332.46      
1544          1544          -1136.58      -69.8887      -1206.47      
1545          1545          -1115.95      -64.4893      -1180.44      
1546          1546          -1071.45      -70.1009      -1141.55      
1547          1547          -1096.36      -61.9864      -1158.34      
1548          1548          -1128.48      -84.4686      -1212.95      
1549          1549          -1075.6       -76.2285      -1151.83      
1550          1550          -1155.31      -65.1067      -1220.41      
1551          1551          -1141.96      -64.1798      -1206.14      
1552          1552          -1100.78      -70.5717      -1171.35      
1553          1553          -1025.13      -68.5997      -1093.73      
1554          1554          -1048.11      -50.3206      -1098.43      
1555          1555          -1087.01      -66.7454      -1153.76      
1556          1556          -1092.63      -45.6609      -1138.29      
1557          1557          -1090.79      -59.3378      -1150.13      
1558          1558          -1056.8       -56.7426      -1113.54      
1559          1559          -1070.05      -55.1827      -1125.23      
1560          1560          -1143.86      -56.4453      -1200.31      
1561          1561          -1117.91      -51.2715      -1169.18      
1562          1562          -1205.91      -70.2037      -1276.12      
1563          1563          -1156.17      -62.8283      -1219         
1564          1564          -1148.22      -62.894       -1211.11      
1565          1565          -1145.51      -61.258       -1206.77      
1566          1566          -1156.41      -61.7829      -1218.19      
1567          1567          -1232.07      -66.4811      -1298.55      
1568          1568          -1257.64      -54.9599      -1312.6       
1569          1569          -1270.75      -68.6105      -1339.36      
1570          1570          -1282.43      -61.1579      -1343.58      
1571          1571          -1204.67      -65.2403      -1269.91      
1572          1572          -1323.7       -56.7278      -1380.43      
1573          1573          -1334.56      -60.2731      -1394.83      
1574          1574          -1288.25      -74.4591      -1362.71      
1575          1575          -1272.34      -64.6815      -1337.03      
1576          1576          -1327.56      -52.1551      -1379.72      
1577          1577          -1341.83      -66.2254      -1408.06      
1578          1578          -1310.53      -65.8882      -1376.42      
1579          1579          -1322.74      -65.4215      -1388.16      
1580          1580          -1227.22      -67.819       -1295.03      
1581          1581          -1330.83      -65.7502      -1396.58      
1582          1582          -1253.53      -67.6202      -1321.15      
1583          1583          -1288.08      -75.9557      -1364.04      
1584          1584          -1307.02      -64.8921      -1371.92      
1585          1585          -1246.94      -70.2241      -1317.17      
1586          1586          -1300.68      -59.2406      -1359.92      
1587          1587          -1277.67      -64.4731      -1342.15      
1588          1588          -1189.29      -61.7278      -1251.01      
1589          1589          -1133.22      -67.4219      -1200.64      
1590          1590          -1040.1       -67.0684      -1107.17      
1591          1591          -1148.51      -69.6934      -1218.2       
1592          1592          -1198.53      -69.7505      -1268.28      
1593          1593          -1222.44      -56.9671      -1279.41      
1594          1594          -1213.83      -63.6155      -1277.45      
1595          1595          -1245.31      -68.7022      -1314.01      
1596          1596          -1211.22      -69.0839      -1280.31      
1597          1597          -1184.31      -69.6037      -1253.91      
1598          1598          -1160.89      -73.8508      -1234.74      
1599          1599          -1099.72      -62.8935      -1162.61      
1600          1600          -1053.41      -70.0455      -1123.45      
1601          1601          -1023.73      -59.073       -1082.8       
1602          1602          -970.079      -57.1961      -1027.28      
1603          1603          -1038.14      -67.2661      -1105.41      
1604          1604          -1109.35      -56.8644      -1166.22      
1605          1605          -1143.69      -61.7789      -1205.47      
1606          1606          -1137.31      -60.7331      -1198.04      
1607          1607          -1069.91      -63.7332      -1133.65      
1608          1608          -1138.5       -64.0796      -1202.58      
1609          1609          -1201.53      -55.5832      -1257.12      
1610          1610          -1082.62      -71.1347      -1153.76      
1611          1611          -1115.15      -72.6595      -1187.81      
1612          1612          -1089.86      -74.0485      -1163.91      
1613          1613          -1163.66      -54.0711      -1217.73      
1614          1614          -1065.01      -71.064       -1136.07      
1615          1615          -1069.89      -63.6888      -1133.58      
1616          1616          -1109         -67.6507      -1176.65      
1617          1617          -1135.82      -60.9576      -1196.77      
1618          1618          -1101.04      -65.379       -1166.42      
1619          1619          -1131.38      -62.7579      -1194.14      
1620          1620          -1118.33      -65.6612      -1183.99      
1621          1621          -1186.5       -61.9563      -1248.45      
1622          1622          -998.567      -70.1415      -1068.71      
1623          1623          -1066.75      -69.0081      -1135.76      
1624          1624          -1056.53      -68.5537      -1125.09      
1625          1625          -997.576      -65.9513      -1063.53      
1626          1626          -927.942      -59.9792      -987.921      
1627          1627          -960.388      -55.5533      -1015.94      
1628          1628          -892.962      -66.5518      -959.513      
1629          1629          -924.09       -51.8005      -975.891      
1630          1630          -847.522      -62.3321      -909.854      
1631          1631          -887.356      -50.0169      -937.372      
1632          1632          -889.937      -53.7169      -943.654      
1633          1633          -866.357      -63.2329      -929.59       
1634          1634          -887.292      -72.0548      -959.347      
1635          1635          -940.543      -66.8959      -1007.44      
1636          1636          -935.313      -58.8464      -994.159      
1637          1637          -894.593      -51.682       -946.275      
1638          1638          -908.708      -46.2281      -954.936      
1639          1639          -815.223      -40.1477      -855.371      
1640          1640          -794.205      -58.2319      -852.436      
1641          1641          -831.349      -50.3993      -881.749      
1642          1642          -868.146      -49.3932      -917.539      
1643          1643          -965.584      -58.1823      -1023.77      
1644          1644          -930.411      -67.3245      -997.736      
1645          1645          -1031.68      -55.343       -1087.03      
1646          1646          -913.646      -61.4529      -975.099      
1647          1647          -950.514      -57.2037      -1007.72      
1648          1648          -838.438      -44.5731      -883.011      
1649          1649          -756.168      -46.1544      -802.323      
1650          1650          -784.196      -58.9498      -843.146      
1651          1651          -802.953      -54.1521      -857.106      
1652          1652          -728.8        -60.1692      -788.97       
1653          1653          -721.271      -61.9388      -783.209      
1654          1654          -737.662      -58.0325      -795.695      
1655          1655          -766.522      -58.9095      -825.432      
1656          1656          -830.354      -58.1408      -888.495      
1657          1657          -896.776      -44.8562      -941.632      
1658          1658          -836.475      -49.0742      -885.549      
1659          1659          -840.293      -48.9025      -889.196      
1660          1660          -847.296      -46.6545      -893.95       
1661          1661          -847.499      -42.4275      -889.926      
1662          1662          -905.372      -53.9022      -959.274      
1663          1663          -862.351      -51.7482      -914.099      
1664          1664          -886.656      -56.4482      -943.104      
1665          1665          -857.537      -47.5457      -905.083      
1666          1666          -968.837      -43.0205      -1011.86      
1667          1667          -883.078      -53.5247      -936.602      
1668          1668          -872.64       -42.1284      -914.768      
1669          1669          -976.383      -46.5324      -1022.91      
1670          1670          -911.611      -50.2217      -961.832      
1671          1671          -863.774      -62.2081      -925.982      
1672          1672          -876.755      -49.6059      -926.361      
1673          1673          -942.05       -55.3893      -997.439      
1674          1674          -1003.77      -56.4591      -1060.23      
1675          1675          -926.918      -55.859       -982.777      
1676          1676          -1078.9       -56.1824      -1135.08      
1677          1677          -1048.2       -55.3491      -1103.55      
1678          1678          -1070.8       -61.7881      -1132.59      
1679          1679          -1006.45      -62.8883      -1069.34      
1680          1680          -1033.43      -68.601       -1102.03      
1681          1681          -986.664      -71.0709      -1057.74      
1682          1682          -980.997      -59.4514      -1040.45      
1683          1683          -870.812      -53.5078      -924.32       
1684          1684          -917.149      -68.4269      -985.576      
1685          1685          -952.142      -52.5829      -1004.72      
1686          1686          -880.142      -61.8455      -941.987      
1687          1687          -1004.69      -53.8561      -1058.54      
1688          1688          -962.668      -61.9152      -1024.58      
1689          1689          -1030.15      -57.3166      -1087.46      
1690          1690          -1010.93      -56.2509      -1067.18      
1691          1691          -948.025      -62.9839      -1011.01      
1692          1692          -912.059      -62.3993      -974.459      
1693          1693          -900.27       -62.6955      -962.965      
1694          1694          -860.087      -40.0892      -900.177      
1695          1695          -947.112      -67.9382      -1015.05      
1696          1696          -1085.38      -56.6236      -1142         
1697          1697          -1019.66      -56.5961      -1076.25      
1698          1698          -1041.37      -55.5108      -1096.88      
1699          1699          -935.726      -60.3183      -996.044      
1700          1700          -1014         -60.678       -1074.67      
1701          1701          -1000.3       -53.8297      -1054.13      
1702          1702          -1074.07      -59.2586      -1133.33      
1703          1703          -1116.52      -72.3306      -1188.85      
1704          1704          -1079.7       -68.9311      -1148.64      
1705          1705          -1101.8       -54.4931      -1156.29      
1706          1706          -1117.14      -61.8685      -1179.01      
1707          1707          -1011.29      -68.8026      -1080.1       
1708          1708          -991.2        -56.232       -1047.43      
1709          1709          -1016.14      -63.4945      -1079.63      
1710          1710          -1074.37      -58.7764      -1133.14      
1711          1711          -986.741      -68.2072      -1054.95      
1712          1712          -965.236      -71.5373      -1036.77      
1713          1713          -811.145      -52.4541      -863.6        
1714          1714          -876.229      -54.3476      -930.576      
1715          1715          -826.165      -60.981       -887.146      
1716          1716          -803.198      -56.9544      -860.152      
1717          1717          -816.148      -55.5504      -871.698      
1718          1718          -897.112      -46.3651      -943.477      
1719          1719          -934.769      -53.6205      -988.39       
1720          1720          -1014.74      -56.2993      -1071.04      
1721          1721          -1033.12      -46.9269      -1080.05      
1722          1722          -1013.54      -55.1232      -1068.67      
1723          1723          -1002.09      -55.7041      -1057.79      
1724          1724          -1085.47      -59.6996      -1145.17      
1725          1725          -1025.59      -63.3355      -1088.93      
1726          1726          -1010.9       -62.0315      -1072.94      
1727          1727          -1013.23      -63.871       -1077.1       
1728          1728          -1011.01      -59.7522      -1070.76      
1729          1729          -1074.88      -66.6945      -1141.57      
1730          1730          -998.843      -61.4272      -1060.27      
1731          1731          -1010.72      -59.9402      -1070.66      
1732          1732          -974.286      -57.1602      -1031.45      
1733          1733          -975.096      -70.9189      -1046.01      
1734          1734          -1020.23      -62.5061      -1082.73      
1735          1735          -976.618      -49.4303      -1026.05      
1736          1736          -935.864      -62.069       -997.933      
1737          1737          -943.557      -62.213       -1005.77      
1738          1738          -1057.98      -52.7454      -1110.72      
1739          1739          -1098.5       -54.1028      -1152.6       
1740          1740          -918.98       -44.1655      -963.146      
1741          1741          -979.958      -62.285       -1042.24      
1742          1742          -929.345      -54.5786      -983.924      
1743          1743          -837.604      -63.6785      -901.282      
1744          1744          -860.456      -61.0699      -921.525      
1745          1745          -808.36       -57.0122      -865.373      
1746          1746          -941.584      -70.7075      -1012.29      
1747          1747          -1013.32      -63.1031      -1076.42      
1748          1748          -1005.58      -68.5874      -1074.17      
1749          1749          -888.039      -64.643       -952.683      
1750          1750          -915.361      -62.817       -978.178      
1751          1751          -948.361      -62.3054      -1010.67      
1752          1752          -886.889      -56.2892      -943.179      
1753          1753          -999.321      -59.0215      -1058.34      
1754          1754          -927.045      -50.7407      -977.786      
1755          1755          -945.395      -54.4219      -999.817      
1756          1756          -987.445      -61.1035      -1048.55      
1757          1757          -1068.03      -46.2483      -1114.28      
1758          1758          -1057.78      -62.8587      -1120.64      
1759          1759          -1019.45      -65.8815      -1085.34      
1760          1760          -1021         -56.4124      -1077.41      
1761          1761          -1003.43      -52.3425      -1055.78      
1762          1762          -1055.34      -64.2353      -1119.57      
1763          1763          -1128.33      -61.8965      -1190.22      
1764          1764          -1164.12      -56.2312      -1220.35      
1765          1765          -1120.47      -61.6163      -1182.09      
1766          1766          -1160.99      -53.0518      -1214.04      
1767          1767          -1126.36      -52.2316      -1178.59      
1768          1768          -1076.6       -50.1887      -1126.79      
1769          1769          -1172.45      -43.7878      -1216.24      
1770          1770          -1110.96      -58.729       -1169.69      
1771          1771          -1104.01      -58.2755      -1162.28      
1772          1772          -1204.57      -57.9117      -1262.48      
1773          1773          -1155.83      -55.4586      -1211.29      
1774          1774          -1202.56      -54.4888      -1257.05      
1775          1775          -1187.43      -62.2378      -1249.67      
1776          1776          -1150.39      -61.1         -1211.49      
1777          1777          -1108.28      -54.5016      -1162.78      
1778          1778          -1200         -62.6815      -1262.68      
1779          1779          -1176.65      -60.0289      -1236.68      
1780          1780          -1250.09      -53.1526      -1303.24      
1781          1781          -1310.26      -45.2457      -1355.5       
1782          1782          -1326.45      -49.1859      -1375.63      
1783          1783          -1218.93      -44.8549      -1263.79      
1784          1784          -1139.01      -41.4612      -1180.47      
1785          1785          -1259.7       -50.6078      -1310.31      
1786          1786          -1245.92      -44.5243      -1290.44      
1787          1787          -1276.93      -46.7607      -1323.7       
1788          1788          -1162.92      -44.1042      -1207.03      
1789          1789          -1222.77      -50.8984      -1273.67      
1790          1790          -1176.11      -56.081       -1232.19      
1791          1791          -1166.28      -47.5897      -1213.86      
1792          1792          -1203.97      -45.7899      -1249.76      
1793          1793          -1168.88      -41.5981      -1210.48      
1794          1794          -1261.83      -53.3237      -1315.16      
1795          1795          -1254.51      -50.7147      -1305.23      
1796          1796          -1257.07      -46.6956      -1303.76      
1797          1797          -1257.68      -44.0962      -1301.78      
1798          1798          -1248.15      -60.8596      -1309.01      
1799          1799          -1350.52      -41.679       -1392.2       
1800          1800          -1318.87      -44.916       -1363.79      
1801          1801          -1232.53      -31.1097      -1263.64      
1802          1802          -1270.22      -41.5421      -1311.76      
1803          1803          -1242.44      -59.3476      -1301.79      
1804          1804          -1327.95      -58.9428      -1386.9       
1805          1805          -1293.56      -49.7015      -1343.26      
1806          1806          -1321.11      -48.384       -1369.49      
1807          1807          -1340.69      -47.5398      -1388.23      
1808          1808          -1325.23      -56.4761      -1381.7       
1809          1809          -1334.42      -54.158       -1388.57      
1810          1810          -1253.39      -55.174       -1308.56      
1811          1811          -1301         -52.9955      -1354         
1812          1812          -1302.1       -51.1666      -1353.27      
1813          1813          -1284.36      -47.7002      -1332.06      
1814          1814          -1320.39      -55.6999      -1376.09      
1815          1815          -1273.79      -54.4725      -1328.27      
1816          1816          -1320.58      -51.0308      -1371.61      
1817          1817          -1303.96      -54.9675      -1358.93      
1818          1818          -1288.67      -60.9901      -1349.66      
1819          1819          -1348         -57.0663      -1405.06      
1820          1820          -1350.71      -71.4961      -1422.21      
1821          1821          -1399.33      -65.3655      -1464.7       
1822          1822          -1288.89      -63.3151      -1352.2       
1823          1823          -1364.09      -49.8729      -1413.96      
1824          1824          -1270.82      -62.9731      -1333.8       
1825          1825          -1290.22      -69.9222      -1360.14      
1826          1826          -1215.47      -54.4619      -1269.94      
1827          1827          -1212.37      -58.9373      -1271.3       
1828          1828          -1273.36      -61.594       -1334.96      
1829          1829          -1277.31      -68.8021      -1346.12      
