Frame         Time          Elec          VdW           Total         
1202          1202          -1434.6       -71.5404      -1506.14      
1203          1203          -1405.25      -69.1623      -1474.41      
1204          1204          -1375.6       -65.4448      -1441.04      
1205          1205          -1298.61      -71.8457      -1370.46      
1206          1206          -1375.96      -67.2605      -1443.22      
1207          1207          -1310.33      -65.4859      -1375.82      
1208          1208          -1323.49      -62.8501      -1386.34      
1209          1209          -1301.67      -64.3773      -1366.04      
1210          1210          -1407.38      -62.6155      -1470         
1211          1211          -1327.16      -66.5889      -1393.75      
1212          1212          -1300.84      -66.7767      -1367.62      
1213          1213          -1221.98      -65.2384      -1287.21      
1214          1214          -1281.09      -54.1841      -1335.27      
1215          1215          -1267.88      -54.5825      -1322.46      
1216          1216          -1252.05      -61.9579      -1314.01      
1217          1217          -1229.34      -60.5867      -1289.93      
1218          1218          -1243.52      -54.1166      -1297.64      
1219          1219          -1339.6       -60.1705      -1399.77      
1220          1220          -1399.77      -61.7897      -1461.56      
1221          1221          -1276.25      -65.4142      -1341.67      
1222          1222          -1152.5       -61.0071      -1213.51      
1223          1223          -1126.13      -60.6109      -1186.74      
1224          1224          -1310.56      -62.7949      -1373.35      
1225          1225          -1308.96      -62.8911      -1371.85      
1226          1226          -1423.09      -51.2311      -1474.32      
1227          1227          -1358.67      -55.6103      -1414.28      
1228          1228          -1465.82      -53.0505      -1518.87      
1229          1229          -1430.34      -49.0396      -1479.37      
1230          1230          -1388.09      -56.9427      -1445.03      
1231          1231          -1375.33      -50.2119      -1425.55      
1232          1232          -1403.53      -51.0807      -1454.61      
1233          1233          -1374.35      -49.7723      -1424.13      
1234          1234          -1477.13      -50.541       -1527.67      
1235          1235          -1413.85      -48.399       -1462.25      
1236          1236          -1629.41      -44.156       -1673.56      
1237          1237          -1711.36      -44.6485      -1756.01      
1238          1238          -1531.61      -34.3724      -1565.98      
1239          1239          -1603.52      -37.8183      -1641.34      
1240          1240          -1661.4       -40.2449      -1701.65      
1241          1241          -1516.22      -38.2242      -1554.44      
1242          1242          -1563.46      -38.9691      -1602.43      
1243          1243          -1673         -27.4405      -1700.44      
1244          1244          -1621.48      -24.7391      -1646.22      
1245          1245          -1472.05      -46.1841      -1518.24      
1246          1246          -1466.98      -33.8869      -1500.87      
1247          1247          -1397.01      -35.4288      -1432.43      
1248          1248          -1445.56      -31.2409      -1476.8       
1249          1249          -1371.63      -39.8402      -1411.47      
1250          1250          -1386.9       -36.3561      -1423.26      
1251          1251          -1263.17      -41.5445      -1304.72      
1252          1252          -1259.16      -37.4166      -1296.58      
1253          1253          -1170.8       -37.9186      -1208.71      
1254          1254          -1110.38      -37.321       -1147.7       
1255          1255          -1126.55      -37.5708      -1164.12      
1256          1256          -1199.52      -39.2567      -1238.78      
1257          1257          -1176.66      -36.927       -1213.59      
1258          1258          -1237.31      -39.6019      -1276.92      
1259          1259          -1283.49      -47.7045      -1331.2       
1260          1260          -1345.03      -34.0035      -1379.04      
1261          1261          -1255.96      -34.1105      -1290.07      
1262          1262          -1375.23      -38.5386      -1413.76      
1263          1263          -1494.81      -27.0774      -1521.89      
1264          1264          -1524.98      -33.2491      -1558.22      
1265          1265          -1432.88      -36.307       -1469.19      
1266          1266          -1479.28      -43.1891      -1522.47      
1267          1267          -1605.3       -37.0039      -1642.3       
1268          1268          -1436.36      -47.0879      -1483.45      
1269          1269          -1451.04      -42.7934      -1493.84      
1270          1270          -1391.43      -26.8639      -1418.29      
1271          1271          -1444.84      -27.5883      -1472.43      
1272          1272          -1421.33      -41.4448      -1462.78      
1273          1273          -1387.47      -38.9303      -1426.4       
1274          1274          -1313.41      -39.3571      -1352.76      
1275          1275          -1377.73      -43.4294      -1421.16      
1276          1276          -1516.17      -42.7523      -1558.92      
1277          1277          -1537.67      -33.2394      -1570.91      
1278          1278          -1480.12      -39.8347      -1519.95      
1279          1279          -1624.25      -40.4753      -1664.72      
1280          1280          -1388.19      -39.1197      -1427.31      
1281          1281          -1380.31      -38.515       -1418.82      
1282          1282          -1419.7       -43.6105      -1463.31      
1283          1283          -1397.77      -32.939       -1430.71      
1284          1284          -1398.97      -33.0972      -1432.07      
1285          1285          -1532.75      -19.0425      -1551.8       
1286          1286          -1340.55      -31.186       -1371.74      
1287          1287          -1273.15      -44.5937      -1317.74      
1288          1288          -1335.11      -39.4953      -1374.61      
1289          1289          -1211.2       -38.4571      -1249.66      
1290          1290          -1168.83      -41.3922      -1210.22      
1291          1291          -1238.03      -32.86        -1270.89      
1292          1292          -1201.28      -43.7017      -1244.98      
1293          1293          -1157.19      -38.0938      -1195.29      
1294          1294          -1025.99      -40.3296      -1066.32      
1295          1295          -1112.44      -39.2589      -1151.7       
1296          1296          -1050.19      -44.295       -1094.48      
1297          1297          -1090.31      -27.9612      -1118.27      
1298          1298          -1144.5       -45.2502      -1189.75      
1299          1299          -1091.8       -31.3088      -1123.11      
1300          1300          -1010.4       -42.4214      -1052.82      
1301          1301          -1095.46      -37.2966      -1132.75      
1302          1302          -1096         -40.3759      -1136.37      
1303          1303          -1097.19      -34.0289      -1131.22      
1304          1304          -1210.24      -43.6549      -1253.89      
1305          1305          -1170.39      -46.2296      -1216.61      
1306          1306          -1165.6       -36.877       -1202.47      
1307          1307          -1114.1       -46.8151      -1160.92      
1308          1308          -1159.17      -40.9066      -1200.07      
1309          1309          -1201.19      -31.797       -1232.99      
1310          1310          -1231.22      -43.2383      -1274.46      
1311          1311          -1262.27      -44.5189      -1306.79      
1312          1312          -1262.26      -43.76        -1306.02      
1313          1313          -1333.48      -36.6243      -1370.1       
1314          1314          -1212.81      -46.4125      -1259.22      
1315          1315          -1378.21      -45.1517      -1423.36      
1316          1316          -1257.97      -44.9537      -1302.92      
1317          1317          -1364.54      -56.1697      -1420.71      
1318          1318          -1392.82      -54.5606      -1447.38      
1319          1319          -1367.5       -50.7709      -1418.27      
1320          1320          -1294.39      -50.3077      -1344.7       
1321          1321          -1368.92      -51.7389      -1420.66      
1322          1322          -1383.29      -55.8209      -1439.11      
1323          1323          -1266.76      -48.0067      -1314.77      
1324          1324          -1304.79      -40.9332      -1345.72      
1325          1325          -1371.72      -43.6861      -1415.41      
1326          1326          -1364.16      -47.265       -1411.43      
1327          1327          -1281.2       -53.1969      -1334.4       
1328          1328          -1264.93      -54.5247      -1319.46      
1329          1329          -1267.74      -45.5633      -1313.31      
1330          1330          -1297.21      -45.9321      -1343.14      
1331          1331          -1308.24      -40.5436      -1348.78      
1332          1332          -1221.21      -50.8012      -1272.02      
1333          1333          -1257.78      -44.2775      -1302.05      
1334          1334          -1081.63      -49.7948      -1131.42      
1335          1335          -1182.03      -49.6155      -1231.65      
1336          1336          -1169.9       -47.9151      -1217.81      
1337          1337          -1255.1       -59.8842      -1314.98      
1338          1338          -1230.36      -51.9848      -1282.34      
1339          1339          -1159.29      -53.4196      -1212.71      
1340          1340          -1265.77      -54.3976      -1320.17      
1341          1341          -1277.38      -52.3047      -1329.69      
1342          1342          -1258.29      -55.0201      -1313.31      
1343          1343          -1165.84      -50.2505      -1216.09      
1344          1344          -1296.24      -38.8839      -1335.13      
1345          1345          -1286.39      -43.1412      -1329.54      
1346          1346          -1183.82      -51.0025      -1234.82      
1347          1347          -1208.54      -62.9877      -1271.53      
1348          1348          -1217.78      -45.6107      -1263.39      
1349          1349          -1204.85      -39.8411      -1244.69      
1350          1350          -1138.26      -48.7367      -1186.99      
1351          1351          -1170.27      -42.8348      -1213.11      
1352          1352          -1168.73      -53.7772      -1222.51      
1353          1353          -1101.81      -45.1015      -1146.91      
1354          1354          -1182.33      -47.4843      -1229.81      
1355          1355          -1189.48      -47.495       -1236.98      
1356          1356          -1136.43      -49.2053      -1185.63      
1357          1357          -1142.22      -57.2391      -1199.46      
1358          1358          -1214.07      -57.0664      -1271.14      
1359          1359          -1167.17      -38.8494      -1206.02      
1360          1360          -1180.74      -54.1009      -1234.84      
1361          1361          -1225.61      -48.3697      -1273.98      
1362          1362          -1264.39      -41.7042      -1306.1       
1363          1363          -1259.42      -48.2302      -1307.65      
1364          1364          -1084.18      -51.3105      -1135.49      
1365          1365          -1102.84      -49.2014      -1152.05      
1366          1366          -1259.21      -49.3664      -1308.58      
1367          1367          -1206.76      -47.2701      -1254.03      
1368          1368          -1189.02      -43.8241      -1232.84      
1369          1369          -1147.07      -46.9447      -1194.02      
1370          1370          -1145.79      -55.5461      -1201.34      
1371          1371          -978.863      -48.8675      -1027.73      
1372          1372          -1135.46      -45.7028      -1181.16      
1373          1373          -1087.03      -44.1567      -1131.18      
1374          1374          -950.33       -46.4421      -996.772      
1375          1375          -1152.1       -45.9668      -1198.06      
1376          1376          -1024.45      -51.9369      -1076.38      
1377          1377          -953.299      -44.4551      -997.754      
1378          1378          -1071.09      -45.1766      -1116.26      
1379          1379          -1045.06      -37.8035      -1082.86      
1380          1380          -1085.59      -48.6224      -1134.21      
1381          1381          -1023.29      -47.626       -1070.92      
1382          1382          -1045.36      -43.1557      -1088.51      
1383          1383          -1030.02      -37.7301      -1067.75      
1384          1384          -1019.55      -41.0758      -1060.63      
1385          1385          -1054.56      -48.75        -1103.31      
1386          1386          -1090.33      -44.4215      -1134.75      
1387          1387          -1116.09      -42.4305      -1158.52      
1388          1388          -1113.19      -34.1599      -1147.35      
1389          1389          -1093.59      -27.3259      -1120.92      
1390          1390          -1122.95      -40.7773      -1163.72      
1391          1391          -1128.77      -39.0648      -1167.84      
1392          1392          -1128.71      -37.6464      -1166.36      
1393          1393          -1244.92      -38.4167      -1283.33      
1394          1394          -1276.22      -38.1218      -1314.35      
1395          1395          -1133.86      -40.274       -1174.13      
1396          1396          -1115.9       -41.5431      -1157.44      
1397          1397          -1056.51      -33.4218      -1089.93      
1398          1398          -1080.65      -32.317       -1112.96      
1399          1399          -1035.76      -41.6595      -1077.42      
1400          1400          -1101.38      -32.2012      -1133.58      
1401          1401          -1070.38      -33.1502      -1103.53      
1402          1402          -1163.48      -36.9327      -1200.41      
1403          1403          -976.543      -47.3095      -1023.85      
1404          1404          -1051.82      -37.4785      -1089.3       
1405          1405          -1199.51      -36.9692      -1236.48      
1406          1406          -1172.46      -40.1311      -1212.59      
1407          1407          -1145.52      -35.6708      -1181.19      
1408          1408          -1213.41      -36.5939      -1250.01      
1409          1409          -1178.28      -32.528       -1210.81      
1410          1410          -1229.8       -36.4582      -1266.26      
1411          1411          -1223.68      -41.061       -1264.74      
1412          1412          -1137.77      -47.9807      -1185.75      
1413          1413          -1239.85      -55.1477      -1294.99      
1414          1414          -1293.29      -50.8653      -1344.15      
1415          1415          -1242.85      -39.9168      -1282.76      
1416          1416          -1233.23      -42.9356      -1276.17      
1417          1417          -1217.6       -44.9938      -1262.59      
1418          1418          -1373.61      -44.7209      -1418.33      
1419          1419          -1441.26      -57.9762      -1499.24      
1420          1420          -1475.16      -50.0492      -1525.21      
1421          1421          -1306.75      -55.8573      -1362.61      
1422          1422          -1325.52      -52.157       -1377.68      
1423          1423          -1339.2       -47.1852      -1386.39      
1424          1424          -1369.33      -37.2301      -1406.56      
1425          1425          -1439.2       -39.0154      -1478.22      
1426          1426          -1375.89      -35.4442      -1411.33      
1427          1427          -1412.54      -43.2618      -1455.8       
1428          1428          -1345.22      -39.516       -1384.73      
1429          1429          -1267.95      -42.4216      -1310.38      
1430          1430          -1279.79      -47.8085      -1327.6       
1431          1431          -1274.69      -45.8714      -1320.56      
1432          1432          -1250.65      -52.5712      -1303.22      
1433          1433          -1228.59      -44.0415      -1272.63      
1434          1434          -1190.14      -52.4274      -1242.57      
1435          1435          -1274.36      -50.3809      -1324.74      
1436          1436          -1323.57      -51.0511      -1374.62      
1437          1437          -1260.52      -55.8651      -1316.39      
1438          1438          -1258.31      -50.0861      -1308.4       
1439          1439          -1236.63      -65.1393      -1301.77      
1440          1440          -1270.09      -45.1962      -1315.28      
1441          1441          -1266.92      -52.0257      -1318.94      
1442          1442          -1249.67      -76.5101      -1326.19      
1443          1443          -1161.89      -85.3407      -1247.23      
1444          1444          -1184.38      -78.9222      -1263.31      
1445          1445          -1235.11      -63.7779      -1298.89      
1446          1446          -1214.75      -60.9061      -1275.65      
1447          1447          -1242.38      -60.1528      -1302.54      
1448          1448          -1309.97      -46.0519      -1356.02      
1449          1449          -1352.38      -60.9195      -1413.3       
1450          1450          -1257.08      -60.8172      -1317.9       
1451          1451          -1294.09      -69.2833      -1363.38      
1452          1452          -1248.94      -70.3566      -1319.3       
1453          1453          -1300.66      -55.6329      -1356.3       
1454          1454          -1288.29      -51.3735      -1339.67      
1455          1455          -1250.38      -66.7466      -1317.13      
1456          1456          -1224.81      -65.781       -1290.59      
1457          1457          -1274.15      -58.1289      -1332.28      
1458          1458          -1345.64      -56.1245      -1401.76      
1459          1459          -1243.66      -54.1319      -1297.79      
1460          1460          -1286.63      -56.3252      -1342.96      
1461          1461          -1323.35      -55.9771      -1379.33      
1462          1462          -1398.01      -60.2183      -1458.23      
1463          1463          -1368.03      -73.0839      -1441.12      
1464          1464          -1343.81      -57.9278      -1401.74      
1465          1465          -1344.73      -61.1497      -1405.88      
1466          1466          -1259.07      -60.8205      -1319.89      
1467          1467          -1328.91      -53.9687      -1382.87      
1468          1468          -1378.95      -55.2888      -1434.24      
1469          1469          -1475.45      -61.8454      -1537.29      
1470          1470          -1334.19      -64.9729      -1399.16      
1471          1471          -1503.62      -56.5762      -1560.19      
1472          1472          -1400.16      -55.3151      -1455.47      
1473          1473          -1354.66      -66.357       -1421.01      
1474          1474          -1395.42      -56.3681      -1451.79      
1475          1475          -1280.74      -61.1728      -1341.91      
1476          1476          -1227.11      -59.0576      -1286.17      
1477          1477          -1282.72      -58.0216      -1340.74      
1478          1478          -1412.82      -62.0556      -1474.87      
1479          1479          -1403.96      -63.1048      -1467.06      
1480          1480          -1462.88      -56.3598      -1519.24      
1481          1481          -1406.9       -53.2128      -1460.12      
1482          1482          -1370.68      -64.6692      -1435.35      
1483          1483          -1297.21      -50.0769      -1347.28      
1484          1484          -1482.83      -64.1815      -1547.01      
1485          1485          -1436.23      -64.5119      -1500.74      
1486          1486          -1392.3       -65.5863      -1457.88      
1487          1487          -1403.24      -64.4424      -1467.68      
1488          1488          -1454.54      -74.7962      -1529.34      
1489          1489          -1346.8       -67.0997      -1413.9       
1490          1490          -1431.73      -66.2016      -1497.93      
1491          1491          -1368.24      -60.9982      -1429.24      
1492          1492          -1376.63      -57.244       -1433.87      
1493          1493          -1350.47      -54.6634      -1405.14      
1494          1494          -1358.64      -52.1795      -1410.82      
1495          1495          -1422.07      -53.6454      -1475.72      
1496          1496          -1376.25      -55.531       -1431.78      
1497          1497          -1370.36      -57.1433      -1427.5       
1498          1498          -1416.17      -57.4212      -1473.59      
1499          1499          -1420.6       -53.8517      -1474.45      
1500          1500          -1388.56      -52.1324      -1440.69      
1501          1501          -1406.14      -48.626       -1454.76      
1502          1502          -1330.6       -49.5844      -1380.18      
1503          1503          -1333.44      -47.1872      -1380.62      
1504          1504          -1348.01      -45.4675      -1393.48      
1505          1505          -1335.58      -49.4033      -1384.99      
1506          1506          -1368.92      -52.6492      -1421.56      
1507          1507          -1346.26      -53.8774      -1400.14      
1508          1508          -1297.64      -47.193       -1344.84      
1509          1509          -1293.39      -58.4509      -1351.84      
1510          1510          -1327.05      -55.2642      -1382.31      
1511          1511          -1271.55      -51.5765      -1323.13      
1512          1512          -1321.49      -44.942       -1366.43      
1513          1513          -1321.56      -47.8492      -1369.41      
1514          1514          -1312.82      -48.2334      -1361.06      
1515          1515          -1325.36      -41.1109      -1366.47      
1516          1516          -1232.72      -52.0745      -1284.79      
1517          1517          -1211.12      -54.9189      -1266.04      
1518          1518          -1205         -49.4189      -1254.41      
1519          1519          -1082.94      -62.3018      -1145.25      
1520          1520          -1151.63      -52.2081      -1203.83      
1521          1521          -1227.86      -50.2256      -1278.09      
1522          1522          -1236.31      -58.4771      -1294.78      
1523          1523          -1296.04      -48.1248      -1344.16      
1524          1524          -1261.11      -51.7536      -1312.86      
1525          1525          -1321.1       -45.4813      -1366.58      
1526          1526          -1197.66      -53.9977      -1251.66      
1527          1527          -1229.55      -42.0167      -1271.56      
1528          1528          -1272.56      -43.6058      -1316.17      
1529          1529          -1300.5       -51.6513      -1352.16      
1530          1530          -1205.59      -53.7866      -1259.38      
1531          1531          -1181.07      -56.2722      -1237.34      
1532          1532          -1160.38      -49.615       -1210         
1533          1533          -1180.04      -55.3944      -1235.44      
1534          1534          -1220.59      -47.5854      -1268.17      
1535          1535          -1256.93      -42.347       -1299.27      
1536          1536          -1262.54      -44.8729      -1307.42      
1537          1537          -1326.83      -46.1769      -1373.01      
1538          1538          -1248.8       -54.2713      -1303.07      
1539          1539          -1285.69      -37.9436      -1323.63      
1540          1540          -1325.97      -50.9497      -1376.92      
1541          1541          -1192.16      -56.2735      -1248.44      
1542          1542          -1213.45      -45.8777      -1259.32      
1543          1543          -1216.15      -51.1176      -1267.27      
1544          1544          -1277.38      -54.5375      -1331.92      
1545          1545          -1276.45      -49.2729      -1325.72      
1546          1546          -1273.09      -48.7756      -1321.87      
1547          1547          -1270.98      -48.5379      -1319.52      
1548          1548          -1341         -46.0434      -1387.05      
1549          1549          -1281.33      -35.7191      -1317.05      
1550          1550          -1320.76      -59.2307      -1380         
1551          1551          -1290.87      -52.3148      -1343.18      
1552          1552          -1292.69      -51.336       -1344.03      
1553          1553          -1290.43      -47.4844      -1337.91      
1554          1554          -1314.24      -51.8137      -1366.06      
1555          1555          -1299.3       -45.4501      -1344.75      
1556          1556          -1293.44      -56.7253      -1350.17      
1557          1557          -1329.36      -45.6299      -1374.99      
1558          1558          -1249.96      -55.4342      -1305.4       
1559          1559          -1276.4       -62.2656      -1338.67      
1560          1560          -1361.57      -52.1314      -1413.7       
1561          1561          -1359.26      -53.7559      -1413.01      
1562          1562          -1263.8       -56.4296      -1320.23      
1563          1563          -1300.06      -54.4014      -1354.46      
1564          1564          -1263.9       -56.4857      -1320.39      
1565          1565          -1230.25      -51.5936      -1281.85      
1566          1566          -1275.8       -50.9199      -1326.72      
1567          1567          -1183.04      -55.6822      -1238.73      
1568          1568          -1321.48      -53.5926      -1375.07      
1569          1569          -1237.86      -51.7186      -1289.58      
1570          1570          -1292.4       -47.0264      -1339.43      
1571          1571          -1287.03      -52.5829      -1339.61      
1572          1572          -1184.29      -55.9299      -1240.22      
1573          1573          -1250.16      -48.5297      -1298.69      
1574          1574          -1228.36      -48.7216      -1277.08      
1575          1575          -1307.24      -56.6522      -1363.89      
1576          1576          -1283.26      -60.3957      -1343.65      
1577          1577          -1307.78      -48.8344      -1356.61      
1578          1578          -1265.08      -43.3319      -1308.41      
1579          1579          -1316.23      -52.5082      -1368.74      
1580          1580          -1330.57      -57.2996      -1387.87      
1581          1581          -1332.13      -56.1766      -1388.31      
1582          1582          -1262.26      -50.4125      -1312.67      
1583          1583          -1316.66      -51.2958      -1367.95      
1584          1584          -1307.18      -46.7971      -1353.98      
1585          1585          -1282.25      -52.5693      -1334.82      
1586          1586          -1343.61      -50.2672      -1393.87      
1587          1587          -1294.75      -54.2587      -1349.01      
1588          1588          -1254.93      -50.5156      -1305.45      
1589          1589          -1244.04      -48.643       -1292.69      
1590          1590          -1328.09      -58.7736      -1386.86      
1591          1591          -1393.12      -45.084       -1438.2       
1592          1592          -1273.03      -53.4469      -1326.48      
1593          1593          -1316.61      -44.2172      -1360.83      
1594          1594          -1311.56      -62.787       -1374.35      
1595          1595          -1347.31      -49.3852      -1396.69      
1596          1596          -1464.75      -55.6691      -1520.41      
1597          1597          -1310.69      -63.0646      -1373.76      
1598          1598          -1338.9       -63.5938      -1402.49      
1599          1599          -1331.33      -54.5445      -1385.88      
1600          1600          -1277.05      -51.7346      -1328.78      
1601          1601          -1374.67      -53.9363      -1428.61      
1602          1602          -1413.23      -54.9304      -1468.16      
1603          1603          -1362.55      -54.9945      -1417.54      
1604          1604          -1430.9       -59.0341      -1489.93      
1605          1605          -1352.77      -51.2303      -1404.01      
1606          1606          -1305.67      -48.6952      -1354.36      
1607          1607          -1253.04      -38.9985      -1292.04      
1608          1608          -1201.83      -60.2668      -1262.09      
1609          1609          -1220.23      -50.3578      -1270.59      
1610          1610          -1261.24      -54.6706      -1315.91      
1611          1611          -1261.85      -65.7824      -1327.63      
1612          1612          -1267.81      -56.3333      -1324.14      
1613          1613          -1198.05      -56.9191      -1254.97      
1614          1614          -1271.79      -43.3659      -1315.15      
1615          1615          -1351.42      -53.2831      -1404.7       
1616          1616          -1255.85      -69.5873      -1325.44      
1617          1617          -1318.2       -49.0145      -1367.21      
1618          1618          -1371.64      -59.6966      -1431.34      
1619          1619          -1385.18      -62.3986      -1447.58      
1620          1620          -1364.48      -59.7247      -1424.2       
1621          1621          -1455.94      -53.1561      -1509.09      
1622          1622          -1279.88      -65.7676      -1345.65      
1623          1623          -1392.11      -53.2944      -1445.4       
1624          1624          -1236.45      -59.4361      -1295.89      
1625          1625          -1217.91      -51.0913      -1269         
1626          1626          -1267.49      -65.0046      -1332.5       
1627          1627          -1305.42      -52.1766      -1357.6       
1628          1628          -1297.34      -57.2188      -1354.56      
1629          1629          -1256.39      -49.9545      -1306.34      
1630          1630          -1263.45      -47.9888      -1311.44      
1631          1631          -1218.88      -47.8673      -1266.75      
1632          1632          -1208.84      -47.0555      -1255.9       
1633          1633          -1267.57      -57.913       -1325.48      
1634          1634          -1191.89      -50.0808      -1241.97      
1635          1635          -1306.88      -44.1346      -1351.02      
1636          1636          -1281.34      -46.8542      -1328.19      
1637          1637          -1300.18      -36.2333      -1336.42      
1638          1638          -1261.4       -45.5445      -1306.95      
1639          1639          -1232.72      -30.1546      -1262.87      
1640          1640          -1317.08      -38.6794      -1355.76      
1641          1641          -1353.42      -39.7143      -1393.14      
1642          1642          -1281.63      -48.6645      -1330.3       
1643          1643          -1402.1       -36.0649      -1438.17      
1644          1644          -1392.28      -38.2139      -1430.49      
1645          1645          -1301.76      -46.8435      -1348.6       
1646          1646          -1255.2       -36.8654      -1292.07      
1647          1647          -1294.84      -37.745       -1332.59      
1648          1648          -1230.97      -46.633       -1277.6       
1649          1649          -1260.42      -51.2211      -1311.65      
1650          1650          -1315.39      -45.6991      -1361.09      
1651          1651          -1267.3       -32.681       -1299.98      
1652          1652          -1192.79      -55.8091      -1248.59      
1653          1653          -1135.49      -48.5175      -1184.01      
1654          1654          -1171.46      -36.6455      -1208.1       
1655          1655          -1238.6       -42.0722      -1280.67      
1656          1656          -1257.54      -51.1351      -1308.68      
1657          1657          -1349.14      -42.835       -1391.98      
1658          1658          -1420.79      -40.8043      -1461.59      
1659          1659          -1351.63      -43.9524      -1395.58      
1660          1660          -1375.31      -40.9333      -1416.24      
1661          1661          -1474.3       -47.2166      -1521.52      
1662          1662          -1484.83      -46.0721      -1530.9       
1663          1663          -1426.8       -45.1011      -1471.9       
1664          1664          -1518.21      -50.7526      -1568.96      
1665          1665          -1486.6       -49.9057      -1536.51      
1666          1666          -1464.32      -45.7847      -1510.1       
1667          1667          -1445.9       -40.8161      -1486.71      
1668          1668          -1376.54      -47.4585      -1424         
1669          1669          -1318.85      -49.96        -1368.81      
1670          1670          -1484.78      -41.4997      -1526.28      
1671          1671          -1439.88      -46.5893      -1486.47      
1672          1672          -1465.46      -42.6474      -1508.1       
1673          1673          -1477.05      -51.2044      -1528.26      
1674          1674          -1406.39      -47.4265      -1453.81      
1675          1675          -1459.6       -53.7028      -1513.3       
1676          1676          -1437.93      -56.5917      -1494.52      
1677          1677          -1321.66      -56.2363      -1377.89      
1678          1678          -1480.34      -48.4447      -1528.78      
1679          1679          -1486.9       -50.4526      -1537.36      
1680          1680          -1469.4       -47.6745      -1517.08      
1681          1681          -1434.15      -59.8194      -1493.97      
1682          1682          -1502.83      -39.381       -1542.21      
1683          1683          -1416.73      -49.5518      -1466.28      
1684          1684          -1469.13      -40.4389      -1509.57      
1685          1685          -1508.84      -47.7571      -1556.6       
1686          1686          -1394.98      -46.4075      -1441.39      
1687          1687          -1469.86      -42.4089      -1512.27      
1688          1688          -1534.86      -46.685       -1581.55      
1689          1689          -1454.09      -42.8267      -1496.91      
1690          1690          -1544.5       -43.9647      -1588.47      
1691          1691          -1610.14      -29.0723      -1639.22      
1692          1692          -1491.47      -51.769       -1543.24      
1693          1693          -1500.18      -45.7201      -1545.9       
1694          1694          -1372.52      -41.5637      -1414.08      
1695          1695          -1492.66      -47.9825      -1540.65      
1696          1696          -1566.63      -52.8425      -1619.47      
1697          1697          -1632.55      -40.4571      -1673.01      
1698          1698          -1671.73      -47.1482      -1718.88      
1699          1699          -1627.36      -32.7654      -1660.12      
1700          1700          -1531.39      -48.0538      -1579.45      
1701          1701          -1676.96      -51.0635      -1728.03      
1702          1702          -1498.48      -50.1206      -1548.6       
1703          1703          -1496.2       -43.689       -1539.89      
1704          1704          -1420.96      -49.8591      -1470.82      
1705          1705          -1377.76      -47.8038      -1425.56      
1706          1706          -1583.55      -49.5123      -1633.06      
1707          1707          -1498.77      -43.5767      -1542.35      
1708          1708          -1542.1       -47.6904      -1589.79      
1709          1709          -1537.16      -45.6345      -1582.79      
1710          1710          -1496.31      -43.1239      -1539.43      
1711          1711          -1527.76      -48.5149      -1576.28      
1712          1712          -1473.46      -48.293       -1521.75      
1713          1713          -1415.38      -44.3573      -1459.74      
1714          1714          -1518.29      -37.7944      -1556.08      
1715          1715          -1565.73      -39.2428      -1604.97      
1716          1716          -1571.5       -47.0647      -1618.56      
1717          1717          -1492.89      -52.2441      -1545.13      
1718          1718          -1484.5       -54.8451      -1539.35      
1719          1719          -1586.22      -48.7855      -1635         
1720          1720          -1510.98      -48.2629      -1559.25      
1721          1721          -1527.21      -55.9969      -1583.21      
1722          1722          -1643.24      -57.491       -1700.73      
1723          1723          -1700.86      -52.5682      -1753.43      
1724          1724          -1715.5       -48.4723      -1763.97      
1725          1725          -1608.93      -57.6829      -1666.62      
1726          1726          -1547.4       -50.343       -1597.74      
1727          1727          -1510.14      -53.7198      -1563.86      
1728          1728          -1536.91      -58.304       -1595.22      
1729          1729          -1694.37      -59.4348      -1753.81      
1730          1730          -1633.21      -50.9877      -1684.2       
1731          1731          -1653.15      -46.6601      -1699.81      
1732          1732          -1616.49      -61.5544      -1678.05      
1733          1733          -1728.08      -57.5534      -1785.63      
1734          1734          -1815.31      -44.6662      -1859.98      
1735          1735          -1696.47      -51.8347      -1748.3       
1736          1736          -1697.79      -58.9142      -1756.7       
1737          1737          -1713.97      -64.7466      -1778.72      
1738          1738          -1696.71      -54.9329      -1751.64      
1739          1739          -1661.69      -68.0705      -1729.76      
1740          1740          -1756.68      -63.8892      -1820.57      
1741          1741          -1754.67      -71.5452      -1826.21      
1742          1742          -1813.94      -54.1611      -1868.1       
1743          1743          -1734.98      -57.9128      -1792.89      
1744          1744          -1801.59      -64.4297      -1866.02      
1745          1745          -1718.04      -70.1702      -1788.21      
1746          1746          -1785.02      -70.173       -1855.19      
1747          1747          -1757.75      -58.3938      -1816.14      
1748          1748          -1700.07      -58.4177      -1758.49      
1749          1749          -1623.05      -69.5435      -1692.6       
1750          1750          -1651.3       -63.76        -1715.06      
1751          1751          -1703.33      -56.1382      -1759.47      
1752          1752          -1584.84      -50.1335      -1634.97      
1753          1753          -1774.3       -55.0311      -1829.33      
1754          1754          -1716.02      -52.0872      -1768.11      
1755          1755          -1562.01      -49.179       -1611.19      
1756          1756          -1580         -54.9764      -1634.98      
1757          1757          -1663.92      -56.8571      -1720.78      
1758          1758          -1700.63      -58.0749      -1758.7       
1759          1759          -1654.65      -61.8058      -1716.45      
1760          1760          -1707.58      -53.4646      -1761.05      
1761          1761          -1689.81      -48.4869      -1738.29      
1762          1762          -1665.98      -58.0107      -1723.99      
1763          1763          -1732.71      -54.8647      -1787.57      
