Frame         Time          Elec          VdW           Total         
1204          1204          -1787.16      -60.9646      -1848.13      
1205          1205          -1780.51      -60.1855      -1840.69      
1206          1206          -1862.91      -61.9453      -1924.86      
1207          1207          -1800.37      -58.721       -1859.09      
1208          1208          -1804.62      -51.7434      -1856.37      
1209          1209          -1827.28      -62.3871      -1889.67      
1210          1210          -1858.07      -63.7642      -1921.83      
1211          1211          -1794.8       -67.7678      -1862.56      
1212          1212          -1876.57      -71.2079      -1947.78      
1213          1213          -1829.85      -74.9153      -1904.76      
1214          1214          -1830.36      -72.6276      -1902.99      
1215          1215          -1796.59      -69.2988      -1865.89      
1216          1216          -1738.52      -73.966       -1812.49      
1217          1217          -1815.31      -76.7235      -1892.03      
1218          1218          -1793.75      -83.7898      -1877.54      
1219          1219          -2017.5       -77.0505      -2094.55      
1220          1220          -1916.38      -68.3254      -1984.71      
1221          1221          -1814.77      -68.9925      -1883.76      
1222          1222          -1813.95      -84.5465      -1898.5       
1223          1223          -1709.1       -66.443       -1775.54      
1224          1224          -1729.54      -75.1311      -1804.67      
1225          1225          -1742.72      -70.4291      -1813.15      
1226          1226          -1774.3       -68.6511      -1842.95      
1227          1227          -1722.27      -71.893       -1794.17      
1228          1228          -1745.29      -65.1531      -1810.44      
1229          1229          -1708.72      -80.7734      -1789.5       
1230          1230          -1809.31      -80.0906      -1889.4       
1231          1231          -1805.78      -74.9511      -1880.73      
1232          1232          -1658.1       -77.5451      -1735.64      
1233          1233          -1718.84      -73.9292      -1792.77      
1234          1234          -1666.45      -81.0393      -1747.49      
1235          1235          -1591.05      -85.495       -1676.54      
1236          1236          -1701.81      -82.7271      -1784.54      
1237          1237          -1710.94      -73.5211      -1784.46      
1238          1238          -1696.14      -71.9879      -1768.12      
1239          1239          -1638.74      -69.7096      -1708.45      
1240          1240          -1691.47      -71.9077      -1763.37      
1241          1241          -1683.1       -71.9947      -1755.1       
1242          1242          -1721.2       -68.4121      -1789.61      
1243          1243          -1603.59      -71.8697      -1675.46      
1244          1244          -1560.9       -73.957       -1634.85      
1245          1245          -1583.67      -77.1377      -1660.8       
1246          1246          -1588.55      -70.4347      -1658.98      
1247          1247          -1542.44      -84.5674      -1627         
1248          1248          -1594.76      -75.6801      -1670.44      
1249          1249          -1496.95      -78.9681      -1575.92      
1250          1250          -1583.43      -73.0067      -1656.44      
1251          1251          -1564.69      -68.6505      -1633.34      
1252          1252          -1509.31      -77.4087      -1586.72      
1253          1253          -1565.75      -80.4445      -1646.19      
1254          1254          -1505.12      -67.4954      -1572.62      
1255          1255          -1481.26      -66.8497      -1548.11      
1256          1256          -1496.75      -79.0023      -1575.75      
1257          1257          -1526.1       -59.5437      -1585.64      
1258          1258          -1582.98      -72.7449      -1655.73      
1259          1259          -1611.2       -65.6007      -1676.8       
1260          1260          -1584.05      -66.1523      -1650.21      
1261          1261          -1575.52      -79.1191      -1654.64      
1262          1262          -1533.6       -80.7985      -1614.4       
1263          1263          -1525.61      -76.4713      -1602.08      
1264          1264          -1411.75      -79.5334      -1491.28      
1265          1265          -1395.69      -83.9334      -1479.62      
1266          1266          -1473.64      -76.9884      -1550.63      
1267          1267          -1423.47      -87.1278      -1510.6       
1268          1268          -1462.67      -76.2818      -1538.95      
1269          1269          -1525.85      -79.3091      -1605.16      
1270          1270          -1406.26      -78.8916      -1485.15      
1271          1271          -1520.22      -80.3029      -1600.53      
1272          1272          -1496.29      -86.2133      -1582.5       
1273          1273          -1453.63      -85.4805      -1539.11      
1274          1274          -1451.92      -87.5256      -1539.45      
1275          1275          -1528.24      -88.3613      -1616.6       
1276          1276          -1642.79      -72.4886      -1715.28      
1277          1277          -1541.34      -75.7357      -1617.08      
1278          1278          -1574.69      -77.6017      -1652.29      
1279          1279          -1539.56      -71.3108      -1610.87      
1280          1280          -1475.9       -78.3121      -1554.22      
1281          1281          -1502.42      -75.7366      -1578.16      
1282          1282          -1522.42      -80.8503      -1603.28      
1283          1283          -1527.38      -81.1082      -1608.49      
1284          1284          -1571.91      -90.2579      -1662.17      
1285          1285          -1616.54      -85.6874      -1702.23      
1286          1286          -1489.77      -90.6412      -1580.41      
1287          1287          -1504.92      -82.4593      -1587.38      
1288          1288          -1637.39      -77.3055      -1714.7       
1289          1289          -1610.13      -83.129       -1693.26      
1290          1290          -1664.63      -79.6004      -1744.23      
1291          1291          -1613.92      -73.507       -1687.43      
1292          1292          -1575.77      -76.6057      -1652.37      
1293          1293          -1641.65      -65.1545      -1706.81      
1294          1294          -1639.63      -57.224       -1696.86      
1295          1295          -1668.41      -77.3219      -1745.73      
1296          1296          -1637.76      -72.1352      -1709.9       
1297          1297          -1606.8       -65.6356      -1672.43      
1298          1298          -1686.11      -56.7946      -1742.9       
1299          1299          -1623.81      -69.9393      -1693.75      
1300          1300          -1685.05      -82.1734      -1767.23      
1301          1301          -1664.23      -74.4239      -1738.65      
1302          1302          -1833.96      -68.3253      -1902.29      
1303          1303          -1789.1       -80.7746      -1869.88      
1304          1304          -1811.03      -82.3381      -1893.37      
1305          1305          -1682.51      -78.5113      -1761.02      
1306          1306          -1658.45      -80.0545      -1738.5       
1307          1307          -1670.68      -77.7508      -1748.43      
1308          1308          -1901.17      -83.9206      -1985.09      
1309          1309          -1760.62      -78.8543      -1839.47      
1310          1310          -1626.73      -83.1913      -1709.92      
1311          1311          -1624.97      -83.169       -1708.14      
1312          1312          -1611.93      -85.5064      -1697.44      
1313          1313          -1611.37      -78.4653      -1689.84      
1314          1314          -1651.88      -72.9578      -1724.84      
1315          1315          -1619.52      -87.2282      -1706.75      
1316          1316          -1791.37      -68.9268      -1860.3       
1317          1317          -1632.39      -85.7997      -1718.19      
1318          1318          -1744.87      -67.1971      -1812.07      
1319          1319          -1632.27      -76.2741      -1708.54      
1320          1320          -1548.58      -88.0089      -1636.59      
1321          1321          -1601.92      -86.2832      -1688.2       
1322          1322          -1739.9       -72.5945      -1812.5       
1323          1323          -1770.54      -72.9712      -1843.51      
1324          1324          -1738.76      -88.5524      -1827.32      
1325          1325          -1782.42      -70.9592      -1853.38      
1326          1326          -1763.54      -82.3815      -1845.93      
1327          1327          -1807.83      -76.7144      -1884.54      
1328          1328          -1756.74      -75.0425      -1831.78      
1329          1329          -1800.1       -82.4419      -1882.54      
1330          1330          -1867.51      -82.103       -1949.62      
1331          1331          -1808.02      -75.167       -1883.19      
1332          1332          -1806.88      -75.369       -1882.25      
1333          1333          -1785.58      -76.5058      -1862.08      
1334          1334          -1737.73      -75.7795      -1813.51      
1335          1335          -1810.61      -74.1912      -1884.8       
1336          1336          -1762.95      -77.6519      -1840.6       
1337          1337          -1723.05      -61.5706      -1784.62      
1338          1338          -1753.25      -69.4859      -1822.74      
1339          1339          -1635.07      -65.6897      -1700.76      
1340          1340          -1729.11      -74.9327      -1804.05      
1341          1341          -1745.44      -75.5155      -1820.96      
1342          1342          -1806.22      -66.6112      -1872.83      
1343          1343          -1843.02      -66.2508      -1909.27      
1344          1344          -1825.98      -70.1179      -1896.1       
1345          1345          -1767.98      -68.6198      -1836.6       
1346          1346          -1801.37      -64.935       -1866.3       
1347          1347          -1767.71      -60.9216      -1828.63      
1348          1348          -1783.17      -61.0784      -1844.25      
1349          1349          -1810.99      -69.1197      -1880.11      
1350          1350          -1809.7       -58.5741      -1868.28      
1351          1351          -1827.8       -68.2318      -1896.04      
1352          1352          -1672.45      -69.1948      -1741.65      
1353          1353          -1745.77      -66.0267      -1811.8       
1354          1354          -1640.7       -72.3414      -1713.05      
1355          1355          -1663.91      -69.8227      -1733.74      
1356          1356          -1507.23      -80.971       -1588.2       
1357          1357          -1638.67      -83.6494      -1722.32      
1358          1358          -1666.03      -76.7733      -1742.8       
1359          1359          -1631.93      -81.0914      -1713.02      
1360          1360          -1573.34      -66.7348      -1640.08      
1361          1361          -1600.33      -65.4173      -1665.75      
1362          1362          -1657.22      -66.0122      -1723.23      
1363          1363          -1613.23      -76.6013      -1689.83      
1364          1364          -1694.31      -72.372       -1766.68      
1365          1365          -1754.27      -69.8412      -1824.11      
1366          1366          -1771.16      -67.8723      -1839.04      
1367          1367          -1720.94      -56.4434      -1777.38      
1368          1368          -1641.98      -80.8788      -1722.86      
1369          1369          -1621.49      -79.963       -1701.46      
1370          1370          -1704.95      -78.4016      -1783.35      
1371          1371          -1745.79      -68.4961      -1814.29      
1372          1372          -1672.85      -93.8695      -1766.72      
1373          1373          -1696.63      -78.989       -1775.61      
1374          1374          -1742.01      -96.0251      -1838.04      
1375          1375          -1822.63      -98.4832      -1921.11      
1376          1376          -1763.12      -80.4405      -1843.56      
1377          1377          -1770.05      -79.0364      -1849.09      
1378          1378          -1839.14      -77.6855      -1916.82      
1379          1379          -1814.02      -84.1764      -1898.2       
1380          1380          -1734.82      -98.386       -1833.21      
1381          1381          -1774.88      -76.4236      -1851.3       
1382          1382          -1728.59      -89.8879      -1818.48      
1383          1383          -1807.27      -97.7947      -1905.06      
1384          1384          -1882.78      -88.9062      -1971.68      
1385          1385          -1750.34      -92.9502      -1843.29      
1386          1386          -1810.83      -105.08       -1915.91      
1387          1387          -1855.72      -90.754       -1946.47      
1388          1388          -1817.41      -89.5583      -1906.97      
1389          1389          -1790.86      -87.0498      -1877.91      
1390          1390          -1828.88      -81.3819      -1910.27      
1391          1391          -1856.94      -86.3176      -1943.26      
1392          1392          -1838.33      -83.5415      -1921.88      
1393          1393          -1818.36      -89.167       -1907.53      
1394          1394          -1772.63      -80.1158      -1852.75      
1395          1395          -1845.48      -82.1413      -1927.62      
1396          1396          -1865.38      -80.2572      -1945.63      
1397          1397          -1854.17      -76.3714      -1930.54      
1398          1398          -1905.55      -89.0425      -1994.59      
1399          1399          -1892.26      -87.2121      -1979.48      
1400          1400          -1844.13      -91.5514      -1935.68      
1401          1401          -1920.44      -86.6699      -2007.11      
1402          1402          -2009.15      -98.6568      -2107.81      
1403          1403          -1948.67      -84.8712      -2033.54      
1404          1404          -1824.96      -85.3087      -1910.27      
1405          1405          -1920.17      -86.5156      -2006.69      
1406          1406          -1941.08      -98.7243      -2039.81      
1407          1407          -1833.6       -103.695      -1937.3       
1408          1408          -1766.02      -70.3291      -1836.35      
1409          1409          -1733.78      -83.2667      -1817.05      
1410          1410          -1798.22      -72.5215      -1870.74      
1411          1411          -1752.56      -88.6102      -1841.17      
1412          1412          -1819.7       -85.7104      -1905.41      
1413          1413          -1809.12      -81.2973      -1890.42      
1414          1414          -1821.93      -78.0719      -1900.01      
1415          1415          -1926.1       -79.823       -2005.92      
1416          1416          -1823.2       -87.8037      -1911         
1417          1417          -1850.64      -80.7051      -1931.35      
1418          1418          -1859.37      -88.5168      -1947.88      
1419          1419          -1925.66      -99.4876      -2025.15      
1420          1420          -1810.51      -84.2499      -1894.76      
1421          1421          -1796.73      -84.0434      -1880.78      
1422          1422          -1761.72      -92.2706      -1853.99      
1423          1423          -1851.04      -81.4272      -1932.47      
1424          1424          -1820.79      -79.382       -1900.18      
1425          1425          -1772.8       -77.9262      -1850.73      
1426          1426          -1784.89      -80.5348      -1865.43      
1427          1427          -1820.36      -80.9104      -1901.27      
1428          1428          -1782.9       -88.1685      -1871.07      
1429          1429          -1843.56      -75.0294      -1918.59      
1430          1430          -1952.02      -84.579       -2036.6       
1431          1431          -1770.06      -102.877      -1872.94      
1432          1432          -1786.33      -78.9699      -1865.3       
1433          1433          -1734.59      -101.504      -1836.09      
1434          1434          -1818.78      -96.3026      -1915.09      
1435          1435          -1782.17      -90.2229      -1872.4       
1436          1436          -1712.74      -102.253      -1814.99      
1437          1437          -1707.19      -98.3541      -1805.55      
1438          1438          -1753.79      -94.0293      -1847.82      
1439          1439          -1886.85      -89.0254      -1975.88      
1440          1440          -1847.41      -92.3397      -1939.75      
1441          1441          -1717.49      -93.7042      -1811.2       
1442          1442          -1784.72      -86.9401      -1871.66      
1443          1443          -1737.08      -89.2762      -1826.36      
1444          1444          -1830.84      -90.1101      -1920.95      
1445          1445          -1814.29      -83.4403      -1897.73      
1446          1446          -1881.54      -74.0428      -1955.58      
1447          1447          -1808.23      -85.3626      -1893.59      
1448          1448          -1863.44      -71.8131      -1935.26      
1449          1449          -1844         -82.7149      -1926.72      
1450          1450          -1777.85      -94.1079      -1871.95      
1451          1451          -1800.15      -84.0504      -1884.2       
1452          1452          -1793.89      -84.67        -1878.56      
1453          1453          -1830.43      -92.0607      -1922.49      
1454          1454          -1879.97      -74.6457      -1954.62      
1455          1455          -1758.35      -80.104       -1838.45      
1456          1456          -1726.56      -97.0258      -1823.59      
1457          1457          -1819.11      -84.4812      -1903.59      
1458          1458          -1746.37      -94.8574      -1841.23      
1459          1459          -1677.1       -79.312       -1756.42      
1460          1460          -1769.71      -97.9936      -1867.7       
1461          1461          -1761.37      -80.2521      -1841.63      
1462          1462          -1847.7       -83.7893      -1931.49      
1463          1463          -1710.86      -88.4616      -1799.32      
1464          1464          -1733.91      -90.8536      -1824.76      
1465          1465          -1688.33      -76.5021      -1764.83      
1466          1466          -1728.32      -77.0342      -1805.36      
1467          1467          -1803.68      -76.3904      -1880.07      
1468          1468          -1736.9       -80.0254      -1816.92      
1469          1469          -1724.49      -68.4944      -1792.98      
1470          1470          -1741.71      -78.3923      -1820.1       
1471          1471          -1587.99      -73.3035      -1661.3       
1472          1472          -1612.54      -87.7943      -1700.33      
1473          1473          -1656.27      -69.8151      -1726.09      
1474          1474          -1611.82      -90.8129      -1702.63      
1475          1475          -1692.69      -75.8075      -1768.5       
1476          1476          -1727.4       -65.0906      -1792.49      
1477          1477          -1716.97      -78.246       -1795.21      
1478          1478          -1776.94      -62.9825      -1839.93      
1479          1479          -1790.18      -79.1232      -1869.3       
1480          1480          -1721.97      -81.7959      -1803.77      
1481          1481          -1757.3       -95.7509      -1853.05      
1482          1482          -1751.58      -91.1999      -1842.78      
1483          1483          -1670.15      -88.0485      -1758.2       
1484          1484          -1819.54      -100.184      -1919.73      
1485          1485          -1749.05      -95.9169      -1844.97      
1486          1486          -1813.68      -86.5059      -1900.18      
1487          1487          -1826.26      -84.1068      -1910.37      
1488          1488          -1898.99      -86.9372      -1985.93      
1489          1489          -1768.91      -94.5972      -1863.5       
1490          1490          -1792.46      -95.7081      -1888.17      
1491          1491          -1870.36      -78.2536      -1948.61      
1492          1492          -1772.01      -75.6702      -1847.68      
1493          1493          -1670.53      -84.1094      -1754.64      
1494          1494          -1782.38      -92.0894      -1874.47      
1495          1495          -1804.94      -83.366       -1888.31      
1496          1496          -1827.54      -97.932       -1925.47      
1497          1497          -1718.94      -97.2004      -1816.14      
1498          1498          -1832.74      -96.681       -1929.42      
1499          1499          -1847.75      -102.561      -1950.31      
1500          1500          -1880.52      -101.801      -1982.32      
1501          1501          -1850.23      -107.532      -1957.76      
1502          1502          -1837.84      -88.1827      -1926.03      
1503          1503          -1740.23      -103.391      -1843.62      
1504          1504          -1858.15      -99.1882      -1957.34      
1505          1505          -2004.69      -84.2358      -2088.92      
1506          1506          -1919.02      -96.7702      -2015.79      
1507          1507          -1893.2       -93.3487      -1986.54      
1508          1508          -1896.59      -92.3639      -1988.95      
1509          1509          -1854.7       -102.323      -1957.03      
1510          1510          -1862.96      -101.557      -1964.51      
1511          1511          -1756.08      -101.452      -1857.54      
1512          1512          -1685.83      -111.666      -1797.5       
1513          1513          -1679.87      -107.313      -1787.19      
1514          1514          -1716.82      -114.087      -1830.91      
1515          1515          -1711.4       -103.284      -1814.69      
1516          1516          -1617.87      -100.87       -1718.74      
1517          1517          -1713.58      -95.1881      -1808.77      
1518          1518          -1753.16      -89.452       -1842.61      
1519          1519          -1709.6       -95.6773      -1805.28      
1520          1520          -1696.66      -104.597      -1801.26      
1521          1521          -1762.02      -100.816      -1862.84      
1522          1522          -1705.69      -104.672      -1810.36      
1523          1523          -1833.59      -104.804      -1938.39      
1524          1524          -1951.88      -85.2031      -2037.08      
1525          1525          -1939.17      -89.4271      -2028.6       
1526          1526          -1770.1       -99.0564      -1869.15      
1527          1527          -1793.53      -86.6441      -1880.18      
1528          1528          -1802.71      -92.785       -1895.5       
1529          1529          -1756.5       -83.1872      -1839.69      
1530          1530          -1855.41      -82.1078      -1937.52      
1531          1531          -1885.63      -84.6037      -1970.23      
1532          1532          -1829.33      -79.9234      -1909.25      
1533          1533          -1855.82      -87.9825      -1943.81      
1534          1534          -1873.68      -89.7741      -1963.45      
1535          1535          -1861.86      -79.3576      -1941.21      
1536          1536          -1944.87      -77.8889      -2022.76      
1537          1537          -1850.6       -86.3638      -1936.97      
1538          1538          -1858.82      -90.3886      -1949.21      
1539          1539          -1902.23      -81.1319      -1983.37      
1540          1540          -1880.09      -83.6545      -1963.74      
1541          1541          -1812.78      -81.157       -1893.94      
1542          1542          -1832.5       -101.322      -1933.82      
1543          1543          -1857.77      -96.6173      -1954.39      
1544          1544          -1878.47      -97.7125      -1976.18      
1545          1545          -1902.99      -95.6171      -1998.61      
1546          1546          -1860.75      -93.065       -1953.81      
1547          1547          -1814.82      -95.9378      -1910.76      
1548          1548          -1899.3       -97.3976      -1996.7       
1549          1549          -1893.51      -90.524       -1984.03      
1550          1550          -1822.35      -92.2424      -1914.59      
1551          1551          -1814.75      -109.124      -1923.88      
1552          1552          -1850.36      -90.8556      -1941.21      
1553          1553          -1844.4       -99.5962      -1944         
1554          1554          -1755.47      -96.8845      -1852.35      
1555          1555          -1911.67      -107.609      -2019.28      
1556          1556          -1922.12      -93.9902      -2016.11      
1557          1557          -1898.93      -99.2424      -1998.17      
1558          1558          -1830.63      -99.6795      -1930.31      
1559          1559          -1837.56      -87.4852      -1925.04      
1560          1560          -1865.5       -98.9035      -1964.4       
1561          1561          -1825.37      -102.612      -1927.98      
1562          1562          -1809.05      -99.7761      -1908.82      
1563          1563          -1834.53      -104.374      -1938.9       
1564          1564          -1808.27      -91.4308      -1899.7       
1565          1565          -1690.23      -101.204      -1791.43      
1566          1566          -1722.33      -102.735      -1825.06      
1567          1567          -1748.73      -98.905       -1847.63      
1568          1568          -1848.21      -95.7448      -1943.96      
1569          1569          -1851.02      -99.2305      -1950.25      
1570          1570          -1737.93      -101.288      -1839.22      
1571          1571          -1711.1       -94.1319      -1805.24      
1572          1572          -1652.81      -96.7364      -1749.55      
1573          1573          -1680.31      -104.016      -1784.33      
1574          1574          -1730.14      -104.5        -1834.64      
1575          1575          -1673.27      -90.9512      -1764.22      
1576          1576          -1782.71      -90.1071      -1872.81      
1577          1577          -1831.26      -85.3076      -1916.57      
1578          1578          -1794.49      -89.6154      -1884.1       
1579          1579          -1829.98      -93.5005      -1923.48      
1580          1580          -1896.6       -72.9937      -1969.59      
1581          1581          -1901.07      -75.0756      -1976.15      
1582          1582          -1828.37      -80.2016      -1908.57      
1583          1583          -1868.25      -86.5114      -1954.76      
1584          1584          -1790.7       -91.0397      -1881.74      
1585          1585          -1848.89      -83.8948      -1932.78      
1586          1586          -1994.3       -87.0696      -2081.37      
1587          1587          -1806.62      -91.7063      -1898.33      
1588          1588          -1930.86      -95.7653      -2026.63      
1589          1589          -1968.58      -83.3648      -2051.95      
1590          1590          -1895.06      -89.5702      -1984.63      
1591          1591          -1983.94      -85.8165      -2069.76      
1592          1592          -1999.22      -97.8031      -2097.02      
1593          1593          -1968.77      -88.387       -2057.16      
1594          1594          -1940.03      -98.0161      -2038.04      
1595          1595          -1965.47      -92.8059      -2058.27      
1596          1596          -1826.66      -99.9082      -1926.56      
1597          1597          -1858.22      -109.183      -1967.41      
1598          1598          -1709.47      -120.334      -1829.8       
1599          1599          -1836.5       -104.898      -1941.4       
1600          1600          -1850.71      -99.2749      -1949.99      
1601          1601          -1823.14      -98.6956      -1921.84      
1602          1602          -1765.94      -86.285       -1852.22      
1603          1603          -1921.47      -98.4617      -2019.93      
1604          1604          -1992.48      -98.3094      -2090.79      
1605          1605          -2063.53      -94.9438      -2158.47      
1606          1606          -2029.74      -104.648      -2134.38      
1607          1607          -1965.81      -92.223       -2058.03      
1608          1608          -1901.28      -93.3809      -1994.66      
1609          1609          -1811.9       -104.694      -1916.6       
1610          1610          -1831.21      -90.1071      -1921.32      
1611          1611          -1865.15      -100.075      -1965.22      
1612          1612          -1851.48      -91.2039      -1942.69      
1613          1613          -1884.6       -91.3711      -1975.97      
1614          1614          -1868.65      -90.8522      -1959.5       
1615          1615          -1733.17      -93.0517      -1826.22      
1616          1616          -1843.87      -85.9081      -1929.78      
1617          1617          -1866.99      -83.9444      -1950.93      
1618          1618          -1872.94      -89.575       -1962.52      
1619          1619          -1812.41      -89.5474      -1901.96      
1620          1620          -1823.62      -88.3994      -1912.02      
1621          1621          -1811.97      -75.0685      -1887.04      
1622          1622          -1894.56      -78.7432      -1973.31      
1623          1623          -1863.62      -73.5518      -1937.17      
1624          1624          -1824.2       -81.4503      -1905.65      
1625          1625          -2002.89      -76.6698      -2079.56      
1626          1626          -1938.03      -76.0674      -2014.1       
1627          1627          -1945.3       -89.3759      -2034.68      
1628          1628          -1940.85      -93.2276      -2034.08      
1629          1629          -1968.94      -88.5204      -2057.46      
1630          1630          -1897.73      -89.7324      -1987.46      
1631          1631          -1954.16      -87.9654      -2042.13      
1632          1632          -1946.81      -79.9589      -2026.77      
1633          1633          -1795.85      -84.0191      -1879.87      
1634          1634          -1840.52      -81.6628      -1922.19      
1635          1635          -1819.77      -87.2087      -1906.98      
1636          1636          -1837.65      -89.8957      -1927.55      
1637          1637          -1828.42      -90.403       -1918.82      
1638          1638          -1872.27      -91.6107      -1963.88      
1639          1639          -1849.52      -84.4966      -1934.02      
1640          1640          -1802.74      -92.3101      -1895.06      
1641          1641          -1902.76      -85.7615      -1988.52      
1642          1642          -1896.21      -92.2566      -1988.46      
1643          1643          -1843.73      -93.5554      -1937.29      
1644          1644          -1933.07      -85.6575      -2018.73      
1645          1645          -1872.22      -68.8352      -1941.06      
1646          1646          -1877.53      -86.7959      -1964.33      
1647          1647          -1900.46      -88.9678      -1989.43      
1648          1648          -1844.02      -94.2903      -1938.31      
1649          1649          -1883.4       -94.5317      -1977.93      
1650          1650          -1867.15      -95.555       -1962.71      
1651          1651          -1731.2       -95.6119      -1826.81      
1652          1652          -1934.36      -85.5906      -2019.95      
1653          1653          -1880.77      -97.728       -1978.5       
1654          1654          -1882.57      -88.8975      -1971.46      
1655          1655          -1820.39      -90.3538      -1910.74      
1656          1656          -1891.73      -81.7263      -1973.45      
1657          1657          -1925.75      -84.0013      -2009.75      
1658          1658          -1978.15      -86.1435      -2064.29      
1659          1659          -1993.18      -83.2196      -2076.4       
1660          1660          -1908.06      -75.4324      -1983.49      
1661          1661          -1886.34      -70.0734      -1956.42      
1662          1662          -1887.33      -85.2131      -1972.55      
1663          1663          -1883.73      -80.601       -1964.33      
1664          1664          -1810.37      -69.0845      -1879.45      
1665          1665          -1857.46      -82.7513      -1940.21      
1666          1666          -1812.75      -84.2568      -1897.01      
1667          1667          -1785.41      -96.2357      -1881.64      
1668          1668          -1840.07      -92.8486      -1932.92      
1669          1669          -1816.08      -97.0361      -1913.12      
1670          1670          -1726.93      -87.8108      -1814.74      
1671          1671          -1765.95      -90.6556      -1856.6       
1672          1672          -1738.29      -92.652       -1830.94      
1673          1673          -1718.78      -99.3674      -1818.15      
1674          1674          -1749.36      -93.1131      -1842.47      
1675          1675          -1842.2       -76.9523      -1919.16      
1676          1676          -1732.84      -85.2666      -1818.11      
1677          1677          -1668.8       -84.0998      -1752.9       
1678          1678          -1702.67      -74.4663      -1777.14      
1679          1679          -1690.92      -78.8195      -1769.74      
1680          1680          -1813.77      -97.1943      -1910.96      
1681          1681          -1700.74      -91.5411      -1792.28      
1682          1682          -1768.74      -96.4528      -1865.19      
1683          1683          -1661.84      -94.1564      -1756         
1684          1684          -1755.22      -90.4313      -1845.65      
1685          1685          -1865.37      -97.9461      -1963.31      
1686          1686          -1742.94      -98.4876      -1841.43      
1687          1687          -1732.92      -101.914      -1834.83      
1688          1688          -1774.49      -96.6762      -1871.16      
1689          1689          -1791.1       -90.6391      -1881.74      
1690          1690          -1828.34      -80.2649      -1908.61      
1691          1691          -1835.27      -96.0095      -1931.28      
1692          1692          -1928.81      -94.4667      -2023.28      
1693          1693          -1845.77      -102.338      -1948.1       
1694          1694          -1931         -83.2103      -2014.21      
1695          1695          -1947.45      -89.3148      -2036.77      
1696          1696          -1963.64      -93.7644      -2057.4       
1697          1697          -1879.76      -94.629       -1974.39      
1698          1698          -1934.41      -88.2661      -2022.67      
1699          1699          -1947.26      -96.5369      -2043.79      
1700          1700          -1906.69      -82.5038      -1989.19      
1701          1701          -1861.69      -92.1312      -1953.82      
1702          1702          -1812.32      -92.2706      -1904.59      
1703          1703          -1876.8       -81.8694      -1958.67      
1704          1704          -1744.39      -95.0594      -1839.45      
1705          1705          -1776.05      -85.9175      -1861.96      
1706          1706          -1709.3       -89.4224      -1798.72      
1707          1707          -1759.46      -90.6087      -1850.07      
1708          1708          -1897.05      -85.7888      -1982.84      
1709          1709          -1860.73      -83.7769      -1944.51      
1710          1710          -1877.5       -84.2595      -1961.76      
1711          1711          -1860.75      -81.8507      -1942.6       
1712          1712          -1827.27      -93.9885      -1921.26      
1713          1713          -1831.79      -103.129      -1934.92      
1714          1714          -1828.68      -86.5887      -1915.27      
1715          1715          -1615.32      -93.2849      -1708.61      
1716          1716          -1648.5       -92.2528      -1740.76      
1717          1717          -1782.88      -83.4081      -1866.29      
1718          1718          -1712.08      -100.8        -1812.88      
1719          1719          -1809.68      -95.7567      -1905.44      
1720          1720          -1796.32      -106.497      -1902.82      
1721          1721          -1843.74      -98.5332      -1942.28      
1722          1722          -1733.57      -99.7805      -1833.35      
1723          1723          -1826.09      -93.8489      -1919.93      
1724          1724          -1828.09      -92.1513      -1920.24      
1725          1725          -1836.89      -88.4527      -1925.35      
1726          1726          -1804.01      -91.9396      -1895.95      
1727          1727          -1831.13      -88.9539      -1920.09      
1728          1728          -1850.72      -91.2424      -1941.96      
1729          1729          -1699.76      -96.99        -1796.75      
1730          1730          -1756.93      -99.2926      -1856.23      
1731          1731          -1774.27      -93.9326      -1868.2       
1732          1732          -1693.31      -97.3782      -1790.69      
1733          1733          -1676.15      -101.322      -1777.48      
1734          1734          -1719.48      -100.954      -1820.43      
1735          1735          -1683.62      -106.968      -1790.59      
1736          1736          -1689.54      -105.265      -1794.8       
1737          1737          -1706.81      -108.517      -1815.33      
1738          1738          -1673.4       -101.35       -1774.75      
1739          1739          -1643.28      -93.6081      -1736.89      
1740          1740          -1729.58      -97.7283      -1827.31      
1741          1741          -1625.87      -83.3457      -1709.21      
1742          1742          -1613.9       -104.635      -1718.54      
1743          1743          -1661.68      -105.712      -1767.39      
1744          1744          -1677.03      -96.7942      -1773.82      
1745          1745          -1702.5       -94.9302      -1797.43      
1746          1746          -1727.34      -90.4509      -1817.79      
1747          1747          -1766.17      -97.2698      -1863.44      
1748          1748          -1624.41      -84.9805      -1709.39      
1749          1749          -1651.79      -97.774       -1749.57      
1750          1750          -1694.32      -91.6366      -1785.95      
1751          1751          -1632.53      -95.8748      -1728.4       
1752          1752          -1589.74      -98.3679      -1688.11      
1753          1753          -1573.65      -88.5037      -1662.16      
1754          1754          -1573.03      -93.666       -1666.69      
1755          1755          -1623.71      -94.6259      -1718.34      
1756          1756          -1534.18      -89.2584      -1623.44      
1757          1757          -1591.09      -88.9262      -1680.01      
1758          1758          -1598.31      -99.256       -1697.56      
1759          1759          -1584.49      -91.9857      -1676.48      
1760          1760          -1673.83      -95.8664      -1769.69      
1761          1761          -1807.47      -96.7979      -1904.27      
1762          1762          -1814.42      -94.9642      -1909.38      
1763          1763          -1748.29      -83.7381      -1832.03      
1764          1764          -1670.59      -102.367      -1772.95      
1765          1765          -1649.72      -94.8309      -1744.55      
1766          1766          -1732.42      -103.826      -1836.25      
