Frame         Time          Elec          VdW           Total         
1205          1205          -1258.96      -64.3209      -1323.28      
1206          1206          -1308.57      -69.4573      -1378.03      
1207          1207          -1268.89      -70.145       -1339.04      
1208          1208          -1261.4       -67.2587      -1328.66      
1209          1209          -1238.67      -70.4353      -1309.11      
1210          1210          -1257.46      -84.7271      -1342.19      
1211          1211          -1309.92      -72.5901      -1382.51      
1212          1212          -1317.31      -83.2092      -1400.52      
1213          1213          -1301         -75.8964      -1376.89      
1214          1214          -1236.3       -74.9785      -1311.28      
1215          1215          -1340.76      -72.8252      -1413.58      
1216          1216          -1278.15      -69.102       -1347.25      
1217          1217          -1291.59      -74.9697      -1366.56      
1218          1218          -1350.08      -82.1415      -1432.22      
1219          1219          -1228.21      -75.8655      -1304.08      
1220          1220          -1308.53      -70.4519      -1378.98      
1221          1221          -1192.65      -76.9067      -1269.56      
1222          1222          -1355.48      -78.3399      -1433.82      
1223          1223          -1355.52      -64.7728      -1420.29      
1224          1224          -1338.59      -74.2748      -1412.86      
1225          1225          -1408.34      -70.5082      -1478.85      
1226          1226          -1408.76      -82.5975      -1491.36      
1227          1227          -1478.95      -80.2738      -1559.22      
1228          1228          -1441.99      -82.5931      -1524.58      
1229          1229          -1390.14      -58.5955      -1448.74      
1230          1230          -1354.31      -81.8883      -1436.2       
1231          1231          -1416.5       -81.0453      -1497.54      
1232          1232          -1389.7       -67.2131      -1456.92      
1233          1233          -1379.12      -65.8821      -1445         
1234          1234          -1452.47      -65.5767      -1518.04      
1235          1235          -1344.82      -78.9863      -1423.8       
1236          1236          -1387.9       -59.6923      -1447.59      
1237          1237          -1407.64      -50.3028      -1457.94      
1238          1238          -1405.71      -67.3638      -1473.08      
1239          1239          -1372.18      -57.9813      -1430.16      
1240          1240          -1261.58      -66.8513      -1328.43      
1241          1241          -1266.98      -58.7322      -1325.71      
1242          1242          -1205.42      -72.6309      -1278.05      
1243          1243          -1275.44      -77.3315      -1352.77      
1244          1244          -1268.91      -73.8779      -1342.79      
1245          1245          -1316.82      -66.5453      -1383.37      
1246          1246          -1312.24      -70.6492      -1382.89      
1247          1247          -1329.49      -64.2127      -1393.7       
1248          1248          -1241.88      -72.8302      -1314.71      
1249          1249          -1229.05      -75.9902      -1305.04      
1250          1250          -1314.43      -57.9254      -1372.35      
1251          1251          -1343.59      -71.0858      -1414.67      
1252          1252          -1248.91      -73.2066      -1322.11      
1253          1253          -1179.44      -62.1139      -1241.56      
1254          1254          -1090.1       -68.3289      -1158.43      
1255          1255          -1125.85      -70.8316      -1196.69      
1256          1256          -1217.76      -64.4952      -1282.26      
1257          1257          -1195.57      -65.8739      -1261.45      
1258          1258          -1101.94      -54.816       -1156.76      
1259          1259          -1095.57      -67.7138      -1163.28      
1260          1260          -1049.34      -68.1589      -1117.5       
1261          1261          -1156.47      -64.3453      -1220.82      
1262          1262          -1153.23      -64.3779      -1217.61      
1263          1263          -1122.08      -56.8338      -1178.91      
1264          1264          -1187         -67.3221      -1254.32      
1265          1265          -1129.69      -67.0057      -1196.69      
1266          1266          -1143.24      -71.2203      -1214.46      
1267          1267          -1194.47      -76.6874      -1271.16      
1268          1268          -1163.54      -74.9724      -1238.51      
1269          1269          -1110.93      -73.6176      -1184.54      
1270          1270          -1140.32      -74.7074      -1215.03      
1271          1271          -1317.48      -56.9322      -1374.42      
1272          1272          -1232.17      -62.7097      -1294.88      
1273          1273          -1180.78      -62.2039      -1242.98      
1274          1274          -1280.59      -58.849       -1339.43      
1275          1275          -1270.61      -67.2808      -1337.89      
1276          1276          -1230.34      -64.6556      -1295         
1277          1277          -1405.74      -63.2588      -1469         
1278          1278          -1335.42      -67.1764      -1402.6       
1279          1279          -1396.81      -68.5258      -1465.33      
1280          1280          -1407.87      -59.73        -1467.6       
1281          1281          -1232.9       -66.4544      -1299.35      
1282          1282          -1341.37      -63.8734      -1405.25      
1283          1283          -1276.46      -67.83        -1344.29      
1284          1284          -1227.13      -59.8052      -1286.94      
1285          1285          -1265.61      -63.2285      -1328.84      
1286          1286          -1319.97      -61.6586      -1381.63      
1287          1287          -1401.69      -57.0649      -1458.76      
1288          1288          -1310.92      -67.3909      -1378.31      
1289          1289          -1375.4       -63.0551      -1438.46      
1290          1290          -1364.97      -80.6458      -1445.62      
1291          1291          -1377.25      -71.9751      -1449.22      
1292          1292          -1311.36      -77.1932      -1388.55      
1293          1293          -1372.04      -74.1937      -1446.23      
1294          1294          -1325.12      -73.6843      -1398.8       
1295          1295          -1316.74      -72.9392      -1389.68      
1296          1296          -1362.41      -79.6831      -1442.09      
1297          1297          -1295.6       -64.121       -1359.72      
1298          1298          -1350.14      -73.0126      -1423.15      
1299          1299          -1326.92      -70.4204      -1397.34      
1300          1300          -1306.09      -70.3252      -1376.42      
1301          1301          -1313.57      -77.4688      -1391.04      
1302          1302          -1323.97      -67.1632      -1391.13      
1303          1303          -1259.2       -62.0028      -1321.2       
1304          1304          -1297.83      -79.5182      -1377.35      
1305          1305          -1392.68      -72.5717      -1465.26      
1306          1306          -1378.92      -73.1095      -1452.02      
1307          1307          -1374.43      -70.0566      -1444.49      
1308          1308          -1313.38      -71.9025      -1385.28      
1309          1309          -1299.64      -80.789       -1380.43      
1310          1310          -1310.95      -73.2616      -1384.21      
1311          1311          -1316.99      -61.6929      -1378.69      
1312          1312          -1282.63      -72.7252      -1355.36      
1313          1313          -1310.77      -72.3145      -1383.09      
1314          1314          -1252.66      -70.0402      -1322.7       
1315          1315          -1270.14      -64.8551      -1335         
1316          1316          -1326.08      -63.4155      -1389.5       
1317          1317          -1325.11      -71.9733      -1397.09      
1318          1318          -1247.6       -68.4248      -1316.03      
1319          1319          -1292.28      -79.6211      -1371.9       
1320          1320          -1183.48      -79.1828      -1262.66      
1321          1321          -1305.96      -68.1876      -1374.14      
1322          1322          -1220.26      -75.6762      -1295.94      
1323          1323          -1386.13      -76.0691      -1462.2       
1324          1324          -1336.5       -80.0214      -1416.52      
1325          1325          -1277.35      -74.0306      -1351.38      
1326          1326          -1310.42      -65.0396      -1375.46      
1327          1327          -1219.36      -72.9269      -1292.29      
1328          1328          -1256.26      -71.1286      -1327.39      
1329          1329          -1242.02      -77.9931      -1320.01      
1330          1330          -1274.46      -69.0639      -1343.52      
1331          1331          -1305.59      -68.5774      -1374.17      
1332          1332          -1364.07      -65.0264      -1429.09      
1333          1333          -1312.27      -74.266       -1386.53      
1334          1334          -1283.72      -67.0427      -1350.76      
1335          1335          -1257.77      -82.2898      -1340.06      
1336          1336          -1144.81      -59.8459      -1204.65      
1337          1337          -1141.02      -75.9779      -1217         
1338          1338          -1146         -74.45        -1220.45      
1339          1339          -1130.82      -79.564       -1210.39      
1340          1340          -1146.98      -73.9957      -1220.98      
1341          1341          -1221.15      -77.6828      -1298.84      
1342          1342          -1150.23      -67.2316      -1217.46      
1343          1343          -1156.3       -61.3889      -1217.69      
1344          1344          -1199.05      -69.8432      -1268.89      
1345          1345          -1191.74      -52.6025      -1244.34      
1346          1346          -1140.9       -70.2346      -1211.13      
1347          1347          -1227.31      -58.5168      -1285.83      
1348          1348          -1216.1       -66.106       -1282.2       
1349          1349          -1175.17      -53.842       -1229.02      
1350          1350          -1140.57      -67.0575      -1207.62      
1351          1351          -1126.91      -67.0302      -1193.94      
1352          1352          -1194.12      -68.5285      -1262.65      
1353          1353          -1243.67      -58.5425      -1302.21      
1354          1354          -1234.49      -70.1993      -1304.69      
1355          1355          -1221.57      -69.5144      -1291.09      
1356          1356          -1264.56      -73.8958      -1338.45      
1357          1357          -1346.96      -74.1107      -1421.07      
1358          1358          -1248.21      -69.3086      -1317.52      
1359          1359          -1263.97      -79.8841      -1343.85      
1360          1360          -1279.02      -77.0895      -1356.11      
1361          1361          -1249.37      -73.1139      -1322.48      
1362          1362          -1177.45      -74.2924      -1251.74      
1363          1363          -1192.63      -77.1345      -1269.76      
1364          1364          -1169.66      -74.4222      -1244.08      
1365          1365          -1259.4       -79.2423      -1338.65      
1366          1366          -1234.81      -81.9647      -1316.77      
1367          1367          -1266.95      -76.6219      -1343.57      
1368          1368          -1168.56      -78.5703      -1247.13      
1369          1369          -1201.1       -73.346       -1274.45      
1370          1370          -1261.43      -67.5402      -1328.97      
1371          1371          -1169.48      -67.3572      -1236.83      
1372          1372          -1316.08      -63.2892      -1379.37      
1373          1373          -1300.14      -70.9098      -1371.05      
1374          1374          -1252         -71.6716      -1323.67      
1375          1375          -1226.13      -72.8374      -1298.96      
1376          1376          -1216.49      -67.2631      -1283.76      
1377          1377          -1305.25      -63.8933      -1369.14      
1378          1378          -1258.27      -77.7882      -1336.06      
1379          1379          -1350.77      -76.4952      -1427.27      
1380          1380          -1355.34      -70.2165      -1425.56      
1381          1381          -1381.33      -74.5799      -1455.91      
1382          1382          -1438.16      -76.42        -1514.58      
1383          1383          -1469.44      -79.9538      -1549.4       
1384          1384          -1493.21      -81.0197      -1574.23      
1385          1385          -1391.61      -83.9804      -1475.59      
1386          1386          -1426.42      -87.9397      -1514.36      
1387          1387          -1503.03      -73.5296      -1576.56      
1388          1388          -1474.55      -83.568       -1558.12      
1389          1389          -1477         -72.9362      -1549.93      
1390          1390          -1477.13      -85.1835      -1562.31      
1391          1391          -1478.34      -87.8123      -1566.15      
1392          1392          -1501.65      -82.7904      -1584.44      
1393          1393          -1557.78      -84.517       -1642.3       
1394          1394          -1494.5       -75.6385      -1570.14      
1395          1395          -1418.94      -77.0339      -1495.97      
1396          1396          -1432.63      -68.5462      -1501.18      
1397          1397          -1393.81      -83.5037      -1477.32      
1398          1398          -1378.05      -72.2755      -1450.33      
1399          1399          -1324.15      -81.8718      -1406.02      
1400          1400          -1292.41      -85.0048      -1377.41      
1401          1401          -1390.59      -94.7021      -1485.29      
1402          1402          -1392.44      -75.8152      -1468.25      
1403          1403          -1464.25      -84.6465      -1548.9       
1404          1404          -1352.44      -74.2717      -1426.71      
1405          1405          -1417.76      -68.7459      -1486.51      
1406          1406          -1366.13      -76.7383      -1442.87      
1407          1407          -1377.87      -73.9764      -1451.84      
1408          1408          -1409.8       -71.3338      -1481.14      
1409          1409          -1447.71      -79.2381      -1526.95      
1410          1410          -1335.69      -83.9767      -1419.67      
1411          1411          -1321.82      -76.1594      -1397.98      
1412          1412          -1356.83      -77.0038      -1433.83      
1413          1413          -1259.11      -83.5533      -1342.67      
1414          1414          -1304.99      -71.0623      -1376.05      
1415          1415          -1372.88      -69.5713      -1442.45      
1416          1416          -1386.9       -79.6075      -1466.51      
1417          1417          -1302.82      -77.7938      -1380.61      
1418          1418          -1376.49      -73.8249      -1450.31      
1419          1419          -1341.15      -71.9046      -1413.06      
1420          1420          -1353.64      -65.8522      -1419.5       
1421          1421          -1278.23      -86.3409      -1364.57      
1422          1422          -1272.78      -88.7459      -1361.53      
1423          1423          -1310.5       -82.8343      -1393.33      
1424          1424          -1296.04      -91.6413      -1387.69      
1425          1425          -1361.37      -86.4296      -1447.8       
1426          1426          -1337.28      -78.8463      -1416.13      
1427          1427          -1390.36      -77.8511      -1468.21      
1428          1428          -1377.79      -67.9272      -1445.72      
1429          1429          -1480.19      -74.4405      -1554.63      
1430          1430          -1336.1       -88.5883      -1424.69      
1431          1431          -1387.61      -79.0689      -1466.68      
1432          1432          -1360.36      -82.0322      -1442.4       
1433          1433          -1374.92      -78.8395      -1453.76      
1434          1434          -1385.87      -78.2957      -1464.16      
1435          1435          -1475.78      -74.3875      -1550.17      
1436          1436          -1451.2       -79.9794      -1531.18      
1437          1437          -1556.16      -78.9727      -1635.14      
1438          1438          -1524.12      -73.8866      -1598.01      
1439          1439          -1473.22      -80.3274      -1553.55      
1440          1440          -1517.17      -76.7036      -1593.88      
1441          1441          -1521.6       -74.3325      -1595.93      
1442          1442          -1447.97      -78.7924      -1526.76      
1443          1443          -1385.63      -72.0857      -1457.71      
1444          1444          -1464.97      -82.0332      -1547         
1445          1445          -1510.72      -71.2783      -1581.99      
1446          1446          -1472.21      -69.8465      -1542.06      
1447          1447          -1397.11      -77.5532      -1474.66      
1448          1448          -1397.86      -85.3628      -1483.22      
1449          1449          -1420.33      -79.7353      -1500.07      
1450          1450          -1407.63      -76.1125      -1483.74      
1451          1451          -1397.09      -74.0729      -1471.16      
1452          1452          -1390.38      -70.4848      -1460.87      
1453          1453          -1341.99      -72.877       -1414.87      
1454          1454          -1349.87      -66.3571      -1416.23      
1455          1455          -1279.75      -68.1379      -1347.89      
1456          1456          -1340.35      -71.3096      -1411.66      
1457          1457          -1322.16      -76.4084      -1398.57      
1458          1458          -1393.8       -84.2979      -1478.1       
1459          1459          -1306.85      -79.4524      -1386.3       
1460          1460          -1303.21      -72.2937      -1375.51      
1461          1461          -1353.39      -72.7056      -1426.1       
1462          1462          -1318.22      -74.693       -1392.92      
1463          1463          -1311.51      -57.3371      -1368.85      
1464          1464          -1296.28      -71.6596      -1367.94      
1465          1465          -1304.46      -67.902       -1372.36      
1466          1466          -1253.57      -69.5935      -1323.17      
1467          1467          -1238.29      -64.3422      -1302.63      
1468          1468          -1237.72      -81.9635      -1319.68      
1469          1469          -1265.95      -87.4765      -1353.43      
1470          1470          -1320.34      -80.0791      -1400.42      
1471          1471          -1340.76      -77.0952      -1417.85      
1472          1472          -1245.16      -71.311       -1316.47      
1473          1473          -1319.92      -78.662       -1398.58      
1474          1474          -1331.48      -74.7395      -1406.22      
1475          1475          -1223.41      -73.1599      -1296.57      
1476          1476          -1318.79      -74.0159      -1392.8       
1477          1477          -1347.87      -81.5472      -1429.42      
1478          1478          -1258.83      -80.1941      -1339.02      
1479          1479          -1339         -64.5813      -1403.58      
1480          1480          -1225.45      -71.3042      -1296.76      
1481          1481          -1273.94      -61.86        -1335.8       
1482          1482          -1349.48      -52.2836      -1401.77      
1483          1483          -1333.72      -68.621       -1402.34      
1484          1484          -1281.39      -59.7881      -1341.18      
1485          1485          -1354.34      -75.828       -1430.17      
1486          1486          -1431.96      -66.7523      -1498.71      
1487          1487          -1461.4       -69.133       -1530.53      
1488          1488          -1444.41      -52.7424      -1497.16      
1489          1489          -1399.29      -55.9406      -1455.23      
1490          1490          -1347.65      -63.3712      -1411.02      
1491          1491          -1392.14      -60.4431      -1452.58      
1492          1492          -1418.38      -61.287       -1479.66      
1493          1493          -1311.94      -61.9154      -1373.85      
1494          1494          -1400         -61.5181      -1461.51      
1495          1495          -1281.03      -62.6517      -1343.68      
1496          1496          -1325.1       -69.8098      -1394.91      
1497          1497          -1328.07      -64.7755      -1392.84      
1498          1498          -1405.47      -57.899       -1463.37      
1499          1499          -1355.83      -49.9236      -1405.75      
1500          1500          -1326.26      -61.4602      -1387.72      
1501          1501          -1404.75      -52.0421      -1456.79      
1502          1502          -1504.59      -40.0462      -1544.63      
1503          1503          -1532.79      -55.4087      -1588.2       
1504          1504          -1499.8       -51.3584      -1551.16      
1505          1505          -1527.39      -40.5978      -1567.99      
1506          1506          -1520.39      -49.4563      -1569.84      
1507          1507          -1515.9       -36.2915      -1552.19      
1508          1508          -1521.6       -39.684       -1561.28      
1509          1509          -1464.82      -44.977       -1509.8       
1510          1510          -1448.75      -48.8311      -1497.59      
1511          1511          -1483.74      -42.8614      -1526.6       
1512          1512          -1438.72      -40.174       -1478.9       
1513          1513          -1566.98      -46.607       -1613.59      
1514          1514          -1566.37      -30.2381      -1596.6       
1515          1515          -1461.04      -51.643       -1512.68      
1516          1516          -1471.89      -55.8869      -1527.78      
1517          1517          -1436.83      -53.371       -1490.2       
1518          1518          -1526.09      -42.558       -1568.65      
1519          1519          -1443.01      -50.6214      -1493.63      
1520          1520          -1425.36      -60.613       -1485.98      
1521          1521          -1416.12      -59.1777      -1475.3       
1522          1522          -1423.45      -41.7487      -1465.2       
1523          1523          -1403.54      -60.2234      -1463.77      
1524          1524          -1423.78      -53.0899      -1476.87      
1525          1525          -1447.32      -52.1828      -1499.5       
1526          1526          -1365.96      -56.7105      -1422.67      
1527          1527          -1367.09      -48.394       -1415.48      
1528          1528          -1361.09      -47.3983      -1408.49      
1529          1529          -1449.81      -52.7304      -1502.54      
1530          1530          -1339.33      -60.0474      -1399.37      
1531          1531          -1250.35      -53.314       -1303.67      
1532          1532          -1272.27      -47.6795      -1319.95      
1533          1533          -1230.14      -52.4954      -1282.63      
1534          1534          -1201.83      -47.1996      -1249.03      
1535          1535          -1215.16      -50.368       -1265.53      
1536          1536          -1151.07      -52.7339      -1203.8       
1537          1537          -1187.09      -57.8065      -1244.9       
1538          1538          -1276.99      -51.3395      -1328.33      
1539          1539          -1144.07      -51.1273      -1195.2       
1540          1540          -1166.45      -56.681       -1223.13      
1541          1541          -1106.29      -59.1817      -1165.47      
1542          1542          -1195.02      -54.2194      -1249.24      
1543          1543          -1207.24      -48.0618      -1255.3       
1544          1544          -1243.88      -54.8017      -1298.68      
1545          1545          -1165.43      -59.9365      -1225.37      
1546          1546          -1255.48      -34.7318      -1290.21      
1547          1547          -1175.25      -45.9242      -1221.17      
1548          1548          -1286.41      -38.38        -1324.79      
1549          1549          -1320.6       -50.4795      -1371.08      
1550          1550          -1301.13      -67.4178      -1368.55      
1551          1551          -1296.51      -49.9299      -1346.44      
1552          1552          -1309.71      -55.245       -1364.95      
1553          1553          -1221.7       -52.6458      -1274.35      
1554          1554          -1234.04      -57.5499      -1291.59      
1555          1555          -1263.04      -57.0028      -1320.04      
1556          1556          -1223.8       -55.7443      -1279.54      
1557          1557          -1246.05      -70.9476      -1317         
1558          1558          -1222.5       -70.8902      -1293.39      
1559          1559          -1301.81      -73.6293      -1375.44      
1560          1560          -1215.07      -78.0713      -1293.14      
1561          1561          -1284.92      -70.6776      -1355.59      
1562          1562          -1315.14      -63.6633      -1378.8       
1563          1563          -1234.94      -52.2889      -1287.23      
1564          1564          -1144.53      -59.6107      -1204.14      
1565          1565          -1178.07      -57.6817      -1235.75      
1566          1566          -1248.21      -71.2667      -1319.47      
1567          1567          -1097.84      -77.9499      -1175.79      
1568          1568          -1167.78      -73.3251      -1241.11      
1569          1569          -1230.3       -73.7535      -1304.05      
1570          1570          -1280.6       -68.9617      -1349.56      
1571          1571          -1158.04      -72.0072      -1230.05      
1572          1572          -1252.91      -66.242       -1319.15      
1573          1573          -1262.35      -71.1436      -1333.49      
1574          1574          -1249.66      -67.014       -1316.67      
1575          1575          -1456.95      -69.3441      -1526.29      
1576          1576          -1423.69      -74.7991      -1498.49      
1577          1577          -1369.42      -61.6312      -1431.05      
1578          1578          -1327.54      -69.4134      -1396.95      
1579          1579          -1383.65      -62.2909      -1445.94      
1580          1580          -1335.65      -77.323       -1412.98      
1581          1581          -1320.06      -69.5362      -1389.6       
1582          1582          -1294.88      -69.5262      -1364.41      
1583          1583          -1347.76      -57.6277      -1405.39      
1584          1584          -1488.76      -50.1947      -1538.95      
1585          1585          -1424.11      -54.0546      -1478.16      
1586          1586          -1427.47      -60.2044      -1487.67      
1587          1587          -1410.3       -61.4907      -1471.79      
1588          1588          -1420.64      -59.5224      -1480.16      
1589          1589          -1529.33      -57.998       -1587.32      
1590          1590          -1508.61      -56.9273      -1565.54      
1591          1591          -1482.74      -68.9799      -1551.72      
1592          1592          -1529.12      -58.8934      -1588.02      
1593          1593          -1489.92      -56.695       -1546.61      
1594          1594          -1511.22      -72.9896      -1584.21      
1595          1595          -1521.78      -52.3796      -1574.16      
1596          1596          -1517.56      -64.1392      -1581.7       
1597          1597          -1486.37      -45.5489      -1531.92      
1598          1598          -1524.11      -59.8297      -1583.94      
1599          1599          -1499.23      -54.2938      -1553.52      
1600          1600          -1499.83      -60.4671      -1560.29      
1601          1601          -1492.77      -55.635       -1548.4       
1602          1602          -1389.9       -65.1901      -1455.09      
1603          1603          -1456.65      -51.1877      -1507.83      
1604          1604          -1370.13      -63.4241      -1433.55      
1605          1605          -1403.7       -58.6237      -1462.32      
1606          1606          -1536.19      -56.648       -1592.84      
1607          1607          -1491.76      -57.0659      -1548.83      
1608          1608          -1452.25      -55.8196      -1508.07      
1609          1609          -1468.49      -54.8247      -1523.31      
1610          1610          -1484.47      -43.7904      -1528.26      
1611          1611          -1283.91      -46.8537      -1330.77      
1612          1612          -1337.78      -60.5919      -1398.37      
1613          1613          -1093.58      -61.8035      -1155.39      
1614          1614          -1161.16      -56.2093      -1217.37      
1615          1615          -1099.79      -64.9862      -1164.78      
1616          1616          -1102.49      -50.6107      -1153.1       
1617          1617          -1186.04      -54.5044      -1240.55      
1618          1618          -1133.47      -58.0175      -1191.49      
1619          1619          -1328.44      -58.3115      -1386.75      
1620          1620          -1279.06      -57.9316      -1336.99      
1621          1621          -1241.44      -58.2214      -1299.66      
1622          1622          -1211.9       -66.5498      -1278.45      
1623          1623          -1125.83      -74.4923      -1200.32      
1624          1624          -1131.61      -77.2606      -1208.87      
1625          1625          -1110.94      -75.4717      -1186.41      
1626          1626          -1151.2       -75.4944      -1226.69      
1627          1627          -1152.03      -76.4322      -1228.46      
1628          1628          -1193.05      -70.6562      -1263.71      
1629          1629          -1112.09      -54.3209      -1166.41      
1630          1630          -1074.21      -45.6644      -1119.88      
1631          1631          -1142.58      -67.2486      -1209.83      
1632          1632          -1261.62      -66.808       -1328.43      
1633          1633          -1173.23      -65.1357      -1238.36      
1634          1634          -1256.2       -50.7106      -1306.91      
1635          1635          -1355.19      -47.9984      -1403.19      
1636          1636          -1255.46      -48.8011      -1304.26      
1637          1637          -1283.18      -59.0266      -1342.21      
1638          1638          -1256.48      -51.4574      -1307.94      
1639          1639          -1204.43      -52.3323      -1256.76      
1640          1640          -1130.84      -58.1056      -1188.95      
1641          1641          -1103.71      -51.5207      -1155.23      
1642          1642          -1133.31      -52.3485      -1185.66      
1643          1643          -1223.53      -58.261       -1281.79      
1644          1644          -1207.92      -52.2479      -1260.17      
1645          1645          -1200.17      -59.3488      -1259.52      
1646          1646          -1206.58      -51.5189      -1258.1       
1647          1647          -1077.61      -53.7238      -1131.34      
1648          1648          -1210.34      -52.4051      -1262.75      
1649          1649          -1188.22      -57.7277      -1245.95      
1650          1650          -1205.12      -61.7022      -1266.82      
1651          1651          -1148.55      -53.9305      -1202.48      
1652          1652          -1240.47      -52.4094      -1292.88      
1653          1653          -1256.02      -47.7036      -1303.73      
1654          1654          -1244.55      -53.5281      -1298.08      
1655          1655          -1194.5       -61.9714      -1256.48      
1656          1656          -1187.13      -56.8032      -1243.94      
1657          1657          -1186.12      -58.7621      -1244.88      
1658          1658          -1191.76      -65.6429      -1257.4       
1659          1659          -1175.45      -69.4872      -1244.94      
1660          1660          -1216.67      -57.146       -1273.82      
1661          1661          -1203.47      -59.0718      -1262.54      
1662          1662          -1135.01      -73.9163      -1208.93      
1663          1663          -1190.51      -53.5446      -1244.06      
1664          1664          -1153.18      -67.2147      -1220.39      
1665          1665          -1136.32      -70.2701      -1206.59      
1666          1666          -1278.21      -53.9599      -1332.17      
1667          1667          -1284.95      -57.3495      -1342.3       
1668          1668          -1272.45      -52.6575      -1325.1       
1669          1669          -1231.5       -54.9836      -1286.48      
1670          1670          -1178.04      -59.8068      -1237.85      
1671          1671          -1273.41      -46.0333      -1319.45      
1672          1672          -1235.3       -57.0318      -1292.33      
1673          1673          -1315.71      -70.0946      -1385.8       
1674          1674          -1246.81      -61.1296      -1307.94      
1675          1675          -1268.72      -59.9062      -1328.63      
1676          1676          -1318.46      -62.7693      -1381.23      
1677          1677          -1287.93      -62.8889      -1350.82      
1678          1678          -1359.82      -65.8463      -1425.66      
1679          1679          -1323.79      -60.34        -1384.13      
1680          1680          -1350.01      -54.0236      -1404.04      
1681          1681          -1329.12      -54.6546      -1383.78      
1682          1682          -1311.09      -58.3077      -1369.4       
1683          1683          -1309.61      -68.621       -1378.23      
1684          1684          -1230.22      -71.4037      -1301.62      
1685          1685          -1263.75      -76.7572      -1340.51      
1686          1686          -1284.43      -65.2266      -1349.66      
1687          1687          -1206.8       -77.6555      -1284.46      
1688          1688          -1265.97      -65.1858      -1331.15      
1689          1689          -1169.56      -65.0335      -1234.59      
1690          1690          -1278.59      -74.5098      -1353.1       
1691          1691          -1250.89      -73.7309      -1324.62      
1692          1692          -1288.43      -73.3566      -1361.79      
1693          1693          -1319.36      -74.2213      -1393.58      
1694          1694          -1224.48      -69.3512      -1293.83      
1695          1695          -1246.82      -76.3571      -1323.17      
1696          1696          -1246.91      -81.59        -1328.5       
1697          1697          -1241.34      -78.8547      -1320.2       
1698          1698          -1167.76      -60.9939      -1228.75      
1699          1699          -1199.87      -71.6724      -1271.55      
1700          1700          -1161.93      -73.1148      -1235.04      
1701          1701          -1289.63      -70.1849      -1359.82      
1702          1702          -1242.19      -68.7995      -1310.99      
1703          1703          -1201.7       -77.0006      -1278.71      
1704          1704          -1237.32      -70.2328      -1307.55      
1705          1705          -1271.6       -79.0485      -1350.65      
1706          1706          -1299.14      -69.0381      -1368.18      
1707          1707          -1268.25      -69.9758      -1338.23      
1708          1708          -1268.53      -68.124       -1336.65      
1709          1709          -1294.2       -58.7095      -1352.91      
1710          1710          -1291.54      -61.4493      -1352.99      
1711          1711          -1246.2       -74.3568      -1320.56      
1712          1712          -1315.47      -69.5802      -1385.05      
1713          1713          -1359.88      -75.1514      -1435.03      
1714          1714          -1401.74      -78.4396      -1480.18      
1715          1715          -1395.01      -67.6616      -1462.68      
1716          1716          -1329.04      -63.7512      -1392.79      
1717          1717          -1355.89      -56.4925      -1412.38      
1718          1718          -1354.95      -79.5365      -1434.48      
1719          1719          -1351.86      -59.5236      -1411.38      
1720          1720          -1350.05      -72.6958      -1422.74      
1721          1721          -1417.3       -69.9607      -1487.26      
1722          1722          -1429.45      -70.8335      -1500.28      
1723          1723          -1395.67      -66.065       -1461.73      
1724          1724          -1307.58      -61.9182      -1369.5       
1725          1725          -1349.7       -68.2672      -1417.97      
1726          1726          -1331.61      -65.8335      -1397.44      
1727          1727          -1340.54      -63.8621      -1404.4       
1728          1728          -1370.81      -68.4287      -1439.24      
1729          1729          -1340.47      -60.1922      -1400.67      
1730          1730          -1345.38      -67.0891      -1412.47      
1731          1731          -1393.48      -67.1839      -1460.67      
1732          1732          -1352.45      -83.3598      -1435.81      
1733          1733          -1410.81      -77.6142      -1488.43      
1734          1734          -1465.56      -72.784       -1538.35      
1735          1735          -1451.63      -60.7662      -1512.39      
1736          1736          -1358.64      -65.2734      -1423.91      
1737          1737          -1478.8       -68.2066      -1547.01      
1738          1738          -1360.15      -58.0029      -1418.15      
1739          1739          -1409.03      -70.0535      -1479.08      
1740          1740          -1449.41      -70.2566      -1519.67      
1741          1741          -1445.46      -69.4157      -1514.87      
1742          1742          -1369.49      -67.3997      -1436.89      
1743          1743          -1449.2       -63.424       -1512.62      
1744          1744          -1364.09      -63.2983      -1427.39      
1745          1745          -1427.28      -72.1768      -1499.46      
1746          1746          -1406.24      -63.3707      -1469.61      
1747          1747          -1366.37      -65.4406      -1431.81      
1748          1748          -1437.01      -61.8508      -1498.86      
1749          1749          -1330.96      -57.7876      -1388.74      
1750          1750          -1388.26      -78.2621      -1466.52      
1751          1751          -1392.91      -63.7118      -1456.62      
1752          1752          -1426.59      -45.2769      -1471.87      
1753          1753          -1496.39      -43.0026      -1539.4       
1754          1754          -1379.87      -75.9291      -1455.8       
1755          1755          -1377.52      -55.1612      -1432.68      
1756          1756          -1500.63      -66.9798      -1567.61      
1757          1757          -1567.3       -62.1127      -1629.41      
1758          1758          -1500.55      -67.1798      -1567.73      
1759          1759          -1501.54      -63.0312      -1564.57      
1760          1760          -1471.18      -61.6356      -1532.82      
1761          1761          -1407.28      -69.0133      -1476.29      
1762          1762          -1349.75      -65.4012      -1415.16      
1763          1763          -1339.14      -67.6261      -1406.77      
1764          1764          -1311.28      -52.3668      -1363.65      
1765          1765          -1250.16      -73.6921      -1323.85      
1766          1766          -1364.37      -64.5806      -1428.95      
