Frame         Time          Elec          VdW           Total         
612           612           -1931.66      -73.2488      -2004.91      
613           613           -1886.91      -74.1411      -1961.05      
614           614           -1863.75      -71.886       -1935.63      
615           615           -1988.02      -64.0453      -2052.07      
616           616           -1945.91      -85.442       -2031.35      
617           617           -2024.53      -68.1162      -2092.64      
618           618           -2030.1       -80.5939      -2110.69      
619           619           -1992.47      -84.8105      -2077.28      
620           620           -1969.05      -84.3306      -2053.38      
621           621           -1998.77      -77.554       -2076.33      
622           622           -1915.98      -76.4845      -1992.47      
623           623           -1960.99      -74.1441      -2035.14      
624           624           -1977.1       -93.3017      -2070.4       
625           625           -2124.23      -76.38        -2200.61      
626           626           -2035.05      -73.4838      -2108.54      
627           627           -2051.89      -84.0102      -2135.9       
628           628           -2000.57      -80.28        -2080.85      
629           629           -2021.33      -80.4514      -2101.78      
630           630           -2017.55      -78.7267      -2096.28      
631           631           -1970.7       -80.7967      -2051.5       
632           632           -1940.64      -73.7558      -2014.39      
633           633           -2064.23      -84.9261      -2149.15      
634           634           -2060.76      -69.1644      -2129.92      
635           635           -1999.38      -83.2635      -2082.64      
636           636           -1943.98      -86.366       -2030.35      
637           637           -2007.2       -75.6986      -2082.9       
638           638           -1956.9       -70.7691      -2027.67      
639           639           -2024.7       -69.6326      -2094.34      
640           640           -2071.76      -77.6276      -2149.39      
641           641           -2010.5       -87.5728      -2098.07      
642           642           -1917.72      -86.2495      -2003.97      
643           643           -2076.27      -98.1367      -2174.41      
644           644           -1966.87      -92.363       -2059.23      
645           645           -1960.57      -83.7053      -2044.27      
646           646           -1889.53      -98.5392      -1988.07      
647           647           -2003.74      -95.5753      -2099.31      
648           648           -2024.37      -81.1         -2105.47      
649           649           -1968.36      -85.7589      -2054.12      
650           650           -2014.17      -74.2192      -2088.39      
651           651           -2002.45      -75.6044      -2078.05      
652           652           -1830.99      -74.2373      -1905.23      
653           653           -2011.41      -72.6143      -2084.02      
654           654           -2002.85      -79.4955      -2082.35      
655           655           -2041.15      -74.5705      -2115.72      
656           656           -1880.08      -82.1081      -1962.19      
657           657           -1905.42      -79.3576      -1984.78      
658           658           -1977.31      -89.9554      -2067.27      
659           659           -1956.54      -77.4403      -2033.98      
660           660           -1882.83      -88.3409      -1971.17      
661           661           -1877.31      -63.5563      -1940.86      
662           662           -1748.79      -70.184       -1818.98      
663           663           -1904.27      -66.8308      -1971.1       
664           664           -1851.66      -62.7143      -1914.37      
665           665           -1832.38      -76.3846      -1908.77      
666           666           -1826.19      -70.8945      -1897.08      
667           667           -1806.38      -79.3254      -1885.71      
668           668           -1907.94      -76.5569      -1984.5       
669           669           -1937.06      -74.3769      -2011.44      
670           670           -1940.47      -72.2882      -2012.76      
671           671           -1934.9       -74.8922      -2009.79      
672           672           -1815         -76.3558      -1891.35      
673           673           -1891.21      -77.9464      -1969.15      
674           674           -1842.74      -82.4947      -1925.23      
675           675           -1879.15      -74.5561      -1953.7       
676           676           -1850.5       -75.8631      -1926.36      
677           677           -1933.6       -81.7712      -2015.37      
678           678           -1892.22      -66.1445      -1958.37      
679           679           -1874.36      -76.2834      -1950.65      
680           680           -1877.57      -74.289       -1951.86      
681           681           -1837.69      -78.6505      -1916.34      
682           682           -1812.9       -76.1499      -1889.05      
683           683           -1846.77      -72.7695      -1919.54      
684           684           -1847.36      -73.1095      -1920.47      
685           685           -1927.1       -79.5174      -2006.62      
686           686           -1877.43      -91.0466      -1968.48      
687           687           -1843.72      -84.6888      -1928.41      
688           688           -1766.58      -89.268       -1855.85      
689           689           -1836.77      -88.7442      -1925.52      
690           690           -1818.97      -84.3968      -1903.36      
691           691           -1787.06      -74.6978      -1861.76      
692           692           -1898.82      -65.6934      -1964.52      
693           693           -1902.96      -70.7854      -1973.74      
694           694           -2000.04      -88.0819      -2088.12      
695           695           -1941.14      -90.8981      -2032.04      
696           696           -2001.3       -90.0783      -2091.38      
697           697           -1774.41      -93.1968      -1867.61      
698           698           -1780.26      -76.4064      -1856.66      
699           699           -1697.3       -90.6174      -1787.92      
700           700           -1706.66      -88.0115      -1794.68      
701           701           -1619.46      -74.5642      -1694.02      
702           702           -1720.63      -80.5311      -1801.16      
703           703           -1773.12      -82.683       -1855.8       
704           704           -1806.94      -72.5136      -1879.46      
705           705           -1958.85      -89.4259      -2048.27      
706           706           -1970.31      -80.8196      -2051.13      
707           707           -1983.61      -74.0245      -2057.63      
708           708           -1796.3       -96.5905      -1892.89      
709           709           -1837.85      -85.8159      -1923.67      
710           710           -1783.26      -84.2827      -1867.55      
711           711           -1842.31      -91.1401      -1933.45      
712           712           -1879.64      -90.2099      -1969.85      
713           713           -1866.85      -87.3813      -1954.23      
714           714           -1893.65      -92.1376      -1985.78      
715           715           -1919.64      -81.0801      -2000.72      
716           716           -1923.66      -87.8412      -2011.51      
717           717           -1978.44      -93.6494      -2072.09      
718           718           -1924.61      -107.509      -2032.12      
719           719           -2006.32      -93.4854      -2099.81      
720           720           -1979.93      -92.2697      -2072.2       
721           721           -1962.54      -103.391      -2065.93      
722           722           -1933.02      -95.926       -2028.94      
723           723           -1967.24      -86.4651      -2053.7       
724           724           -2035.32      -80.2772      -2115.6       
725           725           -2085.55      -77.5697      -2163.12      
726           726           -1947.51      -82.2594      -2029.77      
727           727           -1845.3       -83.9673      -1929.27      
728           728           -1953.28      -80.212       -2033.5       
729           729           -1962.75      -88.425       -2051.17      
730           730           -1895.28      -79.7026      -1974.98      
731           731           -1876.86      -87.1105      -1963.97      
732           732           -1900.64      -83.0542      -1983.69      
733           733           -1850.52      -81.8108      -1932.33      
734           734           -1942.28      -72.8553      -2015.13      
735           735           -1889.98      -74.4894      -1964.47      
736           736           -1937.57      -57.7718      -1995.34      
737           737           -1974.96      -82.4776      -2057.44      
738           738           -1916.67      -65.7588      -1982.43      
739           739           -1907.97      -63.8646      -1971.84      
740           740           -1883.18      -68.9306      -1952.11      
741           741           -1838.38      -74.1145      -1912.5       
742           742           -1857.2       -70.4663      -1927.67      
743           743           -1798.56      -75.5463      -1874.11      
744           744           -1780.92      -63.7015      -1844.62      
745           745           -1781.73      -64.7371      -1846.47      
746           746           -1792.07      -68.58        -1860.65      
747           747           -1827.34      -56.0402      -1883.38      
748           748           -1751.17      -68.6962      -1819.86      
749           749           -1794.51      -69.4407      -1863.95      
750           750           -1832.47      -78.7516      -1911.22      
751           751           -1818.83      -76.5861      -1895.41      
752           752           -1822.16      -56.554       -1878.72      
753           753           -1743.7       -67.0935      -1810.79      
754           754           -1773.51      -65.2379      -1838.75      
755           755           -1724.71      -67.5551      -1792.27      
756           756           -1728.86      -60.1333      -1789         
757           757           -1790.13      -59.6657      -1849.79      
758           758           -1654.84      -69.0418      -1723.88      
759           759           -1802.4       -56.0105      -1858.41      
760           760           -1915.25      -65.3448      -1980.6       
761           761           -1943.08      -74.0234      -2017.11      
762           762           -1960.34      -63.5396      -2023.87      
763           763           -2095.91      -62.5526      -2158.46      
764           764           -2078.13      -44.8108      -2122.94      
765           765           -1994.08      -75.6313      -2069.72      
766           766           -1887.22      -74.8473      -1962.07      
767           767           -1950.95      -68.9637      -2019.92      
768           768           -1943.15      -60.4647      -2003.61      
769           769           -1941.78      -69.247       -2011.03      
770           770           -1903.81      -74.7593      -1978.57      
771           771           -1913.07      -54.841       -1967.91      
772           772           -2023.42      -62.2033      -2085.63      
773           773           -1993.59      -58.7281      -2052.32      
774           774           -1991.05      -52.2281      -2043.27      
775           775           -2001.08      -61.641       -2062.72      
776           776           -1916.84      -72.0233      -1988.86      
777           777           -1917.86      -70.7324      -1988.59      
778           778           -1933.86      -66.6956      -2000.56      
779           779           -1988.25      -72.9579      -2061.21      
780           780           -1984         -67.5487      -2051.55      
781           781           -1886.02      -67.7873      -1953.81      
782           782           -2059.99      -70.4975      -2130.48      
783           783           -1988.9       -70.4144      -2059.31      
784           784           -1923.03      -65.4788      -1988.51      
785           785           -1943.7       -66.2579      -2009.96      
786           786           -2039.79      -63.7723      -2103.56      
787           787           -2031         -55.7038      -2086.71      
788           788           -2039.9       -68.8989      -2108.8       
789           789           -1992.19      -60.3979      -2052.58      
790           790           -2054.89      -72.6354      -2127.52      
791           791           -2010.27      -63.1307      -2073.4       
792           792           -1997.66      -58.3625      -2056.02      
793           793           -2000.16      -63.4763      -2063.64      
794           794           -2020.75      -81.7728      -2102.53      
795           795           -1939.16      -80.2055      -2019.37      
796           796           -2029.17      -62.1424      -2091.32      
797           797           -2097.9       -73.0731      -2170.97      
798           798           -2087.6       -72.9712      -2160.57      
799           799           -2149.93      -66.7254      -2216.65      
800           800           -2267.54      -69.946       -2337.49      
801           801           -2147.47      -64.3967      -2211.86      
802           802           -2205.15      -47.0796      -2252.23      
803           803           -2220.19      -66.3213      -2286.51      
804           804           -2067.19      -60.4069      -2127.59      
805           805           -2032.32      -57.834       -2090.15      
806           806           -2084.18      -56.3959      -2140.57      
807           807           -2146.51      -54.3509      -2200.86      
808           808           -2111.04      -55.6883      -2166.73      
809           809           -2171.27      -69.7969      -2241.07      
810           810           -2077.17      -47.2434      -2124.41      
811           811           -2148.08      -69.0118      -2217.09      
812           812           -2126.58      -45.1315      -2171.71      
813           813           -2073.42      -60.2295      -2133.65      
814           814           -2086.54      -53.0769      -2139.62      
815           815           -2153.93      -60.5965      -2214.52      
816           816           -1992.83      -61.4998      -2054.33      
817           817           -1927.85      -65.2393      -1993.09      
818           818           -1917.43      -69.8736      -1987.31      
819           819           -1906.05      -68.3272      -1974.38      
820           820           -1974.88      -68.0221      -2042.9       
821           821           -1892.58      -67.1189      -1959.7       
822           822           -2030.65      -62.5257      -2093.18      
823           823           -1965.57      -72.1654      -2037.73      
824           824           -1984.61      -70.8877      -2055.5       
825           825           -1920.79      -67.356       -1988.14      
826           826           -1951.15      -60.5903      -2011.74      
827           827           -1939.57      -73.808       -2013.38      
828           828           -2055.24      -75.8141      -2131.05      
829           829           -2032.87      -70.5131      -2103.38      
830           830           -2022.52      -60.3805      -2082.91      
831           831           -1940.94      -77.2156      -2018.16      
832           832           -1908.75      -67.7755      -1976.53      
833           833           -1845.4       -75.5579      -1920.96      
834           834           -1893.38      -71.7871      -1965.17      
835           835           -1788.77      -87.0165      -1875.79      
836           836           -1851.5       -86.7916      -1938.29      
837           837           -1778.62      -94.8033      -1873.42      
838           838           -1794.92      -82.9244      -1877.84      
839           839           -1855.83      -81.0116      -1936.84      
840           840           -1968.49      -78.5805      -2047.07      
841           841           -1951.52      -80.3797      -2031.9       
842           842           -1966.2       -73.9128      -2040.11      
843           843           -1860.79      -76.4868      -1937.28      
844           844           -1847.17      -85.4504      -1932.63      
845           845           -1818.93      -75.3959      -1894.32      
846           846           -1914.22      -84.3491      -1998.57      
847           847           -1902.48      -81.9261      -1984.4       
848           848           -1811.52      -92.695       -1904.22      
849           849           -1892.72      -84.3641      -1977.08      
850           850           -1936.42      -72.0571      -2008.48      
851           851           -2004.87      -59.2871      -2064.16      
852           852           -1894.66      -78.1578      -1972.82      
853           853           -1977.03      -74.3488      -2051.38      
854           854           -1957         -86.1769      -2043.18      
855           855           -1973.23      -81.8271      -2055.06      
856           856           -2088.64      -76.7938      -2165.44      
857           857           -1989.82      -76.0081      -2065.83      
858           858           -2058.95      -85.2219      -2144.18      
859           859           -1897.56      -85.2902      -1982.85      
860           860           -1918.41      -93.2916      -2011.7       
861           861           -1987.51      -92.2102      -2079.72      
862           862           -2090.48      -75.2408      -2165.72      
863           863           -2006.43      -84.1141      -2090.55      
864           864           -1984.99      -81.9677      -2066.96      
865           865           -1876.01      -83.5974      -1959.6       
866           866           -1961.03      -75.4238      -2036.46      
867           867           -1997.83      -79.3281      -2077.16      
868           868           -1914.95      -82.3851      -1997.33      
869           869           -1868.23      -88.2804      -1956.51      
870           870           -1857.21      -83.7777      -1940.99      
871           871           -1843.65      -80.7498      -1924.4       
872           872           -1822.72      -84.0118      -1906.73      
873           873           -1802.27      -89.1664      -1891.44      
874           874           -1815.24      -82.4541      -1897.69      
875           875           -1832.69      -90.7619      -1923.45      
876           876           -1895.62      -77.2465      -1972.86      
877           877           -1880.86      -71.9461      -1952.8       
878           878           -1896.12      -86.7677      -1982.88      
879           879           -1803.79      -88.4929      -1892.28      
880           880           -1826.34      -88.4999      -1914.84      
881           881           -1794.89      -85.6192      -1880.51      
882           882           -1894.59      -83.1192      -1977.71      
883           883           -1897.21      -75.2803      -1972.49      
884           884           -1891.24      -77.1862      -1968.42      
885           885           -1921.45      -65.642       -1987.1       
886           886           -1901.06      -78.1759      -1979.23      
887           887           -1814.75      -72.9925      -1887.74      
888           888           -1847.11      -78.5896      -1925.7       
889           889           -1845.07      -72.4593      -1917.53      
890           890           -1969.69      -74.7625      -2044.45      
891           891           -1983.5       -65.8881      -2049.38      
892           892           -1830.96      -83.4615      -1914.42      
893           893           -1917.39      -90.5358      -2007.92      
894           894           -1942.3       -83.7516      -2026.05      
895           895           -2000.9       -80.1612      -2081.06      
896           896           -2040.6       -72.5564      -2113.16      
897           897           -1978.92      -83.3771      -2062.3       
898           898           -1940.75      -84.09        -2024.84      
899           899           -1854.53      -73.4203      -1927.95      
900           900           -1925.94      -74.0929      -2000.03      
901           901           -1894.05      -81.8144      -1975.86      
902           902           -1931.01      -78.6545      -2009.66      
903           903           -1833.43      -76.4071      -1909.84      
904           904           -1891.69      -64.7686      -1956.46      
905           905           -1909.8       -59.4517      -1969.25      
906           906           -1734.84      -77.8736      -1812.71      
907           907           -1723.06      -77.5526      -1800.62      
908           908           -1762.93      -70.8907      -1833.82      
909           909           -1747.05      -70.7624      -1817.81      
910           910           -1758.34      -71.1352      -1829.48      
911           911           -1763.46      -77.7934      -1841.25      
912           912           -1785.12      -73.8906      -1859.01      
913           913           -1846.78      -67.6394      -1914.42      
914           914           -1836.99      -64.716       -1901.71      
915           915           -1854.93      -70.1153      -1925.05      
916           916           -1923.23      -67.1214      -1990.35      
917           917           -1863.26      -75.9935      -1939.25      
918           918           -1804.02      -70.6143      -1874.63      
919           919           -1815.29      -67.2699      -1882.56      
920           920           -1900.78      -64.9895      -1965.77      
921           921           -1938.9       -73.2291      -2012.13      
922           922           -1794.23      -83.8568      -1878.09      
923           923           -1844.29      -68.2881      -1912.58      
924           924           -1839.6       -77.735       -1917.34      
925           925           -1808.45      -68.673       -1877.12      
926           926           -1698.02      -64.481       -1762.5       
927           927           -1712.87      -73.9112      -1786.78      
928           928           -1631.09      -64.9514      -1696.04      
929           929           -1584.94      -68.7205      -1653.66      
930           930           -1678.58      -61.0281      -1739.61      
931           931           -1751.61      -70.0311      -1821.64      
932           932           -1726.12      -57.0158      -1783.14      
933           933           -1649.91      -56.359       -1706.27      
934           934           -1623.59      -59.1144      -1682.71      
935           935           -1640.62      -79.8665      -1720.49      
936           936           -1662.97      -65.1398      -1728.11      
937           937           -1642.39      -80.8255      -1723.21      
938           938           -1704.61      -79.1576      -1783.77      
939           939           -1646.47      -71.0907      -1717.56      
940           940           -1576.97      -80.4696      -1657.44      
941           941           -1652.56      -76.9229      -1729.48      
942           942           -1699.02      -85.1763      -1784.2       
943           943           -1728.01      -84.9924      -1813         
944           944           -1689.03      -82.7872      -1771.82      
945           945           -1653.77      -71.3657      -1725.13      
946           946           -1729.09      -76.3105      -1805.41      
947           947           -1625.9       -80.8674      -1706.77      
948           948           -1495.01      -93.6629      -1588.67      
949           949           -1454.39      -88.2646      -1542.66      
950           950           -1493.66      -90.0493      -1583.71      
951           951           -1566.36      -87.8551      -1654.22      
952           952           -1677.98      -81.2828      -1759.26      
953           953           -1675.56      -88.9678      -1764.53      
954           954           -1527.37      -88.8688      -1616.24      
955           955           -1636.46      -82.0935      -1718.56      
956           956           -1534.19      -80.7437      -1614.94      
957           957           -1567.94      -86.279       -1654.21      
958           958           -1443.72      -83.4544      -1527.17      
959           959           -1431.56      -80.1108      -1511.67      
960           960           -1612.98      -73.7529      -1686.73      
961           961           -1652.76      -87.6727      -1740.43      
962           962           -1686.87      -98.544       -1785.41      
963           963           -1735.5       -83.4648      -1818.96      
964           964           -1657.21      -96.3011      -1753.51      
965           965           -1738.18      -83.4467      -1821.62      
966           966           -1751.11      -82.9553      -1834.07      
967           967           -1766.03      -101.653      -1867.68      
968           968           -1787.12      -84.0023      -1871.12      
969           969           -1746.84      -84.4415      -1831.28      
970           970           -1619.61      -81.951       -1701.56      
971           971           -1702.35      -92.1998      -1794.55      
972           972           -1699         -77.3722      -1776.38      
973           973           -1712.39      -91.5698      -1803.96      
974           974           -1661.43      -87.7205      -1749.15      
975           975           -1488.89      -91.5792      -1580.46      
976           976           -1604.5       -89.4597      -1693.96      
977           977           -1593.57      -76.9468      -1670.52      
978           978           -1708.72      -81.4338      -1790.15      
979           979           -1721.34      -67.9738      -1789.31      
980           980           -1800.79      -75.7926      -1876.58      
981           981           -1755.09      -84.1583      -1839.25      
982           982           -1805.42      -83.1046      -1888.53      
983           983           -1726.34      -85.6197      -1811.96      
984           984           -1751.29      -72.2958      -1823.59      
985           985           -1838.06      -70.3306      -1908.39      
986           986           -1831.1       -71.7718      -1902.87      
987           987           -1858.84      -72.1289      -1930.97      
988           988           -1904.24      -83.9973      -1988.24      
989           989           -1948.48      -76.8596      -2025.34      
990           990           -2030.63      -89.3515      -2119.98      
991           991           -2020.35      -84.5696      -2104.92      
992           992           -1977.62      -78.27        -2055.89      
993           993           -1939.16      -91.4904      -2030.65      
994           994           -1980.91      -85.2777      -2066.18      
995           995           -1917.51      -77.9739      -1995.48      
996           996           -1850.02      -81.0245      -1931.05      
997           997           -1860.34      -86.5082      -1946.85      
998           998           -1887.25      -66.9773      -1954.22      
999           999           -1706         -78.2586      -1784.26      
1000          1000          -1768.37      -74.8948      -1843.27      
1001          1001          -1798.68      -72.5824      -1871.26      
1002          1002          -1827.98      -66.3658      -1894.35      
1003          1003          -1796.44      -68.1474      -1864.59      
1004          1004          -1842.35      -71.0274      -1913.38      
1005          1005          -1885.36      -65.6995      -1951.06      
1006          1006          -1894.39      -66.266       -1960.65      
1007          1007          -1821.14      -63.4653      -1884.61      
1008          1008          -1928.52      -63.3851      -1991.9       
1009          1009          -1936.03      -59.9377      -1995.97      
1010          1010          -1800.89      -70.2131      -1871.1       
1011          1011          -1716.43      -69.4416      -1785.88      
1012          1012          -1608.18      -70.2991      -1678.48      
1013          1013          -1836.29      -65.2688      -1901.55      
1014          1014          -1801.76      -77.6691      -1879.43      
1015          1015          -1718.35      -78.1689      -1796.52      
1016          1016          -1657.61      -61.9261      -1719.53      
1017          1017          -1741.26      -70.7988      -1812.06      
1018          1018          -1866.17      -71.095       -1937.27      
1019          1019          -1907.12      -69.0135      -1976.14      
1020          1020          -1918.9       -73.4649      -1992.36      
1021          1021          -1913.46      -67.2707      -1980.73      
1022          1022          -1961.97      -75.7001      -2037.67      
1023          1023          -1898.87      -72.7482      -1971.61      
1024          1024          -1826.92      -85.7542      -1912.67      
1025          1025          -1809.99      -79.2626      -1889.26      
1026          1026          -1840.67      -75.3233      -1916         
1027          1027          -1833.85      -73.5235      -1907.37      
1028          1028          -1899.54      -73.245       -1972.79      
1029          1029          -1906.65      -83.2148      -1989.86      
1030          1030          -1874.11      -74.4702      -1948.58      
1031          1031          -1919.46      -70.1326      -1989.59      
1032          1032          -1873.64      -78.5938      -1952.23      
1033          1033          -1802.98      -66.5126      -1869.49      
1034          1034          -1820.83      -69.9349      -1890.77      
1035          1035          -1716.31      -71.4979      -1787.8       
1036          1036          -1788.34      -72.8869      -1861.23      
1037          1037          -1814.48      -68.5462      -1883.03      
1038          1038          -1806.91      -70.7902      -1877.7       
1039          1039          -1719.98      -78.9568      -1798.94      
1040          1040          -1815.16      -71.9563      -1887.12      
1041          1041          -1606.65      -66.612       -1673.26      
1042          1042          -1678.66      -67.8953      -1746.56      
1043          1043          -1534.13      -72.5945      -1606.73      
1044          1044          -1638.48      -57.2699      -1695.75      
1045          1045          -1705.53      -68.4504      -1773.98      
1046          1046          -1807.54      -63.6177      -1871.16      
1047          1047          -1786.37      -62.0095      -1848.38      
1048          1048          -1877.31      -74.1038      -1951.41      
1049          1049          -1943.5       -77.6663      -2021.16      
1050          1050          -1868.56      -82.4665      -1951.02      
1051          1051          -1952.44      -65.633       -2018.07      
1052          1052          -1857.03      -69.2486      -1926.28      
1053          1053          -1893.72      -72.7039      -1966.43      
1054          1054          -1824.4       -74.6033      -1899.01      
1055          1055          -1816.83      -76.2577      -1893.09      
1056          1056          -1826.07      -72.4985      -1898.56      
1057          1057          -1931.37      -84.7945      -2016.17      
1058          1058          -1813.03      -80.7252      -1893.76      
1059          1059          -1828.75      -73.6385      -1902.39      
1060          1060          -1845.28      -68.1724      -1913.45      
1061          1061          -1820.26      -81.0821      -1901.35      
1062          1062          -1773.48      -82.5152      -1855.99      
1063          1063          -1691.83      -77.1052      -1768.93      
1064          1064          -1675.16      -87.1196      -1762.28      
1065          1065          -1720.34      -77.8066      -1798.15      
1066          1066          -1775.92      -84.0712      -1859.99      
1067          1067          -1720.54      -82.1624      -1802.71      
1068          1068          -1762.5       -74.507       -1837.01      
1069          1069          -1830.26      -82.7886      -1913.05      
1070          1070          -1851.58      -68.5821      -1920.16      
1071          1071          -1804.58      -77.5         -1882.08      
1072          1072          -1930.94      -83.2363      -2014.18      
1073          1073          -1872.27      -85.7307      -1958         
1074          1074          -1822.09      -87.7268      -1909.82      
1075          1075          -1720.68      -92.1216      -1812.8       
1076          1076          -1766.78      -72.5005      -1839.28      
1077          1077          -1893.85      -80.7662      -1974.61      
1078          1078          -2030.13      -81.4757      -2111.6       
1079          1079          -1905.32      -76.0469      -1981.37      
1080          1080          -1967.09      -70.2379      -2037.33      
1081          1081          -1946.77      -80.561       -2027.33      
1082          1082          -1969.01      -71.5643      -2040.57      
1083          1083          -2040.66      -84.1073      -2124.76      
1084          1084          -1951.9       -95.5154      -2047.41      
1085          1085          -1961.15      -81.2496      -2042.4       
1086          1086          -1858.71      -89.2312      -1947.94      
1087          1087          -1898.07      -98.1156      -1996.19      
1088          1088          -1871.67      -82.901       -1954.57      
1089          1089          -1798.37      -79.0916      -1877.46      
1090          1090          -1821.58      -81.535       -1903.11      
1091          1091          -1793.13      -80.8471      -1873.98      
1092          1092          -1876.47      -81.2216      -1957.69      
1093          1093          -1934.66      -83.6177      -2018.27      
1094          1094          -1854.48      -77.0178      -1931.5       
1095          1095          -1925         -71.1001      -1996.1       
1096          1096          -2002.18      -69.6171      -2071.8       
1097          1097          -1911.06      -79.6485      -1990.71      
1098          1098          -2043.13      -82.5013      -2125.63      
1099          1099          -2052.73      -71.2234      -2123.95      
1100          1100          -1965.81      -81.4782      -2047.29      
1101          1101          -2014.67      -74.6896      -2089.36      
1102          1102          -1912.38      -92.138       -2004.52      
1103          1103          -1942.47      -68.6212      -2011.09      
1104          1104          -2034.36      -76.7582      -2111.12      
1105          1105          -2104.08      -86.3174      -2190.4       
1106          1106          -1993.03      -75.0704      -2068.1       
1107          1107          -1987.62      -72.7451      -2060.36      
1108          1108          -2027.67      -75.3282      -2103         
1109          1109          -2063.35      -81.6289      -2144.98      
1110          1110          -2079.33      -77.5288      -2156.86      
1111          1111          -1911.9       -84.2106      -1996.11      
1112          1112          -1920.48      -73.8663      -1994.35      
1113          1113          -1863.75      -74.7137      -1938.46      
1114          1114          -1849.86      -74.8483      -1924.71      
1115          1115          -2057.18      -77.3899      -2134.57      
1116          1116          -2102.97      -74.9332      -2177.91      
1117          1117          -2109.4       -71.3671      -2180.77      
1118          1118          -2127.03      -81.5284      -2208.56      
1119          1119          -2001.95      -73.3322      -2075.28      
1120          1120          -1971.01      -84.5036      -2055.51      
1121          1121          -2163.29      -78.9573      -2242.24      
1122          1122          -2013.27      -83.693       -2096.97      
1123          1123          -2050.9       -82.0737      -2132.98      
1124          1124          -2116.17      -77.4233      -2193.6       
1125          1125          -1996.6       -79.504       -2076.1       
1126          1126          -1990.18      -79.3811      -2069.57      
1127          1127          -1943.35      -78.9401      -2022.29      
1128          1128          -1837.44      -70.3749      -1907.82      
1129          1129          -1858.91      -75.1513      -1934.07      
1130          1130          -1824.07      -84.101       -1908.18      
1131          1131          -1738.16      -84.3018      -1822.46      
1132          1132          -1894.65      -76.1495      -1970.8       
1133          1133          -1824.72      -78.5375      -1903.26      
1134          1134          -1867.27      -77.5916      -1944.86      
1135          1135          -1917.5       -72.4046      -1989.91      
1136          1136          -1877.83      -71.5797      -1949.41      
1137          1137          -1797         -80.5302      -1877.53      
1138          1138          -1813.93      -78.1648      -1892.09      
1139          1139          -1887.06      -82.0475      -1969.11      
1140          1140          -1914.61      -66.0194      -1980.63      
1141          1141          -1912.92      -71.1286      -1984.05      
1142          1142          -1937.97      -72.7957      -2010.76      
1143          1143          -1824.16      -70.1392      -1894.3       
1144          1144          -1754.74      -76.0209      -1830.76      
1145          1145          -1750.76      -63.9361      -1814.69      
1146          1146          -1820.5       -65.8921      -1886.4       
1147          1147          -1707.44      -66.9718      -1774.41      
1148          1148          -1770.23      -66.0738      -1836.3       
1149          1149          -1773.79      -59.0062      -1832.79      
1150          1150          -1743.3       -70.3793      -1813.68      
1151          1151          -1795.18      -80.266       -1875.45      
1152          1152          -1748.3       -74.0988      -1822.4       
1153          1153          -1745.89      -59.4407      -1805.33      
1154          1154          -1632.46      -75.1523      -1707.61      
1155          1155          -1664.57      -73.1581      -1737.73      
1156          1156          -1854.88      -79.4539      -1934.33      
1157          1157          -1907.1       -62.552       -1969.66      
1158          1158          -1861.84      -73.4063      -1935.24      
1159          1159          -1833.58      -81.8443      -1915.43      
1160          1160          -1809.74      -70.1046      -1879.84      
1161          1161          -1853.16      -84.3352      -1937.5       
1162          1162          -1827.47      -83.5211      -1910.99      
1163          1163          -1819.17      -83.0542      -1902.22      
1164          1164          -1816.25      -80.7349      -1896.99      
1165          1165          -1830.73      -76.9301      -1907.66      
1166          1166          -1813.38      -81.4847      -1894.86      
1167          1167          -1832.77      -73.3464      -1906.11      
1168          1168          -1924.37      -61.7239      -1986.1       
1169          1169          -1858.71      -58.4982      -1917.2       
1170          1170          -1768.52      -71.8687      -1840.39      
1171          1171          -1735.19      -62.6879      -1797.88      
1172          1172          -1630.18      -61.5267      -1691.7       
1173          1173          -1891.04      -69.8268      -1960.87      
1174          1174          -1881.87      -81.061       -1962.93      
1175          1175          -1919.43      -75.146       -1994.57      
1176          1176          -1918.25      -77.1104      -1995.36      
1177          1177          -1847.14      -86.4224      -1933.56      
1178          1178          -1785.63      -88.1923      -1873.82      
1179          1179          -1879.39      -80.3229      -1959.71      
1180          1180          -1824.21      -67.1415      -1891.35      
1181          1181          -1783.74      -75.944       -1859.68      
1182          1182          -1805.61      -80.7178      -1886.33      
1183          1183          -1813.53      -78.2409      -1891.77      
1184          1184          -1760.9       -85.806       -1846.71      
1185          1185          -1867.98      -74.775       -1942.75      
1186          1186          -1786.63      -68.751       -1855.38      
1187          1187          -1858.94      -78.5359      -1937.47      
1188          1188          -1808.85      -80.5534      -1889.4       
1189          1189          -1845.18      -74.2416      -1919.42      
1190          1190          -1799.46      -85.2812      -1884.74      
1191          1191          -1879.25      -60.4362      -1939.69      
1192          1192          -1814.6       -73.3394      -1887.94      
1193          1193          -1721.09      -81.1612      -1802.25      
1194          1194          -1803.96      -82.2253      -1886.19      
1195          1195          -1887.78      -79.4146      -1967.19      
1196          1196          -1876         -77.6311      -1953.63      
1197          1197          -1869.53      -78.557       -1948.09      
1198          1198          -1725.96      -75.1648      -1801.13      
1199          1199          -1654.01      -76.6535      -1730.67      
1200          1200          -1773.46      -71.4266      -1844.89      
1201          1201          -1695.7       -79.4561      -1775.16      
1202          1202          -1709.32      -67.8642      -1777.19      
1203          1203          -1728.18      -66.426       -1794.6       
1204          1204          -1787.56      -71.0858      -1858.64      
