Frame         Time          Elec          VdW           Total         
611           611           -1701.89      -75.1038      -1776.99      
612           612           -1654.37      -59.2346      -1713.6       
613           613           -1749.33      -63.074       -1812.4       
614           614           -1718.39      -73.0912      -1791.48      
615           615           -1649.76      -61.4646      -1711.23      
616           616           -1619.55      -70.6332      -1690.18      
617           617           -1600.71      -63.8455      -1664.55      
618           618           -1681.13      -55.0359      -1736.17      
619           619           -1686.89      -58.4812      -1745.37      
620           620           -1651.34      -60.3251      -1711.66      
621           621           -1648.8       -54.3164      -1703.11      
622           622           -1560.17      -65.4239      -1625.59      
623           623           -1588.76      -51.6881      -1640.45      
624           624           -1578.17      -56.9692      -1635.14      
625           625           -1634.06      -74.8057      -1708.87      
626           626           -1648.05      -55.041       -1703.09      
627           627           -1736.73      -52.7328      -1789.47      
628           628           -1583.06      -60.1769      -1643.24      
629           629           -1668.17      -61.4431      -1729.61      
630           630           -1632.14      -71.2276      -1703.36      
631           631           -1582.59      -54.6199      -1637.21      
632           632           -1803.76      -51.0275      -1854.79      
633           633           -1712.73      -73.927       -1786.65      
634           634           -1679.96      -56.1369      -1736.09      
635           635           -1634.55      -55.3097      -1689.86      
636           636           -1787.01      -65.0279      -1852.04      
637           637           -1874.08      -55.6457      -1929.73      
638           638           -1864.52      -66.1271      -1930.65      
639           639           -1845.81      -61.2624      -1907.08      
640           640           -1814.45      -72.296       -1886.74      
641           641           -1748.34      -65.502       -1813.85      
642           642           -1830.83      -59.2501      -1890.08      
643           643           -1729.16      -76.2206      -1805.38      
644           644           -1725.85      -64.3441      -1790.2       
645           645           -1685.96      -57.7405      -1743.7       
646           646           -1709.47      -61.0349      -1770.5       
647           647           -1725.45      -68.1818      -1793.64      
648           648           -1767.75      -64.2485      -1832         
649           649           -1837.07      -62.2803      -1899.35      
650           650           -1837.61      -68.6778      -1906.29      
651           651           -1846.7       -68.5954      -1915.3       
652           652           -1818.05      -72.5285      -1890.58      
653           653           -1914.66      -62.5588      -1977.22      
654           654           -1877.98      -72.4167      -1950.4       
655           655           -1800.14      -71.1528      -1871.29      
656           656           -1866.9       -61.3636      -1928.26      
657           657           -1837.35      -56.7488      -1894.1       
658           658           -1851.1       -73.1129      -1924.21      
659           659           -1755.43      -72.913       -1828.35      
660           660           -1850.33      -62.128       -1912.45      
661           661           -1842.4       -61.5978      -1904         
662           662           -1834.75      -67.3615      -1902.11      
663           663           -1804.55      -48.8934      -1853.45      
664           664           -1766.18      -59.9761      -1826.16      
665           665           -1885.7       -50.7424      -1936.45      
666           666           -1828.71      -47.7538      -1876.46      
667           667           -1811.1       -51.0438      -1862.15      
668           668           -1835.12      -56.2628      -1891.39      
669           669           -1851.17      -51.7452      -1902.92      
670           670           -1867.79      -61.6511      -1929.44      
671           671           -1864.64      -49.3497      -1913.99      
672           672           -1914.41      -51.0739      -1965.48      
673           673           -1842.61      -59.0601      -1901.67      
674           674           -1859.41      -60.7299      -1920.14      
675           675           -1965.86      -73.5749      -2039.44      
676           676           -1947.51      -68.3098      -2015.82      
677           677           -1891.98      -56.134       -1948.12      
678           678           -1901.71      -66.2435      -1967.96      
679           679           -1847.04      -73.5956      -1920.64      
680           680           -1815.94      -67.903       -1883.85      
681           681           -1778.47      -72.2428      -1850.71      
682           682           -1866.11      -61.0201      -1927.13      
683           683           -1959.63      -71.7674      -2031.39      
684           684           -2021.42      -65.1787      -2086.6       
685           685           -1927.22      -65.5249      -1992.75      
686           686           -2001.52      -55.1383      -2056.66      
687           687           -1922.25      -72.7543      -1995         
688           688           -1924.51      -71.6633      -1996.17      
689           689           -1885.38      -63.4814      -1948.86      
690           690           -1780.53      -64.5073      -1845.03      
691           691           -1845.68      -60.7734      -1906.45      
692           692           -1902.93      -64.5882      -1967.52      
693           693           -1928.7       -55.6252      -1984.33      
694           694           -1904.24      -67.9987      -1972.24      
695           695           -1832.31      -54.8974      -1887.21      
696           696           -1921.12      -65.6896      -1986.8       
697           697           -1995.65      -49.9833      -2045.64      
698           698           -1861.45      -61.3332      -1922.79      
699           699           -1842.99      -60.814       -1903.81      
700           700           -1804.82      -62.2842      -1867.1       
701           701           -1888.89      -68.0986      -1956.99      
702           702           -1827.79      -61.8507      -1889.64      
703           703           -1927.48      -62.7284      -1990.2       
704           704           -2044.57      -60.9583      -2105.53      
705           705           -2010.42      -61.8945      -2072.32      
706           706           -1982.46      -67.1338      -2049.59      
707           707           -1940.75      -65.532       -2006.28      
708           708           -1965.82      -60.8641      -2026.68      
709           709           -1943.95      -55.7908      -1999.74      
710           710           -1943.06      -59.7465      -2002.81      
711           711           -1830.61      -62.7331      -1893.34      
712           712           -1719.9       -64.6667      -1784.56      
713           713           -1846.42      -67.0572      -1913.48      
714           714           -1850.04      -52.7357      -1902.77      
715           715           -1882.86      -60.0971      -1942.96      
716           716           -1921.36      -60.6919      -1982.05      
717           717           -1861.25      -53.002       -1914.25      
718           718           -1809.23      -54.7625      -1864         
719           719           -1742.14      -49.1974      -1791.34      
720           720           -1851.75      -46.8517      -1898.61      
721           721           -1890.75      -62.2379      -1952.98      
722           722           -1926.39      -50.9863      -1977.38      
723           723           -1908.34      -48.1451      -1956.49      
724           724           -1902.45      -60.2363      -1962.68      
725           725           -2077.99      -48.1123      -2126.11      
726           726           -2066.84      -50.4639      -2117.31      
727           727           -2060.83      -40.9529      -2101.79      
728           728           -2062.05      -45.0608      -2107.11      
729           729           -2022.14      -45.5243      -2067.66      
730           730           -2026.09      -42.0066      -2068.1       
731           731           -2006.11      -36.805       -2042.92      
732           732           -2133.47      -48.1142      -2181.59      
733           733           -2024.17      -49.5937      -2073.76      
734           734           -2090.33      -42.0983      -2132.43      
735           735           -2079.57      -39.9338      -2119.51      
736           736           -2028.75      -52.66        -2081.41      
737           737           -2030.72      -48.7383      -2079.45      
738           738           -2094.91      -49.487       -2144.4       
739           739           -2113.7       -49.1336      -2162.83      
740           740           -2079.59      -48.8067      -2128.39      
741           741           -2080.73      -48.3061      -2129.03      
742           742           -1903.72      -53.2282      -1956.94      
743           743           -1863.01      -49.442       -1912.45      
744           744           -1929.41      -56.0319      -1985.44      
745           745           -2029.13      -41.1277      -2070.26      
746           746           -1937.08      -54.648       -1991.73      
747           747           -1904.49      -57.9092      -1962.4       
748           748           -1934.87      -45.7117      -1980.59      
749           749           -1916.64      -44.5479      -1961.18      
750           750           -1900.98      -46.1692      -1947.15      
751           751           -1889.4       -45.0262      -1934.42      
752           752           -1810.78      -55.6814      -1866.46      
753           753           -1757.01      -50.1298      -1807.14      
754           754           -1828.6       -45.1783      -1873.78      
755           755           -1818.92      -37.232       -1856.15      
756           756           -1801.09      -44.8955      -1845.99      
757           757           -1864.66      -43.2969      -1907.96      
758           758           -1999.39      -42.7906      -2042.18      
759           759           -1982.02      -42.1757      -2024.19      
760           760           -1927.43      -61.4954      -1988.93      
761           761           -1970.01      -58.0918      -2028.1       
762           762           -1993.86      -46.6192      -2040.48      
763           763           -1936.67      -46.5308      -1983.21      
764           764           -1979.61      -63.2308      -2042.84      
765           765           -1999.84      -35.7865      -2035.63      
766           766           -2094.5       -50.9428      -2145.45      
767           767           -1980.97      -47.7326      -2028.7       
768           768           -1789.3       -49.65        -1838.95      
769           769           -1807.96      -48.2365      -1856.19      
770           770           -1716.08      -57.1233      -1773.21      
771           771           -1881.05      -48.3647      -1929.42      
772           772           -1806.83      -52.66        -1859.49      
773           773           -1805.36      -52.0825      -1857.44      
774           774           -1844.75      -51.796       -1896.54      
775           775           -1813.97      -47.5049      -1861.48      
776           776           -1819.7       -49.6568      -1869.36      
777           777           -1832.64      -42.2485      -1874.89      
778           778           -1848.95      -58.9598      -1907.91      
779           779           -1929.16      -50.8587      -1980.02      
780           780           -1852.31      -44.8901      -1897.2       
781           781           -1872.74      -51.6287      -1924.37      
782           782           -1790.05      -64.6694      -1854.72      
783           783           -1682.59      -61.1158      -1743.71      
784           784           -1785.7       -52.3723      -1838.08      
785           785           -1774.48      -48.9081      -1823.39      
786           786           -1663.23      -58.6355      -1721.86      
787           787           -1702.89      -45.4455      -1748.34      
788           788           -1734.35      -59.0514      -1793.41      
789           789           -1691.27      -40.9361      -1732.21      
790           790           -1790.4       -40.0087      -1830.41      
791           791           -1670.17      -59.3095      -1729.48      
792           792           -1696.48      -51.1996      -1747.68      
793           793           -1826.66      -59.3863      -1886.04      
794           794           -1794.37      -56.1132      -1850.48      
795           795           -1766.11      -67.4377      -1833.55      
796           796           -1779.02      -53.3407      -1832.36      
797           797           -1637.51      -64.5381      -1702.05      
798           798           -1734.06      -63.3986      -1797.46      
799           799           -1673.03      -68.7881      -1741.82      
800           800           -1764.22      -62.6392      -1826.86      
801           801           -1693.38      -65.7667      -1759.15      
802           802           -1703.35      -54.9164      -1758.27      
803           803           -1656.71      -56.8978      -1713.6       
804           804           -1709.81      -53.9408      -1763.75      
805           805           -1737.92      -46.9819      -1784.9       
806           806           -1633.46      -53.0276      -1686.49      
807           807           -1728         -53.564       -1781.56      
808           808           -1686.47      -73.7533      -1760.23      
809           809           -1618.7       -52.4011      -1671.1       
810           810           -1616.46      -56.4749      -1672.94      
811           811           -1714.96      -47.5967      -1762.56      
812           812           -1623.23      -51.2723      -1674.5       
813           813           -1718.09      -56.3753      -1774.46      
814           814           -1578.65      -60.9709      -1639.62      
815           815           -1576.69      -69.9091      -1646.6       
816           816           -1697.7       -75.7602      -1773.46      
817           817           -1680.65      -61.0255      -1741.67      
818           818           -1655.63      -62.8844      -1718.52      
819           819           -1725.98      -72.0894      -1798.07      
820           820           -1549.69      -67.8416      -1617.54      
821           821           -1657.14      -77.8902      -1735.03      
822           822           -1630.87      -73.9651      -1704.84      
823           823           -1716.04      -59.6997      -1775.74      
824           824           -1769.45      -68.8858      -1838.34      
825           825           -1850.8       -69.2836      -1920.09      
826           826           -1669.27      -60.7721      -1730.05      
827           827           -1731.97      -64.1223      -1796.1       
828           828           -1805.69      -54.761       -1860.45      
829           829           -1694.42      -67.7767      -1762.19      
830           830           -1797         -49.6044      -1846.6       
831           831           -1784.14      -65.4153      -1849.55      
832           832           -1745.6       -64.7815      -1810.39      
833           833           -1718.83      -47.7539      -1766.58      
834           834           -1599.27      -57.7663      -1657.04      
835           835           -1648.52      -55.9351      -1704.45      
836           836           -1689.48      -57.4771      -1746.95      
837           837           -1645.8       -59.8631      -1705.66      
838           838           -1629.02      -63.6792      -1692.69      
839           839           -1677.51      -43.0064      -1720.52      
840           840           -1634.04      -49.1987      -1683.24      
841           841           -1618.91      -48.9552      -1667.86      
842           842           -1633.44      -55.0341      -1688.47      
843           843           -1642.41      -43.0401      -1685.45      
844           844           -1695.51      -57.0928      -1752.61      
845           845           -1676.29      -67.2225      -1743.52      
846           846           -1733.87      -47.965       -1781.83      
847           847           -1538.39      -53.4636      -1591.85      
848           848           -1703.12      -44.9663      -1748.08      
849           849           -1669.22      -73.7609      -1742.98      
850           850           -1660.42      -66.5935      -1727.01      
851           851           -1621.93      -63.8619      -1685.79      
852           852           -1695.78      -70.4817      -1766.26      
853           853           -1562.23      -68.4919      -1630.73      
854           854           -1583.11      -59.8503      -1642.96      
855           855           -1628.99      -66.6257      -1695.62      
856           856           -1637.09      -62.3584      -1699.45      
857           857           -1652.74      -59.5346      -1712.27      
858           858           -1655.31      -64.5232      -1719.84      
859           859           -1719.15      -62.6012      -1781.75      
860           860           -1630.75      -66.7364      -1697.49      
861           861           -1635.6       -78.5456      -1714.14      
862           862           -1527.11      -67.7914      -1594.9       
863           863           -1587.79      -67.8227      -1655.61      
864           864           -1579.93      -72.6082      -1652.53      
865           865           -1491.46      -67.3368      -1558.8       
866           866           -1538.25      -59.7207      -1597.97      
867           867           -1582.41      -75.6924      -1658.1       
868           868           -1520.09      -65.7522      -1585.85      
869           869           -1545.87      -51.2488      -1597.12      
870           870           -1598.75      -63.8375      -1662.59      
871           871           -1487.24      -58.3598      -1545.6       
872           872           -1541.11      -61.1718      -1602.29      
873           873           -1493.43      -59.5358      -1552.97      
874           874           -1478.53      -41.3265      -1519.85      
875           875           -1474.23      -58.7         -1532.93      
876           876           -1504.29      -36.1936      -1540.48      
877           877           -1520.61      -42.7689      -1563.38      
878           878           -1431.98      -53.7396      -1485.72      
879           879           -1471.96      -50.426       -1522.39      
880           880           -1436.69      -40.8989      -1477.59      
881           881           -1381.48      -51.0434      -1432.52      
882           882           -1339.54      -46.7235      -1386.26      
883           883           -1451.88      -35.5905      -1487.47      
884           884           -1572.12      -37.1618      -1609.28      
885           885           -1482.71      -43.2994      -1526.01      
886           886           -1513.53      -49.2489      -1562.78      
887           887           -1424.92      -39.6588      -1464.58      
888           888           -1560.65      -54.678       -1615.33      
889           889           -1587.54      -49.0346      -1636.57      
890           890           -1547.5       -43.7334      -1591.23      
891           891           -1645.66      -44.1375      -1689.79      
892           892           -1604.05      -40.9101      -1644.96      
893           893           -1568.64      -59.3178      -1627.96      
894           894           -1550.22      -51.9443      -1602.17      
895           895           -1588.49      -55.5284      -1644.02      
896           896           -1543.13      -47.7084      -1590.84      
897           897           -1570.68      -50.7474      -1621.42      
898           898           -1465.52      -58.3012      -1523.82      
899           899           -1525.4       -51.7306      -1577.13      
900           900           -1461.38      -50.9444      -1512.33      
901           901           -1495.06      -44.8372      -1539.89      
902           902           -1542.54      -38.1941      -1580.74      
903           903           -1611.05      -26.8829      -1637.94      
904           904           -1532.69      -42.6631      -1575.36      
905           905           -1498.34      -52.9996      -1551.34      
906           906           -1474.63      -47.9582      -1522.58      
907           907           -1465.25      -46.0556      -1511.3       
908           908           -1579.11      -28.9197      -1608.03      
909           909           -1521.45      -35.564       -1557.01      
910           910           -1602.75      -43.2409      -1645.99      
911           911           -1567.13      -36.928       -1604.06      
912           912           -1482.94      -25.882       -1508.82      
913           913           -1469.77      -32.072       -1501.84      
914           914           -1502.59      -39.741       -1542.33      
915           915           -1456.36      -36.0029      -1492.36      
916           916           -1459.24      -36.6921      -1495.93      
917           917           -1622.74      -40.4772      -1663.22      
918           918           -1537.08      -39.5454      -1576.62      
919           919           -1620.58      -40.8743      -1661.46      
920           920           -1671.09      -24.4796      -1695.57      
921           921           -1450.01      -48.9601      -1498.97      
922           922           -1478.56      -48.6533      -1527.21      
923           923           -1519.87      -42.8223      -1562.69      
924           924           -1623.63      -48.723       -1672.36      
925           925           -1535.33      -47.4933      -1582.83      
926           926           -1537.48      -44.8251      -1582.3       
927           927           -1558.28      -42.0212      -1600.3       
928           928           -1619.69      -48.7564      -1668.45      
929           929           -1706.02      -41.6937      -1747.71      
930           930           -1730.09      -41.8695      -1771.96      
931           931           -1867.01      -43.821       -1910.83      
932           932           -1914.42      -49.5089      -1963.93      
933           933           -1905.32      -43.411       -1948.73      
934           934           -2045.7       -38.5282      -2084.23      
935           935           -2030.29      -42.1609      -2072.45      
936           936           -2016.27      -34.7115      -2050.98      
937           937           -1991.04      -56.4729      -2047.52      
938           938           -1985.5       -30.6267      -2016.12      
939           939           -1873.39      -36.5674      -1909.95      
940           940           -1838.45      -37.0652      -1875.52      
941           941           -1836.87      -37.5534      -1874.42      
942           942           -1834.91      -23.8704      -1858.79      
943           943           -1775.09      -37.437       -1812.53      
944           944           -1800.58      -37.6061      -1838.19      
945           945           -1893.66      -35.7566      -1929.42      
946           946           -1693.61      -36.869       -1730.48      
947           947           -1720.85      -35.5531      -1756.4       
948           948           -1755.43      -32.3547      -1787.79      
949           949           -1789.73      -49.4612      -1839.19      
950           950           -1831.76      -34.3243      -1866.08      
951           951           -1689.1       -35.1547      -1724.25      
952           952           -1783.85      -37.3857      -1821.23      
953           953           -1774.7       -42.5916      -1817.29      
954           954           -1817.93      -35.749       -1853.68      
955           955           -1729.32      -37.7489      -1767.07      
956           956           -1938.08      -39.1121      -1977.19      
957           957           -1803.12      -28.5293      -1831.65      
958           958           -1701.89      -42.0888      -1743.98      
959           959           -1789.69      -45.7485      -1835.44      
960           960           -1698.32      -40.8009      -1739.12      
961           961           -1777.72      -43.3674      -1821.09      
962           962           -1715.77      -32.887       -1748.65      
963           963           -1681.74      -35.8827      -1717.62      
964           964           -1765.95      -34.2933      -1800.25      
965           965           -1737.93      -29.8479      -1767.78      
966           966           -1756.5       -44.3094      -1800.81      
967           967           -1807.63      -31.9616      -1839.59      
968           968           -1692.9       -31.4519      -1724.35      
969           969           -1687.56      -39.488       -1727.04      
970           970           -1666.28      -45.6121      -1711.89      
971           971           -1723.66      -40.6942      -1764.35      
972           972           -1735.74      -49.1986      -1784.94      
973           973           -1714.61      -45.8985      -1760.51      
974           974           -1791.42      -38.6146      -1830.04      
975           975           -1734.76      -40.8147      -1775.58      
976           976           -1789.53      -38.0728      -1827.6       
977           977           -1699.36      -44.6002      -1743.96      
978           978           -1621.99      -40.7514      -1662.74      
979           979           -1774.87      -40.1913      -1815.07      
980           980           -1755.63      -44.7126      -1800.34      
981           981           -1722.3       -43.914       -1766.22      
982           982           -1667.26      -51.3517      -1718.62      
983           983           -1679.36      -37.1204      -1716.48      
984           984           -1680.59      -28.8654      -1709.45      
985           985           -1643.51      -42.5248      -1686.03      
986           986           -1569.62      -40.4111      -1610.04      
987           987           -1569.3       -46.5955      -1615.9       
988           988           -1679.42      -34.7476      -1714.17      
989           989           -1585.63      -24.6673      -1610.3       
990           990           -1602.69      -34.0385      -1636.73      
991           991           -1573.14      -33.3344      -1606.48      
992           992           -1646.26      -34.1442      -1680.4       
993           993           -1627.88      -40.7897      -1668.67      
994           994           -1704.44      -30.878       -1735.32      
995           995           -1543.47      -44.629       -1588.1       
996           996           -1550.9       -50.1307      -1601.03      
997           997           -1532.7       -43.8042      -1576.51      
998           998           -1492.21      -38.8161      -1531.02      
999           999           -1470.31      -27.5892      -1497.9       
1000          1000          -1534.67      -22.4337      -1557.1       
1001          1001          -1487.64      -31.1969      -1518.83      
1002          1002          -1470.43      -27.4628      -1497.9       
1003          1003          -1487.61      -28.4137      -1516.02      
1004          1004          -1478.7       -33.7118      -1512.42      
1005          1005          -1516.91      -36.4062      -1553.31      
1006          1006          -1562.61      -41.2521      -1603.86      
1007          1007          -1590.99      -39.2648      -1630.25      
1008          1008          -1590.61      -40.3676      -1630.98      
1009          1009          -1547.72      -37.8793      -1585.6       
1010          1010          -1619.37      -46.7087      -1666.08      
1011          1011          -1594.4       -39.8153      -1634.22      
1012          1012          -1593.12      -37.8487      -1630.97      
1013          1013          -1532.5       -45.1452      -1577.64      
1014          1014          -1538.5       -27.9753      -1566.48      
1015          1015          -1603.44      -44.6593      -1648.1       
1016          1016          -1684.08      -48.3408      -1732.42      
1017          1017          -1506.03      -49.9606      -1555.99      
1018          1018          -1520.22      -36.864       -1557.08      
1019          1019          -1587.86      -36.6922      -1624.55      
1020          1020          -1606.82      -38.705       -1645.52      
1021          1021          -1602.7       -41.5725      -1644.28      
1022          1022          -1714.78      -34.1876      -1748.97      
1023          1023          -1622.26      -37.8571      -1660.12      
1024          1024          -1542.86      -30.9933      -1573.86      
1025          1025          -1559.19      -48.4321      -1607.63      
1026          1026          -1579.39      -40.5898      -1619.98      
1027          1027          -1489.81      -41.8085      -1531.62      
1028          1028          -1475.47      -39.056       -1514.52      
1029          1029          -1532.07      -36.3076      -1568.38      
1030          1030          -1469.09      -43.5424      -1512.63      
1031          1031          -1547.74      -50.0805      -1597.82      
1032          1032          -1585.34      -45.5913      -1630.94      
1033          1033          -1605.87      -45.0054      -1650.88      
1034          1034          -1674.16      -44.0931      -1718.26      
1035          1035          -1630.93      -42.3507      -1673.28      
1036          1036          -1615.75      -52.5122      -1668.26      
1037          1037          -1612.6       -55.5235      -1668.13      
1038          1038          -1643.17      -48.3278      -1691.49      
1039          1039          -1686.69      -39.5717      -1726.26      
1040          1040          -1673.28      -48.1937      -1721.47      
1041          1041          -1743.66      -45.2372      -1788.89      
1042          1042          -1717.01      -46.7574      -1763.77      
1043          1043          -1666.44      -47.17        -1713.61      
1044          1044          -1709.2       -49.8599      -1759.06      
1045          1045          -1718.49      -36.3736      -1754.87      
1046          1046          -1580.21      -26.0429      -1606.25      
1047          1047          -1518.31      -29.229       -1547.54      
1048          1048          -1553.35      -35.243       -1588.59      
1049          1049          -1541.71      -26.8287      -1568.54      
1050          1050          -1502.92      -38.2194      -1541.14      
1051          1051          -1570.22      -33.0731      -1603.29      
1052          1052          -1554.22      -39.9011      -1594.12      
1053          1053          -1657.77      -24.1356      -1681.91      
1054          1054          -1621.17      -34.03        -1655.2       
1055          1055          -1577.53      -41.9081      -1619.43      
1056          1056          -1603.49      -35.4027      -1638.9       
1057          1057          -1560.55      -24.2897      -1584.84      
1058          1058          -1576.57      -37.6911      -1614.26      
1059          1059          -1524.12      -29.7194      -1553.84      
1060          1060          -1603.04      -38.2148      -1641.26      
1061          1061          -1651.03      -26.1025      -1677.13      
1062          1062          -1603.51      -39.849       -1643.36      
1063          1063          -1580         -45.9993      -1626         
1064          1064          -1548.39      -46.4228      -1594.82      
1065          1065          -1461.69      -42.6778      -1504.37      
1066          1066          -1481.05      -44.2936      -1525.34      
1067          1067          -1509.36      -43.8945      -1553.25      
1068          1068          -1470.18      -44.2223      -1514.4       
1069          1069          -1429.69      -48.9854      -1478.67      
1070          1070          -1416.07      -38.6455      -1454.72      
1071          1071          -1390.25      -43.8216      -1434.07      
1072          1072          -1371.83      -46.4933      -1418.32      
1073          1073          -1360.46      -41.7043      -1402.16      
1074          1074          -1385.86      -42.5606      -1428.42      
1075          1075          -1367.04      -43.0032      -1410.04      
1076          1076          -1403.65      -41.0356      -1444.68      
1077          1077          -1443.34      -31.8582      -1475.19      
1078          1078          -1425.62      -39.4261      -1465.05      
1079          1079          -1326.19      -34.4225      -1360.61      
1080          1080          -1364.95      -32.7721      -1397.72      
1081          1081          -1340.56      -40.4056      -1380.97      
1082          1082          -1348.37      -34.5414      -1382.92      
1083          1083          -1460.4       -34.5842      -1494.98      
1084          1084          -1367.47      -32.6046      -1400.08      
1085          1085          -1290.5       -42.7395      -1333.24      
1086          1086          -1569.61      -36.8103      -1606.42      
1087          1087          -1503.71      -42.7971      -1546.51      
1088          1088          -1577.75      -33.5935      -1611.34      
1089          1089          -1445.36      -42.893       -1488.25      
1090          1090          -1501.78      -41.9595      -1543.74      
1091          1091          -1579.54      -43.9352      -1623.47      
1092          1092          -1699.29      -31.9045      -1731.19      
1093          1093          -1690.79      -42.9541      -1733.75      
1094          1094          -1659.36      -50.3789      -1709.74      
1095          1095          -1715         -36.3777      -1751.37      
1096          1096          -1697.22      -48.2704      -1745.49      
1097          1097          -1669.41      -43.8584      -1713.27      
1098          1098          -1580.39      -40.468       -1620.86      
1099          1099          -1593.52      -41.5129      -1635.03      
1100          1100          -1535.24      -33.6016      -1568.84      
1101          1101          -1627.23      -29.1272      -1656.36      
1102          1102          -1639.42      -25.6592      -1665.08      
1103          1103          -1627.26      -19.5739      -1646.83      
1104          1104          -1666.79      -33.5435      -1700.34      
1105          1105          -1616.1       -33.3555      -1649.46      
1106          1106          -1609.91      -31.7057      -1641.61      
1107          1107          -1703.09      -42.6503      -1745.74      
1108          1108          -1579.78      -42.5692      -1622.35      
1109          1109          -1541.04      -36.1954      -1577.24      
1110          1110          -1544.62      -30.5781      -1575.2       
1111          1111          -1537.99      -22.3941      -1560.38      
1112          1112          -1476.31      -33.6367      -1509.94      
1113          1113          -1458.91      -36.9402      -1495.85      
1114          1114          -1520.8       -30.9931      -1551.79      
1115          1115          -1429.82      -35.4278      -1465.25      
1116          1116          -1364.71      -33.4413      -1398.15      
1117          1117          -1554.16      -37.9221      -1592.08      
1118          1118          -1506.7       -30.6757      -1537.38      
1119          1119          -1534.8       -28.9577      -1563.76      
1120          1120          -1632.65      -29.9238      -1662.57      
1121          1121          -1539.93      -30.6781      -1570.61      
1122          1122          -1512.76      -29.2163      -1541.97      
1123          1123          -1561.25      -26.2206      -1587.48      
1124          1124          -1651.84      -27.5074      -1679.35      
1125          1125          -1569.72      -36.3724      -1606.09      
1126          1126          -1554.66      -37.0419      -1591.7       
1127          1127          -1614.58      -32.8684      -1647.45      
1128          1128          -1505.2       -46.5378      -1551.74      
1129          1129          -1527.51      -40.37        -1567.88      
1130          1130          -1441.77      -37.1632      -1478.93      
1131          1131          -1466.58      -45.8709      -1512.45      
1132          1132          -1448.32      -36.3335      -1484.66      
1133          1133          -1529.9       -30.0539      -1559.96      
1134          1134          -1430.46      -37.5306      -1467.99      
1135          1135          -1509.65      -45.7088      -1555.36      
1136          1136          -1609.39      -36.3734      -1645.76      
1137          1137          -1434.84      -45.608       -1480.44      
1138          1138          -1465.46      -40.1832      -1505.64      
1139          1139          -1427.33      -29.8334      -1457.17      
1140          1140          -1497.94      -39.2833      -1537.22      
1141          1141          -1475.53      -33.1522      -1508.68      
1142          1142          -1547.79      -39.003       -1586.79      
1143          1143          -1458.12      -33.6793      -1491.8       
1144          1144          -1466.93      -31.7633      -1498.69      
1145          1145          -1461         -35.0549      -1496.06      
1146          1146          -1484.57      -35.0412      -1519.61      
1147          1147          -1413.61      -39.694       -1453.31      
1148          1148          -1520.54      -32.3356      -1552.87      
1149          1149          -1581.6       -33.6927      -1615.29      
1150          1150          -1545.13      -30.5279      -1575.66      
1151          1151          -1497.06      -32.8511      -1529.91      
1152          1152          -1528.73      -36.0188      -1564.74      
1153          1153          -1475.71      -37.9507      -1513.66      
1154          1154          -1462.74      -37.548       -1500.28      
1155          1155          -1450.52      -33.8015      -1484.32      
1156          1156          -1524.47      -26.7579      -1551.22      
1157          1157          -1416.18      -32.487       -1448.66      
1158          1158          -1470.75      -35.6859      -1506.44      
1159          1159          -1419.49      -30.2609      -1449.75      
1160          1160          -1412.35      -39.8273      -1452.18      
1161          1161          -1299.27      -40.8701      -1340.14      
1162          1162          -1380.78      -27.2436      -1408.02      
1163          1163          -1305.39      -27.0289      -1332.42      
1164          1164          -1354.01      -24.3089      -1378.32      
1165          1165          -1338.63      -34.2023      -1372.84      
1166          1166          -1432.89      -35.731       -1468.62      
1167          1167          -1449.01      -37.3118      -1486.32      
1168          1168          -1556.36      -39.3162      -1595.68      
1169          1169          -1565.77      -31.5316      -1597.3       
1170          1170          -1508.66      -35.408       -1544.07      
1171          1171          -1425.13      -37.3011      -1462.43      
1172          1172          -1441.37      -32.167       -1473.54      
1173          1173          -1429.84      -38.4297      -1468.27      
1174          1174          -1330.13      -39.7821      -1369.91      
1175          1175          -1291.62      -41.6701      -1333.29      
1176          1176          -1292.65      -37.0418      -1329.69      
1177          1177          -1400.8       -39.0817      -1439.88      
1178          1178          -1401.1       -44.9764      -1446.08      
1179          1179          -1514.21      -30.4792      -1544.69      
1180          1180          -1519.93      -34.1301      -1554.06      
1181          1181          -1500.04      -50.2107      -1550.25      
1182          1182          -1528.12      -42.6217      -1570.74      
1183          1183          -1550.66      -37.506       -1588.17      
1184          1184          -1558.86      -35.9508      -1594.81      
1185          1185          -1524.96      -53.0109      -1577.97      
1186          1186          -1488.38      -37.1017      -1525.48      
1187          1187          -1565.28      -50.5332      -1615.81      
1188          1188          -1553.17      -36.8383      -1590.01      
1189          1189          -1570.72      -34.6216      -1605.35      
1190          1190          -1524.02      -42.0422      -1566.06      
1191          1191          -1606.43      -33.9483      -1640.38      
1192          1192          -1581.19      -39.3386      -1620.53      
1193          1193          -1549.74      -44.2849      -1594.02      
1194          1194          -1609.72      -46.287       -1656.01      
1195          1195          -1675.42      -33.1772      -1708.6       
1196          1196          -1630.11      -34.6363      -1664.74      
1197          1197          -1658.77      -43.8327      -1702.6       
1198          1198          -1672.26      -43.1154      -1715.38      
1199          1199          -1629.3       -41.8642      -1671.17      
1200          1200          -1599.61      -55.0254      -1654.64      
1201          1201          -1568.14      -49.5937      -1617.74      
1202          1202          -1622.81      -41.1328      -1663.94      
1203          1203          -1606.61      -45.583       -1652.19      
