Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
932.0,7.6839045318410255,2.683347268664578,9.202477000528624,3.8565372507518862,9.586009127087895,24.77957044001203,7.762544351524485
933.0,7.6357314994259635,2.653793866465168,10.563381346448041,3.6105481941071162,9.182822765176363,24.948113192002655,8.3515177680379
934.0,7.551140942706347,2.631977089820421,10.978661274496403,4.151006657528994,9.254849996946218,25.57560315634703,7.267304925285625
935.0,7.878766623088125,2.6455815789018375,11.618249254919151,3.977486064211705,9.98371183844802,26.848446227510813,7.7448263388061545
936.0,7.731183256495168,2.6571096165896098,11.161197367731923,4.606807792848032,9.654236943785506,27.16725082611934,7.348026504770963
937.0,7.665410390238467,2.7149638451221345,11.243576504973335,4.1457979191622965,9.02111135669017,26.3669016481155,6.220572372294676
938.0,7.642676341620709,2.6384477687955443,12.1856352501047,3.282408724743699,9.228093015225744,26.372302402840344,5.5466620126555926
939.0,7.756441094970525,2.7093963514042336,10.86974501894854,4.34595433029871,9.702120089878868,26.48543973461587,5.6201143028559715
940.0,7.5228862013212305,2.617186194406825,10.774973594284676,3.928623910797753,8.973612408185405,26.249817514144762,5.422255403496784
941.0,7.647976837816012,2.6304193393611843,11.691311595771415,4.068569190766394,9.611926748798913,26.251672923104994,5.361516962605434
942.0,7.650521806991548,2.6743129031296706,11.893948936791112,4.708105776870886,9.105844262871745,25.595098513674802,5.496926086673768
943.0,7.599516500499464,2.679532057920123,12.238572487277295,3.5905748880149093,8.718940664407935,25.779118431516547,5.319377234985516
944.0,7.557582194228868,2.647344720200297,11.785213043061285,4.431517529075906,8.701863677643251,25.916288315941816,4.4153583528331275
945.0,7.549865360907316,2.608826798429756,12.105507989162014,4.416324252690533,9.45231097245347,25.51842488522861,5.360908109414855
946.0,7.714483578317175,2.568704543335835,11.645957979586663,3.6418876251018037,10.324885077515676,26.5665977611704,6.097847121578321
947.0,7.757508489845532,2.7131374510286816,11.157108979452278,4.078978425812387,10.151129039887346,27.432696766067274,5.546275637918719
948.0,7.668839715242982,2.723303706838607,11.543090320830531,3.371028629792004,9.972471979908747,26.99194644653375,5.225511905808214
949.0,7.609904701987943,2.5681096279310727,10.84509409746516,3.397238706045496,10.005153328307188,27.080005210175614,5.21001805678413
950.0,7.747872264679879,2.621029821167404,11.093680077682384,3.6692694340426226,10.484093922082195,27.632527191485867,5.5092357885510035
951.0,7.823155326487696,2.661970337587823,11.372017272844845,4.156701675176786,10.29569867228991,27.699479285693577,4.7922017944622315
952.0,7.91152434604106,2.6644093717908075,11.138469966181,3.5052428262396127,10.087799587334215,27.691887494961925,5.506004612366657
953.0,7.925080021547971,2.624102676705813,11.903000606412599,4.250912757625747,9.876914463630941,27.705814650928247,6.003190735596259
954.0,8.077864790010711,2.7077930421979985,11.559059128494539,3.540501672803607,10.380011925892603,28.43259509535611,6.192586953938204
955.0,8.104508051689605,2.6588079002752694,10.174340880196974,4.329109586013005,10.116516011119993,28.643080928327002,5.665354581881117
956.0,8.002606652352888,2.697305263283812,9.757230185534855,4.538878758053581,10.030335270493756,28.193903434417127,5.166833269518825
957.0,8.121288802386125,2.66444942435779,10.378869839731397,4.370104824952343,10.00318218591036,28.30228021006587,4.924429833293693
958.0,7.993314349949658,2.700219733078284,9.53120725852522,3.6794255209313014,9.463959697887068,27.441575345230397,5.30547492845831
959.0,8.038123199817463,2.6414831293989764,10.245247904996303,2.844428443033023,9.050400727797134,27.758673304846738,6.027019416489298
960.0,7.964021597505789,2.710455440715586,9.282490124779704,3.6133543321363293,9.551789559620884,27.62719740380694,6.366926227257253
961.0,7.877035842053155,2.7295243459956176,9.49221130557302,2.9783277427058787,9.576089719454515,27.180393635683554,7.3717831437649295
962.0,7.89741489631246,2.7484289046777928,9.427081981342665,3.0841496060737796,9.220112984969798,27.055182338566585,6.797114749407215
963.0,8.038975268592077,2.845899210190273,9.315575276626445,3.8257145677813296,9.49138282823675,26.71494431365595,7.753088923657679
964.0,7.840982204504247,2.731546615224811,8.271248956707336,3.8738597588970123,8.838170995086251,26.761209514018013,7.974767622879245
965.0,7.828130961641182,2.677116180450825,9.231983986393942,3.6507063321314583,9.220645377252247,27.334443552940563,6.948451864191022
966.0,7.648587887457012,2.638713380279764,9.330165351579861,4.022482075499745,9.4281788362301,27.033286706260014,6.352709759092423
967.0,7.451009488677324,2.5737042874258265,10.095993392360347,4.769981822303369,9.041014675631745,26.84697838891055,6.940175443988418
968.0,7.541608856407075,2.735849141512957,10.27637826744043,4.785385956470185,9.01055904802723,26.470702721534646,6.772824619872514
969.0,7.350520845927717,2.7224940635903585,10.203235191132435,4.550345440052313,9.593504905355864,25.982356991732214,7.741237596194999
970.0,7.2858838703028495,2.6904010496275,10.335576904741455,4.204108484090714,9.08889006562734,26.136060063004113,6.808340068884509
971.0,7.391144386157088,2.606092990720191,9.89581140806093,3.1529306864172018,9.429507985050142,26.292788022891564,5.689015107358357
972.0,7.316321238121516,2.594956687543393,9.491276204652701,3.9379055433146424,9.529276999761048,26.116662514080485,5.833357877766607
973.0,7.2371978880929415,2.666399020123644,9.327764744849285,3.3668411043654007,9.345816448807877,25.656654637713924,6.055931875858845
974.0,7.320764870762009,2.6163047987660852,9.063703042791797,2.746555210742811,10.380135556812993,26.340716093977292,6.104811833772582
975.0,7.3385919128940476,2.6574749864408234,7.792942204338093,2.8891667516273274,9.800914017534899,26.261110222336544,6.241457562671278
976.0,7.526993088236635,2.7111641112251963,9.96776888135244,3.3558829864669772,9.103997490505323,27.803569226701896,7.235518264965091
977.0,7.5167610993073115,2.731102108544119,8.957238732148687,3.990147494664618,9.420031939944785,27.822898444140208,7.680800632040877
978.0,7.393333844139545,2.7688836147245444,8.401325211030668,4.50274007011229,8.966432247522123,27.391914217864873,7.705481534323237
979.0,7.48929598672834,2.6918649079048667,8.940939858701837,3.718147937832571,9.118494837661752,28.014887577739266,7.598935324318553
980.0,7.451639749949733,2.666817971492965,9.47865418800139,4.286836985964967,8.93420832932776,28.05066405185208,7.046660826132414
981.0,7.316732990239383,2.6649067271085296,8.647070633508267,3.5432080925374714,8.96806715548305,26.95537499647337,6.667788451462626
982.0,7.523459594479285,2.7001717121806377,10.086976652477084,4.158396082426612,9.344846001571733,27.546286705885045,6.255844559645141
983.0,7.7876155734854455,2.744915387121756,9.875068458530015,3.3261740209557145,9.825064266474524,27.71231040190375,7.7480635297417715
984.0,7.522558115365646,2.6387458009057507,9.279343062627849,3.3155265632510846,9.915503988128695,27.013258404950342,8.020616524566115
985.0,7.7933517770333145,2.710716094269752,9.504986720238243,3.8646266473522544,10.047559031680045,27.732311461034985,8.828134058449312
986.0,7.593214409758399,2.7162089996871437,9.880721073685153,4.511056568927894,9.761624830785832,27.212645271149224,8.99620725349345
987.0,7.552702517718604,2.693914230058006,9.488599604772277,3.7788090095866056,9.729023929185033,27.631687147201113,8.656482381795028
988.0,7.299698860060459,2.595140220695959,8.452605153436869,3.963936226753641,9.053580829013315,26.966855328378887,8.142450135476057
989.0,7.184696047631412,2.623190897052569,8.895550430036549,4.29996661502222,8.631853288917739,26.14603534443932,7.93360700890028
990.0,7.366519766035722,2.6220274365499763,9.025487533542726,3.742406223112853,8.873651205204164,27.13707942688929,7.320883508453803
991.0,7.674971149448319,2.689652264270091,8.261129103775737,4.312517789801641,8.832220390739561,28.176591611656416,7.41215456374084
992.0,7.63320908439227,2.569156062072107,9.606707311873476,4.568708335808498,8.422439074723119,28.138296920431255,5.853927190518066
993.0,7.54736336827795,2.591165064744356,9.213921246145821,4.047732341044046,8.761926145260276,27.338463772866216,6.749282694821934
994.0,7.763358726292257,2.7111030677382026,9.769595492448008,4.304967958190985,8.041229959219267,27.929656088721817,5.748898392757078
995.0,7.603644525794274,2.635642719679569,8.564201967129957,3.350710544989456,8.008924125785043,27.079366780443817,6.280725349964603
996.0,7.575954901083007,2.6830587506029575,9.17540200639957,4.292694199889263,9.12363027714433,27.185905102199264,6.508698672768958
997.0,7.785704966221832,2.7042231817224116,9.553158020185654,4.62548918200838,9.557148774849884,27.2034748546246,5.622119894762754
998.0,7.904407911667344,2.6534937776426273,10.298040488716515,3.7029120908222555,9.757702928099011,27.292004371980116,6.845222591495788
999.0,7.78311709374578,2.7498185860195896,9.76467399177967,3.532222747081805,8.98246205067121,26.402314934691375,6.505690431194855
1000.0,7.6866200670677856,2.6303332901692373,10.698439055507542,3.929622921013995,9.667833196566251,27.329779713095697,6.529610063017312
1001.0,7.714210951758384,2.6648367202994065,9.717078969529263,3.7302607029763677,9.782343738377321,27.51665199685962,7.754904913647003
1002.0,7.601819646281991,2.602912379327273,8.212055516791482,3.630507306289664,10.002134029198219,27.890215400273966,7.719584875244241
1003.0,7.460838357848893,2.745695691088437,8.525808181737183,3.8776535672214383,9.0503456380886,27.448987392451087,6.809254727658159
1004.0,7.529339536060925,2.6757833196554457,9.92389279269339,4.18818342942331,8.898629819748065,27.89466114976278,7.809943758964607
1005.0,7.731206036298661,2.6596527377971224,10.505085954166299,4.128527518077953,8.981160339705395,28.49877855182232,9.380742727859761
1006.0,7.587198277627652,2.781898382012536,8.280609346967145,3.5118260696197448,8.300039941094736,27.0171693901766,7.950957670342742
1007.0,7.740949290570481,2.8347477283401035,6.787082651935518,4.131193178494383,10.029866356958554,27.965618645198248,8.939649470184122
1008.0,7.872303533485314,2.8189282814238465,7.9904264494835,4.108428088202693,10.337395912359932,28.39017578731828,8.50436730396247
1009.0,7.978629333967267,2.8614066856905835,7.590751620415894,3.4542776777985447,10.943091505022274,28.661979864874144,8.018249469614158
1010.0,8.000091061431611,2.8395000180565213,8.639158681651809,4.13396755102587,11.119648877179209,28.85017637958532,8.603934919351977
1011.0,8.011200583878594,2.6622087033051947,10.64427399764621,3.2944650142947207,10.94514168965683,28.89037163959636,8.326404284098816
1012.0,7.9493187063629644,2.695733869693121,10.424541574198292,3.9928208276748345,10.415470467941303,28.272355654582462,7.9124381775293005
1013.0,7.859270488656804,2.680549327921058,9.496577705846995,4.394854811247399,9.717181942294902,28.44627841368211,8.482221585782767
1014.0,7.7241309192042324,2.6730178952698824,7.873545658848027,4.26998495280354,9.159477880267012,27.637768825510527,8.788305281379637
1015.0,7.491590645949603,2.753363768340953,8.716375180927367,3.3118801176490242,8.93523229353332,27.079417636741308,8.628431249398473
1016.0,7.886985062071455,2.759388046199712,8.896462330380167,3.21405075696353,9.880125491135466,28.49888701486026,8.164379454040931
1017.0,8.011816183691021,2.7671740035449703,8.64023304186618,4.1582124438886545,10.616784361431936,29.03487849950918,8.736337133171576
1018.0,7.668994262606021,2.6494970179672093,9.201022519678357,4.575129765398153,9.890383144242563,27.74209199056455,7.8363313080992665
1019.0,7.819678287876195,2.6367519111887594,9.49238114713282,4.2547257779616325,9.698513764650501,28.045873968013364,7.884279271913566
1020.0,7.818505539834719,2.767800096170299,7.957658704590079,3.252476553300315,10.036286753077754,27.900392452553827,8.396216540971094
1021.0,7.895474289570233,2.7094863018875945,7.89281477474835,2.3121061168961754,10.548773015208138,27.472510074553337,9.326123243514603
1022.0,7.988893088166426,2.8024134927527644,8.09543710432206,2.4815085571409226,10.03532991891954,28.17641436804564,8.830489657361188
1023.0,7.979461069101968,2.764016009952968,9.247408070846724,3.1471874556556916,10.079179144827746,28.450135753780547,7.76485931085988
1024.0,7.930552645970037,2.737413304860949,9.204400728211539,2.539360756421483,10.27627686006421,27.68618793925259,8.337912813686744
1025.0,7.866522619225641,2.677790217943341,8.290613001877796,2.776229567474228,9.484193259256731,27.266167151132926,7.515833347522953
1026.0,7.981897619938917,2.8409919026066968,10.148249120716299,3.5905117998686213,9.562151681021192,28.70649405822194,7.930929417084707
1027.0,8.14540112592667,2.929392645872542,10.212389734806635,3.155498292679229,9.948459181866207,28.15493570349308,8.812873331741308
1028.0,8.116271869205983,2.7676001117858258,9.668966864681723,3.19453747185874,11.277739660001016,28.91379863669597,7.788233394761212
1029.0,8.078669571052849,2.709348919334767,9.283854009127754,4.066331575789071,11.162928346240513,29.168368736270487,8.252857568234061
1030.0,7.780800823225045,2.66324499354906,8.893052576275231,3.907028659134459,11.12566863990492,27.93818162803586,7.3186603979290625
1031.0,7.800468946535751,2.6643041475094433,9.70700540432519,4.2605837124437524,10.827234654400689,27.876112897659137,7.271595732171466
1032.0,7.6946785569590475,2.687666828297999,10.78418471836022,4.335686124799868,9.77245320336821,27.78374921020674,7.357520864671598
1033.0,7.629466749504356,2.7364023658002923,10.972870445536897,3.4666599632661255,10.003984150845142,26.916642340091652,7.227472800395012
1034.0,7.742437200232607,2.7662647824667506,10.895193787572111,4.1382829059712485,10.402087089917577,27.61836352811667,6.997046667298518
1035.0,7.956798217670968,2.920162401008742,8.05557372337233,4.328438970872016,10.333487889697626,27.397506755133602,7.817715496294519
1036.0,7.812361385975291,2.8921701120276535,8.584558103679084,3.7580880633893,9.738082707893131,26.979825714924335,6.878998284686429
1037.0,7.876730523841511,2.9440071243354295,10.03367465868051,4.0469605089676275,9.74877797043992,26.973120701966174,6.247792615756777
1038.0,7.835310317041284,3.0056020513404147,10.003094413932015,3.897191614962737,9.665725670617169,26.044607859758123,7.115484781177208
1039.0,7.8060451543294045,3.1898447709446893,9.342501729674181,3.388838131601512,9.861857281705989,26.19432062458181,6.123406679666385
1040.0,7.770975346326522,2.849520992698055,9.69281074085825,3.5049013057691174,9.799186032010809,27.049624555465723,5.889435897314826
1041.0,7.886843321509358,2.867283742339177,10.73576061757755,3.005645452006316,10.304478663505632,27.485917812744727,6.670767815139636
1042.0,7.794664743012578,2.8206927801401607,10.634314074576109,3.657658162948412,10.446442337185033,27.133385619854657,5.57963936382855
1043.0,7.5241139791468905,2.850433174115173,9.754725178410613,3.2936748198621313,10.07575411509318,27.303920050238748,4.24649284956
1044.0,7.48848575239287,2.819494258736502,10.441682497446665,4.272339432780626,10.574422870704069,27.41769856173267,4.003574420869876
1045.0,7.555487520321872,2.886488016479302,11.369081566125535,4.303395025732526,10.489965170495484,28.052916112904956,3.551630312329957
1046.0,7.505565934101137,2.979913805243775,12.451006761636041,4.53694583581798,10.10131677445819,27.43828324801101,3.895172629016709
1047.0,7.385000657962872,3.0588113047744283,11.165479767324571,4.4427309287611845,10.474632067624013,26.67050149327904,4.7247031524331735
1048.0,7.331238681129826,2.862440158046009,11.89097858514946,4.266856697455684,10.62174578574577,27.119371387758072,3.9951357937756002
1049.0,7.380704895315718,2.940035947489633,11.70174636516057,4.642244330271007,10.969619455531515,26.51751129836867,5.055981966566447
1050.0,7.304513408876464,2.889686705347374,11.410443554479231,4.240222238950151,10.744253470510115,25.508003215961445,4.276626475513135
1051.0,7.391748227009931,2.783113030945841,10.834641989160506,4.843489803261259,10.662492128088488,25.894449520646734,4.560032101464982
1052.0,7.336619393949357,2.9053500548377404,10.843497505120427,4.216430049778531,11.274392728481805,25.38952480444253,4.69594371164817
1053.0,7.298937312628001,2.8359233900775473,9.672264122149459,3.5727984816837117,11.439850399016418,25.499527340665104,3.723959174269101
1054.0,7.679619542907077,3.191081456171336,10.605670339237312,3.5710793274121198,11.747386698886114,25.787930278390633,3.633907490957741
1055.0,7.615875510415913,3.1356465287455393,9.395952635282697,4.0498769111657875,11.925174813612285,26.511815596153824,5.125074129456609
1056.0,7.6519823781154255,3.2001154944932817,9.135862734920487,3.6111409127643124,11.328099432417629,26.20147979439497,5.727961521293403
1057.0,7.3657663213439815,3.1236091884403967,9.803481725675999,3.385808198183115,11.156216265039786,25.251006119955793,5.196230056081641
1058.0,7.2922611127797525,3.045119815490339,10.446024879294358,3.7275566945819527,10.974955902276735,25.127378770540993,4.836142084949347
1059.0,7.356140871406829,3.0792459065187243,9.40300372863575,3.3645316717795106,11.005634546947183,25.340276646772796,4.410059893745486
1060.0,7.389324678448553,3.184569859296554,9.472315043058794,3.745046281040129,10.90694207295489,25.09213517388654,5.4661248362236
1061.0,7.52239942239047,2.997265513791465,10.974102272781076,3.194328832587776,11.092686420024705,25.366260186684464,5.0971873995850165
1062.0,7.373228015061963,3.0920125929671043,11.62493804807669,3.539081305343308,10.329879457139237,24.388923691766866,5.183155017967294
1063.0,7.3930559784754575,3.1573426538068103,11.210376500748193,3.8185809807830102,10.129697320875426,23.79437626057361,5.227623014203071
1064.0,7.4395028190788715,2.9308160107396937,10.41610276258074,3.434949196981045,10.589056399579771,24.20998457437956,4.889120202814638
1065.0,7.436090732518764,3.0475843942185845,11.483363980800634,2.9870800498288945,10.028717621621219,24.298203384558697,5.074352079308695
1066.0,7.624071142746782,3.214570865869174,12.495739533236085,4.083379672099822,10.544202878132152,24.656511948527356,4.7370621222541685
1067.0,7.52959240216487,3.110163040053212,11.140076344843912,3.7915745769427094,10.000283987500662,24.12369019066301,4.617429673373698
1068.0,7.600183723584809,3.234391016499131,11.79551894654712,4.11341570806175,9.253535040627375,24.79270534301751,5.5234378855748565
1069.0,7.706638041765749,3.1479667097059427,11.390709408012302,3.039965685935688,8.848169048177027,25.388763476961,5.8422020992840515
1070.0,7.65588237345985,3.203396536753023,11.21196690823738,2.669714026498089,8.626526838636275,24.6214233021564,5.918747796369087
1071.0,7.310107195412741,3.029045041819012,10.395435965108899,2.842052674752299,8.458456818964015,23.728225373655942,5.464961069036851
1072.0,7.149410295383979,3.202475185665765,9.643189904467471,3.6708795878676153,8.092858951313172,22.857031549370312,5.515867720145859
1073.0,6.948628122649425,3.3092887212157303,9.991864036865676,3.715413115739051,8.03931289198574,22.36778951590561,4.89403782516147
1074.0,6.8771341382595805,3.253417914134326,9.377294403794304,3.6565905786634434,8.279962145329064,21.55589996542488,5.257592062031105
1075.0,6.905580362909112,3.1864594951134206,9.753534654194466,3.2970694533121416,8.408112833308039,21.95247809253114,5.8995979283917865
1076.0,7.403886711784909,3.515856284351481,11.350086811112956,3.1297218618100726,8.481743501063121,22.72291973440103,6.579534265472874
1077.0,7.139454226854431,3.395468433331286,10.908315227999744,3.7919914501444034,8.82238354490434,21.933964644686746,6.500106444528572
1078.0,7.490046247883046,3.351503049792895,9.748186582729065,3.705730146151715,9.215213276781775,23.485808888646744,6.264547945628056
1079.0,7.506645877194624,3.2487796182446105,10.851433561828395,4.059760127470057,8.837556840669823,24.22221809080693,6.113650846093057
1080.0,7.337346688028788,3.218174566867539,9.520729121665353,4.341887736673965,9.312909805138885,23.510319900002976,6.2821316054251675
1081.0,7.4159867022686425,2.9684663876050545,9.879595145588922,3.233111964773336,9.051141363410661,23.807122382684323,6.2601816032016
1082.0,7.435538540371671,3.03782717283024,10.62560582356933,3.5231965947052237,8.84392920737926,23.940006059905578,6.815727774754524
1083.0,7.506905156756734,3.0115290578430294,10.240687402622997,3.6983650255780818,9.26199000855302,24.419109418309493,6.8882599333245835
1084.0,7.495441498141402,3.025891887186218,11.012400928242963,3.354847604043551,9.448174178292495,24.225525964803534,7.560783442307164
1085.0,7.467805844151808,3.0237854384271956,10.649736438031615,3.6222918128831414,9.438721049592642,24.115362418669594,7.540357446210256
1086.0,7.536505664459424,3.005737991920502,10.326797109453043,3.798720744515495,9.42294064209314,24.577160913443382,7.257037568883516
1087.0,7.764424636738425,3.1251273997025715,10.715721482431434,3.47868902585656,9.369338689342742,25.12702603326094,5.725103920578202
1088.0,7.541532207269659,3.1638628086857516,8.836827892382866,3.7508011268122488,9.061677052719363,24.089242122078076,5.327167275745243
1089.0,7.517578753625398,3.038781988018123,10.383811288365381,3.888856395399126,8.743649568292073,24.788396645794098,5.019544220967796
1090.0,7.656444682659046,2.942539795413226,9.683347756280579,3.968253068320057,9.515002557484262,25.151447973793662,5.651661352102318
1091.0,7.760410779062792,3.031705553601929,9.771247205093445,4.5043284798602095,8.766404168863426,24.9066248914996,5.629052111669093
1092.0,8.179755380004222,3.0764401775736605,11.544173405242248,3.703088294928259,10.559296830385188,26.162261150723513,6.528242056505481
1093.0,8.1159401383383,3.0917436115536314,10.465039817062006,4.335076567999444,9.86544624882363,25.85025299355593,6.884608566565937
1094.0,8.223109995761636,3.175377470859574,10.584190015839253,4.123254287915254,9.949558553182813,26.310851081563726,6.642564292557923
1095.0,8.021260025551816,3.2234736163711872,10.750214805073838,4.301322579353498,8.932860958060752,25.446878804419168,6.034810742958623
1096.0,7.9233216504128166,3.226651905843929,11.288990997557692,4.221760160530583,8.90233614133649,25.05096466636949,6.439099959081858
1097.0,8.053713903746608,3.2991911893068346,11.92617470091041,3.9255660006823105,8.607877557634733,24.688627388635936,6.454716701381267
1098.0,8.236788668857804,3.1293438554312774,12.165139300217003,3.2181169976683934,9.362539367656392,25.929702792459373,7.120686194263584
1099.0,8.204862526469892,3.1616284812575217,11.293239639189101,3.3012593454758075,10.050200076032034,25.60257123094781,7.129829262245885
1100.0,8.108015890282696,3.119040007738803,11.006229387094152,3.3314796953183987,8.90140710323218,25.833874966430272,6.361754860265444
1101.0,8.086555036525873,3.13924534052883,11.869440913011324,3.3500032485498457,9.516631432835487,26.123201815146466,6.227338773180866
1102.0,7.979337794739096,3.0879975642038877,11.474972769086651,3.612968831160844,8.98325334942568,25.39655101764517,6.694718950764018
1103.0,7.920583524955395,3.105422010020972,12.080477892800713,2.7391082040161767,8.821871817054719,25.590237035248027,6.859889513843854
1104.0,8.212006853430484,3.1149580083897614,11.75569375609183,2.528495515879209,9.25827795644685,26.457430235759393,6.88958490913416
1105.0,8.379545125779808,2.93071453194305,11.796106947112483,2.840879139743842,9.297957665315327,26.62975464032371,6.904281461598557
1106.0,8.365255171000587,3.0728335505547593,11.93291095712978,2.599673634376575,9.08727857096819,26.62703245505418,6.8276312052057495
1107.0,8.022238024098767,2.920799696150119,10.666970035308237,2.5926545093442064,8.658839674873674,25.79465400519375,6.742012534742899
1108.0,8.319583228483266,3.0909973472743637,12.22310250918712,2.7960051868933524,9.416577107681025,26.056612961619628,6.953294622374382
1109.0,8.07279673159677,3.000283728797384,11.81664934611439,2.5528368737259783,8.575582894297003,25.657044298523676,6.532240202590127
1110.0,8.24875452671082,3.1613644443236275,12.00051377892661,2.772392237815558,8.987377023764186,25.85359365107654,5.134823678844272
1111.0,8.32841389729708,3.119890264978322,11.089464702324594,2.4566818986518655,9.648194279578613,26.91760301560479,4.890075971889123
1112.0,8.580632510988194,3.43103717138919,12.292012031309152,2.1891211086567006,9.631520944628686,26.651299411412335,4.184923637783318
1113.0,8.462885443694987,3.379909921710265,12.387814446298785,3.1163719331228066,9.64476548554649,25.749980577667525,4.024398704741772
1114.0,8.351471555289047,3.3236686968875326,12.601007769802651,3.0736685474926633,9.498280604045862,25.335310357987822,4.622100816705304
1115.0,8.308411617729973,3.154711725396142,12.006539504182784,3.308427863710522,9.362081214269088,24.774720807056273,4.841044274405226
1116.0,8.338431136355807,3.138730272127381,12.047709338758516,2.704183022524437,9.095221768691164,25.24607556192243,4.172913302137413
1117.0,8.159573993169557,3.032802628854952,11.901682888764084,3.436435644769683,9.160530959931119,24.863934912318406,5.000185438047751
1118.0,8.030610711324547,3.0050089865926526,11.450485588311667,3.220934703908083,9.264132319020883,25.144260940829533,4.557369648886703
1119.0,7.940936880639027,3.0651769273296754,11.212917025897822,2.788123550733578,9.2194026765994,25.056582879913282,5.400617954814603
1120.0,8.018825438110223,3.112143504092564,11.39776024949291,2.6118692489927557,9.611139657716002,25.839464612353577,4.8880819752929
1121.0,7.684184660951791,2.9446052022993126,11.577795021201121,2.341917376649478,9.21890434799853,24.77350591395939,5.163443526604241
1122.0,7.653549184580692,3.0733571940965656,12.9144442128452,2.513698645531359,8.852137509516995,24.284125923860497,5.204263061455846
1123.0,7.578630900293933,3.108423303999295,12.58507920508734,3.086113827639019,8.991254779689237,24.02334353268517,4.991504721820666
1124.0,7.596761599858723,3.0208037528569793,11.438680133257531,3.204859768305578,8.938096955388602,23.8793601495093,5.3419916995985
1125.0,7.602718932533424,2.8788894710648996,10.164459200746773,3.2302809809094284,9.356658021224801,24.03906505621687,4.724705714630836
1126.0,7.72852883521912,3.1001746943331274,10.860076133692083,2.760564762939578,8.906138663842615,23.846073927268915,5.135723784533181
1127.0,7.77797439273825,3.045297344561717,10.551397153784585,2.3847982912685146,9.362505810609214,23.953174101767363,5.501615921806365
1128.0,7.965455105260536,3.12137989090824,10.636108304829389,3.0267558450449688,8.822044530459474,23.82181356890121,5.251815592777536
1129.0,8.013651230450208,3.094795847961583,11.521813308573991,2.8445505321131264,9.089013914208193,24.00242436676423,5.11872879856109
1130.0,7.824204957977488,2.9387176601626877,11.255806171535939,4.024077167012524,9.71120199591055,23.32542758022321,4.411621596216921
1131.0,7.850935523829308,3.0290777380708325,11.010828381540056,3.5913782086248562,8.881343057251152,23.789346901318854,4.718570810173844
1132.0,7.801550414436871,2.896857471756771,10.456483139479422,2.7654182057315797,9.014326238083944,24.153938242809584,4.490340497305862
1133.0,7.861650719466165,3.2198970522292125,11.080679779348706,2.8210294216325873,9.32584536336007,23.36307297226102,4.987438554190275
1134.0,8.041043353597995,3.212684458618609,11.942901633439234,2.317853828762881,9.676274603206044,24.139759995443235,4.664547725296857
1135.0,7.847016056301702,3.1682317803550895,9.816398864710104,2.9541225924767875,9.722324479764664,23.502875195431937,5.040277684225649
1136.0,7.842806981914478,3.064334499304062,11.17332782865846,3.1034752727124952,9.781912828834642,23.79852997030391,4.206804833364231
1137.0,7.745834683754361,3.2621028839401114,11.66498017078387,2.6956955891677565,9.965928383898223,23.81031132899357,3.3287401731762607
1138.0,7.781646309082106,3.0738501529316316,12.267309326029402,2.897654693081668,9.836902090860406,24.558085023497796,3.440272333358315
1139.0,7.714597587767086,3.0752013182419016,11.398504889627638,3.5355533130495305,9.627006912901718,24.562891934790404,4.314273321681801
1140.0,7.777697385540667,3.198270077711808,10.53350303447898,3.470391510779022,9.831029888653498,24.08293170425079,4.348539704987284
1141.0,7.9040923713397815,3.1067911472200533,12.099428646250313,3.5949898922345755,9.64544979205525,24.915639138546954,4.146803441047226
1142.0,7.915143479155627,3.025447720314105,11.203612199038895,3.8128495260446975,9.475165654390068,24.466545836188217,5.193137313901307
1143.0,8.055208987575764,3.1867071115434165,12.846513458598526,3.3358010964066307,9.899699688053623,25.046164938751822,4.843483040931005
1144.0,8.071135183182262,2.995610472095577,12.753979378736886,3.273072517660551,9.257052519204692,25.080857399037445,4.9718788882142295
1145.0,8.002514264547905,3.068207771528384,12.484420478788387,4.1770479002972065,9.14822114052204,24.63238191601587,5.034123155039276
1146.0,7.881909610749238,3.0640310288000134,12.696368111489369,4.165987109586115,8.737141136111427,24.36521742553523,5.261135444770295
1147.0,7.544119003092649,3.0329992733142093,11.1465482449134,3.8291481776765797,8.599348368307144,24.019741523854336,4.770924828747034
1148.0,7.434015012257182,3.00091821599142,11.481679197916632,3.775842218396968,8.272201074599925,23.763377749209564,4.041406889827715
1149.0,7.6426745335027695,3.0346910965710387,13.689570228691114,2.7984814242071465,8.42551354531697,23.968308882278766,3.7792587053391267
1150.0,7.455558464649944,3.1113923376428767,12.643543317006795,2.566152217246167,8.344903834889777,23.516856970071004,3.3839211537005616
1151.0,7.390986735779229,3.0369853622930627,11.8092662983008,2.8650733291422776,7.369242328912078,23.558816851577983,3.8935342665426615
1152.0,7.416881520695853,3.190007923010169,10.801274612655117,2.4565453819389336,7.149222732054852,24.364072006204005,3.873701928703832
1153.0,7.273887788754033,3.0191823613874442,10.884073074091756,3.1114370679726115,7.337032892388857,23.769423794538298,4.068409088285855
1154.0,7.126640053029944,3.0668231122222283,10.821558814642827,2.8235198337428606,7.164303359239873,23.228751007322202,4.143716558791652
