Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
956.0,6.9261435802106215,2.8357251936126717,5.091569318609182,3.753162094470647,7.040251167787235,15.651041471854063,2.7214682955217624
957.0,6.7433019034148165,2.7065023921619464,5.8211875555016945,4.734073948402487,6.915513342715435,15.553631945052327,2.8686992560931244
958.0,6.670574639014193,2.806846714582119,5.860831909756799,4.837064816864359,7.014477414572103,15.777447875516518,3.119709618100136
959.0,6.669586085189411,2.72729193728829,5.6531096678579695,5.068236842981741,6.668295140080437,15.875264265323654,2.620634280583333
960.0,6.7621344708232485,2.8836657421766554,6.2782573839360944,4.060971723417444,6.929505508473966,15.714245429027013,2.566261168934604
961.0,6.7683551884356215,2.885823782365486,5.684267554852963,4.261869392189859,6.9156201453915855,15.858249623561651,2.2987914198414425
962.0,6.747907799170835,2.7999474203768036,5.9886780301804485,4.428107143542064,6.918544107270603,15.941189586763164,2.3178072603789435
963.0,6.720045149828219,2.7041879028110376,5.675560651308786,3.818359520732237,7.098423655083625,15.268248396200251,2.2917532126245574
964.0,6.655079856574568,2.609275274884785,5.6106244885983445,4.364881495104424,6.7016302995390875,15.349708209292007,2.1346811208808774
965.0,6.683269881967751,2.705353740473119,5.699060754114428,4.650246451964389,6.844712763493123,15.694263990010862,2.287383638194933
966.0,6.8384642576565415,2.7152752426855953,5.510827882788191,4.219904348432906,6.94922357909579,15.490207540715922,2.5357975611889647
967.0,6.848903640562422,2.623232786070996,5.796689914856196,5.574071433875348,6.952900189827437,15.895333228264441,2.678636390335213
968.0,7.001194393517806,2.7390521801694803,5.934888912166161,6.617849884555021,7.118200886789776,16.14726878905829,2.4872197160347147
969.0,6.924197081290947,2.6458531273451427,5.8947981679259325,5.707611794055164,7.481962125051407,16.002542166934248,2.44228876597246
970.0,6.814224261886229,2.7135559257298993,5.3157344020081245,5.6422601444220515,6.915988977146431,15.916363423449114,3.0116374427292367
971.0,6.824026014090882,2.6718222799604647,5.359710146361685,5.742855519977353,6.965803945815044,16.17073624460504,3.0327026424219086
972.0,6.841770247550068,2.6598865561251333,5.519117371120501,5.779821396018431,6.9419592272335775,16.215403911734818,2.8039391735325734
973.0,6.696294375387377,2.6188197913548525,5.680874850093739,5.763674589822896,6.857723694300958,15.851067004561441,2.663639562089556
974.0,6.542274055077937,2.5144446685917616,6.03387933988245,5.99923590208607,6.217737431776358,15.577537199041604,2.391495678199371
975.0,6.563855658336101,2.5318394894199,5.518250719808935,5.726026835083629,6.661126716320245,15.966624255816026,2.4234539922856673
976.0,6.831464064791241,2.637109881038718,5.759347447256488,6.099362995636654,7.942049566954478,16.213793181061536,2.4844375153411744
977.0,6.793519386506013,2.524976096583421,5.635452860311342,5.314101393472255,7.376503750878714,15.902516545889377,2.286350703155376
978.0,6.857083186734151,2.6816941371539533,5.778039987762242,3.569949389315756,7.510273111673454,15.522365220123161,2.2625588737917006
979.0,6.660844047607958,2.659815415085883,6.234353172956414,4.131820655516043,7.158113797205437,15.74405720594404,2.5804472831552374
980.0,6.742291683875046,2.6043970952520623,6.2602063285156095,3.6845187773519426,7.4649065162400365,15.95973947718803,2.9284821608916474
981.0,6.688230000777605,2.6409759704749844,6.466357988384473,4.214642422418228,7.071652355989623,15.850678463767695,2.3897370780047593
982.0,6.682627017468319,2.583812723458799,6.304440612359584,4.544055895846827,7.14276164232784,15.621464723797272,2.5681752351368523
983.0,6.623930524697105,2.6549314376611073,5.840145904173332,4.915076847058343,6.901280471663917,15.275177840684771,2.983833650963565
984.0,6.755162276890639,2.5717003702292103,6.073380238732494,4.884028257121655,7.234821951553896,15.949645811216735,2.8632032693984986
985.0,6.868171971951756,2.6917888697378682,6.305021130505522,4.715160834001952,7.392963182440977,16.084680591858305,2.9328568395363193
986.0,6.852730182924401,2.5548610661878985,6.717780224409724,4.886370357218682,7.0627831866350474,15.872563868773776,3.3177263228155036
987.0,6.80865688931091,2.55799895102423,6.729439506504674,5.121711034708263,7.0667616079991316,15.594907308534578,3.629593788355424
988.0,6.896563481063981,2.596386179661085,5.857127886136811,4.927610604649611,7.272167131799371,15.94075219260714,3.9460849513409717
989.0,6.920811510239432,2.710189777714807,6.2068323341251475,5.542737118569478,6.61836857937839,15.90664202602859,3.3851451762284066
990.0,7.013712432005852,2.608786949769147,6.419004507623299,4.887003071928485,7.210369239461757,16.201941655236492,3.2197922353564037
991.0,7.093998197108094,2.6137406444584235,6.030295775675794,5.892136226767636,7.209050726989201,15.983437060160336,3.790692997422705
992.0,7.007754354921505,2.5733778256423023,6.575944394696874,6.06493890562516,6.870491873757752,16.06963237543078,3.3140800696308435
993.0,7.054937902994108,2.6526784508176844,6.895290310396083,6.243641843847789,7.132547402532773,16.05343589009058,3.187561861392231
994.0,7.078204322900381,2.694798492509099,6.351041706020175,5.859570134882519,7.4828732390565715,16.251011689449676,3.259935405138971
995.0,7.083299646412598,2.828057847558528,6.46426036470208,6.2641378956078215,7.036051795185518,16.360977572895425,3.2002911270297933
996.0,6.989187916754452,2.7909376735576314,6.679711660783885,6.145127306833175,6.967955162773852,16.036904933209318,3.2626891195948082
997.0,7.089220493719663,2.844625985842694,6.561497981849624,6.36055399228482,6.856693347364158,16.327968036369743,3.727962363329476
998.0,6.93065578673396,2.5973717001631775,6.336328169961464,6.298374318120936,6.929020064197186,15.990600981899401,3.826349940875328
999.0,6.899386143341511,2.6692929668408034,7.145277279771119,6.103422364454135,6.940813872162914,16.26317603295852,3.3456253030128424
1000.0,6.86978769068977,2.8560986508457664,6.610155932174083,5.6928878730330785,7.139380533285236,16.008128363692414,3.9653139973207803
1001.0,6.80904832605002,2.7015956927921634,6.542562327970039,6.613101952937577,6.300828291980095,16.011845573513636,3.284752847806125
1002.0,6.842512804860574,2.750347147637346,7.250060001341255,6.410047586789875,6.453900070953386,16.282624495594067,3.0789420309107465
1003.0,6.722299955403147,2.5530632682706145,7.037027298289162,5.725252938210183,6.532990554069422,16.029956525940314,3.4616298737681075
1004.0,6.964262921771685,2.677057689280656,6.970810635486135,5.142589737729031,6.816619904873275,15.695566232099004,3.6435850632606455
1005.0,6.87111365046772,2.5740166133620583,6.801426675080363,5.233097769299274,6.597340254086055,15.390950166630912,3.4646556034160763
1006.0,6.683861134947853,2.4911345220315475,7.065772066200988,5.410155086513754,6.655901602501404,15.985000700354771,3.5278129524015247
1007.0,6.743170216964902,2.6162882255674593,6.390064510765857,5.58703150127928,6.973146971687977,15.651980777184878,3.6148345204719496
1008.0,6.519289510572043,2.6750200105872683,6.112436854132751,5.774016895480283,6.666878368164357,15.563317779350646,3.856469754114467
1009.0,6.529937856420334,2.7255239401689613,6.645038652886172,4.803678375269997,6.792212614302645,15.41070695777052,3.574336433240144
1010.0,6.6015287015990305,2.642350565459389,6.42580694921192,4.982604241064297,6.9087521192128705,15.837324021027403,3.3239748859733873
1011.0,6.47009780249402,2.5245068158972606,6.127810542513418,4.546487438720206,7.350668458801979,15.671991789947628,3.395416460245918
1012.0,6.616963378845105,2.558020289492448,5.989838079468134,4.170181271452112,7.559988551754764,16.004103726616542,3.3698930068806803
1013.0,6.678015415099587,2.515857338041082,5.933328584578628,4.703880016949524,7.770314181097319,15.956557708758078,3.7751732075346576
1014.0,6.7095881521881635,2.515282936502584,6.2380652800396,4.77369903709837,7.319692301350585,16.090008277046447,3.7015469065191344
1015.0,6.7648655393982455,2.5955904760559174,6.075270435285037,5.558884815052364,7.498365941590878,15.950315414564479,3.390453046944146
1016.0,6.891242686170022,2.5437545400935764,6.466581043345518,5.540941251100721,7.878107388099118,15.984504450132846,3.0824965686644905
1017.0,6.857574098653388,2.5240741974714034,6.345606507678918,5.467749235215985,7.9157896490053785,15.911474197219293,3.424528104644049
1018.0,6.9969903497070725,2.5474900962753684,6.361758159516721,5.342659150123692,7.767050923861206,16.252878129218846,3.097106353931631
1019.0,6.732329853350363,2.3959026576621034,6.338432957818492,6.447520500962709,7.656171530643229,15.827083479143425,3.7759359747711523
1020.0,6.777170183067426,2.4760666076592095,6.075903165777551,6.635811976238627,7.699729897130498,15.89455201223553,4.101912617862481
1021.0,6.846771597660918,2.5320836998458813,6.373072807403493,6.5006767110959265,8.414599554250728,16.595866698060306,3.632455594264574
1022.0,6.800660393483359,2.609150727370386,6.464484276413253,6.195581217653721,8.314258594349322,16.315057996112706,2.8362250436387737
1023.0,6.93880517031841,2.6454759519113713,6.042882644733299,7.067471014236042,8.549897170477053,16.982903763655116,2.9697843164133
1024.0,7.003478542435244,2.6085423080020202,5.9379029893624535,7.312045269364345,7.964008200399635,16.72262138953779,3.128666170521021
1025.0,7.099257683531289,2.7865174544484668,6.022417519837214,6.829677916710692,8.066257244230808,17.01909449875765,2.7578709148634846
1026.0,6.801110013910206,2.6700036131728133,5.117884803525213,6.248876910936235,7.815306917419612,16.24775100226355,2.9564049370367727
1027.0,6.919601364951735,2.714723744329595,5.930261489410392,6.462766112613603,7.787949976070499,16.750928945589216,3.180225217419513
1028.0,6.941999276313979,2.698505853846742,5.8501218376789135,7.428596879221072,7.668311072208755,16.89588202397251,3.588434445682174
1029.0,6.867493446976037,2.7894452966492107,5.704006197329249,6.420289542055543,7.952245448105506,16.177850185926612,3.694336845123703
1030.0,6.836063524389097,2.699290025067939,5.50424849398857,5.5284242084405,7.173764601597765,16.417393125668145,3.3725191579837617
1031.0,6.729521115327021,2.7653535455495275,5.901268427303241,5.119695226819552,7.017483677343438,16.38091944036949,3.3675211013464104
1032.0,6.601356169674552,2.5970241500964732,6.36913052596378,5.684046493015886,7.260871847554399,16.53957689055647,3.202340810903708
1033.0,6.587125865071861,2.5315080902932627,5.654662896695621,6.088769269697321,7.073771032310175,16.3227469028344,3.268185886807902
1034.0,6.4353457653919115,2.605069402161084,5.444747565666887,6.464539281780044,6.550112981106531,15.896930674739869,2.8958352646035683
1035.0,6.416118981659484,2.5528533453538356,5.511236645248335,6.611955910512738,7.009578931937976,16.10454531979845,2.3982537598578535
1036.0,6.770809903030555,2.6048887026702556,5.304909442567717,5.74909199329666,7.063373823897025,16.300165439222326,2.9495294490487685
1037.0,6.500287713901418,2.5987330103628623,5.511293843615761,5.660760960375674,6.750841629835835,15.807837903002183,3.3128688176531558
1038.0,6.48412085701163,2.5740059351516926,5.758782983659141,5.625086777864907,6.744745363921704,15.694296809696624,2.6072762424321545
1039.0,6.439006171850494,2.643348421007187,5.833821890185382,4.924706559255642,7.102491457610774,15.880684884756306,3.049367876512891
1040.0,6.562821510656771,2.8158566449322553,5.486656010038048,4.349867667842352,7.349775304928339,15.927295263341302,3.378674457512483
1041.0,6.5152881932766,2.717295523694436,5.409084640189136,4.301394819637853,7.336496222322832,15.506194954361828,3.5884683902800214
1042.0,6.306563804571285,2.5187382014421464,5.591722453120555,4.066956710843611,6.376704353243293,15.430990713890603,3.2660951966632603
1043.0,6.387807673549295,2.4957242243969295,5.536367897129406,4.440871049677709,6.851195905658961,15.468577752034891,3.4801052212679546
1044.0,6.20513643230725,2.5632624993406363,5.4040616696807176,4.278513641881836,6.082334498665638,15.30797144229094,4.104850347160922
1045.0,6.375795232340439,2.4760775192047166,5.6993447549067255,3.9726887730424365,5.837392145499831,15.045858724060004,4.096131979316815
1046.0,6.561969458818884,2.549148239828948,5.879314526599128,4.172076932844125,5.569671436180883,15.219981348465705,3.6891586166904085
1047.0,6.526803051012713,2.5802308656334634,5.458965713601662,4.567269697822362,5.85703614073205,15.660568459089527,3.3543277180186926
1048.0,6.479917833958809,2.6625914656619885,5.397849996606816,4.89426904162045,6.64070541009777,16.312131639067267,4.2445429564933335
1049.0,6.507102382668119,2.6442402177550655,5.617138545777718,5.542240822856889,6.295802289632807,16.15035677364128,4.142549399871272
1050.0,6.588936592732896,2.6130572495203617,5.412980191909676,6.2287711705570485,7.006646205369702,16.5482666831066,3.7725364551564122
1051.0,6.692137780664285,2.6141274544090405,5.951228723936334,5.4976287851610675,7.020864338560989,16.995048897990866,4.285364028655978
1052.0,6.751736222109533,2.753196701731573,5.946304061854535,5.426158866008186,6.916907761551817,16.7983761274844,3.664282970109425
1053.0,6.738797461194458,2.654246494895651,5.488231153290409,5.149594922860049,7.277517567003493,16.800195499130485,2.9205822193225335
1054.0,6.763609389695029,2.551780200392717,5.610144787364839,5.261021973947747,7.27801967512025,16.47118356455896,2.7153836232458937
1055.0,6.7104304524042915,2.87367719514372,6.765334111013903,4.759549243305404,6.910197265238963,16.628022642430764,2.734197662427848
1056.0,6.860280555787412,2.8407953623670035,6.918168982244431,5.702599511856056,7.43378319987679,17.498436621051994,2.97008290970301
1057.0,6.8245586611998155,2.999408731897961,5.907239087432307,5.4136830810971714,7.060068119221671,17.249958022460625,2.551303000629876
1058.0,6.863169221181765,2.9037207533625335,6.0754707192678366,5.12119504273288,6.566830148006658,16.97527626779791,2.3796842578705846
1059.0,6.9999099761286905,2.895134603201292,6.181857763114253,4.98605911692713,7.402133956595931,17.173917987078916,2.6290188711191678
1060.0,7.003117012973396,3.005153640854299,6.205420671367975,4.6358842249350785,6.02479372836049,17.24082620693614,2.4252845720749776
1061.0,6.821666042198956,2.9494005408757342,6.163584668082739,3.7542830666453533,5.790030506834028,17.54522329117333,2.5008304708092
1062.0,6.734529344224817,2.780913025199213,6.167728786296844,2.958722983947293,6.858449082482431,16.02506982631153,2.3497450902401895
1063.0,6.749802445942521,2.7546725914489074,6.322111058592047,3.5647873551492744,6.447925531742042,16.107594887993965,2.7499008839096537
1064.0,6.817756919109961,2.7638214004570827,6.106901572931833,3.0823386864599196,6.373875360323167,16.442928500260678,2.589142440535301
1065.0,6.820607096850806,2.7397540045613367,6.255370164942018,3.184573623390862,7.305909586430832,16.302645218673042,2.850159173895183
1066.0,6.794639693277069,2.8325230873104346,5.742800682471096,3.7213251518279824,6.205924424736989,16.225188081883033,2.5461032011439078
1067.0,6.722394922423365,2.8159721901595534,6.002738748530028,3.2780363509127537,7.36688703376583,16.404573662996825,2.4613876205331
1068.0,6.980058245505433,2.9519452241129973,6.290398139335023,2.9036709663725513,6.628825663426379,16.741820857313222,2.6130445935765207
1069.0,7.043541834182599,2.743869052929525,6.22181000485157,2.84573541014674,7.448123890716555,16.88546222510245,2.839499029758782
1070.0,7.106174967457873,2.828040210863906,6.461146530866038,3.229583875466117,6.972676391712789,16.758048545771057,2.8924882705356776
1071.0,6.957028447321807,2.9152952710739655,6.597521023978847,3.05600954143163,5.808868277764953,16.5298873782984,2.8300094250019456
1072.0,6.907295878169904,3.045078499363352,5.704169833979926,3.3619016958665573,7.237543411739783,16.561867699238466,2.412052621099137
1073.0,6.849307076753851,3.1653900566072837,5.911299796724333,2.9101595841221193,7.100294065381225,16.842596600935035,2.779963960511326
1074.0,6.851540348297411,3.0861959924062248,6.01349723243112,3.3418330199228525,7.0853155056361885,16.873821232930514,2.7538997820392916
1075.0,6.97474266574217,3.111406528355616,5.972645332305388,3.2056461642460867,7.519889479384014,17.547428921088297,2.821002382688729
1076.0,6.943287030067783,3.2365779270309605,5.8269779741154055,3.9187907749170354,6.003068523820193,17.081820939793193,3.4008415443007567
1077.0,7.007649593700146,3.1567058478532224,6.731315664319453,3.71859137072646,6.53004991412763,17.362312146520996,3.2788281829786348
1078.0,7.031513016543939,3.044257369878986,6.206137882021012,4.444092500333326,7.079608940016035,16.660046423810595,3.6989545104843122
1079.0,7.102644644783379,3.0959635898289424,6.5699539468242305,3.9138728404690792,7.051305331653589,16.616727162317158,3.750068532535764
1080.0,6.993431436463629,3.0125011145435474,6.47323409797888,3.80611339168284,6.382964642468151,16.057807132813526,4.214282210128283
1081.0,6.943804149742451,3.1384546877770516,6.240379308673282,3.354460900238776,6.354125765158646,15.785536320484171,4.124532219248389
1082.0,6.803583665104966,2.9646928640452512,5.703267119529435,3.1171326437850317,6.851662880645265,15.796873125306961,4.809492786592105
1083.0,6.787776131353669,2.932321545635177,5.2379759287540075,3.1237395681577986,6.41259020809409,15.723992171539757,4.319816527833184
1084.0,6.553388384032408,2.9494395893345446,5.159376104065593,3.3246415628641772,5.96671197795131,15.956067159401321,3.9450105328835874
1085.0,6.67218938710771,3.2496772279997352,5.393470337695718,3.338872971338893,5.655067995421516,16.144157964051015,4.086614501238092
1086.0,6.845673475970736,3.4693342938322584,4.968809953538264,3.4013574488264426,5.7708857086060785,16.17656188725341,4.2695737893989545
1087.0,6.7475811132814565,3.192442654564645,4.652892232017687,3.276936141727429,5.434057711093882,16.257865589735744,4.0563030889303295
1088.0,6.771106601819024,3.2134633304276012,4.53794124391813,3.3604874655542813,6.5434327038310185,15.930338655828637,5.024216811539309
1089.0,6.66728537314777,2.848070821710408,4.935619969669318,3.3643204917154312,6.462514009912002,16.1290386494824,4.629233037988703
1090.0,6.765809609203383,3.0156126694956047,4.756687975968753,3.737130985613679,6.328307717650117,15.994179102338359,4.711593544998777
1091.0,6.791658718589237,3.007764295193772,4.977754928439011,3.794682976133293,6.393537585651045,15.894471970721803,4.906663033566221
1092.0,6.743984564553174,2.9561617621864467,4.665866379316884,4.624204580880032,6.228129397600592,15.3891903429241,4.716211294345739
1093.0,6.613561959782208,2.7829291208251488,4.992877617996262,4.671216313836957,6.460807488468092,15.160351559565077,5.1706248308971245
1094.0,6.434711575074814,2.646639050424483,5.1730066705879,4.318212930567257,5.846663516351628,14.713875571568021,4.3647292271405
1095.0,6.73296535947092,2.6874030404765956,4.999338630027953,3.4182231659943936,5.636594223706475,15.645264507716929,3.9089448421255053
1096.0,6.750379180388511,2.870480497998319,4.774427065062608,3.292999247402836,5.767510627430333,15.43692160386818,4.23767530303067
1097.0,6.608088338411925,2.906606932385057,5.040596347058237,3.492540551449427,5.661946195495058,14.542193562562604,4.3048868541106655
1098.0,6.633248078539242,3.036925846403224,5.167795530970696,3.407756099457747,5.699636483867421,14.576518204335104,3.9659420382506982
1099.0,6.581241313770268,2.851186019066397,4.658043376291373,3.1955066862387276,5.811362130576876,14.282119390966365,4.066943349160662
1100.0,6.440686128061156,2.751464691539158,4.43679027378074,3.68897364338961,5.872827081864378,14.145994238479094,3.690634480359379
1101.0,6.5244134910771825,2.838353525316652,4.655237595638593,4.143182858730048,5.959455782246688,13.905908489804292,4.030472995764788
1102.0,6.525763489833121,2.847313543301975,4.574330235017759,4.401921069492693,6.233934617783114,14.163535200732534,4.2552318367012525
1103.0,6.5979775145737625,2.7784484477396543,4.910238842209335,3.921759677993604,6.398808544490548,14.334169114944716,4.306091074332469
1104.0,6.499261839258096,2.6728554165459073,4.864209498150359,3.8134726002664916,6.37125648123354,14.004816950196705,3.6752736440084073
1105.0,6.413895510061921,2.7964248756264105,4.839447976421675,4.28509638448518,6.2587885705099255,13.999292730839384,4.326210245498579
1106.0,6.5837079986633595,2.8045791805597213,4.9633651885696795,3.9798577819496352,6.3160343734009015,14.307733125344724,4.266541015945033
1107.0,6.604263745587109,2.8864561507655973,4.536912081365331,4.270030114205626,6.29453035011329,14.662820414509802,4.294421727304698
1108.0,6.8098743511561555,3.0572852045109484,4.625847874351331,4.289450762449382,6.274652350403364,15.094163574290137,3.554073185408828
1109.0,6.668089196340896,3.1498938400299408,4.747119534362369,4.100166534485303,6.383696305539593,14.353580501401385,3.38288872171903
1110.0,6.802094251193773,3.3063404279545647,4.633073300335399,3.7810337029608427,5.959532763113877,14.491636969208745,3.8235646535721988
1111.0,6.908625166221401,3.2763043877967966,4.1484097908141475,4.166549775777021,5.864634061089964,14.96744157584567,3.457839453249481
1112.0,6.91206762217523,3.3977005351945135,4.486608757317474,5.222577859929198,6.366821360477029,15.002696702928876,3.7322189670107186
1113.0,6.8704929832695685,3.342682254689667,4.627623631711266,4.78970233662471,6.125563194906954,15.225308297947429,3.7922342659851798
1114.0,6.78579290720197,3.3630138021916056,4.703266415434392,4.892485536075356,6.430439193060356,15.337308160595486,4.1498157762070615
1115.0,6.752622864346887,3.0185298879019706,4.199975600500865,5.652987019223961,6.220180292699344,15.13778560426428,3.3446268962549244
1116.0,6.6821612001581085,3.077569569336343,4.185357953375239,5.380159859888759,6.171352776190746,14.985383023632663,4.210014032673075
1117.0,6.722557383018546,3.1032907492130035,4.627477955099163,5.318546743093288,5.893951240031998,14.718111227306936,4.044145492818041
1118.0,6.6777868930306274,3.1801403221446685,4.417236860084182,4.686702710129401,6.290873678159693,14.840697295591093,4.085088209059085
1119.0,6.597572000400667,3.0794724204222073,4.677298356786825,4.410809051826098,6.558249684242744,14.86362637493757,4.239107157594197
1120.0,6.817707149867599,3.0818897339598266,4.630664306883531,4.04116738760808,6.332731283011369,15.41793029283936,4.256402025696088
1121.0,6.826520310544689,3.1563454408839107,4.507469490589028,4.137828719655046,6.579063617680274,14.97445649001309,4.371852340715946
1122.0,6.8236552889666955,3.0801975215911446,4.548779473239246,4.224185841723764,6.829113579150329,15.171799045623239,4.04160071584564
1123.0,6.801812353911617,3.213485221965699,4.620766634437066,5.0811448191620485,6.484969080470826,15.047837607290498,4.635979876849412
1124.0,6.698573314277112,2.9944484932349975,4.667566846159533,4.989047983575243,6.537659093196896,15.02512351956013,4.009374170421698
1125.0,6.811416207201545,3.1700059767336617,4.23938714358164,4.688167535453576,6.4516209307578025,15.30815801332239,4.216774462537537
1126.0,6.755158037279971,2.90622772209098,4.441041775493852,4.9526856493980596,6.2144553099391615,15.323427429686825,4.18227522265856
1127.0,6.67701466847672,2.853593406860013,4.423107116946417,4.221994415526497,6.185692647801386,14.84419188788474,4.021646440317368
1128.0,6.593760759827837,2.8592035501111694,4.429319611504741,4.23639710970394,6.183092927768801,15.09063404200674,4.036068352809678
1129.0,6.766535388667189,3.0843029268727067,4.63828540931986,5.370938374064202,6.333968952615547,15.445341431273361,4.353321366836203
1130.0,6.751214124628254,3.2979634987812743,4.553208625984742,4.672008713955278,6.23921121143704,14.882050192682277,4.164986537961004
1131.0,6.833817057523118,3.1290276069804404,4.754357155473677,4.220049980613161,6.377885330479435,15.394987962877776,5.399423765139121
1132.0,6.794956909193131,3.0332308959640684,4.784822328566717,4.387366911032571,6.083957723849097,15.312386667656611,4.793000805729347
1133.0,6.718736801886686,3.0658869283197046,4.7975660823786885,4.326379356869833,6.155302503449288,14.986418337508704,4.757704965382055
1134.0,6.77694691410682,3.110049695601839,4.342207486542013,4.495096600550736,6.316379823825041,14.969749383318758,4.627847861140906
1135.0,6.968626089539457,3.298186502278149,4.442602470605709,3.3205596957081154,6.3094447691005,15.48472887131686,5.062135595984441
1136.0,6.887422265628583,3.2363593445578527,4.435575195716522,3.7669695452339402,6.405264455141817,15.147043095794798,4.454657751274236
1137.0,6.699658512949314,2.8818237900451784,4.355828886438,4.300981433153951,6.742256527807598,14.86471484422609,4.940683949545071
1138.0,6.74476635275645,3.303957898241178,4.36516307527875,4.050788724154471,6.544657992374163,14.492416582146895,4.726383767409302
1139.0,6.737733156960562,3.121978200179154,4.388201721812471,4.18748542293295,6.419602266941717,14.479653376772358,4.745855570349117
1140.0,6.761409143758984,3.156624768947835,4.817898074483223,3.6974514579848203,6.731877539861866,14.412079375811691,5.36772082107553
1141.0,7.060953444678903,3.3370613641823073,4.698729138677242,3.84246863365051,7.028853228893593,14.98602438588685,5.010814245454169
1142.0,6.890057641923235,3.2330842888006286,5.116574606582865,3.9509612697477627,6.519277489867696,14.807793175226374,5.585859700930422
1143.0,6.7054617328392485,3.1727247027154255,5.024369342311988,4.194430908320961,6.098073032611298,15.094047468195008,4.788236216852052
1144.0,6.9205566600425,3.265335480020877,4.763112005825786,4.081149832340733,6.526688877159636,15.32688868982646,4.7120560220628604
1145.0,6.640455847318088,3.1474748479396113,5.043284065480906,4.188733514428478,6.405043630466679,15.451549633348668,4.96166238253141
1146.0,6.65413590482981,3.193592608454811,5.980725214234294,4.683609882565373,6.238725292494585,15.188498505896426,4.947283582628675
1147.0,6.723146410766381,3.3747563895755657,5.177741060154163,4.588442664996701,6.1251057403967035,15.707711450354411,5.290786786373771
1148.0,6.779967069785805,3.370329453171845,4.944764767325864,4.515426390285095,6.07299817056867,16.082174547959156,5.507877519096025
1149.0,6.87563044014248,3.2651861166018414,5.3796557009622585,4.895450890371878,6.460905036706725,16.16845041403908,5.536319011754062
1150.0,6.7406892505386296,3.060255447496976,4.888063222149117,4.663355555217486,6.329941704166719,16.16745885714415,6.167531189049037
1151.0,6.88997448875419,3.008400495654756,4.958867258630224,4.588603276583666,5.900629589216875,16.403690395600844,5.991772572342535
1152.0,6.942404758605244,3.0790673542224254,4.658681725454386,4.096099542702578,6.351469757828532,16.148849596220657,5.07286550968273
1153.0,6.956218334790522,3.10327081953361,4.673269634558619,3.6409555389953803,6.4895038267226415,15.72669453540119,5.362618881534069
1154.0,6.854598770091891,3.059375381288821,4.807786558944774,4.1639379897276605,6.64986507604641,15.907484497271595,4.1833563674964
1155.0,6.6777747541689685,3.1185518779794683,4.792771316908412,4.184220033288403,6.332130662198655,15.788739447249382,4.904997350229402
1156.0,6.69064846985522,3.037203946729153,4.854197626528635,3.7264541187858082,6.601707622901095,16.259188588686307,5.687275563034136
1157.0,6.855324003627921,2.9087409380805043,4.633165514584107,4.027268966497363,6.896434836516041,16.60058011681528,5.285223591636978
1158.0,6.486368391400517,3.0091730092434505,4.429950585347257,3.9674481186179706,6.3119232869186845,15.841795232703198,4.398853218714855
1159.0,6.698105167889719,3.101878252272984,4.549057017449847,4.535033360921836,6.593056524215528,15.86137051039875,5.007092662887009
1160.0,6.76791077907303,3.0831328042527364,4.79832457231392,4.708107494053804,6.624037093924681,15.773030213788017,5.707679328987503
1161.0,6.716896093522258,2.8541162975429577,5.006856841446573,4.579895163326283,6.815831722610558,15.977105543753543,5.3364116056330095
1162.0,6.752703907085143,3.033401867933951,4.487635064080935,4.9050219282922125,6.307078510914192,15.741487816653967,4.5070607350669665
1163.0,6.625694000792502,3.0351611605273017,4.833447100797195,4.3320748396083,6.358231166354704,15.579359980454688,5.279980725866381
1164.0,6.525075903870624,3.0019486160544697,4.837772253802413,4.058911836381413,6.0906455164051065,15.623823328035744,4.5343766935332805
1165.0,6.595796604310625,3.0653459195163477,4.683106055219828,4.691111954585355,6.281005410509772,15.474262972576932,4.639985987408519
1166.0,6.561117221832531,3.191244817758738,5.573350071905952,4.493244988031902,6.224651936078616,15.668122624837242,3.9521139841187187
1167.0,6.743368244067651,3.21780602942534,5.548374439097451,4.728219045357349,6.44234620251366,16.001662254325613,4.639533769054601
1168.0,6.734708806880477,3.044028958953185,5.609728765360059,4.561105505817215,6.472018402189476,15.837055438167154,3.7318602506613825
1169.0,6.758591049042861,3.2896988864777423,5.204127666345731,4.8985731761956135,6.432577155434806,16.0069584533025,3.5003577165831152
1170.0,6.6632805257696806,3.050206283351552,4.310574627153511,4.8351369999104055,6.5342600061483544,16.107200845095008,4.127771678176739
1171.0,6.753165716703066,3.0128457269797515,5.367532141644855,5.425347353503441,6.702049789578454,16.125226576946837,4.194411476633455
1172.0,6.5513872816535885,3.007713919726398,5.242540170795805,4.917315893330428,6.3248677896248795,15.568753875141589,4.421089572908047
1173.0,6.661295230312185,2.8984802795293843,4.723216326016883,4.7911587916165175,5.939414636174372,15.444096506777095,3.4868012655018945
1174.0,6.7031346972930335,2.9948170153382394,4.542952914462171,4.450749922822699,6.313961995724414,15.54244888864087,3.961010225648569
1175.0,6.868355756036055,3.1682550503247513,4.301548767940221,4.946802284615317,6.1654543209246,15.715308751368008,3.310567963241442
1176.0,6.769987443195316,3.223037162359921,4.468595926912641,5.10816145262348,6.142784029798676,15.442096291692446,3.9442739101208963
