Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
557.0,2.0526082332376414,2.426437534930663,-1.0,-1.0,-1.0,-1.0,4.024380719901746
558.0,2.356510532683069,2.5678947445581057,-1.0,-1.0,-1.0,-1.0,4.853403662047698
559.0,2.0532530729049485,2.319347314523066,-1.0,-1.0,-1.0,-1.0,5.130089195116417
560.0,2.0527322724087993,2.363464082016124,-1.0,-1.0,-1.0,-1.0,5.434976453918561
561.0,2.0013368209954168,2.355195553201032,-1.0,-1.0,-1.0,-1.0,5.224363762719164
562.0,1.9908863469436902,2.395492760944263,-1.0,-1.0,-1.0,-1.0,5.000779280462611
563.0,2.2465776195025966,2.50085339498807,-1.0,-1.0,-1.0,-1.0,5.450072930231195
564.0,2.122797760707933,2.3849869404501947,-1.0,-1.0,-1.0,-1.0,5.140569824026834
565.0,2.219798216274614,2.484514482810136,-1.0,-1.0,-1.0,-1.0,5.176051718099687
566.0,2.04196329610985,2.4326673340418705,-1.0,-1.0,-1.0,-1.0,4.786117214742944
567.0,2.1005839141197047,2.4453238947431997,-1.0,-1.0,-1.0,-1.0,5.5215360814115195
568.0,1.9707114435808126,2.2929872318639,-1.0,-1.0,-1.0,-1.0,5.60264962744257
569.0,2.154869725812385,2.379789367314246,-1.0,-1.0,-1.0,-1.0,6.006287634386272
570.0,2.3142421225129852,2.5145795488684257,-1.0,-1.0,-1.0,-1.0,5.72879693400604
571.0,2.1563172011750305,2.4401965668842385,-1.0,-1.0,-1.0,-1.0,5.636046477872979
572.0,1.9840498383292717,2.3436771231215463,-1.0,-1.0,-1.0,-1.0,5.598561037415045
573.0,2.1366427752539066,2.395920357328674,-1.0,-1.0,-1.0,-1.0,5.769705535744133
574.0,2.0685127217866035,2.3713956260261253,-1.0,-1.0,-1.0,-1.0,6.049708908217127
575.0,2.11757625222922,2.371327437097811,-1.0,-1.0,-1.0,-1.0,5.675933779532181
576.0,2.1390124537545883,2.431156197869664,-1.0,-1.0,-1.0,-1.0,5.612168742185225
577.0,2.080104717478506,2.399532115891137,-1.0,-1.0,-1.0,-1.0,5.832911463390485
578.0,2.1157907886439986,2.3492002358755313,-1.0,-1.0,-1.0,-1.0,5.691168094017184
579.0,1.9397612021171902,2.2956877943795084,-1.0,-1.0,-1.0,-1.0,5.770451582871121
580.0,1.9869278489698097,2.3422061500593405,-1.0,-1.0,-1.0,-1.0,5.672836580463637
581.0,2.067934463480468,2.309959118063417,-1.0,-1.0,-1.0,-1.0,5.666703004983917
582.0,2.0408470088669173,2.3260539942841016,-1.0,-1.0,-1.0,-1.0,5.566654962888332
583.0,1.9199293482138182,2.2787786164322243,-1.0,-1.0,-1.0,-1.0,5.224008426470242
584.0,1.9870055815039207,2.3140409149022836,-1.0,-1.0,-1.0,-1.0,4.993842457578299
585.0,2.373966410500857,2.558426261177289,-1.0,-1.0,-1.0,-1.0,5.475601122862998
586.0,2.1915033653319695,2.4313905483102087,-1.0,-1.0,-1.0,-1.0,5.640580641713901
587.0,2.1353474986681915,2.409777937887613,-1.0,-1.0,-1.0,-1.0,5.643121386591196
588.0,1.9694627541256422,2.2926451020339758,-1.0,-1.0,-1.0,-1.0,5.8605736963853765
589.0,2.1031682962339255,2.3631686737137545,-1.0,-1.0,-1.0,-1.0,5.683558043322637
590.0,2.1009998511989703,2.395862484742319,-1.0,-1.0,-1.0,-1.0,5.62055036131844
591.0,2.236324095366103,2.4989065719414914,-1.0,-1.0,-1.0,-1.0,5.8138124080367675
592.0,2.1257765588813324,2.4416156775610145,-1.0,-1.0,-1.0,-1.0,5.359293155858746
593.0,2.218215641457498,2.470910060694623,-1.0,-1.0,-1.0,-1.0,5.214316820106902
594.0,1.9733139778320292,2.2994465706301566,-1.0,-1.0,-1.0,-1.0,5.593357871117435
595.0,2.033128397958996,2.3335570756591477,-1.0,-1.0,-1.0,-1.0,5.386670981032004
596.0,2.135619650714686,2.37254180899127,-1.0,-1.0,-1.0,-1.0,5.510681138429115
597.0,2.2703928678626166,2.584866949458406,-1.0,-1.0,-1.0,-1.0,5.424389223621542
598.0,2.325248506242107,2.6360809330323227,-1.0,-1.0,-1.0,-1.0,4.6964249649440575
599.0,2.1800565759282,2.478846066117057,-1.0,-1.0,-1.0,-1.0,5.073158101623445
600.0,2.138665113872616,2.4297172090574026,-1.0,-1.0,-1.0,-1.0,5.331401696439192
601.0,2.3396400547545952,2.5619808652471967,-1.0,-1.0,-1.0,-1.0,5.799839476362165
602.0,2.2723675743901213,2.478814011086311,-1.0,-1.0,-1.0,-1.0,5.806249859172791
603.0,2.1139116273442333,2.407019464744717,-1.0,-1.0,-1.0,-1.0,5.76182604088088
604.0,2.1942904268730556,2.4266471383488386,-1.0,-1.0,-1.0,-1.0,5.594453711373644
605.0,2.2681891002074277,2.5019027726739087,-1.0,-1.0,-1.0,-1.0,5.727864946869725
606.0,2.246604457260149,2.471183666830705,-1.0,-1.0,-1.0,-1.0,5.222550059644398
607.0,2.287156818086078,2.4951138668216117,-1.0,-1.0,-1.0,-1.0,5.525474409332115
608.0,2.234049513049499,2.4522724038189723,-1.0,-1.0,-1.0,-1.0,5.65145683137161
609.0,2.242911934280662,2.472785289519824,-1.0,-1.0,-1.0,-1.0,5.776367187340421
610.0,2.14247877880711,2.404488945098314,-1.0,-1.0,-1.0,-1.0,5.4470380770684494
611.0,2.204244636716087,2.444996704384117,-1.0,-1.0,-1.0,-1.0,5.710442197025946
612.0,2.210861458593884,2.464186673762487,-1.0,-1.0,-1.0,-1.0,5.866494869604795
613.0,2.058465427123259,2.409240252479774,-1.0,-1.0,-1.0,-1.0,5.395402020116207
614.0,2.3681512114593346,2.5898551384226245,-1.0,-1.0,-1.0,-1.0,6.051457262536021
615.0,2.3684523781182776,2.6168539309366428,-1.0,-1.0,-1.0,-1.0,5.341474288292736
616.0,2.43284127416694,2.674815554115688,-1.0,-1.0,-1.0,-1.0,6.065214195646457
617.0,2.4436625589552556,2.681884886657285,-1.0,-1.0,-1.0,-1.0,6.061035559631656
618.0,2.2329072457507166,2.5106483614313477,-1.0,-1.0,-1.0,-1.0,6.219081255622213
619.0,2.401004348357281,2.608105725962657,-1.0,-1.0,-1.0,-1.0,6.092609801990511
620.0,2.2643783923259027,2.4839769991454266,-1.0,-1.0,-1.0,-1.0,6.6670784054671035
621.0,2.340922472496603,2.500140905888576,-1.0,-1.0,-1.0,-1.0,6.394462000853747
622.0,2.3207759512216097,2.4924244862332428,-1.0,-1.0,-1.0,-1.0,6.420303717556352
623.0,2.1304212065262234,2.414991495373323,-1.0,-1.0,-1.0,-1.0,6.268059364991705
624.0,2.2263221402211886,2.4640064546538105,-1.0,-1.0,-1.0,-1.0,5.711399240138504
625.0,2.2591675858916935,2.51302422472366,-1.0,-1.0,-1.0,-1.0,5.6406120457689415
626.0,2.318870216407517,2.555965191842994,-1.0,-1.0,-1.0,-1.0,5.778318453264886
627.0,2.3433585160985477,2.631541488158902,-1.0,-1.0,-1.0,-1.0,5.359978940819894
628.0,2.1202358321416814,2.4191258304026726,-1.0,-1.0,-1.0,-1.0,5.865405151904673
629.0,2.119143906949516,2.3800864254592526,-1.0,-1.0,-1.0,-1.0,5.39297029136208
630.0,2.293119668809865,2.459228927129796,-1.0,-1.0,-1.0,-1.0,6.274541284345905
631.0,2.3184508063751155,2.531645164128626,-1.0,-1.0,-1.0,-1.0,5.602389914337299
632.0,2.06000791785103,2.4185221719970387,-1.0,-1.0,-1.0,-1.0,5.560613979384345
633.0,2.111499356337886,2.4216645058587933,-1.0,-1.0,-1.0,-1.0,5.456499471829311
634.0,2.228669870446784,2.4338059015047078,-1.0,-1.0,-1.0,-1.0,5.585973941590695
635.0,2.1960942511049897,2.437646706223178,-1.0,-1.0,-1.0,-1.0,5.774956315344564
636.0,2.020329600137235,2.317424463631291,-1.0,-1.0,-1.0,-1.0,6.026885893829565
637.0,1.943332204476527,2.304384472607625,-1.0,-1.0,-1.0,-1.0,5.277705496215541
638.0,2.0830419404380547,2.4099355997727168,-1.0,-1.0,-1.0,-1.0,5.716231336841307
639.0,2.116808130373608,2.4158438231995087,-1.0,-1.0,-1.0,-1.0,5.689717056204857
640.0,2.1009015759443446,2.420303131622579,-1.0,-1.0,-1.0,-1.0,5.620953255693704
641.0,2.3564271578659577,2.5143131118255124,-1.0,-1.0,-1.0,-1.0,5.738589599097277
642.0,2.247960397125183,2.408415465044099,-1.0,-1.0,-1.0,-1.0,6.529126073061868
643.0,2.1712620598212222,2.3665354070109363,-1.0,-1.0,-1.0,-1.0,5.848912271746481
644.0,2.070271365806586,2.348021103933054,-1.0,-1.0,-1.0,-1.0,5.640397488104748
645.0,2.0527199556966513,2.342214021454508,-1.0,-1.0,-1.0,-1.0,6.568681406173667
646.0,2.213561173179708,2.4197368652443685,-1.0,-1.0,-1.0,-1.0,6.145617593602632
647.0,2.1041434422455105,2.399492337110556,-1.0,-1.0,-1.0,-1.0,5.330311770865223
648.0,2.1597069099197075,2.4333820721291186,-1.0,-1.0,-1.0,-1.0,5.386501982643132
649.0,2.196460101606308,2.4332796630344524,-1.0,-1.0,-1.0,-1.0,5.393904006756658
650.0,2.0692172987773385,2.3396363009806227,-1.0,-1.0,-1.0,-1.0,5.792557229550261
651.0,2.2404348426247678,2.4038268767878956,-1.0,-1.0,-1.0,-1.0,6.065961702334145
652.0,2.092141212097567,2.3762067612302307,-1.0,-1.0,-1.0,-1.0,5.768760933073492
653.0,2.139076360584427,2.3737831580634263,-1.0,-1.0,-1.0,-1.0,6.431192950275457
654.0,2.1568071930493473,2.37176058914036,-1.0,-1.0,-1.0,-1.0,6.456525576314571
655.0,2.282575960962964,2.4571538276567275,-1.0,-1.0,-1.0,-1.0,6.086174946201148
656.0,2.24573429862059,2.4241701638990216,-1.0,-1.0,-1.0,-1.0,7.270751464767129
657.0,2.0151445935796652,2.298557438430582,-1.0,-1.0,-1.0,-1.0,6.8734545594383025
658.0,2.0367371293512586,2.3168257739958475,-1.0,-1.0,-1.0,-1.0,6.121139387969729
659.0,1.9889108538196718,2.3040455068785666,-1.0,-1.0,-1.0,-1.0,6.668589090595667
660.0,2.0891994460923167,2.3961218567715536,-1.0,-1.0,-1.0,-1.0,6.215545529558186
661.0,2.0648901046371497,2.3387640808532484,-1.0,-1.0,-1.0,-1.0,6.4719230822507745
662.0,2.2709028761305077,2.4062660974034498,-1.0,-1.0,-1.0,-1.0,6.4846628979702405
663.0,2.2724316187365643,2.462257782976174,-1.0,-1.0,-1.0,-1.0,6.151088320344479
664.0,2.4277538572492285,2.599482724330655,-1.0,-1.0,-1.0,-1.0,6.648826095694832
665.0,2.3235979497338044,2.486174575714177,-1.0,-1.0,-1.0,-1.0,6.744998034937653
666.0,2.3904459099870694,2.515824454358699,-1.0,-1.0,-1.0,-1.0,6.3283576324086
667.0,2.2416456428298854,2.4689737059733097,-1.0,-1.0,-1.0,-1.0,6.119537799507449
668.0,2.1637953485842645,2.3833007254397507,-1.0,-1.0,-1.0,-1.0,6.446251569591075
669.0,2.101987835915885,2.350219346585407,-1.0,-1.0,-1.0,-1.0,6.8346970574602075
670.0,2.17321195099195,2.3776154610388454,-1.0,-1.0,-1.0,-1.0,7.238178811656646
671.0,2.321340010244012,2.489406088582453,-1.0,-1.0,-1.0,-1.0,7.757176680889694
672.0,2.24818004504813,2.4677507946464794,-1.0,-1.0,-1.0,-1.0,6.997582428960459
673.0,2.1547454115925735,2.4279664852396277,-1.0,-1.0,-1.0,-1.0,6.345909560812076
674.0,2.097684084380374,2.3507036116821327,-1.0,-1.0,-1.0,-1.0,6.77790265513534
675.0,2.0581400476268583,2.31617113501219,-1.0,-1.0,-1.0,-1.0,6.664534376556841
676.0,2.059325176462074,2.3055072292556757,-1.0,-1.0,-1.0,-1.0,6.361140485888924
677.0,2.429241641860123,2.5846168756546857,-1.0,-1.0,-1.0,-1.0,6.411322762992126
678.0,2.3228552961830817,2.4907952816855574,-1.0,-1.0,-1.0,-1.0,6.652726072129502
679.0,2.2725771689084544,2.4634932347760863,-1.0,-1.0,-1.0,-1.0,6.669699401190874
680.0,2.3079319001524583,2.447213493970648,-1.0,-1.0,-1.0,-1.0,7.020038272271193
681.0,2.412811956261133,2.554191500786735,-1.0,-1.0,-1.0,-1.0,6.712862240122949
682.0,2.1357301305192204,2.331462009647553,-1.0,-1.0,-1.0,-1.0,6.5909859960462995
683.0,2.13577844781341,2.385123495134142,-1.0,-1.0,-1.0,-1.0,6.222187328901736
684.0,2.293760517361123,2.4194959984550173,-1.0,-1.0,-1.0,-1.0,6.732937439649785
685.0,2.0358667486344793,2.2935097927973884,-1.0,-1.0,-1.0,-1.0,6.28894801911509
686.0,2.1358266818448994,2.3669796361632427,-1.0,-1.0,-1.0,-1.0,6.793688179860587
687.0,2.1715408725477934,2.3203426419909694,-1.0,-1.0,-1.0,-1.0,7.588373142522226
688.0,2.2565884984923263,2.409546326421726,-1.0,-1.0,-1.0,-1.0,6.917931615603416
689.0,2.1808160772617575,2.3843564742316277,-1.0,-1.0,-1.0,-1.0,7.212196894579675
690.0,2.2927001569495693,2.4254691896325844,-1.0,-1.0,-1.0,-1.0,7.577831910335461
691.0,2.285989898862019,2.4111893636249393,-1.0,-1.0,-1.0,-1.0,7.734194682531182
692.0,2.279703972522103,2.406705137506729,-1.0,-1.0,-1.0,-1.0,7.270312231181337
693.0,2.26536915114965,2.392490192239752,-1.0,-1.0,-1.0,-1.0,7.619065116101737
694.0,2.167447339672492,2.317420949394774,-1.0,-1.0,-1.0,-1.0,7.742964956480716
695.0,2.202522466271899,2.340718935203696,-1.0,-1.0,-1.0,-1.0,6.994790067062591
696.0,2.160527127773379,2.3312926849611664,-1.0,-1.0,-1.0,-1.0,7.299239949383213
697.0,2.3787090393991295,2.497396021697809,-1.0,-1.0,-1.0,-1.0,7.163004646988976
698.0,2.3338772722727787,2.452634242573943,-1.0,-1.0,-1.0,-1.0,6.502538070324632
699.0,2.2349927219176338,2.4146811932853907,-1.0,-1.0,-1.0,-1.0,7.431796759267246
700.0,2.1968808445052166,2.447050482036711,-1.0,-1.0,-1.0,-1.0,5.921804993652104
701.0,2.0491114708280844,2.3749571549429813,-1.0,-1.0,-1.0,-1.0,6.01227666409126
702.0,2.2174985563955105,2.4140213531173145,-1.0,-1.0,-1.0,-1.0,6.219805983985032
703.0,2.347200454576201,2.5692957667420107,-1.0,-1.0,-1.0,-1.0,5.800607676622886
704.0,2.0653576930966424,2.407879964893968,-1.0,-1.0,-1.0,-1.0,5.569786540020489
705.0,2.0092897441402324,2.307547831219233,-1.0,-1.0,-1.0,-1.0,4.941700078933793
706.0,2.002971973258963,2.3278546811927945,-1.0,-1.0,-1.0,-1.0,5.001740694801522
707.0,2.1949639587893612,2.460803037528161,-1.0,-1.0,-1.0,-1.0,5.437720735077279
708.0,2.1520444888802186,2.4612721213491016,-1.0,-1.0,-1.0,-1.0,4.946042218694095
709.0,1.9934607857890618,2.373620228667158,-1.0,-1.0,-1.0,-1.0,4.331299955215637
710.0,2.045748855222028,2.423016557268082,-1.0,-1.0,-1.0,-1.0,3.9638476516238574
711.0,1.8960796474115407,2.3441149723006642,-1.0,-1.0,-1.0,-1.0,3.630376731500865
712.0,2.0287051534748524,2.4133484807202255,-1.0,-1.0,-1.0,-1.0,3.9383319916627535
713.0,1.9642648481778053,2.3652048270024744,-1.0,-1.0,-1.0,-1.0,4.201478745114977
714.0,2.064374029685219,2.4364105112392482,-1.0,-1.0,-1.0,-1.0,4.154285773726278
715.0,1.9256793859826358,2.361026101414866,-1.0,-1.0,-1.0,-1.0,4.279468926547503
716.0,2.099263335374873,2.4135258641496944,-1.0,-1.0,-1.0,-1.0,4.3083098443777255
717.0,1.866350824646682,2.2735269701548666,-1.0,-1.0,-1.0,-1.0,4.0556384378011865
718.0,2.016730157110405,2.4119945962092175,-1.0,-1.0,-1.0,-1.0,3.6855185173919076
719.0,2.0361608742624604,2.368483985883048,-1.0,-1.0,-1.0,-1.0,4.234948072753937
720.0,1.8913342599155587,2.264930132743083,-1.0,-1.0,-1.0,-1.0,4.565610544668229
721.0,2.1264713321819957,2.4031117453533137,-1.0,-1.0,-1.0,-1.0,5.113871424765181
722.0,2.170044065281103,2.4202369117795683,-1.0,-1.0,-1.0,-1.0,5.80024106049236
723.0,2.2111717463569995,2.436051514374186,-1.0,-1.0,-1.0,-1.0,5.7541523190988055
724.0,2.2304847396318213,2.491436442948236,-1.0,-1.0,-1.0,-1.0,5.649318859881038
725.0,2.1825222184746766,2.403604476288615,-1.0,-1.0,-1.0,-1.0,5.529146973772762
726.0,2.171303932308608,2.395013752677334,-1.0,-1.0,-1.0,-1.0,5.109359665760479
727.0,2.3413601872338843,2.489725064647979,-1.0,-1.0,-1.0,-1.0,5.429343290312212
728.0,2.273048963363173,2.4944183057771276,-1.0,-1.0,-1.0,-1.0,5.398269072694746
729.0,2.5865626502495265,2.6139689342496704,-1.0,-1.0,-1.0,-1.0,6.3058832462935355
730.0,2.426984844541827,2.5261021364337406,-1.0,-1.0,-1.0,-1.0,5.555327466781911
731.0,2.443731001610208,2.629777607088004,-1.0,-1.0,-1.0,-1.0,5.17878437729207
732.0,2.37705677931568,2.5078982772877016,-1.0,-1.0,-1.0,-1.0,5.3712566989424895
733.0,2.422673811520559,2.576796383404506,-1.0,-1.0,-1.0,-1.0,5.710055680359964
734.0,2.35319599185295,2.622236402291703,-1.0,-1.0,-1.0,-1.0,4.412511704206833
735.0,2.4899917118124266,2.6746124227511796,-1.0,-1.0,-1.0,-1.0,5.425624011433644
736.0,2.5284487174857837,2.6540941801469358,-1.0,-1.0,-1.0,-1.0,5.743339062633443
737.0,2.438096394773347,2.5418526289544996,-1.0,-1.0,-1.0,-1.0,6.442029357606442
738.0,2.59547362903613,2.6676231696606627,-1.0,-1.0,-1.0,-1.0,5.940396706968124
739.0,2.6735376899462358,2.6860156301948157,-1.0,-1.0,-1.0,-1.0,6.885101875305661
740.0,2.943683113159951,2.860974934192114,-1.0,-1.0,-1.0,-1.0,7.008371911883813
741.0,2.7641554812603917,2.67768439127916,-1.0,-1.0,-1.0,-1.0,7.158024810679693
742.0,2.6763660362912742,2.697324240221415,-1.0,-1.0,-1.0,-1.0,6.464560126316529
743.0,2.503209251534123,2.6057080261234424,-1.0,-1.0,-1.0,-1.0,6.549596290105507
744.0,2.7754561022579747,2.8262206968972126,-1.0,-1.0,-1.0,-1.0,6.994007172862858
745.0,2.6820059120990916,2.730960702312509,-1.0,-1.0,-1.0,-1.0,6.788003370217559
746.0,2.471767354527507,2.5670388881477715,-1.0,-1.0,-1.0,-1.0,7.617165598754738
747.0,2.4364981405354764,2.6080590294894117,-1.0,-1.0,-1.0,-1.0,7.383834187450839
748.0,2.6119842127751145,2.7253468323181282,-1.0,-1.0,-1.0,-1.0,7.488055608752735
749.0,2.573520132009676,2.63004184843537,-1.0,-1.0,-1.0,-1.0,8.11391679685116
750.0,2.596447363743727,2.6453768850870283,-1.0,-1.0,-1.0,-1.0,7.267296311396512
751.0,2.2991181634364937,2.45747504148735,-1.0,-1.0,-1.0,-1.0,6.370538585699737
752.0,2.2749972684405315,2.425480355436525,-1.0,-1.0,-1.0,-1.0,6.546168517859218
753.0,2.3577642385371007,2.4719677842690118,-1.0,-1.0,-1.0,-1.0,6.6202837613314465
754.0,2.297532462958478,2.4504986252937764,-1.0,-1.0,-1.0,-1.0,5.99232787826065
755.0,2.275851885611598,2.460054309781106,-1.0,-1.0,-1.0,-1.0,5.80506072599587
756.0,2.175528161014163,2.4018810969991504,-1.0,-1.0,-1.0,-1.0,5.876789549873157
757.0,2.180002938417203,2.479141964909659,-1.0,-1.0,-1.0,-1.0,5.460325457851064
758.0,2.1769690426242745,2.456419246954234,-1.0,-1.0,-1.0,-1.0,4.835447876710295
759.0,2.3963488801513604,2.617235827909282,-1.0,-1.0,-1.0,-1.0,5.285033374424887
760.0,2.2308164900790173,2.52939910948189,-1.0,-1.0,-1.0,-1.0,5.547877887048372
761.0,2.169865658762448,2.461598217254647,-1.0,-1.0,-1.0,-1.0,5.3388523410210516
762.0,2.2784436406589164,2.512804497879545,-1.0,-1.0,-1.0,-1.0,5.153244658790775
763.0,2.342851360076678,2.591601624132725,-1.0,-1.0,-1.0,-1.0,5.258329494590069
764.0,2.120838874029633,2.404920369262886,-1.0,-1.0,-1.0,-1.0,4.845408649850051
765.0,2.207995147015103,2.476478854856517,-1.0,-1.0,-1.0,-1.0,4.765446625966714
766.0,2.1581470293760554,2.4024365936085257,-1.0,-1.0,-1.0,-1.0,5.371035437742638
767.0,2.2940483334442763,2.490859301218709,-1.0,-1.0,-1.0,-1.0,5.658467206361207
768.0,2.152234042997617,2.473293371095609,-1.0,-1.0,-1.0,-1.0,4.946220759911976
769.0,2.2590485955716826,2.484297794724749,-1.0,-1.0,-1.0,-1.0,5.055406648920584
770.0,2.2020464055068225,2.510231828294516,-1.0,-1.0,-1.0,-1.0,4.999594128685081
771.0,2.1871827405273647,2.4681496728215344,-1.0,-1.0,-1.0,-1.0,5.364884889996767
772.0,2.2522491748814737,2.4627852148091667,-1.0,-1.0,-1.0,-1.0,5.471079852207903
773.0,2.2538528328289185,2.457480124658029,-1.0,-1.0,-1.0,-1.0,6.304544319742883
774.0,2.550831510215517,2.700202686947549,-1.0,-1.0,-1.0,-1.0,6.052575895844795
775.0,2.5527008225219876,2.6588518608983884,-1.0,-1.0,-1.0,-1.0,6.76237099078721
776.0,2.6222333823601414,2.686155890478216,-1.0,-1.0,-1.0,-1.0,7.746469423693671
777.0,2.3325489909412527,2.5385308023485216,-1.0,-1.0,-1.0,-1.0,7.694876797631809
778.0,2.1081988494823563,2.428915479973676,-1.0,-1.0,-1.0,-1.0,6.151749566433031
779.0,2.2801069607870237,2.513302800430057,-1.0,-1.0,-1.0,-1.0,6.077207368109461
780.0,2.1980480673550176,2.4366610250199647,-1.0,-1.0,-1.0,-1.0,6.24242161847555
781.0,2.441784787782999,2.674305231646995,-1.0,-1.0,-1.0,-1.0,6.01447773426184
782.0,2.3535013971654517,2.701849667785305,-1.0,-1.0,-1.0,-1.0,5.830609122653243
783.0,2.314344481672983,2.591150346782617,-1.0,-1.0,-1.0,-1.0,5.781524106574477
784.0,2.224061794146434,2.5964881702854683,-1.0,-1.0,-1.0,-1.0,5.201587423037795
785.0,2.275368258616373,2.5387056274774724,-1.0,-1.0,-1.0,-1.0,5.7247762167772045
786.0,2.1820099817422016,2.541434027164916,-1.0,-1.0,-1.0,-1.0,4.998045999277759
787.0,2.297506273497866,2.556519974590634,-1.0,-1.0,-1.0,-1.0,5.349948893363195
788.0,2.403852298977438,2.6146591489571174,-1.0,-1.0,-1.0,-1.0,5.9322741525897165
789.0,2.4055763947992963,2.586326139637999,-1.0,-1.0,-1.0,-1.0,6.59260009469175
790.0,2.3160228797837807,2.5486393419456914,-1.0,-1.0,-1.0,-1.0,6.234801141279413
791.0,2.481797101230729,2.6125451473794357,-1.0,-1.0,-1.0,-1.0,7.114772242584765
792.0,2.410602119074731,2.6082694164563103,-1.0,-1.0,-1.0,-1.0,6.714163502990398
793.0,2.1747423595706246,2.4215222882631813,-1.0,-1.0,-1.0,-1.0,6.050394817904628
794.0,2.230591933920881,2.4513976977334915,-1.0,-1.0,-1.0,-1.0,6.044787480459456
795.0,2.406692086793068,2.579648369956672,-1.0,-1.0,-1.0,-1.0,6.000171020933387
796.0,2.396081943845385,2.6245153115211184,-1.0,-1.0,-1.0,-1.0,5.699279436854703
797.0,2.4902436880578316,2.647907747233461,-1.0,-1.0,-1.0,-1.0,5.3599088399368435
798.0,2.402323607824612,2.6669791838388206,-1.0,-1.0,-1.0,-1.0,5.6225332410724995
799.0,2.510065939513896,2.667332267379994,-1.0,-1.0,-1.0,-1.0,6.480549393443741
800.0,2.4221704308815193,2.584509948694812,-1.0,-1.0,-1.0,-1.0,5.684825784169294
801.0,2.1457431328636627,2.429798301407286,-1.0,-1.0,-1.0,-1.0,5.887238756255005
802.0,2.242351288296755,2.526581895669049,-1.0,-1.0,-1.0,-1.0,6.042162829296774
803.0,2.2157943623965335,2.3943519394852344,-1.0,-1.0,-1.0,-1.0,6.35509163914417
804.0,2.218947755034925,2.449526057985997,-1.0,-1.0,-1.0,-1.0,6.710786647064294
805.0,2.2135478382250207,2.4422908618137247,-1.0,-1.0,-1.0,-1.0,6.659022901482228
806.0,2.1816558795888565,2.434457628155667,-1.0,-1.0,-1.0,-1.0,6.4583840117291365
807.0,2.219577480678835,2.402577547684078,-1.0,-1.0,-1.0,-1.0,7.134519873344264
808.0,2.260324666388705,2.4595472887916645,-1.0,-1.0,-1.0,-1.0,6.840276228901705
809.0,2.310688850406965,2.4966450454037172,-1.0,-1.0,-1.0,-1.0,7.6425839963897735
810.0,2.375490556321073,2.505767748520807,-1.0,-1.0,-1.0,-1.0,8.27775655451558
811.0,2.2326052181892964,2.4722108398620333,-1.0,-1.0,-1.0,-1.0,6.911949929832902
812.0,2.5040319006609204,2.5827406910815203,-1.0,-1.0,-1.0,-1.0,7.209607537923497
813.0,2.5219908040583436,2.680774810703819,-1.0,-1.0,-1.0,-1.0,6.5158835411478035
814.0,2.4943656938384433,2.6458097785350145,-1.0,-1.0,-1.0,-1.0,6.711228083254416
815.0,2.3287037416366063,2.472741136445156,-1.0,-1.0,-1.0,-1.0,7.19238880723936
816.0,2.4818908435718643,2.613223742792491,-1.0,-1.0,-1.0,-1.0,6.818002137251623
817.0,2.4899179697948983,2.646778834142806,-1.0,-1.0,-1.0,-1.0,6.839458590455052
818.0,2.3928802121679404,2.570058683324322,-1.0,-1.0,-1.0,-1.0,5.9126004128985175
819.0,2.313964779267408,2.530679141539296,-1.0,-1.0,-1.0,-1.0,6.342216094511727
820.0,2.2966091744874935,2.531456197838527,-1.0,-1.0,-1.0,-1.0,5.880260063985316
821.0,2.449467540962006,2.636136690722888,-1.0,-1.0,-1.0,-1.0,6.287397995682782
822.0,2.5163982508642673,2.7341729794783958,-1.0,-1.0,-1.0,-1.0,6.4032297151618955
823.0,2.5044744227903384,2.6865690496135985,-1.0,-1.0,-1.0,-1.0,7.02009047220151
824.0,2.360587340892468,2.5236989017535354,-1.0,-1.0,-1.0,-1.0,7.196895003107462
825.0,2.4832853681091898,2.665032778742066,-1.0,-1.0,-1.0,-1.0,6.667153070433345
826.0,2.5121322580497862,2.688985834492657,-1.0,-1.0,-1.0,-1.0,6.732106452384563
827.0,2.5830426964804154,2.6698817990046653,-1.0,-1.0,-1.0,-1.0,7.264258206002048
828.0,2.4074368923713965,2.6025324614399548,-1.0,-1.0,-1.0,-1.0,6.538119952358645
829.0,2.5422815905871357,2.750615726423876,-1.0,-1.0,-1.0,-1.0,6.958143789077234
830.0,2.7393549027693953,2.8707793683073826,-1.0,-1.0,-1.0,-1.0,7.869806051584055
831.0,2.778142951947435,2.8805244035587716,-1.0,-1.0,-1.0,-1.0,7.2905056609295835
832.0,2.3962025111991996,2.6156404354681784,-1.0,-1.0,-1.0,-1.0,7.408437083726522
833.0,2.6583218896104777,2.744433229275526,-1.0,-1.0,-1.0,-1.0,7.764602071470789
834.0,2.630111367933625,2.726272504873409,-1.0,-1.0,-1.0,-1.0,7.469456168690428
835.0,2.6320093445032695,2.7418109100085495,-1.0,-1.0,-1.0,-1.0,8.534838322925665
836.0,2.635074706656727,2.707109904178059,-1.0,-1.0,-1.0,-1.0,8.814013943375695
837.0,2.585612653450849,2.6445953828382445,-1.0,-1.0,-1.0,-1.0,8.837479743198307
